[['2, k, 0', [-0.398357, -0.715352, 1.0]], ['2, k, 1', [-0.414731, -0.420262, 1.0]], ['2, k, 2', [-0.428537, -0.129985, 1.0]], ['2, k, 3', [-0.420989, 0.0103479, 1.0]], ['2, k, 4', [-0.557136, -0.180646, 1.0]], ['2, k, 5', [-0.668577, -0.0923691, 1.0]], ['2, k, 6', [-0.442655, -0.0915264, 1.0]], ['2, k, 7', [-0.411746, -0.0758656, 1.0]], ['2, k, 8', [-0.276617, -0.176437, 1.0]], ['2, k, 9', [-0.134612, -0.0905716, 1.0]], ['2, k, 10', [-0.298048, -0.113747, 1.0]], ['2, k, 11', [-0.352796, -0.132633, 1.0]], ['2, k, 12', [-0.456926, -0.706677, 1.0]], ['2, k, 13', [-0.539046, -0.947345, 1.0]], ['2, k, 14', [-0.509358, -1.12652, 1.0]], ['2, k, 15', [-0.518555, -1.24414, 1.0]], ['2, k, 16', [-0.329119, -0.704892, 1.0]], ['2, k, 17', [-0.224589, -0.953586, 1.0]], ['2, k, 18', [-0.246272, -1.13938, 1.0]], ['2, k, 19', [-0.243854, -1.20972, 1.0]], ['2, k, 20', [-0.425526, -0.201952, 1.0]], ['2, k, 21', [-0.362448, -0.0503716, 1.0]], ['2, k, 22', [-0.432994, -0.0261944, 1.0]], ['2, k, 23', [-0.41545, -0.136002, 1.0]], ['2, k, 24', [-0.361385, -0.0880805, 1.0]]]
[['2, k, 0', [-0.373375, -0.632975, 1.0]], ['2, k, 1', [-0.394185, -0.381637, 1.0]], ['2, k, 2', [-0.414767, -0.134217, 1.0]], ['2, k, 3', [-0.411621, 0.0141541, 1.0]], ['2, k, 4', [-0.551083, -0.202068, 1.0]], ['2, k, 5', [-0.744947, -0.217906, 1.0]], ['2, k, 6', [-0.870849, -0.0542197, 1.0]], ['2, k, 7', [-0.893409, 0.0130545, 1.0]], ['2, k, 8', [-0.275202, -0.168955, 1.0]], ['2, k, 9', [-0.156939, 0.00300413, 1.0]], ['2, k, 10', [-0.230653, 0.193835, 1.0]], ['2, k, 11', [-0.277184, 0.261788, 1.0]], ['2, k, 12', [-0.432604, -0.629229, 1.0]], ['2, k, 13', [-0.482479, -0.924974, 1.0]], ['2, k, 14', [-0.518705, -1.16263, 1.0]], ['2, k, 15', [-0.526022, -1.20958, 1.0]], ['2, k, 16', [-0.304306, -0.620228, 1.0]], ['2, k, 17', [-0.246406, -0.928259, 1.0]], ['2, k, 18', [-0.232074, -1.16099, 1.0]], ['2, k, 19', [-0.225041, -1.20929, 1.0]], ['2, k, 20', [-0.409862, -0.195487, 1.0]], ['2, k, 21', [-0.913003, 0.0578171, 1.0]], ['2, k, 22', [-0.824999, 0.0665855, 1.0]], ['2, k, 23', [-0.32766, 0.297492, 1.0]], ['2, k, 24', [-0.330183, 0.260391, 1.0]]]
[['2, k, 0', [-0.373325, -0.632958, 1.0]], ['2, k, 1', [-0.394244, -0.381628, 1.0]], ['2, k, 2', [-0.414942, -0.134227, 1.0]], ['2, k, 3', [-0.41163, 0.0141563, 1.0]], ['2, k, 4', [-0.551093, -0.202148, 1.0]], ['2, k, 5', [-0.758961, -0.214677, 1.0]], ['2, k, 6', [-0.870671, -0.0545199, 1.0]], ['2, k, 7', [-0.892935, 0.0125851, 1.0]], ['2, k, 8', [-0.275337, -0.168973, 1.0]], ['2, k, 9', [-0.156974, 0.00299772, 1.0]], ['2, k, 10', [-0.230825, 0.193882, 1.0]], ['2, k, 11', [-0.276485, 0.260992, 1.0]], ['2, k, 12', [-0.432529, -0.629225, 1.0]], ['2, k, 13', [-0.482542, -0.925348, 1.0]], ['2, k, 14', [-0.518782, -1.16396, 1.0]], ['2, k, 15', [-0.499838, -1.19702, 1.0]], ['2, k, 16', [-0.30429, -0.620216, 1.0]], ['2, k, 17', [-0.246408, -0.928381, 1.0]], ['2, k, 18', [-0.23246, -1.16272, 1.0]], ['2, k, 19', [-0.225541, -1.21123, 1.0]], ['2, k, 20', [-0.41002, -0.195496, 1.0]], ['2, k, 21', [-0.908235, 0.0612001, 1.0]], ['2, k, 22', [-0.825178, 0.0647678, 1.0]], ['2, k, 23', [-0.317409, 0.300133, 1.0]], ['2, k, 24', [-0.321523, 0.25347, 1.0]]]
[['2, k, 0', [-0.373429, -0.632964, 1.0]], ['2, k, 1', [-0.394138, -0.381567, 1.0]], ['2, k, 2', [-0.413801, -0.133995, 1.0]], ['2, k, 3', [-0.4117, 0.0143494, 1.0]], ['2, k, 4', [-0.550351, -0.201161, 1.0]], ['2, k, 5', [-0.758917, -0.214761, 1.0]], ['2, k, 6', [-0.870613, -0.0546439, 1.0]], ['2, k, 7', [-0.893358, 0.0129318, 1.0]], ['2, k, 8', [-0.275187, -0.16993, 1.0]], ['2, k, 9', [-0.157133, 0.00290112, 1.0]], ['2, k, 10', [-0.230806, 0.193832, 1.0]], ['2, k, 11', [-0.275265, 0.26138, 1.0]], ['2, k, 12', [-0.432661, -0.629286, 1.0]], ['2, k, 13', [-0.482721, -0.926164, 1.0]], ['2, k, 14', [-0.510965, -1.16432, 1.0]], ['2, k, 15', [-0.514995, -1.21115, 1.0]], ['2, k, 16', [-0.304397, -0.620201, 1.0]], ['2, k, 17', [-0.246441, -0.928554, 1.0]], ['2, k, 18', [-0.216562, -1.23168, 1.0]], ['2, k, 19', [-0.243032, -1.26886, 1.0]], ['2, k, 20', [-0.40926, -0.195336, 1.0]], ['2, k, 21', [-0.910403, 0.0619425, 1.0]], ['2, k, 22', [-0.824454, 0.0657135, 1.0]], ['2, k, 23', [-0.322963, 0.296945, 1.0]], ['2, k, 24', [-0.317786, 0.249641, 1.0]]]
[['2, k, 0', [-0.373581, -0.632919, 1.0]], ['2, k, 1', [-0.394092, -0.381479, 1.0]], ['2, k, 2', [-0.413173, -0.133848, 1.0]], ['2, k, 3', [-0.411743, 0.014406, 1.0]], ['2, k, 4', [-0.550181, -0.200719, 1.0]], ['2, k, 5', [-0.75, -0.216067, 1.0]], ['2, k, 6', [-0.870997, -0.0537143, 1.0]], ['2, k, 7', [-0.893012, 0.0141478, 1.0]], ['2, k, 8', [-0.274919, -0.171071, 1.0]], ['2, k, 9', [-0.157086, 0.00277385, 1.0]], ['2, k, 10', [-0.230629, 0.193658, 1.0]], ['2, k, 11', [-0.275155, 0.261819, 1.0]], ['2, k, 12', [-0.432817, -0.629183, 1.0]], ['2, k, 13', [-0.482756, -0.926316, 1.0]], ['2, k, 14', [-0.525028, -1.22391, 1.0]], ['2, k, 15', [-0.499665, -1.27374, 1.0]], ['2, k, 16', [-0.304585, -0.620244, 1.0]], ['2, k, 17', [-0.246504, -0.928497, 1.0]], ['2, k, 18', [-0.236625, -1.17769, 1.0]], ['2, k, 19', [-0.229934, -1.23009, 1.0]], ['2, k, 20', [-0.40882, -0.195215, 1.0]], ['2, k, 21', [-0.913489, 0.0614168, 1.0]], ['2, k, 22', [-0.825778, 0.0657488, 1.0]], ['2, k, 23', [-0.318355, 0.299064, 1.0]], ['2, k, 24', [-0.315911, 0.246543, 1.0]]]
[['2, k, 0', [-0.373619, -0.632951, 1.0]], ['2, k, 1', [-0.394178, -0.381547, 1.0]], ['2, k, 2', [-0.41325, -0.133956, 1.0]], ['2, k, 3', [-0.411663, 0.0143495, 1.0]], ['2, k, 4', [-0.550265, -0.200825, 1.0]], ['2, k, 5', [-0.751903, -0.21573, 1.0]], ['2, k, 6', [-0.870122, -0.0518054, 1.0]], ['2, k, 7', [-0.892044, 0.0154304, 1.0]], ['2, k, 8', [-0.27481, -0.171635, 1.0]], ['2, k, 9', [-0.15682, 0.00254834, 1.0]], ['2, k, 10', [-0.230451, 0.193543, 1.0]], ['2, k, 11', [-0.273608, 0.261063, 1.0]], ['2, k, 12', [-0.432886, -0.62924, 1.0]], ['2, k, 13', [-0.483298, -0.926162, 1.0]], ['2, k, 14', [-0.51575, -1.15599, 1.0]], ['2, k, 15', [-0.509766, -1.22488, 1.0]], ['2, k, 16', [-0.304611, -0.62027, 1.0]], ['2, k, 17', [-0.246676, -0.928606, 1.0]], ['2, k, 18', [-0.232413, -1.23345, 1.0]], ['2, k, 19', [-0.208402, -1.28455, 1.0]], ['2, k, 20', [-0.408899, -0.195318, 1.0]], ['2, k, 21', [-0.913668, 0.0606859, 1.0]], ['2, k, 22', [-0.824862, 0.0669169, 1.0]], ['2, k, 23', [-0.313466, 0.299449, 1.0]], ['2, k, 24', [-0.33324, 0.263467, 1.0]]]
[['2, k, 0', [-0.373643, -0.632933, 1.0]], ['2, k, 1', [-0.394499, -0.381651, 1.0]], ['2, k, 2', [-0.414022, -0.134417, 1.0]], ['2, k, 3', [-0.411726, 0.0144278, 1.0]], ['2, k, 4', [-0.549816, -0.200383, 1.0]], ['2, k, 5', [-0.744578, -0.21608, 1.0]], ['2, k, 6', [-0.870487, -0.0511921, 1.0]], ['2, k, 7', [-0.890145, 0.0158907, 1.0]], ['2, k, 8', [-0.274675, -0.17216, 1.0]], ['2, k, 9', [-0.156542, 0.002167, 1.0]], ['2, k, 10', [-0.230155, 0.19354, 1.0]], ['2, k, 11', [-0.272602, 0.260914, 1.0]], ['2, k, 12', [-0.432925, -0.629211, 1.0]], ['2, k, 13', [-0.483219, -0.926104, 1.0]], ['2, k, 14', [-0.514626, -1.15299, 1.0]], ['2, k, 15', [-0.518982, -1.19848, 1.0]], ['2, k, 16', [-0.304631, -0.620268, 1.0]], ['2, k, 17', [-0.246697, -0.928597, 1.0]], ['2, k, 18', [-0.234246, -1.23359, 1.0]], ['2, k, 19', [-0.20039, -1.27954, 1.0]], ['2, k, 20', [-0.409545, -0.195681, 1.0]], ['2, k, 21', [-0.914145, 0.058451, 1.0]], ['2, k, 22', [-0.824196, 0.0680767, 1.0]], ['2, k, 23', [-0.312529, 0.299435, 1.0]], ['2, k, 24', [-0.338329, 0.255661, 1.0]]]
[['2, k, 0', [-0.373833, -0.632929, 1.0]], ['2, k, 1', [-0.394472, -0.381631, 1.0]], ['2, k, 2', [-0.413399, -0.134357, 1.0]], ['2, k, 3', [-0.411735, 0.0145021, 1.0]], ['2, k, 4', [-0.549574, -0.200015, 1.0]], ['2, k, 5', [-0.749476, -0.215969, 1.0]], ['2, k, 6', [-0.868758, -0.0511132, 1.0]], ['2, k, 7', [-0.890332, 0.0170794, 1.0]], ['2, k, 8', [-0.274611, -0.172203, 1.0]], ['2, k, 9', [-0.156152, 0.00180485, 1.0]], ['2, k, 10', [-0.229412, 0.193344, 1.0]], ['2, k, 11', [-0.270882, 0.262154, 1.0]], ['2, k, 12', [-0.433136, -0.629153, 1.0]], ['2, k, 13', [-0.483233, -0.926313, 1.0]], ['2, k, 14', [-0.511765, -1.16045, 1.0]], ['2, k, 15', [-0.515374, -1.20738, 1.0]], ['2, k, 16', [-0.304838, -0.620342, 1.0]], ['2, k, 17', [-0.246904, -0.928092, 1.0]], ['2, k, 18', [-0.233296, -1.17772, 1.0]], ['2, k, 19', [-0.22528, -1.22718, 1.0]], ['2, k, 20', [-0.409122, -0.195641, 1.0]], ['2, k, 21', [-0.914987, 0.0587702, 1.0]], ['2, k, 22', [-0.824306, 0.0679127, 1.0]], ['2, k, 23', [-0.313906, 0.300023, 1.0]], ['2, k, 24', [-0.325897, 0.256844, 1.0]]]
[['2, k, 0', [-0.373899, -0.632894, 1.0]], ['2, k, 1', [-0.394273, -0.381569, 1.0]], ['2, k, 2', [-0.412625, -0.134263, 1.0]], ['2, k, 3', [-0.411744, 0.0144065, 1.0]], ['2, k, 4', [-0.549373, -0.199819, 1.0]], ['2, k, 5', [-0.746724, -0.215366, 1.0]], ['2, k, 6', [-0.866866, -0.0509916, 1.0]], ['2, k, 7', [-0.890744, 0.0185212, 1.0]], ['2, k, 8', [-0.274663, -0.172145, 1.0]], ['2, k, 9', [-0.155521, 0.00180016, 1.0]], ['2, k, 10', [-0.228574, 0.193116, 1.0]], ['2, k, 11', [-0.267843, 0.261087, 1.0]], ['2, k, 12', [-0.433189, -0.629118, 1.0]], ['2, k, 13', [-0.483242, -0.92633, 1.0]], ['2, k, 14', [-0.511323, -1.15963, 1.0]], ['2, k, 15', [-0.515064, -1.20633, 1.0]], ['2, k, 16', [-0.304925, -0.620342, 1.0]], ['2, k, 17', [-0.247061, -0.928272, 1.0]], ['2, k, 18', [-0.235891, -1.17279, 1.0]], ['2, k, 19', [-0.228843, -1.22265, 1.0]], ['2, k, 20', [-0.408505, -0.195562, 1.0]], ['2, k, 21', [-0.918461, 0.0578562, 1.0]], ['2, k, 22', [-0.82429, 0.0678972, 1.0]], ['2, k, 23', [-0.311983, 0.295775, 1.0]], ['2, k, 24', [-0.330364, 0.258518, 1.0]]]
[['2, k, 0', [-0.374199, -0.633018, 1.0]], ['2, k, 1', [-0.394582, -0.38167, 1.0]], ['2, k, 2', [-0.412864, -0.134332, 1.0]], ['2, k, 3', [-0.411753, 0.0142693, 1.0]], ['2, k, 4', [-0.549157, -0.199259, 1.0]], ['2, k, 5', [-0.745666, -0.215252, 1.0]], ['2, k, 6', [-0.866063, -0.0510419, 1.0]], ['2, k, 7', [-0.888891, 0.0196323, 1.0]], ['2, k, 8', [-0.274717, -0.172129, 1.0]], ['2, k, 9', [-0.15473, 0.00151499, 1.0]], ['2, k, 10', [-0.227088, 0.193381, 1.0]], ['2, k, 11', [-0.265703, 0.262066, 1.0]], ['2, k, 12', [-0.433539, -0.629303, 1.0]], ['2, k, 13', [-0.483239, -0.926321, 1.0]], ['2, k, 14', [-0.517133, -1.22788, 1.0]], ['2, k, 15', [-0.507651, -1.1917, 1.0]], ['2, k, 16', [-0.305191, -0.620436, 1.0]], ['2, k, 17', [-0.247098, -0.928355, 1.0]], ['2, k, 18', [-0.231092, -1.18755, 1.0]], ['2, k, 19', [-0.223252, -1.23569, 1.0]], ['2, k, 20', [-0.408756, -0.195644, 1.0]], ['2, k, 21', [-0.918397, 0.0606441, 1.0]], ['2, k, 22', [-0.824845, 0.0680303, 1.0]], ['2, k, 23', [-0.308863, 0.294808, 1.0]], ['2, k, 24', [-0.328637, 0.25983, 1.0]]]
[['2, k, 0', [-0.37422, -0.633096, 1.0]], ['2, k, 1', [-0.39444, -0.381676, 1.0]], ['2, k, 2', [-0.412365, -0.134186, 1.0]], ['2, k, 3', [-0.411689, 0.0141662, 1.0]], ['2, k, 4', [-0.549026, -0.199062, 1.0]], ['2, k, 5', [-0.745243, -0.214606, 1.0]], ['2, k, 6', [-0.864846, -0.0438647, 1.0]], ['2, k, 7', [-0.885896, 0.0255022, 1.0]], ['2, k, 8', [-0.274728, -0.172149, 1.0]], ['2, k, 9', [-0.153936, 0.0014508, 1.0]], ['2, k, 10', [-0.22564, 0.19351, 1.0]], ['2, k, 11', [-0.263062, 0.261791, 1.0]], ['2, k, 12', [-0.433579, -0.629435, 1.0]], ['2, k, 13', [-0.48326, -0.926921, 1.0]], ['2, k, 14', [-0.508348, -1.15502, 1.0]], ['2, k, 15', [-0.511533, -1.19928, 1.0]], ['2, k, 16', [-0.305203, -0.620481, 1.0]], ['2, k, 17', [-0.247188, -0.929554, 1.0]], ['2, k, 18', [-0.221211, -1.23504, 1.0]], ['2, k, 19', [-0.211478, -1.28506, 1.0]], ['2, k, 20', [-0.408354, -0.19555, 1.0]], ['2, k, 21', [-0.913465, 0.0639526, 1.0]], ['2, k, 22', [-0.82371, 0.0718468, 1.0]], ['2, k, 23', [-0.304513, 0.29761, 1.0]], ['2, k, 24', [-0.328644, 0.257557, 1.0]]]
[['2, k, 0', [-0.374296, -0.633238, 1.0]], ['2, k, 1', [-0.39456, -0.381746, 1.0]], ['2, k, 2', [-0.4125, -0.134206, 1.0]], ['2, k, 3', [-0.411837, 0.013919, 1.0]], ['2, k, 4', [-0.548959, -0.198808, 1.0]], ['2, k, 5', [-0.749616, -0.211117, 1.0]], ['2, k, 6', [-0.865117, -0.0374065, 1.0]], ['2, k, 7', [-0.882409, 0.0328841, 1.0]], ['2, k, 8', [-0.27465, -0.172373, 1.0]], ['2, k, 9', [-0.152686, 0.000789708, 1.0]], ['2, k, 10', [-0.223069, 0.193748, 1.0]], ['2, k, 11', [-0.259258, 0.263304, 1.0]], ['2, k, 12', [-0.433637, -0.629592, 1.0]], ['2, k, 13', [-0.483299, -0.927054, 1.0]], ['2, k, 14', [-0.508783, -1.15742, 1.0]], ['2, k, 15', [-0.511543, -1.20168, 1.0]], ['2, k, 16', [-0.305293, -0.620617, 1.0]], ['2, k, 17', [-0.247161, -0.929347, 1.0]], ['2, k, 18', [-0.235771, -1.1649, 1.0]], ['2, k, 19', [-0.228557, -1.21598, 1.0]], ['2, k, 20', [-0.408481, -0.195581, 1.0]], ['2, k, 21', [-0.905246, 0.075048, 1.0]], ['2, k, 22', [-0.820628, 0.0801942, 1.0]], ['2, k, 23', [-0.310029, 0.297511, 1.0]], ['2, k, 24', [-0.326275, 0.257956, 1.0]]]
[['2, k, 0', [-0.374487, -0.63352, 1.0]], ['2, k, 1', [-0.394709, -0.381885, 1.0]], ['2, k, 2', [-0.41262, -0.134259, 1.0]], ['2, k, 3', [-0.411826, 0.0138133, 1.0]], ['2, k, 4', [-0.548817, -0.198622, 1.0]], ['2, k, 5', [-0.752003, -0.208661, 1.0]], ['2, k, 6', [-0.863907, -0.0378089, 1.0]], ['2, k, 7', [-0.880908, 0.034759, 1.0]], ['2, k, 8', [-0.274483, -0.1727, 1.0]], ['2, k, 9', [-0.151876, 0.000221455, 1.0]], ['2, k, 10', [-0.220988, 0.194256, 1.0]], ['2, k, 11', [-0.255052, 0.262767, 1.0]], ['2, k, 12', [-0.433853, -0.62993, 1.0]], ['2, k, 13', [-0.483434, -0.927154, 1.0]], ['2, k, 14', [-0.509829, -1.15424, 1.0]], ['2, k, 15', [-0.512767, -1.19841, 1.0]], ['2, k, 16', [-0.305512, -0.620923, 1.0]], ['2, k, 17', [-0.247199, -0.929805, 1.0]], ['2, k, 18', [-0.218439, -1.23143, 1.0]], ['2, k, 19', [-0.206656, -1.28708, 1.0]], ['2, k, 20', [-0.408599, -0.195652, 1.0]], ['2, k, 21', [-0.906679, 0.0766379, 1.0]], ['2, k, 22', [-0.820294, 0.0795536, 1.0]], ['2, k, 23', [-0.300146, 0.293889, 1.0]], ['2, k, 24', [-0.329819, 0.254534, 1.0]]]
[['2, k, 0', [-0.374586, -0.63387, 1.0]], ['2, k, 1', [-0.39485, -0.382035, 1.0]], ['2, k, 2', [-0.412847, -0.134247, 1.0]], ['2, k, 3', [-0.411838, 0.0138052, 1.0]], ['2, k, 4', [-0.549058, -0.198806, 1.0]], ['2, k, 5', [-0.754465, -0.206251, 1.0]], ['2, k, 6', [-0.86097, -0.0387182, 1.0]], ['2, k, 7', [-0.877542, 0.0408245, 1.0]], ['2, k, 8', [-0.274474, -0.172693, 1.0]], ['2, k, 9', [-0.149896, -0.00028568, 1.0]], ['2, k, 10', [-0.217629, 0.195108, 1.0]], ['2, k, 11', [-0.251158, 0.262381, 1.0]], ['2, k, 12', [-0.433994, -0.630325, 1.0]], ['2, k, 13', [-0.483433, -0.928102, 1.0]], ['2, k, 14', [-0.516631, -1.23182, 1.0]], ['2, k, 15', [-0.519176, -1.27761, 1.0]], ['2, k, 16', [-0.305597, -0.621297, 1.0]], ['2, k, 17', [-0.247168, -0.92975, 1.0]], ['2, k, 18', [-0.222147, -1.23286, 1.0]], ['2, k, 19', [-0.211946, -1.28199, 1.0]], ['2, k, 20', [-0.408794, -0.195687, 1.0]], ['2, k, 21', [-0.891095, 0.0903404, 1.0]], ['2, k, 22', [-0.818465, 0.0843848, 1.0]], ['2, k, 23', [-0.296528, 0.295762, 1.0]], ['2, k, 24', [-0.322954, 0.256865, 1.0]]]
[['2, k, 0', [-0.374815, -0.634418, 1.0]], ['2, k, 1', [-0.39501, -0.38218, 1.0]], ['2, k, 2', [-0.412975, -0.134198, 1.0]], ['2, k, 3', [-0.412028, 0.0136012, 1.0]], ['2, k, 4', [-0.549003, -0.198669, 1.0]], ['2, k, 5', [-0.755429, -0.204727, 1.0]], ['2, k, 6', [-0.858548, -0.0370163, 1.0]], ['2, k, 7', [-0.875062, 0.047297, 1.0]], ['2, k, 8', [-0.274539, -0.17325, 1.0]], ['2, k, 9', [-0.147717, -0.00121662, 1.0]], ['2, k, 10', [-0.213948, 0.195638, 1.0]], ['2, k, 11', [-0.245928, 0.263279, 1.0]], ['2, k, 12', [-0.434267, -0.631129, 1.0]], ['2, k, 13', [-0.483245, -0.929218, 1.0]], ['2, k, 14', [-0.517462, -1.15349, 1.0]], ['2, k, 15', [-0.523269, -1.19964, 1.0]], ['2, k, 16', [-0.305804, -0.621685, 1.0]], ['2, k, 17', [-0.246958, -0.932078, 1.0]], ['2, k, 18', [-0.221296, -1.23762, 1.0]], ['2, k, 19', [-0.209412, -1.29649, 1.0]], ['2, k, 20', [-0.408918, -0.195679, 1.0]], ['2, k, 21', [-0.885963, 0.103153, 1.0]], ['2, k, 22', [-0.812586, 0.0896379, 1.0]], ['2, k, 23', [-0.289114, 0.296802, 1.0]], ['2, k, 24', [-0.322527, 0.25056, 1.0]]]
[['2, k, 0', [-0.375015, -0.634887, 1.0]], ['2, k, 1', [-0.394736, -0.382354, 1.0]], ['2, k, 2', [-0.411688, -0.13408, 1.0]], ['2, k, 3', [-0.412271, 0.0132288, 1.0]], ['2, k, 4', [-0.548889, -0.198394, 1.0]], ['2, k, 5', [-0.756993, -0.200485, 1.0]], ['2, k, 6', [-0.854784, -0.0343412, 1.0]], ['2, k, 7', [-0.870674, 0.0522934, 1.0]], ['2, k, 8', [-0.274548, -0.173297, 1.0]], ['2, k, 9', [-0.145511, -0.00242695, 1.0]], ['2, k, 10', [-0.209618, 0.195435, 1.0]], ['2, k, 11', [-0.239307, 0.263892, 1.0]], ['2, k, 12', [-0.434402, -0.631453, 1.0]], ['2, k, 13', [-0.483192, -0.929628, 1.0]], ['2, k, 14', [-0.513767, -1.15455, 1.0]], ['2, k, 15', [-0.518335, -1.20065, 1.0]], ['2, k, 16', [-0.30607, -0.622281, 1.0]], ['2, k, 17', [-0.246945, -0.932158, 1.0]], ['2, k, 18', [-0.223118, -1.233, 1.0]], ['2, k, 19', [-0.213113, -1.2814, 1.0]], ['2, k, 20', [-0.407962, -0.195675, 1.0]], ['2, k, 21', [-0.883017, 0.104426, 1.0]], ['2, k, 22', [-0.813994, 0.090428, 1.0]], ['2, k, 23', [-0.284761, 0.293397, 1.0]], ['2, k, 24', [-0.314401, 0.253532, 1.0]]]
[['2, k, 0', [-0.375408, -0.635351, 1.0]], ['2, k, 1', [-0.394833, -0.382335, 1.0]], ['2, k, 2', [-0.411729, -0.133637, 1.0]], ['2, k, 3', [-0.412558, 0.0127858, 1.0]], ['2, k, 4', [-0.548748, -0.197899, 1.0]], ['2, k, 5', [-0.758639, -0.194646, 1.0]], ['2, k, 6', [-0.851621, -0.0251176, 1.0]], ['2, k, 7', [-0.865872, 0.0602074, 1.0]], ['2, k, 8', [-0.274396, -0.173547, 1.0]], ['2, k, 9', [-0.143772, -0.00355351, 1.0]], ['2, k, 10', [-0.19892, 0.193112, 1.0]], ['2, k, 11', [-0.230539, 0.262166, 1.0]], ['2, k, 12', [-0.43482, -0.631851, 1.0]], ['2, k, 13', [-0.483284, -0.929626, 1.0]], ['2, k, 14', [-0.513985, -1.15465, 1.0]], ['2, k, 15', [-0.518321, -1.20043, 1.0]], ['2, k, 16', [-0.306473, -0.622829, 1.0]], ['2, k, 17', [-0.247119, -0.932801, 1.0]], ['2, k, 18', [-0.220234, -1.23497, 1.0]], ['2, k, 19', [-0.209114, -1.28486, 1.0]], ['2, k, 20', [-0.408009, -0.195395, 1.0]], ['2, k, 21', [-0.876474, 0.117299, 1.0]], ['2, k, 22', [-0.808906, 0.0955862, 1.0]], ['2, k, 23', [-0.278206, 0.292447, 1.0]], ['2, k, 24', [-0.300421, 0.25862, 1.0]]]
[['2, k, 0', [-0.375727, -0.635864, 1.0]], ['2, k, 1', [-0.3952, -0.382265, 1.0]], ['2, k, 2', [-0.412353, -0.132615, 1.0]], ['2, k, 3', [-0.412775, 0.0121636, 1.0]], ['2, k, 4', [-0.548684, -0.197264, 1.0]], ['2, k, 5', [-0.757667, -0.191802, 1.0]], ['2, k, 6', [-0.848821, -0.0219469, 1.0]], ['2, k, 7', [-0.851375, 0.0810347, 1.0]], ['2, k, 8', [-0.274169, -0.173772, 1.0]], ['2, k, 9', [-0.140684, -0.006702, 1.0]], ['2, k, 10', [-0.192655, 0.192941, 1.0]], ['2, k, 11', [-0.223066, 0.261791, 1.0]], ['2, k, 12', [-0.435082, -0.632587, 1.0]], ['2, k, 13', [-0.483696, -0.930282, 1.0]], ['2, k, 14', [-0.518137, -1.20619, 1.0]], ['2, k, 15', [-0.524514, -1.27294, 1.0]], ['2, k, 16', [-0.30683, -0.623195, 1.0]], ['2, k, 17', [-0.247412, -0.932829, 1.0]], ['2, k, 18', [-0.229103, -1.16787, 1.0]], ['2, k, 19', [-0.21869, -1.21729, 1.0]], ['2, k, 20', [-0.408536, -0.194663, 1.0]], ['2, k, 21', [-0.839585, 0.129143, 1.0]], ['2, k, 22', [-0.770448, 0.114666, 1.0]], ['2, k, 23', [-0.268509, 0.296, 1.0]], ['2, k, 24', [-0.297037, 0.259551, 1.0]]]
[['2, k, 0', [-0.376217, -0.636429, 1.0]], ['2, k, 1', [-0.39563, -0.382189, 1.0]], ['2, k, 2', [-0.412944, -0.131676, 1.0]], ['2, k, 3', [-0.413268, 0.0110772, 1.0]], ['2, k, 4', [-0.548728, -0.196725, 1.0]], ['2, k, 5', [-0.756994, -0.186262, 1.0]], ['2, k, 6', [-0.843988, -0.00683364, 1.0]], ['2, k, 7', [-0.84758, 0.0877889, 1.0]], ['2, k, 8', [-0.273976, -0.173929, 1.0]], ['2, k, 9', [-0.138079, -0.0081834, 1.0]], ['2, k, 10', [-0.185349, 0.192723, 1.0]], ['2, k, 11', [-0.204922, 0.257147, 1.0]], ['2, k, 12', [-0.435483, -0.633143, 1.0]], ['2, k, 13', [-0.483856, -0.932851, 1.0]], ['2, k, 14', [-0.515532, -1.18579, 1.0]], ['2, k, 15', [-0.518543, -1.23174, 1.0]], ['2, k, 16', [-0.307438, -0.623783, 1.0]], ['2, k, 17', [-0.24743, -0.932198, 1.0]], ['2, k, 18', [-0.230024, -1.16759, 1.0]], ['2, k, 19', [-0.219723, -1.21668, 1.0]], ['2, k, 20', [-0.409068, -0.193976, 1.0]], ['2, k, 21', [-0.835505, 0.140263, 1.0]], ['2, k, 22', [-0.762038, 0.122932, 1.0]], ['2, k, 23', [-0.222034, 0.30454, 1.0]], ['2, k, 24', [-0.26444, 0.258079, 1.0]]]
