[[0, -0.185219, -0.82586, 2.70727, 1.0], [1, -0.183082, -0.521647, 2.72951, 1.0], [2, -0.180093, -0.221749, 2.73781, 1.0], [3, -0.192781, -0.0955005, 2.78245, 1.0], [4, -0.339497, -0.328296, 2.71796, 1.0], [5, -0.468494, -0.478384, 2.73532, 1.0], [6, -0.384534, -0.639576, 2.70995, 1.0], [7, -0.344993, -0.666288, 2.69203, 1.0], [8, -0.00280811, -0.323593, 2.72814, 1.0], [9, 0.130523, -0.467954, 2.79635, 1.0], [10, 0.0533286, -0.623966, 2.75543, 1.0], [11, 0.00787563, -0.661807, 2.70007, 1.0], [12, -0.259521, -0.816337, 2.67857, 1.0], [13, -0.226998, -1.1531, 2.70115, 1.0], [14, -0.262252, -1.46881, 2.71636, 1.0], [15, -0.243705, -1.53001, 2.63763, 1.0], [16, -0.106188, -0.814384, 2.66713, 1.0], [17, -0.131112, -1.16301, 2.7051, 1.0], [18, -0.108464, -1.48652, 2.73203, 1.0], [19, -0.105158, -1.54562, 2.64791, 1.0], [20, -0.180994, -0.296211, 2.7382, 1.0], [21, -0.334861, -0.742197, 2.66761, 1.0], [22, -0.305784, -0.648605, 2.63757, 1.0], [23, -0.0168416, -0.718003, 2.62952, 1.0], [24, -0.012613, -0.635055, 2.646, 1.0]]
[[0, -0.248306, -0.846529, 2.65754, 1.0], [1, -0.215842, -0.545854, 2.70595, 1.0], [2, -0.18513, -0.248797, 2.73213, 1.0], [3, -0.167324, -0.129406, 2.76441, 1.0], [4, -0.355032, -0.343254, 2.73585, 1.0], [5, -0.498074, -0.491011, 2.77076, 1.0], [6, -0.440759, -0.644065, 2.69626, 1.0], [7, -0.421177, -0.674708, 2.65497, 1.0], [8, -0.0267482, -0.375949, 2.70865, 1.0], [9, 0.0975128, -0.53467, 2.74669, 1.0], [10, -0.00242876, -0.673351, 2.69849, 1.0], [11, -0.0400042, -0.678405, 2.66454, 1.0], [12, -0.322698, -0.830075, 2.62923, 1.0], [13, -0.305619, -1.14913, 2.67163, 1.0], [14, -0.27237, -1.47091, 2.7232, 1.0], [15, -0.267615, -1.50069, 2.6312, 1.0], [16, -0.167643, -0.841277, 2.61739, 1.0], [17, -0.205074, -1.14656, 2.63148, 1.0], [18, -0.122208, -1.49119, 2.72551, 1.0], [19, -0.161084, -1.52413, 2.64669, 1.0], [20, -0.192514, -0.322346, 2.72606, 1.0], [21, -0.409524, -0.736121, 2.618, 1.0], [22, -0.389416, -0.661668, 2.58525, 1.0], [23, -0.0766646, -0.748009, 2.61528, 1.0], [24, -0.0689697, -0.650485, 2.62156, 1.0]]
[[0, -0.245478, -0.845158, 2.65441, 1.0], [1, -0.215396, -0.545419, 2.70532, 1.0], [2, -0.185256, -0.248583, 2.73387, 1.0], [3, -0.168175, -0.1287, 2.76829, 1.0], [4, -0.356017, -0.3431, 2.73577, 1.0], [5, -0.499764, -0.487897, 2.7635, 1.0], [6, -0.444928, -0.643514, 2.69331, 1.0], [7, -0.42226, -0.672009, 2.65576, 1.0], [8, -0.0260998, -0.374767, 2.7147, 1.0], [9, 0.0974426, -0.53379, 2.7548, 1.0], [10, -0.00168155, -0.670733, 2.69861, 1.0], [11, -0.0363949, -0.67481, 2.6678, 1.0], [12, -0.319837, -0.828548, 2.62476, 1.0], [13, -0.300482, -1.14804, 2.66632, 1.0], [14, -0.27237, -1.47087, 2.72316, 1.0], [15, -0.267052, -1.50225, 2.63242, 1.0], [16, -0.164869, -0.840036, 2.61542, 1.0], [17, -0.201235, -1.14568, 2.62947, 1.0], [18, -0.119157, -1.48878, 2.72511, 1.0], [19, -0.161558, -1.5239, 2.64747, 1.0], [20, -0.192522, -0.322115, 2.72729, 1.0], [21, -0.408333, -0.738477, 2.61799, 1.0], [22, -0.391794, -0.646268, 2.60482, 1.0], [23, -0.0698797, -0.730247, 2.62764, 1.0], [24, -0.0648613, -0.654099, 2.61838, 1.0]]
[[0, -0.242013, -0.844883, 2.65269, 1.0], [1, -0.21476, -0.545187, 2.70502, 1.0], [2, -0.18558, -0.248329, 2.73572, 1.0], [3, -0.16859, -0.127986, 2.77073, 1.0], [4, -0.353735, -0.342726, 2.73222, 1.0], [5, -0.501393, -0.485956, 2.75748, 1.0], [6, -0.449461, -0.642754, 2.68789, 1.0], [7, -0.417549, -0.666353, 2.65146, 1.0], [8, -0.025894, -0.373708, 2.71934, 1.0], [9, 0.0958347, -0.532445, 2.76288, 1.0], [10, -0.000221861, -0.671461, 2.70652, 1.0], [11, -0.0350795, -0.675245, 2.66589, 1.0], [12, -0.315959, -0.828314, 2.62167, 1.0], [13, -0.296679, -1.14489, 2.66182, 1.0], [14, -0.274529, -1.47124, 2.72334, 1.0], [15, -0.268484, -1.50383, 2.63361, 1.0], [16, -0.161709, -0.839719, 2.61486, 1.0], [17, -0.193889, -1.14244, 2.62756, 1.0], [18, -0.117295, -1.48813, 2.72491, 1.0], [19, -0.161144, -1.52364, 2.64908, 1.0], [20, -0.192574, -0.321896, 2.72871, 1.0], [21, -0.405395, -0.73657, 2.6129, 1.0], [22, -0.388195, -0.648011, 2.6015, 1.0], [23, -0.0626229, -0.73637, 2.62414, 1.0], [24, -0.0589971, -0.65621, 2.62089, 1.0]]
[[0, -0.238055, -0.843414, 2.64961, 1.0], [1, -0.213923, -0.544432, 2.70442, 1.0], [2, -0.186262, -0.247629, 2.73776, 1.0], [3, -0.169155, -0.127015, 2.77306, 1.0], [4, -0.352524, -0.342441, 2.73008, 1.0], [5, -0.502062, -0.483976, 2.75168, 1.0], [6, -0.449144, -0.640324, 2.6817, 1.0], [7, -0.41506, -0.66634, 2.65024, 1.0], [8, -0.025778, -0.372637, 2.72256, 1.0], [9, 0.0940247, -0.530573, 2.76829, 1.0], [10, 0.00230046, -0.671177, 2.70809, 1.0], [11, -0.0310988, -0.676755, 2.66738, 1.0], [12, -0.312693, -0.827015, 2.61864, 1.0], [13, -0.292547, -1.14234, 2.65847, 1.0], [14, -0.275197, -1.46849, 2.72012, 1.0], [15, -0.260986, -1.51855, 2.65234, 1.0], [16, -0.157248, -0.838122, 2.61202, 1.0], [17, -0.175659, -1.14552, 2.62702, 1.0], [18, -0.118994, -1.48866, 2.72699, 1.0], [19, -0.083313, -1.51563, 2.65625, 1.0], [20, -0.192839, -0.32127, 2.73014, 1.0], [21, -0.400334, -0.735115, 2.6155, 1.0], [22, -0.378614, -0.643845, 2.60456, 1.0], [23, -0.0553603, -0.749267, 2.61962, 1.0], [24, -0.0558932, -0.656424, 2.61467, 1.0]]
[[0, -0.231432, -0.84105, 2.64566, 1.0], [1, -0.212466, -0.543182, 2.70362, 1.0], [2, -0.187444, -0.246687, 2.73995, 1.0], [3, -0.169816, -0.125501, 2.77621, 1.0], [4, -0.351401, -0.342033, 2.72834, 1.0], [5, -0.502568, -0.482992, 2.74608, 1.0], [6, -0.447162, -0.63898, 2.67733, 1.0], [7, -0.411272, -0.665071, 2.64894, 1.0], [8, -0.0246557, -0.370332, 2.72877, 1.0], [9, 0.0936104, -0.529124, 2.77641, 1.0], [10, 0.000486036, -0.6654, 2.70722, 1.0], [11, -0.0294254, -0.669019, 2.66058, 1.0], [12, -0.306529, -0.824888, 2.61366, 1.0], [13, -0.288871, -1.13969, 2.65499, 1.0], [14, -0.273583, -1.47066, 2.71918, 1.0], [15, -0.265848, -1.50435, 2.63053, 1.0], [16, -0.15028, -0.835517, 2.60915, 1.0], [17, -0.166777, -1.14471, 2.6277, 1.0], [18, -0.115643, -1.49115, 2.7267, 1.0], [19, -0.101042, -1.51977, 2.65093, 1.0], [20, -0.193311, -0.320411, 2.73163, 1.0], [21, -0.394789, -0.735245, 2.61467, 1.0], [22, -0.375185, -0.642726, 2.60795, 1.0], [23, -0.0481794, -0.748703, 2.61762, 1.0], [24, -0.0508406, -0.655069, 2.61, 1.0]]
[[0, -0.227633, -0.839341, 2.64391, 1.0], [1, -0.210962, -0.541683, 2.70319, 1.0], [2, -0.188259, -0.245402, 2.74206, 1.0], [3, -0.170075, -0.124537, 2.77717, 1.0], [4, -0.352184, -0.341812, 2.72722, 1.0], [5, -0.500758, -0.483114, 2.7388, 1.0], [6, -0.44198, -0.637314, 2.66842, 1.0], [7, -0.403774, -0.662858, 2.6424, 1.0], [8, -0.023313, -0.368838, 2.7346, 1.0], [9, 0.0943055, -0.527039, 2.78302, 1.0], [10, 0.00278873, -0.661641, 2.70762, 1.0], [11, -0.0264668, -0.66815, 2.66217, 1.0], [12, -0.302498, -0.823346, 2.61106, 1.0], [13, -0.283895, -1.13825, 2.65195, 1.0], [14, -0.273589, -1.46699, 2.71721, 1.0], [15, -0.252815, -1.51988, 2.66727, 1.0], [16, -0.146765, -0.833669, 2.60822, 1.0], [17, -0.158604, -1.14798, 2.62973, 1.0], [18, -0.11331, -1.48927, 2.72605, 1.0], [19, -0.101553, -1.51942, 2.65108, 1.0], [20, -0.193591, -0.31915, 2.73329, 1.0], [21, -0.385894, -0.731891, 2.60268, 1.0], [22, -0.368372, -0.641973, 2.60556, 1.0], [23, -0.0410407, -0.748707, 2.61762, 1.0], [24, -0.046814, -0.655668, 2.61394, 1.0]]
[[0, -0.222431, -0.837072, 2.64207, 1.0], [1, -0.20843, -0.539792, 2.70286, 1.0], [2, -0.188317, -0.244271, 2.74398, 1.0], [3, -0.170448, -0.123385, 2.77798, 1.0], [4, -0.352592, -0.341416, 2.72645, 1.0], [5, -0.498746, -0.482853, 2.73369, 1.0], [6, -0.439282, -0.637975, 2.66648, 1.0], [7, -0.398316, -0.664118, 2.64244, 1.0], [8, -0.0226679, -0.367655, 2.73651, 1.0], [9, 0.0939254, -0.523999, 2.79073, 1.0], [10, 0.00596313, -0.657944, 2.70925, 1.0], [11, -0.0212107, -0.663597, 2.66537, 1.0], [12, -0.296641, -0.820954, 2.6061, 1.0], [13, -0.281362, -1.13784, 2.65153, 1.0], [14, -0.270855, -1.46492, 2.71465, 1.0], [15, -0.254405, -1.52038, 2.66817, 1.0], [16, -0.14164, -0.831262, 2.60884, 1.0], [17, -0.153184, -1.14816, 2.63202, 1.0], [18, -0.110693, -1.48365, 2.72395, 1.0], [19, -0.162354, -1.52148, 2.6543, 1.0], [20, -0.193211, -0.317906, 2.73492, 1.0], [21, -0.376703, -0.734726, 2.60666, 1.0], [22, -0.360464, -0.644341, 2.60004, 1.0], [23, -0.0341309, -0.703458, 2.63368, 1.0], [24, -0.0385773, -0.642059, 2.62236, 1.0]]
[[0, -0.216121, -0.835237, 2.6427, 1.0], [1, -0.206038, -0.538356, 2.70325, 1.0], [2, -0.18877, -0.243507, 2.74525, 1.0], [3, -0.171351, -0.12114, 2.78025, 1.0], [4, -0.352936, -0.340966, 2.72612, 1.0], [5, -0.497327, -0.483244, 2.7304, 1.0], [6, -0.435715, -0.637792, 2.66385, 1.0], [7, -0.394676, -0.662379, 2.64212, 1.0], [8, -0.0210389, -0.366699, 2.74018, 1.0], [9, 0.0934878, -0.521238, 2.7971, 1.0], [10, 0.00880255, -0.655243, 2.71183, 1.0], [11, -0.0158973, -0.66202, 2.66964, 1.0], [12, -0.291477, -0.819845, 2.60592, 1.0], [13, -0.275862, -1.13706, 2.65106, 1.0], [14, -0.270124, -1.46416, 2.71604, 1.0], [15, -0.25628, -1.52041, 2.66489, 1.0], [16, -0.134681, -0.828785, 2.61075, 1.0], [17, -0.147951, -1.14727, 2.63418, 1.0], [18, -0.111568, -1.48515, 2.72571, 1.0], [19, -0.136895, -1.52218, 2.65569, 1.0], [20, -0.193152, -0.317031, 2.73614, 1.0], [21, -0.373775, -0.735969, 2.61032, 1.0], [22, -0.352304, -0.654671, 2.571, 1.0], [23, -0.0269363, -0.724823, 2.63366, 1.0], [24, -0.0344063, -0.653237, 2.61277, 1.0]]
[[0, -0.209642, -0.833382, 2.64387, 1.0], [1, -0.203238, -0.536494, 2.7041, 1.0], [2, -0.189327, -0.242084, 2.74692, 1.0], [3, -0.173485, -0.11942, 2.78285, 1.0], [4, -0.353182, -0.340171, 2.72546, 1.0], [5, -0.493684, -0.484928, 2.72382, 1.0], [6, -0.42941, -0.639763, 2.66118, 1.0], [7, -0.387274, -0.661787, 2.63843, 1.0], [8, -0.0192685, -0.363774, 2.74449, 1.0], [9, 0.0935883, -0.516573, 2.8038, 1.0], [10, 0.0118272, -0.650667, 2.71547, 1.0], [11, -0.0112646, -0.664663, 2.67043, 1.0], [12, -0.285488, -0.818502, 2.60646, 1.0], [13, -0.269262, -1.13685, 2.65072, 1.0], [14, -0.269293, -1.46221, 2.71527, 1.0], [15, -0.25721, -1.52058, 2.66568, 1.0], [16, -0.128135, -0.826556, 2.61271, 1.0], [17, -0.142132, -1.14945, 2.64102, 1.0], [18, -0.11094, -1.4853, 2.72598, 1.0], [19, -0.0971566, -1.52416, 2.64366, 1.0], [20, -0.193017, -0.315529, 2.73778, 1.0], [21, -0.365366, -0.73339, 2.60769, 1.0], [22, -0.350666, -0.645186, 2.59475, 1.0], [23, -0.0220502, -0.733979, 2.62397, 1.0], [24, -0.0303727, -0.640134, 2.61925, 1.0]]
[[0, -0.205232, -0.832074, 2.64572, 1.0], [1, -0.201021, -0.535153, 2.70443, 1.0], [2, -0.189464, -0.241441, 2.74696, 1.0], [3, -0.174798, -0.118022, 2.78345, 1.0], [4, -0.35302, -0.339344, 2.72342, 1.0], [5, -0.490636, -0.485061, 2.71909, 1.0], [6, -0.420747, -0.637664, 2.65682, 1.0], [7, -0.380106, -0.666022, 2.63895, 1.0], [8, -0.0174908, -0.360447, 2.74874, 1.0], [9, 0.0936603, -0.513001, 2.80856, 1.0], [10, 0.0248367, -0.660377, 2.73328, 1.0], [11, -0.00162299, -0.664059, 2.67839, 1.0], [12, -0.281285, -0.817641, 2.60742, 1.0], [13, -0.260974, -1.13709, 2.65207, 1.0], [14, -0.268722, -1.46217, 2.71537, 1.0], [15, -0.25982, -1.52101, 2.66576, 1.0], [16, -0.123623, -0.82482, 2.61567, 1.0], [17, -0.138056, -1.1513, 2.64671, 1.0], [18, -0.10941, -1.48498, 2.72634, 1.0], [19, -0.117127, -1.53016, 2.67676, 1.0], [20, -0.192812, -0.314757, 2.73797, 1.0], [21, -0.35328, -0.731347, 2.59928, 1.0], [22, -0.340731, -0.646782, 2.59145, 1.0], [23, -0.0125778, -0.739904, 2.63664, 1.0], [24, -0.0152808, -0.65274, 2.63788, 1.0]]
[[0, -0.201048, -0.831347, 2.6483, 1.0], [1, -0.199053, -0.533985, 2.70535, 1.0], [2, -0.189754, -0.240391, 2.74731, 1.0], [3, -0.176404, -0.116351, 2.78466, 1.0], [4, -0.352072, -0.338163, 2.72119, 1.0], [5, -0.48643, -0.483919, 2.71434, 1.0], [6, -0.416093, -0.638257, 2.65511, 1.0], [7, -0.373337, -0.666069, 2.63787, 1.0], [8, -0.015382, -0.358405, 2.75172, 1.0], [9, 0.0942215, -0.51067, 2.8109, 1.0], [10, 0.026738, -0.658116, 2.73436, 1.0], [11, -0.000320762, -0.662657, 2.67618, 1.0], [12, -0.27715, -0.817022, 2.60901, 1.0], [13, -0.257181, -1.13551, 2.65209, 1.0], [14, -0.267592, -1.46331, 2.71676, 1.0], [15, -0.259857, -1.52097, 2.66611, 1.0], [16, -0.119527, -0.824062, 2.61938, 1.0], [17, -0.134976, -1.1537, 2.65127, 1.0], [18, -0.108375, -1.48652, 2.72749, 1.0], [19, -0.115742, -1.52952, 2.67179, 1.0], [20, -0.192642, -0.313669, 2.73853, 1.0], [21, -0.346395, -0.731733, 2.60053, 1.0], [22, -0.33542, -0.644163, 2.599, 1.0], [23, -0.0102128, -0.682905, 2.64604, 1.0], [24, -0.0125796, -0.644015, 2.6415, 1.0]]
[[0, -0.195011, -0.830369, 2.65049, 1.0], [1, -0.195659, -0.532612, 2.70604, 1.0], [2, -0.189504, -0.239477, 2.74731, 1.0], [3, -0.176905, -0.115198, 2.7844, 1.0], [4, -0.350943, -0.337521, 2.71913, 1.0], [5, -0.484745, -0.484648, 2.71236, 1.0], [6, -0.411507, -0.639304, 2.6539, 1.0], [7, -0.367116, -0.666246, 2.63962, 1.0], [8, -0.0137395, -0.355469, 2.75446, 1.0], [9, 0.0949389, -0.508119, 2.81572, 1.0], [10, 0.0290211, -0.65508, 2.73651, 1.0], [11, 0.0053124, -0.661225, 2.68691, 1.0], [12, -0.271184, -0.81655, 2.61083, 1.0], [13, -0.248572, -1.13759, 2.65459, 1.0], [14, -0.266407, -1.46501, 2.71665, 1.0], [15, -0.257067, -1.51674, 2.65409, 1.0], [16, -0.113708, -0.822666, 2.62187, 1.0], [17, -0.132004, -1.153, 2.6544, 1.0], [18, -0.108818, -1.48579, 2.72814, 1.0], [19, -0.11357, -1.52455, 2.66349, 1.0], [20, -0.191829, -0.312565, 2.73876, 1.0], [21, -0.339428, -0.732005, 2.60141, 1.0], [22, -0.328161, -0.648301, 2.59336, 1.0], [23, -0.00682392, -0.679962, 2.64751, 1.0], [24, -0.00599525, -0.640264, 2.65517, 1.0]]
[[0, -0.186767, -0.828473, 2.65405, 1.0], [1, -0.19056, -0.530449, 2.70674, 1.0], [2, -0.188287, -0.237559, 2.74645, 1.0], [3, -0.17752, -0.11387, 2.78416, 1.0], [4, -0.348906, -0.336836, 2.71609, 1.0], [5, -0.483577, -0.485349, 2.7111, 1.0], [6, -0.409278, -0.638747, 2.65374, 1.0], [7, -0.365557, -0.665854, 2.64131, 1.0], [8, -0.00717211, -0.346801, 2.76436, 1.0], [9, 0.0956603, -0.505495, 2.81918, 1.0], [10, 0.0318767, -0.652291, 2.73761, 1.0], [11, 0.00773545, -0.660005, 2.68317, 1.0], [12, -0.262691, -0.81531, 2.61375, 1.0], [13, -0.240145, -1.13712, 2.65598, 1.0], [14, -0.264067, -1.46143, 2.71538, 1.0], [15, -0.256554, -1.51608, 2.65386, 1.0], [16, -0.105943, -0.820212, 2.626, 1.0], [17, -0.127273, -1.15346, 2.65933, 1.0], [18, -0.109264, -1.48651, 2.72903, 1.0], [19, -0.112661, -1.52204, 2.65943, 1.0], [20, -0.189743, -0.310509, 2.73835, 1.0], [21, -0.333686, -0.733841, 2.60297, 1.0], [22, -0.331085, -0.641867, 2.61058, 1.0], [23, -0.00719217, -0.678186, 2.64622, 1.0], [24, -0.00147608, -0.642986, 2.65146, 1.0]]
[[0, -0.183443, -0.828568, 2.65701, 1.0], [1, -0.188065, -0.52954, 2.70767, 1.0], [2, -0.18726, -0.235757, 2.74583, 1.0], [3, -0.178057, -0.112668, 2.78346, 1.0], [4, -0.347321, -0.335849, 2.71423, 1.0], [5, -0.478495, -0.485445, 2.7062, 1.0], [6, -0.404412, -0.638969, 2.65339, 1.0], [7, -0.358836, -0.667675, 2.64209, 1.0], [8, -0.00638815, -0.345492, 2.76482, 1.0], [9, 0.0970904, -0.503541, 2.82193, 1.0], [10, 0.0355183, -0.65233, 2.74265, 1.0], [11, 0.010541, -0.659016, 2.68545, 1.0], [12, -0.259203, -0.815636, 2.61678, 1.0], [13, -0.237692, -1.13795, 2.65798, 1.0], [14, -0.263532, -1.46201, 2.71497, 1.0], [15, -0.256669, -1.51599, 2.65402, 1.0], [16, -0.102907, -0.820126, 2.62884, 1.0], [17, -0.125347, -1.15369, 2.66378, 1.0], [18, -0.110138, -1.48569, 2.73242, 1.0], [19, -0.100238, -1.52703, 2.67308, 1.0], [20, -0.188274, -0.308907, 2.73822, 1.0], [21, -0.333108, -0.733685, 2.60729, 1.0], [22, -0.324937, -0.641744, 2.61465, 1.0], [23, -0.00178593, -0.678439, 2.64722, 1.0], [24, -0.00446025, -0.638018, 2.64973, 1.0]]
[[0, -0.180913, -0.828712, 2.66069, 1.0], [1, -0.186027, -0.528948, 2.70846, 1.0], [2, -0.185814, -0.234202, 2.74441, 1.0], [3, -0.177992, -0.110808, 2.78157, 1.0], [4, -0.343946, -0.334438, 2.71026, 1.0], [5, -0.476893, -0.485613, 2.70539, 1.0], [6, -0.401536, -0.638895, 2.65393, 1.0], [7, -0.35772, -0.670169, 2.64903, 1.0], [8, -0.00388841, -0.342835, 2.76716, 1.0], [9, 0.0984333, -0.500423, 2.82548, 1.0], [10, 0.049507, -0.66534, 2.7845, 1.0], [11, 0.0284932, -0.658443, 2.71779, 1.0], [12, -0.256395, -0.815824, 2.62054, 1.0], [13, -0.234662, -1.13924, 2.66086, 1.0], [14, -0.253685, -1.46554, 2.71645, 1.0], [15, -0.257341, -1.51446, 2.64782, 1.0], [16, -0.100732, -0.820259, 2.63241, 1.0], [17, -0.12297, -1.15455, 2.66922, 1.0], [18, -0.109923, -1.48567, 2.73271, 1.0], [19, -0.111771, -1.52554, 2.66956, 1.0], [20, -0.186644, -0.307645, 2.73754, 1.0], [21, -0.326158, -0.734027, 2.60842, 1.0], [22, -0.326087, -0.641622, 2.62506, 1.0], [23, 0.0165332, -0.674755, 2.68973, 1.0], [24, 0.0281602, -0.646779, 2.69471, 1.0]]
[[0, -0.178045, -0.829366, 2.66414, 1.0], [1, -0.184393, -0.528491, 2.70911, 1.0], [2, -0.185066, -0.232572, 2.74294, 1.0], [3, -0.177422, -0.108543, 2.77844, 1.0], [4, -0.340999, -0.333599, 2.70733, 1.0], [5, -0.475695, -0.485771, 2.70483, 1.0], [6, -0.398977, -0.638851, 2.65515, 1.0], [7, -0.352639, -0.66953, 2.64831, 1.0], [8, -0.00375477, -0.342944, 2.76709, 1.0], [9, 0.0998586, -0.498787, 2.82734, 1.0], [10, 0.0493702, -0.662563, 2.78269, 1.0], [11, 0.0253279, -0.659866, 2.71543, 1.0], [12, -0.253734, -0.816427, 2.62375, 1.0], [13, -0.232779, -1.13974, 2.66297, 1.0], [14, -0.254117, -1.46571, 2.71561, 1.0], [15, -0.255991, -1.5136, 2.64572, 1.0], [16, -0.0977548, -0.820981, 2.6361, 1.0], [17, -0.12171, -1.15472, 2.67342, 1.0], [18, -0.109363, -1.48419, 2.73328, 1.0], [19, -0.0995689, -1.52053, 2.66548, 1.0], [20, -0.185647, -0.306428, 2.73682, 1.0], [21, -0.325486, -0.739201, 2.61826, 1.0], [22, -0.317697, -0.642138, 2.61437, 1.0], [23, 0.0164887, -0.680261, 2.68272, 1.0], [24, 0.0207263, -0.644793, 2.68643, 1.0]]
[[0, -0.17571, -0.829103, 2.66712, 1.0], [1, -0.182702, -0.527992, 2.70934, 1.0], [2, -0.18375, -0.231259, 2.73997, 1.0], [3, -0.177124, -0.106885, 2.77665, 1.0], [4, -0.337496, -0.332228, 2.70379, 1.0], [5, -0.474305, -0.485319, 2.70467, 1.0], [6, -0.395165, -0.638092, 2.6579, 1.0], [7, -0.348208, -0.670126, 2.65307, 1.0], [8, -0.00106674, -0.339585, 2.76648, 1.0], [9, 0.100844, -0.497622, 2.8285, 1.0], [10, 0.04957, -0.660548, 2.78089, 1.0], [11, 0.0257215, -0.658946, 2.71643, 1.0], [12, -0.251598, -0.816179, 2.62598, 1.0], [13, -0.231679, -1.14034, 2.6655, 1.0], [14, -0.254303, -1.46549, 2.71566, 1.0], [15, -0.253652, -1.51552, 2.6481, 1.0], [16, -0.0952892, -0.820738, 2.63993, 1.0], [17, -0.121556, -1.1591, 2.67957, 1.0], [18, -0.10807, -1.48383, 2.73505, 1.0], [19, -0.0940024, -1.52795, 2.68441, 1.0], [20, -0.184155, -0.305344, 2.73501, 1.0], [21, -0.322738, -0.737706, 2.61966, 1.0], [22, -0.313081, -0.644116, 2.62562, 1.0], [23, 0.0165715, -0.682344, 2.69615, 1.0], [24, 0.0201813, -0.64378, 2.69073, 1.0]]
[[0, -0.173938, -0.829198, 2.67075, 1.0], [1, -0.180578, -0.527763, 2.71006, 1.0], [2, -0.181516, -0.230631, 2.73792, 1.0], [3, -0.175984, -0.105453, 2.77371, 1.0], [4, -0.335015, -0.331652, 2.70246, 1.0], [5, -0.472732, -0.484879, 2.70453, 1.0], [6, -0.393075, -0.638721, 2.66013, 1.0], [7, -0.346212, -0.672762, 2.65598, 1.0], [8, 0.000823139, -0.337259, 2.76512, 1.0], [9, 0.102692, -0.497497, 2.82947, 1.0], [10, 0.0479322, -0.652146, 2.758, 1.0], [11, 0.0199129, -0.658066, 2.70713, 1.0], [12, -0.249909, -0.816323, 2.62913, 1.0], [13, -0.231534, -1.13971, 2.66762, 1.0], [14, -0.255454, -1.46305, 2.71581, 1.0], [15, -0.252806, -1.51553, 2.64871, 1.0], [16, -0.0935115, -0.820804, 2.64399, 1.0], [17, -0.120786, -1.15861, 2.68242, 1.0], [18, -0.103714, -1.48004, 2.73534, 1.0], [19, -0.100829, -1.52453, 2.68184, 1.0], [20, -0.18192, -0.304755, 2.73374, 1.0], [21, -0.315781, -0.738167, 2.62122, 1.0], [22, -0.312088, -0.6397, 2.6302, 1.0], [23, 0.00425478, -0.679067, 2.65905, 1.0], [24, 0.0067286, -0.635486, 2.67283, 1.0]]
[[0, -0.172222, -0.829469, 2.6736, 1.0], [1, -0.178722, -0.527533, 2.71039, 1.0], [2, -0.179428, -0.229734, 2.73525, 1.0], [3, -0.173708, -0.104574, 2.76969, 1.0], [4, -0.333508, -0.331536, 2.70125, 1.0], [5, -0.470806, -0.48433, 2.70479, 1.0], [6, -0.389467, -0.638874, 2.6664, 1.0], [7, -0.343038, -0.667409, 2.66272, 1.0], [8, 0.00334532, -0.335167, 2.76408, 1.0], [9, 0.107551, -0.493369, 2.83014, 1.0], [10, 0.0521082, -0.652453, 2.77253, 1.0], [11, 0.0228093, -0.66025, 2.71713, 1.0], [12, -0.248283, -0.816627, 2.63172, 1.0], [13, -0.229283, -1.14137, 2.67118, 1.0], [14, -0.256556, -1.46236, 2.71523, 1.0], [15, -0.252412, -1.51483, 2.64573, 1.0], [16, -0.0917634, -0.821054, 2.64708, 1.0], [17, -0.120189, -1.15965, 2.68497, 1.0], [18, -0.102708, -1.47932, 2.73478, 1.0], [19, -0.0979899, -1.52204, 2.67027, 1.0], [20, -0.179826, -0.303996, 2.73197, 1.0], [21, -0.317622, -0.733595, 2.62568, 1.0], [22, -0.304917, -0.643821, 2.62576, 1.0], [23, 0.00984932, -0.682987, 2.68145, 1.0], [24, 0.0137534, -0.639518, 2.682, 1.0]]
[[0, -0.171939, -0.829648, 2.67827, 1.0], [1, -0.17744, -0.527163, 2.71106, 1.0], [2, -0.176886, -0.228422, 2.73265, 1.0], [3, -0.171989, -0.103014, 2.76702, 1.0], [4, -0.331558, -0.330959, 2.70019, 1.0], [5, -0.469018, -0.483564, 2.70692, 1.0], [6, -0.38853, -0.638686, 2.6695, 1.0], [7, -0.34327, -0.66831, 2.66668, 1.0], [8, 0.00519949, -0.332569, 2.76158, 1.0], [9, 0.110005, -0.491864, 2.82949, 1.0], [10, 0.0538808, -0.650011, 2.76944, 1.0], [11, 0.0231516, -0.662833, 2.7166, 1.0], [12, -0.248001, -0.816737, 2.63682, 1.0], [13, -0.228518, -1.14297, 2.67454, 1.0], [14, -0.257367, -1.46329, 2.71608, 1.0], [15, -0.25173, -1.51545, 2.64811, 1.0], [16, -0.0914928, -0.821327, 2.65129, 1.0], [17, -0.119837, -1.16077, 2.68811, 1.0], [18, -0.1018, -1.48373, 2.73264, 1.0], [19, -0.0842778, -1.50881, 2.63963, 1.0], [20, -0.177631, -0.30294, 2.73041, 1.0], [21, -0.318417, -0.734579, 2.62793, 1.0], [22, -0.306576, -0.640433, 2.63681, 1.0], [23, 0.00905284, -0.686513, 2.68653, 1.0], [24, 0.0145371, -0.641077, 2.68392, 1.0]]
