[['2, k, 0', [-0.07533722, 0.02998781, 1.0]], ['2, k, 1', [-0.09018717, 0.321861, 1.0]], ['2, k, 2', [-0.10428, 0.6044373, 1.0]], ['2, k, 3', [-0.09381299, 0.7309016, 1.0]], ['2, k, 4', [-0.2592647, 0.4870124, 1.0]], ['2, k, 5', [-0.279648, 0.2491863, 1.0]], ['2, k, 6', [-0.251258, 0.01353314, 1.0]], ['2, k, 7', [-0.2422216, -0.035044, 1.0]], ['2, k, 8', [0.0569686, 0.484874, 1.0]], ['2, k, 9', [0.09522286, 0.248022, 1.0]], ['2, k, 10', [0.1126931, 0.01577849, 1.0]], ['2, k, 11', [0.1185357, -0.06082518, 1.0]], ['2, k, 12', [-0.141967, 0.02684419, 1.0]], ['2, k, 13', [-0.1537198, -0.2963597, 1.0]], ['2, k, 14', [-0.1538166, -0.6287897, 1.0]], ['2, k, 15', [-0.1360596, -0.7029524, 1.0]], ['2, k, 16', [-0.006894448, 0.03212493, 1.0]], ['2, k, 17', [-0.03318761, -0.2927814, 1.0]], ['2, k, 18', [-0.03805798, -0.5838144, 1.0]], ['2, k, 19', [-0.02392278, -0.6317557, 1.0]], ['2, k, 20', [-0.1006996, 0.535056, 1.0]], ['2, k, 21', [-0.2362966, -0.1085645, 1.0]], ['2, k, 22', [-0.2026732, -0.01908965, 1.0]], ['2, k, 23', [0.1276525, -0.1264893, 1.0]], ['2, k, 24', [0.07924201, -0.06232378, 1.0]]]
[['2, k, 0', [-0.07396098, 0.03485328, 1.0]], ['2, k, 1', [-0.08455113, 0.3278928, 1.0]], ['2, k, 2', [-0.09577083, 0.6119666, 1.0]], ['2, k, 3', [-0.07515175, 0.7387223, 1.0]], ['2, k, 4', [-0.2468254, 0.4864925, 1.0]], ['2, k, 5', [-0.2800307, 0.2492495, 1.0]], ['2, k, 6', [-0.2451322, 0.01793945, 1.0]], ['2, k, 7', [-0.2330977, -0.026483, 1.0]], ['2, k, 8', [0.07033106, 0.4860169, 1.0]], ['2, k, 9', [0.1442565, 0.2937991, 1.0]], ['2, k, 10', [0.2143139, 0.1320989, 1.0]], ['2, k, 11', [0.232427, 0.05516694, 1.0]], ['2, k, 12', [-0.140993, 0.03222449, 1.0]], ['2, k, 13', [-0.1542251, -0.2907802, 1.0]], ['2, k, 14', [-0.1528757, -0.6290962, 1.0]], ['2, k, 15', [-0.133261, -0.7044827, 1.0]], ['2, k, 16', [-0.005114026, 0.03658464, 1.0]], ['2, k, 17', [-0.04167048, -0.2863736, 1.0]], ['2, k, 18', [-0.04106803, -0.6007008, 1.0]], ['2, k, 19', [-0.04318919, -0.6955194, 1.0]], ['2, k, 20', [-0.09319625, 0.5422856, 1.0]], ['2, k, 21', [-0.2426715, -0.09641618, 1.0]], ['2, k, 22', [-0.1996417, -0.0297292, 1.0]], ['2, k, 23', [0.2523725, -0.006848068, 1.0]], ['2, k, 24', [0.2846485, 0.02613523, 1.0]]]
[['2, k, 0', [-0.07414834, 0.03495486, 1.0]], ['2, k, 1', [-0.08502119, 0.3280544, 1.0]], ['2, k, 2', [-0.09644237, 0.6122206, 1.0]], ['2, k, 3', [-0.07537611, 0.7390049, 1.0]], ['2, k, 4', [-0.2469552, 0.4864256, 1.0]], ['2, k, 5', [-0.2800423, 0.2491153, 1.0]], ['2, k, 6', [-0.2443147, 0.01783904, 1.0]], ['2, k, 7', [-0.2328081, -0.02799475, 1.0]], ['2, k, 8', [0.07016166, 0.4863319, 1.0]], ['2, k, 9', [0.1536708, 0.3156289, 1.0]], ['2, k, 10', [0.2253108, 0.1797439, 1.0]], ['2, k, 11', [0.2448857, 0.1047146, 1.0]], ['2, k, 12', [-0.1412043, 0.03223766, 1.0]], ['2, k, 13', [-0.1542562, -0.2906688, 1.0]], ['2, k, 14', [-0.1538433, -0.6285685, 1.0]], ['2, k, 15', [-0.1339077, -0.7036932, 1.0]], ['2, k, 16', [-0.005281139, 0.03679707, 1.0]], ['2, k, 17', [-0.04191132, -0.2861578, 1.0]], ['2, k, 18', [-0.04116731, -0.6009595, 1.0]], ['2, k, 19', [-0.04311202, -0.6956865, 1.0]], ['2, k, 20', [-0.09381025, 0.5425028, 1.0]], ['2, k, 21', [-0.2412776, -0.09488415, 1.0]], ['2, k, 22', [-0.1979202, -0.03750124, 1.0]], ['2, k, 23', [0.261433, 0.04752023, 1.0]], ['2, k, 24', [0.2940072, 0.07754575, 1.0]]]
[['2, k, 0', [-0.07417452, 0.03501685, 1.0]], ['2, k, 1', [-0.08536468, 0.3283147, 1.0]], ['2, k, 2', [-0.09698905, 0.6126897, 1.0]], ['2, k, 3', [-0.07640365, 0.7391745, 1.0]], ['2, k, 4', [-0.2471668, 0.4866215, 1.0]], ['2, k, 5', [-0.2797795, 0.2491511, 1.0]], ['2, k, 6', [-0.2438191, 0.01758594, 1.0]], ['2, k, 7', [-0.2328001, -0.02645008, 1.0]], ['2, k, 8', [0.07007393, 0.4863653, 1.0]], ['2, k, 9', [0.1618751, 0.3387015, 1.0]], ['2, k, 10', [0.235369, 0.2284925, 1.0]], ['2, k, 11', [0.2583434, 0.1667403, 1.0]], ['2, k, 12', [-0.1412371, 0.03227345, 1.0]], ['2, k, 13', [-0.1533789, -0.2906932, 1.0]], ['2, k, 14', [-0.1538679, -0.6281235, 1.0]], ['2, k, 15', [-0.1347985, -0.7038445, 1.0]], ['2, k, 16', [-0.005280877, 0.03689212, 1.0]], ['2, k, 17', [-0.04099611, -0.2863523, 1.0]], ['2, k, 18', [-0.04115345, -0.6009313, 1.0]], ['2, k, 19', [-0.04421907, -0.6955513, 1.0]], ['2, k, 20', [-0.09428761, 0.5429043, 1.0]], ['2, k, 21', [-0.2385285, -0.09499828, 1.0]], ['2, k, 22', [-0.1969371, -0.02667486, 1.0]], ['2, k, 23', [0.2677015, 0.1091973, 1.0]], ['2, k, 24', [0.3143777, 0.1347419, 1.0]]]
[['2, k, 0', [-0.07480825, 0.0357579, 1.0]], ['2, k, 1', [-0.08567193, 0.3286609, 1.0]], ['2, k, 2', [-0.09703191, 0.6129565, 1.0]], ['2, k, 3', [-0.07640448, 0.7392145, 1.0]], ['2, k, 4', [-0.2472569, 0.486469, 1.0]], ['2, k, 5', [-0.279801, 0.248861, 1.0]], ['2, k, 6', [-0.2434277, 0.01746656, 1.0]], ['2, k, 7', [-0.2325296, -0.02569721, 1.0]], ['2, k, 8', [0.06946081, 0.4919033, 1.0]], ['2, k, 9', [0.1728231, 0.3723259, 1.0]], ['2, k, 10', [0.2372188, 0.3131683, 1.0]], ['2, k, 11', [0.2677329, 0.2371072, 1.0]], ['2, k, 12', [-0.1418428, 0.03282654, 1.0]], ['2, k, 13', [-0.1530062, -0.2902519, 1.0]], ['2, k, 14', [-0.1539582, -0.6283535, 1.0]], ['2, k, 15', [-0.1348473, -0.7039794, 1.0]], ['2, k, 16', [-0.005898078, 0.03781715, 1.0]], ['2, k, 17', [-0.04084015, -0.2854586, 1.0]], ['2, k, 18', [-0.04115506, -0.6009334, 1.0]], ['2, k, 19', [-0.0443763, -0.6954443, 1.0]], ['2, k, 20', [-0.09441185, 0.5431978, 1.0]], ['2, k, 21', [-0.245509, -0.09881085, 1.0]], ['2, k, 22', [-0.1961202, -0.03946043, 1.0]], ['2, k, 23', [0.2850324, 0.1893729, 1.0]], ['2, k, 24', [0.3158136, 0.2000279, 1.0]]]
[['2, k, 0', [-0.07489076, 0.03628429, 1.0]], ['2, k, 1', [-0.08611212, 0.3292885, 1.0]], ['2, k, 2', [-0.09788574, 0.6136033, 1.0]], ['2, k, 3', [-0.07655882, 0.7397228, 1.0]], ['2, k, 4', [-0.2474079, 0.4866064, 1.0]], ['2, k, 5', [-0.2795994, 0.2488618, 1.0]], ['2, k, 6', [-0.2428332, 0.01782756, 1.0]], ['2, k, 7', [-0.2319268, -0.02778901, 1.0]], ['2, k, 8', [0.06729789, 0.4982534, 1.0]], ['2, k, 9', [0.1749879, 0.4031534, 1.0]], ['2, k, 10', [0.2422671, 0.3374498, 1.0]], ['2, k, 11', [0.274969, 0.3024685, 1.0]], ['2, k, 12', [-0.1419386, 0.03314561, 1.0]], ['2, k, 13', [-0.1528888, -0.2898868, 1.0]], ['2, k, 14', [-0.1515379, -0.6328492, 1.0]], ['2, k, 15', [-0.1347885, -0.7074345, 1.0]], ['2, k, 16', [-0.005950441, 0.03862604, 1.0]], ['2, k, 17', [-0.04032518, -0.2847319, 1.0]], ['2, k, 18', [-0.04133488, -0.6012785, 1.0]], ['2, k, 19', [-0.04427785, -0.6956875, 1.0]], ['2, k, 20', [-0.09513446, 0.5438493, 1.0]], ['2, k, 21', [-0.2424217, -0.09474019, 1.0]], ['2, k, 22', [-0.1951122, -0.03417595, 1.0]], ['2, k, 23', [0.3025141, 0.260838, 1.0]], ['2, k, 24', [0.3174744, 0.2753294, 1.0]]]
[['2, k, 0', [-0.07531828, 0.03811966, 1.0]], ['2, k, 1', [-0.08635107, 0.3299069, 1.0]], ['2, k, 2', [-0.09795372, 0.6136979, 1.0]], ['2, k, 3', [-0.07660099, 0.7398039, 1.0]], ['2, k, 4', [-0.2475818, 0.4870354, 1.0]], ['2, k, 5', [-0.2798862, 0.2492056, 1.0]], ['2, k, 6', [-0.242498, 0.01740305, 1.0]], ['2, k, 7', [-0.2330182, -0.02913645, 1.0]], ['2, k, 8', [0.06609803, 0.5075022, 1.0]], ['2, k, 9', [0.1825709, 0.4366482, 1.0]], ['2, k, 10', [0.2533889, 0.4189506, 1.0]], ['2, k, 11', [0.2641498, 0.3976291, 1.0]], ['2, k, 12', [-0.142268, 0.03449339, 1.0]], ['2, k, 13', [-0.1531294, -0.2885447, 1.0]], ['2, k, 14', [-0.15161, -0.6323358, 1.0]], ['2, k, 15', [-0.1355339, -0.7080981, 1.0]], ['2, k, 16', [-0.00644958, 0.04089976, 1.0]], ['2, k, 17', [-0.03968627, -0.2823479, 1.0]], ['2, k, 18', [-0.04096587, -0.6008066, 1.0]], ['2, k, 19', [-0.04626603, -0.694218, 1.0]], ['2, k, 20', [-0.09524095, 0.5440883, 1.0]], ['2, k, 21', [-0.2384193, -0.1012583, 1.0]], ['2, k, 22', [-0.1979186, -0.02947754, 1.0]], ['2, k, 23', [0.2772166, 0.3821451, 1.0]], ['2, k, 24', [0.2682883, 0.4070258, 1.0]]]
[['2, k, 0', [-0.07545579, 0.0410686, 1.0]], ['2, k, 1', [-0.086564, 0.3309732, 1.0]], ['2, k, 2', [-0.09807365, 0.613916, 1.0]], ['2, k, 3', [-0.07646516, 0.7398582, 1.0]], ['2, k, 4', [-0.2478546, 0.4870906, 1.0]], ['2, k, 5', [-0.279484, 0.2491152, 1.0]], ['2, k, 6', [-0.242316, 0.01843391, 1.0]], ['2, k, 7', [-0.2335882, -0.02937989, 1.0]], ['2, k, 8', [0.06315435, 0.5243551, 1.0]], ['2, k, 9', [0.1919741, 0.5535192, 1.0]], ['2, k, 10', [0.2588848, 0.5981471, 1.0]], ['2, k, 11', [0.3088471, 0.6197941, 1.0]], ['2, k, 12', [-0.142354, 0.03662371, 1.0]], ['2, k, 13', [-0.153237, -0.286548, 1.0]], ['2, k, 14', [-0.1521827, -0.6316707, 1.0]], ['2, k, 15', [-0.1355424, -0.7074928, 1.0]], ['2, k, 16', [-0.006626657, 0.04471835, 1.0]], ['2, k, 17', [-0.03807826, -0.2785005, 1.0]], ['2, k, 18', [-0.03935178, -0.5982816, 1.0]], ['2, k, 19', [-0.04564096, -0.6944218, 1.0]], ['2, k, 20', [-0.09536337, 0.5444432, 1.0]], ['2, k, 21', [-0.2417511, -0.1002176, 1.0]], ['2, k, 22', [-0.1953451, -0.02943163, 1.0]], ['2, k, 23', [0.3472018, 0.6212825, 1.0]], ['2, k, 24', [0.3496763, 0.6115543, 1.0]]]
[['2, k, 0', [-0.07560208, 0.04368059, 1.0]], ['2, k, 1', [-0.08676889, 0.332598, 1.0]], ['2, k, 2', [-0.09817603, 0.6148584, 1.0]], ['2, k, 3', [-0.07642852, 0.7402385, 1.0]], ['2, k, 4', [-0.2478697, 0.4875048, 1.0]], ['2, k, 5', [-0.2797353, 0.2495442, 1.0]], ['2, k, 6', [-0.2423742, 0.01860016, 1.0]], ['2, k, 7', [-0.2339786, -0.02983463, 1.0]], ['2, k, 8', [0.06265326, 0.5297393, 1.0]], ['2, k, 9', [0.1936793, 0.5700174, 1.0]], ['2, k, 10', [0.2655113, 0.6702191, 1.0]], ['2, k, 11', [0.3082374, 0.7026673, 1.0]], ['2, k, 12', [-0.1424075, 0.03903298, 1.0]], ['2, k, 13', [-0.1530908, -0.2843642, 1.0]], ['2, k, 14', [-0.1521155, -0.6309568, 1.0]], ['2, k, 15', [-0.1352953, -0.7066482, 1.0]], ['2, k, 16', [-0.006860131, 0.04744751, 1.0]], ['2, k, 17', [-0.03779446, -0.2758444, 1.0]], ['2, k, 18', [-0.03924892, -0.5965813, 1.0]], ['2, k, 19', [-0.04526043, -0.6944717, 1.0]], ['2, k, 20', [-0.09548046, 0.5455512, 1.0]], ['2, k, 21', [-0.2451441, -0.101751, 1.0]], ['2, k, 22', [-0.1971527, -0.03001607, 1.0]], ['2, k, 23', [0.3372543, 0.7071518, 1.0]], ['2, k, 24', [0.3182285, 0.6755855, 1.0]]]
[['2, k, 0', [-0.0752564, 0.04601474, 1.0]], ['2, k, 1', [-0.08701212, 0.3341459, 1.0]], ['2, k, 2', [-0.09884042, 0.6159221, 1.0]], ['2, k, 3', [-0.07626697, 0.7403515, 1.0]], ['2, k, 4', [-0.2478547, 0.4875891, 1.0]], ['2, k, 5', [-0.2795101, 0.2495697, 1.0]], ['2, k, 6', [-0.2422469, 0.02033311, 1.0]], ['2, k, 7', [-0.2334282, -0.02395303, 1.0]], ['2, k, 8', [0.06122121, 0.5385251, 1.0]], ['2, k, 9', [0.1858492, 0.5979548, 1.0]], ['2, k, 10', [0.2563732, 0.72031, 1.0]], ['2, k, 11', [0.3032312, 0.7733245, 1.0]], ['2, k, 12', [-0.1420484, 0.04093299, 1.0]], ['2, k, 13', [-0.1528983, -0.2826526, 1.0]], ['2, k, 14', [-0.1523785, -0.6304903, 1.0]], ['2, k, 15', [-0.1353439, -0.706296, 1.0]], ['2, k, 16', [-0.006535549, 0.05013179, 1.0]], ['2, k, 17', [-0.03754605, -0.2727763, 1.0]], ['2, k, 18', [-0.03929409, -0.5967689, 1.0]], ['2, k, 19', [-0.04504862, -0.6945788, 1.0]], ['2, k, 20', [-0.09600679, 0.546712, 1.0]], ['2, k, 21', [-0.2423477, -0.09699594, 1.0]], ['2, k, 22', [-0.1958483, -0.01762302, 1.0]], ['2, k, 23', [0.328597, 0.7850798, 1.0]], ['2, k, 24', [0.3484234, 0.7766702, 1.0]]]
[['2, k, 0', [-0.07487402, 0.04822857, 1.0]], ['2, k, 1', [-0.08682249, 0.3353941, 1.0]], ['2, k, 2', [-0.09865538, 0.6163045, 1.0]], ['2, k, 3', [-0.07645115, 0.7405819, 1.0]], ['2, k, 4', [-0.2480647, 0.4881647, 1.0]], ['2, k, 5', [-0.2785469, 0.2499064, 1.0]], ['2, k, 6', [-0.2424293, 0.02144247, 1.0]], ['2, k, 7', [-0.233166, -0.02250797, 1.0]], ['2, k, 8', [0.06036881, 0.5447353, 1.0]], ['2, k, 9', [0.1859961, 0.6448337, 1.0]], ['2, k, 10', [0.2566061, 0.7830265, 1.0]], ['2, k, 11', [0.2965161, 0.8430528, 1.0]], ['2, k, 12', [-0.1416228, 0.04297907, 1.0]], ['2, k, 13', [-0.1526074, -0.2808435, 1.0]], ['2, k, 14', [-0.1529844, -0.629784, 1.0]], ['2, k, 15', [-0.1356379, -0.7053795, 1.0]], ['2, k, 16', [-0.006196029, 0.05240861, 1.0]], ['2, k, 17', [-0.03661925, -0.2707673, 1.0]], ['2, k, 18', [-0.04058999, -0.6009913, 1.0]], ['2, k, 19', [-0.0443852, -0.6944364, 1.0]], ['2, k, 20', [-0.09582441, 0.5472726, 1.0]], ['2, k, 21', [-0.2401192, -0.09201369, 1.0]], ['2, k, 22', [-0.1962099, -0.02255807, 1.0]], ['2, k, 23', [0.3242073, 0.8762239, 1.0]], ['2, k, 24', [0.3302016, 0.8320571, 1.0]]]
[['2, k, 0', [-0.07461239, 0.04915555, 1.0]], ['2, k, 1', [-0.08647512, 0.3361891, 1.0]], ['2, k, 2', [-0.09809523, 0.6167128, 1.0]], ['2, k, 3', [-0.07653315, 0.7406094, 1.0]], ['2, k, 4', [-0.2477928, 0.4878186, 1.0]], ['2, k, 5', [-0.2777561, 0.2495524, 1.0]], ['2, k, 6', [-0.2424445, 0.0216175, 1.0]], ['2, k, 7', [-0.2331374, -0.02221707, 1.0]], ['2, k, 8', [0.06025984, 0.5450005, 1.0]], ['2, k, 9', [0.1848838, 0.6687796, 1.0]], ['2, k, 10', [0.2486033, 0.8273221, 1.0]], ['2, k, 11', [0.2857275, 0.9060829, 1.0]], ['2, k, 12', [-0.1413267, 0.04406129, 1.0]], ['2, k, 13', [-0.1524431, -0.2800487, 1.0]], ['2, k, 14', [-0.1531933, -0.6295438, 1.0]], ['2, k, 15', [-0.135921, -0.7051368, 1.0]], ['2, k, 16', [-0.005832513, 0.05356975, 1.0]], ['2, k, 17', [-0.03512192, -0.2697884, 1.0]], ['2, k, 18', [-0.03916941, -0.599135, 1.0]], ['2, k, 19', [-0.04428482, -0.6943846, 1.0]], ['2, k, 20', [-0.09532183, 0.5477843, 1.0]], ['2, k, 21', [-0.2397619, -0.09142148, 1.0]], ['2, k, 22', [-0.1976497, -0.02865682, 1.0]], ['2, k, 23', [0.3122655, 0.9445254, 1.0]], ['2, k, 24', [0.330038, 0.9126999, 1.0]]]
[['2, k, 0', [-0.07406293, 0.05140271, 1.0]], ['2, k, 1', [-0.08614187, 0.3369612, 1.0]], ['2, k, 2', [-0.09783071, 0.6167068, 1.0]], ['2, k, 3', [-0.07601352, 0.7407107, 1.0]], ['2, k, 4', [-0.2475929, 0.4877263, 1.0]], ['2, k, 5', [-0.2777394, 0.2494931, 1.0]], ['2, k, 6', [-0.2424609, 0.02146051, 1.0]], ['2, k, 7', [-0.2308283, -0.02683369, 1.0]], ['2, k, 8', [0.06166118, 0.5500929, 1.0]], ['2, k, 9', [0.1717265, 0.7250122, 1.0]], ['2, k, 10', [0.2296391, 0.9083222, 1.0]], ['2, k, 11', [0.2573619, 0.9932415, 1.0]], ['2, k, 12', [-0.1406996, 0.04616072, 1.0]], ['2, k, 13', [-0.1520756, -0.277958, 1.0]], ['2, k, 14', [-0.1528276, -0.6285828, 1.0]], ['2, k, 15', [-0.1360618, -0.7045522, 1.0]], ['2, k, 16', [-0.005428339, 0.05560517, 1.0]], ['2, k, 17', [-0.03395163, -0.2682678, 1.0]], ['2, k, 18', [-0.03919942, -0.5990452, 1.0]], ['2, k, 19', [-0.04422819, -0.6946062, 1.0]], ['2, k, 20', [-0.09508122, 0.5479, 1.0]], ['2, k, 21', [-0.2431003, -0.09987441, 1.0]], ['2, k, 22', [-0.1945336, -0.02485166, 1.0]], ['2, k, 23', [0.2806283, 1.042696, 1.0]], ['2, k, 24', [0.2872849, 0.9702407, 1.0]]]
[['2, k, 0', [-0.07340039, 0.0541921, 1.0]], ['2, k, 1', [-0.08569425, 0.3385333, 1.0]], ['2, k, 2', [-0.09757438, 0.6170438, 1.0]], ['2, k, 3', [-0.07581533, 0.7409192, 1.0]], ['2, k, 4', [-0.2465439, 0.4871398, 1.0]], ['2, k, 5', [-0.275798, 0.2489092, 1.0]], ['2, k, 6', [-0.2413767, 0.01956045, 1.0]], ['2, k, 7', [-0.2295155, -0.02414481, 1.0]], ['2, k, 8', [0.06252752, 0.5538477, 1.0]], ['2, k, 9', [0.1699404, 0.732313, 1.0]], ['2, k, 10', [0.2224091, 0.9263506, 1.0]], ['2, k, 11', [0.2433482, 1.019657, 1.0]], ['2, k, 12', [-0.1397969, 0.04869077, 1.0]], ['2, k, 13', [-0.1519498, -0.2752821, 1.0]], ['2, k, 14', [-0.1530335, -0.6283663, 1.0]], ['2, k, 15', [-0.136245, -0.7043328, 1.0]], ['2, k, 16', [-0.005040065, 0.05844492, 1.0]], ['2, k, 17', [-0.02930749, -0.2662282, 1.0]], ['2, k, 18', [-0.03906578, -0.598721, 1.0]], ['2, k, 19', [-0.04438752, -0.6946713, 1.0]], ['2, k, 20', [-0.09477929, 0.5484552, 1.0]], ['2, k, 21', [-0.2381665, -0.09130116, 1.0]], ['2, k, 22', [-0.1955779, -0.02708269, 1.0]], ['2, k, 23', [0.2643052, 1.069812, 1.0]], ['2, k, 24', [0.2712672, 0.9958394, 1.0]]]
[['2, k, 0', [-0.07291748, 0.05694075, 1.0]], ['2, k, 1', [-0.08558162, 0.3399793, 1.0]], ['2, k, 2', [-0.09759558, 0.617182, 1.0]], ['2, k, 3', [-0.07580079, 0.7412417, 1.0]], ['2, k, 4', [-0.2461414, 0.4872905, 1.0]], ['2, k, 5', [-0.2746773, 0.2489794, 1.0]], ['2, k, 6', [-0.2411453, 0.01920481, 1.0]], ['2, k, 7', [-0.2291198, -0.02583656, 1.0]], ['2, k, 8', [0.06350779, 0.565756, 1.0]], ['2, k, 9', [0.1655451, 0.7420838, 1.0]], ['2, k, 10', [0.2102227, 0.9468967, 1.0]], ['2, k, 11', [0.2309795, 1.047789, 1.0]], ['2, k, 12', [-0.1389804, 0.05135008, 1.0]], ['2, k, 13', [-0.1516871, -0.2724636, 1.0]], ['2, k, 14', [-0.1527311, -0.6285717, 1.0]], ['2, k, 15', [-0.1362218, -0.7045826, 1.0]], ['2, k, 16', [-0.004878808, 0.06119826, 1.0]], ['2, k, 17', [-0.02953165, -0.2637315, 1.0]], ['2, k, 18', [-0.03919472, -0.5994057, 1.0]], ['2, k, 19', [-0.04428371, -0.6947687, 1.0]], ['2, k, 20', [-0.09478568, 0.5488151, 1.0]], ['2, k, 21', [-0.2360874, -0.0886997, 1.0]], ['2, k, 22', [-0.1879078, -0.03275152, 1.0]], ['2, k, 23', [0.2507091, 1.099158, 1.0]], ['2, k, 24', [0.2623034, 1.022127, 1.0]]]
[['2, k, 0', [-0.0707019, 0.06284386, 1.0]], ['2, k, 1', [-0.08314387, 0.3433343, 1.0]], ['2, k, 2', [-0.09517246, 0.6180783, 1.0]], ['2, k, 3', [-0.07524727, 0.7414536, 1.0]], ['2, k, 4', [-0.2398734, 0.4852796, 1.0]], ['2, k, 5', [-0.2761091, 0.2483488, 1.0]], ['2, k, 6', [-0.2409618, 0.01906501, 1.0]], ['2, k, 7', [-0.229245, -0.02576866, 1.0]], ['2, k, 8', [0.06546734, 0.572386, 1.0]], ['2, k, 9', [0.1510893, 0.7801533, 1.0]], ['2, k, 10', [0.1861521, 0.9993238, 1.0]], ['2, k, 11', [0.203122, 1.093626, 1.0]], ['2, k, 12', [-0.1358464, 0.0566832, 1.0]], ['2, k, 13', [-0.1507426, -0.2668517, 1.0]], ['2, k, 14', [-0.1523992, -0.6284641, 1.0]], ['2, k, 15', [-0.1356556, -0.704661, 1.0]], ['2, k, 16', [-0.003366778, 0.06829291, 1.0]], ['2, k, 17', [-0.02822, -0.2580737, 1.0]], ['2, k, 18', [-0.03850918, -0.598641, 1.0]], ['2, k, 19', [-0.04427103, -0.6951216, 1.0]], ['2, k, 20', [-0.09235787, 0.5502785, 1.0]], ['2, k, 21', [-0.2467236, -0.09401505, 1.0]], ['2, k, 22', [-0.1929602, -0.03026721, 1.0]], ['2, k, 23', [0.2203508, 1.14464, 1.0]], ['2, k, 24', [0.2324504, 1.077143, 1.0]]]
[['2, k, 0', [-0.06969135, 0.06542198, 1.0]], ['2, k, 1', [-0.082775, 0.3445638, 1.0]], ['2, k, 2', [-0.09514426, 0.6181521, 1.0]], ['2, k, 3', [-0.07494678, 0.7415864, 1.0]], ['2, k, 4', [-0.2382677, 0.4852048, 1.0]], ['2, k, 5', [-0.2762018, 0.2486042, 1.0]], ['2, k, 6', [-0.2422619, 0.02193218, 1.0]], ['2, k, 7', [-0.2289729, -0.02424226, 1.0]], ['2, k, 8', [0.06610696, 0.5740004, 1.0]], ['2, k, 9', [0.151567, 0.782212, 1.0]], ['2, k, 10', [0.1779127, 0.9873968, 1.0]], ['2, k, 11', [0.1898551, 1.077114, 1.0]], ['2, k, 12', [-0.1344328, 0.05923136, 1.0]], ['2, k, 13', [-0.1502493, -0.2638292, 1.0]], ['2, k, 14', [-0.1512496, -0.6315892, 1.0]], ['2, k, 15', [-0.1349549, -0.707491, 1.0]], ['2, k, 16', [-0.002729847, 0.07072532, 1.0]], ['2, k, 17', [-0.0275136, -0.2559934, 1.0]], ['2, k, 18', [-0.03837969, -0.5995898, 1.0]], ['2, k, 19', [-0.04398527, -0.6956114, 1.0]], ['2, k, 20', [-0.09227149, 0.5505433, 1.0]], ['2, k, 21', [-0.2351901, -0.09439084, 1.0]], ['2, k, 22', [-0.1935004, -0.03534252, 1.0]], ['2, k, 23', [0.2110355, 1.133794, 1.0]], ['2, k, 24', [0.2231498, 1.093814, 1.0]]]
[['2, k, 0', [-0.06708463, 0.07188177, 1.0]], ['2, k, 1', [-0.081503, 0.3472329, 1.0]], ['2, k, 2', [-0.09487983, 0.6182851, 1.0]], ['2, k, 3', [-0.07107739, 0.7424375, 1.0]], ['2, k, 4', [-0.2361777, 0.4847297, 1.0]], ['2, k, 5', [-0.2774104, 0.252425, 1.0]], ['2, k, 6', [-0.2422328, 0.02218974, 1.0]], ['2, k, 7', [-0.2288851, -0.02476918, 1.0]], ['2, k, 8', [0.07928779, 0.6173925, 1.0]], ['2, k, 9', [0.1559908, 0.7910571, 1.0]], ['2, k, 10', [0.1762996, 0.9864582, 1.0]], ['2, k, 11', [0.1818589, 1.077359, 1.0]], ['2, k, 12', [-0.130601, 0.06518781, 1.0]], ['2, k, 13', [-0.1492355, -0.2579011, 1.0]], ['2, k, 14', [-0.1516446, -0.6301547, 1.0]], ['2, k, 15', [-0.135207, -0.706696, 1.0]], ['2, k, 16', [-0.001506521, 0.07709567, 1.0]], ['2, k, 17', [-0.02586672, -0.2501551, 1.0]], ['2, k, 18', [-0.03733759, -0.5976966, 1.0]], ['2, k, 19', [-0.04344346, -0.6946465, 1.0]], ['2, k, 20', [-0.09179415, 0.551074, 1.0]], ['2, k, 21', [-0.2369669, -0.09448596, 1.0]], ['2, k, 22', [-0.1918757, -0.03811319, 1.0]], ['2, k, 23', [0.195644, 1.132306, 1.0]], ['2, k, 24', [0.2226778, 1.116008, 1.0]]]
