[['2, k, 0', [-0.0713419, -0.297001, 1.0]], ['2, k, 1', [-0.0789588, 0.0308583, 1.0]], ['2, k, 2', [-0.0858623, 0.349466, 1.0]], ['2, k, 3', [-0.09875, 0.504901, 1.0]], ['2, k, 4', [-0.279197, 0.241954, 1.0]], ['2, k, 5', [-0.3745, -0.029064, 1.0]], ['2, k, 6', [-0.418455, -0.264988, 1.0]], ['2, k, 7', [-0.399495, -0.345256, 1.0]], ['2, k, 8', [0.102963, 0.247062, 1.0]], ['2, k, 9', [0.205776, -0.0174116, 1.0]], ['2, k, 10', [0.240482, -0.286505, 1.0]], ['2, k, 11', [0.230461, -0.352012, 1.0]], ['2, k, 12', [-0.157514, -0.293489, 1.0]], ['2, k, 13', [-0.209699, -0.65461, 1.0]], ['2, k, 14', [-0.290218, -1.04805, 1.0]], ['2, k, 15', [-0.313721, -1.09082, 1.0]], ['2, k, 16', [0.0170703, -0.291274, 1.0]], ['2, k, 17', [0.0799175, -0.638842, 1.0]], ['2, k, 18', [0.151309, -1.04617, 1.0]], ['2, k, 19', [0.18811, -1.09766, 1.0]], ['2, k, 20', [-0.0842529, 0.271137, 1.0]], ['2, k, 21', [-0.387215, -0.400411, 1.0]], ['2, k, 22', [-0.312605, -0.370966, 1.0]], ['2, k, 23', [0.228284, -0.414682, 1.0]], ['2, k, 24', [0.164722, -0.377109, 1.0]]]
[['2, k, 0', [-0.0848964, -0.386428, 1.0]], ['2, k, 1', [-0.0953771, -0.0936151, 1.0]], ['2, k, 2', [-0.10501, 0.191997, 1.0]], ['2, k, 3', [-0.115595, 0.333757, 1.0]], ['2, k, 4', [-0.250875, 0.141352, 1.0]], ['2, k, 5', [-0.351673, 0.102944, 1.0]], ['2, k, 6', [-0.360972, 0.0565587, 1.0]], ['2, k, 7', [-0.386175, 0.0410454, 1.0]], ['2, k, 8', [0.0442242, 0.153565, 1.0]], ['2, k, 9', [0.146659, 0.138084, 1.0]], ['2, k, 10', [0.186306, 0.0838828, 1.0]], ['2, k, 11', [0.218304, 0.0483586, 1.0]], ['2, k, 12', [-0.156293, -0.385233, 1.0]], ['2, k, 13', [-0.253333, -0.744952, 1.0]], ['2, k, 14', [-0.294693, -1.04109, 1.0]], ['2, k, 15', [-0.328277, -1.09964, 1.0]], ['2, k, 16', [-0.0109727, -0.376145, 1.0]], ['2, k, 17', [0.120875, -0.725531, 1.0]], ['2, k, 18', [0.154362, -1.04195, 1.0]], ['2, k, 19', [0.191835, -1.09115, 1.0]], ['2, k, 20', [-0.102744, 0.121616, 1.0]], ['2, k, 21', [-0.400394, 0.0258416, 1.0]], ['2, k, 22', [-0.29639, 0.0332748, 1.0]], ['2, k, 23', [0.225886, 0.0322541, 1.0]], ['2, k, 24', [0.147075, 0.0408798, 1.0]]]
[['2, k, 0', [-0.0844553, -0.390534, 1.0]], ['2, k, 1', [-0.0952483, -0.0976582, 1.0]], ['2, k, 2', [-0.105127, 0.187988, 1.0]], ['2, k, 3', [-0.115331, 0.330167, 1.0]], ['2, k, 4', [-0.250862, 0.140106, 1.0]], ['2, k, 5', [-0.346793, 0.0967889, 1.0]], ['2, k, 6', [-0.351975, 0.0527019, 1.0]], ['2, k, 7', [-0.382995, 0.0359841, 1.0]], ['2, k, 8', [0.0442322, 0.147788, 1.0]], ['2, k, 9', [0.146616, 0.136177, 1.0]], ['2, k, 10', [0.19006, 0.0826549, 1.0]], ['2, k, 11', [0.217818, 0.0445114, 1.0]], ['2, k, 12', [-0.156259, -0.388617, 1.0]], ['2, k, 13', [-0.254116, -0.747545, 1.0]], ['2, k, 14', [-0.295749, -1.04156, 1.0]], ['2, k, 15', [-0.329433, -1.10068, 1.0]], ['2, k, 16', [-0.010092, -0.380923, 1.0]], ['2, k, 17', [0.122327, -0.729376, 1.0]], ['2, k, 18', [0.154824, -1.04245, 1.0]], ['2, k, 19', [0.19192, -1.09111, 1.0]], ['2, k, 20', [-0.102804, 0.117607, 1.0]], ['2, k, 21', [-0.4042, 0.0244474, 1.0]], ['2, k, 22', [-0.292192, 0.0290435, 1.0]], ['2, k, 23', [0.227851, 0.0263267, 1.0]], ['2, k, 24', [0.144695, 0.0361243, 1.0]]]
[['2, k, 0', [-0.084095, -0.391934, 1.0]], ['2, k, 1', [-0.0951204, -0.099166, 1.0]], ['2, k, 2', [-0.105169, 0.186427, 1.0]], ['2, k, 3', [-0.114667, 0.324433, 1.0]], ['2, k, 4', [-0.250985, 0.139611, 1.0]], ['2, k, 5', [-0.349361, 0.0944105, 1.0]], ['2, k, 6', [-0.35564, 0.0456157, 1.0]], ['2, k, 7', [-0.384792, 0.0302286, 1.0]], ['2, k, 8', [0.0442367, 0.147784, 1.0]], ['2, k, 9', [0.146405, 0.133377, 1.0]], ['2, k, 10', [0.185885, 0.0748407, 1.0]], ['2, k, 11', [0.216609, 0.0402053, 1.0]], ['2, k, 12', [-0.15609, -0.389972, 1.0]], ['2, k, 13', [-0.254035, -0.748446, 1.0]], ['2, k, 14', [-0.295927, -1.04185, 1.0]], ['2, k, 15', [-0.32958, -1.10081, 1.0]], ['2, k, 16', [-0.00956396, -0.382312, 1.0]], ['2, k, 17', [0.122443, -0.730481, 1.0]], ['2, k, 18', [0.155027, -1.04291, 1.0]], ['2, k, 19', [0.192477, -1.09146, 1.0]], ['2, k, 20', [-0.102807, 0.116067, 1.0]], ['2, k, 21', [-0.401858, 0.0197995, 1.0]], ['2, k, 22', [-0.293083, 0.0234906, 1.0]], ['2, k, 23', [0.223803, 0.0221469, 1.0]], ['2, k, 24', [0.140996, 0.0310165, 1.0]]]
[['2, k, 0', [-0.0838355, -0.394742, 1.0]], ['2, k, 1', [-0.0946311, -0.103184, 1.0]], ['2, k, 2', [-0.104455, 0.181178, 1.0]], ['2, k, 3', [-0.114453, 0.321876, 1.0]], ['2, k, 4', [-0.251607, 0.136789, 1.0]], ['2, k, 5', [-0.344463, 0.0934663, 1.0]], ['2, k, 6', [-0.293681, 0.0466469, 1.0]], ['2, k, 7', [-0.36522, 0.0245733, 1.0]], ['2, k, 8', [0.0462141, 0.140856, 1.0]], ['2, k, 9', [0.1465, 0.131192, 1.0]], ['2, k, 10', [0.191768, 0.0727855, 1.0]], ['2, k, 11', [0.21801, 0.0353616, 1.0]], ['2, k, 12', [-0.155817, -0.392737, 1.0]], ['2, k, 13', [-0.254534, -0.750468, 1.0]], ['2, k, 14', [-0.295771, -1.04186, 1.0]], ['2, k, 15', [-0.330513, -1.10159, 1.0]], ['2, k, 16', [-0.00934053, -0.385067, 1.0]], ['2, k, 17', [0.123146, -0.732523, 1.0]], ['2, k, 18', [0.155026, -1.043, 1.0]], ['2, k, 19', [0.192162, -1.09177, 1.0]], ['2, k, 20', [-0.102149, 0.111115, 1.0]], ['2, k, 21', [-0.395157, 0.0195084, 1.0]], ['2, k, 22', [-0.274308, 0.0185452, 1.0]], ['2, k, 23', [0.223372, 0.0178693, 1.0]], ['2, k, 24', [0.145898, 0.0262968, 1.0]]]
[['2, k, 0', [-0.0841615, -0.396093, 1.0]], ['2, k, 1', [-0.0948549, -0.105379, 1.0]], ['2, k, 2', [-0.104544, 0.178175, 1.0]], ['2, k, 3', [-0.114027, 0.320132, 1.0]], ['2, k, 4', [-0.252065, 0.132759, 1.0]], ['2, k, 5', [-0.349056, 0.0882615, 1.0]], ['2, k, 6', [-0.337489, 0.0367933, 1.0]], ['2, k, 7', [-0.381462, 0.0193775, 1.0]], ['2, k, 8', [0.0462395, 0.139623, 1.0]], ['2, k, 9', [0.146719, 0.130416, 1.0]], ['2, k, 10', [0.211174, 0.0933189, 1.0]], ['2, k, 11', [0.218673, 0.030699, 1.0]], ['2, k, 12', [-0.156202, -0.393863, 1.0]], ['2, k, 13', [-0.25472, -0.751477, 1.0]], ['2, k, 14', [-0.296024, -1.04079, 1.0]], ['2, k, 15', [-0.330841, -1.10186, 1.0]], ['2, k, 16', [-0.00957668, -0.386645, 1.0]], ['2, k, 17', [0.123459, -0.733463, 1.0]], ['2, k, 18', [0.154943, -1.04309, 1.0]], ['2, k, 19', [0.192034, -1.092, 1.0]], ['2, k, 20', [-0.102274, 0.108298, 1.0]], ['2, k, 21', [-0.398813, 0.010579, 1.0]], ['2, k, 22', [-0.287606, 0.0124639, 1.0]], ['2, k, 23', [0.220035, 0.0104589, 1.0]], ['2, k, 24', [0.150048, 0.0219979, 1.0]]]
[['2, k, 0', [-0.0839474, -0.397658, 1.0]], ['2, k, 1', [-0.0946969, -0.106862, 1.0]], ['2, k, 2', [-0.104463, 0.176919, 1.0]], ['2, k, 3', [-0.113641, 0.318411, 1.0]], ['2, k, 4', [-0.252334, 0.131029, 1.0]], ['2, k, 5', [-0.343412, 0.0754915, 1.0]], ['2, k, 6', [-0.335147, 0.029308, 1.0]], ['2, k, 7', [-0.377617, 0.0159119, 1.0]], ['2, k, 8', [0.0461194, 0.135503, 1.0]], ['2, k, 9', [0.146725, 0.129926, 1.0]], ['2, k, 10', [0.211389, 0.0929388, 1.0]], ['2, k, 11', [0.217009, 0.0271587, 1.0]], ['2, k, 12', [-0.155964, -0.395576, 1.0]], ['2, k, 13', [-0.255196, -0.752533, 1.0]], ['2, k, 14', [-0.296002, -1.04092, 1.0]], ['2, k, 15', [-0.330944, -1.10189, 1.0]], ['2, k, 16', [-0.00940671, -0.387999, 1.0]], ['2, k, 17', [0.123679, -0.734463, 1.0]], ['2, k, 18', [0.155132, -1.04382, 1.0]], ['2, k, 19', [0.191609, -1.09188, 1.0]], ['2, k, 20', [-0.102174, 0.106975, 1.0]], ['2, k, 21', [-0.399335, 0.00847428, 1.0]], ['2, k, 22', [-0.28872, 0.0101169, 1.0]], ['2, k, 23', [0.218857, 0.00678988, 1.0]], ['2, k, 24', [0.15113, 0.0191789, 1.0]]]
[['2, k, 0', [-0.0842139, -0.398397, 1.0]], ['2, k, 1', [-0.0945048, -0.107833, 1.0]], ['2, k, 2', [-0.103766, 0.175711, 1.0]], ['2, k, 3', [-0.113677, 0.317431, 1.0]], ['2, k, 4', [-0.252603, 0.129366, 1.0]], ['2, k, 5', [-0.34349, 0.0752038, 1.0]], ['2, k, 6', [-0.334244, 0.0291835, 1.0]], ['2, k, 7', [-0.379136, 0.0149203, 1.0]], ['2, k, 8', [0.0461194, 0.134949, 1.0]], ['2, k, 9', [0.118156, 0.116593, 1.0]], ['2, k, 10', [0.171489, 0.064606, 1.0]], ['2, k, 11', [0.215947, 0.0252371, 1.0]], ['2, k, 12', [-0.156134, -0.396295, 1.0]], ['2, k, 13', [-0.255345, -0.753026, 1.0]], ['2, k, 14', [-0.296192, -1.04123, 1.0]], ['2, k, 15', [-0.330749, -1.10227, 1.0]], ['2, k, 16', [-0.00976553, -0.388731, 1.0]], ['2, k, 17', [0.123728, -0.734852, 1.0]], ['2, k, 18', [0.155206, -1.04401, 1.0]], ['2, k, 19', [0.191787, -1.09194, 1.0]], ['2, k, 20', [-0.101609, 0.105823, 1.0]], ['2, k, 21', [-0.393042, 0.00190133, 1.0]], ['2, k, 22', [-0.287926, 0.00772493, 1.0]], ['2, k, 23', [0.22906, 0.00594841, 1.0]], ['2, k, 24', [0.141359, 0.0167974, 1.0]]]
[['2, k, 0', [-0.0842875, -0.399402, 1.0]], ['2, k, 1', [-0.0946753, -0.108735, 1.0]], ['2, k, 2', [-0.104021, 0.174987, 1.0]], ['2, k, 3', [-0.113489, 0.316215, 1.0]], ['2, k, 4', [-0.253697, 0.125869, 1.0]], ['2, k, 5', [-0.349147, 0.075457, 1.0]], ['2, k, 6', [-0.356341, 0.0188895, 1.0]], ['2, k, 7', [-0.392927, 0.0124649, 1.0]], ['2, k, 8', [0.0459345, 0.134604, 1.0]], ['2, k, 9', [0.146108, 0.13512, 1.0]], ['2, k, 10', [0.212504, 0.0886977, 1.0]], ['2, k, 11', [0.217326, 0.0233417, 1.0]], ['2, k, 12', [-0.15621, -0.397205, 1.0]], ['2, k, 13', [-0.255659, -0.753647, 1.0]], ['2, k, 14', [-0.296065, -1.04143, 1.0]], ['2, k, 15', [-0.330359, -1.10208, 1.0]], ['2, k, 16', [-0.00984138, -0.389789, 1.0]], ['2, k, 17', [0.123824, -0.735364, 1.0]], ['2, k, 18', [0.155183, -1.04394, 1.0]], ['2, k, 19', [0.191735, -1.09199, 1.0]], ['2, k, 20', [-0.101845, 0.105049, 1.0]], ['2, k, 21', [-0.409939, -0.0029096, 1.0]], ['2, k, 22', [-0.311481, 0.0066847, 1.0]], ['2, k, 23', [0.217098, 0.0029495, 1.0]], ['2, k, 24', [0.15121, 0.0154706, 1.0]]]
[['2, k, 0', [-0.0837016, -0.400208, 1.0]], ['2, k, 1', [-0.0945245, -0.109555, 1.0]], ['2, k, 2', [-0.104263, 0.174153, 1.0]], ['2, k, 3', [-0.113482, 0.31548, 1.0]], ['2, k, 4', [-0.254035, 0.12371, 1.0]], ['2, k, 5', [-0.352653, 0.0816199, 1.0]], ['2, k, 6', [-0.361379, 0.0254623, 1.0]], ['2, k, 7', [-0.399244, 0.0118659, 1.0]], ['2, k, 8', [0.0459342, 0.13375, 1.0]], ['2, k, 9', [0.146259, 0.128659, 1.0]], ['2, k, 10', [0.214564, 0.0902427, 1.0]], ['2, k, 11', [0.216272, 0.0225527, 1.0]], ['2, k, 12', [-0.155602, -0.398111, 1.0]], ['2, k, 13', [-0.25654, -0.753943, 1.0]], ['2, k, 14', [-0.296036, -1.04102, 1.0]], ['2, k, 15', [-0.330424, -1.10212, 1.0]], ['2, k, 16', [-0.0093081, -0.39047, 1.0]], ['2, k, 17', [0.123702, -0.736056, 1.0]], ['2, k, 18', [0.156274, -1.04504, 1.0]], ['2, k, 19', [0.192014, -1.0927, 1.0]], ['2, k, 20', [-0.101989, 0.104221, 1.0]], ['2, k, 21', [-0.416882, -0.0013328, 1.0]], ['2, k, 22', [-0.330494, 0.00338243, 1.0]], ['2, k, 23', [0.217356, 0.00228651, 1.0]], ['2, k, 24', [0.149396, 0.0160044, 1.0]]]
[['2, k, 0', [-0.0838039, -0.400576, 1.0]], ['2, k, 1', [-0.0946913, -0.109854, 1.0]], ['2, k, 2', [-0.104486, 0.173929, 1.0]], ['2, k, 3', [-0.113339, 0.314115, 1.0]], ['2, k, 4', [-0.254397, 0.122888, 1.0]], ['2, k, 5', [-0.352462, 0.0818579, 1.0]], ['2, k, 6', [-0.301942, 0.0325979, 1.0]], ['2, k, 7', [-0.368892, 0.0111941, 1.0]], ['2, k, 8', [0.0458989, 0.133064, 1.0]], ['2, k, 9', [0.146336, 0.128301, 1.0]], ['2, k, 10', [0.212247, 0.0893737, 1.0]], ['2, k, 11', [0.215895, 0.0218515, 1.0]], ['2, k, 12', [-0.155678, -0.398475, 1.0]], ['2, k, 13', [-0.257066, -0.754106, 1.0]], ['2, k, 14', [-0.295954, -1.04116, 1.0]], ['2, k, 15', [-0.330523, -1.10226, 1.0]], ['2, k, 16', [-0.00944167, -0.390821, 1.0]], ['2, k, 17', [0.123653, -0.736177, 1.0]], ['2, k, 18', [0.156296, -1.04485, 1.0]], ['2, k, 19', [0.192126, -1.09227, 1.0]], ['2, k, 20', [-0.102198, 0.103979, 1.0]], ['2, k, 21', [-0.391545, -5.1912e-05, 1.0]], ['2, k, 22', [-0.279883, 0.00535713, 1.0]], ['2, k, 23', [0.217614, 0.00140612, 1.0]], ['2, k, 24', [0.150407, 0.0158815, 1.0]]]
[['2, k, 0', [-0.0846494, -0.401231, 1.0]], ['2, k, 1', [-0.0951369, -0.110512, 1.0]], ['2, k, 2', [-0.104643, 0.173283, 1.0]], ['2, k, 3', [-0.113305, 0.313713, 1.0]], ['2, k, 4', [-0.25476, 0.122687, 1.0]], ['2, k, 5', [-0.350284, 0.0830458, 1.0]], ['2, k, 6', [-0.302456, 0.0348256, 1.0]], ['2, k, 7', [-0.386927, 0.0132772, 1.0]], ['2, k, 8', [0.0456985, 0.13248, 1.0]], ['2, k, 9', [0.145955, 0.129178, 1.0]], ['2, k, 10', [0.212349, 0.0892605, 1.0]], ['2, k, 11', [0.216014, 0.0233307, 1.0]], ['2, k, 12', [-0.15663, -0.398961, 1.0]], ['2, k, 13', [-0.257046, -0.754769, 1.0]], ['2, k, 14', [-0.295893, -1.04146, 1.0]], ['2, k, 15', [-0.330511, -1.10224, 1.0]], ['2, k, 16', [-0.0101731, -0.391643, 1.0]], ['2, k, 17', [0.123806, -0.736566, 1.0]], ['2, k, 18', [0.156366, -1.04504, 1.0]], ['2, k, 19', [0.193455, -1.09227, 1.0]], ['2, k, 20', [-0.10242, 0.103326, 1.0]], ['2, k, 21', [-0.412212, 0.00137954, 1.0]], ['2, k, 22', [-0.298289, 0.00720911, 1.0]], ['2, k, 23', [0.220802, 0.00205016, 1.0]], ['2, k, 24', [0.149714, 0.0180827, 1.0]]]
[['2, k, 0', [-0.084688, -0.401438, 1.0]], ['2, k, 1', [-0.0951179, -0.110876, 1.0]], ['2, k, 2', [-0.104537, 0.172765, 1.0]], ['2, k, 3', [-0.113467, 0.313071, 1.0]], ['2, k, 4', [-0.254921, 0.122415, 1.0]], ['2, k, 5', [-0.344068, 0.0875115, 1.0]], ['2, k, 6', [-0.352085, 0.0450913, 1.0]], ['2, k, 7', [-0.390418, 0.0140964, 1.0]], ['2, k, 8', [0.0457187, 0.132293, 1.0]], ['2, k, 9', [0.14579, 0.128513, 1.0]], ['2, k, 10', [0.212395, 0.0891671, 1.0]], ['2, k, 11', [0.216255, 0.0235566, 1.0]], ['2, k, 12', [-0.156649, -0.399149, 1.0]], ['2, k, 13', [-0.257511, -0.754779, 1.0]], ['2, k, 14', [-0.296629, -1.0414, 1.0]], ['2, k, 15', [-0.330889, -1.10236, 1.0]], ['2, k, 16', [-0.0102305, -0.391862, 1.0]], ['2, k, 17', [0.123685, -0.736735, 1.0]], ['2, k, 18', [0.156208, -1.0448, 1.0]], ['2, k, 19', [0.193139, -1.09217, 1.0]], ['2, k, 20', [-0.102338, 0.102842, 1.0]], ['2, k, 21', [-0.403905, -0.000519417, 1.0]], ['2, k, 22', [-0.301867, 0.00730261, 1.0]], ['2, k, 23', [0.218911, 0.00374007, 1.0]], ['2, k, 24', [0.149836, 0.0181087, 1.0]]]
[['2, k, 0', [-0.0847136, -0.401561, 1.0]], ['2, k, 1', [-0.0951057, -0.111042, 1.0]], ['2, k, 2', [-0.104487, 0.172589, 1.0]], ['2, k, 3', [-0.113527, 0.31298, 1.0]], ['2, k, 4', [-0.254901, 0.122418, 1.0]], ['2, k, 5', [-0.343878, 0.087672, 1.0]], ['2, k, 6', [-0.352199, 0.0452768, 1.0]], ['2, k, 7', [-0.389784, 0.0158651, 1.0]], ['2, k, 8', [0.0455413, 0.131779, 1.0]], ['2, k, 9', [0.1458, 0.128065, 1.0]], ['2, k, 10', [0.212874, 0.088679, 1.0]], ['2, k, 11', [0.2156, 0.0244782, 1.0]], ['2, k, 12', [-0.156613, -0.39938, 1.0]], ['2, k, 13', [-0.258003, -0.754823, 1.0]], ['2, k, 14', [-0.296514, -1.04204, 1.0]], ['2, k, 15', [-0.330949, -1.10257, 1.0]], ['2, k, 16', [-0.0102718, -0.391918, 1.0]], ['2, k, 17', [0.123505, -0.736831, 1.0]], ['2, k, 18', [0.156159, -1.04485, 1.0]], ['2, k, 19', [0.192921, -1.09222, 1.0]], ['2, k, 20', [-0.102296, 0.102664, 1.0]], ['2, k, 21', [-0.408818, 0.00386843, 1.0]], ['2, k, 22', [-0.302151, 0.00960203, 1.0]], ['2, k, 23', [0.220441, 0.00384022, 1.0]], ['2, k, 24', [0.148152, 0.0194208, 1.0]]]
[['2, k, 0', [-0.0847038, -0.401507, 1.0]], ['2, k, 1', [-0.0951203, -0.110684, 1.0]], ['2, k, 2', [-0.104603, 0.173589, 1.0]], ['2, k, 3', [-0.113519, 0.312956, 1.0]], ['2, k, 4', [-0.254643, 0.124109, 1.0]], ['2, k, 5', [-0.342819, 0.0906965, 1.0]], ['2, k, 6', [-0.352001, 0.046308, 1.0]], ['2, k, 7', [-0.387224, 0.019375, 1.0]], ['2, k, 8', [0.045362, 0.134573, 1.0]], ['2, k, 9', [0.145851, 0.127167, 1.0]], ['2, k, 10', [0.185388, 0.0654453, 1.0]], ['2, k, 11', [0.212501, 0.0262088, 1.0]], ['2, k, 12', [-0.156556, -0.399266, 1.0]], ['2, k, 13', [-0.258129, -0.754659, 1.0]], ['2, k, 14', [-0.296661, -1.04289, 1.0]], ['2, k, 15', [-0.332047, -1.10318, 1.0]], ['2, k, 16', [-0.0102929, -0.391883, 1.0]], ['2, k, 17', [0.12338, -0.73686, 1.0]], ['2, k, 18', [0.156168, -1.04489, 1.0]], ['2, k, 19', [0.193086, -1.09232, 1.0]], ['2, k, 20', [-0.102378, 0.103469, 1.0]], ['2, k, 21', [-0.4004, 0.00624297, 1.0]], ['2, k, 22', [-0.296333, 0.00990169, 1.0]], ['2, k, 23', [0.222607, 0.00779818, 1.0]], ['2, k, 24', [0.136904, 0.0192013, 1.0]]]
[['2, k, 0', [-0.0848705, -0.401434, 1.0]], ['2, k, 1', [-0.0951877, -0.110684, 1.0]], ['2, k, 2', [-0.104657, 0.173503, 1.0]], ['2, k, 3', [-0.113533, 0.312987, 1.0]], ['2, k, 4', [-0.254441, 0.125205, 1.0]], ['2, k, 5', [-0.339044, 0.0938373, 1.0]], ['2, k, 6', [-0.351879, 0.0475989, 1.0]], ['2, k, 7', [-0.384894, 0.0216994, 1.0]], ['2, k, 8', [0.0452775, 0.134642, 1.0]], ['2, k, 9', [0.146102, 0.127132, 1.0]], ['2, k, 10', [0.207373, 0.0932681, 1.0]], ['2, k, 11', [0.215498, 0.0293667, 1.0]], ['2, k, 12', [-0.156651, -0.399196, 1.0]], ['2, k, 13', [-0.258752, -0.754628, 1.0]], ['2, k, 14', [-0.296419, -1.04338, 1.0]], ['2, k, 15', [-0.332017, -1.10311, 1.0]], ['2, k, 16', [-0.0106018, -0.391785, 1.0]], ['2, k, 17', [0.123265, -0.736666, 1.0]], ['2, k, 18', [0.156077, -1.04501, 1.0]], ['2, k, 19', [0.192764, -1.09236, 1.0]], ['2, k, 20', [-0.102436, 0.103415, 1.0]], ['2, k, 21', [-0.400155, 0.00713923, 1.0]], ['2, k, 22', [-0.297922, 0.0138094, 1.0]], ['2, k, 23', [0.2184, 0.0120054, 1.0]], ['2, k, 24', [0.145705, 0.0206387, 1.0]]]
[['2, k, 0', [-0.0854904, -0.400499, 1.0]], ['2, k, 1', [-0.0955948, -0.109625, 1.0]], ['2, k, 2', [-0.104847, 0.174685, 1.0]], ['2, k, 3', [-0.113577, 0.313057, 1.0]], ['2, k, 4', [-0.254174, 0.128746, 1.0]], ['2, k, 5', [-0.354407, 0.0820822, 1.0]], ['2, k, 6', [-0.311109, 0.0425213, 1.0]], ['2, k, 7', [-0.37264, 0.0247062, 1.0]], ['2, k, 8', [0.0449063, 0.138327, 1.0]], ['2, k, 9', [0.145959, 0.123184, 1.0]], ['2, k, 10', [0.185298, 0.0660719, 1.0]], ['2, k, 11', [0.211705, 0.0313088, 1.0]], ['2, k, 12', [-0.157077, -0.398295, 1.0]], ['2, k, 13', [-0.258551, -0.754028, 1.0]], ['2, k, 14', [-0.296529, -1.04343, 1.0]], ['2, k, 15', [-0.33189, -1.10295, 1.0]], ['2, k, 16', [-0.0114393, -0.390821, 1.0]], ['2, k, 17', [0.122514, -0.735898, 1.0]], ['2, k, 18', [0.158724, -1.04739, 1.0]], ['2, k, 19', [0.193257, -1.09364, 1.0]], ['2, k, 20', [-0.102681, 0.104565, 1.0]], ['2, k, 21', [-0.390434, 0.0117038, 1.0]], ['2, k, 22', [-0.283483, 0.0175971, 1.0]], ['2, k, 23', [0.221229, 0.0137673, 1.0]], ['2, k, 24', [0.136349, 0.0244416, 1.0]]]
[['2, k, 0', [-0.0861974, -0.399443, 1.0]], ['2, k, 1', [-0.0960791, -0.108268, 1.0]], ['2, k, 2', [-0.105089, 0.176357, 1.0]], ['2, k, 3', [-0.113724, 0.314073, 1.0]], ['2, k, 4', [-0.254302, 0.12905, 1.0]], ['2, k, 5', [-0.340132, 0.10297, 1.0]], ['2, k, 6', [-0.355116, 0.0583501, 1.0]], ['2, k, 7', [-0.386162, 0.0290214, 1.0]], ['2, k, 8', [0.0449373, 0.139753, 1.0]], ['2, k, 9', [0.145934, 0.123387, 1.0]], ['2, k, 10', [0.188021, 0.0697828, 1.0]], ['2, k, 11', [0.214105, 0.034221, 1.0]], ['2, k, 12', [-0.157656, -0.39734, 1.0]], ['2, k, 13', [-0.258479, -0.75342, 1.0]], ['2, k, 14', [-0.296451, -1.04329, 1.0]], ['2, k, 15', [-0.331848, -1.10301, 1.0]], ['2, k, 16', [-0.0122562, -0.389688, 1.0]], ['2, k, 17', [0.122028, -0.734896, 1.0]], ['2, k, 18', [0.158161, -1.04724, 1.0]], ['2, k, 19', [0.192862, -1.09355, 1.0]], ['2, k, 20', [-0.102986, 0.106157, 1.0]], ['2, k, 21', [-0.40297, 0.0127548, 1.0]], ['2, k, 22', [-0.296472, 0.0215345, 1.0]], ['2, k, 23', [0.220611, 0.0140456, 1.0]], ['2, k, 24', [0.14048, 0.0264322, 1.0]]]
[['2, k, 0', [-0.0863612, -0.397027, 1.0]], ['2, k, 1', [-0.0962629, -0.106587, 1.0]], ['2, k, 2', [-0.105272, 0.17739, 1.0]], ['2, k, 3', [-0.113748, 0.315963, 1.0]], ['2, k, 4', [-0.254124, 0.131274, 1.0]], ['2, k, 5', [-0.353962, 0.0960815, 1.0]], ['2, k, 6', [-0.388851, 0.0601323, 1.0]], ['2, k, 7', [-0.393133, 0.0326055, 1.0]], ['2, k, 8', [0.0447046, 0.142689, 1.0]], ['2, k, 9', [0.145705, 0.12431, 1.0]], ['2, k, 10', [0.186476, 0.0745671, 1.0]], ['2, k, 11', [0.213317, 0.037938, 1.0]], ['2, k, 12', [-0.157839, -0.395051, 1.0]], ['2, k, 13', [-0.258183, -0.751637, 1.0]], ['2, k, 14', [-0.296539, -1.04328, 1.0]], ['2, k, 15', [-0.331742, -1.10298, 1.0]], ['2, k, 16', [-0.0123843, -0.387165, 1.0]], ['2, k, 17', [0.121081, -0.732923, 1.0]], ['2, k, 18', [0.158011, -1.04706, 1.0]], ['2, k, 19', [0.192761, -1.09344, 1.0]], ['2, k, 20', [-0.10317, 0.10734, 1.0]], ['2, k, 21', [-0.389451, 0.0141101, 1.0]], ['2, k, 22', [-0.304014, 0.0243336, 1.0]], ['2, k, 23', [0.225886, 0.0194727, 1.0]], ['2, k, 24', [0.140866, 0.0309975, 1.0]]]
