[[0, -0.299466, -0.298552, 2.53874, 1.0], [1, -0.311361, -0.00519477, 2.4775, 1.0], [2, -0.321208, 0.281213, 2.40368, 1.0], [3, -0.300058, 0.394161, 2.40557, 1.0], [4, -0.464169, 0.210895, 2.43502, 1.0], [5, -0.599904, 0.416022, 2.42535, 1.0], [6, -0.615841, 0.614363, 2.39045, 1.0], [7, -0.606696, 0.695077, 2.37951, 1.0], [8, -0.144587, 0.186503, 2.37726, 1.0], [9, -0.0428345, 0.373896, 2.30136, 1.0], [10, -0.0496477, 0.580364, 2.25242, 1.0], [11, -0.073495, 0.674333, 2.24765, 1.0], [12, -0.368175, -0.288814, 2.51362, 1.0], [13, -0.390348, -0.549916, 2.52844, 1.0], [14, -0.444937, -1.02279, 2.68395, 1.0], [15, -0.442139, -1.09082, 2.61328, 1.0], [16, -0.222551, -0.300147, 2.49458, 1.0], [17, -0.170917, -0.624343, 2.56375, 1.0], [18, -0.145425, -1.01513, 2.65693, 1.0], [19, -0.130005, -1.08789, 2.5918, 1.0], [20, -0.319096, 0.210618, 2.42439, 1.0], [21, -0.597831, 0.751662, 2.37874, 1.0], [22, -0.651291, 0.691785, 2.40292, 1.0], [23, -0.102651, 0.730343, 2.24955, 1.0], [24, -0.139085, 0.70754, 2.2442, 1.0]]
[[0, -0.305528, -0.230762, 2.46559, 1.0], [1, -0.28886, 0.0196907, 2.39326, 1.0], [2, -0.264676, 0.266213, 2.30816, 1.0], [3, -0.220308, 0.376088, 2.29567, 1.0], [4, -0.418347, 0.286435, 2.34719, 1.0], [5, -0.404023, 0.540509, 2.29554, 1.0], [6, -0.38414, 0.739224, 2.26583, 1.0], [7, -0.353419, 0.794264, 2.26107, 1.0], [8, -0.104947, 0.237988, 2.36617, 1.0], [9, 0.0306347, 0.394235, 2.34999, 1.0], [10, 0.145961, 0.595901, 2.32096, 1.0], [11, 0.171684, 0.655031, 2.31949, 1.0], [12, -0.370169, -0.224457, 2.43595, 1.0], [13, -0.395503, -0.645803, 2.54544, 1.0], [14, -0.437079, -1.02351, 2.68286, 1.0], [15, -0.447441, -1.10068, 2.61756, 1.0], [16, -0.233041, -0.23067, 2.42851, 1.0], [17, -0.178375, -0.65827, 2.54629, 1.0], [18, -0.139861, -1.03232, 2.6602, 1.0], [19, -0.13756, -1.08586, 2.60102, 1.0], [20, -0.271418, 0.205484, 2.33156, 1.0], [21, -0.329602, 0.83855, 2.26714, 1.0], [22, -0.29006, 0.790033, 2.24463, 1.0], [23, 0.192966, 0.698217, 2.31975, 1.0], [24, 0.115342, 0.68774, 2.28962, 1.0]]
[[0, -0.305827, -0.230124, 2.46389, 1.0], [1, -0.286756, 0.0197119, 2.3924, 1.0], [2, -0.26003, 0.26464, 2.30867, 1.0], [3, -0.214161, 0.374348, 2.29738, 1.0], [4, -0.413014, 0.273037, 2.34685, 1.0], [5, -0.396344, 0.527271, 2.29653, 1.0], [6, -0.365555, 0.726206, 2.26758, 1.0], [7, -0.331452, 0.79704, 2.2607, 1.0], [8, -0.0968221, 0.237407, 2.36847, 1.0], [9, 0.0406104, 0.386788, 2.35323, 1.0], [10, 0.159203, 0.589804, 2.32567, 1.0], [11, 0.185111, 0.645663, 2.32475, 1.0], [12, -0.370681, -0.224115, 2.43464, 1.0], [13, -0.396174, -0.657476, 2.55036, 1.0], [14, -0.436799, -1.02388, 2.68262, 1.0], [15, -0.447114, -1.10068, 2.61641, 1.0], [16, -0.232969, -0.229757, 2.42653, 1.0], [17, -0.178575, -0.64531, 2.53986, 1.0], [18, -0.139884, -1.03136, 2.66008, 1.0], [19, -0.137646, -1.08502, 2.60116, 1.0], [20, -0.267333, 0.204389, 2.33163, 1.0], [21, -0.311407, 0.840463, 2.26805, 1.0], [22, -0.26563, 0.79066, 2.2419, 1.0], [23, 0.205087, 0.684853, 2.32731, 1.0], [24, 0.122366, 0.678692, 2.292, 1.0]]
[[0, -0.306152, -0.22999, 2.46298, 1.0], [1, -0.284515, 0.0194671, 2.39175, 1.0], [2, -0.254522, 0.263236, 2.30895, 1.0], [3, -0.205003, 0.372391, 2.29957, 1.0], [4, -0.410389, 0.27024, 2.3465, 1.0], [5, -0.386074, 0.524041, 2.29673, 1.0], [6, -0.345984, 0.74101, 2.26677, 1.0], [7, -0.314618, 0.796988, 2.26085, 1.0], [8, -0.0957829, 0.235776, 2.36732, 1.0], [9, 0.0587901, 0.385854, 2.35815, 1.0], [10, 0.17512, 0.581307, 2.33163, 1.0], [11, 0.199802, 0.634681, 2.33245, 1.0], [12, -0.371343, -0.223961, 2.43361, 1.0], [13, -0.396166, -0.658238, 2.55025, 1.0], [14, -0.436772, -1.02379, 2.68251, 1.0], [15, -0.446311, -1.09863, 2.61732, 1.0], [16, -0.232985, -0.22967, 2.42581, 1.0], [17, -0.178898, -0.642499, 2.53846, 1.0], [18, -0.139937, -1.03103, 2.66017, 1.0], [19, -0.137668, -1.08482, 2.60157, 1.0], [20, -0.262554, 0.203288, 2.33162, 1.0], [21, -0.293227, 0.841417, 2.27052, 1.0], [22, -0.25295, 0.790656, 2.24467, 1.0], [23, 0.215474, 0.674525, 2.33321, 1.0], [24, 0.135975, 0.670672, 2.30175, 1.0]]
[[0, -0.306279, -0.23028, 2.46144, 1.0], [1, -0.28051, 0.017348, 2.39104, 1.0], [2, -0.245181, 0.257305, 2.31069, 1.0], [3, -0.200448, 0.368154, 2.29958, 1.0], [4, -0.40956, 0.269968, 2.34629, 1.0], [5, -0.373223, 0.522529, 2.29693, 1.0], [6, -0.333683, 0.734766, 2.26972, 1.0], [7, -0.298037, 0.795434, 2.26222, 1.0], [8, -0.106275, 0.22376, 2.3531, 1.0], [9, 0.0644199, 0.378533, 2.36081, 1.0], [10, 0.188414, 0.575622, 2.33695, 1.0], [11, 0.218323, 0.62265, 2.33954, 1.0], [12, -0.372121, -0.224288, 2.43161, 1.0], [13, -0.39616, -0.658248, 2.55023, 1.0], [14, -0.436442, -1.02196, 2.68213, 1.0], [15, -0.4467, -1.09923, 2.61706, 1.0], [16, -0.232563, -0.229957, 2.42462, 1.0], [17, -0.179272, -0.645201, 2.5393, 1.0], [18, -0.139907, -1.02913, 2.65962, 1.0], [19, -0.137634, -1.08344, 2.6022, 1.0], [20, -0.254515, 0.198376, 2.33265, 1.0], [21, -0.276627, 0.842772, 2.273, 1.0], [22, -0.246307, 0.783894, 2.23975, 1.0], [23, 0.250902, 0.65319, 2.34451, 1.0], [24, 0.160623, 0.658769, 2.31177, 1.0]]
[[0, -0.306896, -0.22715, 2.45993, 1.0], [1, -0.277703, 0.0178323, 2.3903, 1.0], [2, -0.239213, 0.255222, 2.3099, 1.0], [3, -0.190667, 0.361957, 2.29534, 1.0], [4, -0.402497, 0.261171, 2.33857, 1.0], [5, -0.347406, 0.51164, 2.29828, 1.0], [6, -0.305772, 0.743674, 2.27172, 1.0], [7, -0.2697, 0.796699, 2.26247, 1.0], [8, -0.103785, 0.22147, 2.35097, 1.0], [9, 0.0718095, 0.371099, 2.36425, 1.0], [10, 0.206532, 0.566978, 2.34221, 1.0], [11, 0.237489, 0.609977, 2.34687, 1.0], [12, -0.372204, -0.220409, 2.43205, 1.0], [13, -0.396233, -0.658345, 2.55019, 1.0], [14, -0.436681, -1.02215, 2.68233, 1.0], [15, -0.447325, -1.09454, 2.6171, 1.0], [16, -0.233835, -0.226917, 2.42053, 1.0], [17, -0.178525, -0.652473, 2.54188, 1.0], [18, -0.139907, -1.0291, 2.65951, 1.0], [19, -0.137594, -1.0832, 2.60161, 1.0], [20, -0.249326, 0.197029, 2.33194, 1.0], [21, -0.245933, 0.843669, 2.28022, 1.0], [22, -0.205169, 0.78417, 2.2472, 1.0], [23, 0.265844, 0.64493, 2.35729, 1.0], [24, 0.17709, 0.647221, 2.31493, 1.0]]
[[0, -0.305653, -0.229935, 2.45906, 1.0], [1, -0.273886, 0.00648642, 2.39371, 1.0], [2, -0.237796, 0.231587, 2.32172, 1.0], [3, -0.1852, 0.356171, 2.30129, 1.0], [4, -0.385394, 0.234561, 2.32761, 1.0], [5, -0.339035, 0.487455, 2.29503, 1.0], [6, -0.2907, 0.737909, 2.26891, 1.0], [7, -0.253049, 0.79324, 2.26544, 1.0], [8, -0.106561, 0.221841, 2.34389, 1.0], [9, 0.0843216, 0.368375, 2.36828, 1.0], [10, 0.223118, 0.561949, 2.34873, 1.0], [11, 0.255013, 0.599758, 2.35533, 1.0], [12, -0.371309, -0.223498, 2.43041, 1.0], [13, -0.396525, -0.658495, 2.55013, 1.0], [14, -0.436583, -1.02203, 2.68222, 1.0], [15, -0.447362, -1.09652, 2.61712, 1.0], [16, -0.231972, -0.229932, 2.42061, 1.0], [17, -0.178563, -0.653151, 2.54189, 1.0], [18, -0.139916, -1.02911, 2.65979, 1.0], [19, -0.138945, -1.08333, 2.60216, 1.0], [20, -0.246825, 0.17654, 2.34144, 1.0], [21, -0.225892, 0.83716, 2.27751, 1.0], [22, -0.195971, 0.782116, 2.24717, 1.0], [23, 0.274382, 0.642294, 2.36761, 1.0], [24, 0.19106, 0.635729, 2.3234, 1.0]]
[[0, -0.304729, -0.229951, 2.45838, 1.0], [1, -0.273252, 0.00549706, 2.39411, 1.0], [2, -0.238042, 0.230486, 2.32246, 1.0], [3, -0.1791, 0.352291, 2.30292, 1.0], [4, -0.382517, 0.233962, 2.326, 1.0], [5, -0.335217, 0.486793, 2.29506, 1.0], [6, -0.274948, 0.734859, 2.27092, 1.0], [7, -0.234233, 0.788857, 2.26846, 1.0], [8, -0.10195, 0.217491, 2.34517, 1.0], [9, 0.0623257, 0.299625, 2.3812, 1.0], [10, 0.218445, 0.50257, 2.36104, 1.0], [11, 0.258632, 0.582251, 2.36103, 1.0], [12, -0.370491, -0.223304, 2.42927, 1.0], [13, -0.396795, -0.658775, 2.55007, 1.0], [14, -0.436896, -1.02223, 2.68242, 1.0], [15, -0.447029, -1.09577, 2.61738, 1.0], [16, -0.230831, -0.230177, 2.42039, 1.0], [17, -0.178662, -0.654209, 2.5422, 1.0], [18, -0.1399, -1.02901, 2.65964, 1.0], [19, -0.138761, -1.08332, 2.60224, 1.0], [20, -0.246869, 0.175367, 2.34218, 1.0], [21, -0.1988, 0.83565, 2.27995, 1.0], [22, -0.175505, 0.777776, 2.2584, 1.0], [23, 0.286177, 0.620508, 2.36426, 1.0], [24, 0.193491, 0.629365, 2.32583, 1.0]]
[[0, -0.301802, -0.228908, 2.45677, 1.0], [1, -0.272399, 0.00488743, 2.39418, 1.0], [2, -0.238389, 0.229278, 2.32293, 1.0], [3, -0.17329, 0.346402, 2.30184, 1.0], [4, -0.377708, 0.23426, 2.32353, 1.0], [5, -0.325805, 0.486386, 2.29556, 1.0], [6, -0.236539, 0.725739, 2.26979, 1.0], [7, -0.212002, 0.786982, 2.27037, 1.0], [8, -0.102063, 0.216898, 2.3451, 1.0], [9, 0.062692, 0.297053, 2.3827, 1.0], [10, 0.228573, 0.492227, 2.36447, 1.0], [11, 0.272655, 0.572493, 2.36647, 1.0], [12, -0.367744, -0.221955, 2.42764, 1.0], [13, -0.397246, -0.659795, 2.54997, 1.0], [14, -0.437008, -1.02161, 2.68194, 1.0], [15, -0.446628, -1.09527, 2.61785, 1.0], [16, -0.227833, -0.229535, 2.41907, 1.0], [17, -0.178071, -0.659843, 2.54486, 1.0], [18, -0.139577, -1.02871, 2.65916, 1.0], [19, -0.138321, -1.0835, 2.60297, 1.0], [20, -0.246906, 0.17434, 2.34257, 1.0], [21, -0.185124, 0.830837, 2.2779, 1.0], [22, -0.151946, 0.775559, 2.2554, 1.0], [23, 0.297742, 0.612283, 2.37394, 1.0], [24, 0.201625, 0.619944, 2.33069, 1.0]]
[[0, -0.30036, -0.229141, 2.45615, 1.0], [1, -0.271412, 0.00368967, 2.39443, 1.0], [2, -0.238507, 0.227792, 2.32353, 1.0], [3, -0.16735, 0.340875, 2.30253, 1.0], [4, -0.373263, 0.234734, 2.32165, 1.0], [5, -0.315171, 0.485686, 2.29657, 1.0], [6, -0.22402, 0.724415, 2.2723, 1.0], [7, -0.191884, 0.783925, 2.27173, 1.0], [8, -0.0995812, 0.214365, 2.34601, 1.0], [9, 0.0680807, 0.295017, 2.38353, 1.0], [10, 0.244255, 0.481105, 2.37118, 1.0], [11, 0.2828, 0.55563, 2.37099, 1.0], [12, -0.365831, -0.221844, 2.42602, 1.0], [13, -0.39811, -0.66137, 2.55023, 1.0], [14, -0.437128, -1.0216, 2.68187, 1.0], [15, -0.446396, -1.09482, 2.61778, 1.0], [16, -0.22656, -0.230071, 2.41919, 1.0], [17, -0.176408, -0.670202, 2.54804, 1.0], [18, -0.139779, -1.02919, 2.65896, 1.0], [19, -0.137513, -1.08295, 2.60028, 1.0], [20, -0.246772, 0.172864, 2.34313, 1.0], [21, -0.162961, 0.826717, 2.27723, 1.0], [22, -0.127509, 0.768942, 2.25729, 1.0], [23, 0.313133, 0.593536, 2.37869, 1.0], [24, 0.214772, 0.608442, 2.33508, 1.0]]
[[0, -0.298986, -0.231521, 2.45669, 1.0], [1, -0.269465, 0.000935377, 2.39557, 1.0], [2, -0.237385, 0.226335, 2.32427, 1.0], [3, -0.158251, 0.33406, 2.30438, 1.0], [4, -0.366548, 0.224118, 2.32033, 1.0], [5, -0.306089, 0.474679, 2.29775, 1.0], [6, -0.216993, 0.714232, 2.27406, 1.0], [7, -0.176628, 0.776302, 2.27368, 1.0], [8, -0.0969158, 0.211099, 2.34731, 1.0], [9, 0.0775141, 0.286048, 2.38574, 1.0], [10, 0.247067, 0.43566, 2.38041, 1.0], [11, 0.298551, 0.519993, 2.38089, 1.0], [12, -0.364572, -0.223912, 2.42603, 1.0], [13, -0.398414, -0.661166, 2.54997, 1.0], [14, -0.437494, -1.02109, 2.68217, 1.0], [15, -0.447077, -1.09719, 2.61765, 1.0], [16, -0.22507, -0.232947, 2.42065, 1.0], [17, -0.176416, -0.670242, 2.54811, 1.0], [18, -0.139571, -1.02815, 2.65842, 1.0], [19, -0.137229, -1.08233, 2.60071, 1.0], [20, -0.245458, 0.171009, 2.34405, 1.0], [21, -0.135622, 0.820836, 2.28016, 1.0], [22, -0.123319, 0.783028, 2.26143, 1.0], [23, 0.32914, 0.570479, 2.38218, 1.0], [24, 0.274472, 0.574344, 2.35292, 1.0]]
[[0, -0.297541, -0.23388, 2.45719, 1.0], [1, -0.25034, -0.0101275, 2.39911, 1.0], [2, -0.187812, 0.204681, 2.33121, 1.0], [3, -0.123068, 0.318364, 2.30485, 1.0], [4, -0.342358, 0.223559, 2.31583, 1.0], [5, -0.288965, 0.475673, 2.29798, 1.0], [6, -0.184378, 0.709068, 2.2756, 1.0], [7, -0.148692, 0.77144, 2.27602, 1.0], [8, -0.068083, 0.190854, 2.35245, 1.0], [9, 0.10551, 0.284793, 2.38949, 1.0], [10, 0.252894, 0.431465, 2.38195, 1.0], [11, 0.309304, 0.510897, 2.38541, 1.0], [12, -0.363218, -0.225322, 2.42686, 1.0], [13, -0.39883, -0.652812, 2.54553, 1.0], [14, -0.438225, -1.0202, 2.68252, 1.0], [15, -0.44659, -1.09537, 2.61794, 1.0], [16, -0.223597, -0.236535, 2.42086, 1.0], [17, -0.176171, -0.672097, 2.54926, 1.0], [18, -0.139314, -1.02695, 2.65826, 1.0], [19, -0.138141, -1.08206, 2.6029, 1.0], [20, -0.202645, 0.151047, 2.35057, 1.0], [21, -0.108206, 0.812889, 2.28062, 1.0], [22, -0.0862959, 0.767406, 2.26856, 1.0], [23, 0.336188, 0.558023, 2.38564, 1.0], [24, 0.271855, 0.568413, 2.35242, 1.0]]
[[0, -0.296836, -0.233986, 2.45751, 1.0], [1, -0.248046, -0.0109544, 2.3994, 1.0], [2, -0.187803, 0.204484, 2.33108, 1.0], [3, -0.13139, 0.326377, 2.30968, 1.0], [4, -0.325904, 0.259474, 2.32094, 1.0], [5, -0.260727, 0.508578, 2.29836, 1.0], [6, -0.158372, 0.73806, 2.27526, 1.0], [7, -0.115905, 0.779571, 2.27934, 1.0], [8, -0.0671795, 0.190207, 2.35231, 1.0], [9, 0.102711, 0.239309, 2.4079, 1.0], [10, 0.26297, 0.419975, 2.38553, 1.0], [11, 0.318512, 0.497741, 2.3888, 1.0], [12, -0.361306, -0.22447, 2.42855, 1.0], [13, -0.399187, -0.654719, 2.54632, 1.0], [14, -0.438374, -1.01922, 2.68224, 1.0], [15, -0.446199, -1.09354, 2.61817, 1.0], [16, -0.223275, -0.237118, 2.42067, 1.0], [17, -0.176165, -0.672478, 2.54949, 1.0], [18, -0.139483, -1.02697, 2.65832, 1.0], [19, -0.138007, -1.08207, 2.60291, 1.0], [20, -0.202523, 0.150887, 2.35048, 1.0], [21, -0.0866091, 0.814199, 2.28814, 1.0], [22, -0.0521186, 0.747038, 2.27383, 1.0], [23, 0.347681, 0.546564, 2.39251, 1.0], [24, 0.276578, 0.556617, 2.35208, 1.0]]
[[0, -0.295662, -0.234827, 2.45902, 1.0], [1, -0.243728, -0.0132484, 2.4015, 1.0], [2, -0.185378, 0.202579, 2.33211, 1.0], [3, -0.132175, 0.327916, 2.31373, 1.0], [4, -0.323237, 0.260025, 2.32065, 1.0], [5, -0.249083, 0.506686, 2.29742, 1.0], [6, -0.134212, 0.735205, 2.27897, 1.0], [7, -0.0924806, 0.773282, 2.2809, 1.0], [8, -0.0657636, 0.188136, 2.35214, 1.0], [9, 0.1037, 0.235958, 2.40953, 1.0], [10, 0.276884, 0.407797, 2.3909, 1.0], [11, 0.336487, 0.481215, 2.39622, 1.0], [12, -0.358934, -0.224291, 2.43191, 1.0], [13, -0.399655, -0.651271, 2.54448, 1.0], [14, -0.439756, -1.01964, 2.68394, 1.0], [15, -0.44573, -1.09293, 2.61856, 1.0], [16, -0.222892, -0.238788, 2.42118, 1.0], [17, -0.176174, -0.672008, 2.54909, 1.0], [18, -0.13942, -1.02636, 2.65821, 1.0], [19, -0.139705, -1.08156, 2.60315, 1.0], [20, -0.199906, 0.149093, 2.35165, 1.0], [21, -0.069608, 0.807294, 2.2842, 1.0], [22, -0.0277058, 0.737878, 2.27218, 1.0], [23, 0.372728, 0.522224, 2.40642, 1.0], [24, 0.269887, 0.547779, 2.354, 1.0]]
[[0, -0.291373, -0.24324, 2.46316, 1.0], [1, -0.239792, -0.0163889, 2.40284, 1.0], [2, -0.183851, 0.202511, 2.33196, 1.0], [3, -0.131171, 0.328981, 2.31507, 1.0], [4, -0.318741, 0.254956, 2.31923, 1.0], [5, -0.222004, 0.493984, 2.29628, 1.0], [6, -0.118514, 0.727816, 2.27991, 1.0], [7, -0.071653, 0.766874, 2.28222, 1.0], [8, -0.0613261, 0.188091, 2.35013, 1.0], [9, 0.108436, 0.22505, 2.41287, 1.0], [10, 0.2893, 0.398774, 2.39611, 1.0], [11, 0.355189, 0.460207, 2.40364, 1.0], [12, -0.355828, -0.229922, 2.43284, 1.0], [13, -0.399788, -0.650667, 2.54438, 1.0], [14, -0.439743, -1.01978, 2.68397, 1.0], [15, -0.444934, -1.09198, 2.61865, 1.0], [16, -0.218205, -0.250487, 2.42915, 1.0], [17, -0.175836, -0.673529, 2.54995, 1.0], [18, -0.139402, -1.02639, 2.65819, 1.0], [19, -0.139949, -1.08109, 2.60186, 1.0], [20, -0.198049, 0.148613, 2.35172, 1.0], [21, -0.0400119, 0.800359, 2.28995, 1.0], [22, -0.00988555, 0.732142, 2.27515, 1.0], [23, 0.405535, 0.476786, 2.41535, 1.0], [24, 0.307376, 0.520504, 2.3677, 1.0]]
[[0, -0.290747, -0.243733, 2.46383, 1.0], [1, -0.239076, -0.0165712, 2.40292, 1.0], [2, -0.183429, 0.20292, 2.33136, 1.0], [3, -0.158077, 0.327751, 2.33588, 1.0], [4, -0.314095, 0.24865, 2.31828, 1.0], [5, -0.213087, 0.485991, 2.2952, 1.0], [6, -0.105957, 0.718277, 2.28463, 1.0], [7, -0.0527573, 0.75684, 2.2833, 1.0], [8, -0.0584769, 0.183584, 2.34995, 1.0], [9, 0.111393, 0.218081, 2.41356, 1.0], [10, 0.299456, 0.38703, 2.39944, 1.0], [11, 0.36308, 0.449074, 2.40486, 1.0], [12, -0.354658, -0.22986, 2.43318, 1.0], [13, -0.399231, -0.655589, 2.54668, 1.0], [14, -0.440252, -1.01972, 2.68382, 1.0], [15, -0.445434, -1.09474, 2.61923, 1.0], [16, -0.218174, -0.251641, 2.43006, 1.0], [17, -0.175865, -0.672021, 2.5492, 1.0], [18, -0.139616, -1.02566, 2.65809, 1.0], [19, -0.139774, -1.08055, 2.60219, 1.0], [20, -0.197601, 0.148823, 2.35138, 1.0], [21, -0.0109009, 0.789891, 2.2931, 1.0], [22, 0.0146666, 0.716802, 2.27844, 1.0], [23, 0.406603, 0.478651, 2.42475, 1.0], [24, 0.306349, 0.514367, 2.36746, 1.0]]
[[0, -0.290112, -0.244298, 2.46421, 1.0], [1, -0.238874, -0.0168047, 2.40308, 1.0], [2, -0.183697, 0.202995, 2.33135, 1.0], [3, -0.161127, 0.323375, 2.33826, 1.0], [4, -0.314024, 0.248779, 2.31831, 1.0], [5, -0.211886, 0.485649, 2.29519, 1.0], [6, -0.0912479, 0.711353, 2.28443, 1.0], [7, -0.0372853, 0.749667, 2.28302, 1.0], [8, -0.0630202, 0.183102, 2.34968, 1.0], [9, 0.110206, 0.201183, 2.41191, 1.0], [10, 0.303931, 0.369205, 2.40428, 1.0], [11, 0.37486, 0.427704, 2.40989, 1.0], [12, -0.353145, -0.230133, 2.43323, 1.0], [13, -0.399368, -0.656007, 2.54696, 1.0], [14, -0.440576, -1.02021, 2.68367, 1.0], [15, -0.44607, -1.09677, 2.61881, 1.0], [16, -0.218209, -0.252511, 2.43057, 1.0], [17, -0.175626, -0.671342, 2.54877, 1.0], [18, -0.13995, -1.02586, 2.65871, 1.0], [19, -0.139702, -1.08055, 2.60227, 1.0], [20, -0.197674, 0.148824, 2.35139, 1.0], [21, 0.000607915, 0.785628, 2.29358, 1.0], [22, 0.0277302, 0.711659, 2.27511, 1.0], [23, 0.417708, 0.458322, 2.42576, 1.0], [24, 0.320873, 0.495882, 2.37387, 1.0]]
[[0, -0.287213, -0.257198, 2.46901, 1.0], [1, -0.235244, -0.0214602, 2.40489, 1.0], [2, -0.181111, 0.203037, 2.33133, 1.0], [3, -0.15582, 0.319145, 2.33753, 1.0], [4, -0.30493, 0.245106, 2.31724, 1.0], [5, -0.190788, 0.476526, 2.29216, 1.0], [6, -0.0632613, 0.698475, 2.28122, 1.0], [7, -0.017889, 0.742349, 2.28339, 1.0], [8, -0.0566906, 0.161851, 2.35222, 1.0], [9, 0.123091, 0.199017, 2.40655, 1.0], [10, 0.331442, 0.347879, 2.40914, 1.0], [11, 0.384881, 0.414093, 2.41186, 1.0], [12, -0.349338, -0.23982, 2.43478, 1.0], [13, -0.399814, -0.654439, 2.54671, 1.0], [14, -0.44081, -1.0203, 2.68389, 1.0], [15, -0.445592, -1.09778, 2.61886, 1.0], [16, -0.217354, -0.268342, 2.43853, 1.0], [17, -0.175357, -0.672017, 2.54915, 1.0], [18, -0.140001, -1.02547, 2.65877, 1.0], [19, -0.139635, -1.08021, 2.60244, 1.0], [20, -0.195031, 0.148075, 2.35169, 1.0], [21, 0.0175671, 0.785462, 2.30385, 1.0], [22, 0.0466999, 0.70669, 2.27773, 1.0], [23, 0.422891, 0.444011, 2.42303, 1.0], [24, 0.333487, 0.482671, 2.3781, 1.0]]
[[0, -0.287158, -0.257792, 2.46947, 1.0], [1, -0.234265, -0.0226529, 2.40508, 1.0], [2, -0.179419, 0.202481, 2.33055, 1.0], [3, -0.127916, 0.325127, 2.32914, 1.0], [4, -0.296469, 0.241351, 2.31626, 1.0], [5, -0.185084, 0.474102, 2.29189, 1.0], [6, -0.0404485, 0.68548, 2.2777, 1.0], [7, 0.00219042, 0.73439, 2.28204, 1.0], [8, -0.0549571, 0.158724, 2.3531, 1.0], [9, 0.125475, 0.195859, 2.40737, 1.0], [10, 0.333646, 0.34499, 2.40976, 1.0], [11, 0.39989, 0.389091, 2.41775, 1.0], [12, -0.348863, -0.240731, 2.43516, 1.0], [13, -0.403279, -0.663887, 2.5527, 1.0], [14, -0.442087, -1.02263, 2.68495, 1.0], [15, -0.445986, -1.09916, 2.61731, 1.0], [16, -0.217594, -0.268623, 2.43888, 1.0], [17, -0.174801, -0.676068, 2.55107, 1.0], [18, -0.140081, -1.02551, 2.65879, 1.0], [19, -0.138678, -1.07985, 2.60145, 1.0], [20, -0.193479, 0.147275, 2.35122, 1.0], [21, 0.0413789, 0.769798, 2.29982, 1.0], [22, 0.0711279, 0.690809, 2.2787, 1.0], [23, 0.448243, 0.407437, 2.43394, 1.0], [24, 0.360544, 0.452337, 2.38444, 1.0]]
[[0, -0.287092, -0.257757, 2.46999, 1.0], [1, -0.234055, -0.0232843, 2.40591, 1.0], [2, -0.179374, 0.201956, 2.33112, 1.0], [3, -0.120636, 0.324399, 2.33273, 1.0], [4, -0.299243, 0.245324, 2.31782, 1.0], [5, -0.180268, 0.474322, 2.29226, 1.0], [6, -0.0338028, 0.684443, 2.2782, 1.0], [7, 0.0158523, 0.727456, 2.28377, 1.0], [8, -0.0557885, 0.159766, 2.35296, 1.0], [9, 0.128709, 0.188498, 2.40899, 1.0], [10, 0.333617, 0.342244, 2.40949, 1.0], [11, 0.401528, 0.363841, 2.41919, 1.0], [12, -0.348494, -0.240705, 2.43566, 1.0], [13, -0.402715, -0.662133, 2.55245, 1.0], [14, -0.442147, -1.02251, 2.68492, 1.0], [15, -0.446193, -1.09969, 2.6177, 1.0], [16, -0.217822, -0.268512, 2.43932, 1.0], [17, -0.175647, -0.679844, 2.55362, 1.0], [18, -0.140201, -1.02696, 2.66057, 1.0], [19, -0.138603, -1.08053, 2.60143, 1.0], [20, -0.193353, 0.146653, 2.3519, 1.0], [21, 0.0557419, 0.760599, 2.29555, 1.0], [22, 0.0837307, 0.680513, 2.2834, 1.0], [23, 0.452367, 0.38893, 2.42946, 1.0], [24, 0.37351, 0.431385, 2.3884, 1.0]]
[[0, -0.287621, -0.262974, 2.47199, 1.0], [1, -0.232868, -0.0269255, 2.40709, 1.0], [2, -0.177628, 0.200644, 2.33135, 1.0], [3, -0.104748, 0.32509, 2.33272, 1.0], [4, -0.302947, 0.249436, 2.31853, 1.0], [5, -0.173772, 0.472849, 2.29043, 1.0], [6, -0.0240534, 0.680703, 2.27907, 1.0], [7, 0.0298642, 0.717535, 2.28292, 1.0], [8, -0.0561225, 0.159723, 2.3529, 1.0], [9, 0.124287, 0.172618, 2.40474, 1.0], [10, 0.346276, 0.29968, 2.41316, 1.0], [11, 0.416017, 0.357799, 2.42073, 1.0], [12, -0.348583, -0.245164, 2.43598, 1.0], [13, -0.40255, -0.664929, 2.55361, 1.0], [14, -0.442312, -1.02186, 2.68395, 1.0], [15, -0.445897, -1.09601, 2.61801, 1.0], [16, -0.218951, -0.274222, 2.44298, 1.0], [17, -0.176042, -0.681508, 2.55481, 1.0], [18, -0.139974, -1.02725, 2.65995, 1.0], [19, -0.13934, -1.08047, 2.60008, 1.0], [20, -0.191646, 0.144812, 2.35234, 1.0], [21, 0.0748471, 0.747292, 2.29427, 1.0], [22, 0.0969062, 0.671704, 2.28771, 1.0], [23, 0.465659, 0.374034, 2.43652, 1.0], [24, 0.380236, 0.423055, 2.3855, 1.0]]
