[[0, -0.229008, -0.333723, 2.31738, 1.0], [1, -0.237096, -0.0280998, 2.28112, 1.0], [2, -0.243471, 0.269409, 2.23146, 1.0], [3, -0.24135, 0.407708, 2.19327, 1.0], [4, -0.40257, 0.161928, 2.249, 1.0], [5, -0.437808, -0.12978, 2.2649, 1.0], [6, -0.494987, -0.356099, 2.25293, 1.0], [7, -0.481936, -0.393632, 2.25319, 1.0], [8, -0.077126, 0.153877, 2.24003, 1.0], [9, -0.015657, -0.100081, 2.23626, 1.0], [10, 0.0297295, -0.321194, 2.1618, 1.0], [11, 0.0313676, -0.376607, 2.14633, 1.0], [12, -0.299807, -0.326723, 2.28064, 1.0], [13, -0.328511, -0.671457, 2.34537, 1.0], [14, -0.337602, -1.07736, 2.48119, 1.0], [15, -0.351563, -1.14063, 2.4082, 1.0], [16, -0.151177, -0.330496, 2.28311, 1.0], [17, -0.105718, -0.695409, 2.34757, 1.0], [18, -0.0717442, -1.07468, 2.44425, 1.0], [19, -0.0629883, -1.14844, 2.36133, 1.0], [20, -0.242166, 0.196186, 2.24621, 1.0], [21, -0.492606, -0.472974, 2.23259, 1.0], [22, -0.464126, -0.441801, 2.21817, 1.0], [23, 0.0239801, -0.450137, 2.12989, 1.0], [24, 0.0120299, -0.407731, 2.10606, 1.0]]
[[0, -0.181045, -0.439174, 2.30947, 1.0], [1, -0.192564, -0.150796, 2.25061, 1.0], [2, -0.202438, 0.130985, 2.17855, 1.0], [3, -0.192774, 0.271562, 2.14407, 1.0], [4, -0.349711, 0.017706, 2.159, 1.0], [5, -0.410208, -0.170995, 2.02275, 1.0], [6, -0.429485, -0.32515, 1.83787, 1.0], [7, -0.42847, -0.38804, 1.77446, 1.0], [8, -0.0336237, 0.0132488, 2.16799, 1.0], [9, 0.0478409, -0.190031, 2.07274, 1.0], [10, 0.0747299, -0.33581, 1.88583, 1.0], [11, 0.0713891, -0.404549, 1.80158, 1.0], [12, -0.249763, -0.435492, 2.27054, 1.0], [13, -0.317391, -0.728109, 2.20294, 1.0], [14, -0.298807, -1.07442, 2.44948, 1.0], [15, -0.319391, -1.14833, 2.41126, 1.0], [16, -0.106981, -0.429893, 2.28029, 1.0], [17, -0.0398603, -0.722195, 2.19615, 1.0], [18, -0.0436944, -1.07331, 2.4236, 1.0], [19, -0.0463087, -1.14542, 2.36235, 1.0], [20, -0.200241, 0.0614802, 2.19888, 1.0], [21, -0.407701, -0.432732, 1.71736, 1.0], [22, -0.464064, -0.410612, 1.74796, 1.0], [23, 0.0567591, -0.44731, 1.75156, 1.0], [24, 0.047482, -0.403727, 1.74913, 1.0]]
[[0, -0.185092, -0.482092, 2.31555, 1.0], [1, -0.196043, -0.192285, 2.2556, 1.0], [2, -0.205431, 0.091698, 2.18245, 1.0], [3, -0.194472, 0.231731, 2.14653, 1.0], [4, -0.350407, -0.0310409, 2.15952, 1.0], [5, -0.413131, -0.214216, 2.0167, 1.0], [6, -0.426511, -0.366159, 1.83379, 1.0], [7, -0.425748, -0.421238, 1.77243, 1.0], [8, -0.0337098, -0.0288104, 2.16799, 1.0], [9, 0.0432231, -0.233739, 2.07322, 1.0], [10, 0.0657207, -0.378182, 1.88477, 1.0], [11, 0.0647869, -0.436658, 1.80166, 1.0], [12, -0.254458, -0.476656, 2.27743, 1.0], [13, -0.333319, -0.763107, 2.19008, 1.0], [14, -0.298763, -1.07902, 2.44296, 1.0], [15, -0.322493, -1.15225, 2.41195, 1.0], [16, -0.110284, -0.473457, 2.2858, 1.0], [17, -0.0354508, -0.758026, 2.17535, 1.0], [18, -0.0438009, -1.07652, 2.41794, 1.0], [19, -0.0466623, -1.1506, 2.36321, 1.0], [20, -0.203348, 0.0215547, 2.20306, 1.0], [21, -0.405386, -0.464959, 1.7166, 1.0], [22, -0.463604, -0.441412, 1.75406, 1.0], [23, 0.048119, -0.480301, 1.74864, 1.0], [24, 0.0291312, -0.444701, 1.7895, 1.0]]
[[0, -0.188019, -0.509087, 2.32045, 1.0], [1, -0.198254, -0.22369, 2.25846, 1.0], [2, -0.206837, 0.0553342, 2.18292, 1.0], [3, -0.196337, 0.197488, 2.14933, 1.0], [4, -0.352645, -0.0550064, 2.16356, 1.0], [5, -0.408178, -0.245034, 2.02766, 1.0], [6, -0.422589, -0.401105, 1.84867, 1.0], [7, -0.423178, -0.463254, 1.77273, 1.0], [8, -0.0367468, -0.0523631, 2.17065, 1.0], [9, 0.0425726, -0.257029, 2.06393, 1.0], [10, 0.0633093, -0.408956, 1.88163, 1.0], [11, 0.057821, -0.481709, 1.79809, 1.0], [12, -0.256649, -0.504296, 2.28232, 1.0], [13, -0.345223, -0.784737, 2.18121, 1.0], [14, -0.30118, -1.10148, 2.44413, 1.0], [15, -0.33079, -1.17237, 2.41056, 1.0], [16, -0.113868, -0.499047, 2.29087, 1.0], [17, -0.0305687, -0.773853, 2.15637, 1.0], [18, -0.0425429, -1.08333, 2.41477, 1.0], [19, -0.0476601, -1.15794, 2.36286, 1.0], [20, -0.204966, -0.0135407, 2.20418, 1.0], [21, -0.403667, -0.504239, 1.7219, 1.0], [22, -0.462001, -0.486388, 1.7555, 1.0], [23, 0.0427014, -0.519922, 1.75283, 1.0], [24, 0.0269205, -0.487143, 1.76293, 1.0]]
[[0, -0.190417, -0.548433, 2.32407, 1.0], [1, -0.200026, -0.263589, 2.2602, 1.0], [2, -0.208049, 0.0164608, 2.18301, 1.0], [3, -0.196451, 0.156607, 2.1509, 1.0], [4, -0.351441, -0.101645, 2.16713, 1.0], [5, -0.4113, -0.289623, 2.03066, 1.0], [6, -0.420146, -0.448511, 1.85406, 1.0], [7, -0.420577, -0.50487, 1.78604, 1.0], [8, -0.0392027, -0.101613, 2.17375, 1.0], [9, 0.0459592, -0.295187, 2.062, 1.0], [10, 0.0563361, -0.463765, 1.89504, 1.0], [11, 0.0503224, -0.525158, 1.8117, 1.0], [12, -0.258873, -0.540952, 2.28673, 1.0], [13, -0.36055, -0.811568, 2.16734, 1.0], [14, -0.302794, -1.10539, 2.44254, 1.0], [15, -0.331842, -1.17614, 2.40393, 1.0], [16, -0.116431, -0.540064, 2.2939, 1.0], [17, -0.022663, -0.804784, 2.14325, 1.0], [18, -0.0412814, -1.0894, 2.41222, 1.0], [19, -0.0497579, -1.16411, 2.36228, 1.0], [20, -0.20631, -0.0528429, 2.20466, 1.0], [21, -0.399152, -0.548187, 1.72668, 1.0], [22, -0.45839, -0.536972, 1.75931, 1.0], [23, 0.0308435, -0.570239, 1.76217, 1.0], [24, 0.0199159, -0.524691, 1.78014, 1.0]]
[[0, -0.203303, -0.589279, 2.36709, 1.0], [1, -0.206867, -0.307454, 2.28221, 1.0], [2, -0.209157, -0.0289621, 2.18485, 1.0], [3, -0.19795, 0.115294, 2.15206, 1.0], [4, -0.350968, -0.136868, 2.16885, 1.0], [5, -0.407222, -0.335658, 2.04933, 1.0], [6, -0.418822, -0.496374, 1.86781, 1.0], [7, -0.417554, -0.553098, 1.80297, 1.0], [8, -0.0405587, -0.131924, 2.17375, 1.0], [9, 0.0245397, -0.345362, 2.09437, 1.0], [10, 0.0467676, -0.510709, 1.8996, 1.0], [11, 0.0419647, -0.573692, 1.82758, 1.0], [12, -0.269066, -0.582264, 2.32929, 1.0], [13, -0.369422, -0.822757, 2.14182, 1.0], [14, -0.319375, -1.11708, 2.44898, 1.0], [15, -0.312089, -1.18593, 2.38045, 1.0], [16, -0.131762, -0.579558, 2.33765, 1.0], [17, -0.0297104, -0.813225, 2.13663, 1.0], [18, -0.0410455, -1.10026, 2.41194, 1.0], [19, -0.0526927, -1.17352, 2.35802, 1.0], [20, -0.208745, -0.0970156, 2.21125, 1.0], [21, -0.397466, -0.600738, 1.74221, 1.0], [22, -0.454919, -0.57811, 1.78724, 1.0], [23, 0.032077, -0.618447, 1.77965, 1.0], [24, 0.00883833, -0.582918, 1.79309, 1.0]]
[[0, -0.202877, -0.627381, 2.37188, 1.0], [1, -0.204626, -0.342506, 2.28487, 1.0], [2, -0.205014, -0.0629927, 2.18494, 1.0], [3, -0.200615, 0.0742838, 2.15397, 1.0], [4, -0.349167, -0.160497, 2.17309, 1.0], [5, -0.397881, -0.386718, 2.07374, 1.0], [6, -0.413425, -0.542148, 1.89489, 1.0], [7, -0.414157, -0.608614, 1.82619, 1.0], [8, -0.0429334, -0.167303, 2.1786, 1.0], [9, 0.0241157, -0.380746, 2.10225, 1.0], [10, 0.0367791, -0.546545, 1.93297, 1.0], [11, 0.0311317, -0.627204, 1.84992, 1.0], [12, -0.267985, -0.616581, 2.33358, 1.0], [13, -0.389877, -0.823482, 2.11508, 1.0], [14, -0.313069, -1.08313, 2.40959, 1.0], [15, -0.314637, -1.15702, 2.4032, 1.0], [16, -0.132103, -0.620632, 2.34325, 1.0], [17, -0.0192098, -0.802456, 2.09097, 1.0], [18, -0.0440593, -1.10762, 2.41102, 1.0], [19, -0.0504651, -1.18033, 2.35345, 1.0], [20, -0.205071, -0.13279, 2.21225, 1.0], [21, -0.404499, -0.65808, 1.77333, 1.0], [22, -0.452626, -0.623582, 1.81708, 1.0], [23, 0.0215722, -0.680336, 1.8061, 1.0], [24, -0.00997201, -0.630336, 1.84433, 1.0]]
[[0, -0.209312, -0.661558, 2.37647, 1.0], [1, -0.207858, -0.383466, 2.28661, 1.0], [2, -0.20449, -0.109605, 2.18305, 1.0], [3, -0.200528, 0.0320331, 2.15424, 1.0], [4, -0.346818, -0.212514, 2.17886, 1.0], [5, -0.392335, -0.434991, 2.09708, 1.0], [6, -0.404821, -0.596124, 1.91994, 1.0], [7, -0.411138, -0.66183, 1.85913, 1.0], [8, -0.0455857, -0.209077, 2.18116, 1.0], [9, 0.0139507, -0.427398, 2.11697, 1.0], [10, 0.0242533, -0.600592, 1.9526, 1.0], [11, 0.020654, -0.684539, 1.87294, 1.0], [12, -0.275081, -0.651849, 2.34071, 1.0], [13, -0.397033, -0.828757, 2.09266, 1.0], [14, -0.314262, -1.08902, 2.41322, 1.0], [15, -0.31418, -1.16423, 2.40174, 1.0], [16, -0.137705, -0.65275, 2.34563, 1.0], [17, -0.0305643, -0.847024, 2.10218, 1.0], [18, -0.0437682, -1.12319, 2.40452, 1.0], [19, -0.0570798, -1.19456, 2.34597, 1.0], [20, -0.205607, -0.176945, 2.21137, 1.0], [21, -0.407479, -0.719327, 1.81371, 1.0], [22, -0.456003, -0.677733, 1.86615, 1.0], [23, 0.0096212, -0.745295, 1.83712, 1.0], [24, -0.0205619, -0.684266, 1.86047, 1.0]]
[[0, -0.211428, -0.699489, 2.38014, 1.0], [1, -0.208622, -0.424168, 2.28821, 1.0], [2, -0.204347, -0.152191, 2.1829, 1.0], [3, -0.200466, -0.00533983, 2.15427, 1.0], [4, -0.347126, -0.234432, 2.18268, 1.0], [5, -0.389011, -0.483723, 2.12431, 1.0], [6, -0.39594, -0.648198, 1.95409, 1.0], [7, -0.409991, -0.721473, 1.89612, 1.0], [8, -0.0442851, -0.247142, 2.18299, 1.0], [9, 0.00546328, -0.475375, 2.13658, 1.0], [10, 0.0178266, -0.652035, 1.98004, 1.0], [11, 0.0084402, -0.738032, 1.90504, 1.0], [12, -0.276852, -0.688537, 2.3442, 1.0], [13, -0.384099, -0.87827, 2.10016, 1.0], [14, -0.312831, -1.08956, 2.41256, 1.0], [15, -0.315899, -1.16443, 2.4018, 1.0], [16, -0.140104, -0.690864, 2.34965, 1.0], [17, -0.0599637, -0.885898, 2.09608, 1.0], [18, -0.05007, -1.13206, 2.39453, 1.0], [19, -0.0469128, -1.20721, 2.34731, 1.0], [20, -0.20566, -0.220156, 2.21162, 1.0], [21, -0.409774, -0.782919, 1.86237, 1.0], [22, -0.452816, -0.72506, 1.90464, 1.0], [23, 0.00102597, -0.800504, 1.87239, 1.0], [24, -0.0335396, -0.740696, 1.89336, 1.0]]
[[0, -0.214274, -0.736066, 2.38371, 1.0], [1, -0.208029, -0.46191, 2.29074, 1.0], [2, -0.200378, -0.191226, 2.18454, 1.0], [3, -0.203904, -0.0538705, 2.15517, 1.0], [4, -0.349493, -0.288787, 2.19039, 1.0], [5, -0.385197, -0.528965, 2.15155, 1.0], [6, -0.392264, -0.699171, 1.98772, 1.0], [7, -0.405062, -0.767607, 1.93839, 1.0], [8, -0.0462078, -0.288584, 2.18491, 1.0], [9, 0.00321886, -0.523238, 2.14999, 1.0], [10, 0.0103871, -0.714617, 1.98987, 1.0], [11, -0.00141075, -0.786121, 1.93376, 1.0], [12, -0.280382, -0.725583, 2.34909, 1.0], [13, -0.392525, -0.766658, 2.03359, 1.0], [14, -0.316565, -1.07414, 2.39155, 1.0], [15, -0.313536, -1.15037, 2.37543, 1.0], [16, -0.142236, -0.726198, 2.35219, 1.0], [17, 0.00562097, -0.744232, 1.97584, 1.0], [18, -0.0498804, -1.07553, 2.31516, 1.0], [19, -0.0501759, -1.1298, 2.20192, 1.0], [20, -0.202565, -0.258107, 2.21345, 1.0], [21, -0.401766, -0.831337, 1.90058, 1.0], [22, -0.445028, -0.768028, 1.9395, 1.0], [23, -0.00875053, -0.852577, 1.89683, 1.0], [24, -0.0455757, -0.786483, 1.92803, 1.0]]
[[0, -0.21188, -0.77036, 2.38611, 1.0], [1, -0.206578, -0.499187, 2.29284, 1.0], [2, -0.200089, -0.230578, 2.18637, 1.0], [3, -0.204888, -0.0887278, 2.15753, 1.0], [4, -0.34887, -0.318644, 2.19789, 1.0], [5, -0.381867, -0.566978, 2.18663, 1.0], [6, -0.389487, -0.746907, 2.02316, 1.0], [7, -0.397795, -0.780939, 1.98732, 1.0], [8, -0.0456914, -0.32204, 2.18816, 1.0], [9, 0.00822665, -0.570629, 2.16948, 1.0], [10, -0.00290655, -0.760854, 2.01612, 1.0], [11, -0.0126154, -0.836466, 1.95967, 1.0], [12, -0.28044, -0.760536, 2.35238, 1.0], [13, -0.398382, -0.789424, 2.03759, 1.0], [14, -0.314265, -1.08987, 2.39961, 1.0], [15, -0.312871, -1.16693, 2.37487, 1.0], [16, -0.13752, -0.759055, 2.35395, 1.0], [17, -0.00473785, -0.79177, 2.00586, 1.0], [18, -0.0613541, -1.12103, 2.3467, 1.0], [19, -0.0631159, -1.17515, 2.23378, 1.0], [20, -0.201931, -0.297618, 2.21538, 1.0], [21, -0.394387, -0.823921, 1.95844, 1.0], [22, -0.431216, -0.774144, 1.98839, 1.0], [23, -0.0224077, -0.905718, 1.93147, 1.0], [24, -0.0574176, -0.83421, 1.95443, 1.0]]
[[0, -0.214019, -0.799352, 2.38695, 1.0], [1, -0.206804, -0.533687, 2.29492, 1.0], [2, -0.198024, -0.271146, 2.18999, 1.0], [3, -0.205175, -0.127835, 2.15959, 1.0], [4, -0.350227, -0.347596, 2.20392, 1.0], [5, -0.382679, -0.602303, 2.20376, 1.0], [6, -0.386347, -0.776821, 2.04515, 1.0], [7, -0.390623, -0.820716, 2.01838, 1.0], [8, -0.0453223, -0.364397, 2.1905, 1.0], [9, 0.00944778, -0.613382, 2.18218, 1.0], [10, -0.00618567, -0.791155, 2.0282, 1.0], [11, -0.0170934, -0.856553, 1.98353, 1.0], [12, -0.283318, -0.786086, 2.35487, 1.0], [13, -0.402866, -0.820821, 2.04174, 1.0], [14, -0.307991, -1.11237, 2.41422, 1.0], [15, -0.318963, -1.17485, 2.33636, 1.0], [16, -0.13874, -0.790861, 2.35318, 1.0], [17, -0.00539749, -0.818721, 2.02189, 1.0], [18, -0.0596781, -1.1576, 2.35376, 1.0], [19, -0.0636757, -1.21141, 2.24112, 1.0], [20, -0.200481, -0.336218, 2.21855, 1.0], [21, -0.365719, -0.902265, 2.00664, 1.0], [22, -0.397442, -0.839286, 1.96938, 1.0], [23, -0.0242152, -0.922743, 1.94277, 1.0], [24, -0.0631056, -0.862536, 1.96982, 1.0]]
[[0, -0.20959, -0.843176, 2.39113, 1.0], [1, -0.204687, -0.572325, 2.29795, 1.0], [2, -0.198212, -0.303532, 2.19179, 1.0], [3, -0.204853, -0.158055, 2.16124, 1.0], [4, -0.349405, -0.393928, 2.20933, 1.0], [5, -0.381725, -0.649007, 2.22545, 1.0], [6, -0.386044, -0.821871, 2.06526, 1.0], [7, -0.390508, -0.871855, 2.03904, 1.0], [8, -0.0457835, -0.392946, 2.1935, 1.0], [9, 0.00879866, -0.641998, 2.20041, 1.0], [10, -0.00676479, -0.822039, 2.04957, 1.0], [11, -0.0159038, -0.893872, 1.99906, 1.0], [12, -0.28035, -0.828895, 2.36203, 1.0], [13, -0.402102, -0.844358, 2.04772, 1.0], [14, -0.309167, -1.1164, 2.4107, 1.0], [15, -0.312998, -1.1786, 2.33083, 1.0], [16, -0.133073, -0.834454, 2.35488, 1.0], [17, -0.00518733, -0.844897, 2.03467, 1.0], [18, -0.0989115, -1.13382, 2.40206, 1.0], [19, -0.101696, -1.18816, 2.28916, 1.0], [20, -0.200094, -0.37056, 2.2207, 1.0], [21, -0.390881, -0.949921, 1.99029, 1.0], [22, -0.421986, -0.887672, 2.00325, 1.0], [23, -0.0216763, -0.958977, 1.96284, 1.0], [24, -0.0667959, -0.895421, 2.01138, 1.0]]
[[0, -0.210665, -0.852563, 2.39017, 1.0], [1, -0.205204, -0.589334, 2.29855, 1.0], [2, -0.19796, -0.330587, 2.19491, 1.0], [3, -0.205107, -0.189954, 2.16307, 1.0], [4, -0.348178, -0.3874, 2.20839, 1.0], [5, -0.381164, -0.669283, 2.23899, 1.0], [6, -0.386127, -0.844726, 2.08202, 1.0], [7, -0.381302, -0.926138, 2.04982, 1.0], [8, -0.0461556, -0.421786, 2.19712, 1.0], [9, 0.00913225, -0.661686, 2.20797, 1.0], [10, -0.0028816, -0.840176, 2.05494, 1.0], [11, -0.0144959, -0.912064, 2.00855, 1.0], [12, -0.280614, -0.834645, 2.36211, 1.0], [13, -0.406818, -0.870769, 2.0524, 1.0], [14, -0.310772, -1.12614, 2.40202, 1.0], [15, -0.304869, -1.18751, 2.32057, 1.0], [16, -0.135271, -0.848172, 2.3525, 1.0], [17, -0.00716784, -0.866993, 2.05517, 1.0], [18, -0.0993224, -1.176, 2.40078, 1.0], [19, -0.103698, -1.22995, 2.2882, 1.0], [20, -0.200039, -0.394771, 2.22308, 1.0], [21, -0.369588, -0.995536, 2.00745, 1.0], [22, -0.431326, -0.926252, 2.0261, 1.0], [23, -0.0272756, -0.97772, 1.97272, 1.0], [24, -0.0677805, -0.922657, 2.02486, 1.0]]
[[0, -0.208825, -0.892842, 2.38961, 1.0], [1, -0.202517, -0.625306, 2.29997, 1.0], [2, -0.195196, -0.358365, 2.19713, 1.0], [3, -0.20581, -0.212612, 2.16656, 1.0], [4, -0.352539, -0.447665, 2.2211, 1.0], [5, -0.379249, -0.6952, 2.25236, 1.0], [6, -0.386612, -0.862424, 2.08625, 1.0], [7, -0.382128, -0.934224, 2.04754, 1.0], [8, -0.0450506, -0.44053, 2.19897, 1.0], [9, 0.00789539, -0.688469, 2.21839, 1.0], [10, -0.00281053, -0.856636, 2.05328, 1.0], [11, -0.0100146, -0.92659, 2.00851, 1.0], [12, -0.28117, -0.882996, 2.36102, 1.0], [13, -0.409656, -0.881118, 2.04898, 1.0], [14, -0.311583, -1.13486, 2.39645, 1.0], [15, -0.248959, -1.18455, 2.39391, 1.0], [16, -0.131396, -0.878923, 2.35305, 1.0], [17, -0.0076252, -0.872291, 2.05713, 1.0], [18, -0.0992192, -1.18006, 2.39925, 1.0], [19, -0.199583, -1.14148, 2.43487, 1.0], [20, -0.197222, -0.424959, 2.22523, 1.0], [21, -0.378329, -1.00126, 2.00839, 1.0], [22, -0.431341, -0.925939, 2.02715, 1.0], [23, -0.01934, -0.980622, 1.97724, 1.0], [24, -0.0610368, -0.924405, 2.01852, 1.0]]
[[0, -0.204269, -0.901917, 2.39047, 1.0], [1, -0.200329, -0.63788, 2.30156, 1.0], [2, -0.195965, -0.377124, 2.19994, 1.0], [3, -0.206154, -0.234008, 2.16826, 1.0], [4, -0.352198, -0.457012, 2.22362, 1.0], [5, -0.379059, -0.706519, 2.25839, 1.0], [6, -0.386658, -0.866204, 2.08459, 1.0], [7, -0.382871, -0.939153, 2.0469, 1.0], [8, -0.0450418, -0.440306, 2.19898, 1.0], [9, 0.00861358, -0.700248, 2.223, 1.0], [10, -0.00611447, -0.869899, 2.05997, 1.0], [11, -0.012799, -0.932958, 2.00934, 1.0], [12, -0.276098, -0.892779, 2.36142, 1.0], [13, -0.408864, -0.885608, 2.0513, 1.0], [14, -0.312798, -1.13902, 2.39437, 1.0], [15, -0.243258, -1.17051, 2.40776, 1.0], [16, -0.127207, -0.886892, 2.35449, 1.0], [17, -0.0066409, -0.881447, 2.05792, 1.0], [18, -0.0977424, -1.18893, 2.3968, 1.0], [19, -0.197191, -1.14705, 2.43268, 1.0], [20, -0.197154, -0.44195, 2.22767, 1.0], [21, -0.380942, -1.00219, 2.00206, 1.0], [22, -0.431054, -0.930425, 2.0295, 1.0], [23, -0.0227468, -0.983543, 1.98675, 1.0], [24, -0.0627145, -0.941356, 2.01037, 1.0]]
[[0, -0.20244, -0.915072, 2.39244, 1.0], [1, -0.199037, -0.650444, 2.30352, 1.0], [2, -0.194878, -0.387465, 2.20162, 1.0], [3, -0.206097, -0.244916, 2.16777, 1.0], [4, -0.352501, -0.473066, 2.23004, 1.0], [5, -0.380496, -0.715536, 2.26184, 1.0], [6, -0.38495, -0.871704, 2.08455, 1.0], [7, -0.385243, -0.945018, 2.04352, 1.0], [8, -0.0434537, -0.473345, 2.20459, 1.0], [9, 0.0121157, -0.711938, 2.22524, 1.0], [10, -0.0175287, -0.880786, 2.06353, 1.0], [11, -0.0191218, -0.925946, 2.01698, 1.0], [12, -0.275364, -0.902793, 2.36401, 1.0], [13, -0.406668, -0.890332, 2.05321, 1.0], [14, -0.312798, -1.14049, 2.39493, 1.0], [15, -0.244877, -1.16011, 2.42001, 1.0], [16, -0.123927, -0.903155, 2.35585, 1.0], [17, -0.00644719, -0.886142, 2.05885, 1.0], [18, -0.0980328, -1.19985, 2.38906, 1.0], [19, -0.196676, -1.15632, 2.4256, 1.0], [20, -0.196066, -0.453015, 2.22946, 1.0], [21, -0.385957, -0.999287, 1.9755, 1.0], [22, -0.417352, -0.917026, 2.02411, 1.0], [23, -0.0247363, -0.98531, 1.97861, 1.0], [24, -0.0721038, -0.958166, 2.0362, 1.0]]
[[0, -0.203533, -0.919862, 2.39301, 1.0], [1, -0.199093, -0.655124, 2.30412, 1.0], [2, -0.193783, -0.39214, 2.20224, 1.0], [3, -0.205439, -0.250235, 2.16695, 1.0], [4, -0.351952, -0.475177, 2.23104, 1.0], [5, -0.381816, -0.721635, 2.26491, 1.0], [6, -0.384941, -0.872942, 2.08315, 1.0], [7, -0.385637, -0.941448, 2.04284, 1.0], [8, -0.0426287, -0.476482, 2.20442, 1.0], [9, 0.0137406, -0.715093, 2.22533, 1.0], [10, -0.0127604, -0.88199, 2.0609, 1.0], [11, -0.0151587, -0.923272, 2.01685, 1.0], [12, -0.276398, -0.906652, 2.36498, 1.0], [13, -0.406084, -0.891913, 2.05347, 1.0], [14, -0.314617, -1.143, 2.39234, 1.0], [15, -0.317997, -1.19698, 2.27964, 1.0], [16, -0.125057, -0.908569, 2.35609, 1.0], [17, -0.00543515, -0.888616, 2.06032, 1.0], [18, -0.0973059, -1.20196, 2.38833, 1.0], [19, -0.195947, -1.15835, 2.42488, 1.0], [20, -0.195283, -0.457691, 2.23007, 1.0], [21, -0.405341, -1.00795, 1.99115, 1.0], [22, -0.431819, -0.922822, 2.02681, 1.0], [23, -0.0282213, -0.982287, 1.98281, 1.0], [24, -0.0638592, -0.935291, 2.05007, 1.0]]
[[0, -0.203445, -0.919943, 2.39312, 1.0], [1, -0.198996, -0.655275, 2.30416, 1.0], [2, -0.193635, -0.392387, 2.2022, 1.0], [3, -0.205067, -0.250488, 2.16641, 1.0], [4, -0.351561, -0.475486, 2.23102, 1.0], [5, -0.382782, -0.721765, 2.26483, 1.0], [6, -0.388852, -0.867127, 2.07804, 1.0], [7, -0.393265, -0.906031, 2.04876, 1.0], [8, -0.0422039, -0.476641, 2.20417, 1.0], [9, 0.0147012, -0.715279, 2.22537, 1.0], [10, -0.00323924, -0.885667, 2.0636, 1.0], [11, -0.00821887, -0.946755, 2.01659, 1.0], [12, -0.276349, -0.906722, 2.36507, 1.0], [13, -0.406249, -0.891419, 2.05366, 1.0], [14, -0.325205, -1.14558, 2.38376, 1.0], [15, -0.328494, -1.19951, 2.27113, 1.0], [16, -0.124928, -0.908637, 2.35623, 1.0], [17, -0.00479169, -0.889319, 2.06041, 1.0], [18, -0.0965193, -1.20293, 2.38711, 1.0], [19, -0.195064, -1.15849, 2.42346, 1.0], [20, -0.195154, -0.457913, 2.23006, 1.0], [21, -0.395939, -0.950361, 2.01114, 1.0], [22, -0.427589, -0.916803, 2.0111, 1.0], [23, -0.00850678, -0.997555, 1.99691, 1.0], [24, -0.0812408, -0.946592, 2.10269, 1.0]]
[[0, -0.203483, -0.914366, 2.39478, 1.0], [1, -0.198735, -0.651503, 2.30451, 1.0], [2, -0.193097, -0.389705, 2.20165, 1.0], [3, -0.203747, -0.246619, 2.16468, 1.0], [4, -0.351264, -0.465627, 2.22785, 1.0], [5, -0.388039, -0.714878, 2.26124, 1.0], [6, -0.39175, -0.859911, 2.07408, 1.0], [7, -0.404237, -0.925875, 2.03529, 1.0], [8, -0.040459, -0.473583, 2.2025, 1.0], [9, 0.017891, -0.712136, 2.22365, 1.0], [10, 0.000820493, -0.873542, 2.05213, 1.0], [11, 0.00275704, -0.92166, 2.01419, 1.0], [12, -0.276525, -0.900173, 2.36674, 1.0], [13, -0.410487, -0.877526, 2.05748, 1.0], [14, -0.319038, -1.13712, 2.39066, 1.0], [15, -0.32246, -1.19139, 2.27811, 1.0], [16, -0.124876, -0.903855, 2.35792, 1.0], [17, -0.00372624, -0.887758, 2.06386, 1.0], [18, -0.0959361, -1.20191, 2.38828, 1.0], [19, -0.212626, -1.15223, 2.3707, 1.0], [20, -0.19469, -0.455027, 2.22971, 1.0], [21, -0.41791, -0.977592, 2.01474, 1.0], [22, -0.450992, -0.906753, 2.03141, 1.0], [23, 0.00543915, -0.969957, 1.98825, 1.0], [24, -0.049161, -0.926065, 2.0206, 1.0]]
[[0, -0.20299, -0.897652, 2.39736, 1.0], [1, -0.198609, -0.630512, 2.30243, 1.0], [2, -0.193204, -0.363343, 2.19318, 1.0], [3, -0.200499, -0.224765, 2.15807, 1.0], [4, -0.350457, -0.455909, 2.22186, 1.0], [5, -0.40588, -0.68062, 2.24048, 1.0], [6, -0.400505, -0.831372, 2.05804, 1.0], [7, -0.41089, -0.861626, 2.02801, 1.0], [8, -0.0407937, -0.453299, 2.19628, 1.0], [9, 0.0250549, -0.689323, 2.21831, 1.0], [10, 0.00538629, -0.855707, 2.05216, 1.0], [11, 0.00347399, -0.923575, 2.0072, 1.0], [12, -0.275707, -0.88466, 2.36876, 1.0], [13, -0.410356, -0.850995, 2.06048, 1.0], [14, -0.315, -1.13256, 2.39576, 1.0], [15, -0.255613, -1.18985, 2.37669, 1.0], [16, -0.124762, -0.886281, 2.36104, 1.0], [17, 0.00532544, -0.879507, 2.04745, 1.0], [18, -0.0893946, -1.15859, 2.43487, 1.0], [19, -0.209978, -1.13347, 2.38615, 1.0], [20, -0.194758, -0.430097, 2.22303, 1.0], [21, -0.41093, -0.921412, 1.99751, 1.0], [22, -0.450624, -0.852803, 2.03878, 1.0], [23, 0.00477029, -0.973531, 1.993, 1.0], [24, -0.0495037, -0.923809, 2.01484, 1.0]]
