[[0, -0.274966, -0.348534, 2.4763, 1.0], [1, -0.286175, -0.0475106, 2.43143, 1.0], [2, -0.295437, 0.246281, 2.3735, 1.0], [3, -0.292284, 0.384379, 2.32035, 1.0], [4, -0.477156, 0.150405, 2.41047, 1.0], [5, -0.57912, -0.0339986, 2.50655, 1.0], [6, -0.462219, -0.0975314, 2.35653, 1.0], [7, -0.407193, -0.177655, 2.38112, 1.0], [8, -0.126565, 0.163306, 2.41528, 1.0], [9, -0.00231122, 0.0379079, 2.51721, 1.0], [10, -0.071226, -0.141226, 2.50542, 1.0], [11, -0.12018, -0.159329, 2.46488, 1.0], [12, -0.35102, -0.346479, 2.43987, 1.0], [13, -0.408394, -0.692084, 2.57159, 1.0], [14, -0.438894, -1.01717, 2.65907, 1.0], [15, -0.447754, -1.0957, 2.59375, 1.0], [16, -0.19109, -0.340696, 2.44245, 1.0], [17, -0.143361, -0.66239, 2.57999, 1.0], [18, -0.0999624, -1.02211, 2.69071, 1.0], [19, -0.074707, -1.0791, 2.61914, 1.0], [20, -0.293453, 0.173864, 2.39029, 1.0], [21, -0.369282, -0.229103, 2.32102, 1.0], [22, -0.381573, -0.106196, 2.2996, 1.0], [23, -0.116222, -0.245714, 2.44397, 1.0], [24, -0.143921, -0.154582, 2.40869, 1.0]]
[[0, -0.327602, -0.365947, 2.46432, 1.0], [1, -0.322683, -0.0589475, 2.42573, 1.0], [2, -0.31427, 0.240635, 2.37105, 1.0], [3, -0.314581, 0.381731, 2.3315, 1.0], [4, -0.502607, 0.136781, 2.38584, 1.0], [5, -0.617393, -0.0367012, 2.45551, 1.0], [6, -0.524658, -0.203514, 2.4343, 1.0], [7, -0.497432, -0.228694, 2.4274, 1.0], [8, -0.145748, 0.147085, 2.41632, 1.0], [9, -0.0484766, -0.0138637, 2.50405, 1.0], [10, -0.12583, -0.185729, 2.4702, 1.0], [11, -0.159886, -0.206184, 2.4337, 1.0], [12, -0.404426, -0.356884, 2.42415, 1.0], [13, -0.444791, -0.678363, 2.54952, 1.0], [14, -0.439747, -1.01676, 2.6633, 1.0], [15, -0.4475, -1.09445, 2.59072, 1.0], [16, -0.241349, -0.364503, 2.43372, 1.0], [17, -0.169255, -0.701814, 2.56743, 1.0], [18, -0.105412, -1.03275, 2.69655, 1.0], [19, -0.0667282, -1.08142, 2.61358, 1.0], [20, -0.316555, 0.166983, 2.3873, 1.0], [21, -0.515343, -0.310254, 2.40676, 1.0], [22, -0.451284, -0.204414, 2.34495, 1.0], [23, -0.164605, -0.252186, 2.41485, 1.0], [24, -0.140604, -0.259695, 2.51787, 1.0]]
[[0, -0.32673, -0.365797, 2.46392, 1.0], [1, -0.322542, -0.0589133, 2.42571, 1.0], [2, -0.31457, 0.240654, 2.37157, 1.0], [3, -0.314684, 0.381558, 2.33207, 1.0], [4, -0.502796, 0.136631, 2.38646, 1.0], [5, -0.618877, -0.0341057, 2.45773, 1.0], [6, -0.525874, -0.200601, 2.43383, 1.0], [7, -0.49241, -0.224458, 2.42483, 1.0], [8, -0.145748, 0.147084, 2.41631, 1.0], [9, -0.0475627, -0.0128379, 2.50368, 1.0], [10, -0.118731, -0.187566, 2.47144, 1.0], [11, -0.157606, -0.210996, 2.43508, 1.0], [12, -0.403654, -0.356935, 2.42387, 1.0], [13, -0.443703, -0.677459, 2.54861, 1.0], [14, -0.439616, -1.01705, 2.66346, 1.0], [15, -0.447554, -1.09461, 2.59051, 1.0], [16, -0.240378, -0.364118, 2.43321, 1.0], [17, -0.168167, -0.700434, 2.56598, 1.0], [18, -0.104987, -1.03256, 2.69614, 1.0], [19, -0.0664171, -1.08156, 2.61338, 1.0], [20, -0.316663, 0.16699, 2.38753, 1.0], [21, -0.517292, -0.310477, 2.4181, 1.0], [22, -0.448384, -0.206842, 2.34313, 1.0], [23, -0.169787, -0.242438, 2.39743, 1.0], [24, -0.139023, -0.25544, 2.51178, 1.0]]
[[0, -0.322188, -0.365965, 2.46013, 1.0], [1, -0.321502, -0.0590472, 2.42495, 1.0], [2, -0.314786, 0.240521, 2.372, 1.0], [3, -0.314631, 0.381484, 2.33216, 1.0], [4, -0.502785, 0.136361, 2.38799, 1.0], [5, -0.620473, -0.0316298, 2.45985, 1.0], [6, -0.526059, -0.197225, 2.43424, 1.0], [7, -0.492174, -0.221555, 2.42816, 1.0], [8, -0.145669, 0.147116, 2.41629, 1.0], [9, -0.0467385, -0.0124, 2.50312, 1.0], [10, -0.116376, -0.187686, 2.47036, 1.0], [11, -0.154412, -0.212473, 2.43626, 1.0], [12, -0.39924, -0.357932, 2.42069, 1.0], [13, -0.438552, -0.674366, 2.54402, 1.0], [14, -0.439563, -1.0173, 2.66329, 1.0], [15, -0.447271, -1.09444, 2.59082, 1.0], [16, -0.235771, -0.363389, 2.42874, 1.0], [17, -0.168839, -0.67887, 2.55412, 1.0], [18, -0.103215, -1.03102, 2.69442, 1.0], [19, -0.0678198, -1.08125, 2.61498, 1.0], [20, -0.316674, 0.166924, 2.38762, 1.0], [21, -0.504939, -0.304918, 2.39843, 1.0], [22, -0.448762, -0.202773, 2.34467, 1.0], [23, -0.142095, -0.28678, 2.49904, 1.0], [24, -0.133582, -0.246587, 2.51537, 1.0]]
[[0, -0.317607, -0.365912, 2.45582, 1.0], [1, -0.319936, -0.058998, 2.42366, 1.0], [2, -0.314906, 0.240535, 2.37232, 1.0], [3, -0.314675, 0.381525, 2.33231, 1.0], [4, -0.502865, 0.136152, 2.38966, 1.0], [5, -0.619996, -0.0314165, 2.46005, 1.0], [6, -0.52568, -0.197098, 2.43482, 1.0], [7, -0.490214, -0.222305, 2.42952, 1.0], [8, -0.145498, 0.147131, 2.41637, 1.0], [9, -0.045881, -0.0117564, 2.50227, 1.0], [10, -0.114551, -0.187307, 2.4685, 1.0], [11, -0.152027, -0.211573, 2.43403, 1.0], [12, -0.394849, -0.358597, 2.41718, 1.0], [13, -0.436389, -0.673352, 2.5428, 1.0], [14, -0.439599, -1.01747, 2.66328, 1.0], [15, -0.446835, -1.09472, 2.5902, 1.0], [16, -0.23113, -0.362558, 2.42362, 1.0], [17, -0.166746, -0.683579, 2.5556, 1.0], [18, -0.101947, -1.03034, 2.69381, 1.0], [19, -0.0675243, -1.08133, 2.61462, 1.0], [20, -0.316653, 0.166923, 2.38766, 1.0], [21, -0.505287, -0.307616, 2.40277, 1.0], [22, -0.444158, -0.20571, 2.34517, 1.0], [23, -0.160901, -0.244999, 2.40798, 1.0], [24, -0.131086, -0.259633, 2.51725, 1.0]]
[[0, -0.316156, -0.365729, 2.45459, 1.0], [1, -0.319355, -0.0588952, 2.42325, 1.0], [2, -0.315295, 0.240616, 2.37301, 1.0], [3, -0.314814, 0.381601, 2.33272, 1.0], [4, -0.502976, 0.13513, 2.39103, 1.0], [5, -0.619788, -0.0310339, 2.46078, 1.0], [6, -0.525496, -0.196782, 2.43617, 1.0], [7, -0.491802, -0.221759, 2.43575, 1.0], [8, -0.145204, 0.147281, 2.41632, 1.0], [9, -0.0456582, -0.0115776, 2.50144, 1.0], [10, -0.113207, -0.187533, 2.46741, 1.0], [11, -0.15055, -0.213291, 2.43457, 1.0], [12, -0.393268, -0.358758, 2.41592, 1.0], [13, -0.434685, -0.680672, 2.54763, 1.0], [14, -0.439781, -1.0184, 2.66355, 1.0], [15, -0.446712, -1.09449, 2.59001, 1.0], [16, -0.229848, -0.362076, 2.42244, 1.0], [17, -0.165231, -0.688031, 2.55717, 1.0], [18, -0.10041, -1.02972, 2.69287, 1.0], [19, -0.0680323, -1.08129, 2.61557, 1.0], [20, -0.316714, 0.166955, 2.38786, 1.0], [21, -0.511012, -0.309928, 2.42086, 1.0], [22, -0.445815, -0.204346, 2.34664, 1.0], [23, -0.158335, -0.247502, 2.42108, 1.0], [24, -0.12908, -0.260814, 2.512, 1.0]]
[[0, -0.314774, -0.365669, 2.45382, 1.0], [1, -0.318864, -0.0587549, 2.42297, 1.0], [2, -0.315807, 0.240885, 2.37363, 1.0], [3, -0.31492, 0.381721, 2.33307, 1.0], [4, -0.503021, 0.134186, 2.39254, 1.0], [5, -0.619307, -0.0301619, 2.46254, 1.0], [6, -0.533822, -0.200955, 2.4475, 1.0], [7, -0.511999, -0.232836, 2.47157, 1.0], [8, -0.144899, 0.147531, 2.41626, 1.0], [9, -0.0446646, -0.0108381, 2.50048, 1.0], [10, -0.109577, -0.187604, 2.46501, 1.0], [11, -0.148988, -0.215568, 2.43479, 1.0], [12, -0.391769, -0.358975, 2.41532, 1.0], [13, -0.431611, -0.678055, 2.54554, 1.0], [14, -0.439581, -1.02111, 2.66346, 1.0], [15, -0.446472, -1.09467, 2.58984, 1.0], [16, -0.228599, -0.361756, 2.42152, 1.0], [17, -0.165779, -0.67796, 2.55242, 1.0], [18, -0.0976445, -1.02933, 2.69141, 1.0], [19, -0.0689349, -1.08088, 2.61695, 1.0], [20, -0.316847, 0.167086, 2.38809, 1.0], [21, -0.516695, -0.308559, 2.45237, 1.0], [22, -0.460805, -0.208443, 2.35714, 1.0], [23, -0.135702, -0.293498, 2.38703, 1.0], [24, -0.124976, -0.260155, 2.5123, 1.0]]
[[0, -0.312225, -0.365836, 2.45349, 1.0], [1, -0.318043, -0.0585905, 2.42293, 1.0], [2, -0.316374, 0.241354, 2.37457, 1.0], [3, -0.315269, 0.381876, 2.33378, 1.0], [4, -0.500961, 0.132828, 2.39891, 1.0], [5, -0.618761, -0.0298503, 2.465, 1.0], [6, -0.531173, -0.19954, 2.44764, 1.0], [7, -0.505444, -0.229704, 2.46411, 1.0], [8, -0.144784, 0.147852, 2.41603, 1.0], [9, -0.0271586, 0.0155461, 2.49848, 1.0], [10, -0.100131, -0.158992, 2.46978, 1.0], [11, -0.137008, -0.179345, 2.44386, 1.0], [12, -0.389157, -0.359323, 2.4148, 1.0], [13, -0.429178, -0.678242, 2.54489, 1.0], [14, -0.439634, -1.02111, 2.66335, 1.0], [15, -0.446371, -1.09457, 2.58984, 1.0], [16, -0.226208, -0.361764, 2.42139, 1.0], [17, -0.165099, -0.674397, 2.55031, 1.0], [18, -0.0976283, -1.02932, 2.69129, 1.0], [19, -0.068936, -1.08089, 2.61695, 1.0], [20, -0.31698, 0.167367, 2.3886, 1.0], [21, -0.510881, -0.310334, 2.43727, 1.0], [22, -0.455125, -0.207737, 2.35352, 1.0], [23, -0.134555, -0.278499, 2.48605, 1.0], [24, -0.11803, -0.214129, 2.494, 1.0]]
[[0, -0.310141, -0.365492, 2.45303, 1.0], [1, -0.31722, -0.0582693, 2.42283, 1.0], [2, -0.316789, 0.241748, 2.37526, 1.0], [3, -0.31539, 0.381993, 2.33412, 1.0], [4, -0.499499, 0.132436, 2.40162, 1.0], [5, -0.611844, -0.0390436, 2.47248, 1.0], [6, -0.527169, -0.209634, 2.44733, 1.0], [7, -0.504657, -0.24156, 2.47014, 1.0], [8, -0.136776, 0.147026, 2.41787, 1.0], [9, -0.0254151, 0.0184294, 2.49834, 1.0], [10, -0.0989518, -0.155944, 2.47022, 1.0], [11, -0.134546, -0.178566, 2.44799, 1.0], [12, -0.386932, -0.359242, 2.41461, 1.0], [13, -0.427112, -0.678472, 2.54483, 1.0], [14, -0.439484, -1.02038, 2.66309, 1.0], [15, -0.446204, -1.09451, 2.58997, 1.0], [16, -0.224292, -0.361173, 2.4207, 1.0], [17, -0.164536, -0.672336, 2.54963, 1.0], [18, -0.0974744, -1.02936, 2.69127, 1.0], [19, -0.0693505, -1.08078, 2.61779, 1.0], [20, -0.317073, 0.167657, 2.38901, 1.0], [21, -0.507911, -0.313784, 2.43377, 1.0], [22, -0.452916, -0.209441, 2.35469, 1.0], [23, -0.131073, -0.276126, 2.46571, 1.0], [24, -0.124712, -0.233651, 2.49287, 1.0]]
[[0, -0.30747, -0.365807, 2.45296, 1.0], [1, -0.315763, -0.058396, 2.42267, 1.0], [2, -0.316787, 0.241725, 2.37539, 1.0], [3, -0.315672, 0.382232, 2.33448, 1.0], [4, -0.498571, 0.132123, 2.40292, 1.0], [5, -0.61255, -0.036099, 2.47493, 1.0], [6, -0.52976, -0.207668, 2.45073, 1.0], [7, -0.505222, -0.239874, 2.47546, 1.0], [8, -0.133871, 0.146822, 2.41805, 1.0], [9, -0.0292371, 0.00875322, 2.49728, 1.0], [10, -0.101947, -0.165867, 2.46865, 1.0], [11, -0.137623, -0.190511, 2.439, 1.0], [12, -0.384481, -0.359429, 2.41472, 1.0], [13, -0.423003, -0.699519, 2.55532, 1.0], [14, -0.439272, -1.02037, 2.66297, 1.0], [15, -0.446029, -1.09459, 2.58996, 1.0], [16, -0.221503, -0.361624, 2.42044, 1.0], [17, -0.162234, -0.677898, 2.55299, 1.0], [18, -0.0973587, -1.0291, 2.69108, 1.0], [19, -0.071249, -1.08021, 2.61891, 1.0], [20, -0.316954, 0.167636, 2.38914, 1.0], [21, -0.515127, -0.311959, 2.45348, 1.0], [22, -0.456309, -0.212382, 2.36068, 1.0], [23, -0.13076, -0.271059, 2.45938, 1.0], [24, -0.119038, -0.227398, 2.49872, 1.0]]
[[0, -0.304726, -0.365359, 2.45273, 1.0], [1, -0.314551, -0.058083, 2.42264, 1.0], [2, -0.316929, 0.241905, 2.37582, 1.0], [3, -0.316032, 0.38234, 2.33479, 1.0], [4, -0.498649, 0.132037, 2.40304, 1.0], [5, -0.611745, -0.034847, 2.47619, 1.0], [6, -0.530804, -0.207317, 2.45264, 1.0], [7, -0.505398, -0.240565, 2.48001, 1.0], [8, -0.131959, 0.146793, 2.41816, 1.0], [9, -0.0224888, 0.0146406, 2.49674, 1.0], [10, -0.0997827, -0.158103, 2.4688, 1.0], [11, -0.134879, -0.180909, 2.44102, 1.0], [12, -0.381435, -0.359706, 2.41509, 1.0], [13, -0.41834, -0.689353, 2.54773, 1.0], [14, -0.439191, -1.02031, 2.66288, 1.0], [15, -0.445257, -1.09347, 2.59027, 1.0], [16, -0.218876, -0.36043, 2.41963, 1.0], [17, -0.16132, -0.679172, 2.55411, 1.0], [18, -0.0967371, -1.02731, 2.69027, 1.0], [19, -0.0711832, -1.08025, 2.61902, 1.0], [20, -0.316875, 0.167804, 2.38944, 1.0], [21, -0.51398, -0.313448, 2.45736, 1.0], [22, -0.456713, -0.216226, 2.36132, 1.0], [23, -0.13207, -0.260332, 2.44205, 1.0], [24, -0.117992, -0.223844, 2.50094, 1.0]]
[[0, -0.303501, -0.36503, 2.45307, 1.0], [1, -0.31389, -0.0578838, 2.42291, 1.0], [2, -0.317188, 0.242034, 2.37656, 1.0], [3, -0.316513, 0.382687, 2.33542, 1.0], [4, -0.498833, 0.132058, 2.40373, 1.0], [5, -0.611409, -0.0337823, 2.47749, 1.0], [6, -0.529931, -0.205975, 2.45346, 1.0], [7, -0.502999, -0.236182, 2.4809, 1.0], [8, -0.1352, 0.149261, 2.41627, 1.0], [9, -0.0203142, 0.0176994, 2.49654, 1.0], [10, -0.094841, -0.156251, 2.46832, 1.0], [11, -0.132058, -0.180089, 2.44307, 1.0], [12, -0.379949, -0.359933, 2.4158, 1.0], [13, -0.418231, -0.688678, 2.54806, 1.0], [14, -0.439082, -1.01987, 2.66249, 1.0], [15, -0.444963, -1.09297, 2.59101, 1.0], [16, -0.21778, -0.359557, 2.41968, 1.0], [17, -0.160095, -0.680366, 2.55548, 1.0], [18, -0.0961094, -1.0261, 2.68972, 1.0], [19, -0.0715449, -1.07994, 2.61924, 1.0], [20, -0.316872, 0.167952, 2.39004, 1.0], [21, -0.505695, -0.314593, 2.44427, 1.0], [22, -0.454764, -0.207936, 2.36689, 1.0], [23, -0.121171, -0.285885, 2.49105, 1.0], [24, -0.11417, -0.222485, 2.49999, 1.0]]
[[0, -0.303483, -0.364718, 2.45443, 1.0], [1, -0.313618, -0.0576772, 2.42351, 1.0], [2, -0.317245, 0.242183, 2.37711, 1.0], [3, -0.316927, 0.382758, 2.33589, 1.0], [4, -0.498808, 0.132085, 2.40394, 1.0], [5, -0.611022, -0.0330351, 2.4784, 1.0], [6, -0.52898, -0.204996, 2.4547, 1.0], [7, -0.500449, -0.233195, 2.47893, 1.0], [8, -0.132372, 0.148639, 2.41684, 1.0], [9, -0.0190478, 0.0191761, 2.49604, 1.0], [10, -0.0918753, -0.155559, 2.46842, 1.0], [11, -0.129095, -0.180359, 2.44347, 1.0], [12, -0.38008, -0.35984, 2.41826, 1.0], [13, -0.417765, -0.68777, 2.54784, 1.0], [14, -0.439068, -1.01992, 2.66245, 1.0], [15, -0.444909, -1.09293, 2.59104, 1.0], [16, -0.217747, -0.359171, 2.42032, 1.0], [17, -0.158735, -0.681838, 2.55709, 1.0], [18, -0.0961514, -1.02611, 2.68993, 1.0], [19, -0.0704889, -1.08057, 2.61922, 1.0], [20, -0.316832, 0.168144, 2.39069, 1.0], [21, -0.506381, -0.311493, 2.45398, 1.0], [22, -0.451759, -0.206017, 2.36552, 1.0], [23, -0.125746, -0.262692, 2.44931, 1.0], [24, -0.114625, -0.227149, 2.49715, 1.0]]
[[0, -0.302427, -0.364474, 2.45479, 1.0], [1, -0.312936, -0.0575592, 2.4238, 1.0], [2, -0.317267, 0.242182, 2.37753, 1.0], [3, -0.317352, 0.382978, 2.33631, 1.0], [4, -0.498858, 0.132068, 2.40488, 1.0], [5, -0.610766, -0.0321379, 2.48085, 1.0], [6, -0.528825, -0.204161, 2.45736, 1.0], [7, -0.500317, -0.232445, 2.48367, 1.0], [8, -0.134527, 0.150095, 2.41612, 1.0], [9, -0.0240505, 0.010185, 2.49514, 1.0], [10, -0.0925112, -0.166232, 2.46722, 1.0], [11, -0.131228, -0.189781, 2.44216, 1.0], [12, -0.378709, -0.360175, 2.41921, 1.0], [13, -0.416957, -0.687221, 2.54766, 1.0], [14, -0.439053, -1.02034, 2.66272, 1.0], [15, -0.444814, -1.09302, 2.59108, 1.0], [16, -0.216773, -0.358358, 2.42019, 1.0], [17, -0.158113, -0.682137, 2.5579, 1.0], [18, -0.0957788, -1.02534, 2.69006, 1.0], [19, -0.07144, -1.08033, 2.62018, 1.0], [20, -0.316705, 0.168177, 2.3911, 1.0], [21, -0.511199, -0.31291, 2.46984, 1.0], [22, -0.451412, -0.214531, 2.36717, 1.0], [23, -0.125291, -0.266887, 2.46586, 1.0], [24, -0.111048, -0.229177, 2.50386, 1.0]]
[[0, -0.302232, -0.363924, 2.45615, 1.0], [1, -0.312734, -0.0573361, 2.4242, 1.0], [2, -0.317332, 0.242236, 2.37765, 1.0], [3, -0.317613, 0.383022, 2.33633, 1.0], [4, -0.499328, 0.131925, 2.4062, 1.0], [5, -0.609589, -0.0333034, 2.48335, 1.0], [6, -0.52851, -0.205666, 2.45926, 1.0], [7, -0.500466, -0.236075, 2.48448, 1.0], [8, -0.135623, 0.150933, 2.41535, 1.0], [9, -0.0250201, 0.00809111, 2.49401, 1.0], [10, -0.0888888, -0.170092, 2.46676, 1.0], [11, -0.129156, -0.195913, 2.44154, 1.0], [12, -0.378548, -0.359876, 2.42121, 1.0], [13, -0.416642, -0.686715, 2.54798, 1.0], [14, -0.439126, -1.02044, 2.66264, 1.0], [15, -0.444654, -1.09293, 2.59128, 1.0], [16, -0.216659, -0.357649, 2.42099, 1.0], [17, -0.157719, -0.673458, 2.55406, 1.0], [18, -0.0957309, -1.02499, 2.68997, 1.0], [19, -0.0714349, -1.08035, 2.6202, 1.0], [20, -0.31672, 0.168273, 2.3913, 1.0], [21, -0.498018, -0.314506, 2.43911, 1.0], [22, -0.453601, -0.212343, 2.369, 1.0], [23, -0.118904, -0.284164, 2.44755, 1.0], [24, -0.106788, -0.24035, 2.51325, 1.0]]
[[0, -0.300948, -0.363487, 2.45646, 1.0], [1, -0.311713, -0.056993, 2.42439, 1.0], [2, -0.31717, 0.242344, 2.3778, 1.0], [3, -0.317957, 0.383352, 2.33657, 1.0], [4, -0.499885, 0.13175, 2.40774, 1.0], [5, -0.609111, -0.0334848, 2.4838, 1.0], [6, -0.527485, -0.205732, 2.46167, 1.0], [7, -0.5028, -0.238097, 2.49106, 1.0], [8, -0.136577, 0.151748, 2.41389, 1.0], [9, -0.0256547, 0.00616901, 2.49363, 1.0], [10, -0.0759166, -0.175937, 2.46239, 1.0], [11, -0.12724, -0.200834, 2.44709, 1.0], [12, -0.377268, -0.359872, 2.42176, 1.0], [13, -0.412565, -0.681154, 2.54346, 1.0], [14, -0.439099, -1.02061, 2.66255, 1.0], [15, -0.445254, -1.09326, 2.59111, 1.0], [16, -0.215398, -0.356703, 2.42096, 1.0], [17, -0.157079, -0.67533, 2.55553, 1.0], [18, -0.0956147, -1.02535, 2.68988, 1.0], [19, -0.0704226, -1.08149, 2.61879, 1.0], [20, -0.316378, 0.168447, 2.3915, 1.0], [21, -0.507855, -0.315002, 2.46207, 1.0], [22, -0.45142, -0.234445, 2.36271, 1.0], [23, -0.122644, -0.280467, 2.38704, 1.0], [24, -0.108665, -0.237272, 2.50618, 1.0]]
[[0, -0.299163, -0.363326, 2.45714, 1.0], [1, -0.310537, -0.0568311, 2.42456, 1.0], [2, -0.316993, 0.242402, 2.3778, 1.0], [3, -0.318267, 0.383442, 2.33657, 1.0], [4, -0.49885, 0.131548, 2.40877, 1.0], [5, -0.608355, -0.0334565, 2.48458, 1.0], [6, -0.528734, -0.20674, 2.46486, 1.0], [7, -0.501878, -0.237737, 2.49294, 1.0], [8, -0.137026, 0.152269, 2.41336, 1.0], [9, -0.017594, 0.0142616, 2.49101, 1.0], [10, -0.0776024, -0.16552, 2.4665, 1.0], [11, -0.12483, -0.189928, 2.44599, 1.0], [12, -0.375464, -0.360258, 2.42276, 1.0], [13, -0.41224, -0.681494, 2.54379, 1.0], [14, -0.439125, -1.02063, 2.66251, 1.0], [15, -0.445034, -1.09307, 2.59116, 1.0], [16, -0.213718, -0.356021, 2.42126, 1.0], [17, -0.156221, -0.670874, 2.5535, 1.0], [18, -0.0955271, -1.02514, 2.68982, 1.0], [19, -0.070841, -1.08099, 2.61883, 1.0], [20, -0.315995, 0.168545, 2.39155, 1.0], [21, -0.507888, -0.314293, 2.46543, 1.0], [22, -0.452888, -0.238, 2.37043, 1.0], [23, -0.118956, -0.281007, 2.44855, 1.0], [24, -0.108668, -0.230384, 2.50492, 1.0]]
[[0, -0.29866, -0.36309, 2.45747, 1.0], [1, -0.309816, -0.0566078, 2.42481, 1.0], [2, -0.316588, 0.242524, 2.37799, 1.0], [3, -0.318583, 0.383605, 2.33666, 1.0], [4, -0.498248, 0.131495, 2.40963, 1.0], [5, -0.607332, -0.0333848, 2.48572, 1.0], [6, -0.531425, -0.208431, 2.47089, 1.0], [7, -0.505303, -0.244523, 2.49982, 1.0], [8, -0.137491, 0.152732, 2.41292, 1.0], [9, -0.0130988, 0.0178727, 2.49072, 1.0], [10, -0.0869165, -0.156646, 2.46534, 1.0], [11, -0.127645, -0.18079, 2.44284, 1.0], [12, -0.375079, -0.360244, 2.42307, 1.0], [13, -0.412161, -0.682179, 2.54484, 1.0], [14, -0.43917, -1.02165, 2.66324, 1.0], [15, -0.444839, -1.09287, 2.59087, 1.0], [16, -0.213159, -0.355504, 2.42157, 1.0], [17, -0.155317, -0.674076, 2.55549, 1.0], [18, -0.0953992, -1.02514, 2.68978, 1.0], [19, -0.070864, -1.08088, 2.61896, 1.0], [20, -0.315456, 0.168711, 2.3918, 1.0], [21, -0.509077, -0.314943, 2.46842, 1.0], [22, -0.458424, -0.225388, 2.38062, 1.0], [23, -0.130012, -0.249336, 2.40173, 1.0], [24, -0.10874, -0.231874, 2.50646, 1.0]]
[[0, -0.297892, -0.362993, 2.45775, 1.0], [1, -0.309023, -0.0564857, 2.42528, 1.0], [2, -0.316143, 0.242642, 2.37874, 1.0], [3, -0.318694, 0.383605, 2.33671, 1.0], [4, -0.497675, 0.13163, 2.41051, 1.0], [5, -0.606948, -0.0326495, 2.4876, 1.0], [6, -0.532273, -0.208204, 2.4727, 1.0], [7, -0.506544, -0.24189, 2.50658, 1.0], [8, -0.137661, 0.152911, 2.41266, 1.0], [9, -0.00983669, 0.0198329, 2.49109, 1.0], [10, -0.084184, -0.154428, 2.46511, 1.0], [11, -0.125293, -0.180268, 2.44525, 1.0], [12, -0.374263, -0.360354, 2.42352, 1.0], [13, -0.412205, -0.682269, 2.54513, 1.0], [14, -0.438919, -1.02291, 2.66389, 1.0], [15, -0.445026, -1.09309, 2.59079, 1.0], [16, -0.212501, -0.355227, 2.42164, 1.0], [17, -0.155001, -0.675414, 2.55644, 1.0], [18, -0.0954677, -1.02525, 2.68984, 1.0], [19, -0.0716433, -1.08106, 2.61992, 1.0], [20, -0.314882, 0.168844, 2.39252, 1.0], [21, -0.510546, -0.314867, 2.47273, 1.0], [22, -0.46236, -0.216382, 2.39286, 1.0], [23, -0.126718, -0.258445, 2.42472, 1.0], [24, -0.109042, -0.225739, 2.50024, 1.0]]
[[0, -0.297606, -0.362984, 2.45789, 1.0], [1, -0.308715, -0.0564155, 2.42535, 1.0], [2, -0.316023, 0.242728, 2.37879, 1.0], [3, -0.318865, 0.383733, 2.33694, 1.0], [4, -0.497087, 0.13162, 2.41121, 1.0], [5, -0.606349, -0.0322745, 2.48947, 1.0], [6, -0.533695, -0.208675, 2.47754, 1.0], [7, -0.503665, -0.243005, 2.50045, 1.0], [8, -0.132811, 0.150924, 2.41397, 1.0], [9, -0.0084628, 0.0207306, 2.49092, 1.0], [10, -0.0823312, -0.153734, 2.46485, 1.0], [11, -0.123796, -0.17847, 2.44439, 1.0], [12, -0.374019, -0.36041, 2.42391, 1.0], [13, -0.413072, -0.685735, 2.54865, 1.0], [14, -0.438875, -1.02298, 2.66373, 1.0], [15, -0.444415, -1.09346, 2.59011, 1.0], [16, -0.212142, -0.355156, 2.42157, 1.0], [17, -0.154785, -0.677745, 2.55789, 1.0], [18, -0.0952297, -1.02482, 2.68954, 1.0], [19, -0.0716513, -1.08103, 2.61995, 1.0], [20, -0.314703, 0.168939, 2.3926, 1.0], [21, -0.50761, -0.312257, 2.45998, 1.0], [22, -0.462543, -0.223958, 2.39153, 1.0], [23, -0.129814, -0.248956, 2.39806, 1.0], [24, -0.110802, -0.223323, 2.49267, 1.0]]
[[0, -0.297051, -0.362662, 2.45885, 1.0], [1, -0.308122, -0.0562685, 2.42574, 1.0], [2, -0.31561, 0.242758, 2.37888, 1.0], [3, -0.319079, 0.383877, 2.33716, 1.0], [4, -0.496681, 0.13172, 2.41172, 1.0], [5, -0.60496, -0.0321589, 2.49326, 1.0], [6, -0.534626, -0.209423, 2.47846, 1.0], [7, -0.509799, -0.247462, 2.51233, 1.0], [8, -0.134072, 0.151791, 2.41277, 1.0], [9, -0.019329, 0.00196571, 2.48784, 1.0], [10, -0.0873785, -0.174924, 2.46417, 1.0], [11, -0.129226, -0.203613, 2.44311, 1.0], [12, -0.373196, -0.360413, 2.42588, 1.0], [13, -0.413146, -0.685627, 2.54931, 1.0], [14, -0.438852, -1.02299, 2.66378, 1.0], [15, -0.444264, -1.09326, 2.59023, 1.0], [16, -0.211827, -0.354677, 2.42189, 1.0], [17, -0.154865, -0.678168, 2.55817, 1.0], [18, -0.0951681, -1.02414, 2.68924, 1.0], [19, -0.072126, -1.08042, 2.6201, 1.0], [20, -0.314219, 0.169, 2.39277, 1.0], [21, -0.510817, -0.313697, 2.47118, 1.0], [22, -0.472419, -0.231606, 2.40838, 1.0], [23, -0.120285, -0.285424, 2.43004, 1.0], [24, -0.101066, -0.246253, 2.521, 1.0]]
