[['2, k, 0', [-0.2132695, -0.1496591, 1.0]], ['2, k, 1', [-0.2151861, 0.09800308, 1.0]], ['2, k, 2', [-0.2158861, 0.3416298, 1.0]], ['2, k, 3', [-0.2147721, 0.4702287, 1.0]], ['2, k, 4', [-0.3754465, 0.239762, 1.0]], ['2, k, 5', [-0.4095162, 0.04522889, 1.0]], ['2, k, 6', [-0.3283718, -0.1190208, 1.0]], ['2, k, 7', [-0.317137, -0.1423591, 1.0]], ['2, k, 8', [-0.05100498, 0.2425627, 1.0]], ['2, k, 9', [0.01312973, 0.05797871, 1.0]], ['2, k, 10', [-0.04251758, -0.1045877, 1.0]], ['2, k, 11', [-0.05874171, -0.1640411, 1.0]], ['2, k, 12', [-0.2873305, -0.1480135, 1.0]], ['2, k, 13', [-0.2663854, -0.2732172, 1.0]], ['2, k, 14', [-0.240704, -0.5983685, 1.0]], ['2, k, 15', [-0.218839, -0.6621473, 1.0]], ['2, k, 16', [-0.1347623, -0.1481467, 1.0]], ['2, k, 17', [-0.0875817, -0.2712036, 1.0]], ['2, k, 18', [-0.08709925, -0.5976626, 1.0]], ['2, k, 19', [-0.0999246, -0.6558683, 1.0]], ['2, k, 20', [-0.2159453, 0.2814273, 1.0]], ['2, k, 21', [-0.2795097, -0.1883487, 1.0]], ['2, k, 22', [-0.2877572, -0.1305914, 1.0]], ['2, k, 23', [-0.07272545, -0.2136848, 1.0]], ['2, k, 24', [-0.04239189, -0.1480333, 1.0]]]
[['2, k, 0', [-0.2061245, -0.1463877, 1.0]], ['2, k, 1', [-0.210564, 0.1040657, 1.0]], ['2, k, 2', [-0.2145881, 0.3494667, 1.0]], ['2, k, 3', [-0.2155388, 0.4673674, 1.0]], ['2, k, 4', [-0.3782812, 0.2459088, 1.0]], ['2, k, 5', [-0.4142847, 0.05300064, 1.0]], ['2, k, 6', [-0.3289652, -0.117427, 1.0]], ['2, k, 7', [-0.3086393, -0.1484072, 1.0]], ['2, k, 8', [-0.0608985, 0.2405913, 1.0]], ['2, k, 9', [-0.01653326, 0.0183602, 1.0]], ['2, k, 10', [-0.04942733, -0.1626031, 1.0]], ['2, k, 11', [-0.02085777, -0.1740706, 1.0]], ['2, k, 12', [-0.2812071, -0.1459117, 1.0]], ['2, k, 13', [-0.2656729, -0.2738421, 1.0]], ['2, k, 14', [-0.2389354, -0.60023, 1.0]], ['2, k, 15', [-0.2175556, -0.6655548, 1.0]], ['2, k, 16', [-0.126695, -0.1436984, 1.0]], ['2, k, 17', [-0.07944819, -0.265745, 1.0]], ['2, k, 18', [-0.08658607, -0.5995858, 1.0]], ['2, k, 19', [-0.1048826, -0.6637477, 1.0]], ['2, k, 20', [-0.2137038, 0.2888171, 1.0]], ['2, k, 21', [-0.2865699, -0.1671204, 1.0]], ['2, k, 22', [-0.2699022, -0.1405357, 1.0]], ['2, k, 23', [-0.04331193, -0.2432009, 1.0]], ['2, k, 24', [0.03041543, -0.1546145, 1.0]]]
[['2, k, 0', [-0.2058725, -0.1460621, 1.0]], ['2, k, 1', [-0.2104935, 0.1043056, 1.0]], ['2, k, 2', [-0.2146036, 0.349684, 1.0]], ['2, k, 3', [-0.2149473, 0.46773, 1.0]], ['2, k, 4', [-0.3783745, 0.2462275, 1.0]], ['2, k, 5', [-0.4141335, 0.05333411, 1.0]], ['2, k, 6', [-0.3283341, -0.1231287, 1.0]], ['2, k, 7', [-0.3042063, -0.1545959, 1.0]], ['2, k, 8', [-0.06089555, 0.2405928, 1.0]], ['2, k, 9', [-0.01219712, 0.02190713, 1.0]], ['2, k, 10', [-0.05087872, -0.1643783, 1.0]], ['2, k, 11', [-0.02129005, -0.1698157, 1.0]], ['2, k, 12', [-0.2809357, -0.1455825, 1.0]], ['2, k, 13', [-0.2656568, -0.2738364, 1.0]], ['2, k, 14', [-0.2411551, -0.5970346, 1.0]], ['2, k, 15', [-0.217497, -0.664023, 1.0]], ['2, k, 16', [-0.1264753, -0.1434005, 1.0]], ['2, k, 17', [-0.08165284, -0.2705508, 1.0]], ['2, k, 18', [-0.08643311, -0.5996986, 1.0]], ['2, k, 19', [-0.1054992, -0.6639541, 1.0]], ['2, k, 20', [-0.2137016, 0.2890375, 1.0]], ['2, k, 21', [-0.2451272, -0.2177844, 1.0]], ['2, k, 22', [-0.2693307, -0.1395753, 1.0]], ['2, k, 23', [-0.05144433, -0.2280266, 1.0]], ['2, k, 24', [0.03057355, -0.1447063, 1.0]]]
[['2, k, 0', [-0.2058629, -0.1460516, 1.0]], ['2, k, 1', [-0.2104277, 0.1043346, 1.0]], ['2, k, 2', [-0.2143865, 0.3497401, 1.0]], ['2, k, 3', [-0.2144741, 0.4680152, 1.0]], ['2, k, 4', [-0.3784154, 0.2466426, 1.0]], ['2, k, 5', [-0.4141364, 0.0538702, 1.0]], ['2, k, 6', [-0.3309684, -0.1119468, 1.0]], ['2, k, 7', [-0.3148848, -0.1436896, 1.0]], ['2, k, 8', [-0.06085842, 0.2405756, 1.0]], ['2, k, 9', [-0.01241748, 0.02219369, 1.0]], ['2, k, 10', [-0.05141544, -0.1642774, 1.0]], ['2, k, 11', [-0.02577805, -0.1607638, 1.0]], ['2, k, 12', [-0.280914, -0.145521, 1.0]], ['2, k, 13', [-0.2658082, -0.2735257, 1.0]], ['2, k, 14', [-0.2405342, -0.5979219, 1.0]], ['2, k, 15', [-0.2186003, -0.6624516, 1.0]], ['2, k, 16', [-0.1264565, -0.1434132, 1.0]], ['2, k, 17', [-0.08337998, -0.2744934, 1.0]], ['2, k, 18', [-0.08683512, -0.6003219, 1.0]], ['2, k, 19', [-0.106312, -0.6636884, 1.0]], ['2, k, 20', [-0.2135342, 0.2890873, 1.0]], ['2, k, 21', [-0.2983535, -0.1639443, 1.0]], ['2, k, 22', [-0.2621673, -0.1465665, 1.0]], ['2, k, 23', [-0.007425301, -0.1742541, 1.0]], ['2, k, 24', [0.02329643, -0.1247729, 1.0]]]
[['2, k, 0', [-0.2057586, -0.1462376, 1.0]], ['2, k, 1', [-0.2098711, 0.1033653, 1.0]], ['2, k, 2', [-0.2129302, 0.3473215, 1.0]], ['2, k, 3', [-0.2142739, 0.4678382, 1.0]], ['2, k, 4', [-0.3784237, 0.2466867, 1.0]], ['2, k, 5', [-0.413463, 0.05376564, 1.0]], ['2, k, 6', [-0.3305949, -0.1209856, 1.0]], ['2, k, 7', [-0.3106042, -0.1492475, 1.0]], ['2, k, 8', [-0.06084636, 0.2405671, 1.0]], ['2, k, 9', [-0.009193178, 0.01758851, 1.0]], ['2, k, 10', [-0.05228382, -0.1637587, 1.0]], ['2, k, 11', [-0.06819329, -0.1924675, 1.0]], ['2, k, 12', [-0.2806478, -0.1457642, 1.0]], ['2, k, 13', [-0.2657619, -0.27348, 1.0]], ['2, k, 14', [-0.241939, -0.5956287, 1.0]], ['2, k, 15', [-0.2190785, -0.6601509, 1.0]], ['2, k, 16', [-0.1264546, -0.1435895, 1.0]], ['2, k, 17', [-0.08430968, -0.2763556, 1.0]], ['2, k, 18', [-0.08667468, -0.6004538, 1.0]], ['2, k, 19', [-0.1058485, -0.6659902, 1.0]], ['2, k, 20', [-0.2123489, 0.2870995, 1.0]], ['2, k, 21', [-0.290011, -0.1685636, 1.0]], ['2, k, 22', [-0.2708, -0.1457919, 1.0]], ['2, k, 23', [-0.07047957, -0.2173022, 1.0]], ['2, k, 24', [-0.04741434, -0.2238824, 1.0]]]
[['2, k, 0', [-0.2057221, -0.14599, 1.0]], ['2, k, 1', [-0.209835, 0.1036732, 1.0]], ['2, k, 2', [-0.2129087, 0.3478038, 1.0]], ['2, k, 3', [-0.2142082, 0.4683631, 1.0]], ['2, k, 4', [-0.3783427, 0.2471125, 1.0]], ['2, k, 5', [-0.4135692, 0.05424655, 1.0]], ['2, k, 6', [-0.3305452, -0.1115575, 1.0]], ['2, k, 7', [-0.3123046, -0.1400194, 1.0]], ['2, k, 8', [-0.06075657, 0.2405912, 1.0]], ['2, k, 9', [-0.00683535, 0.03038874, 1.0]], ['2, k, 10', [-0.05389902, -0.1613511, 1.0]], ['2, k, 11', [-0.06759278, -0.1937762, 1.0]], ['2, k, 12', [-0.2806151, -0.1455294, 1.0]], ['2, k, 13', [-0.2656289, -0.2735485, 1.0]], ['2, k, 14', [-0.2410514, -0.5978932, 1.0]], ['2, k, 15', [-0.2171205, -0.6617401, 1.0]], ['2, k, 16', [-0.1264147, -0.1432634, 1.0]], ['2, k, 17', [-0.08512951, -0.2776708, 1.0]], ['2, k, 18', [-0.08706079, -0.6007969, 1.0]], ['2, k, 19', [-0.1043108, -0.6646684, 1.0]], ['2, k, 20', [-0.2123208, 0.2875262, 1.0]], ['2, k, 21', [-0.2954631, -0.1625264, 1.0]], ['2, k, 22', [-0.2680398, -0.1505195, 1.0]], ['2, k, 23', [-0.05955222, -0.219792, 1.0]], ['2, k, 24', [-0.03996211, -0.2147501, 1.0]]]
[['2, k, 0', [-0.2060409, -0.1460943, 1.0]], ['2, k, 1', [-0.2098343, 0.1036583, 1.0]], ['2, k, 2', [-0.212623, 0.3478121, 1.0]], ['2, k, 3', [-0.2131017, 0.4677715, 1.0]], ['2, k, 4', [-0.3783971, 0.2470873, 1.0]], ['2, k, 5', [-0.4133533, 0.05419539, 1.0]], ['2, k, 6', [-0.3319079, -0.1094331, 1.0]], ['2, k, 7', [-0.3169863, -0.1382142, 1.0]], ['2, k, 8', [-0.06053847, 0.2403681, 1.0]], ['2, k, 9', [-0.004124371, 0.04299118, 1.0]], ['2, k, 10', [-0.05411474, -0.1616586, 1.0]], ['2, k, 11', [-0.06799403, -0.1942489, 1.0]], ['2, k, 12', [-0.2809256, -0.1455411, 1.0]], ['2, k, 13', [-0.2652187, -0.2746732, 1.0]], ['2, k, 14', [-0.2404244, -0.5981448, 1.0]], ['2, k, 15', [-0.2181109, -0.6623181, 1.0]], ['2, k, 16', [-0.1267833, -0.143501, 1.0]], ['2, k, 17', [-0.08582742, -0.27906, 1.0]], ['2, k, 18', [-0.0871635, -0.6013072, 1.0]], ['2, k, 19', [-0.1055428, -0.6654162, 1.0]], ['2, k, 20', [-0.2121547, 0.2875168, 1.0]], ['2, k, 21', [-0.3001006, -0.1561503, 1.0]], ['2, k, 22', [-0.2876713, -0.1283031, 1.0]], ['2, k, 23', [-0.07903069, -0.2130825, 1.0]], ['2, k, 24', [-0.0409148, -0.2220854, 1.0]]]
[['2, k, 0', [-0.2059099, -0.1462769, 1.0]], ['2, k, 1', [-0.2097362, 0.1036041, 1.0]], ['2, k, 2', [-0.2125256, 0.3478576, 1.0]], ['2, k, 3', [-0.212997, 0.4677455, 1.0]], ['2, k, 4', [-0.3757003, 0.2428751, 1.0]], ['2, k, 5', [-0.4144829, 0.04995869, 1.0]], ['2, k, 6', [-0.3291249, -0.1171285, 1.0]], ['2, k, 7', [-0.3095719, -0.1483199, 1.0]], ['2, k, 8', [-0.06047798, 0.2403547, 1.0]], ['2, k, 9', [-0.004474454, 0.04534724, 1.0]], ['2, k, 10', [-0.05458262, -0.1620895, 1.0]], ['2, k, 11', [-0.06979886, -0.1936566, 1.0]], ['2, k, 12', [-0.2808192, -0.145858, 1.0]], ['2, k, 13', [-0.2653337, -0.27538, 1.0]], ['2, k, 14', [-0.2404806, -0.5983182, 1.0]], ['2, k, 15', [-0.2168095, -0.6636832, 1.0]], ['2, k, 16', [-0.126623, -0.1436049, 1.0]], ['2, k, 17', [-0.08604685, -0.2791668, 1.0]], ['2, k, 18', [-0.08696171, -0.6021761, 1.0]], ['2, k, 19', [-0.1031674, -0.6650455, 1.0]], ['2, k, 20', [-0.21206, 0.2875352, 1.0]], ['2, k, 21', [-0.2764343, -0.1889733, 1.0]], ['2, k, 22', [-0.2548207, -0.1584081, 1.0]], ['2, k, 23', [-0.05543414, -0.2220718, 1.0]], ['2, k, 24', [-0.04148512, -0.2181058, 1.0]]]
[['2, k, 0', [-0.205911, -0.1462886, 1.0]], ['2, k, 1', [-0.2097148, 0.1035958, 1.0]], ['2, k, 2', [-0.2124363, 0.3478664, 1.0]], ['2, k, 3', [-0.2124173, 0.4673876, 1.0]], ['2, k, 4', [-0.3759879, 0.2443367, 1.0]], ['2, k, 5', [-0.4134319, 0.05142935, 1.0]], ['2, k, 6', [-0.3316677, -0.1117123, 1.0]], ['2, k, 7', [-0.3156102, -0.1405289, 1.0]], ['2, k, 8', [-0.060367, 0.2401798, 1.0]], ['2, k, 9', [-0.004725411, 0.0459509, 1.0]], ['2, k, 10', [-0.05516215, -0.1622899, 1.0]], ['2, k, 11', [-0.06949642, -0.1929048, 1.0]], ['2, k, 12', [-0.2808133, -0.1458546, 1.0]], ['2, k, 13', [-0.2653288, -0.2753198, 1.0]], ['2, k, 14', [-0.2398983, -0.5984424, 1.0]], ['2, k, 15', [-0.2187491, -0.664541, 1.0]], ['2, k, 16', [-0.1266343, -0.1436346, 1.0]], ['2, k, 17', [-0.0865401, -0.2798385, 1.0]], ['2, k, 18', [-0.08713949, -0.6022503, 1.0]], ['2, k, 19', [-0.1031729, -0.665348, 1.0]], ['2, k, 20', [-0.2119905, 0.287536, 1.0]], ['2, k, 21', [-0.2978614, -0.1619063, 1.0]], ['2, k, 22', [-0.2656224, -0.1467045, 1.0]], ['2, k, 23', [-0.04353001, -0.2284213, 1.0]], ['2, k, 24', [-0.03354282, -0.2032669, 1.0]]]
[['2, k, 0', [-0.2060075, -0.1461858, 1.0]], ['2, k, 1', [-0.2097443, 0.1036395, 1.0]], ['2, k, 2', [-0.2124535, 0.3479324, 1.0]], ['2, k, 3', [-0.2125263, 0.4677895, 1.0]], ['2, k, 4', [-0.3761439, 0.2456622, 1.0]], ['2, k, 5', [-0.4131577, 0.05284095, 1.0]], ['2, k, 6', [-0.3307945, -0.1182582, 1.0]], ['2, k, 7', [-0.3112307, -0.1478911, 1.0]], ['2, k, 8', [-0.06031379, 0.2402212, 1.0]], ['2, k, 9', [0.03952423, 0.0711631, 1.0]], ['2, k, 10', [0.02416948, 0.03487337, 1.0]], ['2, k, 11', [0.006099927, 0.0217626, 1.0]], ['2, k, 12', [-0.280872, -0.1457627, 1.0]], ['2, k, 13', [-0.2651973, -0.2750188, 1.0]], ['2, k, 14', [-0.2398796, -0.5980282, 1.0]], ['2, k, 15', [-0.2225847, -0.6666585, 1.0]], ['2, k, 16', [-0.1267861, -0.1435246, 1.0]], ['2, k, 17', [-0.08663853, -0.279748, 1.0]], ['2, k, 18', [-0.08727979, -0.6020506, 1.0]], ['2, k, 19', [-0.1046119, -0.6653811, 1.0]], ['2, k, 20', [-0.2120069, 0.2875898, 1.0]], ['2, k, 21', [-0.2906553, -0.1681065, 1.0]], ['2, k, 22', [-0.2675113, -0.1460153, 1.0]], ['2, k, 23', [0.001780419, 0.03360759, 1.0]], ['2, k, 24', [0.04539235, 0.02801563, 1.0]]]
[['2, k, 0', [-0.2062278, -0.1461743, 1.0]], ['2, k, 1', [-0.2097791, 0.1036692, 1.0]], ['2, k, 2', [-0.2124095, 0.3480204, 1.0]], ['2, k, 3', [-0.2122767, 0.4679465, 1.0]], ['2, k, 4', [-0.3762532, 0.245881, 1.0]], ['2, k, 5', [-0.4131136, 0.05307481, 1.0]], ['2, k, 6', [-0.3305888, -0.121353, 1.0]], ['2, k, 7', [-0.3099916, -0.1496928, 1.0]], ['2, k, 8', [-0.06026991, 0.2403221, 1.0]], ['2, k, 9', [0.04008576, 0.07141199, 1.0]], ['2, k, 10', [0.02264399, 0.04132182, 1.0]], ['2, k, 11', [0.001318446, 0.04957745, 1.0]], ['2, k, 12', [-0.2810833, -0.1457339, 1.0]], ['2, k, 13', [-0.2650797, -0.2745862, 1.0]], ['2, k, 14', [-0.2403009, -0.5975704, 1.0]], ['2, k, 15', [-0.2179573, -0.6630441, 1.0]], ['2, k, 16', [-0.1270211, -0.1435355, 1.0]], ['2, k, 17', [-0.08713318, -0.2801889, 1.0]], ['2, k, 18', [-0.08733354, -0.6019754, 1.0]], ['2, k, 19', [-0.1037725, -0.6648024, 1.0]], ['2, k, 20', [-0.2119851, 0.2876531, 1.0]], ['2, k, 21', [-0.2953174, -0.170764, 1.0]], ['2, k, 22', [-0.2611385, -0.1552918, 1.0]], ['2, k, 23', [-0.004767808, 0.06251798, 1.0]], ['2, k, 24', [0.04245009, 0.04760074, 1.0]]]
[['2, k, 0', [-0.2062662, -0.1461378, 1.0]], ['2, k, 1', [-0.2097796, 0.1036695, 1.0]], ['2, k, 2', [-0.2123905, 0.3480101, 1.0]], ['2, k, 3', [-0.2117341, 0.4680766, 1.0]], ['2, k, 4', [-0.3760366, 0.2467324, 1.0]], ['2, k, 5', [-0.4121414, 0.05378439, 1.0]], ['2, k, 6', [-0.3301332, -0.1224726, 1.0]], ['2, k, 7', [-0.3089277, -0.1523054, 1.0]], ['2, k, 8', [-0.05891616, 0.2415387, 1.0]], ['2, k, 9', [0.04003934, 0.07098534, 1.0]], ['2, k, 10', [0.01090335, 0.06784891, 1.0]], ['2, k, 11', [-0.00100922, 0.08055673, 1.0]], ['2, k, 12', [-0.2810953, -0.1457112, 1.0]], ['2, k, 13', [-0.2655308, -0.2741841, 1.0]], ['2, k, 14', [-0.2394687, -0.5971178, 1.0]], ['2, k, 15', [-0.2203199, -0.6639544, 1.0]], ['2, k, 16', [-0.1271166, -0.1434754, 1.0]], ['2, k, 17', [-0.08717225, -0.2803662, 1.0]], ['2, k, 18', [-0.08740679, -0.6019902, 1.0]], ['2, k, 19', [-0.1001875, -0.6626444, 1.0]], ['2, k, 20', [-0.2119734, 0.2876475, 1.0]], ['2, k, 21', [-0.3017717, -0.17609, 1.0]], ['2, k, 22', [-0.2659443, -0.1537457, 1.0]], ['2, k, 23', [-0.003439138, 0.09543028, 1.0]], ['2, k, 24', [0.05453255, 0.08402669, 1.0]]]
[['2, k, 0', [-0.2064953, -0.145838, 1.0]], ['2, k, 1', [-0.2098046, 0.1038682, 1.0]], ['2, k, 2', [-0.2122526, 0.3482805, 1.0]], ['2, k, 3', [-0.2116271, 0.4676172, 1.0]], ['2, k, 4', [-0.3761354, 0.2475238, 1.0]], ['2, k, 5', [-0.4113826, 0.05447715, 1.0]], ['2, k, 6', [-0.3293908, -0.1245208, 1.0]], ['2, k, 7', [-0.306067, -0.1554588, 1.0]], ['2, k, 8', [-0.05931202, 0.2418096, 1.0]], ['2, k, 9', [0.01072544, 0.0425625, 1.0]], ['2, k, 10', [0.002384689, 0.1012855, 1.0]], ['2, k, 11', [-0.005410373, 0.1106197, 1.0]], ['2, k, 12', [-0.2813247, -0.1453672, 1.0]], ['2, k, 13', [-0.2652462, -0.2734822, 1.0]], ['2, k, 14', [-0.2394517, -0.5977172, 1.0]], ['2, k, 15', [-0.2234692, -0.6659765, 1.0]], ['2, k, 16', [-0.1273408, -0.1432283, 1.0]], ['2, k, 17', [-0.08717582, -0.2803641, 1.0]], ['2, k, 18', [-0.08740229, -0.6018403, 1.0]], ['2, k, 19', [-0.1006824, -0.6625053, 1.0]], ['2, k, 20', [-0.2118803, 0.2878899, 1.0]], ['2, k, 21', [-0.284849, -0.1745316, 1.0]], ['2, k, 22', [-0.2635303, -0.1520746, 1.0]], ['2, k, 23', [-0.006793067, 0.1270726, 1.0]], ['2, k, 24', [0.0268514, 0.112104, 1.0]]]
[['2, k, 0', [-0.2060015, -0.1460365, 1.0]], ['2, k, 1', [-0.2097026, 0.1038249, 1.0]], ['2, k, 2', [-0.2122697, 0.3482917, 1.0]], ['2, k, 3', [-0.2117532, 0.466482, 1.0]], ['2, k, 4', [-0.3750787, 0.2434514, 1.0]], ['2, k, 5', [-0.4117221, 0.04992983, 1.0]], ['2, k, 6', [-0.3293902, -0.1248396, 1.0]], ['2, k, 7', [-0.3093752, -0.1539939, 1.0]], ['2, k, 8', [-0.0615062, 0.2437134, 1.0]], ['2, k, 9', [0.01808552, 0.06329512, 1.0]], ['2, k, 10', [0.005138502, 0.1609885, 1.0]], ['2, k, 11', [-0.004540898, 0.159331, 1.0]], ['2, k, 12', [-0.2808197, -0.1460394, 1.0]], ['2, k, 13', [-0.2651965, -0.2733849, 1.0]], ['2, k, 14', [-0.2396245, -0.5963535, 1.0]], ['2, k, 15', [-0.2236246, -0.6629446, 1.0]], ['2, k, 16', [-0.1267, -0.1430071, 1.0]], ['2, k, 17', [-0.08718166, -0.2803672, 1.0]], ['2, k, 18', [-0.08788562, -0.6021, 1.0]], ['2, k, 19', [-0.1005756, -0.6626355, 1.0]], ['2, k, 20', [-0.2118816, 0.2878942, 1.0]], ['2, k, 21', [-0.299292, -0.1779746, 1.0]], ['2, k, 22', [-0.273137, -0.1576322, 1.0]], ['2, k, 23', [-0.008168279, 0.1945308, 1.0]], ['2, k, 24', [0.04680631, 0.1624541, 1.0]]]
[['2, k, 0', [-0.2061374, -0.1458626, 1.0]], ['2, k, 1', [-0.20975, 0.1039055, 1.0]], ['2, k, 2', [-0.2122836, 0.3483381, 1.0]], ['2, k, 3', [-0.211853, 0.4669201, 1.0]], ['2, k, 4', [-0.3753885, 0.2448866, 1.0]], ['2, k, 5', [-0.4114887, 0.05151004, 1.0]], ['2, k, 6', [-0.329248, -0.1253742, 1.0]], ['2, k, 7', [-0.3085409, -0.1558634, 1.0]], ['2, k, 8', [-0.06359959, 0.2452477, 1.0]], ['2, k, 9', [0.01058893, 0.06173669, 1.0]], ['2, k, 10', [-0.003729432, 0.17223, 1.0]], ['2, k, 11', [-0.01097451, 0.1908387, 1.0]], ['2, k, 12', [-0.2809201, -0.1459274, 1.0]], ['2, k, 13', [-0.2653631, -0.2732222, 1.0]], ['2, k, 14', [-0.2393539, -0.5971039, 1.0]], ['2, k, 15', [-0.2232972, -0.663415, 1.0]], ['2, k, 16', [-0.1269083, -0.142735, 1.0]], ['2, k, 17', [-0.08723848, -0.2803205, 1.0]], ['2, k, 18', [-0.0880862, -0.6021157, 1.0]], ['2, k, 19', [-0.1022803, -0.6624041, 1.0]], ['2, k, 20', [-0.211898, 0.2879454, 1.0]], ['2, k, 21', [-0.2956685, -0.1771057, 1.0]], ['2, k, 22', [-0.2666772, -0.1600391, 1.0]], ['2, k, 23', [-0.01527043, 0.2200689, 1.0]], ['2, k, 24', [0.03721066, 0.1841373, 1.0]]]
[['2, k, 0', [-0.2086963, -0.145335, 1.0]], ['2, k, 1', [-0.2102108, 0.1042367, 1.0]], ['2, k, 2', [-0.2120582, 0.3487352, 1.0]], ['2, k, 3', [-0.2118033, 0.4679162, 1.0]], ['2, k, 4', [-0.3757697, 0.2459169, 1.0]], ['2, k, 5', [-0.4111127, 0.05251829, 1.0]], ['2, k, 6', [-0.3291662, -0.1261501, 1.0]], ['2, k, 7', [-0.3060963, -0.1568591, 1.0]], ['2, k, 8', [-0.06632945, 0.2457139, 1.0]], ['2, k, 9', [0.009898609, 0.0629867, 1.0]], ['2, k, 10', [-0.00207151, 0.1489059, 1.0]], ['2, k, 11', [-0.00846542, 0.1927396, 1.0]], ['2, k, 12', [-0.2836573, -0.1451652, 1.0]], ['2, k, 13', [-0.2654598, -0.2730668, 1.0]], ['2, k, 14', [-0.2399543, -0.596057, 1.0]], ['2, k, 15', [-0.2249988, -0.6618164, 1.0]], ['2, k, 16', [-0.1293491, -0.1424322, 1.0]], ['2, k, 17', [-0.08738398, -0.2802834, 1.0]], ['2, k, 18', [-0.08862004, -0.6028527, 1.0]], ['2, k, 19', [-0.1053706, -0.6661574, 1.0]], ['2, k, 20', [-0.2118341, 0.2882583, 1.0]], ['2, k, 21', [-0.2909032, -0.1777426, 1.0]], ['2, k, 22', [-0.2673128, -0.1567853, 1.0]], ['2, k, 23', [-0.01926436, 0.2428413, 1.0]], ['2, k, 24', [0.03798732, 0.1991261, 1.0]]]
[['2, k, 0', [-0.2089335, -0.1453504, 1.0]], ['2, k, 1', [-0.2103782, 0.1042521, 1.0]], ['2, k, 2', [-0.212113, 0.3487678, 1.0]], ['2, k, 3', [-0.2118822, 0.4679093, 1.0]], ['2, k, 4', [-0.3765198, 0.246743, 1.0]], ['2, k, 5', [-0.4114791, 0.05338195, 1.0]], ['2, k, 6', [-0.3289168, -0.1276896, 1.0]], ['2, k, 7', [-0.3074209, -0.1580312, 1.0]], ['2, k, 8', [-0.06845953, 0.2457104, 1.0]], ['2, k, 9', [0.008939663, 0.06337242, 1.0]], ['2, k, 10', [-0.01016132, 0.2157535, 1.0]], ['2, k, 11', [-0.01528653, 0.2144303, 1.0]], ['2, k, 12', [-0.283888, -0.1451758, 1.0]], ['2, k, 13', [-0.2654668, -0.2731004, 1.0]], ['2, k, 14', [-0.2399421, -0.5961199, 1.0]], ['2, k, 15', [-0.2265269, -0.6574638, 1.0]], ['2, k, 16', [-0.129589, -0.1424559, 1.0]], ['2, k, 17', [-0.08742669, -0.2803822, 1.0]], ['2, k, 18', [-0.08860875, -0.6027974, 1.0]], ['2, k, 19', [-0.1044208, -0.6654218, 1.0]], ['2, k, 20', [-0.2118995, 0.2882875, 1.0]], ['2, k, 21', [-0.2887745, -0.1768821, 1.0]], ['2, k, 22', [-0.273041, -0.1466788, 1.0]], ['2, k, 23', [-0.02604516, 0.2688528, 1.0]], ['2, k, 24', [0.032491, 0.211672, 1.0]]]
[['2, k, 0', [-0.2092053, -0.1455488, 1.0]], ['2, k, 1', [-0.2104177, 0.1042248, 1.0]], ['2, k, 2', [-0.2120319, 0.3487996, 1.0]], ['2, k, 3', [-0.2122043, 0.4680874, 1.0]], ['2, k, 4', [-0.3769432, 0.2466785, 1.0]], ['2, k, 5', [-0.4115754, 0.05337089, 1.0]], ['2, k, 6', [-0.3289358, -0.1277552, 1.0]], ['2, k, 7', [-0.3069932, -0.1579557, 1.0]], ['2, k, 8', [-0.0707721, 0.2446277, 1.0]], ['2, k, 9', [0.007418172, 0.05523463, 1.0]], ['2, k, 10', [-0.007504597, 0.2158785, 1.0]], ['2, k, 11', [-0.01919449, 0.2279199, 1.0]], ['2, k, 12', [-0.2842233, -0.14539, 1.0]], ['2, k, 13', [-0.265586, -0.2729691, 1.0]], ['2, k, 14', [-0.2401682, -0.5956191, 1.0]], ['2, k, 15', [-0.2232962, -0.6578423, 1.0]], ['2, k, 16', [-0.129803, -0.1426394, 1.0]], ['2, k, 17', [-0.08759961, -0.2803344, 1.0]], ['2, k, 18', [-0.08856747, -0.6028343, 1.0]], ['2, k, 19', [-0.1037777, -0.6649264, 1.0]], ['2, k, 20', [-0.2118679, 0.2882988, 1.0]], ['2, k, 21', [-0.2958652, -0.181662, 1.0]], ['2, k, 22', [-0.2664332, -0.1570425, 1.0]], ['2, k, 23', [-0.02967193, 0.2863819, 1.0]], ['2, k, 24', [0.03045301, 0.2286216, 1.0]]]
