[[0, -0.192281, -0.48149, 3.09838, 1.0], [1, -0.168914, -0.160563, 3.07425, 1.0], [2, -0.145152, 0.153988, 3.03632, 1.0], [3, -0.106032, 0.294516, 2.99527, 1.0], [4, -0.322489, 0.0779137, 3.04647, 1.0], [5, -0.40009, -0.186691, 3.06235, 1.0], [6, -0.421679, -0.427584, 2.97844, 1.0], [7, -0.415366, -0.480232, 2.97326, 1.0], [8, 0.0376653, 0.0608768, 3.07101, 1.0], [9, 0.110084, -0.191423, 3.07285, 1.0], [10, 0.232426, -0.256223, 3.00017, 1.0], [11, 0.295489, -0.300422, 2.95608, 1.0], [12, -0.271924, -0.471775, 3.05486, 1.0], [13, -0.357321, -0.917706, 3.12256, 1.0], [14, -0.440418, -1.30818, 3.15856, 1.0], [15, -0.583398, -1.3354, 3.12161, 1.0], [16, -0.107937, -0.479505, 3.06662, 1.0], [17, -0.118499, -0.940004, 3.17305, 1.0], [18, -0.126542, -1.28118, 3.18684, 1.0], [19, -0.0549316, -1.37402, 3.14258, 1.0], [20, -0.151104, 0.0762189, 3.04832, 1.0], [21, -0.412571, -0.554464, 2.95887, 1.0], [22, -0.45282, -0.455629, 2.94965, 1.0], [23, 0.28902, -0.366835, 2.95228, 1.0], [24, 0.315739, -0.215562, 2.90289, 1.0]]
[[0, -0.327573, -0.548522, 3.09271, 1.0], [1, -0.327265, -0.157036, 3.05331, 1.0], [2, -0.325136, 0.223151, 2.99707, 1.0], [3, -0.434462, 0.335881, 3.02997, 1.0], [4, -0.528324, 0.109063, 3.18155, 1.0], [5, -0.777276, 0.0535653, 3.262, 1.0], [6, -1.02188, 0.0410165, 3.23327, 1.0], [7, -1.10442, 0.0369044, 3.22797, 1.0], [8, -0.230965, 0.060421, 2.87942, 1.0], [9, -0.508183, 0.00246519, 2.73848, 1.0], [10, -0.747002, -0.0321168, 2.67443, 1.0], [11, -0.823718, -0.022665, 2.65492, 1.0], [12, -0.382574, -0.54834, 3.07474, 1.0], [13, -0.419783, -1.00295, 3.1589, 1.0], [14, -0.442714, -1.32641, 3.13959, 1.0], [15, -0.465081, -1.37236, 3.02824, 1.0], [16, -0.264523, -0.534476, 3.03178, 1.0], [17, -0.180685, -0.872426, 3.09669, 1.0], [18, -0.139227, -1.2749, 3.19318, 1.0], [19, -0.0893173, -1.36322, 3.08422, 1.0], [20, -0.325857, 0.128893, 3.0139, 1.0], [21, -1.10819, 0.0380502, 3.22128, 1.0], [22, -1.09297, 0.0261247, 3.19236, 1.0], [23, -0.866485, -0.0253901, 2.62742, 1.0], [24, -0.811277, -0.0537225, 2.64671, 1.0]]
[[0, -0.327823, -0.548786, 3.09248, 1.0], [1, -0.327517, -0.157285, 3.05282, 1.0], [2, -0.325348, 0.223329, 2.99657, 1.0], [3, -0.436093, 0.334829, 3.03002, 1.0], [4, -0.528538, 0.109219, 3.18111, 1.0], [5, -0.77592, 0.0526594, 3.2618, 1.0], [6, -1.02047, 0.0400433, 3.2321, 1.0], [7, -1.10298, 0.0359076, 3.22647, 1.0], [8, -0.231863, 0.0599337, 2.87907, 1.0], [9, -0.510454, 0.00192709, 2.73918, 1.0], [10, -0.780737, -0.0261077, 2.66949, 1.0], [11, -0.82854, -0.0237714, 2.64866, 1.0], [12, -0.382846, -0.548544, 3.07463, 1.0], [13, -0.41986, -1.0032, 3.15869, 1.0], [14, -0.445114, -1.32645, 3.13812, 1.0], [15, -0.50916, -1.36343, 3.05042, 1.0], [16, -0.264714, -0.534848, 3.03138, 1.0], [17, -0.180597, -0.87307, 3.09652, 1.0], [18, -0.139931, -1.27398, 3.18653, 1.0], [19, -0.133911, -1.34668, 3.0625, 1.0], [20, -0.326088, 0.129, 3.01341, 1.0], [21, -1.10675, 0.0370566, 3.21978, 1.0], [22, -1.09154, 0.0251354, 3.19086, 1.0], [23, -0.866721, -0.0257981, 2.62552, 1.0], [24, -0.837532, -0.0472516, 2.5978, 1.0]]
[[0, -0.328268, -0.549039, 3.09221, 1.0], [1, -0.328184, -0.157525, 3.05244, 1.0], [2, -0.32625, 0.223536, 2.99627, 1.0], [3, -0.436876, 0.335068, 3.02926, 1.0], [4, -0.529454, 0.10941, 3.18083, 1.0], [5, -0.77531, 0.052191, 3.26142, 1.0], [6, -1.01988, 0.039926, 3.23191, 1.0], [7, -1.1024, 0.0359068, 3.22635, 1.0], [8, -0.232823, 0.0590417, 2.87874, 1.0], [9, -0.510901, 0.00137942, 2.73949, 1.0], [10, -0.780595, -0.026745, 2.66863, 1.0], [11, -0.828709, -0.0233145, 2.64691, 1.0], [12, -0.383326, -0.54874, 3.07437, 1.0], [13, -0.401834, -0.947038, 3.15911, 1.0], [14, -0.444672, -1.28263, 3.15256, 1.0], [15, -0.450195, -1.34473, 3.04883, 1.0], [16, -0.265075, -0.535164, 3.03112, 1.0], [17, -0.182295, -0.860199, 3.08714, 1.0], [18, -0.13572, -1.28297, 3.18757, 1.0], [19, -0.108155, -1.36268, 3.0769, 1.0], [20, -0.32694, 0.129127, 3.01306, 1.0], [21, -1.10617, 0.0370557, 3.21966, 1.0], [22, -1.09108, 0.0250972, 3.19127, 1.0], [23, -0.87275, -0.0331285, 2.62672, 1.0], [24, -0.804833, -0.0459109, 2.62373, 1.0]]
[[0, -0.328273, -0.549035, 3.09219, 1.0], [1, -0.328447, -0.157626, 3.05228, 1.0], [2, -0.327081, 0.223509, 2.99602, 1.0], [3, -0.439197, 0.334086, 3.03122, 1.0], [4, -0.5303, 0.10937, 3.18061, 1.0], [5, -0.77301, 0.0508266, 3.25889, 1.0], [6, -1.01774, 0.041366, 3.23049, 1.0], [7, -1.10032, 0.0382797, 3.22529, 1.0], [8, -0.235099, 0.0599906, 2.87836, 1.0], [9, -0.512969, 0.000375061, 2.73997, 1.0], [10, -0.781813, -0.0295133, 2.66678, 1.0], [11, -0.827231, -0.0281133, 2.64519, 1.0], [12, -0.383359, -0.548771, 3.07431, 1.0], [13, -0.388388, -0.87697, 3.14721, 1.0], [14, -0.443032, -1.28231, 3.15447, 1.0], [15, -0.469192, -1.34787, 3.05636, 1.0], [16, -0.265062, -0.53514, 3.03112, 1.0], [17, -0.182842, -0.863316, 3.0889, 1.0], [18, -0.137732, -1.28014, 3.19344, 1.0], [19, -0.102189, -1.36323, 3.07801, 1.0], [20, -0.327617, 0.129101, 3.01283, 1.0], [21, -1.1041, 0.0394207, 3.21861, 1.0], [22, -1.08892, 0.0274659, 3.18975, 1.0], [23, -0.874783, -0.035762, 2.63177, 1.0], [24, -0.800542, -0.0581906, 2.63362, 1.0]]
[[0, -0.328478, -0.549197, 3.09186, 1.0], [1, -0.328664, -0.157769, 3.05199, 1.0], [2, -0.327238, 0.22356, 2.99592, 1.0], [3, -0.439479, 0.33392, 3.03067, 1.0], [4, -0.53046, 0.109415, 3.18052, 1.0], [5, -0.746651, 0.0456879, 3.25974, 1.0], [6, -0.991702, 0.0435798, 3.23209, 1.0], [7, -1.00482, 0.051265, 3.20747, 1.0], [8, -0.235404, 0.0596483, 2.87823, 1.0], [9, -0.50688, 0.00287706, 2.74133, 1.0], [10, -0.741851, -0.0284643, 2.66019, 1.0], [11, -0.820778, -0.0225584, 2.64202, 1.0], [12, -0.383579, -0.548849, 3.07395, 1.0], [13, -0.40432, -0.949531, 3.15518, 1.0], [14, -0.442944, -1.28871, 3.15613, 1.0], [15, -0.465055, -1.34899, 3.05467, 1.0], [16, -0.265225, -0.535397, 3.03083, 1.0], [17, -0.181717, -0.859514, 3.08916, 1.0], [18, -0.135188, -1.28123, 3.19337, 1.0], [19, -0.215576, -1.35938, 3.125, 1.0], [20, -0.327795, 0.129131, 3.01268, 1.0], [21, -1.01557, 0.0445822, 3.19269, 1.0], [22, -0.996586, 0.0320187, 3.17929, 1.0], [23, -0.868732, -0.0376269, 2.62797, 1.0], [24, -0.798116, -0.0396556, 2.61358, 1.0]]
[[0, -0.329018, -0.549445, 3.09183, 1.0], [1, -0.329085, -0.157877, 3.05175, 1.0], [2, -0.327598, 0.2238, 2.99555, 1.0], [3, -0.43962, 0.334374, 3.03022, 1.0], [4, -0.530821, 0.109642, 3.18017, 1.0], [5, -0.746792, 0.0458403, 3.25981, 1.0], [6, -0.990107, 0.0457413, 3.21365, 1.0], [7, -1.00965, 0.0519675, 3.19974, 1.0], [8, -0.235525, 0.0591879, 2.87811, 1.0], [9, -0.508275, 0.00156195, 2.73966, 1.0], [10, -0.743292, -0.0306895, 2.65913, 1.0], [11, -0.816291, -0.0290783, 2.63678, 1.0], [12, -0.384179, -0.548975, 3.07365, 1.0], [13, -0.389543, -0.876764, 3.14763, 1.0], [14, -0.442872, -1.28842, 3.15771, 1.0], [15, -0.463402, -1.34808, 3.05343, 1.0], [16, -0.265767, -0.535833, 3.03107, 1.0], [17, -0.183867, -0.859803, 3.091, 1.0], [18, -0.138381, -1.27793, 3.1884, 1.0], [19, -0.1521, -1.35547, 3.08594, 1.0], [20, -0.328179, 0.129301, 3.01234, 1.0], [21, -1.02477, 0.0489516, 3.19451, 1.0], [22, -0.996014, 0.0334158, 3.16475, 1.0], [23, -0.866955, -0.0436423, 2.62409, 1.0], [24, -0.792533, -0.0567014, 2.61893, 1.0]]
[[0, -0.330024, -0.548861, 3.09164, 1.0], [1, -0.329451, -0.157906, 3.05151, 1.0], [2, -0.327683, 0.223599, 2.99529, 1.0], [3, -0.438884, 0.334645, 3.02846, 1.0], [4, -0.530911, 0.109439, 3.17993, 1.0], [5, -0.750419, 0.0487256, 3.25358, 1.0], [6, -0.99319, 0.0392069, 3.20489, 1.0], [7, -1.01379, 0.0508128, 3.18009, 1.0], [8, -0.233621, 0.0605341, 2.87745, 1.0], [9, -0.509369, 0.000661459, 2.73807, 1.0], [10, -0.778339, -0.0287903, 2.64409, 1.0], [11, -0.818225, -0.0256172, 2.62542, 1.0], [12, -0.384817, -0.548862, 3.07335, 1.0], [13, -0.389209, -0.876639, 3.14745, 1.0], [14, -0.439537, -1.28833, 3.1604, 1.0], [15, -0.461135, -1.34821, 3.0546, 1.0], [16, -0.267219, -0.534541, 3.03111, 1.0], [17, -0.185543, -0.864286, 3.09373, 1.0], [18, -0.137653, -1.27901, 3.18555, 1.0], [19, -0.0933228, -1.36621, 3.08789, 1.0], [20, -0.328326, 0.129164, 3.01209, 1.0], [21, -1.02384, 0.039869, 3.165, 1.0], [22, -1.00299, 0.0332227, 3.1465, 1.0], [23, -0.866725, -0.0365907, 2.61922, 1.0], [24, -0.823105, -0.0439334, 2.5702, 1.0]]
[[0, -0.330197, -0.548828, 3.09169, 1.0], [1, -0.329587, -0.157906, 3.05142, 1.0], [2, -0.32778, 0.223665, 2.9951, 1.0], [3, -0.438542, 0.334889, 3.02719, 1.0], [4, -0.531009, 0.109499, 3.17975, 1.0], [5, -0.752089, 0.0481684, 3.24926, 1.0], [6, -0.991099, 0.0348804, 3.18121, 1.0], [7, -1.02144, 0.0455051, 3.17443, 1.0], [8, -0.229399, 0.0632297, 2.87856, 1.0], [9, -0.496136, 0.00388062, 2.73695, 1.0], [10, -0.725469, -0.0313421, 2.64002, 1.0], [11, -0.798771, -0.0283051, 2.62421, 1.0], [12, -0.385509, -0.548567, 3.07301, 1.0], [13, -0.389267, -0.876283, 3.14734, 1.0], [14, -0.438988, -1.28845, 3.16138, 1.0], [15, -0.457531, -1.35, 3.05407, 1.0], [16, -0.267207, -0.534689, 3.03154, 1.0], [17, -0.185037, -0.85937, 3.08916, 1.0], [18, -0.134477, -1.28204, 3.18837, 1.0], [19, -0.091874, -1.36621, 3.08901, 1.0], [20, -0.328443, 0.129223, 3.01192, 1.0], [21, -1.0332, 0.0312877, 3.16749, 1.0], [22, -1.02228, 0.022512, 3.147, 1.0], [23, -0.863512, -0.035856, 2.61941, 1.0], [24, -0.807538, -0.0514347, 2.58286, 1.0]]
[[0, -0.33038, -0.549001, 3.09159, 1.0], [1, -0.329662, -0.158266, 3.05119, 1.0], [2, -0.327644, 0.223278, 2.99484, 1.0], [3, -0.438598, 0.334013, 3.02576, 1.0], [4, -0.530882, 0.10911, 3.1795, 1.0], [5, -0.761648, 0.0509195, 3.22312, 1.0], [6, -1.00655, 0.0571846, 3.19559, 1.0], [7, -1.02505, 0.0396761, 3.15899, 1.0], [8, -0.229477, 0.0629276, 2.87902, 1.0], [9, -0.488753, 0.00493151, 2.73503, 1.0], [10, -0.724435, -0.0307835, 2.63928, 1.0], [11, -0.796191, -0.0242477, 2.61291, 1.0], [12, -0.386063, -0.54868, 3.07247, 1.0], [13, -0.408747, -0.982678, 3.16481, 1.0], [14, -0.439412, -1.30523, 3.16507, 1.0], [15, -0.457636, -1.35234, 3.0529, 1.0], [16, -0.267184, -0.535062, 3.03167, 1.0], [17, -0.187225, -0.860646, 3.08804, 1.0], [18, -0.136848, -1.2792, 3.18622, 1.0], [19, -0.0929143, -1.36742, 3.09164, 1.0], [20, -0.328373, 0.128872, 3.01167, 1.0], [21, -1.04174, 0.0398974, 3.16748, 1.0], [22, -1.01115, 0.0137801, 3.11275, 1.0], [23, -0.851007, -0.0326526, 2.60585, 1.0], [24, -0.802749, -0.0410287, 2.5628, 1.0]]
[[0, -0.330107, -0.548925, 3.09146, 1.0], [1, -0.329314, -0.158563, 3.05124, 1.0], [2, -0.326968, 0.222336, 2.99539, 1.0], [3, -0.437011, 0.333374, 3.02425, 1.0], [4, -0.530214, 0.108157, 3.18007, 1.0], [5, -0.762448, 0.0501604, 3.21838, 1.0], [6, -1.0076, 0.0577873, 3.19805, 1.0], [7, -1.02276, 0.0443511, 3.13636, 1.0], [8, -0.229284, 0.0624845, 2.87946, 1.0], [9, -0.501472, 0.000273071, 2.72096, 1.0], [10, -0.732316, -0.0302265, 2.62645, 1.0], [11, -0.782597, -0.0225766, 2.60295, 1.0], [12, -0.38582, -0.548633, 3.07225, 1.0], [13, -0.410087, -0.983569, 3.16516, 1.0], [14, -0.441669, -1.30624, 3.15972, 1.0], [15, -0.458037, -1.35645, 3.04967, 1.0], [16, -0.266702, -0.534952, 3.03164, 1.0], [17, -0.187268, -0.860697, 3.0878, 1.0], [18, -0.136513, -1.27884, 3.18446, 1.0], [19, -0.0980296, -1.36766, 3.09296, 1.0], [20, -0.327817, 0.128168, 3.01203, 1.0], [21, -1.03785, 0.0436885, 3.12997, 1.0], [22, -1.01389, 0.00947971, 3.0955, 1.0], [23, -0.844098, -0.0329059, 2.60388, 1.0], [24, -0.784663, -0.0265603, 2.5632, 1.0]]
[[0, -0.329421, -0.548416, 3.09024, 1.0], [1, -0.328903, -0.159068, 3.05154, 1.0], [2, -0.325962, 0.219134, 2.9995, 1.0], [3, -0.430852, 0.332342, 3.02026, 1.0], [4, -0.529221, 0.104943, 3.18422, 1.0], [5, -0.765492, 0.0485384, 3.20565, 1.0], [6, -1.01046, 0.0585813, 3.18274, 1.0], [7, -1.01359, 0.0482706, 3.11928, 1.0], [8, -0.222232, 0.0672805, 2.88171, 1.0], [9, -0.481839, 0.00230865, 2.71934, 1.0], [10, -0.717297, -0.0279307, 2.61647, 1.0], [11, -0.774641, -0.0219085, 2.58606, 1.0], [12, -0.385362, -0.547746, 3.07024, 1.0], [13, -0.405934, -0.958699, 3.15797, 1.0], [14, -0.44068, -1.29309, 3.16444, 1.0], [15, -0.456443, -1.34949, 3.0576, 1.0], [16, -0.265679, -0.534728, 3.03093, 1.0], [17, -0.186692, -0.861126, 3.0887, 1.0], [18, -0.137452, -1.28042, 3.18699, 1.0], [19, -0.142334, -1.34863, 3.06445, 1.0], [20, -0.326969, 0.125907, 3.01474, 1.0], [21, -1.03823, 0.0178224, 3.08095, 1.0], [22, -1.0025, 0.017813, 3.076, 1.0], [23, -0.833426, -0.030918, 2.58931, 1.0], [24, -0.754457, -0.0430406, 2.54173, 1.0]]
[[0, -0.329725, -0.54849, 3.09015, 1.0], [1, -0.328644, -0.161077, 3.05207, 1.0], [2, -0.324087, 0.213918, 3.00108, 1.0], [3, -0.42346, 0.330738, 3.01904, 1.0], [4, -0.527365, 0.0997393, 3.18581, 1.0], [5, -0.766677, 0.046384, 3.19079, 1.0], [6, -1.01131, 0.061364, 3.1662, 1.0], [7, -1.01475, 0.0509203, 3.09718, 1.0], [8, -0.220112, 0.066536, 2.88337, 1.0], [9, -0.472216, 0.00337469, 2.71806, 1.0], [10, -0.690395, -0.0263954, 2.59347, 1.0], [11, -0.757981, -0.0180548, 2.57252, 1.0], [12, -0.386234, -0.547599, 3.06988, 1.0], [13, -0.406232, -0.952846, 3.15703, 1.0], [14, -0.441205, -1.29335, 3.1637, 1.0], [15, -0.457074, -1.34818, 3.05412, 1.0], [16, -0.265718, -0.534953, 3.03099, 1.0], [17, -0.186295, -0.862767, 3.08881, 1.0], [18, -0.137957, -1.27873, 3.18696, 1.0], [19, -0.109242, -1.36112, 3.07278, 1.0], [20, -0.325584, 0.121481, 3.01616, 1.0], [21, -1.03731, 0.0346221, 3.07823, 1.0], [22, -1.00595, 0.0134755, 3.04612, 1.0], [23, -0.825056, -0.0299848, 2.58552, 1.0], [24, -0.770425, -0.021036, 2.52723, 1.0]]
[[0, -0.330322, -0.547562, 3.08943, 1.0], [1, -0.328517, -0.161334, 3.0521, 1.0], [2, -0.323069, 0.212364, 3.00169, 1.0], [3, -0.419286, 0.330622, 3.01688, 1.0], [4, -0.526356, 0.0981901, 3.18642, 1.0], [5, -0.767235, 0.0465253, 3.17479, 1.0], [6, -1.01001, 0.0664506, 3.13182, 1.0], [7, -1.01481, 0.050564, 3.07097, 1.0], [8, -0.213066, 0.0657223, 2.88798, 1.0], [9, -0.421277, 0.00564985, 2.72629, 1.0], [10, -0.641107, -0.0239416, 2.60109, 1.0], [11, -0.744861, -0.0135668, 2.55788, 1.0], [12, -0.387251, -0.546944, 3.06897, 1.0], [13, -0.387552, -0.874293, 3.14451, 1.0], [14, -0.440942, -1.2916, 3.1632, 1.0], [15, -0.455905, -1.34827, 3.05274, 1.0], [16, -0.265792, -0.533836, 3.03051, 1.0], [17, -0.186228, -0.864141, 3.08889, 1.0], [18, -0.137671, -1.2766, 3.18693, 1.0], [19, -0.109781, -1.36377, 3.08195, 1.0], [20, -0.32483, 0.120274, 3.01663, 1.0], [21, -1.03561, 0.0342834, 3.04879, 1.0], [22, -1.00836, 0.0155148, 3.038, 1.0], [23, -0.80888, -0.024316, 2.56464, 1.0], [24, -0.72637, -0.0264012, 2.49871, 1.0]]
[[0, -0.330812, -0.545141, 3.08885, 1.0], [1, -0.327913, -0.161109, 3.05259, 1.0], [2, -0.320578, 0.211714, 3.00384, 1.0], [3, -0.409735, 0.33276, 3.01317, 1.0], [4, -0.523879, 0.0975432, 3.18858, 1.0], [5, -0.765225, 0.0483746, 3.15763, 1.0], [6, -1.00662, 0.0648495, 3.10323, 1.0], [7, -1.01506, 0.0553763, 3.04436, 1.0], [8, -0.209387, 0.0678625, 2.89233, 1.0], [9, -0.418084, 0.00378488, 2.72601, 1.0], [10, -0.630369, -0.0235607, 2.58959, 1.0], [11, -0.733882, -0.0114791, 2.53911, 1.0], [12, -0.388458, -0.542041, 3.06702, 1.0], [13, -0.390369, -0.86971, 3.14549, 1.0], [14, -0.440677, -1.28887, 3.16222, 1.0], [15, -0.484608, -1.35003, 3.05571, 1.0], [16, -0.265768, -0.533075, 3.03066, 1.0], [17, -0.185286, -0.867647, 3.09067, 1.0], [18, -0.135018, -1.28448, 3.18685, 1.0], [19, -0.143826, -1.36763, 3.05583, 1.0], [20, -0.322871, 0.119885, 3.01836, 1.0], [21, -1.034, 0.0380735, 3.02005, 1.0], [22, -1.0008, 0.0161553, 2.99386, 1.0], [23, -0.790123, -0.0182996, 2.55156, 1.0], [24, -0.706949, -0.0244603, 2.49294, 1.0]]
[[0, -0.330848, -0.544986, 3.08879, 1.0], [1, -0.327157, -0.162134, 3.05342, 1.0], [2, -0.318658, 0.208444, 3.00628, 1.0], [3, -0.401721, 0.331366, 3.01091, 1.0], [4, -0.508016, 0.10142, 3.18064, 1.0], [5, -0.74827, 0.0498169, 3.13904, 1.0], [6, -0.990761, 0.0658392, 3.09116, 1.0], [7, -1.00646, 0.0504932, 3.01559, 1.0], [8, -0.206188, 0.0649825, 2.89649, 1.0], [9, -0.415214, 0.00483142, 2.72062, 1.0], [10, -0.621782, -0.0238269, 2.57513, 1.0], [11, -0.694811, -0.0100303, 2.52491, 1.0], [12, -0.388673, -0.541837, 3.06681, 1.0], [13, -0.410764, -0.941583, 3.15912, 1.0], [14, -0.43816, -1.28788, 3.16451, 1.0], [15, -0.474443, -1.34984, 3.05701, 1.0], [16, -0.265616, -0.532968, 3.03077, 1.0], [17, -0.184779, -0.857697, 3.08918, 1.0], [18, -0.134166, -1.28059, 3.18771, 1.0], [19, -0.143227, -1.36196, 3.05926, 1.0], [20, -0.321183, 0.117119, 3.02047, 1.0], [21, -1.03987, 0.055205, 3.00466, 1.0], [22, -0.977858, 0.0288126, 2.96511, 1.0], [23, -0.747962, -0.0104309, 2.50886, 1.0], [24, -0.671414, -0.0258766, 2.4474, 1.0]]
[[0, -0.330463, -0.544415, 3.08804, 1.0], [1, -0.326242, -0.162733, 3.05355, 1.0], [2, -0.31729, 0.206852, 3.00708, 1.0], [3, -0.398141, 0.330117, 3.00962, 1.0], [4, -0.501529, 0.103613, 3.17293, 1.0], [5, -0.741041, 0.0543243, 3.12009, 1.0], [6, -0.98153, 0.0720716, 3.06065, 1.0], [7, -1.00348, 0.0603062, 2.98853, 1.0], [8, -0.199825, 0.0641149, 2.90119, 1.0], [9, -0.411649, 0.00545278, 2.71065, 1.0], [10, -0.608724, -0.020449, 2.55093, 1.0], [11, -0.685749, -0.00659565, 2.50451, 1.0], [12, -0.389181, -0.540495, 3.06441, 1.0], [13, -0.411753, -0.939381, 3.15718, 1.0], [14, -0.438949, -1.28943, 3.16291, 1.0], [15, -0.47067, -1.34669, 3.0285, 1.0], [16, -0.264171, -0.532798, 3.03089, 1.0], [17, -0.186713, -0.858372, 3.09216, 1.0], [18, -0.136738, -1.28157, 3.18616, 1.0], [19, -0.0810547, -1.36816, 3.08984, 1.0], [20, -0.319876, 0.115735, 3.02113, 1.0], [21, -1.03191, 0.0531362, 2.96013, 1.0], [22, -0.996281, 0.023131, 2.93485, 1.0], [23, -0.748514, -0.0111275, 2.51023, 1.0], [24, -0.644095, -0.0232639, 2.40633, 1.0]]
[[0, -0.33002, -0.544439, 3.0877, 1.0], [1, -0.32411, -0.163919, 3.0543, 1.0], [2, -0.313902, 0.205106, 3.00909, 1.0], [3, -0.393389, 0.328172, 3.00973, 1.0], [4, -0.501429, 0.104505, 3.16932, 1.0], [5, -0.73664, 0.0511998, 3.09712, 1.0], [6, -0.972155, 0.0686137, 3.01646, 1.0], [7, -0.990609, 0.0706226, 2.97987, 1.0], [8, -0.197985, 0.0631061, 2.90416, 1.0], [9, -0.40505, 0.00787993, 2.69813, 1.0], [10, -0.598743, -0.0140231, 2.53333, 1.0], [11, -0.673175, -0.00300413, 2.48423, 1.0], [12, -0.389355, -0.54045, 3.0638, 1.0], [13, -0.412658, -0.940281, 3.15718, 1.0], [14, -0.44006, -1.28958, 3.16079, 1.0], [15, -0.453953, -1.35027, 3.03616, 1.0], [16, -0.26185, -0.533329, 3.03106, 1.0], [17, -0.185756, -0.861207, 3.09463, 1.0], [18, -0.138514, -1.27899, 3.18852, 1.0], [19, -0.153687, -1.35938, 3.08008, 1.0], [20, -0.316757, 0.114054, 3.02287, 1.0], [21, -1.03019, 0.0562058, 2.93005, 1.0], [22, -0.963759, 0.041925, 2.9105, 1.0], [23, -0.733612, -0.0161359, 2.48945, 1.0], [24, -0.66098, -0.0279767, 2.4589, 1.0]]
[[0, -0.327913, -0.542613, 3.08595, 1.0], [1, -0.322907, -0.165901, 3.05579, 1.0], [2, -0.314261, 0.194647, 3.01769, 1.0], [3, -0.383727, 0.319777, 3.01204, 1.0], [4, -0.499475, 0.105442, 3.15996, 1.0], [5, -0.730176, 0.0485673, 3.07328, 1.0], [6, -0.969632, 0.0706347, 3.01026, 1.0], [7, -0.984432, 0.0764623, 2.96005, 1.0], [8, -0.193402, 0.066426, 2.90702, 1.0], [9, -0.397414, 0.010342, 2.68675, 1.0], [10, -0.589233, -0.0085335, 2.51136, 1.0], [11, -0.647233, 0.000395991, 2.46773, 1.0], [12, -0.388932, -0.537887, 3.0614, 1.0], [13, -0.412676, -0.941353, 3.15617, 1.0], [14, -0.43942, -1.29318, 3.15857, 1.0], [15, -0.442869, -1.36376, 3.044, 1.0], [16, -0.257594, -0.532337, 3.03014, 1.0], [17, -0.18643, -0.871561, 3.10173, 1.0], [18, -0.139248, -1.27814, 3.18826, 1.0], [19, -0.100281, -1.36621, 3.0918, 1.0], [20, -0.3164, 0.106278, 3.02921, 1.0], [21, -1.03137, 0.0635601, 2.9037, 1.0], [22, -0.960773, 0.0533934, 2.886, 1.0], [23, -0.709068, -0.012669, 2.47615, 1.0], [24, -0.610102, -0.0221574, 2.42062, 1.0]]
[[0, -0.328409, -0.542299, 3.08612, 1.0], [1, -0.32206, -0.16699, 3.05786, 1.0], [2, -0.311404, 0.193479, 3.02058, 1.0], [3, -0.378023, 0.318669, 3.01261, 1.0], [4, -0.497343, 0.108152, 3.15519, 1.0], [5, -0.726621, 0.070147, 3.05247, 1.0], [6, -0.955949, 0.0697101, 2.92759, 1.0], [7, -0.979973, 0.0730729, 2.91523, 1.0], [8, -0.188482, 0.0601122, 2.91779, 1.0], [9, -0.389413, 0.0122942, 2.67423, 1.0], [10, -0.585171, -0.00599354, 2.50061, 1.0], [11, -0.626342, 0.00139721, 2.45573, 1.0], [12, -0.39256, -0.536016, 3.06108, 1.0], [13, -0.413313, -0.940381, 3.15571, 1.0], [14, -0.440231, -1.29427, 3.15487, 1.0], [15, -0.51416, -1.35547, 3.07227, 1.0], [16, -0.257194, -0.532618, 3.03093, 1.0], [17, -0.186384, -0.871848, 3.10278, 1.0], [18, -0.138726, -1.27764, 3.18782, 1.0], [19, -0.0959309, -1.36689, 3.08774, 1.0], [20, -0.314132, 0.104882, 3.03214, 1.0], [21, -1.01745, 0.0512612, 2.8574, 1.0], [22, -0.928453, 0.0468963, 2.8115, 1.0], [23, -0.6849, -0.00924041, 2.46143, 1.0], [24, -0.568471, -0.0116379, 2.38645, 1.0]]
[[0, -0.328546, -0.540771, 3.0859, 1.0], [1, -0.321656, -0.167421, 3.0587, 1.0], [2, -0.31064, 0.191866, 3.02211, 1.0], [3, -0.375035, 0.317748, 3.01356, 1.0], [4, -0.497281, 0.10894, 3.15169, 1.0], [5, -0.726852, 0.0695807, 3.05054, 1.0], [6, -0.930172, 0.0720148, 2.89936, 1.0], [7, -0.974007, 0.0758033, 2.88187, 1.0], [8, -0.188163, 0.0611358, 2.91755, 1.0], [9, -0.387239, 0.0132902, 2.64263, 1.0], [10, -0.565073, -0.0021302, 2.4589, 1.0], [11, -0.589146, 0.00214853, 2.43593, 1.0], [12, -0.39275, -0.534803, 3.0604, 1.0], [13, -0.407363, -0.85886, 3.14338, 1.0], [14, -0.439307, -1.29724, 3.1615, 1.0], [15, -0.453125, -1.34375, 3.04492, 1.0], [16, -0.257037, -0.531271, 3.0314, 1.0], [17, -0.186401, -0.87146, 3.10413, 1.0], [18, -0.138794, -1.27771, 3.18732, 1.0], [19, -0.148315, -1.36133, 3.07227, 1.0], [20, -0.313476, 0.103464, 3.03363, 1.0], [21, -1.02126, 0.0633843, 2.83114, 1.0], [22, -0.928277, 0.0505117, 2.7995, 1.0], [23, -0.65526, -0.0111441, 2.43661, 1.0], [24, -0.574591, -0.0257517, 2.4295, 1.0]]
