[['2, k, 0', [-0.243827, -0.316542, 1.0]], ['2, k, 1', [-0.249457, 0.00210512, 1.0]], ['2, k, 2', [-0.253359, 0.311653, 1.0]], ['2, k, 3', [-0.252813, 0.471172, 1.0]], ['2, k, 4', [-0.426079, 0.213664, 1.0]], ['2, k, 5', [-0.510468, 0.0122201, 1.0]], ['2, k, 6', [-0.57164, -0.14044, 1.0]], ['2, k, 7', [-0.562457, -0.199203, 1.0]], ['2, k, 8', [-0.0891244, 0.197262, 1.0]], ['2, k, 9', [-0.0130838, 0.0296287, 1.0]], ['2, k, 10', [0.0386464, -0.1253, 1.0]], ['2, k, 11', [0.0501975, -0.199482, 1.0]], ['2, k, 12', [-0.316942, -0.307712, 1.0]], ['2, k, 13', [-0.36538, -0.67451, 1.0]], ['2, k, 14', [-0.378717, -1.03992, 1.0]], ['2, k, 15', [-0.397705, -1.11133, 1.0]], ['2, k, 16', [-0.162963, -0.315343, 1.0]], ['2, k, 17', [-0.122621, -0.663271, 1.0]], ['2, k, 18', [-0.111578, -1.05195, 1.0]], ['2, k, 19', [-0.106323, -1.1123, 1.0]], ['2, k, 20', [-0.252676, 0.235541, 1.0]], ['2, k, 21', [-0.555606, -0.223393, 1.0]], ['2, k, 22', [-0.480194, -0.204015, 1.0]], ['2, k, 23', [0.0594378, -0.228307, 1.0]], ['2, k, 24', [0.0948568, -0.208814, 1.0]]]
[['2, k, 0', [-0.244497, -0.279393, 1.0]], ['2, k, 1', [-0.239948, 0.029553, 1.0]], ['2, k, 2', [-0.232517, 0.328835, 1.0]], ['2, k, 3', [-0.239027, 0.473658, 1.0]], ['2, k, 4', [-0.38684, 0.259161, 1.0]], ['2, k, 5', [-0.501489, 0.374552, 1.0]], ['2, k, 6', [-0.568554, 0.495455, 1.0]], ['2, k, 7', [-0.580188, 0.558546, 1.0]], ['2, k, 8', [-0.0960311, 0.239315, 1.0]], ['2, k, 9', [0.0024937, 0.363278, 1.0]], ['2, k, 10', [0.0487865, 0.513518, 1.0]], ['2, k, 11', [0.0511374, 0.583374, 1.0]], ['2, k, 12', [-0.318405, -0.276303, 1.0]], ['2, k, 13', [-0.361454, -0.657645, 1.0]], ['2, k, 14', [-0.381141, -1.03923, 1.0]], ['2, k, 15', [-0.394467, -1.11003, 1.0]], ['2, k, 16', [-0.162838, -0.273529, 1.0]], ['2, k, 17', [-0.120435, -0.652293, 1.0]], ['2, k, 18', [-0.113376, -1.04113, 1.0]], ['2, k, 19', [-0.104405, -1.1058, 1.0]], ['2, k, 20', [-0.234844, 0.255957, 1.0]], ['2, k, 21', [-0.574872, 0.598857, 1.0]], ['2, k, 22', [-0.530448, 0.564391, 1.0]], ['2, k, 23', [0.0524063, 0.630871, 1.0]], ['2, k, 24', [-0.0200638, 0.591017, 1.0]]]
[['2, k, 0', [-0.244689, -0.278927, 1.0]], ['2, k, 1', [-0.239874, 0.0299818, 1.0]], ['2, k, 2', [-0.232337, 0.329315, 1.0]], ['2, k, 3', [-0.239204, 0.475225, 1.0]], ['2, k, 4', [-0.38613, 0.260223, 1.0]], ['2, k, 5', [-0.497689, 0.385932, 1.0]], ['2, k, 6', [-0.569682, 0.523977, 1.0]], ['2, k, 7', [-0.576596, 0.583414, 1.0]], ['2, k, 8', [-0.0959638, 0.239672, 1.0]], ['2, k, 9', [0.000487694, 0.37374, 1.0]], ['2, k, 10', [0.0486585, 0.530695, 1.0]], ['2, k, 11', [0.0503967, 0.60445, 1.0]], ['2, k, 12', [-0.318545, -0.275709, 1.0]], ['2, k, 13', [-0.361735, -0.655188, 1.0]], ['2, k, 14', [-0.381266, -1.03904, 1.0]], ['2, k, 15', [-0.394124, -1.10985, 1.0]], ['2, k, 16', [-0.163065, -0.27321, 1.0]], ['2, k, 17', [-0.120396, -0.651402, 1.0]], ['2, k, 18', [-0.112769, -1.04057, 1.0]], ['2, k, 19', [-0.104686, -1.10543, 1.0]], ['2, k, 20', [-0.234657, 0.256305, 1.0]], ['2, k, 21', [-0.572892, 0.620273, 1.0]], ['2, k, 22', [-0.49882, 0.600481, 1.0]], ['2, k, 23', [0.0566885, 0.646005, 1.0]], ['2, k, 24', [-0.0199972, 0.617079, 1.0]]]
[['2, k, 0', [-0.244592, -0.278239, 1.0]], ['2, k, 1', [-0.23995, 0.0302382, 1.0]], ['2, k, 2', [-0.232931, 0.329149, 1.0]], ['2, k, 3', [-0.239542, 0.476326, 1.0]], ['2, k, 4', [-0.385596, 0.260953, 1.0]], ['2, k, 5', [-0.497843, 0.387605, 1.0]], ['2, k, 6', [-0.571755, 0.534632, 1.0]], ['2, k, 7', [-0.577905, 0.601286, 1.0]], ['2, k, 8', [-0.0957221, 0.23992, 1.0]], ['2, k, 9', [0.00483319, 0.379843, 1.0]], ['2, k, 10', [0.0458326, 0.549139, 1.0]], ['2, k, 11', [0.050558, 0.621202, 1.0]], ['2, k, 12', [-0.318405, -0.274796, 1.0]], ['2, k, 13', [-0.361653, -0.652229, 1.0]], ['2, k, 14', [-0.381009, -1.03841, 1.0]], ['2, k, 15', [-0.394443, -1.10944, 1.0]], ['2, k, 16', [-0.163008, -0.27276, 1.0]], ['2, k, 17', [-0.120318, -0.651541, 1.0]], ['2, k, 18', [-0.112783, -1.04097, 1.0]], ['2, k, 19', [-0.104784, -1.10602, 1.0]], ['2, k, 20', [-0.235067, 0.256139, 1.0]], ['2, k, 21', [-0.573948, 0.639816, 1.0]], ['2, k, 22', [-0.502015, 0.617326, 1.0]], ['2, k, 23', [0.0561224, 0.662397, 1.0]], ['2, k, 24', [-0.0207136, 0.637377, 1.0]]]
[['2, k, 0', [-0.244492, -0.277804, 1.0]], ['2, k, 1', [-0.239984, 0.0302128, 1.0]], ['2, k, 2', [-0.233387, 0.328533, 1.0]], ['2, k, 3', [-0.239778, 0.476949, 1.0]], ['2, k, 4', [-0.385175, 0.261611, 1.0]], ['2, k, 5', [-0.497445, 0.391379, 1.0]], ['2, k, 6', [-0.570168, 0.555667, 1.0]], ['2, k, 7', [-0.579917, 0.617366, 1.0]], ['2, k, 8', [-0.0955886, 0.240066, 1.0]], ['2, k, 9', [0.00748385, 0.388111, 1.0]], ['2, k, 10', [0.0468106, 0.553497, 1.0]], ['2, k, 11', [0.0508732, 0.636457, 1.0]], ['2, k, 12', [-0.318307, -0.274343, 1.0]], ['2, k, 13', [-0.361572, -0.652125, 1.0]], ['2, k, 14', [-0.38087, -1.03794, 1.0]], ['2, k, 15', [-0.395178, -1.10975, 1.0]], ['2, k, 16', [-0.16291, -0.272379, 1.0]], ['2, k, 17', [-0.120401, -0.651413, 1.0]], ['2, k, 18', [-0.112787, -1.04028, 1.0]], ['2, k, 19', [-0.104357, -1.10606, 1.0]], ['2, k, 20', [-0.235375, 0.255597, 1.0]], ['2, k, 21', [-0.57698, 0.660238, 1.0]], ['2, k, 22', [-0.500789, 0.635808, 1.0]], ['2, k, 23', [0.0483203, 0.682683, 1.0]], ['2, k, 24', [-0.0164649, 0.650665, 1.0]]]
[['2, k, 0', [-0.24472, -0.277555, 1.0]], ['2, k, 1', [-0.240256, 0.030101, 1.0]], ['2, k, 2', [-0.23381, 0.328018, 1.0]], ['2, k, 3', [-0.240364, 0.477731, 1.0]], ['2, k, 4', [-0.385118, 0.261997, 1.0]], ['2, k, 5', [-0.49976, 0.398438, 1.0]], ['2, k, 6', [-0.568787, 0.567516, 1.0]], ['2, k, 7', [-0.582243, 0.634134, 1.0]], ['2, k, 8', [-0.0954748, 0.240281, 1.0]], ['2, k, 9', [0.00863502, 0.394808, 1.0]], ['2, k, 10', [0.0456223, 0.578956, 1.0]], ['2, k, 11', [0.0488568, 0.654122, 1.0]], ['2, k, 12', [-0.31843, -0.274032, 1.0]], ['2, k, 13', [-0.360623, -0.659465, 1.0]], ['2, k, 14', [-0.381003, -1.03869, 1.0]], ['2, k, 15', [-0.395061, -1.11059, 1.0]], ['2, k, 16', [-0.163239, -0.272209, 1.0]], ['2, k, 17', [-0.120373, -0.651542, 1.0]], ['2, k, 18', [-0.112777, -1.04027, 1.0]], ['2, k, 19', [-0.103615, -1.10596, 1.0]], ['2, k, 20', [-0.235743, 0.255114, 1.0]], ['2, k, 21', [-0.576025, 0.677726, 1.0]], ['2, k, 22', [-0.502273, 0.64883, 1.0]], ['2, k, 23', [0.0474092, 0.700113, 1.0]], ['2, k, 24', [-0.0211052, 0.667164, 1.0]]]
[['2, k, 0', [-0.244714, -0.277208, 1.0]], ['2, k, 1', [-0.240571, 0.0299838, 1.0]], ['2, k, 2', [-0.234681, 0.327474, 1.0]], ['2, k, 3', [-0.240603, 0.478109, 1.0]], ['2, k, 4', [-0.385058, 0.262525, 1.0]], ['2, k, 5', [-0.500494, 0.403125, 1.0]], ['2, k, 6', [-0.567003, 0.595392, 1.0]], ['2, k, 7', [-0.580509, 0.649836, 1.0]], ['2, k, 8', [-0.0952563, 0.240819, 1.0]], ['2, k, 9', [0.00987081, 0.399904, 1.0]], ['2, k, 10', [0.0445785, 0.590199, 1.0]], ['2, k, 11', [0.0505313, 0.6645, 1.0]], ['2, k, 12', [-0.3184, -0.273678, 1.0]], ['2, k, 13', [-0.360372, -0.659477, 1.0]], ['2, k, 14', [-0.380796, -1.03826, 1.0]], ['2, k, 15', [-0.395003, -1.11013, 1.0]], ['2, k, 16', [-0.163255, -0.271894, 1.0]], ['2, k, 17', [-0.120427, -0.651473, 1.0]], ['2, k, 18', [-0.112867, -1.04031, 1.0]], ['2, k, 19', [-0.103702, -1.10588, 1.0]], ['2, k, 20', [-0.236448, 0.25461, 1.0]], ['2, k, 21', [-0.576891, 0.694622, 1.0]], ['2, k, 22', [-0.498688, 0.664223, 1.0]], ['2, k, 23', [0.0510615, 0.710167, 1.0]], ['2, k, 24', [-0.0212992, 0.68114, 1.0]]]
[['2, k, 0', [-0.244269, -0.276778, 1.0]], ['2, k, 1', [-0.240425, 0.0300641, 1.0]], ['2, k, 2', [-0.234998, 0.327222, 1.0]], ['2, k, 3', [-0.240861, 0.478444, 1.0]], ['2, k, 4', [-0.38524, 0.263708, 1.0]], ['2, k, 5', [-0.506726, 0.424037, 1.0]], ['2, k, 6', [-0.57271, 0.607757, 1.0]], ['2, k, 7', [-0.58098, 0.667329, 1.0]], ['2, k, 8', [-0.094932, 0.241391, 1.0]], ['2, k, 9', [0.00581657, 0.408052, 1.0]], ['2, k, 10', [0.0446559, 0.600246, 1.0]], ['2, k, 11', [0.0507047, 0.676863, 1.0]], ['2, k, 12', [-0.317733, -0.273156, 1.0]], ['2, k, 13', [-0.360171, -0.655906, 1.0]], ['2, k, 14', [-0.380786, -1.03823, 1.0]], ['2, k, 15', [-0.395129, -1.11015, 1.0]], ['2, k, 16', [-0.162999, -0.271569, 1.0]], ['2, k, 17', [-0.120604, -0.651833, 1.0]], ['2, k, 18', [-0.112945, -1.04059, 1.0]], ['2, k, 19', [-0.103339, -1.10787, 1.0]], ['2, k, 20', [-0.236619, 0.254415, 1.0]], ['2, k, 21', [-0.574151, 0.712743, 1.0]], ['2, k, 22', [-0.504396, 0.681924, 1.0]], ['2, k, 23', [0.0522352, 0.726767, 1.0]], ['2, k, 24', [-0.021396, 0.690944, 1.0]]]
[['2, k, 0', [-0.244154, -0.276675, 1.0]], ['2, k, 1', [-0.240729, 0.0300174, 1.0]], ['2, k, 2', [-0.23587, 0.327147, 1.0]], ['2, k, 3', [-0.241123, 0.478501, 1.0]], ['2, k, 4', [-0.385315, 0.26391, 1.0]], ['2, k, 5', [-0.507181, 0.42774, 1.0]], ['2, k, 6', [-0.581436, 0.619702, 1.0]], ['2, k, 7', [-0.577989, 0.681314, 1.0]], ['2, k, 8', [-0.0948421, 0.241819, 1.0]], ['2, k, 9', [0.00449491, 0.412632, 1.0]], ['2, k, 10', [0.0449863, 0.60623, 1.0]], ['2, k, 11', [0.0522506, 0.685652, 1.0]], ['2, k, 12', [-0.317709, -0.273091, 1.0]], ['2, k, 13', [-0.359867, -0.656259, 1.0]], ['2, k, 14', [-0.38065, -1.03826, 1.0]], ['2, k, 15', [-0.395074, -1.11023, 1.0]], ['2, k, 16', [-0.162819, -0.271447, 1.0]], ['2, k, 17', [-0.120873, -0.651335, 1.0]], ['2, k, 18', [-0.113071, -1.04062, 1.0]], ['2, k, 19', [-0.103514, -1.10769, 1.0]], ['2, k, 20', [-0.237337, 0.254304, 1.0]], ['2, k, 21', [-0.562539, 0.726713, 1.0]], ['2, k, 22', [-0.503254, 0.697128, 1.0]], ['2, k, 23', [0.0521509, 0.728195, 1.0]], ['2, k, 24', [-0.0162794, 0.700889, 1.0]]]
[['2, k, 0', [-0.244001, -0.276325, 1.0]], ['2, k, 1', [-0.240941, 0.0300676, 1.0]], ['2, k, 2', [-0.236502, 0.326973, 1.0]], ['2, k, 3', [-0.241522, 0.478359, 1.0]], ['2, k, 4', [-0.385236, 0.264137, 1.0]], ['2, k, 5', [-0.504787, 0.430444, 1.0]], ['2, k, 6', [-0.575826, 0.625525, 1.0]], ['2, k, 7', [-0.581639, 0.688984, 1.0]], ['2, k, 8', [-0.0947649, 0.24224, 1.0]], ['2, k, 9', [0.00368643, 0.416047, 1.0]], ['2, k, 10', [0.0455731, 0.614154, 1.0]], ['2, k, 11', [0.052994, 0.69228, 1.0]], ['2, k, 12', [-0.317592, -0.272772, 1.0]], ['2, k, 13', [-0.35983, -0.654837, 1.0]], ['2, k, 14', [-0.380429, -1.03802, 1.0]], ['2, k, 15', [-0.395094, -1.11024, 1.0]], ['2, k, 16', [-0.162634, -0.271084, 1.0]], ['2, k, 17', [-0.121019, -0.650722, 1.0]], ['2, k, 18', [-0.112913, -1.03963, 1.0]], ['2, k, 19', [-0.104502, -1.10553, 1.0]], ['2, k, 20', [-0.237858, 0.254162, 1.0]], ['2, k, 21', [-0.572486, 0.738568, 1.0]], ['2, k, 22', [-0.530892, 0.704103, 1.0]], ['2, k, 23', [0.0515279, 0.739432, 1.0]], ['2, k, 24', [-0.0163718, 0.709847, 1.0]]]
[['2, k, 0', [-0.243655, -0.275959, 1.0]], ['2, k, 1', [-0.241031, 0.0300917, 1.0]], ['2, k, 2', [-0.236989, 0.326778, 1.0]], ['2, k, 3', [-0.2421, 0.47787, 1.0]], ['2, k, 4', [-0.385435, 0.264778, 1.0]], ['2, k, 5', [-0.503977, 0.433098, 1.0]], ['2, k, 6', [-0.580275, 0.628456, 1.0]], ['2, k, 7', [-0.580588, 0.695113, 1.0]], ['2, k, 8', [-0.0946958, 0.242507, 1.0]], ['2, k, 9', [0.00304839, 0.419261, 1.0]], ['2, k, 10', [0.0474788, 0.618029, 1.0]], ['2, k, 11', [0.0530196, 0.698587, 1.0]], ['2, k, 12', [-0.317179, -0.272293, 1.0]], ['2, k, 13', [-0.359954, -0.65436, 1.0]], ['2, k, 14', [-0.380243, -1.03788, 1.0]], ['2, k, 15', [-0.395281, -1.11012, 1.0]], ['2, k, 16', [-0.162363, -0.270831, 1.0]], ['2, k, 17', [-0.120897, -0.650736, 1.0]], ['2, k, 18', [-0.113107, -1.03959, 1.0]], ['2, k, 19', [-0.104579, -1.10541, 1.0]], ['2, k, 20', [-0.238243, 0.254002, 1.0]], ['2, k, 21', [-0.571207, 0.743096, 1.0]], ['2, k, 22', [-0.5309, 0.710905, 1.0]], ['2, k, 23', [0.0545902, 0.747965, 1.0]], ['2, k, 24', [-0.0167914, 0.717079, 1.0]]]
[['2, k, 0', [-0.24359, -0.275831, 1.0]], ['2, k, 1', [-0.241097, 0.0300525, 1.0]], ['2, k, 2', [-0.237164, 0.326646, 1.0]], ['2, k, 3', [-0.242462, 0.47774, 1.0]], ['2, k, 4', [-0.385518, 0.265253, 1.0]], ['2, k, 5', [-0.505903, 0.4402, 1.0]], ['2, k, 6', [-0.579936, 0.634476, 1.0]], ['2, k, 7', [-0.577996, 0.702803, 1.0]], ['2, k, 8', [-0.0946114, 0.242675, 1.0]], ['2, k, 9', [0.00292487, 0.421262, 1.0]], ['2, k, 10', [0.0484933, 0.620224, 1.0]], ['2, k, 11', [0.0529863, 0.702996, 1.0]], ['2, k, 12', [-0.317095, -0.2722, 1.0]], ['2, k, 13', [-0.359989, -0.653481, 1.0]], ['2, k, 14', [-0.380551, -1.03817, 1.0]], ['2, k, 15', [-0.395774, -1.11219, 1.0]], ['2, k, 16', [-0.162328, -0.270674, 1.0]], ['2, k, 17', [-0.120869, -0.650892, 1.0]], ['2, k, 18', [-0.113317, -1.03948, 1.0]], ['2, k, 19', [-0.104272, -1.10642, 1.0]], ['2, k, 20', [-0.238395, 0.253875, 1.0]], ['2, k, 21', [-0.565059, 0.75277, 1.0]], ['2, k, 22', [-0.522647, 0.717877, 1.0]], ['2, k, 23', [0.0547306, 0.748828, 1.0]], ['2, k, 24', [-0.0161715, 0.722259, 1.0]]]
[['2, k, 0', [-0.243334, -0.27553, 1.0]], ['2, k, 1', [-0.241122, 0.0301834, 1.0]], ['2, k, 2', [-0.237414, 0.326693, 1.0]], ['2, k, 3', [-0.243108, 0.477418, 1.0]], ['2, k, 4', [-0.385752, 0.266215, 1.0]], ['2, k, 5', [-0.506713, 0.443461, 1.0]], ['2, k, 6', [-0.578962, 0.639158, 1.0]], ['2, k, 7', [-0.578986, 0.706263, 1.0]], ['2, k, 8', [-0.0944944, 0.243093, 1.0]], ['2, k, 9', [0.00283935, 0.423455, 1.0]], ['2, k, 10', [0.0498913, 0.62277, 1.0]], ['2, k, 11', [0.0529548, 0.705654, 1.0]], ['2, k, 12', [-0.316732, -0.271897, 1.0]], ['2, k, 13', [-0.359927, -0.651759, 1.0]], ['2, k, 14', [-0.380662, -1.03791, 1.0]], ['2, k, 15', [-0.395353, -1.11157, 1.0]], ['2, k, 16', [-0.162172, -0.270394, 1.0]], ['2, k, 17', [-0.121039, -0.650887, 1.0]], ['2, k, 18', [-0.11351, -1.03973, 1.0]], ['2, k, 19', [-0.104267, -1.10642, 1.0]], ['2, k, 20', [-0.238591, 0.25393, 1.0]], ['2, k, 21', [-0.565842, 0.756799, 1.0]], ['2, k, 22', [-0.526742, 0.720805, 1.0]], ['2, k, 23', [0.0541991, 0.754929, 1.0]], ['2, k, 24', [-0.0161792, 0.724088, 1.0]]]
[['2, k, 0', [-0.243224, -0.275342, 1.0]], ['2, k, 1', [-0.241154, 0.0301885, 1.0]], ['2, k, 2', [-0.237553, 0.326594, 1.0]], ['2, k, 3', [-0.243597, 0.476853, 1.0]], ['2, k, 4', [-0.385973, 0.266585, 1.0]], ['2, k, 5', [-0.507516, 0.445551, 1.0]], ['2, k, 6', [-0.57877, 0.642542, 1.0]], ['2, k, 7', [-0.578095, 0.709174, 1.0]], ['2, k, 8', [-0.0943948, 0.243264, 1.0]], ['2, k, 9', [0.00276907, 0.424613, 1.0]], ['2, k, 10', [0.0503517, 0.624266, 1.0]], ['2, k, 11', [0.0519628, 0.70609, 1.0]], ['2, k, 12', [-0.316617, -0.271642, 1.0]], ['2, k, 13', [-0.360146, -0.65102, 1.0]], ['2, k, 14', [-0.380634, -1.03791, 1.0]], ['2, k, 15', [-0.397262, -1.11087, 1.0]], ['2, k, 16', [-0.162071, -0.270283, 1.0]], ['2, k, 17', [-0.121294, -0.650792, 1.0]], ['2, k, 18', [-0.113647, -1.04029, 1.0]], ['2, k, 19', [-0.103959, -1.10679, 1.0]], ['2, k, 20', [-0.238707, 0.253843, 1.0]], ['2, k, 21', [-0.567213, 0.757646, 1.0]], ['2, k, 22', [-0.501508, 0.726189, 1.0]], ['2, k, 23', [0.0552258, 0.753438, 1.0]], ['2, k, 24', [-0.0164365, 0.725924, 1.0]]]
[['2, k, 0', [-0.243102, -0.275232, 1.0]], ['2, k, 1', [-0.241139, 0.0301423, 1.0]], ['2, k, 2', [-0.237615, 0.32647, 1.0]], ['2, k, 3', [-0.243744, 0.47673, 1.0]], ['2, k, 4', [-0.385906, 0.266895, 1.0]], ['2, k, 5', [-0.507653, 0.446684, 1.0]], ['2, k, 6', [-0.578324, 0.644264, 1.0]], ['2, k, 7', [-0.579259, 0.708965, 1.0]], ['2, k, 8', [-0.0943649, 0.243459, 1.0]], ['2, k, 9', [0.00283833, 0.425234, 1.0]], ['2, k, 10', [0.0504702, 0.624653, 1.0]], ['2, k, 11', [0.0513311, 0.706236, 1.0]], ['2, k, 12', [-0.316507, -0.271559, 1.0]], ['2, k, 13', [-0.359974, -0.650565, 1.0]], ['2, k, 14', [-0.380584, -1.03846, 1.0]], ['2, k, 15', [-0.39686, -1.11195, 1.0]], ['2, k, 16', [-0.161945, -0.270149, 1.0]], ['2, k, 17', [-0.121669, -0.649928, 1.0]], ['2, k, 18', [-0.113896, -1.04017, 1.0]], ['2, k, 19', [-0.104556, -1.10606, 1.0]], ['2, k, 20', [-0.238754, 0.253726, 1.0]], ['2, k, 21', [-0.566885, 0.756392, 1.0]], ['2, k, 22', [-0.492872, 0.724023, 1.0]], ['2, k, 23', [0.0519896, 0.755831, 1.0]], ['2, k, 24', [-0.0164723, 0.72189, 1.0]]]
[['2, k, 0', [-0.243103, -0.275217, 1.0]], ['2, k, 1', [-0.241307, 0.0301125, 1.0]], ['2, k, 2', [-0.238149, 0.326378, 1.0]], ['2, k, 3', [-0.243953, 0.476609, 1.0]], ['2, k, 4', [-0.386076, 0.267207, 1.0]], ['2, k, 5', [-0.508084, 0.447764, 1.0]], ['2, k, 6', [-0.579004, 0.644128, 1.0]], ['2, k, 7', [-0.580724, 0.707293, 1.0]], ['2, k, 8', [-0.0943149, 0.243569, 1.0]], ['2, k, 9', [0.00293298, 0.425759, 1.0]], ['2, k, 10', [0.0505969, 0.624982, 1.0]], ['2, k, 11', [0.0506591, 0.705427, 1.0]], ['2, k, 12', [-0.316514, -0.271602, 1.0]], ['2, k, 13', [-0.359901, -0.653105, 1.0]], ['2, k, 14', [-0.380595, -1.03883, 1.0]], ['2, k, 15', [-0.396278, -1.11183, 1.0]], ['2, k, 16', [-0.161943, -0.270108, 1.0]], ['2, k, 17', [-0.121661, -0.649798, 1.0]], ['2, k, 18', [-0.113923, -1.0402, 1.0]], ['2, k, 19', [-0.104659, -1.10602, 1.0]], ['2, k, 20', [-0.239165, 0.253648, 1.0]], ['2, k, 21', [-0.564417, 0.756253, 1.0]], ['2, k, 22', [-0.503494, 0.723932, 1.0]], ['2, k, 23', [0.053036, 0.753827, 1.0]], ['2, k, 24', [-0.0168076, 0.72267, 1.0]]]
[['2, k, 0', [-0.242974, -0.275266, 1.0]], ['2, k, 1', [-0.241311, 0.0300439, 1.0]], ['2, k, 2', [-0.238234, 0.326272, 1.0]], ['2, k, 3', [-0.244107, 0.476389, 1.0]], ['2, k, 4', [-0.386196, 0.267274, 1.0]], ['2, k, 5', [-0.508397, 0.447739, 1.0]], ['2, k, 6', [-0.58076, 0.642871, 1.0]], ['2, k, 7', [-0.57966, 0.707224, 1.0]], ['2, k, 8', [-0.0943085, 0.243579, 1.0]], ['2, k, 9', [0.00302958, 0.425818, 1.0]], ['2, k, 10', [0.0503848, 0.624706, 1.0]], ['2, k, 11', [0.0501122, 0.702417, 1.0]], ['2, k, 12', [-0.316446, -0.271623, 1.0]], ['2, k, 13', [-0.36007, -0.6529, 1.0]], ['2, k, 14', [-0.380541, -1.03883, 1.0]], ['2, k, 15', [-0.396379, -1.11172, 1.0]], ['2, k, 16', [-0.161744, -0.270193, 1.0]], ['2, k, 17', [-0.121575, -0.64924, 1.0]], ['2, k, 18', [-0.114121, -1.04029, 1.0]], ['2, k, 19', [-0.104651, -1.10603, 1.0]], ['2, k, 20', [-0.239225, 0.253557, 1.0]], ['2, k, 21', [-0.569306, 0.753604, 1.0]], ['2, k, 22', [-0.496873, 0.721032, 1.0]], ['2, k, 23', [0.051249, 0.750236, 1.0]], ['2, k, 24', [-0.0165732, 0.720218, 1.0]]]
[['2, k, 0', [-0.243067, -0.27524, 1.0]], ['2, k, 1', [-0.241421, 0.0299113, 1.0]], ['2, k, 2', [-0.238374, 0.325923, 1.0]], ['2, k, 3', [-0.244151, 0.476369, 1.0]], ['2, k, 4', [-0.386273, 0.267334, 1.0]], ['2, k, 5', [-0.508294, 0.44237, 1.0]], ['2, k, 6', [-0.580246, 0.644397, 1.0]], ['2, k, 7', [-0.551359, 0.72081, 1.0]], ['2, k, 8', [-0.0943082, 0.243584, 1.0]], ['2, k, 9', [0.00309128, 0.4257, 1.0]], ['2, k, 10', [0.0476985, 0.626787, 1.0]], ['2, k, 11', [0.0506773, 0.699057, 1.0]], ['2, k, 12', [-0.316533, -0.271549, 1.0]], ['2, k, 13', [-0.360199, -0.652598, 1.0]], ['2, k, 14', [-0.380555, -1.03881, 1.0]], ['2, k, 15', [-0.396333, -1.11109, 1.0]], ['2, k, 16', [-0.161841, -0.270214, 1.0]], ['2, k, 17', [-0.121668, -0.64929, 1.0]], ['2, k, 18', [-0.114296, -1.04042, 1.0]], ['2, k, 19', [-0.10459, -1.10583, 1.0]], ['2, k, 20', [-0.239361, 0.253261, 1.0]], ['2, k, 21', [-0.490916, 0.738402, 1.0]], ['2, k, 22', [-0.445919, 0.718232, 1.0]], ['2, k, 23', [0.0534328, 0.747439, 1.0]], ['2, k, 24', [-0.0171508, 0.712861, 1.0]]]
[['2, k, 0', [-0.243299, -0.27534, 1.0]], ['2, k, 1', [-0.241541, 0.029844, 1.0]], ['2, k, 2', [-0.238415, 0.325896, 1.0]], ['2, k, 3', [-0.244172, 0.476343, 1.0]], ['2, k, 4', [-0.386433, 0.267453, 1.0]], ['2, k, 5', [-0.507247, 0.439947, 1.0]], ['2, k, 6', [-0.583822, 0.638602, 1.0]], ['2, k, 7', [-0.582886, 0.693061, 1.0]], ['2, k, 8', [-0.094377, 0.243494, 1.0]], ['2, k, 9', [0.00318353, 0.425189, 1.0]], ['2, k, 10', [0.0475104, 0.625542, 1.0]], ['2, k, 11', [0.0501201, 0.694166, 1.0]], ['2, k, 12', [-0.316741, -0.27165, 1.0]], ['2, k, 13', [-0.360291, -0.652228, 1.0]], ['2, k, 14', [-0.380589, -1.03871, 1.0]], ['2, k, 15', [-0.396303, -1.11102, 1.0]], ['2, k, 16', [-0.162119, -0.270313, 1.0]], ['2, k, 17', [-0.121786, -0.649157, 1.0]], ['2, k, 18', [-0.114443, -1.04105, 1.0]], ['2, k, 19', [-0.104846, -1.10523, 1.0]], ['2, k, 20', [-0.239418, 0.253223, 1.0]], ['2, k, 21', [-0.571547, 0.742107, 1.0]], ['2, k, 22', [-0.50378, 0.71126, 1.0]], ['2, k, 23', [0.0530835, 0.74017, 1.0]], ['2, k, 24', [-0.0165948, 0.706391, 1.0]]]
