[[0, 0.08733849, -0.4841992, 2.143462, 1], [1, 0.1149883, -0.2548018, 2.225461, 1], [2, 0.1409046, -0.02934658, 2.293941, 1], [3, 0.1568672, 0.1080557, 2.297552, 1], [4, -0.0249321, -0.09973835, 2.198592, 1], [5, -0.04200578, -0.2617341, 2.084046, 1], [6, 0.1325006, -0.3346117, 2.045528, 1], [7, 0.1852187, -0.3699279, 2.054961, 1], [8, 0.3071909, -0.1371363, 2.256916, 1], [9, 0.3687723, -0.3252282, 2.120785, 1], [10, 0.3025299, -0.3451619, 1.891196, 1], [11, 0.2902831, -0.3463038, 1.835767, 1], [12, 0.008467517, -0.4614974, 2.106926, 1], [13, -0.04757056, -0.5197145, 1.76072, 1], [14, -0.04333458, -0.9061838, 1.685817, 1], [15, -0.01886752, -0.9416407, 1.555897, 1], [16, 0.1639473, -0.4941387, 2.123411, 1], [17, 0.2346947, -0.5234644, 1.760558, 1], [18, 0.2132526, -0.9305183, 1.714987, 1], [19, 0.2340099, -0.9659543, 1.58526, 1], [20, 0.1345049, -0.08521967, 2.279091, 1], [21, 0.2502891, -0.4091922, 1.991757, 1], [22, 0.2462778, -0.3329504, 2.014873, 1], [23, 0.280898, -0.3531312, 1.764566, 1], [24, 0.2634299, -0.2879826, 1.855539, 1]]
[[0, 0.08363596, -0.498519, 2.186675, 1], [1, 0.1126931, -0.2583668, 2.255492, 1], [2, 0.1389771, -0.02473273, 2.313926, 1], [3, 0.1523428, 0.1119222, 2.324363, 1], [4, -0.03279716, -0.1087883, 2.230191, 1], [5, -0.1436847, -0.2552502, 2.115371, 1], [6, -0.1017454, -0.3769371, 1.965211, 1], [7, -0.05019684, -0.4361325, 1.827677, 1], [8, 0.2823081, -0.1542542, 2.24565, 1], [9, 0.4105695, -0.3135587, 2.14557, 1], [10, 0.329478, -0.1426196, 2.001961, 1], [11, 0.3026268, -0.08741945, 1.986854, 1], [12, -0.000606565, -0.4800266, 2.152849, 1], [13, -0.04437415, -0.5013884, 1.767835, 1], [14, -0.04186847, -0.905901, 1.682722, 1], [15, -0.02999137, -0.9398143, 1.550131, 1], [16, 0.1654876, -0.504837, 2.164318, 1], [17, 0.2354113, -0.5212895, 1.761308, 1], [18, 0.2140313, -0.9292331, 1.713804, 1], [19, 0.2222047, -0.9631495, 1.581396, 1], [20, 0.1327179, -0.08241277, 2.301226, 1], [21, -0.02871964, -0.4616248, 1.762743, 1], [22, 0.00644786, -0.4478493, 1.815375, 1], [23, 0.2847933, -0.04494724, 1.950099, 1], [24, 0.2529922, -0.04536411, 2.022, 1]]
[[0, 0.08390856, -0.4987901, 2.186589, 1], [1, 0.1128899, -0.2584936, 2.255497, 1], [2, 0.1393549, -0.02463842, 2.313975, 1], [3, 0.1524138, 0.1119931, 2.324358, 1], [4, -0.0327637, -0.1087178, 2.230265, 1], [5, -0.1440379, -0.2548436, 2.116307, 1], [6, -0.1021773, -0.3759965, 1.965682, 1], [7, -0.07966436, -0.4028494, 1.924764, 1], [8, 0.2822823, -0.1540739, 2.245617, 1], [9, 0.4137805, -0.3132479, 2.146214, 1], [10, 0.3295925, -0.1296121, 2.015664, 1], [11, 0.3051717, -0.07839888, 2.003279, 1], [12, -0.0004932147, -0.4801922, 2.152644, 1], [13, -0.04438097, -0.5015582, 1.767882, 1], [14, -0.04234038, -0.9059083, 1.682662, 1], [15, -0.03050447, -0.9398224, 1.550067, 1], [16, 0.1660435, -0.5052052, 2.164362, 1], [17, 0.2354234, -0.5211415, 1.761369, 1], [18, 0.2140934, -0.9293421, 1.713771, 1], [19, 0.2222178, -0.9632583, 1.581359, 1], [20, 0.1330067, -0.08239952, 2.301261, 1], [21, -0.02605589, -0.4180206, 1.840135, 1], [22, -0.01156424, -0.4281751, 1.976647, 1], [23, 0.2844522, -0.03396675, 1.968957, 1], [24, 0.2734147, -0.08799538, 2.036706, 1]]
[[0, 0.08432845, -0.499727, 2.186659, 1], [1, 0.1129599, -0.2588534, 2.255481, 1], [2, 0.1393569, -0.02464529, 2.313932, 1], [3, 0.1524824, 0.1119773, 2.324313, 1], [4, -0.03274193, -0.1086383, 2.230248, 1], [5, -0.1440925, -0.2548227, 2.11637, 1], [6, -0.1010889, -0.3743293, 1.964708, 1], [7, -0.0494814, -0.4367262, 1.825118, 1], [8, 0.2823972, -0.1542055, 2.245523, 1], [9, 0.417564, -0.3111756, 2.149795, 1], [10, 0.330341, -0.1218021, 2.024634, 1], [11, 0.3065061, -0.06748276, 2.016109, 1], [12, -0.0001120995, -0.4808151, 2.152325, 1], [13, -0.04435462, -0.5017766, 1.7678, 1], [14, -0.04202588, -0.9062301, 1.68302, 1], [15, -0.03021007, -0.9401197, 1.550414, 1], [16, 0.1665322, -0.506461, 2.164907, 1], [17, 0.2354809, -0.5210609, 1.761477, 1], [18, 0.2143297, -0.9292365, 1.713653, 1], [19, 0.2224352, -0.9631304, 1.581229, 1], [20, 0.1330124, -0.08244736, 2.301223, 1], [21, -0.02808466, -0.4623893, 1.760944, 1], [22, 0.006124301, -0.4410897, 1.839445, 1], [23, 0.2850572, -0.02096157, 1.982287, 1], [24, 0.2688401, -0.06940275, 2.050077, 1]]
[[0, 0.08438504, -0.4998181, 2.186831, 1], [1, 0.1129559, -0.2589771, 2.255591, 1], [2, 0.1393583, -0.02466679, 2.313944, 1], [3, 0.1525045, 0.1119631, 2.324337, 1], [4, -0.03250182, -0.1086722, 2.23022, 1], [5, -0.1438881, -0.2543683, 2.116754, 1], [6, -0.1019839, -0.3752548, 1.965945, 1], [7, -0.04900022, -0.4367456, 1.825454, 1], [8, 0.2828555, -0.1540944, 2.24578, 1], [9, 0.4190668, -0.3100711, 2.150595, 1], [10, 0.3322389, -0.1168125, 2.034743, 1], [11, 0.307674, -0.05916359, 2.028344, 1], [12, -0.0001091775, -0.4808136, 2.152329, 1], [13, -0.04436077, -0.5019529, 1.767791, 1], [14, -0.04229569, -0.9058387, 1.682718, 1], [15, -0.03041074, -0.9397176, 1.550114, 1], [16, 0.1666901, -0.5066988, 2.165392, 1], [17, 0.2355291, -0.5210809, 1.761508, 1], [18, 0.214314, -0.9292303, 1.713643, 1], [19, 0.2224847, -0.9631109, 1.581223, 1], [20, 0.1330107, -0.08249708, 2.301255, 1], [21, -0.02814499, -0.4630776, 1.762592, 1], [22, 0.006178576, -0.435685, 1.8545, 1], [23, 0.2860029, -0.009742204, 1.996432, 1], [24, 0.2769222, -0.06454342, 2.055862, 1]]
[[0, 0.08456443, -0.4998748, 2.18694, 1], [1, 0.1130135, -0.2590081, 2.255571, 1], [2, 0.1394668, -0.02459551, 2.31369, 1], [3, 0.1525369, 0.1118961, 2.324292, 1], [4, -0.03234593, -0.1087847, 2.230196, 1], [5, -0.143847, -0.2542807, 2.116804, 1], [6, -0.1031492, -0.3758436, 1.966245, 1], [7, -0.07806958, -0.4018236, 1.923614, 1], [8, 0.2830715, -0.1536013, 2.246022, 1], [9, 0.4211128, -0.3079914, 2.152558, 1], [10, 0.3313154, -0.1070599, 2.042138, 1], [11, 0.3087927, -0.05224131, 2.040079, 1], [12, -3.862962e-05, -0.4808162, 2.1523, 1], [13, -0.04431543, -0.502185, 1.767713, 1], [14, -0.04243315, -0.9050535, 1.682239, 1], [15, -0.03054599, -0.9389158, 1.549622, 1], [16, 0.1670509, -0.5067855, 2.165747, 1], [17, 0.2355883, -0.5208748, 1.761639, 1], [18, 0.2140493, -0.9286183, 1.713478, 1], [19, 0.222223, -0.9624819, 1.581044, 1], [20, 0.1330937, -0.0824783, 2.301099, 1], [21, -0.04002487, -0.4185306, 1.831081, 1], [22, -0.0131627, -0.4267847, 1.977316, 1], [23, 0.2870565, -0.001199948, 2.00997, 1], [24, 0.2761352, -0.06141829, 2.07, 1]]
[[0, 0.08471773, -0.4999655, 2.187007, 1], [1, 0.1134883, -0.2592264, 2.25569, 1], [2, 0.1406032, -0.02475896, 2.313808, 1], [3, 0.1527492, 0.1118162, 2.324051, 1], [4, -0.03212336, -0.108877, 2.230172, 1], [5, -0.1437514, -0.2541935, 2.116757, 1], [6, -0.103259, -0.3752138, 1.965694, 1], [7, -0.07950746, -0.4022883, 1.922238, 1], [8, 0.2836421, -0.1533707, 2.246248, 1], [9, 0.4246794, -0.3080137, 2.15562, 1], [10, 0.331516, -0.1025398, 2.048074, 1], [11, 0.3094076, -0.04920984, 2.050159, 1], [12, 7.500735e-05, -0.4808384, 2.152204, 1], [13, -0.0443115, -0.5022448, 1.767674, 1], [14, -0.04235186, -0.9053739, 1.682146, 1], [15, -0.03043413, -0.9392296, 1.549534, 1], [16, 0.1673076, -0.5069484, 2.166047, 1], [17, 0.2357551, -0.5206098, 1.761782, 1], [18, 0.2141856, -0.9290525, 1.713746, 1], [19, 0.2223899, -0.9629105, 1.581316, 1], [20, 0.13402, -0.08268426, 2.301219, 1], [21, -0.03451939, -0.4172501, 1.835474, 1], [22, -0.01088569, -0.4271407, 1.9729, 1], [23, 0.2842938, 0.004383492, 2.020124, 1], [24, 0.2762057, -0.05457613, 2.082583, 1]]
[[0, 0.08435953, -0.5005108, 2.187822, 1], [1, 0.1135285, -0.2593224, 2.256083, 1], [2, 0.1410205, -0.02441558, 2.314096, 1], [3, 0.152945, 0.1117419, 2.324062, 1], [4, -0.03196388, -0.1089477, 2.230274, 1], [5, -0.1437974, -0.253694, 2.11739, 1], [6, -0.1035864, -0.3754076, 1.966856, 1], [7, -0.07980838, -0.4017877, 1.923219, 1], [8, 0.2844117, -0.1528347, 2.246636, 1], [9, 0.4254077, -0.3049597, 2.155764, 1], [10, 0.3325254, -0.09972281, 2.057475, 1], [11, 0.3054374, -0.04072722, 2.062206, 1], [12, -8.844923e-05, -0.4810627, 2.152512, 1], [13, -0.04430748, -0.5022661, 1.767674, 1], [14, -0.04270625, -0.9058777, 1.682628, 1], [15, -0.03081069, -0.9396803, 1.549992, 1], [16, 0.1667229, -0.5077082, 2.167326, 1], [17, 0.235883, -0.5205542, 1.761873, 1], [18, 0.2142916, -0.9286042, 1.713596, 1], [19, 0.2224666, -0.9624162, 1.58114, 1], [20, 0.1342928, -0.08250314, 2.301502, 1], [21, -0.03649243, -0.4178885, 1.832832, 1], [22, -0.01296972, -0.4270035, 1.976626, 1], [23, 0.2852171, 0.01072263, 2.03613, 1], [24, 0.2723068, -0.05396555, 2.0991, 1]]
[[0, 0.08433843, -0.5005209, 2.187914, 1], [1, 0.1135858, -0.2594623, 2.256178, 1], [2, 0.1412544, -0.02465319, 2.314126, 1], [3, 0.153108, 0.1117519, 2.324129, 1], [4, -0.03163387, -0.1091175, 2.230237, 1], [5, -0.1438376, -0.2535791, 2.117413, 1], [6, -0.103739, -0.375047, 1.966655, 1], [7, -0.08063682, -0.4036576, 1.923642, 1], [8, 0.284663, -0.1523775, 2.246779, 1], [9, 0.4260609, -0.3036862, 2.155816, 1], [10, 0.3324501, -0.09728251, 2.062865, 1], [11, 0.3046717, -0.03963729, 2.067903, 1], [12, -0.0001332907, -0.4810435, 2.152526, 1], [13, -0.04437458, -0.5025867, 1.767671, 1], [14, -0.04276419, -0.9059595, 1.682371, 1], [15, -0.03088183, -0.9397599, 1.549736, 1], [16, 0.1667439, -0.5077323, 2.167513, 1], [17, 0.2361735, -0.5204313, 1.762087, 1], [18, 0.214401, -0.9282801, 1.713385, 1], [19, 0.2225598, -0.9620947, 1.580927, 1], [20, 0.1344764, -0.08271862, 2.301555, 1], [21, -0.03559777, -0.4187142, 1.838581, 1], [22, -0.01324461, -0.4269959, 1.977784, 1], [23, 0.2805897, 0.01906705, 2.04131, 1], [24, 0.2733571, -0.05137673, 2.099334, 1]]
[[0, 0.08422793, -0.500484, 2.188064, 1], [1, 0.1136592, -0.259527, 2.256211, 1], [2, 0.141885, -0.02488085, 2.313938, 1], [3, 0.1531671, 0.1116947, 2.324038, 1], [4, -0.03126068, -0.1095196, 2.229981, 1], [5, -0.1438815, -0.2536366, 2.117429, 1], [6, -0.09986977, -0.3778539, 1.959516, 1], [7, -0.04828415, -0.4369532, 1.822951, 1], [8, 0.2849363, -0.1518537, 2.247028, 1], [9, 0.4262826, -0.303415, 2.156378, 1], [10, 0.3319231, -0.09511114, 2.069751, 1], [11, 0.303399, -0.03754951, 2.075203, 1], [12, -0.000461684, -0.4809141, 2.152689, 1], [13, -0.04439402, -0.5031509, 1.767454, 1], [14, -0.04296434, -0.9056792, 1.682066, 1], [15, -0.03102843, -0.9394612, 1.549428, 1], [16, 0.1667464, -0.5077154, 2.167618, 1], [17, 0.2361939, -0.5203938, 1.762096, 1], [18, 0.2143719, -0.9283105, 1.713284, 1], [19, 0.2225815, -0.9621044, 1.580824, 1], [20, 0.1349159, -0.08290375, 2.301458, 1], [21, -0.02941999, -0.463625, 1.760864, 1], [22, 0.005867265, -0.4334002, 1.8594, 1], [23, 0.2807501, 0.01538487, 2.045346, 1], [24, 0.2730048, -0.03858138, 2.106682, 1]]
[[0, 0.08408026, -0.500722, 2.188169, 1], [1, 0.1138081, -0.2598063, 2.256154, 1], [2, 0.1426603, -0.02520734, 2.313475, 1], [3, 0.1533619, 0.1114026, 2.323973, 1], [4, -0.03058084, -0.1098882, 2.229715, 1], [5, -0.1439172, -0.2536571, 2.117441, 1], [6, -0.09993508, -0.3779278, 1.959349, 1], [7, -0.04885353, -0.4362048, 1.823008, 1], [8, 0.2852079, -0.1516349, 2.247029, 1], [9, 0.4264971, -0.3011713, 2.156307, 1], [10, 0.3314536, -0.09435614, 2.075651, 1], [11, 0.3002684, -0.03484468, 2.083112, 1], [12, -0.0006127649, -0.4810477, 2.152639, 1], [13, -0.04440388, -0.5031527, 1.767457, 1], [14, -0.04306178, -0.9055623, 1.681574, 1], [15, -0.03111002, -0.9393075, 1.548925, 1], [16, 0.1666071, -0.5080405, 2.167883, 1], [17, 0.2362012, -0.5203905, 1.7621, 1], [18, 0.2145731, -0.9284569, 1.713276, 1], [19, 0.2227942, -0.9622142, 1.580805, 1], [20, 0.1354969, -0.0832352, 2.30113, 1], [21, -0.02916107, -0.4629952, 1.760495, 1], [22, 0.006587428, -0.4350855, 1.854204, 1], [23, 0.2787953, 0.02145088, 2.054023, 1], [24, 0.2679979, -0.04421846, 2.114474, 1]]
[[0, 0.08406032, -0.5007313, 2.188397, 1], [1, 0.1140271, -0.2599052, 2.256333, 1], [2, 0.1432936, -0.02530318, 2.313587, 1], [3, 0.1534573, 0.1113389, 2.324035, 1], [4, -0.03031009, -0.1099017, 2.22988, 1], [5, -0.1439701, -0.2531631, 2.117955, 1], [6, -0.09950973, -0.378354, 1.959178, 1], [7, -0.04946647, -0.4375543, 1.825959, 1], [8, 0.2855246, -0.1513821, 2.247118, 1], [9, 0.4269205, -0.2998613, 2.156355, 1], [10, 0.329891, -0.09146248, 2.082151, 1], [11, 0.29992, -0.03342053, 2.092153, 1], [12, -0.0006753533, -0.4810123, 2.152731, 1], [13, -0.04437963, -0.5031281, 1.767656, 1], [14, -0.04372638, -0.9050361, 1.681391, 1], [15, -0.03182848, -0.9387798, 1.548732, 1], [16, 0.1666643, -0.5080775, 2.168226, 1], [17, 0.2362337, -0.5203725, 1.76231, 1], [18, 0.2145745, -0.928466, 1.713293, 1], [19, 0.2227317, -0.9622169, 1.580815, 1], [20, 0.136024, -0.08334132, 2.301263, 1], [21, -0.02879532, -0.463949, 1.762453, 1], [22, 0.006189241, -0.4346693, 1.860821, 1], [23, 0.2778664, 0.02045217, 2.061952, 1], [24, 0.2667762, -0.04419775, 2.127584, 1]]
[[0, 0.08403201, -0.5008432, 2.188609, 1], [1, 0.1140804, -0.2599785, 2.256447, 1], [2, 0.1433701, -0.02528866, 2.313623, 1], [3, 0.1537018, 0.1113099, 2.324118, 1], [4, -0.02993833, -0.1098834, 2.229877, 1], [5, -0.1440969, -0.2533091, 2.11808, 1], [6, -0.100635, -0.3793699, 1.960459, 1], [7, -0.05088712, -0.4377146, 1.826709, 1], [8, 0.2857202, -0.1512707, 2.247113, 1], [9, 0.4270334, -0.2985614, 2.156531, 1], [10, 0.3162585, -0.07035216, 2.094396, 1], [11, 0.2990083, -0.03174891, 2.095185, 1], [12, -0.0007173615, -0.4810684, 2.152859, 1], [13, -0.04434082, -0.5032004, 1.767844, 1], [14, -0.04353934, -0.9053313, 1.681536, 1], [15, -0.03165655, -0.9390607, 1.548872, 1], [16, 0.1666574, -0.5081868, 2.168433, 1], [17, 0.2362308, -0.5202906, 1.762511, 1], [18, 0.2145218, -0.9284147, 1.713189, 1], [19, 0.2226673, -0.9621536, 1.580704, 1], [20, 0.1360985, -0.0833465, 2.301311, 1], [21, -0.03130499, -0.4630235, 1.761482, 1], [22, 0.006091281, -0.4346841, 1.855272, 1], [23, 0.2793422, 0.02449269, 2.066911, 1], [24, 0.2655383, -0.03857042, 2.1235, 1]]
[[0, 0.08409169, -0.5010964, 2.188972, 1], [1, 0.1143973, -0.2601821, 2.256798, 1], [2, 0.143964, -0.02528189, 2.313947, 1], [3, 0.1537846, 0.111222, 2.323931, 1], [4, -0.02948605, -0.1101694, 2.229873, 1], [5, -0.1440983, -0.2531603, 2.11838, 1], [6, -0.1057132, -0.3761522, 1.968544, 1], [7, -0.08539367, -0.4038307, 1.921514, 1], [8, 0.2857695, -0.1512266, 2.247072, 1], [9, 0.4267984, -0.2974835, 2.156733, 1], [10, 0.3197935, -0.07440713, 2.097997, 1], [11, 0.2986653, -0.02906983, 2.101113, 1], [12, -0.0007589411, -0.4812452, 2.153145, 1], [13, -0.04434488, -0.503208, 1.767841, 1], [14, -0.04233904, -0.9066506, 1.685414, 1], [15, -0.03051949, -0.9403803, 1.552737, 1], [16, 0.1668178, -0.508441, 2.16878, 1], [17, 0.2362003, -0.520238, 1.762811, 1], [18, 0.214518, -0.9284588, 1.713188, 1], [19, 0.2226195, -0.9621889, 1.580696, 1], [20, 0.1366292, -0.08340306, 2.301636, 1], [21, -0.09333318, -0.4492624, 1.831448, 1], [22, -0.05641788, -0.4118593, 1.832364, 1], [23, 0.2754994, 0.02949635, 2.070395, 1], [24, 0.2698391, -0.04266303, 2.13365, 1]]
[[0, 0.08506075, -0.5009744, 2.189262, 1], [1, 0.1148483, -0.2602054, 2.256936, 1], [2, 0.1440501, -0.02528494, 2.313969, 1], [3, 0.1538388, 0.111108, 2.323998, 1], [4, -0.02947001, -0.1101388, 2.229953, 1], [5, -0.1440923, -0.2531909, 2.118366, 1], [6, -0.1027291, -0.3735791, 1.966644, 1], [7, -0.04989217, -0.4375379, 1.823643, 1], [8, 0.2877359, -0.1458072, 2.249837, 1], [9, 0.4268029, -0.296637, 2.157421, 1], [10, 0.3166202, -0.06990153, 2.101772, 1], [11, 0.2979642, -0.02829391, 2.104819, 1], [12, 1.796793e-07, -0.4813464, 2.153364, 1], [13, -0.04458096, -0.5028342, 1.768249, 1], [14, -0.04272789, -0.9068961, 1.685057, 1], [15, -0.03072951, -0.9406067, 1.552397, 1], [16, 0.1680217, -0.5079653, 2.169079, 1], [17, 0.2361901, -0.5201808, 1.76291, 1], [18, 0.2144505, -0.928525, 1.713143, 1], [19, 0.2227259, -0.9622399, 1.580664, 1], [20, 0.1367929, -0.08341213, 2.301678, 1], [21, -0.03045196, -0.4624074, 1.761072, 1], [22, 0.006196871, -0.447062, 1.827385, 1], [23, 0.2788471, 0.02754125, 2.071369, 1], [24, 0.2674131, -0.03987636, 2.136269, 1]]
[[0, 0.08456975, -0.5013242, 2.189819, 1], [1, 0.1148551, -0.2603092, 2.257211, 1], [2, 0.1443339, -0.02518904, 2.314177, 1], [3, 0.1538549, 0.111122, 2.324003, 1], [4, -0.02927621, -0.1101039, 2.230078, 1], [5, -0.143809, -0.2525327, 2.119139, 1], [6, -0.1009429, -0.3765588, 1.963691, 1], [7, -0.04999314, -0.4374123, 1.826122, 1], [8, 0.287719, -0.1458578, 2.249758, 1], [9, 0.4267667, -0.2955434, 2.157319, 1], [10, 0.3193605, -0.07278403, 2.10372, 1], [11, 0.297655, -0.02593604, 2.109153, 1], [12, -0.0002487256, -0.4815432, 2.153709, 1], [13, -0.04457777, -0.5027773, 1.76811, 1], [14, -0.04275336, -0.9064775, 1.684871, 1], [15, -0.03081905, -0.9401627, 1.552191, 1], [16, 0.1672384, -0.5084372, 2.169798, 1], [17, 0.2360257, -0.5201519, 1.763719, 1], [18, 0.214148, -0.9284791, 1.713146, 1], [19, 0.2223632, -0.9621654, 1.580649, 1], [20, 0.1369968, -0.08337609, 2.301884, 1], [21, -0.02935809, -0.4641179, 1.764296, 1], [22, 0.00536857, -0.4354293, 1.86375, 1], [23, 0.2766104, 0.03090698, 2.08137, 1], [24, 0.2663512, -0.03974074, 2.142952, 1]]
[[0, 0.0843134, -0.5013557, 2.190322, 1], [1, 0.114854, -0.2604061, 2.25751, 1], [2, 0.144454, -0.02524947, 2.314316, 1], [3, 0.1538954, 0.1111367, 2.324106, 1], [4, -0.02917961, -0.1100953, 2.230166, 1], [5, -0.1438269, -0.2525426, 2.119154, 1], [6, -0.1006915, -0.3772566, 1.963163, 1], [7, -0.05076541, -0.4377256, 1.825965, 1], [8, 0.2877056, -0.1462502, 2.249221, 1], [9, 0.4262929, -0.2949216, 2.157518, 1], [10, 0.3167259, -0.06810652, 2.106705, 1], [11, 0.2979605, -0.02559023, 2.110797, 1], [12, -0.0005233091, -0.4815003, 2.153992, 1], [13, -0.04465486, -0.5028504, 1.768368, 1], [14, -0.04283483, -0.9063549, 1.684562, 1], [15, -0.0310656, -0.9400249, 1.55186, 1], [16, 0.1670231, -0.5085382, 2.170525, 1], [17, 0.2359326, -0.5200006, 1.764459, 1], [18, 0.214114, -0.9284318, 1.713058, 1], [19, 0.2221631, -0.9621032, 1.580539, 1], [20, 0.1371009, -0.08344527, 2.302053, 1], [21, -0.03014777, -0.4630189, 1.761034, 1], [22, 0.004465939, -0.4521809, 1.80395, 1], [23, 0.2755344, 0.0284745, 2.081442, 1], [24, 0.2662241, -0.03687884, 2.146533, 1]]
[[0, 0.08610737, -0.5006778, 2.190572, 1], [1, 0.1157674, -0.2601751, 2.257784, 1], [2, 0.1447693, -0.02517321, 2.314496, 1], [3, 0.1538923, 0.1110991, 2.324199, 1], [4, -0.02909001, -0.110043, 2.230151, 1], [5, -0.1438899, -0.2523917, 2.119335, 1], [6, -0.1020571, -0.3714942, 1.967208, 1], [7, -0.07713947, -0.4035819, 1.913343, 1], [8, 0.2900004, -0.1397534, 2.252978, 1], [9, 0.4261434, -0.2939541, 2.156822, 1], [10, 0.3188514, -0.07036749, 2.107614, 1], [11, 0.2974279, -0.02456792, 2.110992, 1], [12, 0.001044535, -0.4813817, 2.154015, 1], [13, -0.04470206, -0.5033927, 1.768071, 1], [14, -0.04272954, -0.906392, 1.684412, 1], [15, -0.03054865, -0.9400609, 1.551754, 1], [16, 0.1691226, -0.5070676, 2.170985, 1], [17, 0.2359082, -0.5199361, 1.764601, 1], [18, 0.2141773, -0.9286752, 1.713064, 1], [19, 0.2226389, -0.9623443, 1.580591, 1], [20, 0.137558, -0.08333937, 2.302262, 1], [21, -0.04068757, -0.4203286, 1.824376, 1], [22, -0.03191251, -0.402619, 1.837, 1], [23, 0.275079, 0.03153508, 2.081715, 1], [24, 0.2634926, -0.03277704, 2.142286, 1]]
[[0, 0.08584657, -0.5006635, 2.19078, 1], [1, 0.1157589, -0.2601493, 2.257835, 1], [2, 0.1448937, -0.02505088, 2.314495, 1], [3, 0.1539636, 0.1111728, 2.324246, 1], [4, -0.02904392, -0.1100005, 2.230222, 1], [5, -0.1439423, -0.2523495, 2.119467, 1], [6, -0.100287, -0.3725006, 1.964576, 1], [7, -0.04991015, -0.4368304, 1.826307, 1], [8, 0.2896248, -0.1415903, 2.251726, 1], [9, 0.4159292, -0.2743297, 2.163174, 1], [10, 0.3158373, -0.06462476, 2.109312, 1], [11, 0.2968808, -0.02395851, 2.112057, 1], [12, 0.0006490595, -0.4812505, 2.154317, 1], [13, -0.04471928, -0.5034346, 1.768058, 1], [14, -0.04271514, -0.9063504, 1.683861, 1], [15, -0.03074068, -0.940009, 1.55118, 1], [16, 0.16895, -0.5071291, 2.171098, 1], [17, 0.2359226, -0.5198781, 1.764742, 1], [18, 0.2142827, -0.9288502, 1.713306, 1], [19, 0.2225369, -0.9625114, 1.580808, 1], [20, 0.1376386, -0.0832561, 2.302279, 1], [21, -0.02941082, -0.4628414, 1.76178, 1], [22, 0.005352652, -0.4340295, 1.85775, 1], [23, 0.2768797, 0.03580499, 2.080492, 1], [24, 0.2620047, -0.03099535, 2.145131, 1]]
[[0, 0.0855898, -0.5008624, 2.190779, 1], [1, 0.1157276, -0.260181, 2.257813, 1], [2, 0.1449299, -0.02499714, 2.314401, 1], [3, 0.1539206, 0.1110959, 2.324203, 1], [4, -0.02909492, -0.1099052, 2.230205, 1], [5, -0.144061, -0.2521198, 2.119491, 1], [6, -0.09996417, -0.3738354, 1.962998, 1], [7, -0.04924682, -0.4360057, 1.823777, 1], [8, 0.2894688, -0.1427209, 2.25075, 1], [9, 0.4191862, -0.2797907, 2.161652, 1], [10, 0.306929, -0.04744302, 2.112792, 1], [11, 0.2960319, -0.02464058, 2.111977, 1], [12, 0.0005091141, -0.4813378, 2.154327, 1], [13, -0.04475804, -0.5032901, 1.768228, 1], [14, -0.04277528, -0.9058595, 1.682876, 1], [15, -0.0309729, -0.9395128, 1.550174, 1], [16, 0.1685192, -0.5074916, 2.171038, 1], [17, 0.2359183, -0.5198658, 1.764741, 1], [18, 0.2144219, -0.9285559, 1.712892, 1], [19, 0.2224999, -0.9622133, 1.580374, 1], [20, 0.137656, -0.08323462, 2.302218, 1], [21, -0.02821056, -0.4630452, 1.760089, 1], [22, 0.005608258, -0.4340859, 1.860116, 1], [23, 0.2765275, 0.03282544, 2.083364, 1], [24, 0.2635111, -0.0369335, 2.149368, 1]]
[[0, 0.0855149, -0.5008762, 2.190776, 1], [1, 0.1156936, -0.2602083, 2.257821, 1], [2, 0.1449173, -0.02501168, 2.314402, 1], [3, 0.1538936, 0.1110625, 2.324382, 1], [4, -0.02908093, -0.1099294, 2.230458, 1], [5, -0.1445088, -0.2525765, 2.118701, 1], [6, -0.09838238, -0.3757898, 1.96026, 1], [7, -0.05030343, -0.4374388, 1.826299, 1], [8, 0.289241, -0.1433967, 2.250267, 1], [9, 0.4206698, -0.2812278, 2.160074, 1], [10, 0.3070561, -0.04920733, 2.113051, 1], [11, 0.2958235, -0.02539193, 2.113804, 1], [12, 0.0003665907, -0.4813251, 2.154274, 1], [13, -0.04457003, -0.5036157, 1.76799, 1], [14, -0.0427689, -0.9059464, 1.682884, 1], [15, -0.03112642, -0.9396045, 1.550169, 1], [16, 0.1684749, -0.5075215, 2.171053, 1], [17, 0.2359698, -0.5199218, 1.764773, 1], [18, 0.2144318, -0.9285377, 1.712929, 1], [19, 0.2223499, -0.9622011, 1.580396, 1], [20, 0.1376439, -0.08325015, 2.30222, 1], [21, -0.03141464, -0.4640248, 1.760844, 1], [22, -0.006123876, -0.4258501, 1.813281, 1], [23, 0.2765329, 0.03159731, 2.085121, 1], [24, 0.2632587, -0.03561444, 2.144827, 1]]
