[[0, -0.2771904, 0.04762651, 2.195948, 1], [1, -0.2772003, 0.3600569, 2.152517, 1], [2, -0.2742884, 0.6613644, 2.098232, 1], [3, -0.2704607, 0.8069307, 2.079432, 1], [4, -0.4372115, 0.5406141, 2.103603, 1], [5, -0.5036916, 0.3077988, 2.147863, 1], [6, -0.4927494, 0.1060784, 2.02729, 1], [7, -0.4769831, 0.05831979, 1.996805, 1], [8, -0.1084034, 0.533391, 2.107811, 1], [9, -0.06152924, 0.2719551, 2.180379, 1], [10, -0.006915466, 0.05180369, 2.207597, 1], [11, -0.02542959, -0.009856293, 2.222476, 1], [12, -0.3493484, 0.04562899, 2.156039, 1], [13, -0.3852333, -0.289537, 2.195626, 1], [14, -0.4031914, -0.6541034, 2.271635, 1], [15, -0.3984227, -0.7205957, 2.182237, 1], [16, -0.1959176, 0.04800356, 2.163682, 1], [17, -0.1684857, -0.2886835, 2.242357, 1], [18, -0.1695414, -0.6335106, 2.335165, 1], [19, -0.1491443, -0.7212739, 2.260254, 1], [20, -0.275518, 0.5877169, 2.113893, 1], [21, -0.4711584, 0.0189687, 1.993842, 1], [22, -0.5090112, 0.04958714, 1.98735, 1], [23, -0.01490253, -0.09189875, 2.241336, 1], [24, -0.0514099, -0.02021131, 2.193387, 1]]
[[0, -0.2506139, 0.09421267, 2.203115, 1], [1, -0.2775566, 0.3876427, 2.176255, 1], [2, -0.298822, 0.6714005, 2.136824, 1], [3, -0.3258436, 0.8151754, 2.130355, 1], [4, -0.4550239, 0.5326387, 2.125183, 1], [5, -0.4835933, 0.3005152, 2.124444, 1], [6, -0.4347987, 0.09055612, 2.031887, 1], [7, -0.4095885, 0.04416118, 2.024694, 1], [8, -0.1316031, 0.651854, 2.156833, 1], [9, -0.05476467, 0.9102433, 2.11318, 1], [10, 0.0280562, 1.117976, 2.09011, 1], [11, 0.02371335, 1.142519, 2.094622, 1], [12, -0.3204812, 0.08157137, 2.1551, 1], [13, -0.3722841, -0.2813592, 2.198372, 1], [14, -0.4017624, -0.6558144, 2.272811, 1], [15, -0.3986308, -0.7215984, 2.181304, 1], [16, -0.1723617, 0.1039823, 2.178584, 1], [17, -0.1575582, -0.2624139, 2.241565, 1], [18, -0.1691453, -0.635992, 2.337887, 1], [19, -0.1512259, -0.7203958, 2.270067, 1], [20, -0.2942154, 0.6018736, 2.148943, 1], [21, -0.3848065, -0.01153636, 2.013235, 1], [22, -0.4396546, 0.02432725, 2.012167, 1], [23, 0.04172876, 1.171948, 2.102156, 1], [24, 0.003210809, 1.132047, 2.091, 1]]
[[0, -0.249704, 0.09689113, 2.201596, 1], [1, -0.2770229, 0.3885527, 2.176106, 1], [2, -0.2987709, 0.6714469, 2.137344, 1], [3, -0.3260613, 0.8154458, 2.129561, 1], [4, -0.454925, 0.5327163, 2.124423, 1], [5, -0.4832726, 0.3001872, 2.125189, 1], [6, -0.434688, 0.08880038, 2.036188, 1], [7, -0.409524, 0.04195409, 2.029232, 1], [8, -0.1340761, 0.6568827, 2.152242, 1], [9, -0.05902183, 0.9162542, 2.105862, 1], [10, 0.008254886, 1.129371, 2.083645, 1], [11, -0.007982963, 1.104991, 2.077674, 1], [12, -0.3197242, 0.08399665, 2.152615, 1], [13, -0.3720132, -0.2809353, 2.197975, 1], [14, -0.4017361, -0.6557148, 2.272866, 1], [15, -0.3986562, -0.7215534, 2.181315, 1], [16, -0.1713167, 0.1069093, 2.177881, 1], [17, -0.1573436, -0.2613899, 2.240735, 1], [18, -0.1692039, -0.6355734, 2.337601, 1], [19, -0.1528697, -0.720315, 2.260234, 1], [20, -0.2940762, 0.602052, 2.14923, 1], [21, -0.3906633, -0.01191539, 2.017094, 1], [22, -0.4389651, 0.03685901, 2.007471, 1], [23, 0.02421642, 1.177671, 2.107985, 1], [24, 0.005961881, 1.072687, 2.0735, 1]]
[[0, -0.2488725, 0.09983915, 2.200477, 1], [1, -0.2747762, 0.3902061, 2.174641, 1], [2, -0.2958692, 0.6712562, 2.135913, 1], [3, -0.3265107, 0.8155013, 2.128154, 1], [4, -0.4553096, 0.5339519, 2.127639, 1], [5, -0.4832304, 0.3011169, 2.128542, 1], [6, -0.4361483, 0.08886841, 2.040974, 1], [7, -0.4128398, 0.03991895, 2.033855, 1], [8, -0.1334888, 0.6585255, 2.152241, 1], [9, -0.06671133, 0.9149037, 2.100332, 1], [10, -0.005539837, 1.129554, 2.0734, 1], [11, -0.02296134, 1.09905, 2.064863, 1], [12, -0.3188233, 0.08688813, 2.151231, 1], [13, -0.3716248, -0.2799409, 2.197144, 1], [14, -0.4017178, -0.6556625, 2.272835, 1], [15, -0.3981275, -0.7214653, 2.181349, 1], [16, -0.1706299, 0.1096703, 2.177078, 1], [17, -0.1573174, -0.2613202, 2.240609, 1], [18, -0.1692649, -0.6355817, 2.337656, 1], [19, -0.1525799, -0.7204704, 2.260359, 1], [20, -0.2912568, 0.6023902, 2.14777, 1], [21, -0.3920758, -0.01171156, 2.021706, 1], [22, -0.4419024, 0.02291738, 2.015445, 1], [23, -0.003240575, 1.137496, 2.053391, 1], [24, -0.002466769, 1.12482, 2.067, 1]]
[[0, -0.24867, 0.1011713, 2.199918, 1], [1, -0.2733781, 0.3911606, 2.173787, 1], [2, -0.2934432, 0.6712986, 2.134954, 1], [3, -0.3266253, 0.8157068, 2.127798, 1], [4, -0.455386, 0.5355565, 2.130025, 1], [5, -0.4827441, 0.3008565, 2.131159, 1], [6, -0.4386404, 0.08739678, 2.045246, 1], [7, -0.4153552, 0.0368445, 2.040212, 1], [8, -0.1337203, 0.6568092, 2.151294, 1], [9, -0.07346205, 0.9138373, 2.096768, 1], [10, -0.01967066, 1.129994, 2.064501, 1], [11, -0.03737595, 1.098794, 2.060666, 1], [12, -0.318958, 0.0880918, 2.150586, 1], [13, -0.371534, -0.2797518, 2.196976, 1], [14, -0.4016454, -0.6555222, 2.272901, 1], [15, -0.3982326, -0.7214201, 2.181482, 1], [16, -0.1700802, 0.1111052, 2.176613, 1], [17, -0.1570872, -0.2607588, 2.240086, 1], [18, -0.1691974, -0.6353419, 2.337937, 1], [19, -0.1528971, -0.7200015, 2.260072, 1], [20, -0.2890334, 0.6027326, 2.146813, 1], [21, -0.3925659, -0.01505701, 2.027219, 1], [22, -0.4441046, 0.01846699, 2.017727, 1], [23, -0.01584315, 1.140777, 2.042653, 1], [24, -0.04210399, 1.094399, 2.08575, 1]]
[[0, -0.2485806, 0.1027704, 2.199412, 1], [1, -0.2723416, 0.392102, 2.173253, 1], [2, -0.2917364, 0.6714637, 2.134525, 1], [3, -0.3263852, 0.8156699, 2.127689, 1], [4, -0.4554808, 0.5364478, 2.131686, 1], [5, -0.4829167, 0.3011791, 2.135418, 1], [6, -0.4412571, 0.08683091, 2.050699, 1], [7, -0.418935, 0.03667518, 2.045548, 1], [8, -0.1337362, 0.6561872, 2.150812, 1], [9, -0.07688262, 0.9147304, 2.093135, 1], [10, -0.03564999, 1.133035, 2.055863, 1], [11, -0.05289808, 1.140562, 2.060125, 1], [12, -0.3191276, 0.08971247, 2.14999, 1], [13, -0.3704133, -0.2781346, 2.196559, 1], [14, -0.4015407, -0.655614, 2.272958, 1], [15, -0.3984419, -0.7215096, 2.181352, 1], [16, -0.1697662, 0.1125968, 2.176212, 1], [17, -0.1569907, -0.2608025, 2.239998, 1], [18, -0.1693529, -0.6357589, 2.338032, 1], [19, -0.1523971, -0.7185244, 2.274775, 1], [20, -0.2874651, 0.6031229, 2.146347, 1], [21, -0.3960476, -0.01570948, 2.032376, 1], [22, -0.4495925, 0.02515749, 2.02963, 1], [23, -0.03582855, 1.145893, 2.047647, 1], [24, -0.06751128, 1.129894, 2.053333, 1]]
[[0, -0.2475111, 0.1092272, 2.197914, 1], [1, -0.2703019, 0.3948533, 2.172322, 1], [2, -0.2895706, 0.671877, 2.134133, 1], [3, -0.3257195, 0.8154779, 2.127113, 1], [4, -0.4556284, 0.5367311, 2.132447, 1], [5, -0.4825903, 0.3010651, 2.138444, 1], [6, -0.4444323, 0.08569127, 2.054905, 1], [7, -0.4173591, 0.02256377, 2.047632, 1], [8, -0.1328309, 0.6581001, 2.150504, 1], [9, -0.08376143, 0.9190263, 2.084613, 1], [10, -0.04951609, 1.138591, 2.048547, 1], [11, -0.05687555, 1.13492, 2.045814, 1], [12, -0.3179379, 0.09598669, 2.147762, 1], [13, -0.3699933, -0.2779086, 2.196151, 1], [14, -0.4014599, -0.6555173, 2.272909, 1], [15, -0.3984864, -0.7214999, 2.181361, 1], [16, -0.168873, 0.1189837, 2.17546, 1], [17, -0.1566198, -0.2609098, 2.239635, 1], [18, -0.1694127, -0.6358636, 2.337826, 1], [19, -0.1534044, -0.7189845, 2.267535, 1], [20, -0.2853292, 0.6040195, 2.145843, 1], [21, -0.40696, -0.01924556, 2.043507, 1], [22, -0.4479251, 0.01059191, 2.031793, 1], [23, -0.04720116, 1.14628, 2.058659, 1], [24, -0.04693384, 1.139788, 2.047, 1]]
[[0, -0.2468633, 0.1121574, 2.197353, 1], [1, -0.2691554, 0.3962418, 2.171762, 1], [2, -0.2882793, 0.6718885, 2.133734, 1], [3, -0.3258086, 0.8155352, 2.127071, 1], [4, -0.4556444, 0.5370133, 2.133247, 1], [5, -0.4832489, 0.3012348, 2.141964, 1], [6, -0.445905, 0.08564356, 2.058677, 1], [7, -0.4202713, 0.02176516, 2.051871, 1], [8, -0.1325829, 0.6589882, 2.150205, 1], [9, -0.08804195, 0.9218636, 2.081048, 1], [10, -0.07738217, 1.142102, 2.032829, 1], [11, -0.06899774, 1.123318, 2.037328, 1], [12, -0.317356, 0.09901728, 2.147954, 1], [13, -0.36912, -0.2758736, 2.195463, 1], [14, -0.4014857, -0.6554735, 2.272877, 1], [15, -0.3984756, -0.7214839, 2.181367, 1], [16, -0.1681552, 0.1218415, 2.174117, 1], [17, -0.1555995, -0.2589466, 2.237983, 1], [18, -0.1694066, -0.6353511, 2.337942, 1], [19, -0.1534752, -0.7187977, 2.267675, 1], [20, -0.2840746, 0.6043516, 2.14541, 1], [21, -0.410796, -0.02017159, 2.046928, 1], [22, -0.4503465, 0.01178867, 2.033315, 1], [23, -0.05805685, 1.137015, 2.047165, 1], [24, -0.06926066, 1.122831, 2.0475, 1]]
[[0, -0.2458917, 0.121737, 2.196349, 1], [1, -0.2674922, 0.4000226, 2.171276, 1], [2, -0.2868603, 0.6722337, 2.133716, 1], [3, -0.3255149, 0.8156894, 2.127084, 1], [4, -0.4553367, 0.5380583, 2.134602, 1], [5, -0.4834214, 0.3001187, 2.146884, 1], [6, -0.4490625, 0.08374687, 2.06455, 1], [7, -0.423465, 0.02118889, 2.056851, 1], [8, -0.1318894, 0.6603555, 2.149875, 1], [9, -0.09278394, 0.926941, 2.076826, 1], [10, -0.08026658, 1.147516, 2.031639, 1], [11, -0.08306833, 1.139142, 2.046448, 1], [12, -0.3160619, 0.1093653, 2.146033, 1], [13, -0.3690229, -0.2760073, 2.195721, 1], [14, -0.4015153, -0.6554028, 2.272841, 1], [15, -0.3984303, -0.7213806, 2.181498, 1], [16, -0.1675443, 0.1302459, 2.173997, 1], [17, -0.1553163, -0.2588809, 2.237863, 1], [18, -0.1693022, -0.6351919, 2.337883, 1], [19, -0.1533966, -0.7177824, 2.280511, 1], [20, -0.2826001, 0.6052801, 2.145301, 1], [21, -0.4114605, -0.02040465, 2.052086, 1], [22, -0.452838, 0.01314797, 2.038, 1], [23, -0.08330172, 1.148217, 2.05164, 1], [24, -0.06902614, 1.12638, 2.0435, 1]]
[[0, -0.245377, 0.1250401, 2.195997, 1], [1, -0.2662192, 0.4024345, 2.170985, 1], [2, -0.2852293, 0.6728226, 2.133698, 1], [3, -0.3253034, 0.8157635, 2.126956, 1], [4, -0.4551771, 0.5392379, 2.13589, 1], [5, -0.4839886, 0.2999737, 2.149189, 1], [6, -0.4502923, 0.08334214, 2.067348, 1], [7, -0.4256254, 0.02025949, 2.059552, 1], [8, -0.1316098, 0.6608915, 2.149455, 1], [9, -0.1093364, 0.9565735, 2.057014, 1], [10, -0.08137572, 1.177145, 2.025005, 1], [11, -0.03445527, 1.208542, 2.06178, 1], [12, -0.3155847, 0.112788, 2.145086, 1], [13, -0.368286, -0.2749494, 2.195588, 1], [14, -0.4015231, -0.6553367, 2.272886, 1], [15, -0.3984507, -0.7213652, 2.181826, 1], [16, -0.1670227, 0.133343, 2.174238, 1], [17, -0.1546339, -0.2579986, 2.236973, 1], [18, -0.1691774, -0.6353034, 2.338403, 1], [19, -0.1513196, -0.718303, 2.266197, 1], [20, -0.2810029, 0.6063355, 2.145206, 1], [21, -0.419355, -0.02289904, 2.053911, 1], [22, -0.4569844, 0.01299569, 2.041774, 1], [23, -0.03490613, 1.217413, 2.067081, 1], [24, -0.02090897, 1.195318, 2.059081, 1]]
[[0, -0.2450612, 0.1265774, 2.195662, 1], [1, -0.2654042, 0.403704, 2.170659, 1], [2, -0.2839695, 0.6731625, 2.13353, 1], [3, -0.3244577, 0.8157612, 2.126607, 1], [4, -0.4547956, 0.5395963, 2.136654, 1], [5, -0.4852703, 0.2982699, 2.152656, 1], [6, -0.4508854, 0.08145565, 2.071707, 1], [7, -0.4298095, 0.03040191, 2.062185, 1], [8, -0.1315096, 0.6612095, 2.149169, 1], [9, -0.1103302, 0.9568819, 2.056397, 1], [10, -0.097964, 1.177827, 2.015306, 1], [11, -0.04419548, 1.20378, 2.046747, 1], [12, -0.3153462, 0.1140497, 2.144541, 1], [13, -0.3677938, -0.2741606, 2.195493, 1], [14, -0.4015373, -0.6555117, 2.272676, 1], [15, -0.3984096, -0.721231, 2.182131, 1], [16, -0.166641, 0.1351102, 2.174174, 1], [17, -0.1544405, -0.2579339, 2.236792, 1], [18, -0.1691999, -0.6344782, 2.338476, 1], [19, -0.1522085, -0.7175913, 2.265038, 1], [20, -0.2798254, 0.6069621, 2.144986, 1], [21, -0.411467, -0.02321057, 2.04771, 1], [22, -0.459082, 0.006465367, 2.041263, 1], [23, -0.04460298, 1.212638, 2.052057, 1], [24, -0.03055029, 1.190527, 2.044068, 1]]
[[0, -0.2446737, 0.1268373, 2.19537, 1], [1, -0.264671, 0.4042308, 2.170363, 1], [2, -0.2828672, 0.6734672, 2.133398, 1], [3, -0.3242679, 0.8158044, 2.126446, 1], [4, -0.4545915, 0.5398542, 2.137203, 1], [5, -0.4857117, 0.2976444, 2.155042, 1], [6, -0.4527567, 0.0806687, 2.073969, 1], [7, -0.4313063, 0.03095686, 2.063799, 1], [8, -0.1315795, 0.6612576, 2.148877, 1], [9, -0.115416, 0.9565223, 2.053326, 1], [10, -0.111357, 1.176896, 2.006208, 1], [11, -0.1022516, 1.14207, 2.040557, 1], [12, -0.315119, 0.1143304, 2.144049, 1], [13, -0.3677301, -0.2746114, 2.19562, 1], [14, -0.4013203, -0.6554521, 2.272472, 1], [15, -0.3983972, -0.7211444, 2.181991, 1], [16, -0.1660494, 0.1353582, 2.174049, 1], [17, -0.1541719, -0.2579027, 2.236368, 1], [18, -0.1692144, -0.6344964, 2.338487, 1], [19, -0.1525329, -0.7176391, 2.261598, 1], [20, -0.2787734, 0.6073939, 2.144792, 1], [21, -0.4159445, -0.02382208, 2.051924, 1], [22, -0.4611042, 0.02595273, 2.041184, 1], [23, -0.1023998, 1.151125, 2.045764, 1], [24, -0.1062521, 1.125419, 2.037299, 1]]
[[0, -0.2451189, 0.1301155, 2.19394, 1], [1, -0.264277, 0.4056172, 2.169689, 1], [2, -0.282039, 0.6735628, 2.133175, 1], [3, -0.3230964, 0.8154597, 2.126202, 1], [4, -0.4543774, 0.5400351, 2.137643, 1], [5, -0.4861872, 0.2976041, 2.157187, 1], [6, -0.4550965, 0.08048017, 2.075794, 1], [7, -0.4285018, 0.01878979, 2.06223, 1], [8, -0.1319161, 0.6609827, 2.148189, 1], [9, -0.1231894, 0.9555114, 2.048775, 1], [10, -0.1683061, 1.166897, 1.980826, 1], [11, -0.1327408, 1.224281, 1.976944, 1], [12, -0.3154177, 0.1177422, 2.144144, 1], [13, -0.367714, -0.2747163, 2.195584, 1], [14, -0.4011418, -0.6553354, 2.272044, 1], [15, -0.3982922, -0.7211921, 2.181612, 1], [16, -0.1667538, 0.1388133, 2.170594, 1], [17, -0.1537884, -0.2581792, 2.235939, 1], [18, -0.1694351, -0.6334502, 2.338273, 1], [19, -0.1534328, -0.7175405, 2.257822, 1], [20, -0.2780732, 0.6077561, 2.144495, 1], [21, -0.4230666, -0.02441035, 2.057102, 1], [22, -0.4581569, 0.01343811, 2.039776, 1], [23, -0.1327512, 1.232946, 1.982387, 1], [24, -0.1364274, 1.206741, 1.974227, 1]]
[[0, -0.2450979, 0.131721, 2.193886, 1], [1, -0.2635934, 0.4070135, 2.169459, 1], [2, -0.2805493, 0.6742163, 2.132904, 1], [3, -0.3227048, 0.8156772, 2.125965, 1], [4, -0.4537052, 0.539874, 2.137758, 1], [5, -0.4872169, 0.2945094, 2.160967, 1], [6, -0.4554883, 0.07853074, 2.076521, 1], [7, -0.4297792, 0.01591301, 2.065147, 1], [8, -0.1321008, 0.6609557, 2.148071, 1], [9, -0.1430091, 0.930241, 2.04405, 1], [10, -0.1416276, 1.150335, 1.994181, 1], [11, -0.1279345, 1.214036, 1.975898, 1], [12, -0.3151826, 0.1197802, 2.145182, 1], [13, -0.3676636, -0.2749629, 2.195857, 1], [14, -0.4011786, -0.655309, 2.271955, 1], [15, -0.3983001, -0.7212992, 2.181506, 1], [16, -0.1669059, 0.1402264, 2.169716, 1], [17, -0.1536488, -0.2583356, 2.235972, 1], [18, -0.1692859, -0.6326906, 2.338118, 1], [19, -0.1535157, -0.7174369, 2.258149, 1], [20, -0.2767741, 0.6086566, 2.144219, 1], [21, -0.4236668, -0.02748451, 2.063521, 1], [22, -0.4607641, 0.007932102, 2.046222, 1], [23, -0.1279647, 1.222731, 1.981321, 1], [24, -0.1316662, 1.196565, 1.973135, 1]]
[[0, -0.2450438, 0.1319248, 2.193731, 1], [1, -0.2633183, 0.4073731, 2.169259, 1], [2, -0.2799555, 0.6744105, 2.132766, 1], [3, -0.3224795, 0.8159059, 2.12587, 1], [4, -0.4533479, 0.5398543, 2.137919, 1], [5, -0.487349, 0.2939804, 2.16241, 1], [6, -0.4558926, 0.07819119, 2.077329, 1], [7, -0.4289656, 0.01548065, 2.065152, 1], [8, -0.1328683, 0.6605327, 2.147391, 1], [9, -0.1430421, 0.9300696, 2.043707, 1], [10, -0.148708, 1.149537, 1.990772, 1], [11, -0.1370794, 1.21411, 1.974237, 1], [12, -0.3151252, 0.120089, 2.14568, 1], [13, -0.3677384, -0.2750589, 2.195806, 1], [14, -0.4011369, -0.6552842, 2.271871, 1], [15, -0.3982956, -0.7212533, 2.181429, 1], [16, -0.1667345, 0.1405559, 2.168199, 1], [17, -0.1535699, -0.2584538, 2.235708, 1], [18, -0.1693625, -0.6325063, 2.338046, 1], [19, -0.1535114, -0.7175419, 2.258016, 1], [20, -0.2762444, 0.6089343, 2.144051, 1], [21, -0.4240028, -0.02772697, 2.064737, 1], [22, -0.4582035, 0.01198053, 2.041411, 1], [23, -0.1370686, 1.222803, 1.979665, 1], [24, -0.1406096, 1.196791, 1.971535, 1]]
[[0, -0.2450663, 0.1326715, 2.193627, 1], [1, -0.263234, 0.4078278, 2.16923, 1], [2, -0.2798317, 0.6744648, 2.132811, 1], [3, -0.3048476, 0.8266949, 2.126672, 1], [4, -0.4530181, 0.5393384, 2.138228, 1], [5, -0.4874213, 0.2953903, 2.163738, 1], [6, -0.4564866, 0.07941624, 2.078973, 1], [7, -0.4292284, 0.01717158, 2.06634, 1], [8, -0.1334408, 0.6603996, 2.147173, 1], [9, -0.1486586, 0.9518772, 2.038366, 1], [10, -0.1540243, 1.170316, 1.980728, 1], [11, -0.1557171, 1.21912, 1.969195, 1], [12, -0.3151057, 0.1211212, 2.146812, 1], [13, -0.3677512, -0.2754174, 2.196086, 1], [14, -0.401255, -0.6551443, 2.272235, 1], [15, -0.3986976, -0.7215381, 2.18145, 1], [16, -0.1668396, 0.1414635, 2.166954, 1], [17, -0.1532964, -0.2577912, 2.23554, 1], [18, -0.1695302, -0.6326219, 2.338105, 1], [19, -0.1524975, -0.7180185, 2.261799, 1], [20, -0.2761182, 0.6090686, 2.144081, 1], [21, -0.4224122, -0.02599985, 2.06762, 1], [22, -0.4607873, 0.006353781, 2.052481, 1], [23, -0.1556232, 1.22779, 1.974644, 1], [24, -0.1591658, 1.201591, 1.96649, 1]]
[[0, -0.24505, 0.1327618, 2.193601, 1], [1, -0.2631268, 0.4080824, 2.16918, 1], [2, -0.2796072, 0.6746522, 2.132798, 1], [3, -0.2957225, 0.8278754, 2.128589, 1], [4, -0.4528574, 0.5391736, 2.13851, 1], [5, -0.4868985, 0.2956869, 2.164958, 1], [6, -0.4567427, 0.07985128, 2.079515, 1], [7, -0.4289954, 0.01900513, 2.066504, 1], [8, -0.1346296, 0.6599076, 2.146893, 1], [9, -0.1543951, 0.9324077, 2.037436, 1], [10, -0.1606126, 1.15244, 1.988024, 1], [11, -0.154053, 1.218463, 1.974883, 1], [12, -0.3150448, 0.1213329, 2.147249, 1], [13, -0.3679327, -0.276023, 2.196165, 1], [14, -0.4012233, -0.6550674, 2.272225, 1], [15, -0.3986773, -0.7215044, 2.181379, 1], [16, -0.1668343, 0.1415013, 2.166518, 1], [17, -0.1527096, -0.2574168, 2.236219, 1], [18, -0.1691905, -0.6324661, 2.33801, 1], [19, -0.1514135, -0.7193871, 2.264906, 1], [20, -0.275906, 0.6093056, 2.144051, 1], [21, -0.4192483, -0.02360575, 2.060996, 1], [22, -0.4600167, 0.01248481, 2.045693, 1], [23, -0.1539678, 1.227146, 1.980322, 1], [24, -0.1575216, 1.200964, 1.972157, 1]]
[[0, -0.2456148, 0.1337697, 2.193598, 1], [1, -0.2633169, 0.4086801, 2.169141, 1], [2, -0.2795757, 0.674739, 2.132791, 1], [3, -0.2936877, 0.8263749, 2.128974, 1], [4, -0.4529224, 0.5388342, 2.138925, 1], [5, -0.4859241, 0.2961196, 2.166031, 1], [6, -0.4568623, 0.08024009, 2.080317, 1], [7, -0.4280551, 0.02036715, 2.066667, 1], [8, -0.1367357, 0.6586288, 2.146791, 1], [9, -0.1560207, 0.9231291, 2.038646, 1], [10, -0.1704931, 1.141891, 1.984075, 1], [11, -0.1682272, 1.207967, 1.969766, 1], [12, -0.3156283, 0.122327, 2.147841, 1], [13, -0.3678966, -0.2766409, 2.196467, 1], [14, -0.4012578, -0.6550857, 2.272219, 1], [15, -0.3986602, -0.7215106, 2.181319, 1], [16, -0.1673924, 0.1422699, 2.166126, 1], [17, -0.1527404, -0.2565724, 2.236101, 1], [18, -0.1692334, -0.6324236, 2.338046, 1], [19, -0.1516257, -0.7190998, 2.265156, 1], [20, -0.2758931, 0.6094974, 2.144033, 1], [21, -0.417763, -0.02208747, 2.058016, 1], [22, -0.4585334, 0.009992313, 2.048916, 1], [23, -0.168076, 1.216676, 1.975195, 1], [24, -0.1715455, 1.190527, 1.967016, 1]]
[[0, -0.2453473, 0.1330267, 2.19365, 1], [1, -0.2632888, 0.4086143, 2.169138, 1], [2, -0.2795761, 0.6747433, 2.132789, 1], [3, -0.2925845, 0.8255886, 2.129356, 1], [4, -0.4529736, 0.5388379, 2.139345, 1], [5, -0.4854315, 0.2980536, 2.166672, 1], [6, -0.4572081, 0.0818904, 2.081448, 1], [7, -0.4275849, 0.02201909, 2.066179, 1], [8, -0.1384495, 0.6594397, 2.146519, 1], [9, -0.157637, 0.9240363, 2.038173, 1], [10, -0.1801482, 1.141007, 1.978227, 1], [11, -0.1876992, 1.21412, 1.961473, 1], [12, -0.3155233, 0.1209262, 2.147275, 1], [13, -0.3680953, -0.2773438, 2.197042, 1], [14, -0.4012482, -0.6551395, 2.272212, 1], [15, -0.3986236, -0.7214984, 2.181257, 1], [16, -0.166835, 0.141453, 2.166882, 1], [17, -0.1526363, -0.2574185, 2.236725, 1], [18, -0.1689231, -0.6347672, 2.336912, 1], [19, -0.1504171, -0.7205598, 2.273366, 1], [20, -0.2758918, 0.6094986, 2.144032, 1], [21, -0.41645, -0.019691, 2.058494, 1], [22, -0.453667, -0.005110998, 2.047591, 1], [23, -0.1874603, 1.222796, 1.96693, 1], [24, -0.1908174, 1.196605, 1.958787, 1]]
[[0, -0.2454419, 0.1332442, 2.193664, 1], [1, -0.263395, 0.408755, 2.169099, 1], [2, -0.2796512, 0.6747519, 2.132742, 1], [3, -0.2903378, 0.8263115, 2.129543, 1], [4, -0.4532167, 0.5388898, 2.139747, 1], [5, -0.4852509, 0.2982679, 2.166714, 1], [6, -0.4565378, 0.08199347, 2.081977, 1], [7, -0.4248872, 0.02271454, 2.065021, 1], [8, -0.1420588, 0.6610286, 2.145252, 1], [9, -0.159916, 0.924338, 2.036827, 1], [10, -0.1848781, 1.141132, 1.977351, 1], [11, -0.1933295, 1.215429, 1.960509, 1], [12, -0.3156644, 0.1212067, 2.148015, 1], [13, -0.3682646, -0.2775932, 2.196858, 1], [14, -0.4011965, -0.6550941, 2.272101, 1], [15, -0.3980566, -0.7214656, 2.181298, 1], [16, -0.1670621, 0.1418683, 2.166311, 1], [17, -0.1526601, -0.2568791, 2.236599, 1], [18, -0.168977, -0.6344846, 2.336544, 1], [19, -0.1501636, -0.7199935, 2.271396, 1], [20, -0.27597, 0.6095433, 2.143984, 1], [21, -0.4115987, -0.01749447, 2.056865, 1], [22, -0.4522801, 0.003272935, 2.043663, 1], [23, -0.1930655, 1.2241, 1.965971, 1], [24, -0.1963906, 1.197903, 1.957836, 1]]
[[0, -0.2456441, 0.1340382, 2.193686, 1], [1, -0.2635475, 0.4089823, 2.169089, 1], [2, -0.2797631, 0.674686, 2.132737, 1], [3, -0.2889232, 0.8265873, 2.12966, 1], [4, -0.4535446, 0.5385499, 2.140036, 1], [5, -0.4851403, 0.2993629, 2.1665, 1], [6, -0.4561535, 0.08284251, 2.082554, 1], [7, -0.423997, 0.02338274, 2.064609, 1], [8, -0.1458029, 0.6634064, 2.144293, 1], [9, -0.1648254, 0.9260961, 2.035989, 1], [10, -0.1902107, 1.142278, 1.974014, 1], [11, -0.1988877, 1.216863, 1.956286, 1], [12, -0.3156244, 0.1220509, 2.148772, 1], [13, -0.3684615, -0.277942, 2.196811, 1], [14, -0.4011904, -0.6550577, 2.272099, 1], [15, -0.3980489, -0.7214808, 2.181043, 1], [16, -0.167608, 0.1427877, 2.165658, 1], [17, -0.1525722, -0.2557821, 2.236567, 1], [18, -0.169028, -0.634866, 2.337415, 1], [19, -0.1496242, -0.7200942, 2.27224, 1], [20, -0.2760603, 0.609545, 2.143976, 1], [21, -0.4111315, -0.01630586, 2.054729, 1], [22, -0.4511757, -0.004928046, 2.050778, 1], [23, -0.198598, 1.225522, 1.961759, 1], [24, -0.2018902, 1.199309, 1.953636, 1]]
