[[0, -0.01864023, -0.1155176, 2.013543, 1], [1, 0.01154465, 0.1797464, 1.988234, 1], [2, 0.04263186, 0.4625697, 1.948069, 1], [3, 0.1168243, 0.5721057, 1.911307, 1], [4, -0.1267724, 0.3843078, 1.908456, 1], [5, -0.2819105, 0.2038233, 1.999056, 1], [6, -0.3355727, 0.0008787954, 1.917753, 1], [7, -0.3677262, -0.07093199, 1.879326, 1], [8, 0.1980619, 0.3242642, 2.011767, 1], [9, 0.2319326, 0.09548165, 2.011104, 1], [10, 0.250515, -0.1165121, 1.939779, 1], [11, 0.2473549, -0.1735419, 1.89496, 1], [12, -0.09055788, -0.1046969, 1.954384, 1], [13, -0.1019841, -0.3917068, 2.023067, 1], [14, -0.1039349, -0.6839895, 2.070119, 1], [15, -0.1364412, -0.750344, 2.020507, 1], [16, 0.05317629, -0.1221714, 2.000374, 1], [17, 0.06517012, -0.3866518, 2.043355, 1], [18, 0.07047302, -0.6694604, 2.106558, 1], [19, 0.08657975, -0.7447538, 2.029243, 1], [20, 0.03484168, 0.3933853, 1.960411, 1], [21, -0.3877459, -0.1457051, 1.835894, 1], [22, -0.3482475, -0.03045391, 1.783366, 1], [23, 0.2429187, -0.23041, 1.883765, 1], [24, 0.2315719, -0.2243294, 1.910875, 1]]
[[0, 0.002826643, -0.1004941, 2.013659, 1], [1, 0.009315392, 0.202813, 2.001966, 1], [2, 0.01576847, 0.4942291, 1.976173, 1], [3, 0.04654971, 0.6164818, 1.956617, 1], [4, -0.1461381, 0.3920828, 1.928539, 1], [5, -0.2617868, 0.1665577, 1.959705, 1], [6, -0.340956, -0.0325664, 1.893988, 1], [7, -0.3819335, -0.1109179, 1.852656, 1], [8, 0.1857633, 0.3670461, 2.018289, 1], [9, 0.2553593, 0.1546213, 2.020871, 1], [10, 0.2234744, -0.02049239, 1.878709, 1], [11, 0.2080306, -0.06300443, 1.838209, 1], [12, -0.068862, -0.09519291, 1.960762, 1], [13, -0.09261514, -0.3964936, 2.031889, 1], [14, -0.1005914, -0.6843494, 2.071819, 1], [15, -0.1355219, -0.7511921, 2.019471, 1], [16, 0.07440543, -0.1023522, 1.993848, 1], [17, 0.07040098, -0.3891003, 2.045998, 1], [18, 0.07394049, -0.6730171, 2.107584, 1], [19, 0.08599038, -0.7442682, 2.03138, 1], [20, 0.01420146, 0.4229764, 1.984903, 1], [21, -0.397348, -0.1777828, 1.812353, 1], [22, -0.3807652, -0.1497686, 1.908714, 1], [23, 0.1998271, -0.09344491, 1.818911, 1], [24, 0.1827606, -0.1041983, 1.8358, 1]]
[[0, 0.002820048, -0.100569, 2.013627, 1], [1, 0.009355102, 0.2026987, 2.001813, 1], [2, 0.0158493, 0.494131, 1.97597, 1], [3, 0.04661864, 0.6163027, 1.956301, 1], [4, -0.1461354, 0.3920231, 1.928403, 1], [5, -0.2709601, 0.1818488, 2.02798, 1], [6, -0.3352775, -0.006562581, 1.92099, 1], [7, -0.3817802, -0.06958167, 1.861141, 1], [8, 0.1856656, 0.3670734, 2.018275, 1], [9, 0.253968, 0.1542328, 2.021071, 1], [10, 0.2196077, -0.02537372, 1.885611, 1], [11, 0.2071367, -0.06547051, 1.841621, 1], [12, -0.06886671, -0.09522237, 1.960765, 1], [13, -0.09256911, -0.396538, 2.031882, 1], [14, -0.1007253, -0.6847056, 2.071895, 1], [15, -0.1357424, -0.7511764, 2.019618, 1], [16, 0.07439524, -0.1024848, 1.993744, 1], [17, 0.07034127, -0.389169, 2.045974, 1], [18, 0.07391526, -0.6728469, 2.107299, 1], [19, 0.08600458, -0.7442819, 2.031449, 1], [20, 0.01427207, 0.4228723, 1.984707, 1], [21, -0.3912099, -0.1443155, 1.804563, 1], [22, -0.3802781, -0.1348288, 1.887636, 1], [23, 0.1939514, -0.09951841, 1.823141, 1], [24, 0.1784843, -0.1089726, 1.843333, 1]]
[[0, 0.002765768, -0.1007118, 2.01358, 1], [1, 0.009324114, 0.2025547, 2.001662, 1], [2, 0.01583486, 0.4940317, 1.975798, 1], [3, 0.0468307, 0.6161577, 1.956006, 1], [4, -0.1460257, 0.3918543, 1.928063, 1], [5, -0.2710435, 0.1822743, 2.027706, 1], [6, -0.3380246, 0.0002154275, 1.911006, 1], [7, -0.382458, -0.06205281, 1.861612, 1], [8, 0.185625, 0.3667231, 2.018074, 1], [9, 0.252431, 0.153425, 2.021213, 1], [10, 0.2189113, -0.02783474, 1.887901, 1], [11, 0.2040238, -0.06640109, 1.846596, 1], [12, -0.06893011, -0.0953088, 1.960697, 1], [13, -0.09250634, -0.3965833, 2.031967, 1], [14, -0.1008249, -0.6847689, 2.071837, 1], [15, -0.1357424, -0.7511486, 2.019616, 1], [16, 0.07435097, -0.1026815, 1.993723, 1], [17, 0.07028326, -0.3895753, 2.046012, 1], [18, 0.07394661, -0.6727885, 2.107248, 1], [19, 0.0860029, -0.7442849, 2.031447, 1], [20, 0.01425306, 0.4227608, 1.984534, 1], [21, -0.3898748, -0.138942, 1.798365, 1], [22, -0.3751868, -0.115539, 1.928857, 1], [23, 0.1971521, -0.1007914, 1.819913, 1], [24, 0.1387668, -0.07113711, 1.917572, 1]]
[[0, 0.002707405, -0.1007993, 2.013494, 1], [1, 0.009325447, 0.2024611, 2.001545, 1], [2, 0.01587754, 0.4939626, 1.975725, 1], [3, 0.04700678, 0.616037, 1.95576, 1], [4, -0.1459977, 0.3916869, 1.927838, 1], [5, -0.2710434, 0.182494, 2.027604, 1], [6, -0.3343188, -0.004371576, 1.917013, 1], [7, -0.3799628, -0.07012619, 1.861584, 1], [8, 0.1855208, 0.3667835, 2.018019, 1], [9, 0.2514609, 0.1532336, 2.021451, 1], [10, 0.2182722, -0.02970335, 1.890518, 1], [11, 0.2051349, -0.06985111, 1.846099, 1], [12, -0.06899592, -0.09538486, 1.960616, 1], [13, -0.09234338, -0.3967702, 2.032017, 1], [14, -0.1008437, -0.684833, 2.07187, 1], [15, -0.1357684, -0.7510615, 2.019507, 1], [16, 0.07430178, -0.102764, 1.993633, 1], [17, 0.07010648, -0.3904257, 2.046635, 1], [18, 0.07304367, -0.6730934, 2.108929, 1], [19, 0.08592296, -0.7443267, 2.031536, 1], [20, 0.0142867, 0.422686, 1.984448, 1], [21, -0.3909205, -0.1460381, 1.807763, 1], [22, -0.370957, -0.1074047, 1.92425, 1], [23, 0.1935154, -0.1066728, 1.825948, 1], [24, 0.1799051, -0.08984321, 1.849167, 1]]
[[0, 0.002678121, -0.1008674, 2.013487, 1], [1, 0.009298055, 0.202383, 2.001457, 1], [2, 0.01584605, 0.4938981, 1.975586, 1], [3, 0.04732887, 0.6157724, 1.955729, 1], [4, -0.1452184, 0.392044, 1.929299, 1], [5, -0.2615528, 0.1671131, 1.959594, 1], [6, -0.3405504, -0.03138737, 1.89142, 1], [7, -0.3809056, -0.1078805, 1.857316, 1], [8, 0.1854323, 0.366764, 2.017914, 1], [9, 0.2499889, 0.152827, 2.021867, 1], [10, 0.2182065, -0.03119804, 1.892211, 1], [11, 0.2054015, -0.07298026, 1.84815, 1], [12, -0.06905189, -0.09543142, 1.960616, 1], [13, -0.09229146, -0.396734, 2.032006, 1], [14, -0.1008015, -0.6848372, 2.071833, 1], [15, -0.1359657, -0.7509862, 2.01937, 1], [16, 0.07429831, -0.1028523, 1.993619, 1], [17, 0.07020909, -0.390744, 2.046781, 1], [18, 0.07311326, -0.6731501, 2.108888, 1], [19, 0.08594611, -0.7443181, 2.031432, 1], [20, 0.01425556, 0.4226168, 1.984319, 1], [21, -0.3960677, -0.1762777, 1.818799, 1], [22, -0.3776726, -0.1335653, 1.915625, 1], [23, 0.1938204, -0.1083173, 1.830265, 1], [24, 0.1789809, -0.07729621, 1.855572, 1]]
[[0, 0.002679032, -0.1008745, 2.013486, 1], [1, 0.009305524, 0.2023457, 2.001391, 1], [2, 0.01585063, 0.4938416, 1.975464, 1], [3, 0.04756356, 0.6157452, 1.955554, 1], [4, -0.1452104, 0.3919813, 1.929135, 1], [5, -0.2710137, 0.1828562, 2.027508, 1], [6, -0.3337727, -0.005568674, 1.919502, 1], [7, -0.3818747, -0.06921074, 1.864279, 1], [8, 0.1854108, 0.3667153, 2.017951, 1], [9, 0.2490017, 0.1525013, 2.022132, 1], [10, 0.2176237, -0.03360595, 1.895593, 1], [11, 0.2067441, -0.07646237, 1.849273, 1], [12, -0.06905921, -0.09543534, 1.960633, 1], [13, -0.09229221, -0.3967341, 2.03206, 1], [14, -0.100676, -0.6849278, 2.071882, 1], [15, -0.1359292, -0.7508345, 2.019259, 1], [16, 0.07431238, -0.102875, 1.993587, 1], [17, 0.07040011, -0.390653, 2.047084, 1], [18, 0.0732796, -0.6733009, 2.10896, 1], [19, 0.08592077, -0.7444497, 2.031535, 1], [20, 0.01426094, 0.4225645, 1.984208, 1], [21, -0.3911163, -0.1461069, 1.808663, 1], [22, -0.3741981, -0.1163785, 1.921197, 1], [23, 0.1941166, -0.1112504, 1.831147, 1], [24, 0.1822351, -0.120951, 1.847667, 1]]
[[0, 0.002643091, -0.101053, 2.013329, 1], [1, 0.009242557, 0.202256, 2.0011, 1], [2, 0.01574031, 0.4938841, 1.975097, 1], [3, 0.04771509, 0.6155298, 1.955227, 1], [4, -0.1451807, 0.3917441, 1.928747, 1], [5, -0.27113, 0.1827428, 2.027126, 1], [6, -0.3343858, -0.005916578, 1.919895, 1], [7, -0.381413, -0.06938887, 1.8653, 1], [8, 0.1850566, 0.36647, 2.017368, 1], [9, 0.2478069, 0.1520076, 2.021649, 1], [10, 0.2162714, -0.03586648, 1.897986, 1], [11, 0.206296, -0.07909057, 1.850752, 1], [12, -0.06910704, -0.09558284, 1.960487, 1], [13, -0.09206649, -0.3969021, 2.032033, 1], [14, -0.1010682, -0.6851166, 2.071776, 1], [15, -0.1359431, -0.7507321, 2.018978, 1], [16, 0.07428858, -0.1030587, 1.993425, 1], [17, 0.07041036, -0.3906373, 2.047027, 1], [18, 0.07325908, -0.6732131, 2.108478, 1], [19, 0.08591193, -0.7444648, 2.031184, 1], [20, 0.01416281, 0.4225722, 1.983858, 1], [21, -0.3899239, -0.1458692, 1.807632, 1], [22, -0.3724072, -0.1099199, 1.928437, 1], [23, 0.1923846, -0.1150161, 1.832761, 1], [24, 0.180883, -0.1144449, 1.851322, 1]]
[[0, 0.002872143, -0.1011605, 2.013449, 1], [1, 0.009365354, 0.2021687, 2.001071, 1], [2, 0.01580684, 0.4937988, 1.974997, 1], [3, 0.04810381, 0.6154958, 1.955015, 1], [4, -0.1451534, 0.3916934, 1.92859, 1], [5, -0.2710718, 0.1829757, 2.027063, 1], [6, -0.3353671, -0.004149333, 1.917609, 1], [7, -0.3816537, -0.06877081, 1.862723, 1], [8, 0.1850847, 0.3663813, 2.017352, 1], [9, 0.2476329, 0.1518781, 2.021825, 1], [10, 0.2158221, -0.03764125, 1.900967, 1], [11, 0.2084215, -0.08107838, 1.852816, 1], [12, -0.06891116, -0.09569034, 1.96054, 1], [13, -0.09209758, -0.3969483, 2.032178, 1], [14, -0.1009759, -0.685061, 2.071821, 1], [15, -0.1359682, -0.7506275, 2.019131, 1], [16, 0.07454485, -0.1031467, 1.993627, 1], [17, 0.07055076, -0.3909268, 2.047135, 1], [18, 0.07324958, -0.6732475, 2.108354, 1], [19, 0.08594473, -0.7444718, 2.031271, 1], [20, 0.01424079, 0.4224889, 1.983776, 1], [21, -0.3909681, -0.1447262, 1.806327, 1], [22, -0.3735561, -0.1147439, 1.923756, 1], [23, 0.1947857, -0.1203625, 1.838362, 1], [24, 0.1839959, -0.128555, 1.8485, 1]]
[[0, 0.003184493, -0.1013383, 2.013417, 1], [1, 0.009526428, 0.2020667, 2.00094, 1], [2, 0.01585508, 0.4937556, 1.974836, 1], [3, 0.04823954, 0.6154269, 1.954885, 1], [4, -0.1451497, 0.3916489, 1.928453, 1], [5, -0.2619748, 0.1674363, 1.957684, 1], [6, -0.3418773, -0.02957267, 1.885785, 1], [7, -0.381263, -0.1115504, 1.851539, 1], [8, 0.1850607, 0.3662867, 2.017288, 1], [9, 0.2472684, 0.151694, 2.021886, 1], [10, 0.2158285, -0.03883943, 1.902657, 1], [11, 0.2087396, -0.083956, 1.856324, 1], [12, -0.06863404, -0.09587228, 1.960522, 1], [13, -0.09215894, -0.3973156, 2.032219, 1], [14, -0.1013792, -0.6852888, 2.071905, 1], [15, -0.1361402, -0.7505876, 2.019033, 1], [16, 0.07487129, -0.1032951, 1.993578, 1], [17, 0.07053252, -0.3910421, 2.047197, 1], [18, 0.07348034, -0.6732588, 2.108179, 1], [19, 0.08608194, -0.7444905, 2.031966, 1], [20, 0.01431283, 0.4224336, 1.983622, 1], [21, -0.3972727, -0.1770653, 1.809167, 1], [22, -0.3783098, -0.1352554, 1.922143, 1], [23, 0.1966983, -0.1237748, 1.840678, 1], [24, 0.1820183, -0.1138655, 1.856647, 1]]
[[0, 0.003187781, -0.1013669, 2.013387, 1], [1, 0.009583352, 0.2020095, 2.000889, 1], [2, 0.01597271, 0.4936782, 1.974803, 1], [3, 0.0487996, 0.6152214, 1.954549, 1], [4, -0.1451342, 0.3916439, 1.928409, 1], [5, -0.2614975, 0.1674373, 1.957827, 1], [6, -0.340957, -0.03058353, 1.888647, 1], [7, -0.382114, -0.1115305, 1.84787, 1], [8, 0.1853973, 0.3657725, 2.017148, 1], [9, 0.2469326, 0.1510383, 2.022269, 1], [10, 0.2162037, -0.04036872, 1.904369, 1], [11, 0.2097405, -0.08442628, 1.857531, 1], [12, -0.06864658, -0.09588595, 1.960502, 1], [13, -0.09212916, -0.3973266, 2.032231, 1], [14, -0.1013308, -0.6853324, 2.071703, 1], [15, -0.1361364, -0.750593, 2.01904, 1], [16, 0.07489838, -0.1033408, 1.993532, 1], [17, 0.07049654, -0.3911299, 2.047251, 1], [18, 0.07351564, -0.6732424, 2.108081, 1], [19, 0.08609653, -0.7445483, 2.03194, 1], [20, 0.01441319, 0.422362, 1.983581, 1], [21, -0.3980176, -0.1764564, 1.810078, 1], [22, -0.3712939, -0.1051934, 1.921556, 1], [23, 0.1987669, -0.1198473, 1.839964, 1], [24, 0.2178735, -0.1268585, 1.8462, 1]]
[[0, 0.003313649, -0.1014872, 2.013466, 1], [1, 0.009636992, 0.2019294, 2.000846, 1], [2, 0.01597505, 0.4935996, 1.974657, 1], [3, 0.04936409, 0.614922, 1.954311, 1], [4, -0.1451396, 0.3916355, 1.928391, 1], [5, -0.2613271, 0.1673198, 1.957902, 1], [6, -0.3378836, -0.02877137, 1.879117, 1], [7, -0.3822022, -0.1120744, 1.846589, 1], [8, 0.1852893, 0.3658, 2.016935, 1], [9, 0.2465163, 0.1509848, 2.022166, 1], [10, 0.2170033, -0.04224341, 1.90719, 1], [11, 0.2108255, -0.08724575, 1.86071, 1], [12, -0.06852568, -0.09605038, 1.960642, 1], [13, -0.09193429, -0.3975777, 2.032438, 1], [14, -0.1014, -0.6854865, 2.071762, 1], [15, -0.1363464, -0.7508814, 2.018913, 1], [16, 0.07502081, -0.1034147, 1.993562, 1], [17, 0.0712044, -0.3918805, 2.047704, 1], [18, 0.07351282, -0.6732287, 2.108152, 1], [19, 0.08601334, -0.7443986, 2.032499, 1], [20, 0.01443045, 0.4222845, 1.983466, 1], [21, -0.3971847, -0.174966, 1.804202, 1], [22, -0.3791513, -0.1329826, 1.920556, 1], [23, 0.1979137, -0.125886, 1.843236, 1], [24, 0.1895034, -0.1348284, 1.8655, 1]]
[[0, 0.00380569, -0.1016471, 2.013644, 1], [1, 0.009930952, 0.201786, 2.000795, 1], [2, 0.01614459, 0.4934668, 1.97448, 1], [3, 0.04982706, 0.614785, 1.953952, 1], [4, -0.1434312, 0.3918782, 1.930952, 1], [5, -0.2605018, 0.1674128, 1.95829, 1], [6, -0.338429, -0.03269977, 1.894331, 1], [7, -0.3806911, -0.1108907, 1.853715, 1], [8, 0.1852785, 0.3658448, 2.016905, 1], [9, 0.2464809, 0.1504387, 2.022446, 1], [10, 0.2176604, -0.04403583, 1.909589, 1], [11, 0.2110686, -0.08905925, 1.862435, 1], [12, -0.06816635, -0.09620813, 1.960773, 1], [13, -0.09189687, -0.3975822, 2.032445, 1], [14, -0.1026815, -0.6885601, 2.0725, 1], [15, -0.1369642, -0.7511004, 2.018177, 1], [16, 0.07563596, -0.1035462, 1.99379, 1], [17, 0.07134413, -0.3924502, 2.047771, 1], [18, 0.07350188, -0.6733199, 2.108145, 1], [19, 0.08600397, -0.7444813, 2.03228, 1], [20, 0.01462483, 0.422152, 1.983319, 1], [21, -0.3967513, -0.1757991, 1.821423, 1], [22, -0.3803731, -0.1370982, 1.900846, 1], [23, 0.1974681, -0.1285548, 1.846706, 1], [24, 0.1839341, -0.1382605, 1.86075, 1]]
[[0, 0.003968542, -0.1017404, 2.013627, 1], [1, 0.01001261, 0.2017153, 2.000745, 1], [2, 0.01615627, 0.4934269, 1.974437, 1], [3, 0.05068917, 0.6144812, 1.953465, 1], [4, -0.1435068, 0.3918121, 1.930697, 1], [5, -0.2704595, 0.1822749, 2.025878, 1], [6, -0.3356397, -0.006325942, 1.919832, 1], [7, -0.3818487, -0.07129195, 1.861813, 1], [8, 0.185271, 0.3658671, 2.016832, 1], [9, 0.2466109, 0.1493025, 2.022742, 1], [10, 0.2177832, -0.04659211, 1.912598, 1], [11, 0.2122147, -0.09078293, 1.865404, 1], [12, -0.06799974, -0.09628406, 1.960624, 1], [13, -0.09181501, -0.397294, 2.032307, 1], [14, -0.1014394, -0.6861955, 2.071636, 1], [15, -0.1369317, -0.75103, 2.018237, 1], [16, 0.07584306, -0.1036784, 1.993905, 1], [17, 0.07161816, -0.3930858, 2.048375, 1], [18, 0.07365826, -0.6734223, 2.108264, 1], [19, 0.08590301, -0.7444652, 2.032324, 1], [20, 0.01465022, 0.4221057, 1.983274, 1], [21, -0.390533, -0.144243, 1.803664, 1], [22, -0.3723734, -0.1109755, 1.9236, 1], [23, 0.1998231, -0.1323521, 1.852913, 1], [24, 0.1870103, -0.09911508, 1.871286, 1]]
[[0, 0.004300214, -0.1018422, 2.0138, 1], [1, 0.01016334, 0.2016185, 2.000754, 1], [2, 0.0162018, 0.4933377, 1.97438, 1], [3, 0.05096587, 0.6142822, 1.953342, 1], [4, -0.1435311, 0.3917495, 1.930419, 1], [5, -0.2609676, 0.1670851, 1.958534, 1], [6, -0.3413589, -0.03107695, 1.89116, 1], [7, -0.3805187, -0.1101849, 1.852099, 1], [8, 0.1851611, 0.3661382, 2.016769, 1], [9, 0.2464911, 0.1489137, 2.023119, 1], [10, 0.2181701, -0.04745229, 1.913759, 1], [11, 0.2123931, -0.09369225, 1.870286, 1], [12, -0.06768134, -0.09642877, 1.960821, 1], [13, -0.09181733, -0.3973069, 2.032296, 1], [14, -0.1008223, -0.6856584, 2.071526, 1], [15, -0.1374815, -0.7513601, 2.018385, 1], [16, 0.07616173, -0.1037219, 1.994052, 1], [17, 0.07211848, -0.3920874, 2.048082, 1], [18, 0.07366448, -0.6735829, 2.108118, 1], [19, 0.08605928, -0.7444412, 2.032099, 1], [20, 0.01471566, 0.4220182, 1.983231, 1], [21, -0.3969528, -0.1776056, 1.81052, 1], [22, -0.3753281, -0.1215064, 1.924001, 1], [23, 0.2014525, -0.1329975, 1.856605, 1], [24, 0.1889066, -0.1118301, 1.874272, 1]]
[[0, 0.00458195, -0.1018428, 2.01401, 1], [1, 0.01045935, 0.2015334, 2.000915, 1], [2, 0.01647609, 0.4931896, 1.974528, 1], [3, 0.05111504, 0.6142875, 1.953346, 1], [4, -0.1435513, 0.3917697, 1.93037, 1], [5, -0.2703047, 0.1820433, 2.025756, 1], [6, -0.3365833, -0.006290938, 1.919956, 1], [7, -0.3816138, -0.07193528, 1.863435, 1], [8, 0.1852526, 0.3660943, 2.016778, 1], [9, 0.2466115, 0.1479049, 2.024165, 1], [10, 0.2186491, -0.04957999, 1.916938, 1], [11, 0.2129506, -0.0954135, 1.872778, 1], [12, -0.06734221, -0.09645081, 1.961203, 1], [13, -0.09180856, -0.3972821, 2.032305, 1], [14, -0.1007257, -0.6856717, 2.071582, 1], [15, -0.1375589, -0.7512974, 2.018348, 1], [16, 0.07638194, -0.1036984, 1.994137, 1], [17, 0.0726194, -0.3925092, 2.048342, 1], [18, 0.073722, -0.6735587, 2.108114, 1], [19, 0.0860867, -0.7443971, 2.03207, 1], [20, 0.01499593, 0.4218849, 1.983378, 1], [21, -0.3914382, -0.1467663, 1.806212, 1], [22, -0.3761495, -0.1222498, 1.912541, 1], [23, 0.2034367, -0.1379224, 1.860478, 1], [24, 0.1871636, -0.1239388, 1.880333, 1]]
[[0, 0.004813056, -0.1019532, 2.014193, 1], [1, 0.0108608, 0.2013894, 2.001251, 1], [2, 0.01703371, 0.4930401, 1.97511, 1], [3, 0.05171126, 0.614295, 1.953513, 1], [4, -0.1435391, 0.3917647, 1.930329, 1], [5, -0.2698148, 0.1818564, 2.025909, 1], [6, -0.3370593, -0.00609081, 1.920039, 1], [7, -0.3824751, -0.07125731, 1.865362, 1], [8, 0.1860854, 0.3662719, 2.017206, 1], [9, 0.2466041, 0.1464023, 2.025597, 1], [10, 0.2189219, -0.05240314, 1.921014, 1], [11, 0.2120886, -0.09810814, 1.878058, 1], [12, -0.06713341, -0.09655642, 1.961353, 1], [13, -0.09142955, -0.3976698, 2.032446, 1], [14, -0.1007485, -0.6858966, 2.071835, 1], [15, -0.1373689, -0.7514804, 2.018919, 1], [16, 0.07661142, -0.1037942, 1.994344, 1], [17, 0.07273965, -0.3930309, 2.048549, 1], [18, 0.07380185, -0.673497, 2.10821, 1], [19, 0.08609051, -0.7444012, 2.032055, 1], [20, 0.01551331, 0.4217346, 1.983887, 1], [21, -0.3913801, -0.147096, 1.809407, 1], [22, -0.3779478, -0.1237027, 1.9335, 1], [23, 0.2005595, -0.1361597, 1.863349, 1], [24, 0.1819542, -0.146056, 1.8795, 1]]
[[0, 0.005578519, -0.102035, 2.014364, 1], [1, 0.01154496, 0.2012509, 2.001378, 1], [2, 0.01756344, 0.4928821, 1.975222, 1], [3, 0.05231456, 0.6140441, 1.953616, 1], [4, -0.1434261, 0.3916944, 1.930137, 1], [5, -0.2602453, 0.1664314, 1.958928, 1], [6, -0.3417929, -0.03147081, 1.892346, 1], [7, -0.3812474, -0.1106564, 1.855302, 1], [8, 0.1867921, 0.3662266, 2.017414, 1], [9, 0.2465711, 0.1457301, 2.025926, 1], [10, 0.2189079, -0.05332568, 1.921867, 1], [11, 0.2121813, -0.1000924, 1.879501, 1], [12, -0.06635612, -0.09667208, 1.961671, 1], [13, -0.09121912, -0.3978406, 2.03239, 1], [14, -0.1011892, -0.6863484, 2.07171, 1], [15, -0.1374391, -0.7515847, 2.018847, 1], [16, 0.0773404, -0.1038281, 1.994373, 1], [17, 0.07293835, -0.3933598, 2.048706, 1], [18, 0.07344358, -0.6734798, 2.108923, 1], [19, 0.0866883, -0.7444363, 2.031027, 1], [20, 0.0160833, 0.4215791, 1.984, 1], [21, -0.3971794, -0.1776914, 1.81152, 1], [22, -0.3795041, -0.1383719, 1.916778, 1], [23, 0.2007935, -0.1412551, 1.866021, 1], [24, 0.1866119, -0.1482476, 1.875, 1]]
[[0, 0.005838424, -0.1020719, 2.014412, 1], [1, 0.01199727, 0.2012031, 2.001489, 1], [2, 0.01818995, 0.4928418, 1.975442, 1], [3, 0.05291434, 0.6139693, 1.953649, 1], [4, -0.1433492, 0.3916834, 1.930025, 1], [5, -0.2600304, 0.1661634, 1.958862, 1], [6, -0.3421894, -0.03149148, 1.892323, 1], [7, -0.3813261, -0.110948, 1.855783, 1], [8, 0.1874691, 0.3660715, 2.017477, 1], [9, 0.246892, 0.1449623, 2.026545, 1], [10, 0.2186522, -0.05437726, 1.923258, 1], [11, 0.2115476, -0.1008612, 1.882356, 1], [12, -0.0660305, -0.09673609, 1.961869, 1], [13, -0.09102105, -0.397959, 2.032271, 1], [14, -0.1007544, -0.6869686, 2.07183, 1], [15, -0.1374766, -0.7515806, 2.018804, 1], [16, 0.07756583, -0.1038392, 1.994306, 1], [17, 0.07344475, -0.3934936, 2.048669, 1], [18, 0.07356032, -0.6734049, 2.108722, 1], [19, 0.08634534, -0.7444534, 2.03122, 1], [20, 0.01666695, 0.4215354, 1.984187, 1], [21, -0.3971169, -0.1776715, 1.81127, 1], [22, -0.3769883, -0.1307542, 1.91774, 1], [23, 0.1942746, -0.1463881, 1.872638, 1], [24, 0.185328, -0.1569778, 1.888, 1]]
[[0, 0.00618723, -0.102158, 2.014574, 1], [1, 0.01244452, 0.2011345, 2.001651, 1], [2, 0.01869094, 0.4928099, 1.975616, 1], [3, 0.05317389, 0.6140162, 1.953739, 1], [4, -0.1432794, 0.3916799, 1.929958, 1], [5, -0.259636, 0.166155, 1.958711, 1], [6, -0.3420453, -0.03145727, 1.892393, 1], [7, -0.3815925, -0.1098621, 1.850233, 1], [8, 0.1876689, 0.3660782, 2.0173, 1], [9, 0.2472842, 0.1440801, 2.027268, 1], [10, 0.2184502, -0.05563304, 1.924962, 1], [11, 0.2108913, -0.100282, 1.882755, 1], [12, -0.06577831, -0.096805, 1.961996, 1], [13, -0.09079353, -0.3984518, 2.032311, 1], [14, -0.1007916, -0.6871505, 2.072041, 1], [15, -0.1374997, -0.751805, 2.018853, 1], [16, 0.07798518, -0.1039262, 1.994491, 1], [17, 0.07351581, -0.3928303, 2.048635, 1], [18, 0.07373494, -0.673517, 2.108518, 1], [19, 0.08641502, -0.7444284, 2.030911, 1], [20, 0.01715741, 0.4214932, 1.984357, 1], [21, -0.3979019, -0.1780242, 1.814853, 1], [22, -0.3762581, -0.1215621, 1.919385, 1], [23, 0.1988683, -0.1400541, 1.867562, 1], [24, 0.1881059, -0.1324713, 1.881333, 1]]
[[0, 0.006629955, -0.1020409, 2.014618, 1], [1, 0.01299835, 0.2011521, 2.001796, 1], [2, 0.01934366, 0.492716, 1.975915, 1], [3, 0.0542784, 0.6141438, 1.954472, 1], [4, -0.1431565, 0.3916952, 1.929907, 1], [5, -0.2594953, 0.1663244, 1.958703, 1], [6, -0.3412405, -0.03181622, 1.893263, 1], [7, -0.3811414, -0.1100457, 1.853785, 1], [8, 0.1882747, 0.3660017, 2.017482, 1], [9, 0.2474151, 0.1433079, 2.027983, 1], [10, 0.2184652, -0.05687722, 1.926743, 1], [11, 0.210019, -0.1022695, 1.885033, 1], [12, -0.06530996, -0.09664652, 1.962225, 1], [13, -0.09060717, -0.3988998, 2.032042, 1], [14, -0.1006295, -0.687138, 2.072079, 1], [15, -0.1372862, -0.7516084, 2.019078, 1], [16, 0.07843136, -0.1038277, 1.994359, 1], [17, 0.07430629, -0.3923774, 2.048599, 1], [18, 0.07363998, -0.6733909, 2.108604, 1], [19, 0.08610425, -0.7441794, 2.031383, 1], [20, 0.01778541, 0.4214287, 1.984612, 1], [21, -0.3963109, -0.1761843, 1.820113, 1], [22, -0.3811413, -0.139663, 1.9365, 1], [23, 0.2000077, -0.1463709, 1.869977, 1], [24, 0.1908882, -0.152436, 1.8795, 1]]
