[[0, -0.1006379, -0.2279171, 2.747053, 1], [1, -0.1222782, 0.05746306, 2.705597, 1], [2, -0.146161, 0.3366606, 2.649544, 1], [3, -0.1509759, 0.4702771, 2.637154, 1], [4, -0.3147894, 0.2326911, 2.626066, 1], [5, -0.3633977, 0.01053731, 2.594375, 1], [6, -0.258804, -0.1451728, 2.452351, 1], [7, -0.2033557, -0.1574339, 2.420357, 1], [8, 0.01970755, 0.249357, 2.631746, 1], [9, 0.04408772, 0.03862714, 2.532337, 1], [10, -0.02151037, -0.1321153, 2.374375, 1], [11, -0.03803236, -0.2153581, 2.343509, 1], [12, -0.179994, -0.2309342, 2.706999, 1], [13, -0.2422174, -0.2558015, 2.326583, 1], [14, -0.2475336, -0.6802285, 2.316409, 1], [15, -0.2342398, -0.7362621, 2.208352, 1], [16, -0.01783297, -0.2170621, 2.709133, 1], [17, 0.07906441, -0.2420485, 2.343697, 1], [18, 0.03542815, -0.6428759, 2.384541, 1], [19, 0.05632195, -0.7209656, 2.308749, 1], [20, -0.1400818, 0.2680072, 2.665943, 1], [21, -0.1575807, -0.2022412, 2.383142, 1], [22, -0.2470885, -0.1601335, 2.373226, 1], [23, -0.05878371, -0.2701089, 2.295592, 1], [24, -0.1081416, -0.2053026, 2.38615, 1]]
[[0, -0.116632, -0.1883789, 2.744189, 1], [1, -0.1415756, 0.0936739, 2.742887, 1], [2, -0.1622086, 0.370473, 2.730791, 1], [3, -0.1923724, 0.4877989, 2.732125, 1], [4, -0.3299315, 0.2419122, 2.671197, 1], [5, -0.3670141, 0.01683483, 2.611734, 1], [6, -0.262177, -0.1238259, 2.481568, 1], [7, -0.2055102, -0.1507126, 2.435215, 1], [8, -0.01301311, 0.3641674, 2.742514, 1], [9, -0.03624327, 0.6406475, 2.73468, 1], [10, -0.1590609, 0.8484892, 2.801049, 1], [11, -0.1873679, 0.9096453, 2.818511, 1], [12, -0.1912332, -0.2004576, 2.693065, 1], [13, -0.2393028, -0.2512147, 2.320647, 1], [14, -0.2457881, -0.6803496, 2.315674, 1], [15, -0.2340584, -0.7367095, 2.207728, 1], [16, -0.03927623, -0.1700148, 2.71948, 1], [17, 0.07343496, -0.248076, 2.367472, 1], [18, 0.03651434, -0.6426512, 2.380177, 1], [19, 0.05560732, -0.6901183, 2.244887, 1], [20, -0.1577007, 0.302258, 2.736117, 1], [21, -0.1572436, -0.1977593, 2.387462, 1], [22, -0.2227765, -0.1682976, 2.374625, 1], [23, -0.2085353, 0.9766937, 2.845066, 1], [24, -0.145489, 0.9241307, 2.822, 1]]
[[0, -0.1167294, -0.1861772, 2.74455, 1], [1, -0.1399746, 0.09635772, 2.743816, 1], [2, -0.1595826, 0.3726266, 2.731611, 1], [3, -0.1920924, 0.4877117, 2.732152, 1], [4, -0.3295257, 0.2429088, 2.671096, 1], [5, -0.3675277, 0.01762341, 2.611942, 1], [6, -0.2618652, -0.1226894, 2.482093, 1], [7, -0.2069564, -0.1493487, 2.4382, 1], [8, -0.00961063, 0.3732626, 2.749601, 1], [9, -0.03239748, 0.6222787, 2.747132, 1], [10, -0.1635018, 0.8129314, 2.816612, 1], [11, -0.2066232, 0.8861133, 2.847456, 1], [12, -0.190584, -0.1982559, 2.694041, 1], [13, -0.2389837, -0.2512145, 2.322009, 1], [14, -0.2456079, -0.6800155, 2.314761, 1], [15, -0.234127, -0.7364839, 2.206887, 1], [16, -0.03997906, -0.167945, 2.719128, 1], [17, 0.07317653, -0.2481934, 2.367814, 1], [18, 0.03657857, -0.6429705, 2.379364, 1], [19, 0.05547311, -0.7233464, 2.307963, 1], [20, -0.1551672, 0.3046168, 2.737017, 1], [21, -0.1546226, -0.1955941, 2.387269, 1], [22, -0.2497093, -0.1561544, 2.385858, 1], [23, -0.2428133, 0.958231, 2.886283, 1], [24, -0.1563112, 0.8907214, 2.837555, 1]]
[[0, -0.1165349, -0.1841398, 2.744753, 1], [1, -0.1373359, 0.1001942, 2.744597, 1], [2, -0.1542586, 0.3778214, 2.732492, 1], [3, -0.1897688, 0.4892257, 2.73222, 1], [4, -0.3291791, 0.2432859, 2.670935, 1], [5, -0.3676614, 0.01767736, 2.611906, 1], [6, -0.2616941, -0.1223161, 2.481969, 1], [7, -0.206762, -0.1487157, 2.436787, 1], [8, -0.008650782, 0.3747121, 2.751082, 1], [9, -0.03046544, 0.6179872, 2.749805, 1], [10, -0.1745344, 0.8231037, 2.827341, 1], [11, -0.2087805, 0.8832686, 2.853287, 1], [12, -0.1897687, -0.1961477, 2.693552, 1], [13, -0.2389375, -0.2512859, 2.321982, 1], [14, -0.2455229, -0.6790397, 2.314803, 1], [15, -0.2342984, -0.7364181, 2.207741, 1], [16, -0.0402904, -0.1660914, 2.719857, 1], [17, 0.07298112, -0.2481195, 2.36826, 1], [18, 0.03657718, -0.6425498, 2.378695, 1], [19, 0.05789503, -0.7253842, 2.3162, 1], [20, -0.1504387, 0.3095087, 2.737913, 1], [21, -0.1577685, -0.1934971, 2.384893, 1], [22, -0.2581933, -0.1527599, 2.398091, 1], [23, -0.2363188, 0.9408661, 2.886109, 1], [24, -0.1702553, 0.9114879, 2.86425, 1]]
[[0, -0.116068, -0.1812018, 2.745011, 1], [1, -0.1352605, 0.1031103, 2.74547, 1], [2, -0.151253, 0.380189, 2.733642, 1], [3, -0.1769033, 0.4936446, 2.73601, 1], [4, -0.3262964, 0.2443669, 2.670349, 1], [5, -0.3680498, 0.01773162, 2.612026, 1], [6, -0.2618397, -0.1230158, 2.483209, 1], [7, -0.2095093, -0.1471741, 2.438245, 1], [8, -0.008516267, 0.3780569, 2.752548, 1], [9, -0.03060764, 0.6179951, 2.75042, 1], [10, -0.1730807, 0.8178133, 2.827724, 1], [11, -0.2071993, 0.8820161, 2.858956, 1], [12, -0.1882478, -0.1929826, 2.692202, 1], [13, -0.2390658, -0.2515264, 2.321453, 1], [14, -0.2453765, -0.6787218, 2.315, 1], [15, -0.234409, -0.7366621, 2.208443, 1], [16, -0.04069803, -0.1630152, 2.721607, 1], [17, 0.07296819, -0.2480939, 2.36832, 1], [18, 0.03628913, -0.6431112, 2.378828, 1], [19, 0.05677095, -0.7251532, 2.313103, 1], [20, -0.147593, 0.3120253, 2.739007, 1], [21, -0.1573237, -0.1925674, 2.386238, 1], [22, -0.2525866, -0.1543286, 2.393603, 1], [23, -0.2393884, 0.9469453, 2.903641, 1], [24, -0.161044, 0.8886868, 2.8475, 1]]
[[0, -0.1168122, -0.1812374, 2.743584, 1], [1, -0.1349592, 0.1033981, 2.745378, 1], [2, -0.1493283, 0.3815032, 2.734749, 1], [3, -0.1735216, 0.4953169, 2.737199, 1], [4, -0.3263457, 0.2445318, 2.670358, 1], [5, -0.3689082, 0.0174741, 2.612188, 1], [6, -0.2628936, -0.1237518, 2.483766, 1], [7, -0.2139253, -0.1426618, 2.443794, 1], [8, -0.008010108, 0.3784397, 2.753057, 1], [9, -0.02862266, 0.6167828, 2.75152, 1], [10, -0.1717535, 0.8157766, 2.827464, 1], [11, -0.2013913, 0.8821734, 2.852595, 1], [12, -0.1883717, -0.1930119, 2.692001, 1], [13, -0.23907, -0.2515971, 2.321242, 1], [14, -0.2453499, -0.6787305, 2.315084, 1], [15, -0.2344228, -0.7366098, 2.208464, 1], [16, -0.04258743, -0.163402, 2.717621, 1], [17, 0.07293861, -0.2481038, 2.368289, 1], [18, 0.03622938, -0.6429182, 2.378609, 1], [19, 0.05571073, -0.7249202, 2.31207, 1], [20, -0.1461894, 0.313, 2.73966, 1], [21, -0.1610959, -0.1868062, 2.386516, 1], [22, -0.2675463, -0.1504081, 2.409778, 1], [23, -0.2398398, 0.9486037, 2.890699, 1], [24, -0.1501042, 0.8816772, 2.837847, 1]]
[[0, -0.1183755, -0.1845056, 2.740016, 1], [1, -0.134718, 0.1028812, 2.74468, 1], [2, -0.1486697, 0.3816368, 2.734738, 1], [3, -0.1701646, 0.4963854, 2.738023, 1], [4, -0.3262564, 0.2447045, 2.670367, 1], [5, -0.368888, 0.01759702, 2.612143, 1], [6, -0.262658, -0.1232873, 2.483504, 1], [7, -0.21406, -0.1439023, 2.442631, 1], [8, -0.002606052, 0.3522894, 2.759649, 1], [9, -0.02614938, 0.6135932, 2.750361, 1], [10, -0.170809, 0.814752, 2.826133, 1], [11, -0.196206, 0.8873469, 2.843131, 1], [12, -0.1898195, -0.1954378, 2.688677, 1], [13, -0.2396259, -0.2521951, 2.317473, 1], [14, -0.2458383, -0.6764383, 2.317644, 1], [15, -0.2348374, -0.7344393, 2.211094, 1], [16, -0.04403012, -0.1678611, 2.714122, 1], [17, 0.0741762, -0.249035, 2.364839, 1], [18, 0.03623642, -0.6428477, 2.378584, 1], [19, 0.0546483, -0.7251347, 2.312218, 1], [20, -0.1456767, 0.3129979, 2.739539, 1], [21, -0.1621933, -0.1901975, 2.388364, 1], [22, -0.2589527, -0.1525391, 2.400523, 1], [23, -0.2296453, 0.9593972, 2.881083, 1], [24, -0.1508464, 0.8893755, 2.830334, 1]]
[[0, -0.1206786, -0.1863814, 2.739044, 1], [1, -0.1350386, 0.1025063, 2.744403, 1], [2, -0.1485914, 0.381686, 2.734735, 1], [3, -0.169315, 0.4967465, 2.738374, 1], [4, -0.3263247, 0.2447491, 2.670332, 1], [5, -0.3703547, 0.02480706, 2.613311, 1], [6, -0.2672071, -0.125529, 2.481544, 1], [7, -0.2064683, -0.1523638, 2.431427, 1], [8, -0.003269892, 0.3413952, 2.760487, 1], [9, -0.02309756, 0.6100419, 2.746691, 1], [10, -0.1527334, 0.8178412, 2.806376, 1], [11, -0.1859027, 0.8925911, 2.831539, 1], [12, -0.191739, -0.1963248, 2.68817, 1], [13, -0.2396671, -0.2522765, 2.316558, 1], [14, -0.2456274, -0.6754254, 2.316929, 1], [15, -0.2349212, -0.734536, 2.211424, 1], [16, -0.04662409, -0.1712003, 2.712708, 1], [17, 0.07459971, -0.2492637, 2.363759, 1], [18, 0.03625041, -0.642082, 2.378507, 1], [19, 0.05364347, -0.7246321, 2.312287, 1], [20, -0.1456556, 0.3129984, 2.739526, 1], [21, -0.1590099, -0.2032777, 2.381394, 1], [22, -0.2352501, -0.1616903, 2.371334, 1], [23, -0.2213126, 0.967647, 2.873771, 1], [24, -0.1374752, 0.8947291, 2.827, 1]]
[[0, -0.121413, -0.186893, 2.738937, 1], [1, -0.1355181, 0.1020702, 2.74426, 1], [2, -0.1487662, 0.3815542, 2.734729, 1], [3, -0.1699569, 0.4967892, 2.738871, 1], [4, -0.3263426, 0.2447507, 2.670335, 1], [5, -0.3714818, 0.02002329, 2.612677, 1], [6, -0.2661527, -0.1222417, 2.484856, 1], [7, -0.2096006, -0.1487227, 2.437593, 1], [8, -0.003651323, 0.344691, 2.760718, 1], [9, -0.02250277, 0.6282298, 2.742186, 1], [10, -0.1451598, 0.8260095, 2.799146, 1], [11, -0.1720005, 0.9010847, 2.815, 1], [12, -0.1923655, -0.196921, 2.688124, 1], [13, -0.2396624, -0.2522852, 2.316325, 1], [14, -0.2459671, -0.6755852, 2.317351, 1], [15, -0.2348124, -0.7337908, 2.211002, 1], [16, -0.04737537, -0.1716014, 2.712629, 1], [17, 0.07439684, -0.2493562, 2.363808, 1], [18, 0.03613867, -0.6425809, 2.378448, 1], [19, 0.05333995, -0.7242176, 2.309474, 1], [20, -0.1458582, 0.3128165, 2.739503, 1], [21, -0.1592054, -0.1968871, 2.382762, 1], [22, -0.2412628, -0.1588681, 2.380567, 1], [23, -0.2000643, 0.9754968, 2.848611, 1], [24, -0.1349965, 0.9263526, 2.81525, 1]]
[[0, -0.1218125, -0.1857372, 2.738807, 1], [1, -0.1361421, 0.1017802, 2.744043, 1], [2, -0.1507596, 0.378802, 2.734401, 1], [3, -0.1703021, 0.4949108, 2.739881, 1], [4, -0.3263407, 0.2447858, 2.67034, 1], [5, -0.371897, 0.01831292, 2.612781, 1], [6, -0.2629146, -0.1211848, 2.484939, 1], [7, -0.209883, -0.1454152, 2.439444, 1], [8, -0.003870439, 0.348191, 2.760637, 1], [9, -0.008545496, 0.5731437, 2.722185, 1], [10, -0.1255553, 0.8212194, 2.777118, 1], [11, -0.1555236, 0.9032983, 2.794077, 1], [12, -0.1924502, -0.1959952, 2.68758, 1], [13, -0.2396947, -0.2524783, 2.31596, 1], [14, -0.2460815, -0.6762096, 2.316801, 1], [15, -0.2347622, -0.7341563, 2.210232, 1], [16, -0.04818718, -0.1699935, 2.71312, 1], [17, 0.07401326, -0.2489012, 2.364743, 1], [18, 0.03637098, -0.6423726, 2.377981, 1], [19, 0.06154118, -0.689634, 2.243975, 1], [20, -0.1473551, 0.3109292, 2.739206, 1], [21, -0.1584669, -0.1896306, 2.385918, 1], [22, -0.2624993, -0.1490644, 2.405273, 1], [23, -0.1792216, 0.9798316, 2.824741, 1], [24, -0.1115207, 0.9022728, 2.777563, 1]]
[[0, -0.1222808, -0.1860381, 2.738295, 1], [1, -0.1375328, 0.09999808, 2.743327, 1], [2, -0.1528419, 0.3757285, 2.734149, 1], [3, -0.1712536, 0.4925051, 2.740805, 1], [4, -0.3264146, 0.2447734, 2.670346, 1], [5, -0.3723903, 0.01668722, 2.613626, 1], [6, -0.2603456, -0.1210803, 2.486594, 1], [7, -0.2096152, -0.1453048, 2.444609, 1], [8, -0.003932569, 0.348502, 2.760348, 1], [9, -0.008752465, 0.5750716, 2.720392, 1], [10, -0.1082923, 0.8093534, 2.753211, 1], [11, -0.1416069, 0.8952773, 2.765924, 1], [12, -0.1928019, -0.1963043, 2.687277, 1], [13, -0.2397086, -0.2523726, 2.31554, 1], [14, -0.2468755, -0.6738983, 2.317744, 1], [15, -0.2348669, -0.732634, 2.211976, 1], [16, -0.04870215, -0.1702914, 2.712424, 1], [17, 0.07433758, -0.2488371, 2.364276, 1], [18, 0.03644143, -0.6423822, 2.378073, 1], [19, 0.06145342, -0.6896412, 2.244024, 1], [20, -0.1492541, 0.3080992, 2.738819, 1], [21, -0.1555652, -0.1893292, 2.393239, 1], [22, -0.2420885, -0.1581418, 2.391, 1], [23, -0.1528645, 0.9698287, 2.790245, 1], [24, -0.1040757, 0.9112939, 2.75465, 1]]
[[0, -0.1227536, -0.1871013, 2.737842, 1], [1, -0.1379522, 0.09928222, 2.742984, 1], [2, -0.1529709, 0.3756367, 2.734063, 1], [3, -0.1712908, 0.4924945, 2.740868, 1], [4, -0.3264863, 0.2446576, 2.670242, 1], [5, -0.3724585, 0.01604549, 2.61335, 1], [6, -0.2595098, -0.1211499, 2.486506, 1], [7, -0.2116624, -0.142942, 2.444176, 1], [8, -0.002875963, 0.3460943, 2.757354, 1], [9, -0.007397784, 0.574122, 2.715164, 1], [10, -0.1073438, 0.8371678, 2.72834, 1], [11, -0.1328539, 0.9210983, 2.740408, 1], [12, -0.1935669, -0.1974302, 2.686929, 1], [13, -0.2397464, -0.2524324, 2.314916, 1], [14, -0.2468462, -0.673362, 2.317451, 1], [15, -0.2350723, -0.7327735, 2.212321, 1], [16, -0.04886112, -0.1713631, 2.711901, 1], [17, 0.07451926, -0.2489981, 2.363658, 1], [18, 0.03647602, -0.6421897, 2.377928, 1], [19, 0.06059163, -0.6894744, 2.243663, 1], [20, -0.1494381, 0.3078859, 2.738689, 1], [21, -0.1569393, -0.1855326, 2.389021, 1], [22, -0.2512321, -0.1538721, 2.395622, 1], [23, -0.145901, 0.9904505, 2.747738, 1], [24, -0.07993439, 0.9407522, 2.739667, 1]]
[[0, -0.1215954, -0.1875028, 2.738207, 1], [1, -0.1387431, 0.09735937, 2.742492, 1], [2, -0.1586831, 0.3699465, 2.731431, 1], [3, -0.174628, 0.4899716, 2.738336, 1], [4, -0.326974, 0.2443887, 2.670166, 1], [5, -0.3716831, 0.01489782, 2.613333, 1], [6, -0.2586527, -0.1215864, 2.485745, 1], [7, -0.2098717, -0.1427125, 2.444092, 1], [8, -0.004068034, 0.3415701, 2.753316, 1], [9, 0.01929373, 0.5475891, 2.659718, 1], [10, -0.05381518, 0.7984664, 2.629199, 1], [11, -0.08084759, 0.8845867, 2.626141, 1], [12, -0.1929301, -0.1978879, 2.686945, 1], [13, -0.2396862, -0.2524664, 2.314943, 1], [14, -0.2463725, -0.6744099, 2.31513, 1], [15, -0.2351042, -0.7342179, 2.210377, 1], [16, -0.04677427, -0.1716899, 2.712929, 1], [17, 0.07437132, -0.2488456, 2.363726, 1], [18, 0.03638666, -0.6416442, 2.377463, 1], [19, 0.05952542, -0.6889663, 2.242973, 1], [20, -0.1535262, 0.3032108, 2.736763, 1], [21, -0.1573986, -0.1854126, 2.389518, 1], [22, -0.2618317, -0.1477451, 2.407667, 1], [23, -0.1002684, 0.9456648, 2.620022, 1], [24, -0.04263229, 0.925128, 2.613833, 1]]
[[0, -0.1207104, -0.1882107, 2.738618, 1], [1, -0.1397142, 0.09556797, 2.742376, 1], [2, -0.1619242, 0.3674566, 2.7309, 1], [3, -0.1769572, 0.489237, 2.736344, 1], [4, -0.3275551, 0.2441912, 2.670095, 1], [5, -0.3717766, 0.01434275, 2.61379, 1], [6, -0.2584743, -0.1211044, 2.485268, 1], [7, -0.2096039, -0.1437205, 2.443797, 1], [8, -0.01137129, 0.3299982, 2.741453, 1], [9, 0.02089721, 0.5443212, 2.653964, 1], [10, -0.04501637, 0.7943922, 2.601535, 1], [11, -0.06841515, 0.8841477, 2.584372, 1], [12, -0.1925959, -0.1984882, 2.686932, 1], [13, -0.2397216, -0.252377, 2.31487, 1], [14, -0.2465061, -0.6741203, 2.315513, 1], [15, -0.2350769, -0.7345079, 2.211365, 1], [16, -0.04497103, -0.1725773, 2.714097, 1], [17, 0.07423972, -0.2488575, 2.363968, 1], [18, 0.03642305, -0.6413035, 2.377339, 1], [19, 0.0566873, -0.6887013, 2.242241, 1], [20, -0.1562664, 0.3007354, 2.736311, 1], [21, -0.1576544, -0.1858733, 2.391241, 1], [22, -0.2551405, -0.1514641, 2.401086, 1], [23, -0.07391316, 0.9493178, 2.577691, 1], [24, -0.03327249, 0.9160517, 2.5647, 1]]
[[0, -0.1193506, -0.1888552, 2.74008, 1], [1, -0.1401392, 0.09469649, 2.742654, 1], [2, -0.1634736, 0.3665029, 2.730645, 1], [3, -0.1797332, 0.4884167, 2.734231, 1], [4, -0.3276515, 0.2439113, 2.669973, 1], [5, -0.3714762, 0.01406749, 2.613919, 1], [6, -0.2580766, -0.120116, 2.484063, 1], [7, -0.2068179, -0.1462329, 2.441298, 1], [8, -0.01099058, 0.3315993, 2.742282, 1], [9, 0.0297574, 0.5281693, 2.633737, 1], [10, -0.02179975, 0.7681251, 2.555981, 1], [11, -0.04664937, 0.8587541, 2.539781, 1], [12, -0.1918137, -0.1992419, 2.687624, 1], [13, -0.2394859, -0.2525292, 2.315544, 1], [14, -0.2464114, -0.6742663, 2.315606, 1], [15, -0.2350421, -0.7345476, 2.211344, 1], [16, -0.04303395, -0.1729842, 2.716506, 1], [17, 0.07369184, -0.2485517, 2.365307, 1], [18, 0.03625788, -0.6415951, 2.377567, 1], [19, 0.05678025, -0.6889924, 2.242526, 1], [20, -0.1575486, 0.2997529, 2.736202, 1], [21, -0.1529018, -0.1887092, 2.390232, 1], [22, -0.2502427, -0.1542997, 2.396805, 1], [23, -0.05631736, 0.9196445, 2.52629, 1], [24, -0.001530272, 0.8899533, 2.5235, 1]]
[[0, -0.1161654, -0.1910319, 2.747404, 1], [1, -0.1409605, 0.0929848, 2.743447, 1], [2, -0.1674303, 0.3640145, 2.727711, 1], [3, -0.1815018, 0.4881233, 2.731083, 1], [4, -0.3277203, 0.2438293, 2.669902, 1], [5, -0.3701971, 0.01471635, 2.613468, 1], [6, -0.2579041, -0.1204852, 2.483726, 1], [7, -0.2077138, -0.1463419, 2.439423, 1], [8, -0.01073424, 0.3315693, 2.742326, 1], [9, 0.03835239, 0.5204908, 2.610167, 1], [10, -0.02421178, 0.7798147, 2.502739, 1], [11, -0.03691869, 0.8597228, 2.481702, 1], [12, -0.1895937, -0.2015391, 2.69372, 1], [13, -0.2386111, -0.2514292, 2.321307, 1], [14, -0.245985, -0.6749431, 2.314571, 1], [15, -0.2348798, -0.7347043, 2.209766, 1], [16, -0.03918896, -0.1749758, 2.724732, 1], [17, 0.07202111, -0.2474174, 2.369821, 1], [18, 0.03623206, -0.6416224, 2.377578, 1], [19, 0.05588013, -0.7232192, 2.309902, 1], [20, -0.1604478, 0.297526, 2.73458, 1], [21, -0.1527462, -0.1886139, 2.388469, 1], [22, -0.2530101, -0.1528064, 2.398627, 1], [23, -0.03865, 0.9280662, 2.462558, 1], [24, 0.02241209, 0.8840724, 2.4632, 1]]
[[0, -0.1159299, -0.1916534, 2.747712, 1], [1, -0.142317, 0.09137335, 2.743659, 1], [2, -0.1706275, 0.3626152, 2.727169, 1], [3, -0.1820127, 0.4880395, 2.730093, 1], [4, -0.3276347, 0.2438221, 2.669887, 1], [5, -0.3686499, 0.01430043, 2.613781, 1], [6, -0.2627198, -0.1250714, 2.483106, 1], [7, -0.2012917, -0.1545362, 2.434214, 1], [8, -0.01076814, 0.3312898, 2.742296, 1], [9, 0.0664488, 0.473378, 2.552427, 1], [10, 0.02034283, 0.6973276, 2.408591, 1], [11, -0.005037856, 0.7776663, 2.37316, 1], [12, -0.1894734, -0.2023666, 2.694356, 1], [13, -0.2385588, -0.251374, 2.321824, 1], [14, -0.2458628, -0.6756163, 2.313343, 1], [15, -0.2347165, -0.7353507, 2.208534, 1], [16, -0.03889518, -0.175489, 2.724789, 1], [17, 0.07208946, -0.2475003, 2.369935, 1], [18, 0.03611231, -0.641618, 2.377959, 1], [19, 0.05707615, -0.6891063, 2.243064, 1], [20, -0.1633627, 0.2959406, 2.734124, 1], [21, -0.1563254, -0.2026111, 2.385405, 1], [22, -0.2378303, -0.1572221, 2.387714, 1], [23, -0.01281406, 0.8376678, 2.339628, 1], [24, 0.04607513, 0.7903137, 2.338095, 1]]
[[0, -0.1154466, -0.1951734, 2.747213, 1], [1, -0.1435424, 0.08895554, 2.743147, 1], [2, -0.1724223, 0.3619309, 2.726473, 1], [3, -0.1828244, 0.4871619, 2.728332, 1], [4, -0.3275826, 0.2438207, 2.669875, 1], [5, -0.3668262, 0.01367583, 2.614063, 1], [6, -0.2607071, -0.1237057, 2.481302, 1], [7, -0.2024824, -0.1522536, 2.432901, 1], [8, -0.01794815, 0.2943994, 2.708176, 1], [9, 0.08289373, 0.416575, 2.490033, 1], [10, 0.03234936, 0.5965357, 2.30917, 1], [11, 0.02031454, 0.6628478, 2.263847, 1], [12, -0.1901561, -0.2054182, 2.694922, 1], [13, -0.2384525, -0.2512598, 2.321828, 1], [14, -0.246245, -0.6755581, 2.313498, 1], [15, -0.2346341, -0.7352638, 2.208709, 1], [16, -0.03689212, -0.1801848, 2.722703, 1], [17, 0.07318914, -0.2481341, 2.367506, 1], [18, 0.03574083, -0.6419505, 2.378761, 1], [19, 0.04696516, -0.6896726, 2.242372, 1], [20, -0.1651201, 0.2948521, 2.733388, 1], [21, -0.15398, -0.2003904, 2.385309, 1], [22, -0.2432162, -0.1578321, 2.385091, 1], [23, 0.01928797, 0.7216203, 2.215654, 1], [24, 0.0720613, 0.6660552, 2.237864, 1]]
[[0, -0.1147219, -0.1990378, 2.749277, 1], [1, -0.1442577, 0.08681861, 2.743473, 1], [2, -0.1736736, 0.3612576, 2.725618, 1], [3, -0.1834487, 0.4863855, 2.725859, 1], [4, -0.3271033, 0.2438773, 2.669843, 1], [5, -0.3659142, 0.01375953, 2.614219, 1], [6, -0.2609181, -0.1251445, 2.479597, 1], [7, -0.2000315, -0.1575008, 2.429142, 1], [8, -0.01788303, 0.2924137, 2.707791, 1], [9, 0.09008473, 0.3610824, 2.490155, 1], [10, 0.03852649, 0.5407224, 2.264523, 1], [11, 0.03010792, 0.5917805, 2.222935, 1], [12, -0.1904945, -0.2087128, 2.697727, 1], [13, -0.238, -0.250825, 2.32403, 1], [14, -0.246268, -0.6760287, 2.313457, 1], [15, -0.2344396, -0.7356372, 2.208603, 1], [16, -0.03524075, -0.1844968, 2.724156, 1], [17, 0.07326145, -0.2481278, 2.367559, 1], [18, 0.03513921, -0.6433975, 2.380194, 1], [19, 0.05823853, -0.7258474, 2.317895, 1], [20, -0.1662527, 0.2938851, 2.732773, 1], [21, -0.1552075, -0.2028845, 2.385474, 1], [22, -0.2393447, -0.1596479, 2.3797, 1], [23, 0.036008, 0.6460243, 2.173902, 1], [24, 0.0830029, 0.5826177, 2.212137, 1]]
[[0, -0.1146824, -0.2006076, 2.748767, 1], [1, -0.1444383, 0.08468852, 2.741986, 1], [2, -0.1737911, 0.3595974, 2.722529, 1], [3, -0.1827413, 0.4893088, 2.722104, 1], [4, -0.3266962, 0.2439371, 2.669725, 1], [5, -0.3651034, 0.0130747, 2.614364, 1], [6, -0.2595751, -0.1234263, 2.480136, 1], [7, -0.2024446, -0.1528772, 2.433049, 1], [8, -0.01766872, 0.2932025, 2.701827, 1], [9, 0.09839294, 0.3107928, 2.486342, 1], [10, 0.05392275, 0.4437213, 2.270432, 1], [11, 0.04015348, 0.5009001, 2.197661, 1], [12, -0.1907279, -0.2098383, 2.697554, 1], [13, -0.2380522, -0.2508372, 2.323692, 1], [14, -0.2460023, -0.6760056, 2.316054, 1], [15, -0.234544, -0.7348794, 2.210407, 1], [16, -0.03494482, -0.1863573, 2.723257, 1], [17, 0.07403086, -0.2483822, 2.366505, 1], [18, 0.03513026, -0.6438446, 2.380353, 1], [19, 0.05749516, -0.7253146, 2.31426, 1], [20, -0.1664676, 0.2920245, 2.730037, 1], [21, -0.1538515, -0.199153, 2.384222, 1], [22, -0.2447127, -0.1561977, 2.388035, 1], [23, 0.04643705, 0.5442271, 2.135437, 1], [24, 0.09179726, 0.4925818, 2.188278, 1]]
[[0, -0.1161785, -0.2034695, 2.747843, 1], [1, -0.1453643, 0.08291487, 2.740757, 1], [2, -0.1741015, 0.3591191, 2.720959, 1], [3, -0.1817448, 0.4903064, 2.716654, 1], [4, -0.3261328, 0.2438909, 2.669368, 1], [5, -0.3649817, 0.01296009, 2.614298, 1], [6, -0.2590379, -0.123016, 2.479845, 1], [7, -0.2043695, -0.150853, 2.433688, 1], [8, -0.0164133, 0.2890222, 2.697134, 1], [9, 0.1066397, 0.2585131, 2.482519, 1], [10, 0.06114788, 0.3660234, 2.260806, 1], [11, 0.0461079, 0.4115668, 2.175302, 1], [12, -0.1927411, -0.2119537, 2.697366, 1], [13, -0.2381188, -0.2507605, 2.322977, 1], [14, -0.2460659, -0.6758085, 2.316116, 1], [15, -0.2344371, -0.7350506, 2.210852, 1], [16, -0.03600318, -0.1900328, 2.721444, 1], [17, 0.0748574, -0.2486473, 2.36468, 1], [18, 0.03557552, -0.6436353, 2.379831, 1], [19, 0.05994625, -0.7261015, 2.318825, 1], [20, -0.1669507, 0.2912507, 2.72852, 1], [21, -0.1543174, -0.1964908, 2.384038, 1], [22, -0.251307, -0.154882, 2.395715, 1], [23, 0.04574031, 0.4434738, 2.097534, 1], [24, 0.08544392, 0.4293341, 2.115154, 1]]
