[[0, -0.004147652, -0.101886, 2.019327, 1], [1, 0.001176507, 0.2081602, 2.014752, 1], [2, 0.004898915, 0.5067713, 1.99646, 1], [3, 0.01743822, 0.6364672, 1.989689, 1], [4, -0.1589481, 0.3909273, 1.958852, 1], [5, -0.272878, 0.1794628, 2.029631, 1], [6, -0.345468, -0.006526016, 1.92383, 1], [7, -0.3447983, -0.04068106, 1.883004, 1], [8, 0.1648775, 0.3661402, 1.970266, 1], [9, 0.2137064, 0.121888, 1.930323, 1], [10, 0.2180451, -0.09406484, 1.869678, 1], [11, 0.2241425, -0.1382614, 1.830362, 1], [12, -0.080102, -0.09625106, 1.97388, 1], [13, -0.07905786, -0.4055996, 2.053437, 1], [14, -0.07939094, -0.6852366, 2.092885, 1], [15, -0.1105087, -0.753547, 2.040121, 1], [16, 0.07232145, -0.1039903, 1.991375, 1], [17, 0.07546703, -0.4016953, 2.060277, 1], [18, 0.07210315, -0.6771184, 2.110156, 1], [19, 0.08549915, -0.7452512, 2.032367, 1], [20, 0.00413123, 0.4337335, 2.003277, 1], [21, -0.3555994, -0.04402792, 1.788617, 1], [22, -0.3507955, -0.05724261, 1.858857, 1], [23, 0.2233921, -0.2041849, 1.827088, 1], [24, 0.1852823, -0.1372601, 1.848211, 1]]
[[0, -0.0163422, -0.07727488, 2.020605, 1], [1, -0.02582416, 0.232702, 2.016867, 1], [2, -0.03512842, 0.5309782, 2.000851, 1], [3, -0.03668198, 0.6561549, 2.022425, 1], [4, -0.1850129, 0.4121285, 1.974012, 1], [5, -0.2768345, 0.1645819, 2.002917, 1], [6, -0.3486404, -0.0318902, 1.920254, 1], [7, -0.3734758, -0.10321, 1.866099, 1], [8, 0.1253195, 0.4088842, 1.926298, 1], [9, 0.2272734, 0.3383594, 1.727115, 1], [10, 0.1459464, 0.2784101, 1.520536, 1], [11, 0.1195828, 0.2249549, 1.461678, 1], [12, -0.09013918, -0.07573101, 1.987731, 1], [13, -0.08025999, -0.4002988, 2.06021, 1], [14, -0.07694924, -0.6863653, 2.098052, 1], [15, -0.1055516, -0.7531577, 2.046852, 1], [16, 0.05799182, -0.07580607, 1.980583, 1], [17, 0.07765365, -0.3711995, 2.054094, 1], [18, 0.07771394, -0.6781458, 2.106879, 1], [19, 0.08797318, -0.7462631, 2.030258, 1], [20, -0.03288555, 0.4580579, 2.007, 1], [21, -0.3948683, -0.1668271, 1.810614, 1], [22, -0.3606057, -0.05927506, 1.778972, 1], [23, 0.1094102, 0.2042527, 1.429884, 1], [24, 0.08115373, 0.2021427, 1.487, 1]]
[[0, -0.01629429, -0.07734773, 2.02065, 1], [1, -0.02560427, 0.2326298, 2.016935, 1], [2, -0.03451469, 0.5308973, 2.000906, 1], [3, -0.03602968, 0.6559915, 2.022174, 1], [4, -0.185006, 0.4121396, 1.974026, 1], [5, -0.2741662, 0.1632648, 1.998872, 1], [6, -0.3515839, -0.03318417, 1.922297, 1], [7, -0.3732812, -0.103531, 1.865983, 1], [8, 0.1254379, 0.408633, 1.926311, 1], [9, 0.2284182, 0.3341907, 1.729155, 1], [10, 0.1482595, 0.2628422, 1.525796, 1], [11, 0.1195376, 0.2165563, 1.458521, 1], [12, -0.09008577, -0.07585696, 1.987811, 1], [13, -0.08051099, -0.3989002, 2.059494, 1], [14, -0.07686643, -0.6860809, 2.097903, 1], [15, -0.1051516, -0.7528148, 2.048835, 1], [16, 0.05803967, -0.07585344, 1.98061, 1], [17, 0.0775363, -0.3710513, 2.053979, 1], [18, 0.07778134, -0.6781538, 2.106846, 1], [19, 0.08779798, -0.7462505, 2.03004, 1], [20, -0.03238726, 0.4579764, 2.007066, 1], [21, -0.3944571, -0.1668745, 1.811823, 1], [22, -0.3607818, -0.05964312, 1.778198, 1], [23, 0.1112418, 0.1965246, 1.429903, 1], [24, 0.08338548, 0.196851, 1.481375, 1]]
[[0, -0.01637498, -0.07767273, 2.020795, 1], [1, -0.02553735, 0.2324028, 2.017066, 1], [2, -0.03428586, 0.5306818, 2.001021, 1], [3, -0.03502141, 0.6556442, 2.021811, 1], [4, -0.1849863, 0.4121293, 1.974042, 1], [5, -0.2743964, 0.1632504, 1.999398, 1], [6, -0.3513958, -0.03305819, 1.92192, 1], [7, -0.3728687, -0.1022253, 1.866613, 1], [8, 0.1257423, 0.4082306, 1.926377, 1], [9, 0.223824, 0.3276732, 1.72904, 1], [10, 0.1429601, 0.2605139, 1.524531, 1], [11, 0.1214303, 0.2079137, 1.463017, 1], [12, -0.09017311, -0.07610177, 1.98791, 1], [13, -0.08052831, -0.3989354, 2.05951, 1], [14, -0.07651394, -0.6867108, 2.098461, 1], [15, -0.08714318, -0.7193686, 1.990351, 1], [16, 0.05797575, -0.07629644, 1.980828, 1], [17, 0.07696326, -0.3715305, 2.053778, 1], [18, 0.07784432, -0.678166, 2.10668, 1], [19, 0.08779243, -0.7462478, 2.030028, 1], [20, -0.03220153, 0.4577602, 2.007188, 1], [21, -0.3933788, -0.1636171, 1.811174, 1], [22, -0.359962, -0.05847573, 1.779496, 1], [23, 0.113266, 0.1883264, 1.432437, 1], [24, 0.08275476, 0.1880117, 1.489286, 1]]
[[0, -0.01637716, -0.07793053, 2.020889, 1], [1, -0.02535154, 0.232136, 2.017236, 1], [2, -0.03378549, 0.5303472, 2.001281, 1], [3, -0.03401241, 0.6551231, 2.021432, 1], [4, -0.1839063, 0.4111192, 1.973706, 1], [5, -0.2746391, 0.1629912, 1.999619, 1], [6, -0.349986, -0.0336646, 1.921252, 1], [7, -0.3743104, -0.104044, 1.862145, 1], [8, 0.1261138, 0.4074936, 1.926517, 1], [9, 0.2214277, 0.3242747, 1.728879, 1], [10, 0.1514825, 0.2297539, 1.531362, 1], [11, 0.1260342, 0.1943536, 1.469577, 1], [12, -0.09020054, -0.0762427, 1.988004, 1], [13, -0.08063856, -0.3987145, 2.059409, 1], [14, -0.07634898, -0.6867803, 2.098567, 1], [15, -0.08689016, -0.7194343, 1.990437, 1], [16, 0.05801934, -0.07673781, 1.980924, 1], [17, 0.07696175, -0.3715781, 2.053908, 1], [18, 0.07823006, -0.6770372, 2.105918, 1], [19, 0.08769785, -0.7461938, 2.029993, 1], [20, -0.03178781, 0.4574412, 2.007428, 1], [21, -0.3954691, -0.1666191, 1.80839, 1], [22, -0.3607403, -0.05924335, 1.779196, 1], [23, 0.1166848, 0.1736868, 1.437012, 1], [24, 0.08723564, 0.1743108, 1.495125, 1]]
[[0, -0.01625681, -0.0784314, 2.021129, 1], [1, -0.02491917, 0.2317625, 2.017502, 1], [2, -0.03287814, 0.5300514, 2.001565, 1], [3, -0.03300681, 0.6546655, 2.021173, 1], [4, -0.18278, 0.4103242, 1.973269, 1], [5, -0.2750273, 0.1626121, 1.999981, 1], [6, -0.3499508, -0.033931, 1.920827, 1], [7, -0.3749474, -0.1061836, 1.863425, 1], [8, 0.1267905, 0.4064236, 1.926669, 1], [9, 0.2202072, 0.3181948, 1.730309, 1], [10, 0.1469631, 0.2206012, 1.535555, 1], [11, 0.1291638, 0.1764323, 1.476874, 1], [12, -0.09013511, -0.07656866, 1.988194, 1], [13, -0.08075977, -0.3986398, 2.059335, 1], [14, -0.0765119, -0.6866356, 2.098391, 1], [15, -0.08690989, -0.7192882, 1.990237, 1], [16, 0.05821092, -0.07745181, 1.981231, 1], [17, 0.07651871, -0.3720379, 2.053951, 1], [18, 0.07787998, -0.6770759, 2.106698, 1], [19, 0.08777463, -0.7462168, 2.029835, 1], [20, -0.03101017, 0.4571207, 2.007712, 1], [21, -0.396018, -0.172543, 1.813443, 1], [22, -0.3613241, -0.06103144, 1.779396, 1], [23, 0.1201501, 0.1553521, 1.446377, 1], [24, 0.0898996, 0.1565363, 1.508167, 1]]
[[0, -0.01625583, -0.07863564, 2.02116, 1], [1, -0.0247194, 0.2315416, 2.017649, 1], [2, -0.03234698, 0.5297835, 2.001879, 1], [3, -0.03184383, 0.6542186, 2.020911, 1], [4, -0.1823674, 0.4101034, 1.973249, 1], [5, -0.2750594, 0.1620482, 2.000075, 1], [6, -0.3505597, -0.03361186, 1.919087, 1], [7, -0.3744267, -0.1050382, 1.862672, 1], [8, 0.127424, 0.4056464, 1.926923, 1], [9, 0.2188995, 0.314043, 1.731188, 1], [10, 0.1328634, 0.1757746, 1.569896, 1], [11, 0.1328331, 0.1562569, 1.488634, 1], [12, -0.09014066, -0.07669362, 1.988242, 1], [13, -0.08121511, -0.3985907, 2.059404, 1], [14, -0.0773465, -0.6865928, 2.0978, 1], [15, -0.0876407, -0.7192372, 1.98963, 1], [16, 0.05822249, -0.07775695, 1.981237, 1], [17, 0.07645945, -0.3720236, 2.053883, 1], [18, 0.07747144, -0.6762401, 2.10661, 1], [19, 0.08768044, -0.7461721, 2.030082, 1], [20, -0.0305675, 0.4568613, 2.007982, 1], [21, -0.3959596, -0.1725284, 1.813193, 1], [22, -0.3610882, -0.0605652, 1.778449, 1], [23, 0.1257731, 0.131945, 1.456816, 1], [24, 0.09502613, 0.1359497, 1.509889, 1]]
[[0, -0.01625516, -0.07877553, 2.021204, 1], [1, -0.02423563, 0.231239, 2.017797, 1], [2, -0.03082303, 0.5292361, 2.002138, 1], [3, -0.03048958, 0.6534875, 2.020588, 1], [4, -0.1830492, 0.4101904, 1.974234, 1], [5, -0.2752841, 0.1619337, 2.000298, 1], [6, -0.3504691, -0.03365948, 1.918788, 1], [7, -0.3749242, -0.1068935, 1.863744, 1], [8, 0.1279927, 0.404581, 1.926935, 1], [9, 0.2172434, 0.3037494, 1.734821, 1], [10, 0.1529459, 0.1585234, 1.539871, 1], [11, 0.1367374, 0.1329783, 1.498544, 1], [12, -0.09014307, -0.07675247, 1.988271, 1], [13, -0.0815752, -0.3988856, 2.059276, 1], [14, -0.07735338, -0.6865299, 2.097813, 1], [15, -0.08782957, -0.7191681, 1.989667, 1], [16, 0.05822939, -0.07800716, 1.981299, 1], [17, 0.07605594, -0.3723413, 2.053924, 1], [18, 0.07737779, -0.676169, 2.106682, 1], [19, 0.08760289, -0.7460954, 2.03014, 1], [20, -0.02933888, 0.4563762, 2.008219, 1], [21, -0.3953428, -0.1702814, 1.808307, 1], [22, -0.3611743, -0.06042146, 1.777852, 1], [23, 0.1291256, 0.1062816, 1.468983, 1], [24, 0.09923609, 0.1103355, 1.519, 1]]
[[0, -0.01622258, -0.07897985, 2.021318, 1], [1, -0.02372007, 0.2309245, 2.018043, 1], [2, -0.02959365, 0.528828, 2.00249, 1], [3, -0.02923613, 0.6528382, 2.020177, 1], [4, -0.1830872, 0.4105437, 1.974715, 1], [5, -0.2753014, 0.1619219, 2.00031, 1], [6, -0.3501839, -0.03379133, 1.918805, 1], [7, -0.3742635, -0.104484, 1.864261, 1], [8, 0.12776, 0.404388, 1.92678, 1], [9, 0.2175048, 0.3058232, 1.733699, 1], [10, 0.1574551, 0.155224, 1.554706, 1], [11, 0.1417036, 0.1124542, 1.510945, 1], [12, -0.09012089, -0.0768973, 1.988343, 1], [13, -0.08193257, -0.3989068, 2.059529, 1], [14, -0.0780965, -0.6867704, 2.097331, 1], [15, -0.1080027, -0.7539297, 2.047776, 1], [16, 0.05827297, -0.07826877, 1.981468, 1], [17, 0.0755506, -0.3728429, 2.054209, 1], [18, 0.07740033, -0.6761484, 2.106896, 1], [19, 0.08757685, -0.7459494, 2.029667, 1], [20, -0.02828886, 0.4559855, 2.008551, 1], [21, -0.3956365, -0.1723813, 1.811693, 1], [22, -0.3616453, -0.06140813, 1.77894, 1], [23, 0.1332452, 0.08279333, 1.480631, 1], [24, 0.1023977, 0.08967371, 1.539571, 1]]
[[0, -0.01618619, -0.07952099, 2.021584, 1], [1, -0.02320036, 0.2302946, 2.018355, 1], [2, -0.02860219, 0.5281037, 2.002778, 1], [3, -0.02791888, 0.6519284, 2.019937, 1], [4, -0.182041, 0.4102387, 1.974318, 1], [5, -0.2752876, 0.1617253, 2.000345, 1], [6, -0.3504505, -0.03392624, 1.918975, 1], [7, -0.3751298, -0.105366, 1.867779, 1], [8, 0.1276293, 0.4038918, 1.926704, 1], [9, 0.2175592, 0.3048465, 1.733968, 1], [10, 0.1631676, 0.146546, 1.577636, 1], [11, 0.1455592, 0.09430599, 1.521434, 1], [12, -0.09009038, -0.07742982, 1.988589, 1], [13, -0.08214623, -0.3993856, 2.059794, 1], [14, -0.07853282, -0.6866811, 2.097223, 1], [15, -0.1080159, -0.7541098, 2.047841, 1], [16, 0.05831374, -0.07879159, 1.981756, 1], [17, 0.07541785, -0.3734157, 2.054216, 1], [18, 0.07745461, -0.6758551, 2.106982, 1], [19, 0.08705136, -0.745903, 2.030407, 1], [20, -0.02740482, 0.455281, 2.008853, 1], [21, -0.3963553, -0.172554, 1.815099, 1], [22, -0.3614066, -0.06070255, 1.780256, 1], [23, 0.1371135, 0.06072954, 1.49132, 1], [24, 0.1061548, 0.07164627, 1.53975, 1]]
[[0, -0.01630044, -0.07993972, 2.021991, 1], [1, -0.02268508, 0.2298461, 2.018705, 1], [2, -0.02719122, 0.527513, 2.003047, 1], [3, -0.02666643, 0.6512163, 2.019865, 1], [4, -0.182183, 0.410462, 1.974931, 1], [5, -0.2755336, 0.1616624, 2.000651, 1], [6, -0.3495352, -0.03426494, 1.9188, 1], [7, -0.3755658, -0.1054681, 1.860935, 1], [8, 0.129631, 0.4016532, 1.927136, 1], [9, 0.2183796, 0.2969555, 1.73693, 1], [10, 0.1636951, 0.1268685, 1.594202, 1], [11, 0.1475715, 0.07558423, 1.533965, 1], [12, -0.09015254, -0.07774962, 1.988797, 1], [13, -0.08237954, -0.3997479, 2.060007, 1], [14, -0.07808022, -0.6866346, 2.097812, 1], [15, -0.08858168, -0.71926, 1.989666, 1], [16, 0.05813337, -0.07930619, 1.982438, 1], [17, 0.07521737, -0.3739298, 2.054435, 1], [18, 0.07748756, -0.6753644, 2.10689, 1], [19, 0.0868554, -0.7458841, 2.030461, 1], [20, -0.02624024, 0.454726, 2.009157, 1], [21, -0.3961533, -0.1706395, 1.812035, 1], [22, -0.361457, -0.06090536, 1.777753, 1], [23, 0.1415477, 0.04174659, 1.504858, 1], [24, 0.1071292, 0.058284, 1.564714, 1]]
[[0, -0.01619147, -0.0801396, 2.022035, 1], [1, -0.02224157, 0.2294403, 2.01878, 1], [2, -0.02655252, 0.5269607, 2.003087, 1], [3, -0.02455758, 0.6507483, 2.019234, 1], [4, -0.1820709, 0.4105018, 1.975029, 1], [5, -0.2756378, 0.1611733, 2.00077, 1], [6, -0.3554114, -0.0582672, 1.892232, 1], [7, -0.385659, -0.1318487, 1.849292, 1], [8, 0.1315779, 0.3998666, 1.927442, 1], [9, 0.2091654, 0.2390337, 1.777308, 1], [10, 0.1647959, 0.1156302, 1.588875, 1], [11, 0.1508324, 0.06066324, 1.547342, 1], [12, -0.09005979, -0.07782234, 1.988716, 1], [13, -0.08254132, -0.3997393, 2.060134, 1], [14, -0.07807475, -0.6866407, 2.097759, 1], [15, -0.08841687, -0.7192641, 1.989587, 1], [16, 0.05829296, -0.07978965, 1.982744, 1], [17, 0.07486165, -0.3747864, 2.054681, 1], [18, 0.07732102, -0.6753647, 2.106955, 1], [19, 0.08678115, -0.7458254, 2.030406, 1], [20, -0.02562839, 0.4542056, 2.009207, 1], [21, -0.4002078, -0.1919701, 1.80317, 1], [22, -0.3661875, -0.0695874, 1.767, 1], [23, 0.1454803, 0.02711001, 1.518544, 1], [24, 0.1099267, 0.04598214, 1.578818, 1]]
[[0, -0.01596051, -0.08089915, 2.022134, 1], [1, -0.02129344, 0.2285734, 2.018741, 1], [2, -0.0248621, 0.5260349, 2.002759, 1], [3, -0.02197132, 0.6505983, 2.018071, 1], [4, -0.1807724, 0.4098158, 1.974128, 1], [5, -0.2756485, 0.1611849, 2.000796, 1], [6, -0.3460796, -0.0366134, 1.920421, 1], [7, -0.3739714, -0.1034906, 1.862388, 1], [8, 0.1339023, 0.3976935, 1.927826, 1], [9, 0.2176359, 0.2531565, 1.764329, 1], [10, 0.164815, 0.09621137, 1.60625, 1], [11, 0.1544993, 0.04536428, 1.559474, 1], [12, -0.08989885, -0.0784139, 1.988554, 1], [13, -0.08299829, -0.3992559, 2.059895, 1], [14, -0.07792488, -0.6865101, 2.097929, 1], [15, -0.1096976, -0.7547721, 2.051521, 1], [16, 0.05861332, -0.08074366, 1.983164, 1], [17, 0.07478682, -0.3755825, 2.055155, 1], [18, 0.07760581, -0.6741718, 2.106497, 1], [19, 0.08672387, -0.7457442, 2.030199, 1], [20, -0.02411472, 0.4532883, 2.008962, 1], [21, -0.3953069, -0.1722433, 1.810193, 1], [22, -0.3607646, -0.06029851, 1.78131, 1], [23, 0.1496505, 0.007282632, 1.53114, 1], [24, 0.1137733, 0.03393934, 1.583182, 1]]
[[0, -0.01567169, -0.08190646, 2.02243, 1], [1, -0.02012942, 0.2273068, 2.01874, 1], [2, -0.02276262, 0.5244798, 2.002234, 1], [3, -0.01905514, 0.6497696, 2.016747, 1], [4, -0.1795788, 0.4088762, 1.973404, 1], [5, -0.2721131, 0.1614247, 1.996637, 1], [6, -0.3498532, -0.03632437, 1.924465, 1], [7, -0.3749198, -0.1062232, 1.8676, 1], [8, 0.1359587, 0.3938479, 1.928752, 1], [9, 0.2193041, 0.2512849, 1.76325, 1], [10, 0.1663963, 0.07181349, 1.632678, 1], [11, 0.1581611, 0.02557808, 1.571727, 1], [12, -0.08970093, -0.07911669, 1.988565, 1], [13, -0.08319438, -0.3994634, 2.060297, 1], [14, -0.07738005, -0.6864241, 2.098432, 1], [15, -0.1090476, -0.7555749, 2.049812, 1], [16, 0.05898954, -0.08202628, 1.983806, 1], [17, 0.07480338, -0.376206, 2.055274, 1], [18, 0.07684664, -0.6750565, 2.107423, 1], [19, 0.08683772, -0.7458304, 2.030709, 1], [20, -0.02224643, 0.4518062, 2.008586, 1], [21, -0.3963213, -0.1726786, 1.814818, 1], [22, -0.3627318, -0.06304722, 1.782192, 1], [23, 0.1536037, -0.009848853, 1.546395, 1], [24, 0.1158695, 0.0193288, 1.606636, 1]]
[[0, -0.01538236, -0.08269835, 2.022556, 1], [1, -0.01845709, 0.2260345, 2.018663, 1], [2, -0.01927242, 0.5227463, 2.001744, 1], [3, -0.01585385, 0.6487803, 2.015182, 1], [4, -0.1792447, 0.4082593, 1.973221, 1], [5, -0.2705224, 0.1607136, 1.994394, 1], [6, -0.3515605, -0.03676444, 1.925784, 1], [7, -0.3746497, -0.1056696, 1.865102, 1], [8, 0.1376034, 0.3928261, 1.929487, 1], [9, 0.205585, 0.2160192, 1.794317, 1], [10, 0.1765838, 0.06765526, 1.622146, 1], [11, 0.1627802, 0.007521052, 1.586392, 1], [12, -0.08946445, -0.07979997, 1.988474, 1], [13, -0.08318142, -0.3994257, 2.06029, 1], [14, -0.07745524, -0.6861855, 2.09826, 1], [15, -0.1089762, -0.7554576, 2.050017, 1], [16, 0.05932088, -0.08287757, 1.984144, 1], [17, 0.07381272, -0.3789197, 2.056473, 1], [18, 0.07674854, -0.6750234, 2.107354, 1], [19, 0.08611204, -0.7456756, 2.032947, 1], [20, -0.01922636, 0.4501835, 2.008211, 1], [21, -0.3946068, -0.1696652, 1.815323, 1], [22, -0.361591, -0.06390135, 1.784587, 1], [23, 0.162778, -0.03157873, 1.561265, 1], [24, 0.1218192, 0.007326539, 1.612118, 1]]
[[0, -0.01525778, -0.08387955, 2.022717, 1], [1, -0.01746942, 0.2249385, 2.018547, 1], [2, -0.0175302, 0.5217372, 2.001291, 1], [3, -0.01252283, 0.6479213, 2.013772, 1], [4, -0.1788258, 0.4075033, 1.973172, 1], [5, -0.2699987, 0.1604378, 1.993684, 1], [6, -0.3509651, -0.03645067, 1.923004, 1], [7, -0.374422, -0.1036997, 1.867013, 1], [8, 0.1427151, 0.3878848, 1.933168, 1], [9, 0.2061558, 0.2090307, 1.798529, 1], [10, 0.1813463, 0.04390869, 1.6423, 1], [11, 0.1674317, -0.01192372, 1.605498, 1], [12, -0.08938894, -0.08078501, 1.988307, 1], [13, -0.0831777, -0.3995015, 2.060175, 1], [14, -0.07753617, -0.68614, 2.09815, 1], [15, -0.1095353, -0.7537991, 2.047194, 1], [16, 0.0594914, -0.08423135, 1.984656, 1], [17, 0.07381856, -0.3793886, 2.056641, 1], [18, 0.07679669, -0.6749764, 2.1073, 1], [19, 0.08628637, -0.74549, 2.032613, 1], [20, -0.01765871, 0.4491455, 2.007845, 1], [21, -0.394766, -0.1691288, 1.817615, 1], [22, -0.3626468, -0.06456859, 1.780933, 1], [23, 0.1669258, -0.05150224, 1.580725, 1], [24, 0.1247451, -0.007708936, 1.63175, 1]]
[[0, -0.01512962, -0.08516479, 2.022777, 1], [1, -0.0159035, 0.2232976, 2.018274, 1], [2, -0.01421294, 0.519716, 2.000524, 1], [3, -0.008963989, 0.6472212, 2.012872, 1], [4, -0.1770814, 0.4056763, 1.972439, 1], [5, -0.2714221, 0.1594063, 1.994735, 1], [6, -0.3499592, -0.0378624, 1.922078, 1], [7, -0.3758224, -0.1092594, 1.866139, 1], [8, 0.1468271, 0.3830822, 1.93596, 1], [9, 0.2080187, 0.1988109, 1.808343, 1], [10, 0.1830512, 0.02528594, 1.662044, 1], [11, 0.1732003, -0.03201583, 1.627752, 1], [12, -0.08936331, -0.08166888, 1.988075, 1], [13, -0.08299536, -0.3991723, 2.059987, 1], [14, -0.07754626, -0.6861049, 2.09815, 1], [15, -0.1101476, -0.7533404, 2.044202, 1], [16, 0.05974064, -0.08593367, 1.985063, 1], [17, 0.07390527, -0.3798917, 2.056598, 1], [18, 0.07676642, -0.6748378, 2.107337, 1], [19, 0.08617869, -0.745342, 2.032526, 1], [20, -0.01479276, 0.4472138, 2.00721, 1], [21, -0.3979486, -0.1772977, 1.823487, 1], [22, -0.3666137, -0.07267851, 1.779769, 1], [23, 0.1730413, -0.07399022, 1.605365, 1], [24, 0.1310526, -0.02452186, 1.650625, 1]]
[[0, -0.01495697, -0.08680082, 2.022664, 1], [1, -0.01394996, 0.2213906, 2.017701, 1], [2, -0.01018495, 0.5175962, 1.999331, 1], [3, -0.005002613, 0.6461515, 2.011154, 1], [4, -0.1758663, 0.4037587, 1.971908, 1], [5, -0.2724349, 0.1566303, 1.995277, 1], [6, -0.3507434, -0.04005039, 1.920556, 1], [7, -0.376512, -0.1105343, 1.864335, 1], [8, 0.1504956, 0.3798035, 1.938878, 1], [9, 0.2090321, 0.1887662, 1.821229, 1], [10, 0.1870234, 0.01157933, 1.679199, 1], [11, 0.1759755, -0.05042019, 1.648232, 1], [12, -0.08928295, -0.08302443, 1.987587, 1], [13, -0.08300436, -0.3991697, 2.059692, 1], [14, -0.07770985, -0.6853092, 2.09761, 1], [15, -0.1078824, -0.7518872, 2.045856, 1], [16, 0.05999829, -0.08779783, 1.985308, 1], [17, 0.07329846, -0.385866, 2.058507, 1], [18, 0.07658219, -0.6747782, 2.107378, 1], [19, 0.08635219, -0.7452446, 2.032264, 1], [20, -0.0112911, 0.4451334, 2.006178, 1], [21, -0.3959245, -0.178489, 1.818164, 1], [22, -0.3634134, -0.06537694, 1.778979, 1], [23, 0.1762326, -0.09558107, 1.628, 1], [24, 0.1336509, -0.04469881, 1.672636, 1]]
[[0, -0.01498983, -0.08803129, 2.022832, 1], [1, -0.01222545, 0.2198155, 2.017471, 1], [2, -0.006174344, 0.5156231, 1.998519, 1], [3, -0.001392775, 0.6450849, 2.009876, 1], [4, -0.1752594, 0.4030382, 1.971907, 1], [5, -0.273089, 0.1549428, 1.99579, 1], [6, -0.351313, -0.04114375, 1.919212, 1], [7, -0.3769418, -0.1103192, 1.866385, 1], [8, 0.1534415, 0.3771361, 1.942314, 1], [9, 0.2082437, 0.1787514, 1.836865, 1], [10, 0.1890526, -0.004242946, 1.702497, 1], [11, 0.1788814, -0.06687649, 1.670599, 1], [12, -0.0893846, -0.08382741, 1.987477, 1], [13, -0.08296172, -0.3993192, 2.059711, 1], [14, -0.07825793, -0.6849721, 2.09745, 1], [15, -0.1067774, -0.7544092, 2.051938, 1], [16, 0.06005254, -0.08943905, 1.985802, 1], [17, 0.07303457, -0.3867588, 2.058723, 1], [18, 0.07628329, -0.6747082, 2.107427, 1], [19, 0.08634458, -0.7452666, 2.032288, 1], [20, -0.007872371, 0.4432504, 2.005522, 1], [21, -0.3958211, -0.177509, 1.821263, 1], [22, -0.3652309, -0.06874894, 1.780147, 1], [23, 0.179015, -0.1151641, 1.651606, 1], [24, 0.1364681, -0.0574468, 1.697833, 1]]
[[0, -0.01492317, -0.08936911, 2.022639, 1], [1, -0.01097234, 0.218774, 2.017216, 1], [2, -0.004073162, 0.5149676, 1.998321, 1], [3, 0.002127533, 0.6441293, 2.00898, 1], [4, -0.1738369, 0.4019133, 1.971343, 1], [5, -0.2735661, 0.1537944, 1.996133, 1], [6, -0.3517479, -0.041837, 1.918196, 1], [7, -0.3758477, -0.1093013, 1.864059, 1], [8, 0.1564385, 0.3743618, 1.945583, 1], [9, 0.2064074, 0.1684316, 1.854971, 1], [10, 0.1899359, -0.01443638, 1.720161, 1], [11, 0.181316, -0.08240151, 1.690634, 1], [12, -0.08945322, -0.08483876, 1.986782, 1], [13, -0.08293, -0.3992814, 2.059646, 1], [14, -0.07832067, -0.6848942, 2.097226, 1], [15, -0.1071701, -0.7526279, 2.051716, 1], [16, 0.06026799, -0.09122678, 1.98612, 1], [17, 0.07097846, -0.3922674, 2.060544, 1], [18, 0.07628518, -0.6747378, 2.107441, 1], [19, 0.0862369, -0.7452227, 2.032083, 1], [20, -0.005949138, 0.4424905, 2.005295, 1], [21, -0.3969623, -0.1779245, 1.81794, 1], [22, -0.3649019, -0.0689569, 1.778875, 1], [23, 0.188762, -0.1447072, 1.659421, 1], [24, 0.1396754, -0.09244565, 1.7121, 1]]
[[0, -0.0148745, -0.09090655, 2.022686, 1], [1, -0.009472539, 0.2173655, 2.017016, 1], [2, -0.001231686, 0.5137321, 1.997898, 1], [3, 0.005869467, 0.6428936, 2.007602, 1], [4, -0.1717356, 0.4002455, 1.970801, 1], [5, -0.2748458, 0.1523937, 1.998856, 1], [6, -0.351588, -0.04192935, 1.915711, 1], [7, -0.376528, -0.1094329, 1.860617, 1], [8, 0.1592369, 0.3706245, 1.948894, 1], [9, 0.2056074, 0.1627675, 1.861259, 1], [10, 0.190972, -0.02708104, 1.736978, 1], [11, 0.1833227, -0.09476868, 1.710903, 1], [12, -0.08950771, -0.08611481, 1.986521, 1], [13, -0.08296397, -0.3992942, 2.059589, 1], [14, -0.07853772, -0.685478, 2.096869, 1], [15, -0.08157741, -0.7181501, 1.98794, 1], [16, 0.06040768, -0.09286479, 1.986442, 1], [17, 0.07104462, -0.3920194, 2.060353, 1], [18, 0.07524854, -0.6752865, 2.107522, 1], [19, 0.08619775, -0.7452539, 2.032123, 1], [20, -0.0034293, 0.4412042, 2.004924, 1], [21, -0.3964584, -0.1768937, 1.813051, 1], [22, -0.3636777, -0.06589058, 1.77855, 1], [23, 0.1811405, -0.1584651, 1.695473, 1], [24, 0.1403381, -0.0828161, 1.727192, 1]]
