[[0, 0.1109504, -0.5081853, 2.134772, 1], [1, 0.1327421, -0.2768052, 2.189931, 1], [2, 0.153711, -0.04956058, 2.235191, 1], [3, 0.1887839, 0.09311008, 2.214762, 1], [4, -0.02038185, -0.1158561, 2.177262, 1], [5, -0.08128934, -0.3063242, 2.106337, 1], [6, -0.006948572, -0.4255255, 1.971474, 1], [7, 0.01244797, -0.443987, 1.94849, 1], [8, 0.3133745, -0.1557832, 2.200696, 1], [9, 0.3366624, -0.3487244, 2.118615, 1], [10, 0.2284613, -0.4071265, 1.937939, 1], [11, 0.192338, -0.4326442, 1.875796, 1], [12, 0.02365717, -0.490741, 2.101432, 1], [13, -0.1176994, -0.5358714, 1.760554, 1], [14, -0.1666167, -0.8782775, 1.64427, 1], [15, -0.196171, -0.9281647, 1.548418, 1], [16, 0.195027, -0.5118732, 2.111702, 1], [17, 0.2573574, -0.5219719, 1.77136, 1], [18, 0.2127697, -0.9114967, 1.682928, 1], [19, 0.1736254, -0.9748123, 1.604571, 1], [20, 0.1485647, -0.1058479, 2.22577, 1], [21, 0.06677142, -0.4813057, 1.872698, 1], [22, 0.0602525, -0.4360655, 2.005667, 1], [23, 0.1378132, -0.4533873, 1.825223, 1], [24, 0.2348893, -0.4435612, 1.842968, 1]]
[[0, 0.09109534, -0.503799, 2.148005, 1], [1, 0.1169644, -0.2698357, 2.193027, 1], [2, 0.1417306, -0.04001813, 2.219177, 1], [3, 0.1623314, 0.1021158, 2.208696, 1], [4, -0.03298073, -0.1190079, 2.165156, 1], [5, -0.08187494, -0.3133569, 2.105786, 1], [6, 0.001168232, -0.4233338, 1.967982, 1], [7, 0.01957066, -0.4446076, 1.941934, 1], [8, 0.301951, -0.1418988, 2.184085, 1], [9, 0.334344, -0.3440657, 2.107165, 1], [10, 0.2498225, -0.4162097, 1.945488, 1], [11, 0.2171787, -0.4402873, 1.888994, 1], [12, 0.001852943, -0.4873846, 2.116994, 1], [13, -0.08041468, -0.5400767, 1.751605, 1], [14, -0.1077183, -0.8859565, 1.644101, 1], [15, -0.1382978, -0.9385852, 1.55095, 1], [16, 0.1781083, -0.5067994, 2.122457, 1], [17, 0.2580052, -0.5228382, 1.767633, 1], [18, 0.2103198, -0.9133139, 1.685301, 1], [19, 0.1930457, -0.9750226, 1.595635, 1], [20, 0.1354282, -0.09734957, 2.21675, 1], [21, 0.06246511, -0.4861073, 1.874093, 1], [22, -0.0127803, -0.4509972, 1.890364, 1], [23, 0.2010804, -0.4827088, 1.830915, 1], [24, 0.2776021, -0.4295714, 1.879444, 1]]
[[0, 0.09220432, -0.5033254, 2.148085, 1], [1, 0.1176465, -0.2695676, 2.192351, 1], [2, 0.1418927, -0.03998802, 2.219025, 1], [3, 0.1629366, 0.1021783, 2.209095, 1], [4, -0.03210404, -0.1186218, 2.164927, 1], [5, -0.08149602, -0.3129779, 2.104565, 1], [6, -0.008689129, -0.4276575, 1.964772, 1], [7, 0.03894734, -0.4709718, 1.909188, 1], [8, 0.3023194, -0.1423325, 2.184135, 1], [9, 0.3348807, -0.3444398, 2.106744, 1], [10, 0.2459716, -0.4111943, 1.94504, 1], [11, 0.2128946, -0.4360186, 1.890405, 1], [12, 0.002280099, -0.4869774, 2.116913, 1], [13, -0.08634271, -0.5424289, 1.750629, 1], [14, -0.1343588, -0.8841768, 1.636799, 1], [15, -0.179063, -0.9251121, 1.541815, 1], [16, 0.1802148, -0.5063411, 2.12282, 1], [17, 0.2580946, -0.5224196, 1.767891, 1], [18, 0.2105834, -0.9134677, 1.685269, 1], [19, 0.1915817, -0.9742885, 1.594988, 1], [20, 0.1358381, -0.09719808, 2.216126, 1], [21, 0.09314235, -0.5128732, 1.850722, 1], [22, -0.005979949, -0.4673997, 1.868591, 1], [23, 0.161456, -0.4658609, 1.842993, 1], [24, 0.2472967, -0.4429739, 1.845948, 1]]
[[0, 0.09276371, -0.5032994, 2.147508, 1], [1, 0.1182757, -0.2694883, 2.19154, 1], [2, 0.1422744, -0.03993495, 2.21901, 1], [3, 0.1634532, 0.1020085, 2.209097, 1], [4, -0.03177081, -0.1186093, 2.164809, 1], [5, -0.08155762, -0.3127226, 2.103743, 1], [6, 0.004082616, -0.421972, 1.966998, 1], [7, 0.03473569, -0.4627341, 1.911371, 1], [8, 0.3027261, -0.1429566, 2.184186, 1], [9, 0.3352887, -0.3447238, 2.107056, 1], [10, 0.2450961, -0.4105499, 1.945681, 1], [11, 0.211171, -0.435875, 1.889362, 1], [12, 0.00269325, -0.4869201, 2.11607, 1], [13, -0.09626262, -0.5429959, 1.749415, 1], [14, -0.1603796, -0.8786408, 1.629857, 1], [15, -0.1968074, -0.9329671, 1.542075, 1], [16, 0.1808411, -0.5063474, 2.122437, 1], [17, 0.2580994, -0.5222028, 1.767852, 1], [18, 0.210964, -0.9133538, 1.684934, 1], [19, 0.1904755, -0.9775903, 1.599142, 1], [20, 0.1363563, -0.09708994, 2.215743, 1], [21, 0.09620376, -0.4893433, 1.841177, 1], [22, -0.02766573, -0.461764, 1.8512, 1], [23, 0.1599787, -0.4661426, 1.844378, 1], [24, 0.2493934, -0.4402202, 1.849021, 1]]
[[0, 0.09459855, -0.5035168, 2.146893, 1], [1, 0.1190785, -0.2695959, 2.190908, 1], [2, 0.1423784, -0.03996234, 2.219002, 1], [3, 0.163845, 0.1017234, 2.2091, 1], [4, -0.03153453, -0.1186835, 2.164528, 1], [5, -0.08129161, -0.3121341, 2.102975, 1], [6, -0.01471889, -0.428425, 1.961342, 1], [7, 0.02027687, -0.4639934, 1.921869, 1], [8, 0.3006181, -0.1439502, 2.184696, 1], [9, 0.3354388, -0.3446454, 2.107237, 1], [10, 0.2449896, -0.4098848, 1.945758, 1], [11, 0.2124058, -0.4347458, 1.891662, 1], [12, 0.004062066, -0.4872319, 2.115095, 1], [13, -0.1038689, -0.5419006, 1.750734, 1], [14, -0.1822088, -0.8766763, 1.62625, 1], [15, -0.1704848, -0.9091431, 1.493088, 1], [16, 0.1831025, -0.5064663, 2.122209, 1], [17, 0.2581267, -0.522222, 1.767968, 1], [18, 0.2111579, -0.9133905, 1.684703, 1], [19, 0.189163, -0.9788575, 1.600974, 1], [20, 0.1366296, -0.09711796, 2.215497, 1], [21, 0.070816, -0.5028294, 1.861446, 1], [22, -0.02702193, -0.4572788, 1.880917, 1], [23, 0.1570813, -0.4626617, 1.843497, 1], [24, 0.2529274, -0.4399137, 1.852271, 1]]
[[0, 0.09596255, -0.5021992, 2.14362, 1], [1, 0.1195965, -0.2692764, 2.189354, 1], [2, 0.1424044, -0.04001071, 2.218997, 1], [3, 0.163973, 0.1015335, 2.209168, 1], [4, -0.03147988, -0.1186893, 2.164491, 1], [5, -0.08143035, -0.3113298, 2.102615, 1], [6, -0.009337557, -0.4269109, 1.963218, 1], [7, 0.0253098, -0.461705, 1.923006, 1], [8, 0.3009578, -0.1442993, 2.184482, 1], [9, 0.335429, -0.3445622, 2.107256, 1], [10, 0.2504441, -0.4162334, 1.945606, 1], [11, 0.2186779, -0.440802, 1.888765, 1], [12, 0.004823068, -0.4858379, 2.111226, 1], [13, -0.1124518, -0.5412051, 1.750368, 1], [14, -0.2066199, -0.8725063, 1.623582, 1], [15, -0.194488, -0.90503, 1.490442, 1], [16, 0.1848742, -0.5052252, 2.119395, 1], [17, 0.2581079, -0.5221925, 1.767976, 1], [18, 0.2116379, -0.9132312, 1.684522, 1], [19, 0.2175057, -0.9456617, 1.551427, 1], [20, 0.1367433, -0.09714905, 2.215187, 1], [21, 0.0739431, -0.502614, 1.858244, 1], [22, -0.01438785, -0.4637398, 1.876615, 1], [23, 0.1955079, -0.4787685, 1.833879, 1], [24, 0.280126, -0.4317396, 1.881083, 1]]
[[0, 0.09568752, -0.5024552, 2.143596, 1], [1, 0.119597, -0.2696072, 2.189105, 1], [2, 0.1427353, -0.04059649, 2.21898, 1], [3, 0.1641463, 0.1012256, 2.209246, 1], [4, -0.03113501, -0.1189081, 2.16391, 1], [5, -0.08178584, -0.3107698, 2.102049, 1], [6, -0.01073116, -0.4273289, 1.962956, 1], [7, 0.01206789, -0.4438436, 1.942528, 1], [8, 0.3019789, -0.1457549, 2.184494, 1], [9, 0.3352632, -0.3444164, 2.107436, 1], [10, 0.2492118, -0.4151189, 1.945915, 1], [11, 0.215405, -0.4406053, 1.888719, 1], [12, 0.004565386, -0.4859796, 2.111125, 1], [13, -0.1188306, -0.5413795, 1.750176, 1], [14, -0.2197343, -0.874961, 1.629809, 1], [15, -0.2071318, -0.9075054, 1.496707, 1], [16, 0.184511, -0.5056728, 2.119478, 1], [17, 0.2580769, -0.5220991, 1.767946, 1], [18, 0.2117535, -0.9128971, 1.684387, 1], [19, 0.2179042, -0.9453307, 1.551315, 1], [20, 0.1369936, -0.09762511, 2.214921, 1], [21, 0.06841792, -0.4754659, 1.859555, 1], [22, -0.0508014, -0.4477601, 1.877176, 1], [23, 0.187688, -0.4767365, 1.837833, 1], [24, 0.2795041, -0.4309852, 1.8884, 1]]
[[0, 0.09565157, -0.502692, 2.144215, 1], [1, 0.1196691, -0.269743, 2.18912, 1], [2, 0.1429502, -0.04088751, 2.218969, 1], [3, 0.1642085, 0.1003545, 2.20949, 1], [4, -0.03067431, -0.1192955, 2.163363, 1], [5, -0.08183312, -0.3108284, 2.10176, 1], [6, -0.01184087, -0.4276129, 1.962302, 1], [7, 0.01213795, -0.4449951, 1.941189, 1], [8, 0.3027166, -0.1465562, 2.185118, 1], [9, 0.3353218, -0.343661, 2.108008, 1], [10, 0.2497415, -0.4151461, 1.946593, 1], [11, 0.2163607, -0.4408359, 1.887991, 1], [12, 0.004208025, -0.4862043, 2.111873, 1], [13, -0.1244485, -0.5424842, 1.750379, 1], [14, -0.2342739, -0.8749949, 1.636662, 1], [15, -0.2210685, -0.9075921, 1.503593, 1], [16, 0.1847294, -0.5059493, 2.120065, 1], [17, 0.2580092, -0.5220038, 1.767962, 1], [18, 0.2123569, -0.9123155, 1.684331, 1], [19, 0.2188949, -0.9447538, 1.55129, 1], [20, 0.1371819, -0.09785462, 2.214803, 1], [21, 0.06850155, -0.4760488, 1.861828, 1], [22, -0.05211236, -0.4494871, 1.878389, 1], [23, 0.1886546, -0.4771096, 1.838812, 1], [24, 0.273632, -0.4331142, 1.874838, 1]]
[[0, 0.09771023, -0.5026299, 2.139935, 1], [1, 0.1202946, -0.2700683, 2.187673, 1], [2, 0.142947, -0.04127008, 2.219135, 1], [3, 0.1643061, 0.0997621, 2.209345, 1], [4, -0.03037474, -0.1195126, 2.162975, 1], [5, -0.08728629, -0.3228528, 2.105008, 1], [6, -0.009215249, -0.4253794, 1.958338, 1], [7, 0.01267935, -0.4449247, 1.940397, 1], [8, 0.3029773, -0.1476993, 2.185032, 1], [9, 0.3352388, -0.3434915, 2.107989, 1], [10, 0.2511835, -0.4141773, 1.945381, 1], [11, 0.218604, -0.4401519, 1.888794, 1], [12, 0.005961081, -0.4860555, 2.106748, 1], [13, -0.128139, -0.5439351, 1.751035, 1], [14, -0.2479355, -0.8858061, 1.650567, 1], [15, -0.2342872, -0.9183985, 1.517573, 1], [16, 0.1869545, -0.5059299, 2.116488, 1], [17, 0.2578837, -0.521776, 1.768141, 1], [18, 0.2126915, -0.911519, 1.684016, 1], [19, 0.2194973, -0.9439889, 1.551007, 1], [20, 0.1372578, -0.09811652, 2.214646, 1], [21, 0.07154898, -0.4758986, 1.857645, 1], [22, -0.0490988, -0.4506028, 1.87589, 1], [23, 0.1938828, -0.4787091, 1.836223, 1], [24, 0.2710811, -0.4339281, 1.869765, 1]]
[[0, 0.09731632, -0.5028183, 2.139582, 1], [1, 0.1202107, -0.2702669, 2.187231, 1], [2, 0.1429973, -0.0414433, 2.219117, 1], [3, 0.1643699, 0.09954227, 2.209557, 1], [4, -0.0300163, -0.120119, 2.162544, 1], [5, -0.08559317, -0.318694, 2.101422, 1], [6, -0.01012505, -0.4275262, 1.958186, 1], [7, 0.01142063, -0.4451744, 1.93884, 1], [8, 0.3033058, -0.1478906, 2.185163, 1], [9, 0.3352018, -0.3428119, 2.108451, 1], [10, 0.2518595, -0.4145063, 1.945931, 1], [11, 0.2187567, -0.4403607, 1.886335, 1], [12, 0.005782613, -0.4861316, 2.106529, 1], [13, -0.1301851, -0.5444064, 1.752024, 1], [14, -0.2502842, -0.888411, 1.654825, 1], [15, -0.2364596, -0.9210032, 1.521851, 1], [16, 0.1862502, -0.5062714, 2.115972, 1], [17, 0.2578034, -0.5216982, 1.768148, 1], [18, 0.2126321, -0.9111, 1.68371, 1], [19, 0.2195896, -0.9435747, 1.550714, 1], [20, 0.1373047, -0.09830291, 2.21444, 1], [21, 0.07068427, -0.4781185, 1.86039, 1], [22, -0.04955723, -0.4516394, 1.875874, 1], [23, 0.1950597, -0.4792453, 1.835411, 1], [24, 0.2825717, -0.4315626, 1.887625, 1]]
[[0, 0.09720229, -0.5026977, 2.140646, 1], [1, 0.1201653, -0.2703428, 2.187433, 1], [2, 0.1428264, -0.04185003, 2.219511, 1], [3, 0.1643852, 0.09887318, 2.210327, 1], [4, -0.02977195, -0.1207156, 2.16243, 1], [5, -0.08507198, -0.3167942, 2.100792, 1], [6, -0.01092624, -0.4278587, 1.958654, 1], [7, 0.01323683, -0.4487956, 1.93751, 1], [8, 0.304066, -0.1489131, 2.185705, 1], [9, 0.335875, -0.3424809, 2.110213, 1], [10, 0.2499969, -0.4125597, 1.948306, 1], [11, 0.2160765, -0.43963, 1.889762, 1], [12, 0.005202414, -0.4859008, 2.107585, 1], [13, -0.1318413, -0.545173, 1.753177, 1], [14, -0.2519424, -0.8944797, 1.66257, 1], [15, -0.237887, -0.9270455, 1.529628, 1], [16, 0.1866048, -0.5062436, 2.117239, 1], [17, 0.2578521, -0.5216892, 1.768476, 1], [18, 0.2127345, -0.9109656, 1.683783, 1], [19, 0.219916, -0.9434378, 1.550806, 1], [20, 0.1372156, -0.09852263, 2.214601, 1], [21, 0.07248229, -0.482128, 1.865671, 1], [22, -0.05117772, -0.4532546, 1.874666, 1], [23, 0.1823408, -0.4734019, 1.842081, 1], [24, 0.2662643, -0.437142, 1.862067, 1]]
[[0, 0.09808505, -0.5029718, 2.141957, 1], [1, 0.1206159, -0.270522, 2.187809, 1], [2, 0.1430529, -0.04205889, 2.21981, 1], [3, 0.1643501, 0.09868103, 2.210528, 1], [4, -0.0295537, -0.1209511, 2.162175, 1], [5, -0.08643738, -0.3215363, 2.10249, 1], [6, -0.01016342, -0.4269867, 1.957036, 1], [7, 0.01644489, -0.4490387, 1.934583, 1], [8, 0.3043867, -0.149122, 2.185969, 1], [9, 0.3358524, -0.3418725, 2.110615, 1], [10, 0.2497158, -0.4117503, 1.948758, 1], [11, 0.216281, -0.4391559, 1.888498, 1], [12, 0.005843304, -0.486268, 2.108697, 1], [13, -0.1319996, -0.5454314, 1.753645, 1], [14, -0.2481087, -0.8955858, 1.667838, 1], [15, -0.299463, -0.9483325, 1.591431, 1], [16, 0.1877376, -0.5063964, 2.118748, 1], [17, 0.2578562, -0.5214974, 1.768679, 1], [18, 0.213323, -0.9103481, 1.683407, 1], [19, 0.220638, -0.9428187, 1.550439, 1], [20, 0.1374617, -0.09868941, 2.214777, 1], [21, 0.07618357, -0.4792446, 1.857025, 1], [22, -0.04572015, -0.4522717, 1.875571, 1], [23, 0.1793428, -0.4719941, 1.839481, 1], [24, 0.2511166, -0.4471838, 1.853259, 1]]
[[0, 0.09860595, -0.5029404, 2.14154, 1], [1, 0.1208172, -0.2705763, 2.187598, 1], [2, 0.1430406, -0.04215961, 2.219857, 1], [3, 0.1643646, 0.09835389, 2.210748, 1], [4, -0.02957911, -0.1212226, 2.162128, 1], [5, -0.08419544, -0.3201425, 2.099714, 1], [6, -0.009975321, -0.4292169, 1.955997, 1], [7, 0.01736178, -0.449434, 1.933033, 1], [8, 0.3045199, -0.1492882, 2.186155, 1], [9, 0.3361528, -0.3413877, 2.111254, 1], [10, 0.2496125, -0.4110055, 1.949499, 1], [11, 0.216568, -0.4381318, 1.889128, 1], [12, 0.006440334, -0.486235, 2.108172, 1], [13, -0.1315293, -0.5454544, 1.754098, 1], [14, -0.2438416, -0.8977357, 1.670949, 1], [15, -0.2978297, -0.9450203, 1.590787, 1], [16, 0.1881751, -0.5063641, 2.118413, 1], [17, 0.2578736, -0.5214539, 1.768697, 1], [18, 0.2134764, -0.9097539, 1.683001, 1], [19, 0.2208599, -0.9422324, 1.550039, 1], [20, 0.1374867, -0.09876046, 2.214737, 1], [21, 0.07747843, -0.4796853, 1.856568, 1], [22, -0.04563252, -0.4530634, 1.872617, 1], [23, 0.1789204, -0.470165, 1.841427, 1], [24, 0.2621984, -0.4390931, 1.86053, 1]]
[[0, 0.1006151, -0.5031829, 2.140381, 1], [1, 0.1214333, -0.2707889, 2.187401, 1], [2, 0.1430685, -0.04251151, 2.220411, 1], [3, 0.1642228, 0.09821665, 2.21091, 1], [4, -0.02951863, -0.1215706, 2.16208, 1], [5, -0.08285944, -0.3172251, 2.098316, 1], [6, 0.002979449, -0.4241279, 1.959744, 1], [7, 0.03667458, -0.4594031, 1.919825, 1], [8, 0.3050764, -0.149717, 2.187108, 1], [9, 0.3364175, -0.3407647, 2.111817, 1], [10, 0.2533741, -0.4163114, 1.950989, 1], [11, 0.2201165, -0.4413356, 1.888238, 1], [12, 0.008919892, -0.4868004, 2.106826, 1], [13, -0.1313106, -0.5457271, 1.754232, 1], [14, -0.2413191, -0.8990368, 1.67223, 1], [15, -0.2968253, -0.9432068, 1.590343, 1], [16, 0.1897315, -0.5063326, 2.117404, 1], [17, 0.257876, -0.5213083, 1.768971, 1], [18, 0.213441, -0.9097729, 1.68303, 1], [19, 0.2211776, -0.9422653, 1.550109, 1], [20, 0.1376164, -0.0989711, 2.214907, 1], [21, 0.08699384, -0.5013064, 1.851717, 1], [22, -0.007804776, -0.461864, 1.890774, 1], [23, 0.1934012, -0.4819096, 1.838635, 1], [24, 0.2787079, -0.4319787, 1.883077, 1]]
[[0, 0.1005481, -0.5032086, 2.140464, 1], [1, 0.1214209, -0.2708548, 2.187466, 1], [2, 0.1429611, -0.04280499, 2.220859, 1], [3, 0.1641625, 0.09802044, 2.211912, 1], [4, -0.02943687, -0.1218754, 2.162195, 1], [5, -0.08623949, -0.3344974, 2.116222, 1], [6, 0.000920619, -0.4204282, 1.963736, 1], [7, 0.03802478, -0.4606545, 1.913787, 1], [8, 0.3051272, -0.1501822, 2.188232, 1], [9, 0.337005, -0.3404883, 2.113107, 1], [10, 0.2624581, -0.4254954, 1.952987, 1], [11, 0.2297855, -0.4455176, 1.887421, 1], [12, 0.008767879, -0.4868059, 2.106978, 1], [13, -0.1322787, -0.5496715, 1.753504, 1], [14, -0.2405, -0.8998616, 1.672223, 1], [15, -0.2962773, -0.9434044, 1.589991, 1], [16, 0.1897113, -0.5063635, 2.117444, 1], [17, 0.2580981, -0.5209044, 1.769621, 1], [18, 0.2138925, -0.9097295, 1.683327, 1], [19, 0.2219716, -0.9422275, 1.550443, 1], [20, 0.1375682, -0.09916763, 2.215121, 1], [21, 0.09924544, -0.481788, 1.841517, 1], [22, -0.02706327, -0.4689878, 1.856067, 1], [23, 0.2066573, -0.4944802, 1.828901, 1], [24, 0.2987961, -0.4329035, 1.9106, 1]]
[[0, 0.1012377, -0.5035671, 2.140647, 1], [1, 0.1218557, -0.2712032, 2.18772, 1], [2, 0.143056, -0.04329911, 2.221652, 1], [3, 0.1640677, 0.09763053, 2.212714, 1], [4, -0.02889805, -0.1227046, 2.163028, 1], [5, -0.07913087, -0.3195348, 2.104917, 1], [6, 0.003082681, -0.4226689, 1.961108, 1], [7, 0.03597613, -0.4574521, 1.924154, 1], [8, 0.3061895, -0.150868, 2.189857, 1], [9, 0.3375973, -0.3408119, 2.114074, 1], [10, 0.2650071, -0.4235425, 1.951785, 1], [11, 0.2331934, -0.4442054, 1.887912, 1], [12, 0.00937317, -0.4872353, 2.107203, 1], [13, -0.1321224, -0.5500206, 1.754108, 1], [14, -0.2397064, -0.9007149, 1.672365, 1], [15, -0.2927522, -0.9468944, 1.590048, 1], [16, 0.1904634, -0.5066368, 2.117579, 1], [17, 0.2583579, -0.52001, 1.770716, 1], [18, 0.2141383, -0.9096035, 1.683655, 1], [19, 0.2224528, -0.9421108, 1.550797, 1], [20, 0.1377639, -0.09958771, 2.215616, 1], [21, 0.08755925, -0.4969358, 1.854442, 1], [22, -0.009369131, -0.4606802, 1.8936, 1], [23, 0.2106867, -0.4922904, 1.826239, 1], [24, 0.2990617, -0.4342919, 1.898484, 1]]
[[0, 0.1013741, -0.5035746, 2.140512, 1], [1, 0.1220826, -0.2713108, 2.187896, 1], [2, 0.143429, -0.04380229, 2.223343, 1], [3, 0.1639571, 0.09737775, 2.213773, 1], [4, -0.02844395, -0.1234068, 2.163349, 1], [5, -0.07825881, -0.3188116, 2.10317, 1], [6, -0.01187458, -0.4281639, 1.955714, 1], [7, 0.03608098, -0.4683937, 1.911137, 1], [8, 0.3068271, -0.1504527, 2.192102, 1], [9, 0.3378427, -0.3407516, 2.114372, 1], [10, 0.2609674, -0.4185262, 1.951524, 1], [11, 0.2281543, -0.4418296, 1.887585, 1], [12, 0.009576162, -0.4872612, 2.107038, 1], [13, -0.1336268, -0.5534044, 1.753973, 1], [14, -0.2390043, -0.9008254, 1.671821, 1], [15, -0.2928877, -0.9470644, 1.5904, 1], [16, 0.1905416, -0.5066274, 2.117466, 1], [17, 0.2583609, -0.5198465, 1.770883, 1], [18, 0.2142383, -0.9096678, 1.68372, 1], [19, 0.2230973, -0.9421934, 1.550929, 1], [20, 0.1381217, -0.09996372, 2.216636, 1], [21, 0.09537789, -0.5063017, 1.851031, 1], [22, -0.004346586, -0.480255, 1.863083, 1], [23, 0.2095913, -0.4885994, 1.82985, 1], [24, 0.2920756, -0.4319745, 1.897267, 1]]
[[0, 0.1018072, -0.5034573, 2.140979, 1], [1, 0.1226572, -0.2713598, 2.188417, 1], [2, 0.1439175, -0.04399879, 2.224036, 1], [3, 0.1640798, 0.09691857, 2.215142, 1], [4, -0.02803103, -0.1236479, 2.163816, 1], [5, -0.07699855, -0.3173987, 2.102985, 1], [6, -0.01255889, -0.4286342, 1.95612, 1], [7, 0.03740351, -0.4696942, 1.91025, 1], [8, 0.3071935, -0.1506469, 2.192564, 1], [9, 0.3382762, -0.3406744, 2.114993, 1], [10, 0.2628122, -0.4194756, 1.951988, 1], [11, 0.2309306, -0.441616, 1.888547, 1], [12, 0.00979303, -0.4871103, 2.107571, 1], [13, -0.1342131, -0.5544282, 1.753769, 1], [14, -0.2384734, -0.9011563, 1.671385, 1], [15, -0.2919507, -0.9467646, 1.588907, 1], [16, 0.1912429, -0.5065391, 2.117888, 1], [17, 0.2583878, -0.5198272, 1.770892, 1], [18, 0.214194, -0.9096426, 1.683728, 1], [19, 0.2230554, -0.9421721, 1.550938, 1], [20, 0.1386456, -0.1001436, 2.21725, 1], [21, 0.09530123, -0.5102088, 1.853626, 1], [22, -0.009159544, -0.4756573, 1.864589, 1], [23, 0.2119638, -0.4863512, 1.828164, 1], [24, 0.2920614, -0.4339957, 1.88725, 1]]
[[0, 0.1033103, -0.5032519, 2.140958, 1], [1, 0.123477, -0.2712896, 2.188649, 1], [2, 0.1441747, -0.04398144, 2.224511, 1], [3, 0.1642976, 0.09696406, 2.216061, 1], [4, -0.02743288, -0.1238937, 2.164604, 1], [5, -0.07709048, -0.3161799, 2.102549, 1], [6, -0.01284646, -0.4290039, 1.956883, 1], [7, 0.0374182, -0.4691151, 1.911147, 1], [8, 0.3072964, -0.1506766, 2.192657, 1], [9, 0.3391089, -0.3409089, 2.116041, 1], [10, 0.2628526, -0.4188791, 1.952992, 1], [11, 0.2302184, -0.4418887, 1.888925, 1], [12, 0.01080234, -0.4870145, 2.10725, 1], [13, -0.1345498, -0.5547951, 1.753658, 1], [14, -0.2379617, -0.901303, 1.671158, 1], [15, -0.2913984, -0.9459287, 1.587652, 1], [16, 0.1933451, -0.506179, 2.118281, 1], [17, 0.2583704, -0.5197001, 1.771131, 1], [18, 0.2140788, -0.9097059, 1.683687, 1], [19, 0.2227285, -0.9422439, 1.550879, 1], [20, 0.1390101, -0.1001333, 2.217628, 1], [21, 0.0955267, -0.5115278, 1.854573, 1], [22, -0.00957763, -0.4735261, 1.869278, 1], [23, 0.2115323, -0.4869837, 1.827436, 1], [24, 0.2892011, -0.4329979, 1.880429, 1]]
[[0, 0.1030672, -0.5033261, 2.141456, 1], [1, 0.12357, -0.2713676, 2.188986, 1], [2, 0.1444615, -0.04407321, 2.224924, 1], [3, 0.1646862, 0.09714365, 2.216818, 1], [4, -0.02710789, -0.1239781, 2.16486, 1], [5, -0.07689947, -0.3160134, 2.102129, 1], [6, -0.0004021616, -0.4282341, 1.962299, 1], [7, 0.03524154, -0.4559123, 1.923588, 1], [8, 0.3078576, -0.1507834, 2.193423, 1], [9, 0.3392286, -0.3409199, 2.116116, 1], [10, 0.2634229, -0.4158015, 1.951331, 1], [11, 0.2308179, -0.4394827, 1.889671, 1], [12, 0.01067027, -0.4869601, 2.107862, 1], [13, -0.1341296, -0.5535458, 1.753984, 1], [14, -0.2368838, -0.900122, 1.670239, 1], [15, -0.2904313, -0.9461029, 1.588185, 1], [16, 0.1929407, -0.506391, 2.118703, 1], [17, 0.2583397, -0.5195296, 1.771266, 1], [18, 0.2142647, -0.9097167, 1.683939, 1], [19, 0.2230677, -0.9422538, 1.551146, 1], [20, 0.139257, -0.1002344, 2.218006, 1], [21, 0.08550717, -0.4946667, 1.853201, 1], [22, -0.003376835, -0.4654821, 1.890792, 1], [23, 0.2150095, -0.4817471, 1.826078, 1], [24, 0.2924848, -0.4332713, 1.891541, 1]]
[[0, 0.1019892, -0.5029223, 2.14166, 1], [1, 0.1235847, -0.2713266, 2.189192, 1], [2, 0.1454613, -0.04427019, 2.225856, 1], [3, 0.165287, 0.09702913, 2.217918, 1], [4, -0.02646108, -0.124089, 2.165456, 1], [5, -0.07643479, -0.3146896, 2.102144, 1], [6, -0.01496968, -0.4312942, 1.958394, 1], [7, 0.03397402, -0.4718373, 1.910302, 1], [8, 0.3083287, -0.150992, 2.194023, 1], [9, 0.3393143, -0.341069, 2.116198, 1], [10, 0.2631157, -0.4159228, 1.951587, 1], [11, 0.2297594, -0.4405163, 1.890682, 1], [12, 0.009444588, -0.4861569, 2.108359, 1], [13, -0.1343564, -0.5537422, 1.753958, 1], [14, -0.2369004, -0.9003853, 1.669707, 1], [15, -0.2907428, -0.9465638, 1.588165, 1], [16, 0.1918776, -0.5062914, 2.118646, 1], [17, 0.258253, -0.5195585, 1.771364, 1], [18, 0.2140526, -0.9100966, 1.683937, 1], [19, 0.2228884, -0.942638, 1.551153, 1], [20, 0.1399067, -0.1003528, 2.218674, 1], [21, 0.0932864, -0.5146293, 1.853554, 1], [22, -0.01026444, -0.4767931, 1.864333, 1], [23, 0.2139173, -0.4811594, 1.82713, 1], [24, 0.2898702, -0.4345315, 1.883809, 1]]
