[[0, -0.201084, -0.09685765, 2.057182, 1], [1, -0.1946929, 0.2222494, 2.050538, 1], [2, -0.1869612, 0.5294228, 2.030718, 1], [3, -0.1813464, 0.6567944, 2.036385, 1], [4, -0.3488234, 0.3983348, 1.978008, 1], [5, -0.4274131, 0.1771371, 1.996284, 1], [6, -0.4728017, -0.05157176, 1.961044, 1], [7, -0.4856192, -0.1168158, 1.939476, 1], [8, -0.0197505, 0.383679, 2.000787, 1], [9, 0.04326663, 0.1679501, 2.025312, 1], [10, 0.02521004, -0.008522309, 1.981467, 1], [11, -0.004095446, -0.06811177, 1.984256, 1], [12, -0.2742132, -0.09073457, 2.013864, 1], [13, -0.2879902, -0.4165297, 2.112815, 1], [14, -0.2862221, -0.6929298, 2.14242, 1], [15, -0.3047692, -0.7485147, 2.048943, 1], [16, -0.1208886, -0.09978183, 2.028152, 1], [17, -0.1470569, -0.4250768, 2.129181, 1], [18, -0.113711, -0.6855507, 2.170069, 1], [19, -0.07068449, -0.7380476, 2.095963, 1], [20, -0.1891038, 0.4542649, 2.037914, 1], [21, -0.4883958, -0.1796111, 1.904482, 1], [22, -0.5124919, -0.093531, 1.896678, 1], [23, -0.01871276, -0.1463553, 1.998471, 1], [24, -0.05175304, -0.03739557, 1.949708, 1]]
[[0, -0.2009034, -0.0972218, 2.056938, 1], [1, -0.1939654, 0.2219769, 2.050281, 1], [2, -0.1857259, 0.5292646, 2.031347, 1], [3, -0.1788226, 0.6569769, 2.037169, 1], [4, -0.3288144, 0.3988037, 1.970972, 1], [5, -0.4388158, 0.2044757, 1.9843, 1], [6, -0.3884359, 0.3599393, 1.81519, 1], [7, -0.3787933, 0.4038796, 1.802051, 1], [8, -0.01846929, 0.3834143, 2.000357, 1], [9, 0.04303407, 0.1689555, 2.022614, 1], [10, 0.02408532, -0.0110117, 1.978268, 1], [11, -0.004143427, -0.06614625, 1.984274, 1], [12, -0.2742082, -0.09075712, 2.014193, 1], [13, -0.2810043, -0.4143866, 2.114608, 1], [14, -0.2904876, -0.6921575, 2.143671, 1], [15, -0.3071098, -0.7487566, 2.049812, 1], [16, -0.1205196, -0.1002936, 2.027598, 1], [17, -0.1501847, -0.4250275, 2.129111, 1], [18, -0.1121903, -0.6840115, 2.170119, 1], [19, -0.06966137, -0.7386756, 2.098937, 1], [20, -0.187973, 0.4540828, 2.038229, 1], [21, -0.3537168, 0.4619698, 1.774364, 1], [22, -0.4255167, 0.4117683, 1.796384, 1], [23, -0.01790661, -0.14549, 1.997074, 1], [24, -0.05209167, -0.04773025, 1.955244, 1]]
[[0, -0.2008872, -0.09720328, 2.056944, 1], [1, -0.1940153, 0.2220189, 2.050339, 1], [2, -0.1859988, 0.5293586, 2.031506, 1], [3, -0.1788431, 0.6569757, 2.037289, 1], [4, -0.3261952, 0.3966753, 1.968575, 1], [5, -0.4442694, 0.2117728, 1.983075, 1], [6, -0.3814974, 0.3787793, 1.820655, 1], [7, -0.3725808, 0.4194914, 1.81269, 1], [8, -0.01847888, 0.3834129, 2.000368, 1], [9, 0.04318131, 0.1693862, 2.023048, 1], [10, 0.02434941, -0.01033074, 1.978301, 1], [11, -0.004153078, -0.06540084, 1.984712, 1], [12, -0.2741987, -0.09067254, 2.014111, 1], [13, -0.2835389, -0.4135558, 2.114081, 1], [14, -0.2904115, -0.6921692, 2.143717, 1], [15, -0.3069857, -0.748633, 2.050315, 1], [16, -0.1204614, -0.1002968, 2.027692, 1], [17, -0.1496343, -0.4249558, 2.129474, 1], [18, -0.1121609, -0.6839582, 2.170131, 1], [19, -0.07007108, -0.7383251, 2.098802, 1], [20, -0.1881735, 0.4541625, 2.038361, 1], [21, -0.3420459, 0.4785424, 1.791582, 1], [22, -0.4186707, 0.425704, 1.804641, 1], [23, -0.01597544, -0.1410511, 1.997189, 1], [24, -0.05182918, -0.04904253, 1.954705, 1]]
[[0, -0.2006266, -0.09692154, 2.056858, 1], [1, -0.1940168, 0.2221901, 2.050379, 1], [2, -0.1862701, 0.5295829, 2.031663, 1], [3, -0.1787808, 0.656985, 2.037302, 1], [4, -0.3254876, 0.3959212, 1.967665, 1], [5, -0.4417172, 0.2381485, 1.983417, 1], [6, -0.3760959, 0.3885943, 1.82095, 1], [7, -0.3668643, 0.4283978, 1.822885, 1], [8, -0.01851763, 0.3834337, 2.000388, 1], [9, 0.04298101, 0.1697592, 2.023411, 1], [10, 0.02453824, -0.01006841, 1.978898, 1], [11, -0.004050116, -0.0662424, 1.984406, 1], [12, -0.273964, -0.09024584, 2.013669, 1], [13, -0.2810501, -0.413385, 2.114136, 1], [14, -0.2906899, -0.6923803, 2.143449, 1], [15, -0.3068346, -0.7486562, 2.050227, 1], [16, -0.1201012, -0.1000472, 2.027847, 1], [17, -0.149453, -0.4247335, 2.129544, 1], [18, -0.1122345, -0.6838828, 2.170048, 1], [19, -0.07004344, -0.7385935, 2.098236, 1], [20, -0.1883541, 0.4543664, 2.038481, 1], [21, -0.3338138, 0.4901929, 1.79876, 1], [22, -0.4142437, 0.4362107, 1.815605, 1], [23, -0.01603962, -0.1444701, 1.999092, 1], [24, -0.05185942, -0.05175465, 1.95499, 1]]
[[0, -0.2003048, -0.09659854, 2.056882, 1], [1, -0.1938715, 0.2224634, 2.050563, 1], [2, -0.1862773, 0.529843, 2.031994, 1], [3, -0.1786444, 0.6571059, 2.037459, 1], [4, -0.3248044, 0.3955514, 1.967099, 1], [5, -0.4422319, 0.2398283, 1.983808, 1], [6, -0.3532735, 0.4180929, 1.849346, 1], [7, -0.3625919, 0.437432, 1.831815, 1], [8, -0.01854478, 0.3834456, 2.000481, 1], [9, 0.04315045, 0.1702129, 2.023882, 1], [10, 0.02481965, -0.009010569, 1.979828, 1], [11, -0.003868077, -0.06684852, 1.986635, 1], [12, -0.2737575, -0.08987536, 2.013453, 1], [13, -0.28079, -0.4127766, 2.114157, 1], [14, -0.290681, -0.6923499, 2.143492, 1], [15, -0.3065532, -0.748358, 2.050472, 1], [16, -0.1195803, -0.09971952, 2.028147, 1], [17, -0.1472946, -0.4244569, 2.130093, 1], [18, -0.1120867, -0.6841401, 2.170247, 1], [19, -0.07005603, -0.7386928, 2.098083, 1], [20, -0.1883242, 0.4546277, 2.038773, 1], [21, -0.3302047, 0.4937106, 1.812476, 1], [22, -0.4043688, 0.4595875, 1.835083, 1], [23, -0.01643407, -0.1464835, 2.001575, 1], [24, -0.05242954, -0.0442187, 1.954509, 1]]
[[0, -0.1998524, -0.09607413, 2.056656, 1], [1, -0.1937609, 0.22278, 2.050639, 1], [2, -0.1863884, 0.5301282, 2.032297, 1], [3, -0.1783969, 0.6572015, 2.037727, 1], [4, -0.3234392, 0.3944399, 1.965747, 1], [5, -0.4426292, 0.2410548, 1.984079, 1], [6, -0.3507237, 0.4263826, 1.862679, 1], [7, -0.3586205, 0.4420425, 1.83425, 1], [8, -0.01858213, 0.3835144, 2.000524, 1], [9, 0.04344434, 0.1706216, 2.023948, 1], [10, 0.02477647, -0.00913456, 1.980113, 1], [11, -0.003364028, -0.06633686, 1.985213, 1], [12, -0.273433, -0.08924071, 2.012791, 1], [13, -0.2837878, -0.4112791, 2.11317, 1], [14, -0.2906723, -0.6923515, 2.14348, 1], [15, -0.3066082, -0.7483296, 2.050483, 1], [16, -0.1189702, -0.0992336, 2.028239, 1], [17, -0.1471334, -0.4240706, 2.129902, 1], [18, -0.112155, -0.684133, 2.170167, 1], [19, -0.07004121, -0.7386994, 2.097707, 1], [20, -0.1883757, 0.4549099, 2.039007, 1], [21, -0.322872, 0.4990773, 1.819205, 1], [22, -0.4062828, 0.4563542, 1.831435, 1], [23, -0.0154476, -0.1448374, 2.003724, 1], [24, -0.05215063, -0.04317922, 1.954984, 1]]
[[0, -0.1998736, -0.09578357, 2.056666, 1], [1, -0.1938669, 0.2231604, 2.050851, 1], [2, -0.186648, 0.5305723, 2.032758, 1], [3, -0.178397, 0.6572455, 2.037807, 1], [4, -0.323156, 0.3943796, 1.965251, 1], [5, -0.443274, 0.2425725, 1.984333, 1], [6, -0.3510137, 0.4277439, 1.862942, 1], [7, -0.3587381, 0.4442052, 1.835934, 1], [8, -0.01863621, 0.383561, 2.000588, 1], [9, 0.04309432, 0.1715744, 2.024173, 1], [10, 0.02482846, -0.009520886, 1.98076, 1], [11, -0.003698628, -0.06638017, 1.985874, 1], [12, -0.2735277, -0.0887825, 2.012468, 1], [13, -0.2849779, -0.4110487, 2.11304, 1], [14, -0.2909861, -0.6923586, 2.143426, 1], [15, -0.3066111, -0.7485666, 2.05016, 1], [16, -0.1189654, -0.09896414, 2.02853, 1], [17, -0.1470047, -0.4239506, 2.129906, 1], [18, -0.1119774, -0.6842611, 2.170051, 1], [19, -0.07006573, -0.7386816, 2.097622, 1], [20, -0.1885978, 0.4553441, 2.039407, 1], [21, -0.3286392, 0.4988915, 1.822696, 1], [22, -0.4057762, 0.4582467, 1.830411, 1], [23, -0.01583054, -0.1434536, 1.998898, 1], [24, -0.05205388, -0.04917581, 1.95482, 1]]
[[0, -0.1996837, -0.09568617, 2.056776, 1], [1, -0.1939234, 0.22331, 2.05105, 1], [2, -0.1871884, 0.5308559, 2.033179, 1], [3, -0.1782881, 0.6572731, 2.037941, 1], [4, -0.3224139, 0.3935723, 1.964409, 1], [5, -0.4438138, 0.2437151, 1.984205, 1], [6, -0.3608497, 0.4185946, 1.841178, 1], [7, -0.3598859, 0.4424279, 1.836261, 1], [8, -0.0187096, 0.3836206, 2.000687, 1], [9, 0.04313117, 0.172661, 2.024854, 1], [10, 0.02472961, -0.009871518, 1.98128, 1], [11, -0.003236869, -0.06574436, 1.986193, 1], [12, -0.2734338, -0.08872607, 2.012401, 1], [13, -0.2859763, -0.4105683, 2.112936, 1], [14, -0.2909827, -0.692242, 2.143396, 1], [15, -0.3063364, -0.7482849, 2.050676, 1], [16, -0.1185737, -0.09882008, 2.029056, 1], [17, -0.14729, -0.4239873, 2.129902, 1], [18, -0.1119815, -0.684273, 2.170058, 1], [19, -0.0697307, -0.739503, 2.096197, 1], [20, -0.1889848, 0.4555914, 2.039769, 1], [21, -0.3225001, 0.4989497, 1.820259, 1], [22, -0.4074085, 0.4568363, 1.832321, 1], [23, -0.01661713, -0.1451905, 1.998788, 1], [24, -0.05203078, -0.0592217, 1.959305, 1]]
[[0, -0.1995999, -0.09557712, 2.056804, 1], [1, -0.1940402, 0.2235253, 2.05121, 1], [2, -0.1877516, 0.5312347, 2.033556, 1], [3, -0.178279, 0.65727, 2.038035, 1], [4, -0.3217618, 0.3928119, 1.963757, 1], [5, -0.4437297, 0.2447093, 1.98411, 1], [6, -0.3605258, 0.4191297, 1.840617, 1], [7, -0.3603836, 0.4414866, 1.832982, 1], [8, -0.01875182, 0.3836471, 2.000736, 1], [9, 0.04324004, 0.1723629, 2.025202, 1], [10, 0.02466469, -0.01004456, 1.981292, 1], [11, -0.003944205, -0.06657353, 1.985302, 1], [12, -0.2733779, -0.08856298, 2.012272, 1], [13, -0.2867379, -0.4100836, 2.112585, 1], [14, -0.2913935, -0.6923994, 2.14334, 1], [15, -0.3066288, -0.7487137, 2.050232, 1], [16, -0.1184308, -0.09873439, 2.029259, 1], [17, -0.1475421, -0.423956, 2.129907, 1], [18, -0.1127156, -0.6845489, 2.169861, 1], [19, -0.05993082, -0.7428203, 2.119594, 1], [20, -0.189421, 0.4559315, 2.040092, 1], [21, -0.3257792, 0.4986317, 1.814986, 1], [22, -0.4085222, 0.450775, 1.826162, 1], [23, -0.01633978, -0.1456025, 1.999062, 1], [24, -0.05104113, -0.08093776, 1.958, 1]]
[[0, -0.1995854, -0.09552537, 2.056793, 1], [1, -0.1940571, 0.2236318, 2.051322, 1], [2, -0.1878111, 0.5313721, 2.033856, 1], [3, -0.1781573, 0.6573316, 2.0382, 1], [4, -0.3213026, 0.3924141, 1.963455, 1], [5, -0.4486594, 0.2403931, 1.978691, 1], [6, -0.3616138, 0.4160061, 1.839108, 1], [7, -0.3612899, 0.4396679, 1.830234, 1], [8, -0.0187722, 0.3836485, 2.000754, 1], [9, 0.04322901, 0.1725366, 2.025357, 1], [10, 0.024878, -0.009670015, 1.981613, 1], [11, -0.003513104, -0.06645887, 1.984212, 1], [12, -0.2733838, -0.08846443, 2.012188, 1], [13, -0.2856055, -0.4097751, 2.112552, 1], [14, -0.2914732, -0.6924967, 2.143182, 1], [15, -0.3066127, -0.7487689, 2.049999, 1], [16, -0.1184166, -0.0987184, 2.029275, 1], [17, -0.1474793, -0.4239202, 2.129978, 1], [18, -0.1127956, -0.6845146, 2.170012, 1], [19, -0.06532755, -0.74016, 2.106952, 1], [20, -0.1894752, 0.4560656, 2.040346, 1], [21, -0.3262825, 0.4926347, 1.811816, 1], [22, -0.410093, 0.4516289, 1.823971, 1], [23, -0.01679157, -0.1462439, 2.000655, 1], [24, -0.05199787, -0.05934692, 1.958455, 1]]
[[0, -0.1991738, -0.09560979, 2.056981, 1], [1, -0.1938575, 0.2235571, 2.05157, 1], [2, -0.1877385, 0.5312614, 2.034111, 1], [3, -0.1781419, 0.657228, 2.038445, 1], [4, -0.3213076, 0.3923066, 1.963484, 1], [5, -0.4469401, 0.2424016, 1.979362, 1], [6, -0.3757083, 0.3834836, 1.834579, 1], [7, -0.3636318, 0.4368974, 1.825674, 1], [8, -0.01880577, 0.3836203, 2.000824, 1], [9, 0.04333565, 0.1724957, 2.025706, 1], [10, 0.02527868, -0.009083226, 1.981834, 1], [11, -0.003990788, -0.0663582, 1.985918, 1], [12, -0.2730689, -0.08864979, 2.012342, 1], [13, -0.2866741, -0.4101878, 2.112516, 1], [14, -0.2915305, -0.6923397, 2.14328, 1], [15, -0.3066537, -0.7487452, 2.050025, 1], [16, -0.1179545, -0.09873459, 2.029474, 1], [17, -0.1465136, -0.4240581, 2.130017, 1], [18, -0.1117344, -0.6848236, 2.170713, 1], [19, -0.0661663, -0.7401801, 2.103372, 1], [20, -0.1893797, 0.455965, 2.040603, 1], [21, -0.3227907, 0.4903416, 1.803787, 1], [22, -0.4129135, 0.4444172, 1.8232, 1], [23, -0.01702029, -0.1455839, 1.998749, 1], [24, -0.05194974, -0.04398983, 1.957133, 1]]
[[0, -0.198974, -0.09565415, 2.057267, 1], [1, -0.1938049, 0.223517, 2.05192, 1], [2, -0.1878121, 0.531188, 2.034461, 1], [3, -0.1780118, 0.6572143, 2.039313, 1], [4, -0.3212001, 0.3922297, 1.96354, 1], [5, -0.4457635, 0.2428472, 1.979562, 1], [6, -0.3778335, 0.37867, 1.832256, 1], [7, -0.3659186, 0.4306322, 1.819411, 1], [8, -0.01885732, 0.3836183, 2.000928, 1], [9, 0.04329286, 0.1721555, 2.026232, 1], [10, 0.02505235, -0.01021554, 1.982781, 1], [11, -0.004105138, -0.06528779, 1.986164, 1], [12, -0.2729471, -0.08871666, 2.012472, 1], [13, -0.2873494, -0.4100544, 2.112495, 1], [14, -0.2914973, -0.6923054, 2.143337, 1], [15, -0.3067984, -0.7486203, 2.050227, 1], [16, -0.1177086, -0.09877863, 2.029944, 1], [17, -0.146815, -0.4241486, 2.130265, 1], [18, -0.1113063, -0.6850917, 2.170888, 1], [19, -0.06705286, -0.7396373, 2.101924, 1], [20, -0.1894286, 0.4559003, 2.04096, 1], [21, -0.3342654, 0.4834782, 1.8005, 1], [22, -0.412925, 0.4405213, 1.815709, 1], [23, -0.01831916, -0.1412277, 1.995185, 1], [24, -0.05184433, -0.04675227, 1.957004, 1]]
[[0, -0.1988941, -0.09588106, 2.05742, 1], [1, -0.193789, 0.2233454, 2.052173, 1], [2, -0.1878465, 0.5310395, 2.034773, 1], [3, -0.177936, 0.6571454, 2.039967, 1], [4, -0.3195651, 0.3913957, 1.963181, 1], [5, -0.4567227, 0.2117264, 1.988146, 1], [6, -0.3793726, 0.378247, 1.831542, 1], [7, -0.3707818, 0.4195406, 1.810738, 1], [8, -0.01889975, 0.3836107, 2.00102, 1], [9, 0.04310766, 0.1730145, 2.027019, 1], [10, 0.02511503, -0.009933384, 1.982756, 1], [11, -0.003570756, -0.0654869, 1.985994, 1], [12, -0.2728628, -0.08913202, 2.012731, 1], [13, -0.2877474, -0.4104096, 2.112477, 1], [14, -0.2916055, -0.6924262, 2.143306, 1], [15, -0.3066009, -0.748695, 2.049946, 1], [16, -0.1176574, -0.098899, 2.030011, 1], [17, -0.1470995, -0.4242858, 2.130216, 1], [18, -0.1113447, -0.685046, 2.171137, 1], [19, -0.06796306, -0.7391504, 2.10085, 1], [20, -0.1894557, 0.4557451, 2.041264, 1], [21, -0.3367516, 0.4703231, 1.784304, 1], [22, -0.4160076, 0.4317481, 1.807333, 1], [23, -0.01701131, -0.1435343, 1.998626, 1], [24, -0.0524756, -0.03835455, 1.955296, 1]]
[[0, -0.1986454, -0.09604653, 2.057584, 1], [1, -0.1935617, 0.2231949, 2.052497, 1], [2, -0.1876281, 0.5308707, 2.035227, 1], [3, -0.1781675, 0.6571903, 2.040279, 1], [4, -0.3202587, 0.3921087, 1.964128, 1], [5, -0.4500232, 0.2132107, 1.984807, 1], [6, -0.3803811, 0.3765188, 1.822999, 1], [7, -0.3774237, 0.4063312, 1.79954, 1], [8, -0.01894403, 0.3835953, 2.001076, 1], [9, 0.04313051, 0.1730539, 2.027033, 1], [10, 0.02514728, -0.009811293, 1.982848, 1], [11, -0.003354006, -0.06640508, 1.985873, 1], [12, -0.2725823, -0.08943282, 2.012982, 1], [13, -0.2878699, -0.4104159, 2.112469, 1], [14, -0.2914149, -0.6915712, 2.143504, 1], [15, -0.3067847, -0.7483156, 2.050922, 1], [16, -0.1174704, -0.0989824, 2.030091, 1], [17, -0.1470589, -0.4243584, 2.130284, 1], [18, -0.1118877, -0.6846813, 2.170823, 1], [19, -0.06852789, -0.7387278, 2.100443, 1], [20, -0.1892404, 0.4555816, 2.041689, 1], [21, -0.3408259, 0.4553819, 1.767766, 1], [22, -0.4241875, 0.4212045, 1.7966, 1], [23, -0.01654298, -0.146144, 1.99805, 1], [24, -0.05218497, -0.0480195, 1.956306, 1]]
[[0, -0.1987628, -0.09614013, 2.05776, 1], [1, -0.193594, 0.2231465, 2.052698, 1], [2, -0.1875711, 0.5308411, 2.035415, 1], [3, -0.1781935, 0.6572081, 2.040726, 1], [4, -0.3206376, 0.3927186, 1.964889, 1], [5, -0.4467765, 0.2113119, 1.986908, 1], [6, -0.3826141, 0.3694935, 1.815725, 1], [7, -0.3842762, 0.3874364, 1.7871, 1], [8, -0.01896179, 0.3836064, 2.001192, 1], [9, 0.04311341, 0.1730985, 2.027156, 1], [10, 0.02515203, -0.009853931, 1.983253, 1], [11, -0.003868765, -0.06656747, 1.987055, 1], [12, -0.2726688, -0.08951478, 2.013234, 1], [13, -0.2860304, -0.4104865, 2.112823, 1], [14, -0.2913115, -0.6914461, 2.14358, 1], [15, -0.3068813, -0.7482752, 2.051019, 1], [16, -0.1176449, -0.09911608, 2.030201, 1], [17, -0.147287, -0.4245223, 2.130308, 1], [18, -0.1117735, -0.684915, 2.170796, 1], [19, -0.06653544, -0.7395053, 2.10773, 1], [20, -0.1892088, 0.4555483, 2.041882, 1], [21, -0.3522627, 0.438279, 1.750029, 1], [22, -0.4296133, 0.4093359, 1.784941, 1], [23, -0.01601096, -0.1466988, 2.000062, 1], [24, -0.05196353, -0.04790196, 1.957042, 1]]
[[0, -0.198609, -0.09626438, 2.05812, 1], [1, -0.1935035, 0.2229833, 2.053084, 1], [2, -0.1875285, 0.5306215, 2.035755, 1], [3, -0.1784558, 0.6572255, 2.041324, 1], [4, -0.3220226, 0.3939588, 1.966681, 1], [5, -0.446407, 0.2089543, 1.986626, 1], [6, -0.3946421, 0.3311952, 1.804144, 1], [7, -0.3915129, 0.364007, 1.775368, 1], [8, -0.01904756, 0.3835697, 2.00132, 1], [9, 0.04320299, 0.1728037, 2.027762, 1], [10, 0.02519424, -0.00961133, 1.983336, 1], [11, -0.003944238, -0.06722973, 1.986993, 1], [12, -0.2724677, -0.08958257, 2.01353, 1], [13, -0.2859909, -0.4113097, 2.113289, 1], [14, -0.291162, -0.6917219, 2.143518, 1], [15, -0.3070029, -0.7485392, 2.050838, 1], [16, -0.1175742, -0.09932596, 2.030609, 1], [17, -0.1494442, -0.424677, 2.130322, 1], [18, -0.1118531, -0.6850086, 2.170657, 1], [19, -0.06542788, -0.7393466, 2.10977, 1], [20, -0.1891593, 0.4553422, 2.042238, 1], [21, -0.3604575, 0.4135298, 1.725327, 1], [22, -0.4357997, 0.3828332, 1.772125, 1], [23, -0.01874008, -0.1474346, 2.000849, 1], [24, -0.05262569, -0.04516712, 1.956074, 1]]
[[0, -0.1987549, -0.09629977, 2.05837, 1], [1, -0.1935343, 0.2229095, 2.053608, 1], [2, -0.1873371, 0.5304558, 2.036601, 1], [3, -0.1788448, 0.6572081, 2.04204, 1], [4, -0.3235751, 0.395115, 1.968397, 1], [5, -0.4438238, 0.1948857, 1.994429, 1], [6, -0.3998385, 0.3142862, 1.799258, 1], [7, -0.3995326, 0.3355438, 1.766474, 1], [8, -0.01717818, 0.3859299, 2.008792, 1], [9, 0.04293825, 0.1728478, 2.028431, 1], [10, 0.02525274, -0.009467754, 1.983685, 1], [11, -0.004837722, -0.06736778, 1.987985, 1], [12, -0.2725196, -0.08966841, 2.013901, 1], [13, -0.2825269, -0.4165196, 2.114293, 1], [14, -0.2914387, -0.6921464, 2.143643, 1], [15, -0.3069887, -0.7486559, 2.050128, 1], [16, -0.1178377, -0.09933984, 2.030774, 1], [17, -0.149396, -0.424644, 2.13066, 1], [18, -0.1120164, -0.6848137, 2.170491, 1], [19, -0.06746436, -0.7390455, 2.106346, 1], [20, -0.1890385, 0.4552031, 2.043, 1], [21, -0.3711534, 0.3860439, 1.706976, 1], [22, -0.4410233, 0.3566803, 1.763121, 1], [23, -0.01769201, -0.1472607, 1.998436, 1], [24, -0.05261809, -0.04529607, 1.956464, 1]]
[[0, -0.1990272, -0.09654178, 2.05861, 1], [1, -0.1935365, 0.222795, 2.053802, 1], [2, -0.1871099, 0.5303718, 2.036807, 1], [3, -0.1788122, 0.6571381, 2.042359, 1], [4, -0.3255169, 0.396271, 1.969993, 1], [5, -0.440346, 0.1927864, 1.996192, 1], [6, -0.4036516, 0.2944854, 1.778366, 1], [7, -0.4059733, 0.3070642, 1.75378, 1], [8, -0.01752683, 0.3855166, 2.008084, 1], [9, 0.04295362, 0.172746, 2.028478, 1], [10, 0.02529437, -0.00991853, 1.983851, 1], [11, -0.003917196, -0.06660079, 1.986418, 1], [12, -0.272769, -0.09002239, 2.014374, 1], [13, -0.2799151, -0.4168945, 2.11499, 1], [14, -0.2922791, -0.6930795, 2.143184, 1], [15, -0.3070951, -0.7489701, 2.049818, 1], [16, -0.1181626, -0.09953234, 2.030841, 1], [17, -0.1493916, -0.4248561, 2.130748, 1], [18, -0.1116766, -0.684909, 2.170489, 1], [19, -0.06823865, -0.7389838, 2.103963, 1], [20, -0.1888853, 0.4551151, 2.043197, 1], [21, -0.3854873, 0.3498977, 1.698264, 1], [22, -0.4455658, 0.3246894, 1.752175, 1], [23, -0.01704481, -0.1452059, 1.999019, 1], [24, -0.0521891, -0.04573103, 1.957273, 1]]
[[0, -0.1990978, -0.09664173, 2.058774, 1], [1, -0.1934413, 0.22276, 2.054101, 1], [2, -0.186717, 0.5304286, 2.037291, 1], [3, -0.1784749, 0.6572909, 2.043057, 1], [4, -0.3273358, 0.3968204, 1.971449, 1], [5, -0.4375424, 0.1904017, 1.996328, 1], [6, -0.4125476, 0.2582712, 1.784384, 1], [7, -0.4120764, 0.2771258, 1.745264, 1], [8, -0.01775717, 0.3853475, 2.007672, 1], [9, 0.04300169, 0.1726555, 2.028523, 1], [10, 0.02518414, -0.00987134, 1.983777, 1], [11, -0.004989517, -0.06804647, 1.986451, 1], [12, -0.2728195, -0.09018777, 2.014593, 1], [13, -0.2795123, -0.4169773, 2.115423, 1], [14, -0.2922496, -0.6930627, 2.143174, 1], [15, -0.3072062, -0.748997, 2.049866, 1], [16, -0.1182499, -0.09958592, 2.030939, 1], [17, -0.1493823, -0.4249131, 2.130858, 1], [18, -0.1120538, -0.6847824, 2.170487, 1], [19, -0.06836127, -0.7391935, 2.102578, 1], [20, -0.1885834, 0.4551433, 2.043633, 1], [21, -0.3950081, 0.3167423, 1.683722, 1], [22, -0.4531015, 0.2960096, 1.743322, 1], [23, -0.01962459, -0.1470362, 1.999471, 1], [24, -0.05136329, -0.06340978, 1.960348, 1]]
[[0, -0.1991446, -0.09660954, 2.058888, 1], [1, -0.1934332, 0.2227826, 2.054273, 1], [2, -0.1866473, 0.530426, 2.037469, 1], [3, -0.1781774, 0.657272, 2.043439, 1], [4, -0.3339724, 0.4003267, 1.977843, 1], [5, -0.4271325, 0.1861633, 2.006729, 1], [6, -0.4319386, 0.2120921, 1.804633, 1], [7, -0.419902, 0.245562, 1.741784, 1], [8, -0.01768644, 0.3852648, 2.007609, 1], [9, 0.04298501, 0.1725461, 2.028835, 1], [10, 0.02511481, -0.00977432, 1.983808, 1], [11, -0.005205943, -0.0677232, 1.985735, 1], [12, -0.2728387, -0.09015979, 2.014849, 1], [13, -0.2792231, -0.4169261, 2.115758, 1], [14, -0.2921596, -0.6930359, 2.143158, 1], [15, -0.3070361, -0.7490588, 2.049922, 1], [16, -0.1183142, -0.09955746, 2.030965, 1], [17, -0.1493888, -0.4249362, 2.130784, 1], [18, -0.1124037, -0.6847115, 2.170311, 1], [19, -0.06842218, -0.7391976, 2.102392, 1], [20, -0.1885289, 0.4551475, 2.043814, 1], [21, -0.3999889, 0.2800204, 1.684403, 1], [22, -0.4589125, 0.2685944, 1.739517, 1], [23, -0.01811169, -0.1457653, 1.998639, 1], [24, -0.05218986, -0.0666877, 1.959445, 1]]
[[0, -0.1991857, -0.09665536, 2.059163, 1], [1, -0.1933332, 0.2227188, 2.054609, 1], [2, -0.1863825, 0.5303277, 2.037817, 1], [3, -0.1777974, 0.6571176, 2.044132, 1], [4, -0.3340401, 0.4002528, 1.977857, 1], [5, -0.4116524, 0.1835686, 2.017781, 1], [6, -0.420958, 0.2040748, 1.806296, 1], [7, -0.4266722, 0.2092968, 1.742194, 1], [8, -0.01778768, 0.3848824, 2.007294, 1], [9, 0.04300862, 0.169271, 2.029752, 1], [10, 0.02502276, -0.009937854, 1.984102, 1], [11, -0.004425015, -0.06641312, 1.986718, 1], [12, -0.2728428, -0.09018005, 2.015036, 1], [13, -0.2803267, -0.4168257, 2.116109, 1], [14, -0.2921353, -0.6931512, 2.143141, 1], [15, -0.3070937, -0.7494428, 2.04962, 1], [16, -0.118412, -0.0996397, 2.031292, 1], [17, -0.1496783, -0.425106, 2.130868, 1], [18, -0.1123858, -0.6847164, 2.170314, 1], [19, -0.06839934, -0.7390194, 2.102462, 1], [20, -0.1883079, 0.4550588, 2.044163, 1], [21, -0.4173243, 0.2351011, 1.687614, 1], [22, -0.4642273, 0.2308786, 1.740233, 1], [23, -0.0175629, -0.1462151, 2.000107, 1], [24, -0.05224131, -0.06477823, 1.961921, 1]]
