[[0, -0.06123319, -0.213367, 2.61405, 1], [1, -0.05982344, 0.05247471, 2.621756, 1], [2, -0.05964357, 0.3108208, 2.616346, 1], [3, -0.05419416, 0.4364419, 2.628343, 1], [4, -0.2205989, 0.2070357, 2.561578, 1], [5, -0.2272565, 0.02251281, 2.446922, 1], [6, -0.1172753, -0.130728, 2.347689, 1], [7, -0.07443569, -0.1553832, 2.309062, 1], [8, 0.09877589, 0.205638, 2.57153, 1], [9, 0.09936494, 0.02310277, 2.453051, 1], [10, 0.009527506, -0.1103679, 2.367071, 1], [11, -0.05720355, -0.1541657, 2.306283, 1], [12, -0.1378051, -0.2104477, 2.576577, 1], [13, -0.2769532, -0.3536122, 2.286043, 1], [14, -0.2251858, -0.6594524, 2.466485, 1], [15, -0.2469738, -0.7012829, 2.389828, 1], [16, 0.01660345, -0.2112774, 2.584623, 1], [17, 0.1777627, -0.3542016, 2.306117, 1], [18, 0.1206316, -0.6501905, 2.500858, 1], [19, 0.154662, -0.6994798, 2.444592, 1], [20, -0.05964604, 0.2470243, 2.619306, 1], [21, -0.04789273, -0.1926529, 2.29951, 1], [22, -0.0952512, -0.1954364, 2.302, 1], [23, -0.0816206, -0.1892464, 2.291445, 1], [24, -0.08999775, -0.1299814, 2.28725, 1]]
[[0, -0.05237934, -0.2193594, 2.636155, 1], [1, -0.02989548, 0.05976429, 2.637477, 1], [2, -0.02286109, 0.315304, 2.623129, 1], [3, -0.04559187, 0.4636167, 2.64007, 1], [4, -0.1924009, 0.1765546, 2.560658, 1], [5, -0.2316745, 0.2348618, 2.356789, 1], [6, -0.1064209, 0.2894181, 2.212791, 1], [7, -0.07465763, 0.3047419, 2.165394, 1], [8, 0.0633494, 0.1908033, 2.580438, 1], [9, 0.09501722, 0.2486391, 2.368808, 1], [10, -0.03501965, 0.2917306, 2.202559, 1], [11, -0.06320664, 0.3053107, 2.163966, 1], [12, -0.1431674, -0.2204915, 2.596569, 1], [13, -0.2661893, -0.3424001, 2.287726, 1], [14, -0.2266136, -0.6587246, 2.459595, 1], [15, -0.2492307, -0.7038794, 2.387466, 1], [16, 0.04065846, -0.2130069, 2.610708, 1], [17, 0.161228, -0.3467944, 2.30577, 1], [18, 0.1233603, -0.6520215, 2.503268, 1], [19, 0.1544876, -0.7009338, 2.442604, 1], [20, -0.02636722, 0.2497222, 2.628456, 1], [21, -0.04988497, 0.3143758, 2.141214, 1], [22, -0.02555854, 0.2899895, 2.17625, 1], [23, -0.08877186, 0.3200257, 2.136132, 1], [24, -0.1090912, 0.2942814, 2.159375, 1]]
[[0, -0.05215384, -0.2175429, 2.636497, 1], [1, -0.04698529, 0.05312162, 2.639457, 1], [2, -0.06108525, 0.3023047, 2.631043, 1], [3, -0.05032446, 0.436285, 2.642551, 1], [4, -0.1933149, 0.1962672, 2.575423, 1], [5, -0.2247907, 0.2775367, 2.37229, 1], [6, -0.1198047, 0.3465954, 2.214661, 1], [7, -0.07344642, 0.3602184, 2.172049, 1], [8, 0.06730819, 0.1973013, 2.586169, 1], [9, 0.09750533, 0.264543, 2.377312, 1], [10, -0.01211002, 0.3377247, 2.216657, 1], [11, -0.05764125, 0.3560456, 2.174352, 1], [12, -0.1421914, -0.2179098, 2.597066, 1], [13, -0.2655103, -0.3424264, 2.289501, 1], [14, -0.2275442, -0.6580945, 2.458879, 1], [15, -0.2492242, -0.7041826, 2.387416, 1], [16, 0.0401925, -0.2116155, 2.610683, 1], [17, 0.1609861, -0.3470493, 2.306645, 1], [18, 0.1235804, -0.6521059, 2.50333, 1], [19, 0.1544751, -0.7010756, 2.442523, 1], [20, -0.0554238, 0.2411048, 2.634545, 1], [21, -0.05117058, 0.3748699, 2.150077, 1], [22, -0.05206691, 0.3255275, 2.162345, 1], [23, -0.08624618, 0.3843667, 2.147076, 1], [24, -0.0913092, 0.3321284, 2.166059, 1]]
[[0, -0.05230824, -0.2110448, 2.635582, 1], [1, -0.05126233, 0.0550019, 2.638345, 1], [2, -0.06312147, 0.3046915, 2.629756, 1], [3, -0.05753687, 0.4076807, 2.63028, 1], [4, -0.1947878, 0.2004227, 2.575571, 1], [5, -0.2222737, 0.2938786, 2.377491, 1], [6, -0.1148828, 0.3962523, 2.224678, 1], [7, -0.07530689, 0.414579, 2.177652, 1], [8, 0.07102506, 0.2101723, 2.592285, 1], [9, 0.1025074, 0.292499, 2.389525, 1], [10, -0.009942156, 0.3742283, 2.225385, 1], [11, -0.05597468, 0.4052932, 2.180423, 1], [12, -0.1414256, -0.2112623, 2.596683, 1], [13, -0.2644941, -0.343078, 2.292383, 1], [14, -0.2285789, -0.6576656, 2.457426, 1], [15, -0.2493666, -0.7048933, 2.387013, 1], [16, 0.03872544, -0.2050949, 2.608634, 1], [17, 0.1606602, -0.348899, 2.309385, 1], [18, 0.1235958, -0.6521097, 2.503302, 1], [19, 0.1544753, -0.7010737, 2.442467, 1], [20, -0.05878571, 0.243486, 2.633414, 1], [21, -0.05678708, 0.4352353, 2.159166, 1], [22, -0.05178386, 0.3778893, 2.157501, 1], [23, -0.08322562, 0.4355307, 2.156162, 1], [24, -0.09016386, 0.3818244, 2.1686, 1]]
[[0, -0.05435658, -0.1946423, 2.635933, 1], [1, -0.05939673, 0.06760199, 2.637043, 1], [2, -0.07107666, 0.3214417, 2.626284, 1], [3, -0.05874358, 0.4197373, 2.619356, 1], [4, -0.2034869, 0.2181114, 2.58617, 1], [5, -0.2230938, 0.3247839, 2.394382, 1], [6, -0.1204218, 0.4312102, 2.238661, 1], [7, -0.0770084, 0.4562573, 2.193443, 1], [8, 0.06808327, 0.2465287, 2.601795, 1], [9, 0.1162668, 0.3161587, 2.397515, 1], [10, 0.003917383, 0.4246324, 2.250828, 1], [11, -0.05254139, 0.4533169, 2.194556, 1], [12, -0.1417487, -0.1957666, 2.599384, 1], [13, -0.2596391, -0.3439493, 2.301188, 1], [14, -0.228857, -0.6576315, 2.457005, 1], [15, -0.2493845, -0.7051058, 2.386791, 1], [16, 0.03448614, -0.1879328, 2.605968, 1], [17, 0.158339, -0.3510698, 2.318809, 1], [18, 0.1236056, -0.6522143, 2.503484, 1], [19, 0.1544726, -0.7011371, 2.442557, 1], [20, -0.06773011, 0.2590461, 2.630876, 1], [21, -0.05669883, 0.4733316, 2.167746, 1], [22, -0.05432472, 0.4235499, 2.173172, 1], [23, -0.08733993, 0.4834816, 2.173744, 1], [24, -0.08181342, 0.4235967, 2.180526, 1]]
[[0, -0.05648389, -0.1817669, 2.636015, 1], [1, -0.06285635, 0.08385215, 2.634125, 1], [2, -0.07159831, 0.3437702, 2.619443, 1], [3, -0.06365313, 0.4433282, 2.61287, 1], [4, -0.2059049, 0.2384901, 2.590841, 1], [5, -0.219565, 0.3466521, 2.399437, 1], [6, -0.1175188, 0.446559, 2.242738, 1], [7, -0.07186044, 0.4965369, 2.209541, 1], [8, 0.06747986, 0.2582983, 2.605422, 1], [9, 0.09413378, 0.3605164, 2.411974, 1], [10, -0.008079944, 0.4612188, 2.252313, 1], [11, -0.0531855, 0.4943436, 2.212648, 1], [12, -0.1417139, -0.1825897, 2.598339, 1], [13, -0.2568272, -0.3452682, 2.307387, 1], [14, -0.2293604, -0.6572313, 2.456177, 1], [15, -0.2496393, -0.7053906, 2.386816, 1], [16, 0.03021616, -0.1758588, 2.607047, 1], [17, 0.1552673, -0.3495516, 2.327414, 1], [18, 0.1236198, -0.6522154, 2.503448, 1], [19, 0.1542916, -0.7010487, 2.442137, 1], [20, -0.0693992, 0.2794493, 2.625317, 1], [21, -0.05192389, 0.5224438, 2.194846, 1], [22, -0.03777278, 0.4700277, 2.20028, 1], [23, -0.08921865, 0.5263761, 2.193239, 1], [24, -0.08807024, 0.4643366, 2.194533, 1]]
[[0, -0.05583553, -0.1702292, 2.637469, 1], [1, -0.06055462, 0.09762599, 2.632219, 1], [2, -0.06550457, 0.3602002, 2.613939, 1], [3, -0.06342912, 0.4606236, 2.607516, 1], [4, -0.204975, 0.2573886, 2.592403, 1], [5, -0.2151209, 0.3742476, 2.406398, 1], [6, -0.1155495, 0.5037357, 2.272048, 1], [7, -0.07519797, 0.5243693, 2.226975, 1], [8, 0.06997983, 0.2579891, 2.603985, 1], [9, 0.09661713, 0.3684772, 2.415497, 1], [10, -0.006257226, 0.4852112, 2.268508, 1], [11, -0.05313297, 0.5254204, 2.227185, 1], [12, -0.1395964, -0.1688885, 2.597118, 1], [13, -0.2538699, -0.345112, 2.314658, 1], [14, -0.2292472, -0.6571851, 2.456227, 1], [15, -0.2492841, -0.7051438, 2.386421, 1], [16, 0.02957993, -0.1662791, 2.610804, 1], [17, 0.1510025, -0.3465635, 2.334019, 1], [18, 0.1236877, -0.6521739, 2.503394, 1], [19, 0.1542919, -0.7010541, 2.442099, 1], [20, -0.0643697, 0.2953891, 2.620736, 1], [21, -0.05184993, 0.5503892, 2.201854, 1], [22, -0.0360196, 0.5014338, 2.216046, 1], [23, -0.09040085, 0.5602323, 2.205169, 1], [24, -0.08363909, 0.4965332, 2.2095, 1]]
[[0, -0.05714443, -0.1499417, 2.638855, 1], [1, -0.06147259, 0.09730558, 2.632354, 1], [2, -0.07354219, 0.3313496, 2.614965, 1], [3, -0.07457746, 0.431697, 2.609297, 1], [4, -0.2068922, 0.2469749, 2.591992, 1], [5, -0.2204414, 0.4016015, 2.439204, 1], [6, -0.1310575, 0.5601967, 2.339326, 1], [7, -0.08399677, 0.611894, 2.289686, 1], [8, 0.07347885, 0.2601695, 2.604346, 1], [9, 0.09499452, 0.4064415, 2.443705, 1], [10, 0.003459896, 0.5629982, 2.333858, 1], [11, -0.04389311, 0.6103079, 2.286579, 1], [12, -0.1365372, -0.1490651, 2.604721, 1], [13, -0.2466755, -0.3378822, 2.329481, 1], [14, -0.2293434, -0.6571684, 2.456268, 1], [15, -0.2491728, -0.7051644, 2.386394, 1], [16, 0.02348106, -0.1445439, 2.606051, 1], [17, 0.1473442, -0.3441327, 2.345735, 1], [18, 0.1236847, -0.6521758, 2.503366, 1], [19, 0.1543505, -0.7010652, 2.442155, 1], [20, -0.0700111, 0.2782855, 2.621416, 1], [21, -0.04793593, 0.6585522, 2.274404, 1], [22, -0.0586878, 0.5814434, 2.251792, 1], [23, -0.0817239, 0.6559432, 2.269734, 1], [24, -0.07399727, 0.5821018, 2.25477, 1]]
[[0, -0.05710906, -0.150116, 2.638814, 1], [1, -0.06210086, 0.09426365, 2.631902, 1], [2, -0.07280358, 0.3270944, 2.613907, 1], [3, -0.06353254, 0.4340618, 2.609877, 1], [4, -0.2076747, 0.2444186, 2.592327, 1], [5, -0.2224354, 0.4083647, 2.450845, 1], [6, -0.1312431, 0.5818422, 2.373935, 1], [7, -0.07368758, 0.6494149, 2.325064, 1], [8, 0.07917048, 0.2596172, 2.605651, 1], [9, 0.1147262, 0.4133954, 2.455866, 1], [10, 0.01303992, 0.5767078, 2.369442, 1], [11, -0.05183508, 0.6506544, 2.322839, 1], [12, -0.1363153, -0.1495312, 2.60386, 1], [13, -0.2461999, -0.3388772, 2.328918, 1], [14, -0.2295014, -0.6571434, 2.456043, 1], [15, -0.2486838, -0.7050602, 2.385681, 1], [16, 0.02345524, -0.145234, 2.60673, 1], [17, 0.1471177, -0.3438297, 2.34545, 1], [18, 0.123786, -0.6520793, 2.503553, 1], [19, 0.15427, -0.7010777, 2.442354, 1], [20, -0.06977337, 0.2714871, 2.62027, 1], [21, -0.04570656, 0.6922875, 2.302997, 1], [22, -0.0362551, 0.6265502, 2.303591, 1], [23, -0.08300577, 0.6944264, 2.306696, 1], [24, -0.09024336, 0.6270524, 2.305, 1]]
[[0, -0.05801198, -0.1484128, 2.639019, 1], [1, -0.0623956, 0.09388363, 2.631943, 1], [2, -0.07172009, 0.3245608, 2.613776, 1], [3, -0.06204245, 0.4356643, 2.609427, 1], [4, -0.2076046, 0.2449631, 2.592673, 1], [5, -0.2219466, 0.4198283, 2.466679, 1], [6, -0.1297291, 0.5898532, 2.382711, 1], [7, -0.07773001, 0.662285, 2.348834, 1], [8, 0.08315369, 0.2620033, 2.606119, 1], [9, 0.0922344, 0.4325248, 2.473058, 1], [10, 0.004196143, 0.5980737, 2.375708, 1], [11, -0.05038512, 0.665099, 2.344998, 1], [12, -0.1367478, -0.1476168, 2.604661, 1], [13, -0.2449045, -0.3385027, 2.330128, 1], [14, -0.2294797, -0.6568616, 2.455802, 1], [15, -0.2485562, -0.7049901, 2.385683, 1], [16, 0.02214355, -0.1440476, 2.606441, 1], [17, 0.146993, -0.3433645, 2.346407, 1], [18, 0.123685, -0.6524467, 2.504459, 1], [19, 0.1544562, -0.700894, 2.442525, 1], [20, -0.06926791, 0.2690932, 2.620259, 1], [21, -0.04695132, 0.7070456, 2.328692, 1], [22, -0.03542756, 0.6378364, 2.333, 1], [23, -0.08241905, 0.7106745, 2.329298, 1], [24, -0.09041928, 0.6455405, 2.327111, 1]]
[[0, -0.05772202, -0.1492519, 2.63888, 1], [1, -0.06213697, 0.09159067, 2.631515, 1], [2, -0.07047761, 0.3224683, 2.613024, 1], [3, -0.04481675, 0.4640189, 2.610118, 1], [4, -0.208391, 0.240709, 2.592332, 1], [5, -0.2296349, 0.4214512, 2.477435, 1], [6, -0.1415097, 0.6047437, 2.429551, 1], [7, -0.08523363, 0.6879475, 2.391831, 1], [8, 0.09208248, 0.2629988, 2.607816, 1], [9, 0.1253394, 0.4318552, 2.479334, 1], [10, 0.01758349, 0.6030697, 2.426291, 1], [11, -0.05570878, 0.6929789, 2.386203, 1], [12, -0.136229, -0.1488732, 2.604039, 1], [13, -0.2451547, -0.3389318, 2.329212, 1], [14, -0.2296335, -0.6568257, 2.455625, 1], [15, -0.248515, -0.7049915, 2.385452, 1], [16, 0.02233052, -0.144959, 2.606675, 1], [17, 0.147096, -0.3431413, 2.345622, 1], [18, 0.1237047, -0.6524569, 2.504517, 1], [19, 0.1546068, -0.7014111, 2.44369, 1], [20, -0.06824479, 0.2664421, 2.619581, 1], [21, -0.05389651, 0.7376861, 2.371334, 1], [22, -0.04172395, 0.6661459, 2.365937, 1], [23, -0.09305087, 0.7428443, 2.378273, 1], [24, -0.0931334, 0.6672331, 2.380071, 1]]
[[0, -0.05448705, -0.1541557, 2.638671, 1], [1, -0.06150922, 0.08795312, 2.630736, 1], [2, -0.07058311, 0.3208461, 2.611934, 1], [3, -0.045313, 0.4629506, 2.610321, 1], [4, -0.2087379, 0.2398755, 2.592482, 1], [5, -0.2395759, 0.4278592, 2.495129, 1], [6, -0.1583583, 0.617294, 2.470031, 1], [7, -0.1168379, 0.6894702, 2.44773, 1], [8, 0.09433718, 0.2596602, 2.607511, 1], [9, 0.1270248, 0.4338094, 2.484733, 1], [10, 0.02275229, 0.6117386, 2.462371, 1], [11, -0.05912445, 0.7142673, 2.437247, 1], [12, -0.13347, -0.15411, 2.603778, 1], [13, -0.2467611, -0.3392477, 2.327199, 1], [14, -0.2296333, -0.6568322, 2.455619, 1], [15, -0.2485414, -0.7051072, 2.385621, 1], [16, 0.0260935, -0.1499373, 2.606613, 1], [17, 0.1482049, -0.3453879, 2.341903, 1], [18, 0.1237523, -0.6523874, 2.504503, 1], [19, 0.1546113, -0.7013714, 2.443685, 1], [20, -0.06825718, 0.2641054, 2.618531, 1], [21, -0.07019854, 0.7365612, 2.404181, 1], [22, -0.09635911, 0.6759361, 2.459625, 1], [23, -0.09673429, 0.7642705, 2.422647, 1], [24, -0.1010076, 0.6932582, 2.413273, 1]]
[[0, -0.05412494, -0.154767, 2.638765, 1], [1, -0.06123656, 0.08580183, 2.630629, 1], [2, -0.07005782, 0.3177443, 2.611312, 1], [3, -0.04532074, 0.4603237, 2.610829, 1], [4, -0.2089224, 0.2394911, 2.592668, 1], [5, -0.2399731, 0.4301589, 2.501869, 1], [6, -0.1522919, 0.6166077, 2.475021, 1], [7, -0.08878469, 0.718911, 2.446423, 1], [8, 0.09685329, 0.2625183, 2.607957, 1], [9, 0.1024211, 0.452829, 2.510274, 1], [10, 0.009922325, 0.6348122, 2.469103, 1], [11, -0.0432651, 0.7048858, 2.450596, 1], [12, -0.13285, -0.154951, 2.603904, 1], [13, -0.2466911, -0.3388752, 2.326673, 1], [14, -0.2296654, -0.6567446, 2.455232, 1], [15, -0.2483479, -0.705009, 2.385092, 1], [16, 0.02624645, -0.1504111, 2.606704, 1], [17, 0.1482191, -0.3454635, 2.341594, 1], [18, 0.1239768, -0.652225, 2.504074, 1], [19, 0.1543, -0.7013751, 2.442997, 1], [20, -0.06781433, 0.2609569, 2.618091, 1], [21, -0.06092336, 0.7669686, 2.418718, 1], [22, -0.04502939, 0.6951715, 2.427333, 1], [23, -0.09193318, 0.7517052, 2.422227, 1], [24, -0.04986982, 0.6762233, 2.471727, 1]]
[[0, -0.05467777, -0.1554592, 2.63888, 1], [1, -0.06180273, 0.08190284, 2.629506, 1], [2, -0.06907506, 0.3094969, 2.607418, 1], [3, -0.04510158, 0.4530298, 2.609563, 1], [4, -0.2077156, 0.2457061, 2.594341, 1], [5, -0.2432475, 0.4363082, 2.505538, 1], [6, -0.1515633, 0.6206903, 2.476981, 1], [7, -0.09144436, 0.720876, 2.453482, 1], [8, 0.0961847, 0.2622639, 2.606781, 1], [9, 0.1292144, 0.4436568, 2.508614, 1], [10, 0.02364176, 0.6197561, 2.475221, 1], [11, -0.02732033, 0.6909652, 2.466428, 1], [12, -0.1329861, -0.1552175, 2.603921, 1], [13, -0.2466949, -0.3388814, 2.326437, 1], [14, -0.2298796, -0.6566614, 2.454864, 1], [15, -0.2483246, -0.7052365, 2.385051, 1], [16, 0.024909, -0.1518216, 2.60704, 1], [17, 0.1486397, -0.3450439, 2.341336, 1], [18, 0.123958, -0.6522065, 2.504, 1], [19, 0.1542358, -0.7013112, 2.442786, 1], [20, -0.06737301, 0.2537346, 2.615078, 1], [21, -0.0631431, 0.7658743, 2.430534, 1], [22, -0.04571533, 0.6961787, 2.430229, 1], [23, -0.08305942, 0.7325212, 2.421692, 1], [24, -0.04625462, 0.672242, 2.482857, 1]]
[[0, -0.05462593, -0.1555244, 2.639096, 1], [1, -0.06168653, 0.08077861, 2.629181, 1], [2, -0.06876134, 0.3072405, 2.605976, 1], [3, -0.04474191, 0.4507761, 2.608258, 1], [4, -0.2065253, 0.2633418, 2.597251, 1], [5, -0.2447637, 0.4400047, 2.507998, 1], [6, -0.1511845, 0.623567, 2.480855, 1], [7, -0.09003865, 0.724547, 2.460184, 1], [8, 0.09756896, 0.2636719, 2.607672, 1], [9, 0.102309, 0.457135, 2.517681, 1], [10, 0.01068994, 0.6399007, 2.478837, 1], [11, -0.04295655, 0.7091712, 2.464651, 1], [12, -0.1327123, -0.1551657, 2.60422, 1], [13, -0.2464241, -0.3386484, 2.326601, 1], [14, -0.2298564, -0.656621, 2.454874, 1], [15, -0.2480835, -0.7052214, 2.384977, 1], [16, 0.02479043, -0.1520216, 2.607293, 1], [17, 0.148634, -0.3447716, 2.34126, 1], [18, 0.1240178, -0.6521907, 2.504006, 1], [19, 0.154059, -0.7013001, 2.44255, 1], [20, -0.0671026, 0.2516782, 2.613951, 1], [21, -0.05867057, 0.7730618, 2.442364, 1], [22, -0.04716106, 0.6985587, 2.440125, 1], [23, -0.09251926, 0.7565324, 2.43779, 1], [24, -0.04287416, 0.6773524, 2.484923, 1]]
[[0, -0.05450904, -0.1549569, 2.639661, 1], [1, -0.06160941, 0.08059711, 2.629078, 1], [2, -0.06845285, 0.3062803, 2.605015, 1], [3, -0.04463766, 0.4500816, 2.607995, 1], [4, -0.2065005, 0.2649062, 2.597981, 1], [5, -0.2450893, 0.4403464, 2.508911, 1], [6, -0.1514882, 0.6239914, 2.482905, 1], [7, -0.1265598, 0.6812964, 2.484009, 1], [8, 0.1018569, 0.2727753, 2.607007, 1], [9, 0.1031184, 0.4656437, 2.515464, 1], [10, 0.009158775, 0.6478059, 2.480981, 1], [11, -0.04428602, 0.7131526, 2.465884, 1], [12, -0.1321946, -0.1545266, 2.604856, 1], [13, -0.2459399, -0.3381135, 2.327322, 1], [14, -0.229779, -0.6567353, 2.45489, 1], [15, -0.2477929, -0.7054815, 2.385094, 1], [16, 0.02456572, -0.1514405, 2.607867, 1], [17, 0.1483193, -0.3443899, 2.341944, 1], [18, 0.124049, -0.6521794, 2.50401, 1], [19, 0.1541469, -0.7013705, 2.442771, 1], [20, -0.06685293, 0.2509115, 2.613259, 1], [21, -0.06491634, 0.7208797, 2.433915, 1], [22, -0.1145527, 0.6673364, 2.4925, 1], [23, -0.09731206, 0.7596829, 2.44057, 1], [24, -0.05522062, 0.6884654, 2.48675, 1]]
[[0, -0.05332111, -0.1555314, 2.639706, 1], [1, -0.06094074, 0.07944564, 2.628532, 1], [2, -0.06833598, 0.3053769, 2.604281, 1], [3, -0.04465566, 0.4493846, 2.607837, 1], [4, -0.2069871, 0.260491, 2.597501, 1], [5, -0.2453485, 0.4395909, 2.508305, 1], [6, -0.1517467, 0.6233895, 2.484307, 1], [7, -0.1275311, 0.6800686, 2.483835, 1], [8, 0.1019322, 0.27252, 2.607276, 1], [9, 0.1049939, 0.4651671, 2.515234, 1], [10, 0.009698696, 0.6468413, 2.482293, 1], [11, -0.04382151, 0.7114792, 2.468386, 1], [12, -0.1304802, -0.1555025, 2.605121, 1], [13, -0.2461432, -0.337693, 2.327445, 1], [14, -0.2298095, -0.6565449, 2.45478, 1], [15, -0.2477806, -0.705532, 2.385319, 1], [16, 0.02532191, -0.1517166, 2.607751, 1], [17, 0.148413, -0.3446655, 2.341489, 1], [18, 0.1240519, -0.6521425, 2.503937, 1], [19, 0.1542345, -0.7013504, 2.442821, 1], [20, -0.06659874, 0.2498927, 2.612542, 1], [21, -0.06493703, 0.7210317, 2.434415, 1], [22, -0.05575508, 0.7032509, 2.4365, 1], [23, -0.09447426, 0.7587642, 2.442364, 1], [24, -0.05161783, 0.6795194, 2.4913, 1]]
[[0, -0.05327444, -0.155537, 2.639798, 1], [1, -0.06081577, 0.07880347, 2.628196, 1], [2, -0.06809791, 0.3040406, 2.603153, 1], [3, -0.04459418, 0.4482898, 2.607395, 1], [4, -0.205913, 0.2631636, 2.597221, 1], [5, -0.2458099, 0.4411241, 2.508692, 1], [6, -0.1539082, 0.6260024, 2.48907, 1], [7, -0.08953746, 0.7225766, 2.465163, 1], [8, 0.1031335, 0.2763664, 2.606688, 1], [9, 0.1344078, 0.4416785, 2.508615, 1], [10, 0.02809396, 0.6182195, 2.483716, 1], [11, -0.02180187, 0.6853941, 2.476526, 1], [12, -0.1303015, -0.1555008, 2.605313, 1], [13, -0.2460745, -0.3374434, 2.327505, 1], [14, -0.2299538, -0.6566697, 2.454947, 1], [15, -0.2475611, -0.7055153, 2.38508, 1], [16, 0.02530671, -0.1517213, 2.607781, 1], [17, 0.148365, -0.344688, 2.341517, 1], [18, 0.1240875, -0.6521319, 2.503943, 1], [19, 0.1543567, -0.7013196, 2.442881, 1], [20, -0.06638096, 0.2486911, 2.611622, 1], [21, -0.05679033, 0.7709404, 2.445187, 1], [22, -0.04930045, 0.6998867, 2.441577, 1], [23, -0.08079904, 0.7208238, 2.43458, 1], [24, -0.049309, 0.6725668, 2.491143, 1]]
[[0, -0.05340596, -0.1554867, 2.639901, 1], [1, -0.0608717, 0.07831194, 2.627985, 1], [2, -0.06788819, 0.3029355, 2.602527, 1], [3, -0.04453152, 0.4473351, 2.6072, 1], [4, -0.2060342, 0.2656734, 2.597455, 1], [5, -0.2277086, 0.4603366, 2.51429, 1], [6, -0.1447556, 0.6489288, 2.490128, 1], [7, -0.09839229, 0.7160671, 2.471043, 1], [8, 0.1032323, 0.2763287, 2.60671, 1], [9, 0.1065657, 0.4690709, 2.51498, 1], [10, 0.008038624, 0.6491083, 2.482731, 1], [11, -0.04757097, 0.7115577, 2.465618, 1], [12, -0.1303308, -0.1553242, 2.605406, 1], [13, -0.2461087, -0.3373182, 2.327637, 1], [14, -0.2299031, -0.6566557, 2.454875, 1], [15, -0.2475349, -0.7055172, 2.385044, 1], [16, 0.02492309, -0.1518157, 2.607946, 1], [17, 0.148307, -0.3445307, 2.341643, 1], [18, 0.1241547, -0.6520071, 2.503955, 1], [19, 0.1544753, -0.7011994, 2.442955, 1], [20, -0.06625006, 0.247717, 2.611099, 1], [21, -0.05361897, 0.7679555, 2.448516, 1], [22, -0.07087754, 0.6940329, 2.482077, 1], [23, -0.1013808, 0.7635189, 2.443031, 1], [24, -0.07443428, 0.7036729, 2.4866, 1]]
[[0, -0.05213131, -0.1556933, 2.64008, 1], [1, -0.06048424, 0.07776389, 2.62791, 1], [2, -0.06800275, 0.3024845, 2.602491, 1], [3, -0.04462183, 0.4469133, 2.607294, 1], [4, -0.2051068, 0.2586572, 2.595171, 1], [5, -0.2304541, 0.45382, 2.514717, 1], [6, -0.14839, 0.6427615, 2.489631, 1], [7, -0.1044674, 0.7072427, 2.469961, 1], [8, 0.1036861, 0.2780938, 2.606231, 1], [9, 0.1064793, 0.4708529, 2.514545, 1], [10, 0.007941154, 0.6508463, 2.482042, 1], [11, -0.04486229, 0.7084081, 2.463465, 1], [12, -0.128473, -0.1560761, 2.605763, 1], [13, -0.2463458, -0.3367193, 2.327992, 1], [14, -0.2300182, -0.6566655, 2.455009, 1], [15, -0.2474838, -0.7054895, 2.385034, 1], [16, 0.02576564, -0.1516481, 2.607968, 1], [17, 0.1481289, -0.3447355, 2.341444, 1], [18, 0.1240701, -0.652114, 2.504316, 1], [19, 0.1547531, -0.7013015, 2.443702, 1], [20, -0.06625202, 0.2472475, 2.611048, 1], [21, -0.0547651, 0.7601565, 2.440127, 1], [22, -0.06920353, 0.6946899, 2.47964, 1], [23, -0.09937482, 0.7572101, 2.435585, 1], [24, -0.06777149, 0.690104, 2.484572, 1]]
[[0, -0.05211269, -0.1557524, 2.640191, 1], [1, -0.06037908, 0.07733002, 2.627725, 1], [2, -0.06782325, 0.3018942, 2.60195, 1], [3, -0.04450007, 0.4463879, 2.606946, 1], [4, -0.2057929, 0.2545527, 2.5941, 1], [5, -0.2277538, 0.4507417, 2.515409, 1], [6, -0.1405332, 0.6361391, 2.478291, 1], [7, -0.1137525, 0.6886151, 2.463758, 1], [8, 0.103936, 0.279045, 2.605797, 1], [9, 0.105857, 0.4713724, 2.513006, 1], [10, 0.00793927, 0.6515635, 2.479409, 1], [11, -0.04521311, 0.7052294, 2.458776, 1], [12, -0.1283368, -0.1562938, 2.606159, 1], [13, -0.2462802, -0.3364972, 2.328101, 1], [14, -0.2300036, -0.6566715, 2.454944, 1], [15, -0.2474927, -0.7055467, 2.385058, 1], [16, 0.02574931, -0.1516446, 2.607968, 1], [17, 0.1480694, -0.3447295, 2.34142, 1], [18, 0.1240775, -0.6521199, 2.504226, 1], [19, 0.1548881, -0.7011831, 2.44351, 1], [20, -0.06608295, 0.2466665, 2.610592, 1], [21, -0.05657769, 0.7296093, 2.421972, 1], [22, -0.08779953, 0.6837975, 2.4826, 1], [23, -0.0992366, 0.7560281, 2.431816, 1], [24, -0.08013558, 0.6957287, 2.475833, 1]]
