[[0, -0.1067761, -0.2310123, 2.7618, 1], [1, -0.1049354, 0.05623993, 2.710209, 1], [2, -0.1064118, 0.3361895, 2.647168, 1], [3, -0.09201697, 0.4755423, 2.640281, 1], [4, -0.2782589, 0.2385763, 2.616024, 1], [5, -0.3697965, 0.007773395, 2.662421, 1], [6, -0.3788197, -0.1377414, 2.426813, 1], [7, -0.3701728, -0.1571842, 2.403948, 1], [8, 0.06113356, 0.2372946, 2.68023, 1], [9, 0.1208335, 0.01249641, 2.670023, 1], [10, 0.04866887, -0.1161604, 2.506478, 1], [11, 0.0001632968, -0.1506947, 2.439849, 1], [12, -0.185449, -0.2288225, 2.716815, 1], [13, -0.2469524, -0.254078, 2.326068, 1], [14, -0.2474627, -0.6752086, 2.313691, 1], [15, -0.2342276, -0.7356133, 2.20985, 1], [16, -0.02574774, -0.2263886, 2.731429, 1], [17, 0.06762066, -0.2438505, 2.364478, 1], [18, 0.0341232, -0.6383451, 2.386443, 1], [19, 0.05442414, -0.7172292, 2.31198, 1], [20, -0.1062732, 0.2671725, 2.665018, 1], [21, -0.31521, -0.2204506, 2.31285, 1], [22, -0.3878174, -0.1532915, 2.359539, 1], [23, -0.03095818, -0.1919066, 2.396566, 1], [24, -0.05613931, -0.1764628, 2.394667, 1]]
[[0, -0.1331445, -0.1923184, 2.750634, 1], [1, -0.1361533, 0.09349701, 2.727581, 1], [2, -0.1374639, 0.3740823, 2.692189, 1], [3, -0.1776848, 0.4854662, 2.697501, 1], [4, -0.2820173, 0.3259197, 2.684184, 1], [5, -0.273297, 0.6100188, 2.647088, 1], [6, -0.248043, 0.8915869, 2.625649, 1], [7, -0.24876, 0.9522864, 2.618024, 1], [8, 0.03819005, 0.2655223, 2.687862, 1], [9, 0.0981639, 0.04762942, 2.670064, 1], [10, 0.04164863, -0.1074262, 2.526316, 1], [11, 0.003374111, -0.1516911, 2.449147, 1], [12, -0.209947, -0.1840472, 2.712427, 1], [13, -0.2460491, -0.2559336, 2.327192, 1], [14, -0.2451403, -0.6812209, 2.312954, 1], [15, -0.2339925, -0.7386302, 2.20597, 1], [16, -0.05176557, -0.1950386, 2.712542, 1], [17, 0.07486442, -0.2433589, 2.359696, 1], [18, 0.0361269, -0.6397281, 2.381173, 1], [19, 0.03711728, -0.6889123, 2.244927, 1], [20, -0.1368877, 0.304959, 2.703321, 1], [21, -0.2260396, 1.02988, 2.633307, 1], [22, -0.2499104, 0.9850206, 2.5763, 1], [23, -0.02839318, -0.1955996, 2.400127, 1], [24, -0.03938234, -0.1765871, 2.412857, 1]]
[[0, -0.1331297, -0.1923228, 2.750745, 1], [1, -0.1359627, 0.0935999, 2.727786, 1], [2, -0.137162, 0.3741073, 2.69235, 1], [3, -0.1806543, 0.4860086, 2.699443, 1], [4, -0.2810262, 0.324728, 2.684049, 1], [5, -0.2761599, 0.6086901, 2.64382, 1], [6, -0.2620613, 0.8908621, 2.618897, 1], [7, -0.2697684, 0.950913, 2.613947, 1], [8, 0.03872541, 0.2661745, 2.68847, 1], [9, 0.09879582, 0.04760621, 2.670582, 1], [10, 0.04195318, -0.1071288, 2.5266, 1], [11, 0.001985351, -0.1536421, 2.448306, 1], [12, -0.2099544, -0.1840506, 2.712418, 1], [13, -0.246001, -0.255881, 2.327253, 1], [14, -0.2452775, -0.6811715, 2.313083, 1], [15, -0.2340064, -0.7386079, 2.206136, 1], [16, -0.05174442, -0.1950555, 2.713051, 1], [17, 0.07479285, -0.2430923, 2.360126, 1], [18, 0.03626842, -0.6394433, 2.381672, 1], [19, 0.03750486, -0.6886303, 2.245427, 1], [20, -0.1366611, 0.3050061, 2.703494, 1], [21, -0.2530258, 1.029216, 2.623418, 1], [22, -0.3001195, 0.926755, 2.6031, 1], [23, -0.02793556, -0.2008018, 2.401165, 1], [24, -0.02326035, -0.1169198, 2.48075, 1]]
[[0, -0.132052, -0.1928965, 2.751267, 1], [1, -0.1353494, 0.09352129, 2.728075, 1], [2, -0.1369717, 0.3741015, 2.692401, 1], [3, -0.1778587, 0.4841265, 2.696735, 1], [4, -0.2800808, 0.3250525, 2.683957, 1], [5, -0.2834584, 0.6087258, 2.640541, 1], [6, -0.280357, 0.890872, 2.609652, 1], [7, -0.2917647, 0.9555404, 2.605718, 1], [8, 0.03864356, 0.2662414, 2.688558, 1], [9, 0.1001218, 0.04404775, 2.671569, 1], [10, 0.04256429, -0.1090579, 2.526043, 1], [11, 0.00283877, -0.1534931, 2.448757, 1], [12, -0.2090595, -0.1845996, 2.712894, 1], [13, -0.245947, -0.2558167, 2.327315, 1], [14, -0.2444857, -0.6814246, 2.315136, 1], [15, -0.2343662, -0.7375658, 2.20686, 1], [16, -0.05074592, -0.195612, 2.713484, 1], [17, 0.07479034, -0.243079, 2.360089, 1], [18, 0.03629531, -0.639196, 2.381541, 1], [19, 0.05572239, -0.7195882, 2.310319, 1], [20, -0.1364304, 0.3049936, 2.703592, 1], [21, -0.2827894, 1.036443, 2.622593, 1], [22, -0.2844644, 1.030495, 2.620667, 1], [23, -0.03039683, -0.1978742, 2.401542, 1], [24, -0.03116037, -0.1506241, 2.436143, 1]]
[[0, -0.1319178, -0.1928656, 2.751416, 1], [1, -0.1351314, 0.09370751, 2.728194, 1], [2, -0.1367951, 0.3742679, 2.692386, 1], [3, -0.1766559, 0.484702, 2.696779, 1], [4, -0.2798086, 0.3200524, 2.683484, 1], [5, -0.291942, 0.6036887, 2.642922, 1], [6, -0.3079695, 0.8561423, 2.610849, 1], [7, -0.321405, 0.9374084, 2.595641, 1], [8, 0.03880963, 0.2659749, 2.688531, 1], [9, 0.1012001, 0.04027256, 2.671738, 1], [10, 0.04184661, -0.1103944, 2.52428, 1], [11, 0.006971727, -0.1524536, 2.439234, 1], [12, -0.2089062, -0.1847149, 2.713736, 1], [13, -0.24592, -0.2558381, 2.327176, 1], [14, -0.2443879, -0.6817527, 2.313839, 1], [15, -0.2342252, -0.7375179, 2.205235, 1], [16, -0.05057511, -0.1954974, 2.713337, 1], [17, 0.07485303, -0.243106, 2.359923, 1], [18, 0.03620188, -0.6393181, 2.381688, 1], [19, 0.05476974, -0.7195998, 2.309715, 1], [20, -0.136273, 0.3051581, 2.703618, 1], [21, -0.3086718, 1.010303, 2.602856, 1], [22, -0.2977307, 0.9253619, 2.595857, 1], [23, 0.001840146, -0.2035716, 2.379171, 1], [24, -0.03310062, -0.1514077, 2.390214, 1]]
[[0, -0.1319943, -0.1930146, 2.751747, 1], [1, -0.1345071, 0.09351239, 2.728588, 1], [2, -0.1346413, 0.3736073, 2.692762, 1], [3, -0.1759118, 0.483597, 2.697364, 1], [4, -0.2789086, 0.3199054, 2.683208, 1], [5, -0.3019899, 0.6018619, 2.632564, 1], [6, -0.3482942, 0.8789161, 2.588897, 1], [7, -0.356219, 0.9447913, 2.588019, 1], [8, 0.03865639, 0.2660341, 2.688453, 1], [9, 0.1018777, 0.03853008, 2.672204, 1], [10, 0.04210612, -0.1123924, 2.525213, 1], [11, 0.007281621, -0.1556764, 2.4475, 1], [12, -0.2090671, -0.1849598, 2.714944, 1], [13, -0.2458942, -0.2557761, 2.327415, 1], [14, -0.2444721, -0.6816877, 2.313897, 1], [15, -0.2342185, -0.7371134, 2.204992, 1], [16, -0.05064538, -0.1955987, 2.7133, 1], [17, 0.07496535, -0.2428603, 2.359903, 1], [18, 0.03624209, -0.6388406, 2.381907, 1], [19, 0.05468839, -0.7186476, 2.308681, 1], [20, -0.1346781, 0.3046642, 2.70404, 1], [21, -0.3556592, 1.023075, 2.602213, 1], [22, -0.3381329, 0.9552621, 2.588455, 1], [23, -0.01244322, -0.2141908, 2.395984, 1], [24, -0.03371407, -0.1451707, 2.403429, 1]]
[[0, -0.1328004, -0.1936312, 2.751612, 1], [1, -0.1335865, 0.09289966, 2.728677, 1], [2, -0.1291013, 0.3718476, 2.693242, 1], [3, -0.1632769, 0.4817304, 2.693382, 1], [4, -0.2779041, 0.3201555, 2.682805, 1], [5, -0.3607095, 0.565945, 2.6183, 1], [6, -0.436967, 0.7716836, 2.572278, 1], [7, -0.4684936, 0.8514189, 2.559484, 1], [8, 0.04348921, 0.2631369, 2.690029, 1], [9, 0.1028993, 0.03734088, 2.673347, 1], [10, 0.04327125, -0.1121458, 2.524738, 1], [11, 0.004048021, -0.153433, 2.445944, 1], [12, -0.2096616, -0.1851978, 2.714929, 1], [13, -0.2456572, -0.2553169, 2.328074, 1], [14, -0.2450894, -0.6820739, 2.314032, 1], [15, -0.2340555, -0.7371394, 2.204882, 1], [16, -0.05191641, -0.1968769, 2.712707, 1], [17, 0.07511082, -0.2428596, 2.359665, 1], [18, 0.03614491, -0.6391022, 2.382278, 1], [19, 0.05457146, -0.7187623, 2.308694, 1], [20, -0.1306893, 0.3032373, 2.704426, 1], [21, -0.4754038, 0.9171419, 2.538467, 1], [22, -0.4424261, 0.8622866, 2.554, 1], [23, -0.008339928, -0.2133415, 2.393902, 1], [24, -0.03467826, -0.1488959, 2.397172, 1]]
[[0, -0.1294533, -0.1948019, 2.758848, 1], [1, -0.1294703, 0.09173734, 2.731712, 1], [2, -0.1257967, 0.3707181, 2.693234, 1], [3, -0.08721015, 0.4910696, 2.671786, 1], [4, -0.2755466, 0.3216459, 2.681512, 1], [5, -0.3688218, 0.5598728, 2.615635, 1], [6, -0.4748603, 0.7567224, 2.564279, 1], [7, -0.5152599, 0.8345729, 2.547348, 1], [8, 0.04446186, 0.2618089, 2.690056, 1], [9, 0.103893, 0.03638314, 2.67381, 1], [10, 0.04787001, -0.1126253, 2.523217, 1], [11, 0.007844021, -0.1541102, 2.44407, 1], [12, -0.2063277, -0.1857972, 2.721773, 1], [13, -0.2455603, -0.2549328, 2.328124, 1], [14, -0.2452562, -0.6826569, 2.314139, 1], [15, -0.2339876, -0.7371032, 2.204473, 1], [16, -0.04893905, -0.1984706, 2.719615, 1], [17, 0.07311811, -0.2419304, 2.364335, 1], [18, 0.03707503, -0.6380615, 2.379885, 1], [19, 0.05444854, -0.7187874, 2.308393, 1], [20, -0.1271397, 0.3020947, 2.705097, 1], [21, -0.5316902, 0.8998595, 2.528642, 1], [22, -0.4975086, 0.866027, 2.540333, 1], [23, -0.01812801, -0.2043153, 2.394378, 1], [24, -0.02595894, -0.1556802, 2.435, 1]]
[[0, -0.128813, -0.1950972, 2.763896, 1], [1, -0.126787, 0.09101804, 2.734276, 1], [2, -0.1215198, 0.3694409, 2.693518, 1], [3, -0.08954623, 0.4896369, 2.67484, 1], [4, -0.2749878, 0.3220314, 2.681392, 1], [5, -0.3905236, 0.5497403, 2.61342, 1], [6, -0.5400811, 0.7630616, 2.554544, 1], [7, -0.5809163, 0.8400767, 2.538893, 1], [8, 0.04564323, 0.2603382, 2.690268, 1], [9, 0.1041542, 0.0333017, 2.674885, 1], [10, 0.04738237, -0.113186, 2.521982, 1], [11, 0.008707127, -0.1540446, 2.445098, 1], [12, -0.2057307, -0.1858063, 2.725629, 1], [13, -0.2454918, -0.2547811, 2.328292, 1], [14, -0.2456236, -0.6823157, 2.314737, 1], [15, -0.2339407, -0.7366779, 2.205031, 1], [16, -0.04831616, -0.199093, 2.725851, 1], [17, 0.07161221, -0.2413524, 2.368233, 1], [18, 0.037166, -0.6375932, 2.38069, 1], [19, 0.05406275, -0.7182196, 2.308681, 1], [20, -0.123261, 0.3009706, 2.706029, 1], [21, -0.6048308, 0.9041975, 2.537262, 1], [22, -0.5598071, 0.8495081, 2.5475, 1], [23, -0.01293522, -0.2083238, 2.392141, 1], [24, -0.02687172, -0.1527325, 2.433543, 1]]
[[0, -0.1309869, -0.1957475, 2.766485, 1], [1, -0.1243804, 0.09003863, 2.736481, 1], [2, -0.1099041, 0.3670529, 2.695875, 1], [3, -0.08925813, 0.487299, 2.677028, 1], [4, -0.2707842, 0.3223378, 2.682268, 1], [5, -0.4148875, 0.5272085, 2.612627, 1], [6, -0.5864093, 0.7347364, 2.548663, 1], [7, -0.6321751, 0.8038422, 2.534038, 1], [8, 0.0482788, 0.2569358, 2.690959, 1], [9, 0.1042362, 0.03260317, 2.675607, 1], [10, 0.04941501, -0.1136194, 2.521697, 1], [11, 0.008900509, -0.1550347, 2.443841, 1], [12, -0.2082674, -0.1855931, 2.729731, 1], [13, -0.2454309, -0.2548628, 2.328423, 1], [14, -0.2452121, -0.6787784, 2.313206, 1], [15, -0.2342891, -0.7365637, 2.206514, 1], [16, -0.05024258, -0.200377, 2.727342, 1], [17, 0.07160326, -0.2411951, 2.368532, 1], [18, 0.03770017, -0.6367431, 2.379956, 1], [19, 0.05404451, -0.7177081, 2.308519, 1], [20, -0.1144327, 0.2989575, 2.708554, 1], [21, -0.6578732, 0.8766903, 2.52488, 1], [22, -0.6335375, 0.8517885, 2.518667, 1], [23, -0.007914631, -0.210749, 2.391217, 1], [24, -0.03178896, -0.1623431, 2.418, 1]]
[[0, -0.1301644, -0.1963163, 2.773499, 1], [1, -0.1219224, 0.08913574, 2.73886, 1], [2, -0.1081021, 0.3662419, 2.695193, 1], [3, -0.08788681, 0.486496, 2.677322, 1], [4, -0.2690354, 0.3202161, 2.680298, 1], [5, -0.4325317, 0.4788302, 2.612521, 1], [6, -0.6031806, 0.6672438, 2.554647, 1], [7, -0.6633414, 0.7323278, 2.537929, 1], [8, 0.04939175, 0.2564214, 2.691299, 1], [9, 0.104714, 0.02988349, 2.675718, 1], [10, 0.04936494, -0.1143926, 2.520068, 1], [11, 0.007198415, -0.1542639, 2.441971, 1], [12, -0.2074404, -0.1863193, 2.737297, 1], [13, -0.2454146, -0.2549228, 2.328345, 1], [14, -0.2452591, -0.6787102, 2.313098, 1], [15, -0.2343347, -0.7364009, 2.206315, 1], [16, -0.0494241, -0.2008201, 2.733372, 1], [17, 0.07155485, -0.2410096, 2.368498, 1], [18, 0.0377441, -0.6367545, 2.379955, 1], [19, 0.05280811, -0.7174222, 2.307191, 1], [20, -0.1123938, 0.2981381, 2.708483, 1], [21, -0.7018101, 0.8060445, 2.535605, 1], [22, -0.6705595, 0.7263188, 2.5478, 1], [23, -0.009854946, -0.208787, 2.391654, 1], [24, -0.02363726, -0.1373225, 2.419, 1]]
[[0, -0.130075, -0.1962359, 2.774167, 1], [1, -0.1209785, 0.08867589, 2.738973, 1], [2, -0.1062984, 0.3646853, 2.693039, 1], [3, -0.08549864, 0.4855668, 2.677852, 1], [4, -0.2716317, 0.3208422, 2.678639, 1], [5, -0.4855192, 0.4384775, 2.608582, 1], [6, -0.707135, 0.5883757, 2.558498, 1], [7, -0.7703258, 0.643568, 2.546147, 1], [8, 0.05897172, 0.2529763, 2.693668, 1], [9, 0.1052946, 0.02866454, 2.676104, 1], [10, 0.05062993, -0.1152357, 2.519854, 1], [11, 0.008508578, -0.153519, 2.444661, 1], [12, -0.2072439, -0.1861844, 2.737603, 1], [13, -0.2454412, -0.2549656, 2.328276, 1], [14, -0.2449337, -0.6809136, 2.312239, 1], [15, -0.2341887, -0.7376013, 2.204532, 1], [16, -0.04951857, -0.2008616, 2.734579, 1], [17, 0.07156579, -0.2409987, 2.368488, 1], [18, 0.03791261, -0.6366876, 2.379952, 1], [19, 0.05265939, -0.7174051, 2.307176, 1], [20, -0.1106512, 0.296896, 2.707112, 1], [21, -0.8193978, 0.7081071, 2.54681, 1], [22, -0.7762425, 0.6801783, 2.548111, 1], [23, -0.003540529, -0.208401, 2.387087, 1], [24, -0.0274782, -0.1520954, 2.395444, 1]]
[[0, -0.1305305, -0.1966019, 2.773816, 1], [1, -0.1196027, 0.08758378, 2.738711, 1], [2, -0.1022938, 0.3625478, 2.6923, 1], [3, -0.08398749, 0.4845533, 2.677463, 1], [4, -0.2734146, 0.3206149, 2.677397, 1], [5, -0.4958456, 0.4076957, 2.611758, 1], [6, -0.6943496, 0.50142, 2.568453, 1], [7, -0.7792397, 0.5539959, 2.558098, 1], [8, 0.06237377, 0.2502679, 2.693936, 1], [9, 0.1056667, 0.0259735, 2.676099, 1], [10, 0.04991692, -0.1150752, 2.517512, 1], [11, 0.008976934, -0.1536522, 2.442273, 1], [12, -0.2076302, -0.1864227, 2.736674, 1], [13, -0.2454432, -0.2549656, 2.328279, 1], [14, -0.2445796, -0.681533, 2.312896, 1], [15, -0.234266, -0.7380378, 2.204986, 1], [16, -0.05016537, -0.20147, 2.734575, 1], [17, 0.07159625, -0.2410035, 2.368474, 1], [18, 0.03733714, -0.6360424, 2.380506, 1], [19, 0.05256609, -0.716446, 2.307131, 1], [20, -0.1071099, 0.2949211, 2.706449, 1], [21, -0.8381393, 0.6118798, 2.550105, 1], [22, -0.7836254, 0.5835334, 2.544938, 1], [23, -0.002889292, -0.2119848, 2.386874, 1], [24, -0.02685909, -0.1519501, 2.39479, 1]]
[[0, -0.1345055, -0.1979934, 2.775033, 1], [1, -0.1194841, 0.08677707, 2.738756, 1], [2, -0.100034, 0.3610214, 2.690919, 1], [3, -0.08187252, 0.4834296, 2.676666, 1], [4, -0.2751956, 0.3188936, 2.675183, 1], [5, -0.5199212, 0.3325019, 2.622383, 1], [6, -0.7431058, 0.3823939, 2.588058, 1], [7, -0.8284248, 0.4084342, 2.57886, 1], [8, 0.06441139, 0.2479977, 2.694581, 1], [9, 0.1059341, 0.02528778, 2.676339, 1], [10, 0.05071089, -0.1165384, 2.518298, 1], [11, 0.009280695, -0.1540373, 2.443443, 1], [12, -0.2110493, -0.18704, 2.737451, 1], [13, -0.2454637, -0.2549137, 2.328212, 1], [14, -0.244599, -0.6816377, 2.313634, 1], [15, -0.2339827, -0.7384962, 2.20608, 1], [16, -0.05449238, -0.2036863, 2.736249, 1], [17, 0.071838, -0.241051, 2.368439, 1], [18, 0.03731786, -0.6356465, 2.380632, 1], [19, 0.05252824, -0.7161126, 2.307384, 1], [20, -0.1055046, 0.293584, 2.705557, 1], [21, -0.8986591, 0.4475444, 2.576982, 1], [22, -0.8771519, 0.4506666, 2.573, 1], [23, -0.004330343, -0.2163692, 2.387539, 1], [24, -0.03026557, -0.1542065, 2.399703, 1]]
[[0, -0.1351424, -0.19961, 2.774659, 1], [1, -0.1191428, 0.08460573, 2.737386, 1], [2, -0.09940581, 0.3589027, 2.687476, 1], [3, -0.08035956, 0.4825768, 2.675942, 1], [4, -0.2763883, 0.3020862, 2.662174, 1], [5, -0.5255356, 0.294496, 2.625838, 1], [6, -0.793317, 0.3234861, 2.601686, 1], [7, -0.8690315, 0.3407762, 2.595922, 1], [8, 0.06510877, 0.2476596, 2.694828, 1], [9, 0.1064261, 0.02390031, 2.676295, 1], [10, 0.05027495, -0.1167888, 2.517547, 1], [11, 0.00935184, -0.1549066, 2.440951, 1], [12, -0.2118429, -0.189212, 2.736341, 1], [13, -0.2455753, -0.2548991, 2.327946, 1], [14, -0.2447925, -0.6814654, 2.313177, 1], [15, -0.2339912, -0.7382174, 2.20554, 1], [16, -0.05496037, -0.2048295, 2.736365, 1], [17, 0.07196503, -0.2411155, 2.368524, 1], [18, 0.03727047, -0.6359698, 2.380931, 1], [19, 0.05587668, -0.718338, 2.314612, 1], [20, -0.1047979, 0.2913915, 2.702618, 1], [21, -0.9358446, 0.356227, 2.606573, 1], [22, -0.8760033, 0.3544559, 2.6, 1], [23, -0.001954096, -0.2147544, 2.385556, 1], [24, -0.02853382, -0.1512927, 2.405756, 1]]
[[0, -0.1350283, -0.2014423, 2.77426, 1], [1, -0.1191512, 0.08294114, 2.73643, 1], [2, -0.100304, 0.3578153, 2.685621, 1], [3, -0.07968524, 0.4820359, 2.674478, 1], [4, -0.2786774, 0.2956432, 2.658679, 1], [5, -0.5309464, 0.2576577, 2.633069, 1], [6, -0.7849324, 0.2500648, 2.615456, 1], [7, -0.8468981, 0.2555912, 2.615621, 1], [8, 0.06514688, 0.2476004, 2.694819, 1], [9, 0.1067626, 0.02318381, 2.676517, 1], [10, 0.04991077, -0.1167565, 2.517348, 1], [11, 0.008934093, -0.1546933, 2.441317, 1], [12, -0.2117941, -0.1919051, 2.735214, 1], [13, -0.2457652, -0.2548874, 2.327865, 1], [14, -0.2494421, -0.6789727, 2.326878, 1], [15, -0.2346952, -0.7294754, 2.214224, 1], [16, -0.05477978, -0.2059187, 2.736453, 1], [17, 0.07206023, -0.2411527, 2.368498, 1], [18, 0.03737035, -0.635098, 2.38019, 1], [19, 0.05547523, -0.7180197, 2.315252, 1], [20, -0.1053567, 0.2901801, 2.701005, 1], [21, -0.9247434, 0.2656248, 2.624326, 1], [22, -0.8677781, 0.2598996, 2.626, 1], [23, -0.005261922, -0.2144014, 2.388166, 1], [24, -0.02841536, -0.1504675, 2.401982, 1]]
[[0, -0.1316714, -0.2045854, 2.772636, 1], [1, -0.1174022, 0.08045118, 2.734353, 1], [2, -0.1004502, 0.3562882, 2.682994, 1], [3, -0.079207, 0.4820017, 2.673533, 1], [4, -0.2808298, 0.2905133, 2.656816, 1], [5, -0.5343288, 0.2267324, 2.635512, 1], [6, -0.7789892, 0.1830452, 2.635063, 1], [7, -0.8450198, 0.1776806, 2.631353, 1], [8, 0.06534603, 0.2474899, 2.694804, 1], [9, 0.1066914, 0.02312583, 2.676498, 1], [10, 0.04915043, -0.1152783, 2.516177, 1], [11, 0.00891696, -0.1533348, 2.441541, 1], [12, -0.207974, -0.1963234, 2.733047, 1], [13, -0.2458538, -0.2546699, 2.327917, 1], [14, -0.2512352, -0.6795776, 2.332008, 1], [15, -0.2350693, -0.7271019, 2.217279, 1], [16, -0.05189202, -0.2077867, 2.735378, 1], [17, 0.07205431, -0.241178, 2.368545, 1], [18, 0.03617787, -0.6365469, 2.3825, 1], [19, 0.05503595, -0.7179898, 2.313636, 1], [20, -0.1049965, 0.2884514, 2.698494, 1], [21, -0.9129587, 0.1725749, 2.634395, 1], [22, -0.8750111, 0.191848, 2.62775, 1], [23, -0.002869477, -0.2127673, 2.384271, 1], [24, -0.03276892, -0.1580521, 2.397235, 1]]
[[0, -0.1311626, -0.2057598, 2.772017, 1], [1, -0.1172594, 0.07946697, 2.733421, 1], [2, -0.1011421, 0.3556935, 2.681488, 1], [3, -0.07889511, 0.4814568, 2.670852, 1], [4, -0.2814788, 0.2855465, 2.65432, 1], [5, -0.5389431, 0.1899257, 2.63946, 1], [6, -0.7774936, 0.1065482, 2.646829, 1], [7, -0.8601502, 0.09252246, 2.652144, 1], [8, 0.06522987, 0.2478465, 2.69436, 1], [9, 0.1065201, 0.02307745, 2.675692, 1], [10, 0.05385507, -0.1165568, 2.514732, 1], [11, 0.008743119, -0.1525116, 2.439973, 1], [12, -0.207581, -0.1979517, 2.732325, 1], [13, -0.2459905, -0.2546179, 2.327677, 1], [14, -0.2506046, -0.6778451, 2.329103, 1], [15, -0.2348782, -0.7279929, 2.216285, 1], [16, -0.05131491, -0.20845, 2.734914, 1], [17, 0.07207459, -0.2411667, 2.368532, 1], [18, 0.03740166, -0.6342294, 2.379607, 1], [19, 0.05439665, -0.716733, 2.312662, 1], [20, -0.1054076, 0.2877502, 2.697133, 1], [21, -0.9349937, 0.08251998, 2.684053, 1], [22, -0.8743576, 0.1057534, 2.657, 1], [23, -0.004669994, -0.2102059, 2.387532, 1], [24, -0.02942418, -0.1436976, 2.409353, 1]]
[[0, -0.1247721, -0.2081754, 2.771582, 1], [1, -0.1156176, 0.07815244, 2.732402, 1], [2, -0.1019572, 0.3548642, 2.67976, 1], [3, -0.0793395, 0.4815564, 2.670074, 1], [4, -0.2831773, 0.2811464, 2.652085, 1], [5, -0.53315, 0.1585033, 2.647918, 1], [6, -0.7223046, 0.05244222, 2.666516, 1], [7, -0.8041794, 0.03147374, 2.667732, 1], [8, 0.06465557, 0.2483839, 2.69386, 1], [9, 0.1065164, 0.02296799, 2.675425, 1], [10, 0.05405046, -0.1176096, 2.515263, 1], [11, 0.007360619, -0.1531551, 2.441153, 1], [12, -0.2010735, -0.2020269, 2.730641, 1], [13, -0.2461038, -0.2547053, 2.327621, 1], [14, -0.2488818, -0.6769646, 2.322393, 1], [15, -0.2343821, -0.7311247, 2.212736, 1], [16, -0.04467805, -0.2092351, 2.735692, 1], [17, 0.07207447, -0.2411746, 2.368523, 1], [18, 0.03585165, -0.6359022, 2.383064, 1], [19, 0.04758884, -0.6869248, 2.248622, 1], [20, -0.1055765, 0.2869068, 2.695724, 1], [21, -0.8716084, -0.007552087, 2.678574, 1], [22, -0.8506917, 0.02489512, 2.6655, 1], [23, -0.006405924, -0.2100935, 2.389294, 1], [24, -0.0256773, -0.1418176, 2.419305, 1]]
[[0, -0.1241497, -0.2088208, 2.771596, 1], [1, -0.115479, 0.07753634, 2.731851, 1], [2, -0.1034331, 0.3543095, 2.677818, 1], [3, -0.0814484, 0.4808322, 2.668166, 1], [4, -0.2851967, 0.2770676, 2.650634, 1], [5, -0.5169517, 0.1110335, 2.659717, 1], [6, -0.7257168, -0.01533465, 2.682147, 1], [7, -0.8098509, -0.04982865, 2.69125, 1], [8, 0.06411105, 0.2485351, 2.693493, 1], [9, 0.1063675, 0.02295021, 2.675179, 1], [10, 0.04861803, -0.1144022, 2.513948, 1], [11, 0.005981025, -0.1529536, 2.438755, 1], [12, -0.2004754, -0.2030781, 2.730314, 1], [13, -0.246179, -0.2546953, 2.327662, 1], [14, -0.248503, -0.6755738, 2.321392, 1], [15, -0.2343135, -0.731691, 2.213428, 1], [16, -0.04404368, -0.2095192, 2.736011, 1], [17, 0.07202876, -0.2412282, 2.368583, 1], [18, 0.0357305, -0.6357737, 2.383261, 1], [19, 0.05504131, -0.7185507, 2.318643, 1], [20, -0.1064629, 0.2862828, 2.694184, 1], [21, -0.8776123, -0.08124628, 2.715855, 1], [22, -0.8439412, -0.04547305, 2.693167, 1], [23, -0.00482967, -0.2082221, 2.385087, 1], [24, -0.03446138, -0.1589623, 2.3927, 1]]
[[0, -0.123672, -0.2094926, 2.771548, 1], [1, -0.1155167, 0.07705662, 2.731395, 1], [2, -0.1048873, 0.3541237, 2.676473, 1], [3, -0.08345476, 0.4810309, 2.66659, 1], [4, -0.2877651, 0.2741722, 2.650263, 1], [5, -0.5043527, 0.08932334, 2.66449, 1], [6, -0.7099322, -0.0737152, 2.6939, 1], [7, -0.7827172, -0.1208877, 2.706015, 1], [8, 0.06238692, 0.2476425, 2.692019, 1], [9, 0.1056084, 0.0229844, 2.674789, 1], [10, 0.04931084, -0.1154198, 2.513973, 1], [11, 0.005645835, -0.1530401, 2.440209, 1], [12, -0.2001476, -0.2039987, 2.730258, 1], [13, -0.2462376, -0.2547779, 2.327615, 1], [14, -0.2484373, -0.6735603, 2.319438, 1], [15, -0.23408, -0.7320579, 2.213741, 1], [16, -0.04351583, -0.2098669, 2.736007, 1], [17, 0.07207108, -0.2415397, 2.368534, 1], [18, 0.03583613, -0.6356525, 2.383294, 1], [19, 0.04751723, -0.6868444, 2.248946, 1], [20, -0.1074484, 0.2859597, 2.693054, 1], [21, -0.8516271, -0.1642582, 2.732669, 1], [22, -0.7403193, -0.0589991, 2.704, 1], [23, -0.003979112, -0.2091314, 2.389321, 1], [24, -0.03337295, -0.1538301, 2.396056, 1]]
