[[0, -0.05869945, -0.2156582, 2.624115, 1], [1, -0.06564461, 0.03875199, 2.623455, 1], [2, -0.06737226, 0.2864912, 2.610092, 1], [3, -0.05696398, 0.4144846, 2.613908, 1], [4, -0.2370974, 0.1893365, 2.579036, 1], [5, -0.2966967, -0.003256302, 2.550078, 1], [6, -0.2376805, -0.1455385, 2.443202, 1], [7, -0.2062435, -0.1943976, 2.390121, 1], [8, 0.1039554, 0.1828047, 2.591834, 1], [9, 0.1589833, -0.004699746, 2.572643, 1], [10, 0.08380178, -0.145549, 2.429208, 1], [11, 0.06341747, -0.1929646, 2.391335, 1], [12, -0.1430945, -0.2146806, 2.58705, 1], [13, -0.2183545, -0.3602723, 2.272598, 1], [14, -0.1928261, -0.6603205, 2.454013, 1], [15, -0.2221587, -0.7126628, 2.404045, 1], [16, 0.02687292, -0.2110273, 2.594121, 1], [17, 0.07707977, -0.3498592, 2.270559, 1], [18, -0.007860373, -0.660525, 2.411303, 1], [19, 0.03433941, -0.7032995, 2.3302, 1], [20, -0.06736758, 0.2253934, 2.615349, 1], [21, -0.1824976, -0.2407446, 2.334954, 1], [22, -0.2460049, -0.2142441, 2.382334, 1], [23, 0.04742281, -0.2388612, 2.3396, 1], [24, 0.02968468, -0.180113, 2.388286, 1]]
[[0, -0.04278455, -0.2310724, 2.631675, 1], [1, -0.04407489, 0.02039032, 2.618226, 1], [2, -0.04570937, 0.2664948, 2.594211, 1], [3, -0.03607843, 0.3926702, 2.596241, 1], [4, -0.2160033, 0.1739318, 2.565675, 1], [5, -0.2813756, -0.01698461, 2.558285, 1], [6, -0.2216441, -0.1437312, 2.432698, 1], [7, -0.1966523, -0.1850193, 2.383318, 1], [8, 0.1222139, 0.1692128, 2.579275, 1], [9, 0.1796229, -0.01553932, 2.576407, 1], [10, 0.1240514, -0.1562512, 2.439463, 1], [11, 0.09579176, -0.1990723, 2.385706, 1], [12, -0.1258896, -0.229251, 2.595729, 1], [13, -0.2454986, -0.316637, 2.272621, 1], [14, -0.2482185, -0.6572592, 2.413354, 1], [15, -0.2719727, -0.6958008, 2.328125, 1], [16, 0.04134363, -0.2270964, 2.601119, 1], [17, 0.1084795, -0.3357179, 2.268388, 1], [18, 0.005137079, -0.6641532, 2.413637, 1], [19, 0.02908108, -0.706173, 2.334682, 1], [20, -0.04545535, 0.2057336, 2.602269, 1], [21, -0.1746617, -0.2357593, 2.334293, 1], [22, -0.161151, -0.1737376, 2.389545, 1], [23, 0.08006942, -0.2481985, 2.331028, 1], [24, 0.05902462, -0.1883312, 2.38627, 1]]
[[0, -0.04574986, -0.2300145, 2.634147, 1], [1, -0.04459662, 0.02128513, 2.619558, 1], [2, -0.04477271, 0.2674633, 2.595019, 1], [3, -0.03509075, 0.3936484, 2.59683, 1], [4, -0.2151822, 0.1744679, 2.566353, 1], [5, -0.2820146, -0.01544173, 2.559345, 1], [6, -0.2246092, -0.1436553, 2.435812, 1], [7, -0.1999507, -0.1860224, 2.38724, 1], [8, 0.1225749, 0.1692127, 2.579334, 1], [9, 0.1806352, -0.01736279, 2.575368, 1], [10, 0.1241651, -0.1558895, 2.43988, 1], [11, 0.0958964, -0.1992529, 2.386717, 1], [12, -0.1297322, -0.2271994, 2.600112, 1], [13, -0.2644697, -0.309173, 2.282025, 1], [14, -0.2951143, -0.6367344, 2.394557, 1], [15, -0.3084221, -0.6866884, 2.315975, 1], [16, 0.03917686, -0.2267381, 2.602218, 1], [17, 0.108914, -0.334148, 2.269629, 1], [18, 0.005443085, -0.6634713, 2.41287, 1], [19, 0.02950648, -0.7062544, 2.334801, 1], [20, -0.04489355, 0.2066229, 2.603152, 1], [21, -0.1819562, -0.2416339, 2.340808, 1], [22, -0.1636387, -0.1814085, 2.385968, 1], [23, 0.08013555, -0.2486808, 2.330574, 1], [24, 0.06004508, -0.1894799, 2.383458, 1]]
[[0, -0.04643018, -0.2296724, 2.634869, 1], [1, -0.04452836, 0.02183339, 2.620088, 1], [2, -0.04342841, 0.2685357, 2.595359, 1], [3, -0.03428926, 0.3942203, 2.59724, 1], [4, -0.2146741, 0.1748566, 2.56717, 1], [5, -0.2840493, -0.01434758, 2.558572, 1], [6, -0.2286991, -0.1421753, 2.441658, 1], [7, -0.2057559, -0.1815048, 2.395095, 1], [8, 0.1245108, 0.1686409, 2.579071, 1], [9, 0.181095, -0.01866895, 2.574296, 1], [10, 0.1250594, -0.1553365, 2.439011, 1], [11, 0.09451436, -0.1989577, 2.38626, 1], [12, -0.1303824, -0.2267727, 2.600724, 1], [13, -0.2828085, -0.3033267, 2.29002, 1], [14, -0.3270486, -0.6375341, 2.388234, 1], [15, -0.3640137, -0.6801758, 2.310547, 1], [16, 0.0385658, -0.2265519, 2.602898, 1], [17, 0.1083493, -0.3323256, 2.269737, 1], [18, 0.005844451, -0.6624151, 2.412138, 1], [19, 0.02955748, -0.7062416, 2.334998, 1], [20, -0.04395251, 0.2075383, 2.603579, 1], [21, -0.186997, -0.2375078, 2.347827, 1], [22, -0.170627, -0.1772893, 2.403313, 1], [23, 0.07767695, -0.2477567, 2.330334, 1], [24, 0.0571548, -0.1873822, 2.393019, 1]]
[[0, -0.04852705, -0.2295905, 2.635658, 1], [1, -0.04487558, 0.02221072, 2.620635, 1], [2, -0.04263061, 0.2692592, 2.595888, 1], [3, -0.03332986, 0.3946775, 2.597759, 1], [4, -0.2142314, 0.1753206, 2.567827, 1], [5, -0.2843818, -0.01428427, 2.558866, 1], [6, -0.2358726, -0.1430979, 2.447396, 1], [7, -0.2132342, -0.1803581, 2.401747, 1], [8, 0.124944, 0.1685896, 2.579155, 1], [9, 0.1822708, -0.01950181, 2.573444, 1], [10, 0.1251346, -0.1550355, 2.438799, 1], [11, 0.09315728, -0.2018979, 2.381975, 1], [12, -0.1326136, -0.2265479, 2.600994, 1], [13, -0.3073582, -0.3042773, 2.303971, 1], [14, -0.3734978, -0.6382004, 2.381006, 1], [15, -0.4019983, -0.683702, 2.318607, 1], [16, 0.03662822, -0.2266612, 2.604123, 1], [17, 0.107973, -0.3299047, 2.270441, 1], [18, 0.005714083, -0.6621739, 2.412536, 1], [19, 0.02966918, -0.7061206, 2.33521, 1], [20, -0.04349603, 0.2081325, 2.604089, 1], [21, -0.1975957, -0.2392019, 2.356305, 1], [22, -0.1775852, -0.1788748, 2.4115, 1], [23, 0.07966636, -0.2491671, 2.330423, 1], [24, 0.06146254, -0.1826473, 2.380969, 1]]
[[0, -0.05365537, -0.2298459, 2.636943, 1], [1, -0.04547036, 0.0223107, 2.621207, 1], [2, -0.04125668, 0.2694707, 2.596385, 1], [3, -0.03245624, 0.3948554, 2.59816, 1], [4, -0.2134622, 0.1755958, 2.56881, 1], [5, -0.2846385, -0.01503114, 2.559236, 1], [6, -0.2421683, -0.1529203, 2.438296, 1], [7, -0.2234327, -0.1947122, 2.392442, 1], [8, 0.1250277, 0.1686424, 2.579102, 1], [9, 0.1824763, -0.01965922, 2.5733, 1], [10, 0.1259645, -0.1538193, 2.441325, 1], [11, 0.093057, -0.2021344, 2.382457, 1], [12, -0.1380322, -0.2261047, 2.60221, 1], [13, -0.3265434, -0.3095782, 2.31663, 1], [14, -0.4051122, -0.639024, 2.372873, 1], [15, -0.4575195, -0.6801758, 2.304688, 1], [16, 0.03193854, -0.2276237, 2.605344, 1], [17, 0.1077151, -0.3278208, 2.271689, 1], [18, 0.00561502, -0.6617736, 2.412326, 1], [19, 0.02920238, -0.7059156, 2.335284, 1], [20, -0.04284501, 0.2082962, 2.60452, 1], [21, -0.2165305, -0.2516321, 2.349289, 1], [22, -0.1862503, -0.1936164, 2.400684, 1], [23, 0.07721964, -0.2487445, 2.327146, 1], [24, 0.05770471, -0.1854246, 2.379735, 1]]
[[0, -0.06233379, -0.2298301, 2.637967, 1], [1, -0.0467219, 0.02272023, 2.621669, 1], [2, -0.03925226, 0.2703012, 2.596481, 1], [3, -0.0310429, 0.3955998, 2.598606, 1], [4, -0.2129667, 0.1754388, 2.569172, 1], [5, -0.2854583, -0.01486187, 2.559562, 1], [6, -0.2452453, -0.1494546, 2.443937, 1], [7, -0.2296386, -0.1938102, 2.400483, 1], [8, 0.1257251, 0.1680894, 2.578958, 1], [9, 0.182241, -0.02054052, 2.573064, 1], [10, 0.1259708, -0.1538022, 2.441305, 1], [11, 0.08966428, -0.2029433, 2.381384, 1], [12, -0.1471979, -0.2246453, 2.603328, 1], [13, -0.3337561, -0.3111878, 2.317431, 1], [14, -0.459855, -0.6565117, 2.366807, 1], [15, -0.5073242, -0.6855469, 2.289063, 1], [16, 0.02384629, -0.229029, 2.606181, 1], [17, 0.1085848, -0.3249404, 2.273459, 1], [18, 0.006420583, -0.660558, 2.410051, 1], [19, 0.02801215, -0.7060811, 2.338547, 1], [20, -0.04200972, 0.2088366, 2.604699, 1], [21, -0.2234525, -0.2523276, 2.360511, 1], [22, -0.1905648, -0.1929338, 2.408539, 1], [23, 0.07029369, -0.2482927, 2.328382, 1], [24, 0.05831748, -0.1807864, 2.381275, 1]]
[[0, -0.06665231, -0.229638, 2.638367, 1], [1, -0.04834025, 0.02326509, 2.622283, 1], [2, -0.03843585, 0.2709089, 2.596818, 1], [3, -0.02993384, 0.3962862, 2.598465, 1], [4, -0.2125396, 0.1756849, 2.569771, 1], [5, -0.2855983, -0.01482278, 2.559571, 1], [6, -0.2494837, -0.1499601, 2.441953, 1], [7, -0.2355856, -0.2006335, 2.408819, 1], [8, 0.1263675, 0.1677217, 2.578274, 1], [9, 0.1827034, -0.02054231, 2.572367, 1], [10, 0.1261699, -0.1531279, 2.442715, 1], [11, 0.08814908, -0.2003074, 2.381999, 1], [12, -0.1516024, -0.2239077, 2.603381, 1], [13, -0.3579862, -0.3243172, 2.338913, 1], [14, -0.4778915, -0.6463882, 2.365546, 1], [15, -0.520256, -0.6845521, 2.289063, 1], [16, 0.01977678, -0.2294192, 2.606862, 1], [17, 0.1077762, -0.3234387, 2.274452, 1], [18, 0.006783394, -0.6601329, 2.410083, 1], [19, 0.02809663, -0.7059769, 2.338512, 1], [20, -0.04166503, 0.2093297, 2.605021, 1], [21, -0.2416562, -0.2508293, 2.358646, 1], [22, -0.1779381, -0.2138038, 2.429909, 1], [23, 0.07007424, -0.2474437, 2.327426, 1], [24, 0.05444781, -0.1862763, 2.373428, 1]]
[[0, -0.06978034, -0.2291494, 2.639529, 1], [1, -0.04984623, 0.02364538, 2.623105, 1], [2, -0.03803776, 0.2710609, 2.597008, 1], [3, -0.02881873, 0.3963147, 2.598953, 1], [4, -0.2116346, 0.1765423, 2.570482, 1], [5, -0.2873282, -0.01503241, 2.56081, 1], [6, -0.2505664, -0.1500219, 2.441568, 1], [7, -0.2376094, -0.2015693, 2.416029, 1], [8, 0.1266406, 0.1679571, 2.578075, 1], [9, 0.1827655, -0.02114713, 2.571341, 1], [10, 0.1257699, -0.1528116, 2.443681, 1], [11, 0.08670969, -0.199655, 2.384104, 1], [12, -0.1544784, -0.2229417, 2.604713, 1], [13, -0.3666386, -0.3294901, 2.348395, 1], [14, -0.512874, -0.6519839, 2.359912, 1], [15, -0.548111, -0.6864102, 2.283161, 1], [16, 0.01649608, -0.2294639, 2.607827, 1], [17, 0.1075635, -0.3219406, 2.275825, 1], [18, 0.007926486, -0.6587518, 2.409374, 1], [19, 0.0284209, -0.7058612, 2.33846, 1], [20, -0.04151472, 0.2095066, 2.605257, 1], [21, -0.2532497, -0.2529273, 2.363973, 1], [22, -0.1814987, -0.2173247, 2.429375, 1], [23, 0.07010816, -0.2436004, 2.329104, 1], [24, 0.0553136, -0.1847313, 2.371937, 1]]
[[0, -0.07024647, -0.2288332, 2.640209, 1], [1, -0.05017154, 0.02400902, 2.623644, 1], [2, -0.0372106, 0.271499, 2.597255, 1], [3, -0.02806689, 0.3968264, 2.599322, 1], [4, -0.2111089, 0.1772639, 2.571338, 1], [5, -0.2878416, -0.0155178, 2.561473, 1], [6, -0.2530904, -0.1508354, 2.441517, 1], [7, -0.2437442, -0.2040013, 2.417845, 1], [8, 0.12679, 0.169104, 2.577435, 1], [9, 0.1831058, -0.02074507, 2.570914, 1], [10, 0.1255512, -0.1528243, 2.443999, 1], [11, 0.08694497, -0.1987545, 2.385502, 1], [12, -0.1549384, -0.2226631, 2.605412, 1], [13, -0.3724605, -0.3329254, 2.35618, 1], [14, -0.518252, -0.650832, 2.361527, 1], [15, -0.552874, -0.686294, 2.283779, 1], [16, 0.01607282, -0.2291443, 2.608454, 1], [17, 0.1063373, -0.3211558, 2.276068, 1], [18, 0.008432388, -0.6582481, 2.409491, 1], [19, 0.02841547, -0.7057959, 2.338439, 1], [20, -0.04096689, 0.2099659, 2.60562, 1], [21, -0.2515318, -0.254289, 2.373848, 1], [22, -0.1879875, -0.2184142, 2.427867, 1], [23, 0.06259149, -0.2448301, 2.330305, 1], [24, 0.04989888, -0.1788407, 2.377286, 1]]
[[0, -0.07391939, -0.2280541, 2.640146, 1], [1, -0.05115121, 0.02452244, 2.623881, 1], [2, -0.03605587, 0.2720574, 2.597502, 1], [3, -0.02694756, 0.3973076, 2.599684, 1], [4, -0.2103152, 0.1784012, 2.572161, 1], [5, -0.2890656, -0.01541299, 2.563135, 1], [6, -0.2568776, -0.1514442, 2.443155, 1], [7, -0.24603, -0.2038602, 2.422786, 1], [8, 0.127093, 0.1694293, 2.577489, 1], [9, 0.1830522, -0.02058522, 2.570349, 1], [10, 0.1240436, -0.1541997, 2.442558, 1], [11, 0.08781835, -0.1980769, 2.386931, 1], [12, -0.158313, -0.2210755, 2.606194, 1], [13, -0.3788804, -0.3370535, 2.363193, 1], [14, -0.5243385, -0.648897, 2.366779, 1], [15, -0.5703839, -0.6896573, 2.281087, 1], [16, 0.01188131, -0.2291971, 2.607468, 1], [17, 0.1074075, -0.3207457, 2.276527, 1], [18, 0.008399267, -0.6581351, 2.409436, 1], [19, 0.02753145, -0.705687, 2.339714, 1], [20, -0.0404466, 0.2104444, 2.605854, 1], [21, -0.25652, -0.2552992, 2.377034, 1], [22, -0.1865003, -0.2067354, 2.439728, 1], [23, 0.06624265, -0.2436798, 2.330503, 1], [24, 0.05472898, -0.1842161, 2.378586, 1]]
[[0, -0.07420225, -0.2283276, 2.639469, 1], [1, -0.05121965, 0.0245986, 2.623821, 1], [2, -0.03495825, 0.272771, 2.597711, 1], [3, -0.02591411, 0.3981372, 2.600536, 1], [4, -0.2098916, 0.1787171, 2.572355, 1], [5, -0.2886017, -0.01503769, 2.565135, 1], [6, -0.2660309, -0.1554176, 2.445868, 1], [7, -0.2595581, -0.209845, 2.425241, 1], [8, 0.1272536, 0.1702717, 2.577019, 1], [9, 0.1831271, -0.02056925, 2.569913, 1], [10, 0.1240004, -0.1540772, 2.442602, 1], [11, 0.08737247, -0.1970185, 2.384769, 1], [12, -0.1583862, -0.2214418, 2.605202, 1], [13, -0.3844471, -0.3544407, 2.378947, 1], [14, -0.5271702, -0.6496882, 2.373448, 1], [15, -0.5804482, -0.6950433, 2.297119, 1], [16, 0.01148615, -0.229409, 2.607016, 1], [17, 0.1073068, -0.3209373, 2.27616, 1], [18, 0.008003954, -0.6581174, 2.410001, 1], [19, 0.02632927, -0.7064838, 2.341094, 1], [20, -0.0397127, 0.2110252, 2.605997, 1], [21, -0.2699925, -0.26214, 2.383864, 1], [22, -0.2007969, -0.2189332, 2.430714, 1], [23, 0.06849025, -0.2454768, 2.327462, 1], [24, 0.04929772, -0.186615, 2.3922, 1]]
[[0, -0.07475, -0.2285319, 2.637878, 1], [1, -0.05156603, 0.02487639, 2.623493, 1], [2, -0.03463293, 0.2733835, 2.597838, 1], [3, -0.02542585, 0.3989114, 2.600815, 1], [4, -0.209523, 0.1794042, 2.572316, 1], [5, -0.2886856, -0.01420476, 2.564292, 1], [6, -0.2694122, -0.1585715, 2.448169, 1], [7, -0.2624259, -0.2130331, 2.425388, 1], [8, 0.1284403, 0.1703005, 2.576872, 1], [9, 0.1826601, -0.01862557, 2.568016, 1], [10, 0.1239503, -0.1538454, 2.442657, 1], [11, 0.08820612, -0.1979067, 2.383949, 1], [12, -0.1584775, -0.221531, 2.603868, 1], [13, -0.3844024, -0.3614992, 2.382509, 1], [14, -0.5294003, -0.6511471, 2.374137, 1], [15, -0.582539, -0.6959419, 2.300343, 1], [16, 0.01045528, -0.2297574, 2.605128, 1], [17, 0.1083334, -0.3211365, 2.274879, 1], [18, 0.00918587, -0.6571745, 2.408452, 1], [19, 0.0268886, -0.7062528, 2.340347, 1], [20, -0.03950334, 0.2115721, 2.606041, 1], [21, -0.2745695, -0.262797, 2.383895, 1], [22, -0.2076298, -0.2248102, 2.425933, 1], [23, 0.06420149, -0.2464859, 2.329524, 1], [24, 0.05738568, -0.1813254, 2.388913, 1]]
[[0, -0.07516378, -0.2281209, 2.636986, 1], [1, -0.0518559, 0.02564258, 2.623317, 1], [2, -0.03383318, 0.2749045, 2.598384, 1], [3, -0.02466641, 0.4000763, 2.60165, 1], [4, -0.2078239, 0.1801016, 2.57189, 1], [5, -0.285175, -0.01426156, 2.563938, 1], [6, -0.2704898, -0.16008, 2.449656, 1], [7, -0.2604314, -0.2172472, 2.423269, 1], [8, 0.1295061, 0.1712281, 2.577404, 1], [9, 0.1836744, -0.0178461, 2.567959, 1], [10, 0.1245831, -0.1535775, 2.442514, 1], [11, 0.09078127, -0.1989376, 2.386236, 1], [12, -0.158844, -0.2210057, 2.603099, 1], [13, -0.3833809, -0.3654879, 2.38354, 1], [14, -0.5313243, -0.6525176, 2.37463, 1], [15, -0.5935652, -0.6992174, 2.30772, 1], [16, 0.01007087, -0.2294822, 2.604141, 1], [17, 0.1102459, -0.3213986, 2.274804, 1], [18, 0.009588348, -0.6569069, 2.408248, 1], [19, 0.02715509, -0.7048225, 2.33831, 1], [20, -0.03892567, 0.2129936, 2.606426, 1], [21, -0.2738199, -0.2690943, 2.383297, 1], [22, -0.2117651, -0.2333703, 2.4125, 1], [23, 0.07047963, -0.2501683, 2.331328, 1], [24, 0.05379239, -0.1872721, 2.389174, 1]]
[[0, -0.07495447, -0.227985, 2.636372, 1], [1, -0.05195547, 0.02611563, 2.623289, 1], [2, -0.03363959, 0.2760667, 2.599094, 1], [3, -0.02419512, 0.4012248, 2.603482, 1], [4, -0.2063987, 0.1819338, 2.571503, 1], [5, -0.2822002, -0.01304594, 2.564063, 1], [6, -0.2708345, -0.160683, 2.450425, 1], [7, -0.261337, -0.2167367, 2.423793, 1], [8, 0.1303774, 0.1731548, 2.578858, 1], [9, 0.1842796, -0.01573823, 2.568306, 1], [10, 0.125051, -0.1532583, 2.443133, 1], [11, 0.09216584, -0.1995535, 2.388247, 1], [12, -0.1584456, -0.2209225, 2.602168, 1], [13, -0.3826173, -0.3683206, 2.384482, 1], [14, -0.5324863, -0.6536797, 2.374951, 1], [15, -0.5949949, -0.7018138, 2.310904, 1], [16, 0.0101749, -0.2293216, 2.603776, 1], [17, 0.1118607, -0.3220892, 2.275207, 1], [18, 0.009965667, -0.6563366, 2.408781, 1], [19, 0.02701163, -0.7042108, 2.33848, 1], [20, -0.03873535, 0.2140671, 2.606966, 1], [21, -0.2818612, -0.2683778, 2.378627, 1], [22, -0.2146591, -0.248095, 2.4096, 1], [23, 0.0717722, -0.2504499, 2.330813, 1], [24, 0.05377352, -0.1949036, 2.3895, 1]]
[[0, -0.07461343, -0.2275159, 2.635875, 1], [1, -0.0515487, 0.02685661, 2.623299, 1], [2, -0.03199596, 0.2772853, 2.599838, 1], [3, -0.02225247, 0.402971, 2.604906, 1], [4, -0.2045797, 0.1828767, 2.571614, 1], [5, -0.2763623, -0.013589, 2.565675, 1], [6, -0.2707806, -0.160734, 2.451283, 1], [7, -0.2642518, -0.217666, 2.423444, 1], [8, 0.1322122, 0.1742127, 2.579941, 1], [9, 0.1867424, -0.01532827, 2.567719, 1], [10, 0.1259312, -0.1532397, 2.442031, 1], [11, 0.09506846, -0.2042067, 2.383663, 1], [12, -0.1582654, -0.2205312, 2.601578, 1], [13, -0.3822581, -0.3696482, 2.385069, 1], [14, -0.5334848, -0.6545194, 2.374867, 1], [15, -0.595577, -0.7026231, 2.309969, 1], [16, 0.01074506, -0.228738, 2.603367, 1], [17, 0.1137608, -0.3225473, 2.275578, 1], [18, 0.01036682, -0.6562616, 2.408927, 1], [19, 0.05037152, -0.7056095, 2.38214, 1], [20, -0.03729765, 0.2152898, 2.607565, 1], [21, -0.2777974, -0.2674229, 2.38244, 1], [22, -0.2253338, -0.2301129, 2.400294, 1], [23, 0.07707877, -0.2555943, 2.328676, 1], [24, 0.05704019, -0.1906029, 2.388673, 1]]
[[0, -0.07499173, -0.2270103, 2.634401, 1], [1, -0.0515075, 0.02740226, 2.623054, 1], [2, -0.03099386, 0.2781437, 2.600312, 1], [3, -0.02067152, 0.4040979, 2.606052, 1], [4, -0.2039294, 0.1828792, 2.571897, 1], [5, -0.2740479, -0.01422926, 2.565454, 1], [6, -0.2706532, -0.1613652, 2.451033, 1], [7, -0.2635736, -0.2167146, 2.419621, 1], [8, 0.1334179, 0.1755508, 2.58071, 1], [9, 0.1879881, -0.01488261, 2.566627, 1], [10, 0.1265202, -0.1531816, 2.442181, 1], [11, 0.09628284, -0.2060566, 2.378834, 1], [12, -0.1584623, -0.2200315, 2.600692, 1], [13, -0.3818667, -0.3707289, 2.384769, 1], [14, -0.5338223, -0.6548738, 2.374619, 1], [15, -0.5956844, -0.7029296, 2.30921, 1], [16, 0.01018645, -0.2282872, 2.601203, 1], [17, 0.1167668, -0.3230617, 2.274961, 1], [18, 0.01175, -0.6554146, 2.407631, 1], [19, 0.02787803, -0.7107662, 2.350949, 1], [20, -0.03654216, 0.2160885, 2.607841, 1], [21, -0.2820733, -0.2676994, 2.378428, 1], [22, -0.2167833, -0.2336654, 2.409838, 1], [23, 0.07689817, -0.2549933, 2.323209, 1], [24, 0.06141019, -0.1917968, 2.389416, 1]]
[[0, -0.07406411, -0.2271261, 2.633901, 1], [1, -0.05103313, 0.02776601, 2.623343, 1], [2, -0.03003412, 0.2791516, 2.602043, 1], [3, -0.01963436, 0.4045078, 2.607157, 1], [4, -0.2025131, 0.1832685, 2.572261, 1], [5, -0.2733237, -0.01359365, 2.56578, 1], [6, -0.2703514, -0.1617206, 2.450602, 1], [7, -0.2640192, -0.2174147, 2.416003, 1], [8, 0.1333259, 0.1758348, 2.580652, 1], [9, 0.1890318, -0.01487145, 2.566775, 1], [10, 0.1269882, -0.1540833, 2.441249, 1], [11, 0.09667008, -0.21095, 2.375906, 1], [12, -0.1571565, -0.2201082, 2.600201, 1], [13, -0.381458, -0.3704508, 2.385067, 1], [14, -0.5320258, -0.6535279, 2.375008, 1], [15, -0.5763592, -0.6944939, 2.2986, 1], [16, 0.01082059, -0.228423, 2.600736, 1], [17, 0.1175335, -0.3233306, 2.274587, 1], [18, 0.01183554, -0.6553759, 2.407665, 1], [19, 0.04543531, -0.7082966, 2.368006, 1], [20, -0.03558805, 0.2169823, 2.609223, 1], [21, -0.2783417, -0.2677792, 2.376689, 1], [22, -0.2147923, -0.2259142, 2.416481, 1], [23, 0.07864576, -0.2607984, 2.321193, 1], [24, 0.06161147, -0.1916049, 2.388795, 1]]
[[0, -0.07382789, -0.2267272, 2.63402, 1], [1, -0.05034715, 0.02861884, 2.624038, 1], [2, -0.02833959, 0.2800256, 2.603451, 1], [3, -0.0182969, 0.4048337, 2.60856, 1], [4, -0.201282, 0.1838641, 2.573304, 1], [5, -0.2730895, -0.01268594, 2.565742, 1], [6, -0.2700614, -0.1614894, 2.449477, 1], [7, -0.262612, -0.2159537, 2.408495, 1], [8, 0.1360368, 0.1747508, 2.582512, 1], [9, 0.1895472, -0.01494125, 2.567085, 1], [10, 0.1270754, -0.1549734, 2.439869, 1], [11, 0.09709742, -0.2054769, 2.380479, 1], [12, -0.1570933, -0.2195755, 2.600018, 1], [13, -0.3799255, -0.3666876, 2.380442, 1], [14, -0.516064, -0.6474693, 2.373613, 1], [15, -0.5617085, -0.6909046, 2.296571, 1], [16, 0.01141667, -0.227987, 2.601348, 1], [17, 0.1173872, -0.323265, 2.275056, 1], [18, 0.01190898, -0.6553554, 2.407825, 1], [19, 0.03421372, -0.7083801, 2.350144, 1], [20, -0.03406093, 0.2179295, 2.610534, 1], [21, -0.2804855, -0.2663385, 2.367531, 1], [22, -0.2163654, -0.2313843, 2.394295, 1], [23, 0.07700773, -0.2549276, 2.326409, 1], [24, 0.06117105, -0.1899268, 2.391153, 1]]
[[0, -0.07379085, -0.2265152, 2.634188, 1], [1, -0.05014715, 0.02897379, 2.624511, 1], [2, -0.02777258, 0.2802165, 2.604137, 1], [3, -0.01656343, 0.4050584, 2.609967, 1], [4, -0.1999497, 0.1845061, 2.573424, 1], [5, -0.273618, -0.01134036, 2.56596, 1], [6, -0.2670629, -0.1614782, 2.445761, 1], [7, -0.2571605, -0.2141959, 2.398933, 1], [8, 0.1361732, 0.1745384, 2.5828, 1], [9, 0.1911451, -0.01467097, 2.567937, 1], [10, 0.1273684, -0.1547536, 2.440549, 1], [11, 0.09677567, -0.2060103, 2.381103, 1], [12, -0.1571084, -0.2192632, 2.600048, 1], [13, -0.3712202, -0.3498825, 2.35904, 1], [14, -0.4965407, -0.6475462, 2.370563, 1], [15, -0.5407397, -0.6864232, 2.294205, 1], [16, 0.01151762, -0.2278393, 2.601745, 1], [17, 0.1174337, -0.3232133, 2.275465, 1], [18, 0.01191701, -0.6553764, 2.407782, 1], [19, 0.03294943, -0.7071674, 2.346433, 1], [20, -0.03354729, 0.2181867, 2.611211, 1], [21, -0.269093, -0.2660363, 2.358583, 1], [22, -0.209067, -0.2313594, 2.396084, 1], [23, 0.08036865, -0.2546087, 2.327892, 1], [24, 0.05886655, -0.1918231, 2.38446, 1]]
[[0, -0.0736491, -0.2264012, 2.634302, 1], [1, -0.04993308, 0.02929601, 2.624881, 1], [2, -0.02742739, 0.2805385, 2.604658, 1], [3, -0.01570253, 0.4053136, 2.610601, 1], [4, -0.1998182, 0.1844235, 2.573852, 1], [5, -0.2762285, -0.01036936, 2.565832, 1], [6, -0.2640667, -0.1573845, 2.43797, 1], [7, -0.2518585, -0.2110544, 2.389372, 1], [8, 0.1366336, 0.1735363, 2.58362, 1], [9, 0.1918025, -0.0144667, 2.567666, 1], [10, 0.1275432, -0.1544032, 2.44153, 1], [11, 0.09482866, -0.2026541, 2.383585, 1], [12, -0.1570815, -0.2191484, 2.60008, 1], [13, -0.3583991, -0.3303354, 2.336175, 1], [14, -0.445994, -0.6441311, 2.376656, 1], [15, -0.5072668, -0.6822038, 2.296037, 1], [16, 0.01185727, -0.2277528, 2.602008, 1], [17, 0.1170423, -0.323266, 2.275517, 1], [18, 0.01165745, -0.6555047, 2.407678, 1], [19, 0.03170478, -0.7057348, 2.342753, 1], [20, -0.0331992, 0.2185293, 2.611732, 1], [21, -0.2670241, -0.2632448, 2.336359, 1], [22, -0.2011155, -0.2321563, 2.386858, 1], [23, 0.0786659, -0.2487668, 2.330462, 1], [24, 0.05847717, -0.1884493, 2.386451, 1]]
