[[0, 0.06671026, -0.1077131, 2.026593, 1], [1, 0.0751962, 0.1682741, 1.955844, 1], [2, 0.08531726, 0.4332398, 1.876559, 1], [3, 0.06003212, 0.5469394, 1.820851, 1], [4, -0.1138536, 0.3850717, 1.928509, 1], [5, -0.2266691, 0.2045624, 1.996185, 1], [6, -0.3293998, 0.01606137, 1.931764, 1], [7, -0.3288945, 0.002807208, 1.895763, 1], [8, 0.2453448, 0.3496901, 1.897354, 1], [9, 0.2780145, 0.1266123, 1.893242, 1], [10, 0.2380002, -0.08852612, 1.844924, 1], [11, 0.2152961, -0.1239833, 1.824586, 1], [12, -0.01332934, -0.1002556, 1.993377, 1], [13, 0.03975649, -0.395052, 1.990444, 1], [14, 0.06444393, -0.7145857, 2.055018, 1], [15, 0.08469306, -0.7681262, 1.993204, 1], [16, 0.1443873, -0.1114241, 1.986636, 1], [17, 0.1619453, -0.4186971, 2.054384, 1], [18, 0.1560298, -0.7013665, 2.10061, 1], [19, 0.1155858, -0.748415, 2.016579, 1], [20, 0.08292072, 0.3683799, 1.898483, 1], [21, -0.3410843, -0.03450872, 1.896366, 1], [22, -0.3405182, -0.0335419, 1.885, 1], [23, 0.1876672, -0.1828644, 1.818216, 1], [24, 0.1757038, -0.1217191, 1.825909, 1]]
[[0, 0.06400527, -0.1024167, 2.025612, 1], [1, 0.08148801, 0.1866291, 2.000822, 1], [2, 0.09525895, 0.4637599, 1.962888, 1], [3, 0.09339668, 0.5845329, 1.926591, 1], [4, -0.08485378, 0.3920705, 1.96862, 1], [5, -0.2171451, 0.1873883, 1.99836, 1], [6, -0.3258364, 0.003650706, 1.929747, 1], [7, -0.3275307, -0.002516312, 1.897193, 1], [8, 0.2565128, 0.3533974, 1.972996, 1], [9, 0.2729075, 0.1270364, 1.932619, 1], [10, 0.2340022, -0.08734678, 1.8796, 1], [11, 0.2110374, -0.1198551, 1.878493, 1], [12, -0.01527135, -0.09484507, 1.985559, 1], [13, -0.123409, -0.4198671, 1.950467, 1], [14, -0.2192542, -0.7027593, 1.950323, 1], [15, -0.2597234, -0.7482885, 1.886137, 1], [16, 0.1408329, -0.1063554, 1.992999, 1], [17, 0.1803725, -0.3617006, 2.049667, 1], [18, 0.1650001, -0.6657186, 2.122205, 1], [19, 0.1507874, -0.7406873, 2.03724, 1], [20, 0.09144101, 0.3961172, 1.974772, 1], [21, -0.3403439, -0.02844561, 1.884114, 1], [22, -0.3050893, -0.01056734, 1.898797, 1], [23, 0.1886288, -0.1828687, 1.871985, 1], [24, 0.1682401, -0.1300025, 1.865312, 1]]
[[0, 0.06038539, -0.102806, 2.024087, 1], [1, 0.0811851, 0.186376, 2.000577, 1], [2, 0.09694806, 0.4632432, 1.96302, 1], [3, 0.09412364, 0.5842621, 1.92687, 1], [4, -0.08452007, 0.3919698, 1.968583, 1], [5, -0.2169849, 0.1874362, 1.998105, 1], [6, -0.3255714, 0.003396877, 1.930248, 1], [7, -0.326023, -0.004682174, 1.898431, 1], [8, 0.2585697, 0.3517787, 1.972522, 1], [9, 0.2741016, 0.1262112, 1.932601, 1], [10, 0.2358415, -0.08813065, 1.878833, 1], [11, 0.2118076, -0.1198826, 1.876206, 1], [12, -0.01922654, -0.09491521, 1.983793, 1], [13, -0.1290959, -0.4211159, 1.955863, 1], [14, -0.230244, -0.7051637, 1.953031, 1], [15, -0.2683294, -0.7450429, 1.886387, 1], [16, 0.1376841, -0.1070008, 1.991674, 1], [17, 0.1806139, -0.3617578, 2.048343, 1], [18, 0.165111, -0.665521, 2.122303, 1], [19, 0.1509295, -0.7405111, 2.03736, 1], [20, 0.09236509, 0.3957147, 1.974733, 1], [21, -0.3391821, -0.0283004, 1.877593, 1], [22, -0.3023012, -0.008971217, 1.899437, 1], [23, 0.1876738, -0.1848538, 1.86833, 1], [24, 0.1800088, -0.137249, 1.827923, 1]]
[[0, 0.05836374, -0.1030615, 2.023278, 1], [1, 0.08050682, 0.1861016, 2.00036, 1], [2, 0.09710445, 0.4631271, 1.963123, 1], [3, 0.09484754, 0.5841151, 1.927307, 1], [4, -0.08452843, 0.3917401, 1.968693, 1], [5, -0.2167728, 0.1878722, 1.997999, 1], [6, -0.3252625, 0.003630449, 1.930597, 1], [7, -0.325055, -0.005029645, 1.897777, 1], [8, 0.2592929, 0.3515678, 1.972562, 1], [9, 0.2743147, 0.1259593, 1.932594, 1], [10, 0.2365815, -0.08839196, 1.878434, 1], [11, 0.2129427, -0.1216794, 1.874664, 1], [12, -0.02140354, -0.09517339, 1.982872, 1], [13, -0.1373603, -0.4233927, 1.962903, 1], [14, -0.2432505, -0.7054856, 1.95503, 1], [15, -0.2754028, -0.7471225, 1.885604, 1], [16, 0.1359197, -0.1072401, 1.990966, 1], [17, 0.1808752, -0.361864, 2.047044, 1], [18, 0.1686281, -0.6819721, 2.128896, 1], [19, 0.1506274, -0.7428325, 2.036068, 1], [20, 0.0924243, 0.3956151, 1.974763, 1], [21, -0.3392725, -0.02830999, 1.878093, 1], [22, -0.3052374, -0.01062245, 1.89219, 1], [23, 0.1896566, -0.1851551, 1.868137, 1], [24, 0.1856561, -0.1390588, 1.826214, 1]]
[[0, 0.05736287, -0.1032464, 2.022964, 1], [1, 0.08010665, 0.1859286, 2.000348, 1], [2, 0.09731861, 0.4630263, 1.963418, 1], [3, 0.09555592, 0.5839066, 1.927909, 1], [4, -0.08412985, 0.3916718, 1.968603, 1], [5, -0.2167463, 0.1878351, 1.997824, 1], [6, -0.3250082, 0.003258015, 1.931071, 1], [7, -0.3255919, -0.005053043, 1.901027, 1], [8, 0.2589505, 0.3522189, 1.974345, 1], [9, 0.2747774, 0.125945, 1.932779, 1], [10, 0.2374894, -0.08837973, 1.878123, 1], [11, 0.215507, -0.1201689, 1.873762, 1], [12, -0.02243542, -0.09540033, 1.982447, 1], [13, -0.14331, -0.4239082, 1.96797, 1], [14, -0.2545267, -0.7056067, 1.963235, 1], [15, -0.2824364, -0.7455215, 1.887882, 1], [16, 0.1349991, -0.1073787, 1.990751, 1], [17, 0.180904, -0.3617353, 2.04705, 1], [18, 0.168925, -0.6817648, 2.12919, 1], [19, 0.1507826, -0.7425337, 2.036637, 1], [20, 0.09251961, 0.3955142, 1.974918, 1], [21, -0.3390015, -0.02828669, 1.876593, 1], [22, -0.3061147, -0.011639, 1.906, 1], [23, 0.1902672, -0.1843319, 1.862932, 1], [24, 0.2340579, -0.1448701, 1.841, 1]]
[[0, 0.0548989, -0.1035612, 2.022139, 1], [1, 0.07928639, 0.1856322, 2.000083, 1], [2, 0.09750775, 0.4629031, 1.963497, 1], [3, 0.09607947, 0.5837035, 1.928228, 1], [4, -0.08372226, 0.3914915, 1.968366, 1], [5, -0.2173691, 0.1870837, 1.997271, 1], [6, -0.3254748, 0.002241879, 1.931102, 1], [7, -0.3268782, -0.004701202, 1.8985, 1], [8, 0.2596757, 0.3522865, 1.974399, 1], [9, 0.2754254, 0.1256417, 1.933111, 1], [10, 0.2382359, -0.08850728, 1.877539, 1], [11, 0.2155674, -0.1226194, 1.871734, 1], [12, -0.02490816, -0.09555704, 1.981471, 1], [13, -0.1478445, -0.423396, 1.972047, 1], [14, -0.261524, -0.7048692, 1.966516, 1], [15, -0.2900329, -0.7467376, 1.894225, 1], [16, 0.132646, -0.1078335, 1.990065, 1], [17, 0.1810884, -0.3616543, 2.046459, 1], [18, 0.1657469, -0.6635242, 2.122723, 1], [19, 0.1513281, -0.7393426, 2.039181, 1], [20, 0.0925794, 0.3954093, 1.974935, 1], [21, -0.3397241, -0.02834699, 1.880593, 1], [22, -0.3089011, -0.01048499, 1.887411, 1], [23, 0.1917523, -0.1877175, 1.86593, 1], [24, 0.2517028, -0.120044, 1.863, 1]]
[[0, 0.05262916, -0.1040252, 2.02168, 1], [1, 0.0786981, 0.1852793, 1.999864, 1], [2, 0.09814285, 0.4625884, 1.96351, 1], [3, 0.09684232, 0.5833919, 1.928561, 1], [4, -0.08332801, 0.3912079, 1.968031, 1], [5, -0.2173324, 0.1870744, 1.997169, 1], [6, -0.3254167, 0.002192002, 1.931092, 1], [7, -0.3262909, -0.007304807, 1.902048, 1], [8, 0.2605201, 0.3510542, 1.973584, 1], [9, 0.2755513, 0.1254342, 1.933137, 1], [10, 0.2386652, -0.08863958, 1.876977, 1], [11, 0.2152314, -0.1235064, 1.870223, 1], [12, -0.02691548, -0.09586576, 1.981201, 1], [13, -0.1492645, -0.416965, 1.976214, 1], [14, -0.2643554, -0.7050918, 1.968974, 1], [15, -0.2960706, -0.7476496, 1.900692, 1], [16, 0.1301942, -0.1084525, 1.98939, 1], [17, 0.1808229, -0.3617872, 2.045869, 1], [18, 0.16992, -0.6812856, 2.12983, 1], [19, 0.1507528, -0.7422242, 2.03811, 1], [20, 0.0928824, 0.3951357, 1.974895, 1], [21, -0.33746, -0.02915125, 1.877428, 1], [22, -0.3113904, -0.01571168, 1.9013, 1], [23, 0.1924282, -0.1866945, 1.863401, 1], [24, 0.2375674, -0.1364498, 1.844333, 1]]
[[0, 0.04987051, -0.1040376, 2.021205, 1], [1, 0.07731006, 0.1849571, 1.999724, 1], [2, 0.09816746, 0.4624157, 1.963646, 1], [3, 0.09716552, 0.5831683, 1.928628, 1], [4, -0.08317143, 0.3911875, 1.967954, 1], [5, -0.217597, 0.1868885, 1.996991, 1], [6, -0.3255178, 0.001918972, 1.930886, 1], [7, -0.3265106, -0.006234969, 1.89613, 1], [8, 0.2606569, 0.3507853, 1.973087, 1], [9, 0.275562, 0.1253241, 1.933053, 1], [10, 0.2387811, -0.08873097, 1.876726, 1], [11, 0.2146294, -0.1222851, 1.872128, 1], [12, -0.02964319, -0.09576949, 1.980743, 1], [13, -0.1529897, -0.420548, 1.980285, 1], [14, -0.26448, -0.7096466, 1.975454, 1], [15, -0.2992103, -0.7498299, 1.906853, 1], [16, 0.127528, -0.1085681, 1.988901, 1], [17, 0.1806358, -0.3613184, 2.045533, 1], [18, 0.1701076, -0.6807786, 2.129663, 1], [19, 0.150805, -0.742285, 2.038067, 1], [20, 0.09280499, 0.3949541, 1.974977, 1], [21, -0.3367994, -0.02909371, 1.873761, 1], [22, -0.3087023, -0.01159887, 1.884889, 1], [23, 0.1908606, -0.1884637, 1.86708, 1], [24, 0.2261845, -0.1397119, 1.833727, 1]]
[[0, 0.04728098, -0.1040715, 2.020642, 1], [1, 0.07628036, 0.1846945, 1.999411, 1], [2, 0.09834505, 0.4622234, 1.963644, 1], [3, 0.09731505, 0.5830354, 1.928546, 1], [4, -0.08300553, 0.3911231, 1.967803, 1], [5, -0.2177355, 0.1867668, 1.996774, 1], [6, -0.3255619, 0.001669722, 1.93091, 1], [7, -0.3266009, -0.006612676, 1.899346, 1], [8, 0.2607625, 0.3504313, 1.97248, 1], [9, 0.2753184, 0.125109, 1.932721, 1], [10, 0.238635, -0.08898701, 1.876513, 1], [11, 0.2125423, -0.1239017, 1.871231, 1], [12, -0.03213551, -0.09556916, 1.980404, 1], [13, -0.154389, -0.4221956, 1.982578, 1], [14, -0.2641497, -0.7107389, 1.976724, 1], [15, -0.3001859, -0.7504225, 1.908874, 1], [16, 0.1249126, -0.1088431, 1.988095, 1], [17, 0.1791289, -0.3612856, 2.044897, 1], [18, 0.1703215, -0.68058, 2.129692, 1], [19, 0.1508116, -0.742331, 2.038035, 1], [20, 0.09283235, 0.3947887, 1.97494, 1], [21, -0.337939, -0.02919235, 1.880095, 1], [22, -0.3068713, -0.01128437, 1.894395, 1], [23, 0.1887538, -0.189344, 1.864856, 1], [24, 0.2438431, -0.1262121, 1.866182, 1]]
[[0, 0.04451352, -0.1042629, 2.020463, 1], [1, 0.07456951, 0.1843694, 1.999093, 1], [2, 0.09828813, 0.4621052, 1.963591, 1], [3, 0.09750558, 0.5827533, 1.928492, 1], [4, -0.08291485, 0.3910425, 1.967683, 1], [5, -0.2193618, 0.1834988, 1.995209, 1], [6, -0.328268, -0.001150474, 1.930072, 1], [7, -0.3259436, -0.01121903, 1.901759, 1], [8, 0.2606961, 0.3497728, 1.971702, 1], [9, 0.2750715, 0.1252229, 1.932633, 1], [10, 0.2384024, -0.08888242, 1.876454, 1], [11, 0.2102646, -0.1235569, 1.871276, 1], [12, -0.03492559, -0.09550694, 1.980043, 1], [13, -0.1548126, -0.4226422, 1.984593, 1], [14, -0.2636692, -0.711419, 1.97807, 1], [15, -0.3004658, -0.7506685, 1.910464, 1], [16, 0.1222597, -0.109272, 1.988097, 1], [17, 0.1780939, -0.3615051, 2.044515, 1], [18, 0.1705318, -0.6807037, 2.129688, 1], [19, 0.1508018, -0.7423743, 2.038004, 1], [20, 0.0925996, 0.3945844, 1.974835, 1], [21, -0.3394531, -0.02832506, 1.879093, 1], [22, -0.305034, -0.009497178, 1.892484, 1], [23, 0.1904221, -0.1871186, 1.865171, 1], [24, 0.2437688, -0.1223589, 1.870333, 1]]
[[0, 0.04198563, -0.1043487, 2.020524, 1], [1, 0.07299705, 0.1840474, 1.998924, 1], [2, 0.09818045, 0.4618843, 1.963524, 1], [3, 0.09762217, 0.5825316, 1.928334, 1], [4, -0.08277503, 0.3910197, 1.96742, 1], [5, -0.2197601, 0.1836972, 1.995004, 1], [6, -0.3281472, -0.001323197, 1.930074, 1], [7, -0.3279703, -0.01353864, 1.90119, 1], [8, 0.2604225, 0.3495193, 1.971321, 1], [9, 0.2744738, 0.1249949, 1.932511, 1], [10, 0.2370393, -0.08902657, 1.876543, 1], [11, 0.2066004, -0.1235293, 1.871612, 1], [12, -0.03731768, -0.09541598, 1.980315, 1], [13, -0.1551735, -0.4231967, 1.985679, 1], [14, -0.26226, -0.7114527, 1.978835, 1], [15, -0.3000458, -0.750458, 1.912034, 1], [16, 0.1196827, -0.1095366, 1.987942, 1], [17, 0.1767924, -0.3615704, 2.044136, 1], [18, 0.1707537, -0.6806647, 2.129714, 1], [19, 0.150762, -0.7422146, 2.038229, 1], [20, 0.09228233, 0.394285, 1.974734, 1], [21, -0.3392715, -0.03086452, 1.878092, 1], [22, -0.3231835, -0.02395942, 1.88825, 1], [23, 0.185973, -0.1874648, 1.864175, 1], [24, 0.2374183, -0.1214432, 1.867857, 1]]
[[0, 0.04066854, -0.1043572, 2.020311, 1], [1, 0.07159271, 0.183771, 1.998491, 1], [2, 0.09772366, 0.4614893, 1.963196, 1], [3, 0.0977104, 0.5823424, 1.928106, 1], [4, -0.08280895, 0.3910185, 1.96732, 1], [5, -0.2205119, 0.1839454, 1.994763, 1], [6, -0.3277058, -0.001889489, 1.930211, 1], [7, -0.3255291, -0.01226514, 1.89924, 1], [8, 0.2595499, 0.3490005, 1.970468, 1], [9, 0.272998, 0.124911, 1.932002, 1], [10, 0.2347372, -0.08896963, 1.876035, 1], [11, 0.2000095, -0.1268453, 1.869776, 1], [12, -0.03857012, -0.09541515, 1.980083, 1], [13, -0.1555808, -0.4239884, 1.986814, 1], [14, -0.2613321, -0.7119015, 1.978779, 1], [15, -0.3003363, -0.751644, 1.912547, 1], [16, 0.118371, -0.1095515, 1.987754, 1], [17, 0.1739391, -0.3620822, 2.043617, 1], [18, 0.1705551, -0.6810735, 2.129586, 1], [19, 0.1507679, -0.7422259, 2.038202, 1], [20, 0.09159082, 0.3938453, 1.97435, 1], [21, -0.336103, -0.03080806, 1.874596, 1], [22, -0.3052089, -0.01156513, 1.894, 1], [23, 0.1782642, -0.1913595, 1.86432, 1], [24, 0.2178709, -0.1476423, 1.856437, 1]]
[[0, 0.0397512, -0.1044531, 2.020405, 1], [1, 0.07042837, 0.1835138, 1.998385, 1], [2, 0.09711353, 0.4611299, 1.963015, 1], [3, 0.09771368, 0.58231, 1.928003, 1], [4, -0.08289373, 0.3910573, 1.967209, 1], [5, -0.2217175, 0.1848958, 1.994473, 1], [6, -0.3265533, -0.002475101, 1.93052, 1], [7, -0.3267958, -0.01186784, 1.899757, 1], [8, 0.2584887, 0.3486189, 1.969931, 1], [9, 0.2694795, 0.1250558, 1.931067, 1], [10, 0.2268038, -0.08783685, 1.874264, 1], [11, 0.1878664, -0.1275333, 1.867282, 1], [12, -0.03935803, -0.09555425, 1.980168, 1], [13, -0.1556275, -0.4240364, 1.987085, 1], [14, -0.2598002, -0.7119398, 1.978894, 1], [15, -0.3003306, -0.7521344, 1.91326, 1], [16, 0.1173596, -0.1095926, 1.987859, 1], [17, 0.1732896, -0.362213, 2.043301, 1], [18, 0.1705311, -0.6811185, 2.129545, 1], [19, 0.1508006, -0.7421228, 2.037993, 1], [20, 0.09080788, 0.3934557, 1.974164, 1], [21, -0.3359237, -0.03079163, 1.873595, 1], [22, -0.3094824, -0.009639051, 1.885533, 1], [23, 0.168019, -0.1883879, 1.865659, 1], [24, 0.2123654, -0.138209, 1.859533, 1]]
[[0, 0.03906755, -0.1045825, 2.020662, 1], [1, 0.06968248, 0.1834817, 1.998405, 1], [2, 0.09675457, 0.4611395, 1.962899, 1], [3, 0.0975837, 0.582342, 1.927943, 1], [4, -0.08293024, 0.3910604, 1.967083, 1], [5, -0.2226052, 0.1855342, 1.994559, 1], [6, -0.3261721, -0.002451518, 1.930249, 1], [7, -0.3273903, -0.01230743, 1.900297, 1], [8, 0.2578566, 0.3483803, 1.969823, 1], [9, 0.2674603, 0.1248053, 1.930343, 1], [10, 0.2240413, -0.08788471, 1.873285, 1], [11, 0.1838595, -0.1262945, 1.865366, 1], [12, -0.03999165, -0.09577319, 1.980427, 1], [13, -0.1552281, -0.4224444, 1.988131, 1], [14, -0.259429, -0.711998, 1.97894, 1], [15, -0.2993184, -0.7514328, 1.914068, 1], [16, 0.1166481, -0.1096268, 1.988118, 1], [17, 0.1729302, -0.3624032, 2.042971, 1], [18, 0.1704291, -0.6812577, 2.129372, 1], [19, 0.1507602, -0.7421268, 2.03818, 1], [20, 0.09034044, 0.3934368, 1.974063, 1], [21, -0.3363699, -0.03083272, 1.876095, 1], [22, -0.3112891, -0.01332587, 1.890494, 1], [23, 0.1620226, -0.1870173, 1.862968, 1], [24, 0.2046425, -0.1425168, 1.857231, 1]]
[[0, 0.03848973, -0.1046231, 2.020703, 1], [1, 0.06884474, 0.1834878, 1.998451, 1], [2, 0.09614263, 0.4611493, 1.962978, 1], [3, 0.09731869, 0.5822865, 1.928046, 1], [4, -0.08313923, 0.3910637, 1.967027, 1], [5, -0.2229896, 0.1859637, 1.99472, 1], [6, -0.3257054, -0.002453887, 1.930259, 1], [7, -0.3268513, -0.01308425, 1.901702, 1], [8, 0.2574236, 0.3481402, 1.970039, 1], [9, 0.2658229, 0.1245686, 1.92999, 1], [10, 0.2203413, -0.08738939, 1.871533, 1], [11, 0.1737013, -0.1383217, 1.859359, 1], [12, -0.04057481, -0.09587797, 1.980414, 1], [13, -0.1564144, -0.4241761, 1.989028, 1], [14, -0.2593854, -0.7123832, 1.979169, 1], [15, -0.2994858, -0.7516587, 1.914142, 1], [16, 0.1160943, -0.1096037, 1.988214, 1], [17, 0.1721749, -0.3624057, 2.043127, 1], [18, 0.1699809, -0.6814055, 2.129077, 1], [19, 0.1507739, -0.7421847, 2.038139, 1], [20, 0.08964304, 0.3934231, 1.97413, 1], [21, -0.3363707, -0.02964626, 1.88247, 1], [22, -0.3141377, -0.01640193, 1.89119, 1], [23, 0.1552143, -0.1757853, 1.85609, 1], [24, 0.1893489, -0.1571359, 1.831882, 1]]
[[0, 0.03758325, -0.1045793, 2.020679, 1], [1, 0.06785903, 0.1835052, 1.998391, 1], [2, 0.09548781, 0.4611023, 1.96294, 1], [3, 0.09697955, 0.5821889, 1.928071, 1], [4, -0.08328065, 0.3910592, 1.966838, 1], [5, -0.2243402, 0.1845855, 1.994406, 1], [6, -0.3271897, -0.003621161, 1.929508, 1], [7, -0.3281421, -0.009738694, 1.899092, 1], [8, 0.2570047, 0.3479415, 1.970033, 1], [9, 0.2643775, 0.1243744, 1.929535, 1], [10, 0.2185784, -0.0874364, 1.870727, 1], [11, 0.1712078, -0.1357627, 1.856746, 1], [12, -0.04143043, -0.09585164, 1.98039, 1], [13, -0.1574743, -0.4256167, 1.989101, 1], [14, -0.2593787, -0.7124346, 1.979098, 1], [15, -0.2994377, -0.7512865, 1.915061, 1], [16, 0.1151829, -0.1095432, 1.98819, 1], [17, 0.1712837, -0.3624719, 2.042787, 1], [18, 0.1694902, -0.6816398, 2.12821, 1], [19, 0.1507722, -0.7423359, 2.037631, 1], [20, 0.0888829, 0.3933677, 1.97408, 1], [21, -0.3366409, -0.03085737, 1.877596, 1], [22, -0.3153715, -0.01911056, 1.896655, 1], [23, 0.1533742, -0.175245, 1.85356, 1], [24, 0.1878092, -0.1681481, 1.862125, 1]]
[[0, 0.03712289, -0.1045341, 2.020908, 1], [1, 0.06753705, 0.1835814, 1.99846, 1], [2, 0.0953825, 0.4611571, 1.962925, 1], [3, 0.0967918, 0.5822881, 1.928189, 1], [4, -0.08342014, 0.3911403, 1.966802, 1], [5, -0.2288911, 0.1794916, 1.993573, 1], [6, -0.3288506, -0.009940647, 1.927596, 1], [7, -0.3283765, -0.01313152, 1.899199, 1], [8, 0.2564578, 0.3478991, 1.970236, 1], [9, 0.2635534, 0.124364, 1.929355, 1], [10, 0.2143408, -0.086618, 1.870188, 1], [11, 0.168282, -0.136573, 1.857427, 1], [12, -0.04186204, -0.09585726, 1.98062, 1], [13, -0.1575455, -0.4256365, 1.989115, 1], [14, -0.2585016, -0.712458, 1.979272, 1], [15, -0.2985533, -0.7511436, 1.914932, 1], [16, 0.1147123, -0.1094466, 1.98842, 1], [17, 0.171085, -0.3624624, 2.042648, 1], [18, 0.1694584, -0.6816645, 2.127965, 1], [19, 0.1507949, -0.7423777, 2.037614, 1], [20, 0.08873075, 0.3934202, 1.974076, 1], [21, -0.3376312, -0.0207075, 1.883096, 1], [22, -0.3146324, -0.01681011, 1.879125, 1], [23, 0.1487525, -0.1746112, 1.854491, 1], [24, 0.1840067, -0.1713286, 1.857077, 1]]
[[0, 0.03696297, -0.1044276, 2.020996, 1], [1, 0.06682122, 0.1838324, 1.998759, 1], [2, 0.09407269, 0.4615089, 1.963542, 1], [3, 0.09644961, 0.5826838, 1.929028, 1], [4, -0.08348081, 0.3911258, 1.966781, 1], [5, -0.2293514, 0.1787997, 1.99364, 1], [6, -0.3296011, -0.01029995, 1.927081, 1], [7, -0.3306101, -0.0158929, 1.901542, 1], [8, 0.2548517, 0.3497002, 1.973473, 1], [9, 0.2628078, 0.1264911, 1.929666, 1], [10, 0.2136659, -0.08457278, 1.870742, 1], [11, 0.1690178, -0.1354596, 1.858027, 1], [12, -0.04194796, -0.09582198, 1.980659, 1], [13, -0.1576964, -0.4255117, 1.989075, 1], [14, -0.2577525, -0.7124146, 1.979538, 1], [15, -0.2982134, -0.7508324, 1.915327, 1], [16, 0.1144647, -0.109238, 1.988581, 1], [17, 0.170216, -0.3624427, 2.042706, 1], [18, 0.1692832, -0.6816835, 2.127901, 1], [19, 0.150793, -0.7423813, 2.037608, 1], [20, 0.08756334, 0.3937249, 1.974599, 1], [21, -0.3386078, -0.03022104, 1.887189, 1], [22, -0.3181695, -0.01922214, 1.889089, 1], [23, 0.1504159, -0.1726352, 1.850741, 1], [24, 0.1888661, -0.1645166, 1.855249, 1]]
[[0, 0.03653974, -0.1040614, 2.021379, 1], [1, 0.06587785, 0.1842329, 1.999297, 1], [2, 0.09275748, 0.461846, 1.964229, 1], [3, 0.09633132, 0.583108, 1.929989, 1], [4, -0.08353188, 0.3911502, 1.966779, 1], [5, -0.2284936, 0.1803761, 1.994504, 1], [6, -0.3284163, -0.008863932, 1.927793, 1], [7, -0.3290091, -0.01543262, 1.899745, 1], [8, 0.254576, 0.3497686, 1.973666, 1], [9, 0.2623802, 0.1265683, 1.92996, 1], [10, 0.2133239, -0.08454447, 1.871166, 1], [11, 0.1685144, -0.1360748, 1.860006, 1], [12, -0.04230024, -0.09551556, 1.980892, 1], [13, -0.1578231, -0.425353, 1.98897, 1], [14, -0.2576183, -0.7129604, 1.979627, 1], [15, -0.2981994, -0.7514344, 1.915693, 1], [16, 0.1139862, -0.1088248, 1.989143, 1], [17, 0.1700085, -0.3622393, 2.042604, 1], [18, 0.169291, -0.6814944, 2.127756, 1], [19, 0.1507387, -0.7421608, 2.037711, 1], [20, 0.08632435, 0.3940615, 1.975245, 1], [21, -0.3364575, -0.03084093, 1.876595, 1], [22, -0.3148551, -0.01739522, 1.888878, 1], [23, 0.1491401, -0.1732484, 1.856529, 1], [24, 0.1851924, -0.1702874, 1.861444, 1]]
[[0, 0.03592498, -0.1039481, 2.021668, 1], [1, 0.06516766, 0.1844637, 1.999801, 1], [2, 0.09214673, 0.4621805, 1.964972, 1], [3, 0.09646277, 0.5835043, 1.931214, 1], [4, -0.08353368, 0.3911376, 1.966754, 1], [5, -0.2287135, 0.1800988, 1.994551, 1], [6, -0.3285669, -0.009148058, 1.927746, 1], [7, -0.3293575, -0.01527182, 1.899018, 1], [8, 0.2543233, 0.3491956, 1.973917, 1], [9, 0.2617428, 0.126016, 1.930203, 1], [10, 0.2136364, -0.08544108, 1.872006, 1], [11, 0.1697994, -0.1364544, 1.861071, 1], [12, -0.04299761, -0.09533095, 1.981146, 1], [13, -0.1584331, -0.4254997, 1.988221, 1], [14, -0.2579173, -0.7135491, 1.979488, 1], [15, -0.2987534, -0.751829, 1.915286, 1], [16, 0.1134732, -0.1087831, 1.989456, 1], [17, 0.1694424, -0.3622502, 2.042821, 1], [18, 0.1693351, -0.6815525, 2.127818, 1], [19, 0.1508658, -0.7414214, 2.038932, 1], [20, 0.08567825, 0.3943532, 1.97592, 1], [21, -0.3378828, -0.03088361, 1.884399, 1], [22, -0.3096282, -0.01314895, 1.899, 1], [23, 0.1495865, -0.1741406, 1.856033, 1], [24, 0.1959325, -0.1538668, 1.863765, 1]]
[[0, 0.0357874, -0.1036341, 2.021974, 1], [1, 0.0649107, 0.1848944, 2.000391, 1], [2, 0.091874, 0.46271, 1.965943, 1], [3, 0.09690143, 0.5841172, 1.932467, 1], [4, -0.08354522, 0.3911748, 1.966753, 1], [5, -0.2283663, 0.1808453, 1.994744, 1], [6, -0.3281595, -0.008527588, 1.928239, 1], [7, -0.3288269, -0.01513956, 1.900357, 1], [8, 0.2541396, 0.3495226, 1.974476, 1], [9, 0.2614145, 0.1263454, 1.930689, 1], [10, 0.213865, -0.08533597, 1.872943, 1], [11, 0.1707331, -0.1367893, 1.863085, 1], [12, -0.04312099, -0.09505185, 1.98129, 1], [13, -0.1589223, -0.4248736, 1.986897, 1], [14, -0.2576747, -0.7135888, 1.979414, 1], [15, -0.2986106, -0.7515808, 1.915235, 1], [16, 0.1133285, -0.10844, 1.989984, 1], [17, 0.1690795, -0.3622139, 2.042707, 1], [18, 0.169326, -0.6815099, 2.12772, 1], [19, 0.1508584, -0.7412424, 2.039072, 1], [20, 0.08539907, 0.3948424, 1.97678, 1], [21, -0.3362809, -0.0308245, 1.875595, 1], [22, -0.3066649, -0.01048102, 1.884, 1], [23, 0.1495674, -0.1733143, 1.859601, 1], [24, 0.1886202, -0.1511127, 1.8335, 1]]
