[[0, -0.122261, 0.08083852, 2.43009, 1], [1, -0.1214041, 0.3895297, 2.407429, 1], [2, -0.121094, 0.6881188, 2.372741, 1], [3, -0.1469707, 0.837998, 2.356742, 1], [4, -0.3023042, 0.5520644, 2.382191, 1], [5, -0.343685, 0.3015885, 2.417414, 1], [6, -0.3430984, 0.07431815, 2.375527, 1], [7, -0.3280718, 0.02378559, 2.367018, 1], [8, 0.0546793, 0.5593788, 2.358081, 1], [9, 0.1019065, 0.2942924, 2.346147, 1], [10, 0.1109279, 0.04882148, 2.301641, 1], [11, 0.1088478, -0.01683952, 2.294238, 1], [12, -0.2002306, 0.08006236, 2.395442, 1], [13, -0.2175266, -0.3062944, 2.463357, 1], [14, -0.2238052, -0.6351629, 2.533014, 1], [15, -0.2363754, -0.7015066, 2.448248, 1], [16, -0.04067975, 0.07930108, 2.391879, 1], [17, -0.02342359, -0.2997293, 2.467271, 1], [18, -0.04192443, -0.6296604, 2.542326, 1], [19, -0.01177642, -0.7019957, 2.468268, 1], [20, -0.1212494, 0.6148925, 2.383389, 1], [21, -0.3146973, -0.05737907, 2.368094, 1], [22, -0.2854141, 0.04588778, 2.324296, 1], [23, 0.1101411, -0.09804162, 2.310058, 1], [24, 0.1474588, -0.00318225, 2.271077, 1]]
[[0, -0.1331891, 0.08897322, 2.450668, 1], [1, -0.1356305, 0.3974457, 2.426474, 1], [2, -0.1371566, 0.693588, 2.390048, 1], [3, -0.1430846, 0.843983, 2.370326, 1], [4, -0.3187905, 0.5546164, 2.376555, 1], [5, -0.3691652, 0.3110147, 2.414817, 1], [6, -0.3617398, 0.08224962, 2.387869, 1], [7, -0.3453492, 0.03413345, 2.388954, 1], [8, 0.02924618, 0.5675303, 2.377549, 1], [9, 0.09563963, 0.346624, 2.33042, 1], [10, 0.1242887, 0.191802, 2.122905, 1], [11, 0.1268555, 0.1264613, 2.052059, 1], [12, -0.2121177, 0.0854076, 2.40988, 1], [13, -0.2275178, -0.304296, 2.473169, 1], [14, -0.226214, -0.6365182, 2.537996, 1], [15, -0.2352731, -0.7016378, 2.45027, 1], [16, -0.05037607, 0.0897945, 2.419148, 1], [17, -0.03158989, -0.2946368, 2.477101, 1], [18, -0.04073792, -0.6298463, 2.546522, 1], [19, -0.01298223, -0.6989065, 2.470635, 1], [20, -0.1370552, 0.6210526, 2.401492, 1], [21, -0.3312231, -0.0516058, 2.396801, 1], [22, -0.302198, 0.0468869, 2.3505, 1], [23, 0.1346549, 0.06721992, 2.007725, 1], [24, 0.1618219, 0.1328434, 2.046297, 1]]
[[0, -0.1329611, 0.08883841, 2.450801, 1], [1, -0.1351375, 0.3971547, 2.426121, 1], [2, -0.13616, 0.6933234, 2.388659, 1], [3, -0.1424074, 0.844122, 2.369288, 1], [4, -0.3186864, 0.5544918, 2.376326, 1], [5, -0.3689911, 0.3109441, 2.414862, 1], [6, -0.3617172, 0.08217559, 2.387914, 1], [7, -0.3462211, 0.03341093, 2.388576, 1], [8, 0.03064897, 0.5668239, 2.377591, 1], [9, 0.09497964, 0.3448529, 2.333712, 1], [10, 0.1259286, 0.1666726, 2.154431, 1], [11, 0.1308292, 0.09349394, 2.095195, 1], [12, -0.2117016, 0.08529021, 2.410335, 1], [13, -0.2272691, -0.3046948, 2.473499, 1], [14, -0.2260749, -0.6366135, 2.538129, 1], [15, -0.2349634, -0.7030784, 2.452883, 1], [16, -0.05022977, 0.08964273, 2.419103, 1], [17, -0.03165695, -0.294753, 2.477069, 1], [18, -0.04014347, -0.6297055, 2.546688, 1], [19, -0.01322421, -0.6990944, 2.470479, 1], [20, -0.1361574, 0.6207607, 2.400366, 1], [21, -0.3353224, -0.05067336, 2.397765, 1], [22, -0.301033, 0.03843222, 2.348724, 1], [23, 0.142145, 0.02728224, 2.053909, 1], [24, 0.1653987, 0.09288386, 2.08187, 1]]
[[0, -0.132692, 0.08848909, 2.450698, 1], [1, -0.1340321, 0.3963149, 2.424742, 1], [2, -0.1338662, 0.6924142, 2.385174, 1], [3, -0.1415024, 0.843816, 2.366076, 1], [4, -0.3174146, 0.5539033, 2.375015, 1], [5, -0.3687274, 0.310822, 2.414763, 1], [6, -0.3603906, 0.08207633, 2.387903, 1], [7, -0.345017, 0.03269925, 2.385699, 1], [8, 0.0323266, 0.5661916, 2.377999, 1], [9, 0.09416866, 0.3429925, 2.338419, 1], [10, 0.1311354, 0.1385228, 2.179763, 1], [11, 0.1345168, 0.05826719, 2.131982, 1], [12, -0.2114134, 0.08497773, 2.410423, 1], [13, -0.2272031, -0.3048231, 2.473543, 1], [14, -0.2259749, -0.6365332, 2.538127, 1], [15, -0.234719, -0.7031184, 2.452755, 1], [16, -0.0499472, 0.0892051, 2.418711, 1], [17, -0.03164924, -0.2950484, 2.477023, 1], [18, -0.04047554, -0.630204, 2.546388, 1], [19, -0.01327645, -0.6994581, 2.470101, 1], [20, -0.1341383, 0.6198408, 2.397402, 1], [21, -0.3316423, -0.0508036, 2.394884, 1], [22, -0.3015798, 0.04474289, 2.349041, 1], [23, 0.1483855, -0.00850302, 2.101109, 1], [24, 0.1693283, 0.06739743, 2.117959, 1]]
[[0, -0.1324991, 0.08842218, 2.450746, 1], [1, -0.1338932, 0.3961565, 2.424404, 1], [2, -0.1339556, 0.6922503, 2.384302, 1], [3, -0.1407343, 0.8436048, 2.364558, 1], [4, -0.3167843, 0.5538428, 2.374255, 1], [5, -0.3687021, 0.310844, 2.414785, 1], [6, -0.3600998, 0.08214246, 2.387409, 1], [7, -0.3452266, 0.03300116, 2.384984, 1], [8, 0.03275942, 0.5659785, 2.377977, 1], [9, 0.0929388, 0.332838, 2.350488, 1], [10, 0.1317561, 0.1038751, 2.222582, 1], [11, 0.1378117, 0.03041551, 2.178062, 1], [12, -0.2111242, 0.08496583, 2.410636, 1], [13, -0.227109, -0.3048689, 2.473579, 1], [14, -0.2259624, -0.6364874, 2.538037, 1], [15, -0.2355589, -0.7029868, 2.449121, 1], [16, -0.04979077, 0.0890931, 2.418633, 1], [17, -0.03155583, -0.2950981, 2.476997, 1], [18, -0.04062381, -0.6302613, 2.546236, 1], [19, -0.0106961, -0.6993839, 2.46605, 1], [20, -0.1341401, 0.6196769, 2.396652, 1], [21, -0.3300826, -0.05204039, 2.39551, 1], [22, -0.3008222, 0.05272309, 2.347852, 1], [23, 0.1493697, -0.03723516, 2.155648, 1], [24, 0.1697651, 0.04684703, 2.168759, 1]]
[[0, -0.1322856, 0.08810306, 2.450797, 1], [1, -0.1334328, 0.3957043, 2.423635, 1], [2, -0.1332556, 0.6919355, 2.382341, 1], [3, -0.1402209, 0.8434252, 2.363544, 1], [4, -0.3158141, 0.5536941, 2.373112, 1], [5, -0.3683271, 0.3104581, 2.414661, 1], [6, -0.3599058, 0.08174695, 2.387364, 1], [7, -0.3451342, 0.03122495, 2.385915, 1], [8, 0.03488239, 0.5642347, 2.377481, 1], [9, 0.09435071, 0.31833, 2.361661, 1], [10, 0.1337634, 0.09056123, 2.250058, 1], [11, 0.1409612, 0.0081753, 2.222491, 1], [12, -0.2108289, 0.08481091, 2.410928, 1], [13, -0.2270443, -0.3050025, 2.473619, 1], [14, -0.2262056, -0.6362439, 2.538041, 1], [15, -0.2358662, -0.7029034, 2.448742, 1], [16, -0.04960504, 0.08844256, 2.418377, 1], [17, -0.03129293, -0.2955312, 2.477143, 1], [18, -0.04070903, -0.6296923, 2.545999, 1], [19, -0.01062863, -0.6992462, 2.468266, 1], [20, -0.1334802, 0.6193129, 2.394984, 1], [21, -0.3316583, -0.05208582, 2.396311, 1], [22, -0.3019755, 0.05213364, 2.345579, 1], [23, 0.1558694, -0.06668916, 2.204946, 1], [24, 0.1770362, 0.01236606, 2.204077, 1]]
[[0, -0.1316707, 0.08758154, 2.45074, 1], [1, -0.1326226, 0.3952539, 2.422828, 1], [2, -0.1323856, 0.6918058, 2.380975, 1], [3, -0.1393566, 0.8433332, 2.361539, 1], [4, -0.3149997, 0.5534831, 2.371807, 1], [5, -0.3677886, 0.3101093, 2.413984, 1], [6, -0.3591138, 0.08140511, 2.386703, 1], [7, -0.3444206, 0.0314514, 2.384308, 1], [8, 0.03627362, 0.5631684, 2.377177, 1], [9, 0.09493923, 0.3081942, 2.369276, 1], [10, 0.1319575, 0.0627723, 2.298773, 1], [11, 0.1403037, -0.01128085, 2.268389, 1], [12, -0.2100887, 0.08436377, 2.410811, 1], [13, -0.2269403, -0.3051171, 2.473658, 1], [14, -0.2262477, -0.6362552, 2.537959, 1], [15, -0.236053, -0.7025863, 2.448783, 1], [16, -0.0491658, 0.08792899, 2.418354, 1], [17, -0.03125259, -0.2956276, 2.477112, 1], [18, -0.04092749, -0.6294247, 2.545834, 1], [19, -0.009854139, -0.6993389, 2.466398, 1], [20, -0.1326052, 0.6191027, 2.393724, 1], [21, -0.3341433, -0.05208594, 2.393832, 1], [22, -0.2991071, 0.03858253, 2.345536, 1], [23, 0.1575024, -0.08532146, 2.262021, 1], [24, 0.1733826, 0.0197741, 2.255696, 1]]
[[0, -0.1311151, 0.08729256, 2.450324, 1], [1, -0.132032, 0.3949675, 2.42173, 1], [2, -0.131986, 0.691707, 2.379577, 1], [3, -0.1386403, 0.8432229, 2.35993, 1], [4, -0.3146054, 0.5537405, 2.37043, 1], [5, -0.3670789, 0.3102494, 2.412491, 1], [6, -0.3586034, 0.08145713, 2.386366, 1], [7, -0.3435982, 0.03064134, 2.383454, 1], [8, 0.03799998, 0.5614686, 2.376449, 1], [9, 0.09576008, 0.3008105, 2.377383, 1], [10, 0.1287237, 0.05738981, 2.319191, 1], [11, 0.1392041, -0.02065832, 2.314123, 1], [12, -0.20948, 0.08428302, 2.410591, 1], [13, -0.2268643, -0.3048754, 2.473376, 1], [14, -0.2264348, -0.6359169, 2.537793, 1], [15, -0.2359141, -0.7025611, 2.448696, 1], [16, -0.04867354, 0.08740218, 2.417636, 1], [17, -0.03089575, -0.2957946, 2.476863, 1], [18, -0.0415653, -0.6296815, 2.546094, 1], [19, -0.00929389, -0.6993787, 2.46623, 1], [20, -0.1321439, 0.618964, 2.392362, 1], [21, -0.3311332, -0.05094871, 2.389502, 1], [22, -0.2994937, 0.04808985, 2.34423, 1], [23, 0.1580008, -0.09905036, 2.314136, 1], [24, 0.1741456, 0.004606929, 2.297435, 1]]
[[0, -0.1302718, 0.08672021, 2.450163, 1], [1, -0.1312552, 0.3945572, 2.421006, 1], [2, -0.1313278, 0.6915511, 2.378495, 1], [3, -0.1376082, 0.8427007, 2.357344, 1], [4, -0.3136792, 0.5533975, 2.368711, 1], [5, -0.3667263, 0.3098537, 2.412183, 1], [6, -0.3584191, 0.08107856, 2.385744, 1], [7, -0.3429498, 0.02874957, 2.382856, 1], [8, 0.03896039, 0.5608227, 2.375707, 1], [9, 0.09646499, 0.2914099, 2.388746, 1], [10, 0.1279504, 0.04462892, 2.356592, 1], [11, 0.136738, -0.02839869, 2.355579, 1], [12, -0.2084969, 0.08390284, 2.410461, 1], [13, -0.2269017, -0.3050861, 2.473308, 1], [14, -0.2261848, -0.6359889, 2.537127, 1], [15, -0.2363092, -0.7029036, 2.44831, 1], [16, -0.04801361, 0.08670374, 2.417439, 1], [17, -0.03056544, -0.2963732, 2.476818, 1], [18, -0.04164018, -0.629858, 2.546091, 1], [19, -0.01407754, -0.7008699, 2.475429, 1], [20, -0.1314499, 0.6187505, 2.391354, 1], [21, -0.333621, -0.05207478, 2.390674, 1], [22, -0.2998549, 0.04001598, 2.345606, 1], [23, 0.1543932, -0.1075447, 2.355577, 1], [24, 0.174971, -0.01127944, 2.339556, 1]]
[[0, -0.129756, 0.0863584, 2.449951, 1], [1, -0.1307163, 0.3943267, 2.42024, 1], [2, -0.1308292, 0.691582, 2.377233, 1], [3, -0.136949, 0.8426732, 2.356131, 1], [4, -0.3128396, 0.5537189, 2.366945, 1], [5, -0.3659979, 0.3096224, 2.411164, 1], [6, -0.358148, 0.08079664, 2.385289, 1], [7, -0.3426002, 0.03067923, 2.380982, 1], [8, 0.04061313, 0.5592334, 2.374888, 1], [9, 0.09687924, 0.2890845, 2.396583, 1], [10, 0.1262839, 0.0422956, 2.377308, 1], [11, 0.1302813, -0.03217914, 2.393632, 1], [12, -0.2079363, 0.08366264, 2.410298, 1], [13, -0.2269408, -0.3050702, 2.473135, 1], [14, -0.2255929, -0.6366504, 2.536993, 1], [15, -0.2360509, -0.7029513, 2.450604, 1], [16, -0.0475837, 0.08626069, 2.417175, 1], [17, -0.03046692, -0.2968453, 2.476978, 1], [18, -0.04310729, -0.630066, 2.546421, 1], [19, -0.01368115, -0.7011907, 2.473862, 1], [20, -0.1309334, 0.6187159, 2.390208, 1], [21, -0.3325454, -0.05143731, 2.393833, 1], [22, -0.3002753, 0.03127393, 2.343421, 1], [23, 0.1512825, -0.1068774, 2.40489, 1], [24, 0.1684897, -0.001681171, 2.37275, 1]]
[[0, -0.1287353, 0.08569527, 2.449383, 1], [1, -0.1296357, 0.3937778, 2.418746, 1], [2, -0.1297887, 0.6912842, 2.374896, 1], [3, -0.1362813, 0.8425072, 2.354377, 1], [4, -0.3117099, 0.5537843, 2.365039, 1], [5, -0.3651596, 0.3092715, 2.409256, 1], [6, -0.3573702, 0.08037838, 2.384479, 1], [7, -0.3427076, 0.03129173, 2.37838, 1], [8, 0.04302185, 0.5571066, 2.373619, 1], [9, 0.09825218, 0.2842825, 2.406693, 1], [10, 0.1251698, 0.04170569, 2.401502, 1], [11, 0.12387, -0.02756597, 2.422682, 1], [12, -0.2068783, 0.08318962, 2.40962, 1], [13, -0.2268215, -0.304972, 2.473092, 1], [14, -0.2257868, -0.636295, 2.536716, 1], [15, -0.2358383, -0.7028207, 2.450502, 1], [16, -0.04665675, 0.08546998, 2.41671, 1], [17, -0.03050292, -0.2973951, 2.476707, 1], [18, -0.04325995, -0.6299261, 2.54601, 1], [19, -0.01345387, -0.7011346, 2.473297, 1], [20, -0.1298738, 0.6183589, 2.388074, 1], [21, -0.3285228, -0.05121837, 2.383535, 1], [22, -0.3006097, 0.04979545, 2.342, 1], [23, 0.1453268, -0.1106483, 2.440225, 1], [24, 0.1658961, -0.02444151, 2.413467, 1]]
[[0, -0.1275464, 0.08557062, 2.449218, 1], [1, -0.1288077, 0.3935246, 2.4175, 1], [2, -0.1293666, 0.6907997, 2.372002, 1], [3, -0.1352165, 0.8419525, 2.352039, 1], [4, -0.3110837, 0.5536166, 2.362507, 1], [5, -0.3645459, 0.3086379, 2.407342, 1], [6, -0.355922, 0.07977124, 2.382533, 1], [7, -0.3414774, 0.0303792, 2.375606, 1], [8, 0.04405489, 0.5565838, 2.372659, 1], [9, 0.09831604, 0.2813028, 2.414438, 1], [10, 0.1232714, 0.05273588, 2.422078, 1], [11, 0.1228146, -0.02100555, 2.448366, 1], [12, -0.2055883, 0.08315391, 2.409359, 1], [13, -0.2263189, -0.3043417, 2.472426, 1], [14, -0.2260113, -0.6363542, 2.536999, 1], [15, -0.2347944, -0.7017093, 2.452363, 1], [16, -0.04562654, 0.08529909, 2.416629, 1], [17, -0.0304119, -0.2980296, 2.476451, 1], [18, -0.0432776, -0.6299195, 2.546011, 1], [19, -0.01326469, -0.7013087, 2.471845, 1], [20, -0.1293162, 0.6179535, 2.385653, 1], [21, -0.3283365, -0.05128336, 2.38903, 1], [22, -0.2999803, 0.02489667, 2.3402, 1], [23, 0.1414801, -0.09998425, 2.474301, 1], [24, 0.1597418, -0.02294996, 2.44, 1]]
[[0, -0.1266181, 0.08561116, 2.448831, 1], [1, -0.1278631, 0.3935329, 2.416309, 1], [2, -0.1285246, 0.6907983, 2.370219, 1], [3, -0.1343516, 0.8418896, 2.350597, 1], [4, -0.3101886, 0.5537975, 2.360847, 1], [5, -0.3637243, 0.3082887, 2.40602, 1], [6, -0.3550077, 0.07945514, 2.38067, 1], [7, -0.3403379, 0.03137032, 2.377504, 1], [8, 0.0448141, 0.5567022, 2.372571, 1], [9, 0.09864377, 0.2798654, 2.423419, 1], [10, 0.1213481, 0.05364217, 2.440365, 1], [11, 0.1212037, -0.01905833, 2.470625, 1], [12, -0.2045681, 0.08324481, 2.408709, 1], [13, -0.22617, -0.304411, 2.472422, 1], [14, -0.2259558, -0.6362227, 2.536523, 1], [15, -0.2350443, -0.7019364, 2.452064, 1], [16, -0.04480888, 0.08531663, 2.416455, 1], [17, -0.03015194, -0.2977096, 2.476269, 1], [18, -0.04323474, -0.6298541, 2.545916, 1], [19, -0.01142952, -0.7011719, 2.470313, 1], [20, -0.1284433, 0.617961, 2.383988, 1], [21, -0.3278333, -0.05162155, 2.385659, 1], [22, -0.2968208, 0.05093455, 2.338818, 1], [23, 0.1299789, -0.09190181, 2.497235, 1], [24, 0.1540743, -0.005184648, 2.460792, 1]]
[[0, -0.123919, 0.08539987, 2.449752, 1], [1, -0.1270025, 0.393458, 2.415825, 1], [2, -0.1283229, 0.6907995, 2.368526, 1], [3, -0.1334746, 0.8421819, 2.348979, 1], [4, -0.3097857, 0.5538449, 2.359237, 1], [5, -0.3629816, 0.3079014, 2.404538, 1], [6, -0.3549107, 0.07901135, 2.37973, 1], [7, -0.3403182, 0.03075701, 2.375581, 1], [8, 0.04548398, 0.5563683, 2.372246, 1], [9, 0.09826579, 0.2793438, 2.429885, 1], [10, 0.1221756, 0.05418243, 2.453232, 1], [11, 0.1184589, -0.007156115, 2.477544, 1], [12, -0.2015849, 0.08280727, 2.409718, 1], [13, -0.2260638, -0.3042955, 2.472077, 1], [14, -0.2258185, -0.636062, 2.53635, 1], [15, -0.2350861, -0.7017674, 2.452292, 1], [16, -0.04248773, 0.08534154, 2.417295, 1], [17, -0.02980306, -0.2974066, 2.476098, 1], [18, -0.04315225, -0.6295304, 2.545538, 1], [19, -0.01177653, -0.7005949, 2.470128, 1], [20, -0.1280645, 0.6179442, 2.3827, 1], [21, -0.3287545, -0.05195117, 2.385953, 1], [22, -0.2989401, 0.0389659, 2.340873, 1], [23, 0.1472649, -0.07886114, 2.506733, 1], [24, 0.1493411, -0.01785592, 2.484334, 1]]
[[0, -0.1219231, 0.08562084, 2.449999, 1], [1, -0.1263749, 0.3934493, 2.41534, 1], [2, -0.1284725, 0.6906484, 2.367389, 1], [3, -0.1332382, 0.842236, 2.348743, 1], [4, -0.3095523, 0.554026, 2.358154, 1], [5, -0.3623815, 0.3080417, 2.40298, 1], [6, -0.3543833, 0.07910158, 2.378948, 1], [7, -0.3398806, 0.03041222, 2.375064, 1], [8, 0.04598818, 0.5565432, 2.372419, 1], [9, 0.09798344, 0.2796955, 2.433517, 1], [10, 0.1216204, 0.05469177, 2.457998, 1], [11, 0.1186101, -0.008166722, 2.487803, 1], [12, -0.199519, 0.08287619, 2.409952, 1], [13, -0.2258797, -0.3044631, 2.471954, 1], [14, -0.225701, -0.6361467, 2.536453, 1], [15, -0.235609, -0.7017536, 2.451643, 1], [16, -0.04063891, 0.08572554, 2.417557, 1], [17, -0.02958032, -0.2975686, 2.476125, 1], [18, -0.0431661, -0.6295218, 2.545548, 1], [19, -0.01180956, -0.7005838, 2.470144, 1], [20, -0.128003, 0.6178427, 2.381768, 1], [21, -0.3274856, -0.05156002, 2.38304, 1], [22, -0.2964816, 0.04609968, 2.340053, 1], [23, 0.1066193, -0.08800076, 2.514242, 1], [24, 0.1459584, -0.02374953, 2.491055, 1]]
[[0, -0.1201541, 0.08579893, 2.450356, 1], [1, -0.1254976, 0.3934791, 2.414937, 1], [2, -0.1282366, 0.6906033, 2.366554, 1], [3, -0.1328535, 0.8422225, 2.348222, 1], [4, -0.3089589, 0.5536768, 2.356705, 1], [5, -0.3621179, 0.3077486, 2.401346, 1], [6, -0.3540044, 0.07878342, 2.377805, 1], [7, -0.3399494, 0.02899653, 2.374174, 1], [8, 0.04647941, 0.5564947, 2.372373, 1], [9, 0.09765568, 0.280036, 2.435488, 1], [10, 0.1215067, 0.05523868, 2.461058, 1], [11, 0.1185942, -0.01345578, 2.493042, 1], [12, -0.1977408, 0.08288319, 2.40958, 1], [13, -0.2257871, -0.3045512, 2.471869, 1], [14, -0.2261706, -0.6355941, 2.535881, 1], [15, -0.2354993, -0.701723, 2.451721, 1], [16, -0.03865848, 0.08614827, 2.418818, 1], [17, -0.02950893, -0.2975358, 2.475861, 1], [18, -0.04337419, -0.6296668, 2.545583, 1], [19, -0.01169998, -0.7007014, 2.470176, 1], [20, -0.1276373, 0.6178179, 2.381032, 1], [21, -0.3280908, -0.05196534, 2.387421, 1], [22, -0.2966855, 0.03782021, 2.33882, 1], [23, 0.1333967, -0.09400536, 2.528635, 1], [24, 0.1493862, 0.005493792, 2.493, 1]]
[[0, -0.1192861, 0.08574568, 2.450686, 1], [1, -0.1249195, 0.3934634, 2.414707, 1], [2, -0.1279708, 0.6906272, 2.365901, 1], [3, -0.1323926, 0.8421236, 2.347756, 1], [4, -0.3083901, 0.5530844, 2.355057, 1], [5, -0.3619912, 0.3074577, 2.399614, 1], [6, -0.3535835, 0.07844517, 2.377048, 1], [7, -0.3404319, 0.02943351, 2.374144, 1], [8, 0.0467225, 0.5564638, 2.372343, 1], [9, 0.09734963, 0.2802444, 2.436252, 1], [10, 0.1211914, 0.05547797, 2.462033, 1], [11, 0.1190837, -0.02017268, 2.490745, 1], [12, -0.1967932, 0.0827938, 2.410021, 1], [13, -0.2254081, -0.304974, 2.471921, 1], [14, -0.2262041, -0.6354225, 2.535574, 1], [15, -0.2355731, -0.7033501, 2.446261, 1], [16, -0.0379747, 0.08613312, 2.419017, 1], [17, -0.02925719, -0.2973849, 2.475561, 1], [18, -0.04344117, -0.6296821, 2.5456, 1], [19, -0.01329948, -0.7002155, 2.472713, 1], [20, -0.1273024, 0.6178322, 2.380475, 1], [21, -0.3272434, -0.05152106, 2.381279, 1], [22, -0.2937784, 0.03151127, 2.336375, 1], [23, 0.1219552, -0.09605729, 2.524904, 1], [24, 0.1483446, -0.005288055, 2.484508, 1]]
[[0, -0.1185305, 0.08568094, 2.450837, 1], [1, -0.1246154, 0.3934236, 2.414513, 1], [2, -0.1280406, 0.6905956, 2.365424, 1], [3, -0.132035, 0.8421263, 2.34706, 1], [4, -0.3082625, 0.5529426, 2.354071, 1], [5, -0.3617427, 0.3071674, 2.397788, 1], [6, -0.352532, 0.07815763, 2.375579, 1], [7, -0.3392254, 0.03000648, 2.371965, 1], [8, 0.04738695, 0.5561108, 2.372297, 1], [9, 0.09731831, 0.2802338, 2.43629, 1], [10, 0.1211517, 0.05513918, 2.460123, 1], [11, 0.1188187, -0.02475378, 2.479673, 1], [12, -0.1960432, 0.08269418, 2.410124, 1], [13, -0.2252596, -0.3051473, 2.471951, 1], [14, -0.2261127, -0.6354267, 2.535598, 1], [15, -0.2348133, -0.7030195, 2.447986, 1], [16, -0.03729952, 0.0861098, 2.419191, 1], [17, -0.02874937, -0.2964966, 2.475414, 1], [18, -0.04354084, -0.6295124, 2.545501, 1], [19, -0.01349891, -0.7001234, 2.472347, 1], [20, -0.1272737, 0.6178007, 2.380075, 1], [21, -0.3289513, -0.05163776, 2.385271, 1], [22, -0.294808, 0.04665659, 2.336663, 1], [23, 0.1215557, -0.09662446, 2.514531, 1], [24, 0.1486441, -0.01012245, 2.472778, 1]]
[[0, -0.1184708, 0.08563364, 2.450555, 1], [1, -0.1243771, 0.3934248, 2.414057, 1], [2, -0.1278417, 0.6906645, 2.364998, 1], [3, -0.1318353, 0.8423792, 2.346668, 1], [4, -0.3077522, 0.5528834, 2.35273, 1], [5, -0.3609767, 0.3063091, 2.3957, 1], [6, -0.3522047, 0.07723755, 2.374464, 1], [7, -0.3372853, 0.031014, 2.368731, 1], [8, 0.04776837, 0.5559109, 2.372073, 1], [9, 0.09705872, 0.2798683, 2.434749, 1], [10, 0.1197088, 0.05282215, 2.444463, 1], [11, 0.1204736, -0.02645135, 2.461314, 1], [12, -0.1959851, 0.08270731, 2.40959, 1], [13, -0.2249251, -0.3047404, 2.471552, 1], [14, -0.2258352, -0.6358256, 2.534906, 1], [15, -0.2350212, -0.7029114, 2.447773, 1], [16, -0.037257, 0.08603624, 2.419061, 1], [17, -0.02861796, -0.29659, 2.475363, 1], [18, -0.04343394, -0.6294035, 2.54524, 1], [19, -0.01264464, -0.7014917, 2.470748, 1], [20, -0.1270612, 0.6178563, 2.379599, 1], [21, -0.3280656, -0.05183747, 2.380862, 1], [22, -0.2930927, 0.03668622, 2.335259, 1], [23, 0.1308351, -0.1023701, 2.497122, 1], [24, 0.1541843, -0.02467918, 2.467125, 1]]
[[0, -0.1189281, 0.08528144, 2.448787, 1], [1, -0.1244259, 0.3934217, 2.413148, 1], [2, -0.1279694, 0.6908201, 2.36472, 1], [3, -0.1318835, 0.8423368, 2.346543, 1], [4, -0.3078578, 0.552423, 2.351539, 1], [5, -0.3603318, 0.306162, 2.392058, 1], [6, -0.3494882, 0.07719424, 2.369935, 1], [7, -0.334858, 0.03080521, 2.365927, 1], [8, 0.04805339, 0.5557535, 2.371451, 1], [9, 0.09595957, 0.2775195, 2.408835, 1], [10, 0.1235678, 0.04227224, 2.39287, 1], [11, 0.1260307, -0.02674134, 2.391992, 1], [12, -0.1965746, 0.08260915, 2.407809, 1], [13, -0.2244081, -0.3049061, 2.471257, 1], [14, -0.2254877, -0.6355203, 2.534313, 1], [15, -0.235424, -0.7029217, 2.447394, 1], [16, -0.03762972, 0.08542197, 2.417208, 1], [17, -0.02815792, -0.2968975, 2.474998, 1], [18, -0.04329316, -0.6287654, 2.54456, 1], [19, -0.01324221, -0.6999231, 2.471744, 1], [20, -0.1271766, 0.617995, 2.379165, 1], [21, -0.3247421, -0.05089073, 2.375529, 1], [22, -0.2906407, 0.02878446, 2.33481, 1], [23, 0.1451705, -0.1054254, 2.411626, 1], [24, 0.1683908, 0.006442901, 2.36705, 1]]
[[0, -0.1191297, 0.08484554, 2.448245, 1], [1, -0.1245854, 0.3932229, 2.412819, 1], [2, -0.1281708, 0.6907841, 2.364603, 1], [3, -0.1319705, 0.8423356, 2.346612, 1], [4, -0.3077853, 0.5518544, 2.351137, 1], [5, -0.3601705, 0.3061972, 2.391366, 1], [6, -0.3489502, 0.07727801, 2.368597, 1], [7, -0.3335742, 0.03007319, 2.363682, 1], [8, 0.04805253, 0.5555664, 2.37085, 1], [9, 0.09592982, 0.2781795, 2.398984, 1], [10, 0.1253499, 0.04384469, 2.367569, 1], [11, 0.1329423, -0.02853897, 2.361662, 1], [12, -0.1967742, 0.08227342, 2.40722, 1], [13, -0.2241501, -0.3051811, 2.471353, 1], [14, -0.2254505, -0.6357273, 2.534439, 1], [15, -0.2349121, -0.7025047, 2.450157, 1], [16, -0.03784586, 0.08489018, 2.416716, 1], [17, -0.02800794, -0.2971452, 2.474794, 1], [18, -0.04319296, -0.6288156, 2.544413, 1], [19, -0.01271101, -0.701088, 2.470873, 1], [20, -0.127376, 0.6179243, 2.378988, 1], [21, -0.3201385, -0.05189872, 2.370185, 1], [22, -0.2895651, 0.02420042, 2.331, 1], [23, 0.147113, -0.1087215, 2.371152, 1], [24, 0.1630083, 0.00256837, 2.333977, 1]]
