[[0, -0.2093505, -0.09220416, 2.064965, 1], [1, -0.1973065, 0.2240811, 2.056814, 1], [2, -0.1842664, 0.5285105, 2.03514, 1], [3, -0.1873415, 0.6563656, 2.032909, 1], [4, -0.3652593, 0.3992328, 2.000075, 1], [5, -0.4420269, 0.1789719, 2.044527, 1], [6, -0.4408831, -0.03093237, 2.019164, 1], [7, -0.4342161, -0.09224162, 2.019635, 1], [8, -0.01997924, 0.3926742, 2.001273, 1], [9, 0.03092573, 0.1694765, 1.981131, 1], [10, 0.002624045, -0.05148589, 1.919185, 1], [11, -0.006510928, -0.1170156, 1.909758, 1], [12, -0.2829084, -0.08608793, 2.024619, 1], [13, -0.2789263, -0.4148261, 2.120416, 1], [14, -0.2921038, -0.6865818, 2.148143, 1], [15, -0.3064817, -0.7475085, 2.048895, 1], [16, -0.1286132, -0.09505735, 2.032078, 1], [17, -0.1517158, -0.4223219, 2.129241, 1], [18, -0.1178421, -0.6839609, 2.17116, 1], [19, -0.06900503, -0.73918, 2.102198, 1], [20, -0.1877537, 0.4539677, 2.04262, 1], [21, -0.4229622, -0.1698042, 2.018998, 1], [22, -0.3866484, -0.08332951, 1.995816, 1], [23, -0.006972741, -0.1896974, 1.917561, 1], [24, -0.05086161, -0.090443, 1.891286, 1]]
[[0, -0.2007486, -0.07080597, 2.075444, 1], [1, -0.2033405, 0.2407538, 2.054916, 1], [2, -0.2065178, 0.5360067, 2.022953, 1], [3, -0.2048873, 0.6625364, 2.02626, 1], [4, -0.3768569, 0.4015336, 1.987252, 1], [5, -0.4473827, 0.1778533, 2.02929, 1], [6, -0.4484582, -0.02593972, 2.011309, 1], [7, -0.4420645, -0.08017325, 2.011989, 1], [8, -0.05538063, 0.4302593, 1.984058, 1], [9, 0.07769878, 0.3603323, 1.849946, 1], [10, 0.0655289, 0.3168108, 1.644004, 1], [11, 0.05568462, 0.3143333, 1.561747, 1], [12, -0.2748534, -0.07242888, 2.035568, 1], [13, -0.2748834, -0.4060477, 2.121394, 1], [14, -0.2924204, -0.6895697, 2.147041, 1], [15, -0.3068193, -0.7484493, 2.049266, 1], [16, -0.1196924, -0.06705499, 2.042236, 1], [17, -0.1407373, -0.399486, 2.129063, 1], [18, -0.1208311, -0.6848232, 2.17162, 1], [19, -0.07241386, -0.7366267, 2.095434, 1], [20, -0.2056522, 0.464738, 2.032696, 1], [21, -0.4246548, -0.158335, 2.026105, 1], [22, -0.3967682, -0.07386582, 2.011623, 1], [23, 0.04995131, 0.3058995, 1.508259, 1], [24, 0.002957941, 0.3077379, 1.590125, 1]]
[[0, -0.2013549, -0.07184025, 2.076359, 1], [1, -0.2033882, 0.2399209, 2.05546, 1], [2, -0.2060479, 0.5358742, 2.023066, 1], [3, -0.2049022, 0.662522, 2.02631, 1], [4, -0.3768432, 0.4015556, 1.987176, 1], [5, -0.4473842, 0.1780265, 2.029741, 1], [6, -0.4485122, -0.02611348, 2.011449, 1], [7, -0.4410994, -0.07930811, 2.013366, 1], [8, -0.05242594, 0.4310174, 1.983816, 1], [9, 0.0833959, 0.3520762, 1.844234, 1], [10, 0.08272791, 0.2188946, 1.639697, 1], [11, 0.05412677, 0.1928748, 1.587376, 1], [12, -0.2752619, -0.07301557, 2.036393, 1], [13, -0.2751796, -0.4068023, 2.121764, 1], [14, -0.2926973, -0.6898432, 2.147225, 1], [15, -0.3066323, -0.7484205, 2.049095, 1], [16, -0.1204779, -0.06850958, 2.043209, 1], [17, -0.1415535, -0.4010867, 2.129577, 1], [18, -0.1211386, -0.6843101, 2.171535, 1], [19, -0.07237162, -0.7366924, 2.095444, 1], [20, -0.2053308, 0.4643933, 2.032927, 1], [21, -0.4298346, -0.1581112, 2.0306, 1], [22, -0.3949107, -0.06356415, 2.012231, 1], [23, 0.05587789, 0.1620184, 1.523799, 1], [24, -0.002146034, 0.1805293, 1.612737, 1]]
[[0, -0.2030561, -0.07424714, 2.077687, 1], [1, -0.2036224, 0.2383872, 2.05636, 1], [2, -0.2051591, 0.5354822, 2.023497, 1], [3, -0.2048788, 0.6625001, 2.026435, 1], [4, -0.3768316, 0.4016085, 1.987146, 1], [5, -0.4470986, 0.1780964, 2.030103, 1], [6, -0.4484613, -0.02627563, 2.011949, 1], [7, -0.4407029, -0.07772182, 2.016672, 1], [8, -0.04315512, 0.4162106, 1.979435, 1], [9, 0.06457882, 0.290573, 1.892776, 1], [10, 0.06882571, 0.199545, 1.697371, 1], [11, 0.05604126, 0.14237, 1.612231, 1], [12, -0.2767683, -0.07430319, 2.037756, 1], [13, -0.2759576, -0.4083393, 2.12245, 1], [14, -0.2926909, -0.6898109, 2.147222, 1], [15, -0.3067149, -0.7482663, 2.0494, 1], [16, -0.1223086, -0.07215942, 2.044472, 1], [17, -0.1422194, -0.4046477, 2.131037, 1], [18, -0.1211849, -0.6843268, 2.171745, 1], [19, -0.07236276, -0.7366619, 2.095793, 1], [20, -0.2047401, 0.4636675, 2.033496, 1], [21, -0.4302441, -0.1491073, 2.029903, 1], [22, -0.3954034, -0.07517062, 2.011484, 1], [23, 0.05876901, 0.102178, 1.552523, 1], [24, -0.001942728, 0.1313096, 1.628643, 1]]
[[0, -0.2041885, -0.07560196, 2.078677, 1], [1, -0.2038042, 0.2374484, 2.056859, 1], [2, -0.2045364, 0.5352153, 2.023567, 1], [3, -0.204799, 0.662275, 2.026535, 1], [4, -0.3770231, 0.4020293, 1.987355, 1], [5, -0.4469297, 0.1784772, 2.030608, 1], [6, -0.4488583, -0.02491092, 2.012541, 1], [7, -0.440623, -0.07802032, 2.017246, 1], [8, -0.04128246, 0.4125884, 1.978439, 1], [9, 0.07409555, 0.2680251, 1.867939, 1], [10, 0.06882478, 0.1482951, 1.70428, 1], [11, 0.05921501, 0.08903701, 1.638412, 1], [12, -0.2778662, -0.07489792, 2.039017, 1], [13, -0.2763787, -0.4092023, 2.123016, 1], [14, -0.2925878, -0.6897769, 2.147216, 1], [15, -0.3066388, -0.7483107, 2.049252, 1], [16, -0.1234905, -0.07433304, 2.045216, 1], [17, -0.1429131, -0.4066588, 2.132131, 1], [18, -0.122072, -0.6837113, 2.171612, 1], [19, -0.07239281, -0.7365999, 2.095881, 1], [20, -0.2043529, 0.463203, 2.03369, 1], [21, -0.4301922, -0.1483477, 2.026375, 1], [22, -0.3943436, -0.06948007, 2.010824, 1], [23, 0.06476426, 0.04163735, 1.58808, 1], [24, 0.03133404, 0.09448308, 1.605509, 1]]
[[0, -0.2045237, -0.07683282, 2.079052, 1], [1, -0.2036105, 0.2366158, 2.057074, 1], [2, -0.2034393, 0.5349873, 2.023503, 1], [3, -0.204616, 0.6622517, 2.026495, 1], [4, -0.3769687, 0.4018888, 1.987141, 1], [5, -0.4469231, 0.178454, 2.030749, 1], [6, -0.4491195, -0.02372087, 2.01299, 1], [7, -0.4408785, -0.07794782, 2.017785, 1], [8, -0.03780533, 0.4093882, 1.978729, 1], [9, 0.07525485, 0.2461269, 1.864429, 1], [10, 0.06642006, 0.1058239, 1.725112, 1], [11, 0.05829699, 0.04299309, 1.669706, 1], [12, -0.2781636, -0.07566118, 2.039411, 1], [13, -0.2765537, -0.4099843, 2.12332, 1], [14, -0.2925228, -0.6897292, 2.147211, 1], [15, -0.306702, -0.7483981, 2.049331, 1], [16, -0.1237953, -0.07587702, 2.045525, 1], [17, -0.1434131, -0.4080993, 2.13257, 1], [18, -0.1217392, -0.6835093, 2.171348, 1], [19, -0.07243375, -0.7364472, 2.095871, 1], [20, -0.203604, 0.4627393, 2.033756, 1], [21, -0.4326575, -0.1480745, 2.030901, 1], [22, -0.3955068, -0.08315457, 2.01236, 1], [23, 0.06602573, -0.01064228, 1.629461, 1], [24, -0.0001181055, 0.04666502, 1.679765, 1]]
[[0, -0.2050708, -0.07829055, 2.079545, 1], [1, -0.2036022, 0.2357388, 2.057253, 1], [2, -0.202865, 0.5347873, 2.023354, 1], [3, -0.2045439, 0.6621925, 2.026489, 1], [4, -0.3769802, 0.4019156, 1.987072, 1], [5, -0.4469197, 0.1785989, 2.031112, 1], [6, -0.4493546, -0.02327338, 2.013361, 1], [7, -0.4418328, -0.0772169, 2.019819, 1], [8, -0.03691703, 0.4071324, 1.978451, 1], [9, 0.06066378, 0.227357, 1.918356, 1], [10, 0.06098495, 0.07340538, 1.745385, 1], [11, 0.05606567, 0.004154525, 1.704584, 1], [12, -0.2786458, -0.07648394, 2.039952, 1], [13, -0.2771054, -0.410714, 2.124044, 1], [14, -0.2923609, -0.6895251, 2.147915, 1], [15, -0.3066795, -0.7483439, 2.049391, 1], [16, -0.1243429, -0.07792465, 2.04592, 1], [17, -0.1439747, -0.4099741, 2.133267, 1], [18, -0.1216515, -0.6835129, 2.171416, 1], [19, -0.07258347, -0.736303, 2.095995, 1], [20, -0.2032076, 0.4623519, 2.033723, 1], [21, -0.425119, -0.1591603, 2.031706, 1], [22, -0.3913204, -0.05505769, 2.005471, 1], [23, 0.06621784, -0.05721625, 1.67318, 1], [24, -0.00505374, 0.007140715, 1.712, 1]]
[[0, -0.2055042, -0.07905755, 2.079419, 1], [1, -0.2035831, 0.2351483, 2.057042, 1], [2, -0.2020735, 0.5345635, 2.022772, 1], [3, -0.2035708, 0.6620815, 2.026051, 1], [4, -0.3765025, 0.4024601, 1.986429, 1], [5, -0.4465739, 0.1793769, 2.031156, 1], [6, -0.4495536, -0.02275174, 2.013467, 1], [7, -0.4413069, -0.07688458, 2.018352, 1], [8, -0.03549122, 0.4050619, 1.978231, 1], [9, 0.05481843, 0.2181104, 1.925286, 1], [10, 0.05835761, 0.04421018, 1.774598, 1], [11, 0.05293373, -0.0264552, 1.738864, 1], [12, -0.27888, -0.07663255, 2.039947, 1], [13, -0.2771835, -0.4108322, 2.124114, 1], [14, -0.2922411, -0.6894444, 2.147979, 1], [15, -0.3066994, -0.7484171, 2.049452, 1], [16, -0.1249585, -0.07961456, 2.045588, 1], [17, -0.14488, -0.4114387, 2.133342, 1], [18, -0.1218865, -0.6831862, 2.171171, 1], [19, -0.07256363, -0.7362653, 2.096061, 1], [20, -0.2026935, 0.4619592, 2.033324, 1], [21, -0.4260886, -0.1531368, 2.034358, 1], [22, -0.3920855, -0.07293218, 2.006968, 1], [23, 0.05711801, -0.09155042, 1.715402, 1], [24, -0.004710617, -0.01833942, 1.738333, 1]]
[[0, -0.2062878, -0.07973087, 2.079255, 1], [1, -0.2035677, 0.2348078, 2.056928, 1], [2, -0.2009209, 0.534507, 2.022375, 1], [3, -0.2030474, 0.6619838, 2.025828, 1], [4, -0.3762808, 0.4029507, 1.986089, 1], [5, -0.4463777, 0.1799881, 2.031223, 1], [6, -0.4497012, -0.02241554, 2.013864, 1], [7, -0.4415489, -0.07723179, 2.019162, 1], [8, -0.03426493, 0.403469, 1.978467, 1], [9, 0.05144126, 0.2057439, 1.931479, 1], [10, 0.05262737, 0.01778127, 1.800874, 1], [11, 0.04720152, -0.05543839, 1.774047, 1], [12, -0.2794512, -0.07672578, 2.039899, 1], [13, -0.2796724, -0.4109809, 2.123835, 1], [14, -0.2918281, -0.68941, 2.148078, 1], [15, -0.3066465, -0.74857, 2.049014, 1], [16, -0.1259611, -0.08101086, 2.04528, 1], [17, -0.1460729, -0.4125439, 2.133631, 1], [18, -0.1216728, -0.6829924, 2.171147, 1], [19, -0.07263146, -0.7361609, 2.096149, 1], [20, -0.2019907, 0.4617246, 2.033072, 1], [21, -0.429596, -0.1532662, 2.035997, 1], [22, -0.3923486, -0.06968509, 2.007335, 1], [23, 0.04773601, -0.1223562, 1.759642, 1], [24, -0.01670428, -0.05686625, 1.781333, 1]]
[[0, -0.2065105, -0.08050579, 2.079242, 1], [1, -0.2035444, 0.2343129, 2.056897, 1], [2, -0.2006544, 0.5344456, 2.022285, 1], [3, -0.2015983, 0.6614279, 2.025234, 1], [4, -0.3757256, 0.4027998, 1.985311, 1], [5, -0.4461744, 0.1801547, 2.031132, 1], [6, -0.4500995, -0.02197965, 2.014143, 1], [7, -0.4439719, -0.07647289, 2.019123, 1], [8, -0.03307057, 0.4017199, 1.979072, 1], [9, 0.04914059, 0.1942147, 1.941559, 1], [10, 0.04832897, 0.0003100719, 1.82645, 1], [11, 0.04106558, -0.07391119, 1.80811, 1], [12, -0.2796314, -0.07710531, 2.039844, 1], [13, -0.2808121, -0.4112903, 2.123884, 1], [14, -0.291819, -0.6894262, 2.148054, 1], [15, -0.3067085, -0.7484118, 2.049127, 1], [16, -0.1261622, -0.08199239, 2.045366, 1], [17, -0.146917, -0.4133348, 2.134014, 1], [18, -0.1213605, -0.6834757, 2.171574, 1], [19, -0.07260022, -0.7361945, 2.096026, 1], [20, -0.2017713, 0.4615462, 2.03301, 1], [21, -0.4295723, -0.1476011, 2.031906, 1], [22, -0.3999478, -0.06715876, 2.019806, 1], [23, 0.04060727, -0.1404904, 1.793414, 1], [24, -0.01363471, -0.06142179, 1.805945, 1]]
[[0, -0.2071799, -0.08146077, 2.078959, 1], [1, -0.2034754, 0.2337861, 2.05667, 1], [2, -0.1996238, 0.5343352, 2.021831, 1], [3, -0.2004371, 0.6611933, 2.024967, 1], [4, -0.375463, 0.4029604, 1.985055, 1], [5, -0.4462472, 0.1804392, 2.03092, 1], [6, -0.4501737, -0.02181241, 2.01403, 1], [7, -0.4440819, -0.07790036, 2.017285, 1], [8, -0.03150138, 0.3996201, 1.979604, 1], [9, 0.04382012, 0.1748978, 1.95875, 1], [10, 0.0439281, -0.01999941, 1.855166, 1], [11, 0.03565357, -0.0933226, 1.841056, 1], [12, -0.2802149, -0.07764591, 2.039558, 1], [13, -0.2807841, -0.4116769, 2.123994, 1], [14, -0.2918763, -0.6895347, 2.148005, 1], [15, -0.3065462, -0.7484231, 2.048743, 1], [16, -0.1268317, -0.08318368, 2.045148, 1], [17, -0.1475444, -0.4142846, 2.134319, 1], [18, -0.1214735, -0.6833318, 2.171529, 1], [19, -0.07261637, -0.736088, 2.095893, 1], [20, -0.2010567, 0.4612526, 2.032665, 1], [21, -0.432192, -0.1573787, 2.041102, 1], [22, -0.392002, -0.09216867, 2.009667, 1], [23, 0.03657415, -0.1638001, 1.835728, 1], [24, -0.02070182, -0.07804492, 1.832412, 1]]
[[0, -0.2072344, -0.08183621, 2.078665, 1], [1, -0.20312, 0.233244, 2.05629, 1], [2, -0.1983938, 0.5339813, 2.021238, 1], [3, -0.1996652, 0.661222, 2.024782, 1], [4, -0.3746818, 0.4030226, 1.984219, 1], [5, -0.4460607, 0.1808589, 2.030622, 1], [6, -0.4498762, -0.02267024, 2.014346, 1], [7, -0.4448803, -0.07881507, 2.016973, 1], [8, -0.03142152, 0.3996879, 1.979696, 1], [9, 0.04294595, 0.1733724, 1.962692, 1], [10, 0.04002019, -0.02925381, 1.876215, 1], [11, 0.02749499, -0.1039969, 1.873006, 1], [12, -0.280349, -0.07792719, 2.039042, 1], [13, -0.2803497, -0.4118052, 2.12388, 1], [14, -0.2918598, -0.689548, 2.147983, 1], [15, -0.3065889, -0.7483532, 2.048848, 1], [16, -0.1268221, -0.08355857, 2.045036, 1], [17, -0.147873, -0.4145748, 2.134332, 1], [18, -0.1213213, -0.6834052, 2.171488, 1], [19, -0.07258084, -0.7361279, 2.095887, 1], [20, -0.2000301, 0.4607634, 2.032137, 1], [21, -0.4298475, -0.1579662, 2.032529, 1], [22, -0.3963619, -0.06866555, 2.013333, 1], [23, 0.02942159, -0.1767999, 1.874497, 1], [24, -0.02697471, -0.09188271, 1.861875, 1]]
[[0, -0.2071396, -0.08239221, 2.078031, 1], [1, -0.2028086, 0.2328131, 2.055911, 1], [2, -0.1978031, 0.5338944, 2.021014, 1], [3, -0.1985579, 0.6607867, 2.02459, 1], [4, -0.3740975, 0.4032685, 1.983593, 1], [5, -0.4458917, 0.1811982, 2.029852, 1], [6, -0.4501143, -0.02290206, 2.013952, 1], [7, -0.4442671, -0.07906115, 2.015021, 1], [8, -0.0298588, 0.3984166, 1.980897, 1], [9, 0.03906274, 0.1668942, 1.975185, 1], [10, 0.03392086, -0.03503789, 1.902223, 1], [11, 0.02117743, -0.1030388, 1.898097, 1], [12, -0.2803067, -0.07826862, 2.038322, 1], [13, -0.2801888, -0.4118651, 2.12386, 1], [14, -0.2918456, -0.6895486, 2.147963, 1], [15, -0.3064931, -0.7483681, 2.048526, 1], [16, -0.1266769, -0.08420925, 2.044523, 1], [17, -0.148041, -0.4149622, 2.134364, 1], [18, -0.1212938, -0.68341, 2.171472, 1], [19, -0.07252785, -0.7362233, 2.095764, 1], [20, -0.1994815, 0.4605566, 2.031884, 1], [21, -0.4308537, -0.1528852, 2.027886, 1], [22, -0.3951842, -0.0758957, 2.012096, 1], [23, 0.006240477, -0.1801873, 1.890839, 1], [24, -0.01233697, -0.07509681, 1.874344, 1]]
[[0, -0.207195, -0.08290606, 2.077499, 1], [1, -0.202568, 0.2324188, 2.055528, 1], [2, -0.197173, 0.5338135, 2.020689, 1], [3, -0.197556, 0.6606245, 2.024221, 1], [4, -0.3735726, 0.403218, 1.98294, 1], [5, -0.445645, 0.18134, 2.029531, 1], [6, -0.4500003, -0.02357858, 2.01335, 1], [7, -0.4442548, -0.07930065, 2.013013, 1], [8, -0.02810854, 0.397413, 1.98256, 1], [9, 0.03407912, 0.1628684, 1.983999, 1], [10, 0.02458664, -0.04468942, 1.925324, 1], [11, 0.01366382, -0.1102452, 1.923287, 1], [12, -0.2804047, -0.07858929, 2.037807, 1], [13, -0.280131, -0.4119557, 2.123913, 1], [14, -0.2918903, -0.6895658, 2.147935, 1], [15, -0.3065212, -0.7481699, 2.048688, 1], [16, -0.1266763, -0.08481987, 2.044014, 1], [17, -0.1480315, -0.4153433, 2.134376, 1], [18, -0.1213505, -0.6835625, 2.171435, 1], [19, -0.07252835, -0.7362304, 2.095763, 1], [20, -0.198935, 0.4603621, 2.031555, 1], [21, -0.4283233, -0.1581624, 2.026001, 1], [22, -0.3954253, -0.08008797, 2.012083, 1], [23, 0.0003325388, -0.1881342, 1.923937, 1], [24, -0.02412801, -0.08384231, 1.897444, 1]]
[[0, -0.2074227, -0.08362222, 2.076258, 1], [1, -0.2022378, 0.2317891, 2.054657, 1], [2, -0.196244, 0.5334932, 2.02002, 1], [3, -0.1965328, 0.6604443, 2.02367, 1], [4, -0.3721607, 0.4028653, 1.98085, 1], [5, -0.4451228, 0.181487, 2.028094, 1], [6, -0.4495583, -0.02482875, 2.011147, 1], [7, -0.4428447, -0.08027048, 2.009246, 1], [8, -0.02547987, 0.3966076, 1.985182, 1], [9, 0.0312061, 0.1607761, 1.987771, 1], [10, 0.02172645, -0.0464696, 1.935696, 1], [11, 0.008441719, -0.1117299, 1.941451, 1], [12, -0.2806782, -0.0790766, 2.036377, 1], [13, -0.2798247, -0.4119624, 2.123684, 1], [14, -0.2918352, -0.6892454, 2.147868, 1], [15, -0.3067096, -0.7483981, 2.04854, 1], [16, -0.1268484, -0.08563261, 2.04297, 1], [17, -0.1480152, -0.4158278, 2.134106, 1], [18, -0.1214896, -0.683498, 2.171261, 1], [19, -0.07252176, -0.7362391, 2.095762, 1], [20, -0.1981311, 0.4599291, 2.030849, 1], [21, -0.4294659, -0.1579591, 2.023868, 1], [22, -0.397645, -0.09287065, 2.0126, 1], [23, -0.007600599, -0.1889535, 1.944276, 1], [24, -0.02577878, -0.08343901, 1.913269, 1]]
[[0, -0.2061908, -0.08693748, 2.07027, 1], [1, -0.1986585, 0.2282441, 2.049949, 1], [2, -0.1901787, 0.5309309, 2.016416, 1], [3, -0.1883203, 0.6583264, 2.020723, 1], [4, -0.3658672, 0.4012573, 1.974957, 1], [5, -0.4427144, 0.1802878, 2.018954, 1], [6, -0.4447842, -0.0166181, 1.997811, 1], [7, -0.4336349, -0.07492807, 1.99867, 1], [8, -0.02279475, 0.397875, 1.990703, 1], [9, 0.022552, 0.1613008, 2.007828, 1], [10, 0.01001368, -0.04593327, 1.983266, 1], [11, -0.005847276, -0.1141606, 1.976318, 1], [12, -0.2795681, -0.0821702, 2.029015, 1], [13, -0.2791862, -0.4124602, 2.122409, 1], [14, -0.2917518, -0.6896862, 2.146989, 1], [15, -0.306548, -0.7481741, 2.049561, 1], [16, -0.1255642, -0.08874169, 2.038316, 1], [17, -0.1490687, -0.4175431, 2.132152, 1], [18, -0.1190038, -0.6847799, 2.170881, 1], [19, -0.07173445, -0.7369643, 2.095621, 1], [20, -0.1925573, 0.4569657, 2.02699, 1], [21, -0.418048, -0.1510259, 2.013402, 1], [22, -0.3921663, -0.100384, 1.9814, 1], [23, -0.0103018, -0.1898748, 1.993264, 1], [24, -0.03974516, -0.09458708, 1.9413, 1]]
[[0, -0.206406, -0.08701886, 2.070119, 1], [1, -0.1986775, 0.2282194, 2.049956, 1], [2, -0.1900852, 0.5309163, 2.016599, 1], [3, -0.1882274, 0.6583654, 2.02096, 1], [4, -0.3658442, 0.4011821, 1.974985, 1], [5, -0.4425673, 0.1802001, 2.019095, 1], [6, -0.4447695, -0.01668601, 1.998118, 1], [7, -0.4355347, -0.07520862, 2.000685, 1], [8, -0.02344646, 0.3980479, 1.990269, 1], [9, 0.02369411, 0.1614677, 2.004936, 1], [10, 0.01313146, -0.05188153, 1.95416, 1], [11, 0.002372027, -0.1141408, 1.946935, 1], [12, -0.2799019, -0.08222172, 2.028676, 1], [13, -0.2791233, -0.4124164, 2.12231, 1], [14, -0.2916484, -0.6896049, 2.146996, 1], [15, -0.3065838, -0.748105, 2.049614, 1], [16, -0.1256913, -0.0888271, 2.038283, 1], [17, -0.1491117, -0.4175286, 2.132362, 1], [18, -0.1191129, -0.684818, 2.170879, 1], [19, -0.07145339, -0.7367539, 2.096396, 1], [20, -0.1925091, 0.4569423, 2.0271, 1], [21, -0.42585, -0.1582093, 2.019504, 1], [22, -0.3893281, -0.094947, 1.991417, 1], [23, -0.009206697, -0.1909452, 1.95778, 1], [24, -0.03939393, -0.08407639, 1.943636, 1]]
[[0, -0.2064389, -0.0870413, 2.070117, 1], [1, -0.1987081, 0.228185, 2.050099, 1], [2, -0.1900569, 0.530946, 2.017227, 1], [3, -0.1880675, 0.6584857, 2.021706, 1], [4, -0.3662134, 0.4016139, 1.977865, 1], [5, -0.4427448, 0.1799097, 2.01966, 1], [6, -0.4450245, -0.01700834, 1.999039, 1], [7, -0.4356171, -0.0751627, 2.002364, 1], [8, -0.02390872, 0.3982268, 1.990003, 1], [9, 0.03070343, 0.1620533, 1.994207, 1], [10, 0.02014552, -0.03700056, 1.91465, 1], [11, 0.01099926, -0.1059254, 1.900608, 1], [12, -0.2799385, -0.08223625, 2.028616, 1], [13, -0.2790617, -0.4123814, 2.122369, 1], [14, -0.2917468, -0.6896299, 2.147109, 1], [15, -0.3065425, -0.7481902, 2.049578, 1], [16, -0.1257515, -0.0888795, 2.038356, 1], [17, -0.1495593, -0.417413, 2.132748, 1], [18, -0.1198062, -0.6850483, 2.171392, 1], [19, -0.0714393, -0.7368067, 2.096372, 1], [20, -0.1924954, 0.4569412, 2.027581, 1], [21, -0.4199073, -0.1528705, 2.015863, 1], [22, -0.3896696, -0.0753808, 1.995, 1], [23, 0.003230091, -0.1810375, 1.899783, 1], [24, -0.01961979, -0.07970297, 1.86598, 1]]
[[0, -0.2066626, -0.08740787, 2.070253, 1], [1, -0.198847, 0.2279312, 2.050455, 1], [2, -0.1901052, 0.530853, 2.017943, 1], [3, -0.1882295, 0.6586382, 2.022296, 1], [4, -0.3662548, 0.4008383, 1.977713, 1], [5, -0.4428748, 0.1793383, 2.020096, 1], [6, -0.4451714, -0.01846237, 1.999879, 1], [7, -0.4374748, -0.07525099, 2.003162, 1], [8, -0.0235668, 0.3973638, 1.990995, 1], [9, 0.04126744, 0.1920589, 1.969328, 1], [10, 0.03152956, -0.01258091, 1.862593, 1], [11, 0.02160736, -0.08674067, 1.842443, 1], [12, -0.280125, -0.0824845, 2.028613, 1], [13, -0.2790232, -0.4126455, 2.122324, 1], [14, -0.2916909, -0.6895918, 2.14711, 1], [15, -0.3065812, -0.7483099, 2.0494, 1], [16, -0.1260073, -0.08939096, 2.038714, 1], [17, -0.15044, -0.4178989, 2.133015, 1], [18, -0.1201644, -0.6846817, 2.171124, 1], [19, -0.07154764, -0.7366499, 2.096455, 1], [20, -0.1925605, 0.4567964, 2.0282, 1], [21, -0.4280494, -0.147607, 2.016288, 1], [22, -0.3915735, -0.07223602, 1.9972, 1], [23, 0.02236275, -0.1571578, 1.831174, 1], [24, -0.03737712, -0.06781707, 1.842909, 1]]
[[0, -0.2067405, -0.08722696, 2.070631, 1], [1, -0.1991315, 0.2281195, 2.05141, 1], [2, -0.1906824, 0.5311036, 2.019713, 1], [3, -0.1888953, 0.6589718, 2.023611, 1], [4, -0.3663434, 0.400851, 1.977751, 1], [5, -0.4430054, 0.1792386, 2.019738, 1], [6, -0.4458978, -0.01889093, 1.999984, 1], [7, -0.4388946, -0.07703263, 2.003695, 1], [8, -0.02408963, 0.3985847, 1.99169, 1], [9, 0.06127991, 0.2443583, 1.93714, 1], [10, 0.05945057, 0.08506195, 1.769783, 1], [11, 0.04987394, 0.01576395, 1.721646, 1], [12, -0.2801869, -0.08246066, 2.028728, 1], [13, -0.2810487, -0.4129205, 2.121647, 1], [14, -0.291475, -0.6897854, 2.146727, 1], [15, -0.3065871, -0.7483237, 2.049388, 1], [16, -0.126058, -0.08889753, 2.039555, 1], [17, -0.1497798, -0.417643, 2.133464, 1], [18, -0.1202747, -0.6846496, 2.171214, 1], [19, -0.07158121, -0.7366249, 2.096431, 1], [20, -0.1930441, 0.4570274, 2.029767, 1], [21, -0.431132, -0.1532057, 2.0187, 1], [22, -0.3933528, -0.08005517, 2.000965, 1], [23, 0.05429088, -0.04581298, 1.691557, 1], [24, -0.003103199, 0.03189205, 1.722167, 1]]
[[0, -0.2063458, -0.08704137, 2.071793, 1], [1, -0.1989133, 0.2281747, 2.053067, 1], [2, -0.1906586, 0.5311079, 2.021838, 1], [3, -0.1896155, 0.6593193, 2.025288, 1], [4, -0.3666301, 0.4007068, 1.9779, 1], [5, -0.4431248, 0.1789676, 2.019683, 1], [6, -0.4462527, -0.02059141, 1.999935, 1], [7, -0.4393711, -0.07894535, 2.002916, 1], [8, -0.02433911, 0.3993625, 1.991742, 1], [9, 0.06804989, 0.2522198, 1.927546, 1], [10, 0.06540827, 0.1449254, 1.728709, 1], [11, 0.05933187, 0.08016389, 1.666499, 1], [12, -0.2799386, -0.08272132, 2.029472, 1], [13, -0.2821042, -0.4128721, 2.121009, 1], [14, -0.291406, -0.6898217, 2.146654, 1], [15, -0.3065898, -0.7483343, 2.049262, 1], [16, -0.1254361, -0.08801332, 2.041358, 1], [17, -0.1491054, -0.4174704, 2.133658, 1], [18, -0.1208638, -0.6830842, 2.170789, 1], [19, -0.0732149, -0.7349827, 2.096274, 1], [20, -0.192955, 0.4570396, 2.031802, 1], [21, -0.4257901, -0.1638075, 2.017102, 1], [22, -0.3903732, -0.09128886, 1.997769, 1], [23, 0.06491532, 0.02732542, 1.622381, 1], [24, 0.03088779, 0.08328049, 1.6328, 1]]
