[[0, -0.003508134, -0.2711807, 2.938088, 1], [1, -0.00109847, 0.01621898, 2.963933, 1], [2, 0.003322102, 0.295751, 2.974742, 1], [3, 0.01116771, 0.4234548, 2.964837, 1], [4, -0.1685734, 0.1892358, 2.955982, 1], [5, -0.2253219, -0.05927207, 2.949123, 1], [6, -0.1676937, -0.1883328, 2.772533, 1], [7, -0.1038065, -0.1710879, 2.685976, 1], [8, 0.1701688, 0.2034703, 2.98937, 1], [9, 0.2321748, -0.03378054, 2.984148, 1], [10, 0.2774121, -0.2314115, 2.894027, 1], [11, 0.2782996, -0.2957953, 2.868065, 1], [12, -0.09114034, -0.2681463, 2.89279, 1], [13, -0.1243342, -0.2687836, 2.566769, 1], [14, -0.1134149, -0.6205546, 2.662242, 1], [15, -0.1013427, -0.671567, 2.525086, 1], [16, 0.0837446, -0.2684266, 2.909039, 1], [17, 0.1818225, -0.2683445, 2.59797, 1], [18, 0.1279094, -0.6159045, 2.694611, 1], [19, 0.1368095, -0.6670699, 2.557428, 1], [20, 0.001907206, 0.2266226, 2.97452, 1], [21, -0.06911325, -0.2120513, 2.619684, 1], [22, -0.1411449, -0.1733088, 2.64675, 1], [23, 0.289497, -0.3587476, 2.833558, 1], [24, 0.2700391, -0.2931425, 2.813759, 1]]
[[0, -0.01446982, -0.25702, 2.944783, 1], [1, -0.01113488, 0.02384321, 2.969825, 1], [2, -0.01032836, 0.2984067, 2.982138, 1], [3, -0.01822498, 0.4132981, 2.987405, 1], [4, -0.1656266, 0.2549745, 2.995011, 1], [5, -0.1998904, 0.5094492, 2.930084, 1], [6, -0.1740626, 0.7325638, 2.819035, 1], [7, -0.1762176, 0.8024613, 2.780786, 1], [8, 0.149693, 0.2062742, 2.981384, 1], [9, 0.2310095, -0.04211596, 2.990659, 1], [10, 0.2883298, -0.2472457, 2.935858, 1], [11, 0.3050514, -0.3334749, 2.903205, 1], [12, -0.09974201, -0.2492278, 2.908955, 1], [13, -0.124225, -0.2655142, 2.582632, 1], [14, -0.1249422, -0.6211858, 2.665456, 1], [15, -0.09776156, -0.7092901, 2.616036, 1], [16, 0.07122093, -0.2577446, 2.906595, 1], [17, 0.1828475, -0.2684633, 2.600934, 1], [18, 0.1305238, -0.6184625, 2.690505, 1], [19, 0.1274682, -0.669796, 2.552885, 1], [20, -0.01039944, 0.230731, 2.981425, 1], [21, -0.1713328, 0.861313, 2.743229, 1], [22, -0.156492, 0.8408492, 2.752846, 1], [23, 0.3277559, -0.3957901, 2.887539, 1], [24, 0.2846988, -0.3368552, 2.857522, 1]]
[[0, -0.0144567, -0.2569922, 2.944784, 1], [1, -0.01116736, 0.02389615, 2.969818, 1], [2, -0.01032415, 0.2984587, 2.982116, 1], [3, -0.01743862, 0.4132786, 2.987117, 1], [4, -0.1655522, 0.2548711, 2.994925, 1], [5, -0.2020792, 0.5099668, 2.928198, 1], [6, -0.1900076, 0.7460693, 2.806773, 1], [7, -0.1984123, 0.8117656, 2.770805, 1], [8, 0.1497998, 0.2061319, 2.981439, 1], [9, 0.2322759, -0.04733452, 2.990178, 1], [10, 0.289692, -0.2518705, 2.932846, 1], [11, 0.3060316, -0.3379527, 2.900122, 1], [12, -0.09973665, -0.2492189, 2.90896, 1], [13, -0.1241757, -0.2654966, 2.582632, 1], [14, -0.1249419, -0.6211543, 2.665506, 1], [15, -0.09746054, -0.7090505, 2.615246, 1], [16, 0.07123692, -0.2577189, 2.90659, 1], [17, 0.182842, -0.2685143, 2.600924, 1], [18, 0.1304846, -0.618517, 2.690466, 1], [19, 0.1274824, -0.6698486, 2.552845, 1], [20, -0.01040794, 0.230777, 2.981408, 1], [21, -0.1995402, 0.8756738, 2.734514, 1], [22, -0.1792269, 0.8130891, 2.766067, 1], [23, 0.3294822, -0.4039964, 2.888151, 1], [24, 0.2904931, -0.3459471, 2.851444, 1]]
[[0, -0.01444992, -0.2569638, 2.944791, 1], [1, -0.01116519, 0.02392087, 2.969805, 1], [2, -0.01019132, 0.2984952, 2.982023, 1], [3, -0.01590715, 0.4132811, 2.986783, 1], [4, -0.1655262, 0.2548659, 2.994875, 1], [5, -0.2081073, 0.5081916, 2.92528, 1], [6, -0.213341, 0.7465745, 2.804185, 1], [7, -0.2285119, 0.8116574, 2.767215, 1], [8, 0.1505383, 0.2057522, 2.981815, 1], [9, 0.2330515, -0.0481336, 2.99032, 1], [10, 0.2893507, -0.2528734, 2.9325, 1], [11, 0.3049672, -0.3404225, 2.901621, 1], [12, -0.09972495, -0.2491849, 2.908958, 1], [13, -0.1241623, -0.2655626, 2.582636, 1], [14, -0.1251321, -0.6209673, 2.666414, 1], [15, -0.0978397, -0.7087404, 2.615053, 1], [16, 0.07123805, -0.2577112, 2.906601, 1], [17, 0.1828981, -0.2685811, 2.600961, 1], [18, 0.1303079, -0.6185732, 2.690424, 1], [19, 0.1274869, -0.6699008, 2.5528, 1], [20, -0.01033639, 0.2308064, 2.98135, 1], [21, -0.2324397, 0.8742632, 2.72945, 1], [22, -0.2151619, 0.8320557, 2.763, 1], [23, 0.3282706, -0.4040032, 2.895941, 1], [24, 0.2871911, -0.340625, 2.856623, 1]]
[[0, -0.01444828, -0.2569644, 2.944785, 1], [1, -0.01123735, 0.02396387, 2.96974, 1], [2, -0.01025236, 0.2985944, 2.981868, 1], [3, -0.009684795, 0.4130046, 2.985554, 1], [4, -0.1618184, 0.2556729, 2.997374, 1], [5, -0.2197862, 0.5043147, 2.921802, 1], [6, -0.254915, 0.7678186, 2.787926, 1], [7, -0.2638846, 0.8091035, 2.765918, 1], [8, 0.1512031, 0.2052269, 2.981877, 1], [9, 0.2332571, -0.04887306, 2.99068, 1], [10, 0.2910283, -0.2543193, 2.938175, 1], [11, 0.3052583, -0.337093, 2.90119, 1], [12, -0.09972373, -0.249171, 2.90895, 1], [13, -0.1242316, -0.2655536, 2.582634, 1], [14, -0.125154, -0.620278, 2.668811, 1], [15, -0.09709801, -0.7073632, 2.614746, 1], [16, 0.07124343, -0.2577566, 2.906584, 1], [17, 0.1831674, -0.2687498, 2.601058, 1], [18, 0.1295486, -0.6186226, 2.69041, 1], [19, 0.1259259, -0.6699467, 2.552797, 1], [20, -0.01040728, 0.2308851, 2.981222, 1], [21, -0.2722061, 0.8743362, 2.736437, 1], [22, -0.2505993, 0.8239955, 2.765778, 1], [23, 0.3290033, -0.4034074, 2.883951, 1], [24, 0.2876906, -0.34515, 2.850933, 1]]
[[0, -0.01451506, -0.2571599, 2.944748, 1], [1, -0.01127388, 0.02381272, 2.96969, 1], [2, -0.010117, 0.2984129, 2.981773, 1], [3, -0.004616185, 0.4129831, 2.983892, 1], [4, -0.162642, 0.2558475, 2.996217, 1], [5, -0.2319902, 0.4922787, 2.923228, 1], [6, -0.282842, 0.6961506, 2.818081, 1], [7, -0.2986229, 0.7693165, 2.778831, 1], [8, 0.1546888, 0.1999977, 2.981855, 1], [9, 0.2328374, -0.0499121, 2.990748, 1], [10, 0.2871071, -0.2552122, 2.932967, 1], [11, 0.3037234, -0.3411015, 2.89887, 1], [12, -0.09975179, -0.2492097, 2.908835, 1], [13, -0.1240798, -0.2654211, 2.582494, 1], [14, -0.125197, -0.6202107, 2.668443, 1], [15, -0.09665315, -0.7069663, 2.613428, 1], [16, 0.07105416, -0.2584625, 2.906734, 1], [17, 0.1831057, -0.2686014, 2.601219, 1], [18, 0.1292812, -0.6183925, 2.690743, 1], [19, 0.12646, -0.6697171, 2.553115, 1], [20, -0.01033137, 0.2307162, 2.981144, 1], [21, -0.3144254, 0.8316283, 2.734759, 1], [22, -0.2911143, 0.8096331, 2.759333, 1], [23, 0.3244101, -0.4054215, 2.89008, 1], [24, 0.3045836, -0.3819391, 2.849, 1]]
[[0, -0.01488312, -0.2576065, 2.944654, 1], [1, -0.0100281, 0.02254085, 2.969616, 1], [2, -0.00241153, 0.2944316, 2.98176, 1], [3, 0.0007822858, 0.4146272, 2.981262, 1], [4, -0.1631472, 0.2563207, 2.995378, 1], [5, -0.2459233, 0.4907184, 2.919577, 1], [6, -0.3008599, 0.6847778, 2.823243, 1], [7, -0.3442186, 0.765492, 2.77285, 1], [8, 0.1574689, 0.1962779, 2.982435, 1], [9, 0.2276345, -0.0410633, 2.990052, 1], [10, 0.2844417, -0.2465299, 2.936108, 1], [11, 0.3009856, -0.3332024, 2.905212, 1], [12, -0.09982967, -0.2492704, 2.908752, 1], [13, -0.1239554, -0.2641913, 2.582314, 1], [14, -0.1247912, -0.6188712, 2.668677, 1], [15, -0.09734245, -0.7060375, 2.614103, 1], [16, 0.0701315, -0.2597388, 2.906708, 1], [17, 0.1830886, -0.2685028, 2.601504, 1], [18, 0.1290742, -0.6182581, 2.691052, 1], [19, 0.1270831, -0.669602, 2.553428, 1], [20, -0.004806994, 0.2275292, 2.981098, 1], [21, -0.3671859, 0.8303999, 2.735001, 1], [22, -0.3413872, 0.8050765, 2.7552, 1], [23, 0.3176234, -0.3957853, 2.879561, 1], [24, 0.3013101, -0.3859646, 2.853502, 1]]
[[0, -0.01496162, -0.2577735, 2.944626, 1], [1, -0.009992699, 0.02241176, 2.969516, 1], [2, -0.002432666, 0.2944275, 2.981554, 1], [3, 0.005283362, 0.4152289, 2.979442, 1], [4, -0.1634286, 0.2566952, 2.994358, 1], [5, -0.2645027, 0.4855779, 2.916388, 1], [6, -0.3536418, 0.6593799, 2.813262, 1], [7, -0.380657, 0.7236372, 2.780408, 1], [8, 0.1584198, 0.1953603, 2.982334, 1], [9, 0.2263938, -0.03912352, 2.989443, 1], [10, 0.2835561, -0.2450278, 2.938172, 1], [11, 0.3002809, -0.3349549, 2.906186, 1], [12, -0.09985091, -0.249289, 2.908691, 1], [13, -0.1239512, -0.2642283, 2.582253, 1], [14, -0.1246046, -0.6188692, 2.668754, 1], [15, -0.09735976, -0.7060204, 2.613839, 1], [16, 0.06996368, -0.2602057, 2.90677, 1], [17, 0.1829945, -0.2683471, 2.601571, 1], [18, 0.12881, -0.6181442, 2.690898, 1], [19, 0.1272261, -0.6694812, 2.553268, 1], [20, -0.004782466, 0.227482, 2.980931, 1], [21, -0.4041851, 0.7794902, 2.72804, 1], [22, -0.377511, 0.7645425, 2.7619, 1], [23, 0.3192958, -0.3950116, 2.881724, 1], [24, 0.2851637, -0.3433289, 2.858333, 1]]
[[0, -0.01524649, -0.2580392, 2.944554, 1], [1, -0.009140571, 0.02209331, 2.969482, 1], [2, 0.0009829924, 0.2943781, 2.9816, 1], [3, 0.007919892, 0.4158469, 2.978474, 1], [4, -0.1588356, 0.2587039, 2.995306, 1], [5, -0.2851423, 0.4717422, 2.913657, 1], [6, -0.3985485, 0.6334153, 2.815296, 1], [7, -0.4347428, 0.7123446, 2.77532, 1], [8, 0.1581147, 0.1949615, 2.982073, 1], [9, 0.2253202, -0.03688636, 2.98939, 1], [10, 0.2820042, -0.2431437, 2.939238, 1], [11, 0.2987039, -0.3331516, 2.908566, 1], [12, -0.1000668, -0.2492777, 2.908528, 1], [13, -0.1241027, -0.2643785, 2.582093, 1], [14, -0.1242454, -0.6190869, 2.668363, 1], [15, -0.0971728, -0.7065542, 2.614831, 1], [16, 0.06956085, -0.2609401, 2.906824, 1], [17, 0.1829738, -0.2682452, 2.601751, 1], [18, 0.1286704, -0.6174008, 2.693135, 1], [19, 0.1268216, -0.6687574, 2.555504, 1], [20, -0.001959939, 0.2272668, 2.980946, 1], [21, -0.4717966, 0.7703378, 2.745262, 1], [22, -0.4300227, 0.7397677, 2.765813, 1], [23, 0.3159027, -0.3969817, 2.884219, 1], [24, 0.2801472, -0.3306513, 2.865375, 1]]
[[0, -0.01534445, -0.2581097, 2.944521, 1], [1, -0.008436565, 0.02172229, 2.969706, 1], [2, 0.002744841, 0.29375, 2.982409, 1], [3, 0.01065541, 0.4159575, 2.977976, 1], [4, -0.1600629, 0.2581047, 2.994237, 1], [5, -0.3103711, 0.4078662, 2.931745, 1], [6, -0.4258779, 0.5676731, 2.81621, 1], [7, -0.4735797, 0.658822, 2.776915, 1], [8, 0.1592755, 0.1944194, 2.982344, 1], [9, 0.2250208, -0.03638468, 2.98937, 1], [10, 0.2793083, -0.2432702, 2.939068, 1], [11, 0.2976285, -0.3336855, 2.907636, 1], [12, -0.100099, -0.2492849, 2.90852, 1], [13, -0.1241891, -0.2641279, 2.582076, 1], [14, -0.1245246, -0.6187599, 2.668614, 1], [15, -0.09683913, -0.7057599, 2.613543, 1], [16, 0.06941553, -0.2610629, 2.906744, 1], [17, 0.1830144, -0.2682797, 2.601745, 1], [18, 0.128678, -0.6174288, 2.693132, 1], [19, 0.1273433, -0.6688058, 2.555514, 1], [20, -0.0003619094, 0.2266672, 2.981606, 1], [21, -0.5215374, 0.7137607, 2.732797, 1], [22, -0.4690731, 0.6810814, 2.768934, 1], [23, 0.3167534, -0.3972763, 2.88725, 1], [24, 0.2821877, -0.3368583, 2.866528, 1]]
[[0, -0.0155083, -0.2581975, 2.944482, 1], [1, -0.007893615, 0.02140196, 2.969551, 1], [2, 0.004088287, 0.2932342, 2.981957, 1], [3, 0.01383198, 0.4172631, 2.977542, 1], [4, -0.1599436, 0.2581544, 2.994197, 1], [5, -0.3380929, 0.4247746, 2.907884, 1], [6, -0.4965719, 0.5892201, 2.790797, 1], [7, -0.5385594, 0.6305625, 2.754665, 1], [8, 0.1613774, 0.193438, 2.982647, 1], [9, 0.2312137, -0.06246621, 2.989234, 1], [10, 0.285073, -0.2683597, 2.933912, 1], [11, 0.2998777, -0.357145, 2.904652, 1], [12, -0.10016, -0.2492592, 2.908494, 1], [13, -0.1244652, -0.2646269, 2.582099, 1], [14, -0.1242372, -0.6196643, 2.667215, 1], [15, -0.09660093, -0.7070707, 2.614226, 1], [16, 0.06912195, -0.2613223, 2.906678, 1], [17, 0.1829257, -0.2682235, 2.601752, 1], [18, 0.1327567, -0.6168159, 2.696868, 1], [19, 0.1315472, -0.6682009, 2.559244, 1], [20, 0.0008465083, 0.2261771, 2.981231, 1], [21, -0.5769067, 0.666877, 2.706149, 1], [22, -0.5535531, 0.6650938, 2.7408, 1], [23, 0.3151996, -0.4213314, 2.894098, 1], [24, 0.2910399, -0.3725761, 2.859572, 1]]
[[0, -0.01570599, -0.2584916, 2.944422, 1], [1, -0.007402522, 0.02104298, 2.969734, 1], [2, 0.00508213, 0.2929692, 2.982517, 1], [3, 0.01604035, 0.4185116, 2.977696, 1], [4, -0.1618618, 0.2574936, 2.992978, 1], [5, -0.3542947, 0.3918398, 2.909484, 1], [6, -0.5312715, 0.5294991, 2.783984, 1], [7, -0.5857683, 0.5739226, 2.745721, 1], [8, 0.1628341, 0.1930751, 2.982839, 1], [9, 0.2288641, -0.0538848, 2.99004, 1], [10, 0.281827, -0.2603747, 2.936291, 1], [11, 0.2982538, -0.3512525, 2.904001, 1], [12, -0.1003261, -0.2494488, 2.90859, 1], [13, -0.1244736, -0.2643979, 2.582157, 1], [14, -0.1238918, -0.6193773, 2.667483, 1], [15, -0.09692011, -0.7068881, 2.614084, 1], [16, 0.06892125, -0.261695, 2.906385, 1], [17, 0.1829391, -0.2679981, 2.601528, 1], [18, 0.1328985, -0.6167434, 2.696223, 1], [19, 0.1321808, -0.6681388, 2.55861, 1], [20, 0.001758456, 0.2258679, 2.981692, 1], [21, -0.6430883, 0.6160816, 2.708688, 1], [22, -0.6001842, 0.6003551, 2.730687, 1], [23, 0.3133388, -0.4135824, 2.899143, 1], [24, 0.2910252, -0.3486631, 2.859, 1]]
[[0, -0.01575696, -0.2584459, 2.944409, 1], [1, -0.007102262, 0.02121203, 2.969966, 1], [2, 0.00558978, 0.2934636, 2.983233, 1], [3, 0.01749929, 0.4188529, 2.977458, 1], [4, -0.1638472, 0.2564039, 2.992004, 1], [5, -0.3704199, 0.3550712, 2.917547, 1], [6, -0.5499878, 0.4608671, 2.788837, 1], [7, -0.6003212, 0.4940431, 2.753921, 1], [8, 0.1637037, 0.1930422, 2.982959, 1], [9, 0.228644, -0.05284957, 2.990201, 1], [10, 0.2810067, -0.2595836, 2.936871, 1], [11, 0.2957693, -0.3515706, 2.908208, 1], [12, -0.1004608, -0.2493912, 2.90894, 1], [13, -0.1242831, -0.2641541, 2.582469, 1], [14, -0.1241852, -0.6187967, 2.668972, 1], [15, -0.09714225, -0.7059065, 2.613611, 1], [16, 0.06883326, -0.2614257, 2.905851, 1], [17, 0.1830426, -0.2681551, 2.601087, 1], [18, 0.1334697, -0.6171972, 2.695046, 1], [19, 0.1330717, -0.6685969, 2.557447, 1], [20, 0.002250179, 0.2262723, 2.982274, 1], [21, -0.655325, 0.5192036, 2.699709, 1], [22, -0.6372418, 0.5281582, 2.7232, 1], [23, 0.3128845, -0.4141428, 2.900851, 1], [24, 0.2893443, -0.3815998, 2.86075, 1]]
[[0, -0.01601605, -0.2588874, 2.944365, 1], [1, -0.006233534, 0.02076615, 2.969881, 1], [2, 0.007909397, 0.2932014, 2.982911, 1], [3, 0.01856769, 0.4189456, 2.97729, 1], [4, -0.1653356, 0.2553742, 2.9909, 1], [5, -0.3838681, 0.3176658, 2.914907, 1], [6, -0.5632895, 0.4005559, 2.790843, 1], [7, -0.6355344, 0.4285367, 2.739331, 1], [8, 0.164933, 0.1923634, 2.982767, 1], [9, 0.2284034, -0.0525821, 2.989919, 1], [10, 0.2801484, -0.2596152, 2.937291, 1], [11, 0.2964004, -0.3513808, 2.905811, 1], [12, -0.1007028, -0.249698, 2.909011, 1], [13, -0.1244944, -0.2646863, 2.582551, 1], [14, -0.1239979, -0.6193412, 2.669002, 1], [15, -0.09677672, -0.7062324, 2.612885, 1], [16, 0.06863225, -0.2619449, 2.90568, 1], [17, 0.1830676, -0.2684943, 2.601005, 1], [18, 0.1322964, -0.6176388, 2.694096, 1], [19, 0.1321795, -0.6690181, 2.556495, 1], [20, 0.004203908, 0.2259343, 2.982027, 1], [21, -0.6900036, 0.4432937, 2.69555, 1], [22, -0.6776407, 0.4594572, 2.717, 1], [23, 0.3128985, -0.41265, 2.895628, 1], [24, 0.2831851, -0.3535762, 2.861937, 1]]
[[0, -0.01612662, -0.2592784, 2.944266, 1], [1, -0.006039678, 0.02064426, 2.969887, 1], [2, 0.008041812, 0.2932723, 2.982954, 1], [3, 0.01886547, 0.4188989, 2.977366, 1], [4, -0.1668076, 0.2536278, 2.990181, 1], [5, -0.384762, 0.2745838, 2.92007, 1], [6, -0.5651621, 0.3215993, 2.798941, 1], [7, -0.632137, 0.3477052, 2.75735, 1], [8, 0.1657352, 0.1920714, 2.982369, 1], [9, 0.227893, -0.05154547, 2.989502, 1], [10, 0.2799336, -0.2586496, 2.937599, 1], [11, 0.2977932, -0.3484218, 2.912603, 1], [12, -0.1009011, -0.2500749, 2.909024, 1], [13, -0.1246033, -0.2652345, 2.582567, 1], [14, -0.1240382, -0.619844, 2.669164, 1], [15, -0.09671801, -0.7066646, 2.612875, 1], [16, 0.06864943, -0.2623206, 2.905472, 1], [17, 0.1829561, -0.2686424, 2.600736, 1], [18, 0.1314107, -0.6177172, 2.693693, 1], [19, 0.1313131, -0.6690956, 2.556093, 1], [20, 0.004356241, 0.2259649, 2.982061, 1], [21, -0.6860976, 0.3594817, 2.702042, 1], [22, -0.657021, 0.3676034, 2.7316, 1], [23, 0.3124335, -0.4129454, 2.897719, 1], [24, 0.2888893, -0.3935161, 2.853333, 1]]
[[0, -0.01624506, -0.259805, 2.944102, 1], [1, -0.005732334, 0.02031781, 2.970057, 1], [2, 0.008404805, 0.2931541, 2.983482, 1], [3, 0.01938887, 0.4187523, 2.977682, 1], [4, -0.1674771, 0.2517438, 2.989659, 1], [5, -0.392395, 0.2366387, 2.922165, 1], [6, -0.5960945, 0.2570844, 2.779134, 1], [7, -0.6656837, 0.2709814, 2.735894, 1], [8, 0.1670708, 0.1911265, 2.98299, 1], [9, 0.2275251, -0.05131928, 2.98928, 1], [10, 0.279692, -0.2583797, 2.937312, 1], [11, 0.2957747, -0.3523005, 2.907856, 1], [12, -0.1010799, -0.2505742, 2.908961, 1], [13, -0.1245898, -0.2650645, 2.58245, 1], [14, -0.123598, -0.6195095, 2.669619, 1], [15, -0.09761475, -0.706704, 2.613416, 1], [16, 0.06864083, -0.2628125, 2.905219, 1], [17, 0.1830469, -0.268598, 2.600507, 1], [18, 0.1300875, -0.617651, 2.692873, 1], [19, 0.1303473, -0.6690395, 2.555287, 1], [20, 0.004721122, 0.2257942, 2.982483, 1], [21, -0.7247244, 0.2771988, 2.693237, 1], [22, -0.7011144, 0.2873756, 2.712333, 1], [23, 0.3130074, -0.4150353, 2.906953, 1], [24, 0.286278, -0.3665004, 2.859, 1]]
[[0, -0.01618572, -0.2609567, 2.943768, 1], [1, -0.005370564, 0.01961054, 2.970084, 1], [2, 0.008528934, 0.2928976, 2.983657, 1], [3, 0.01973584, 0.4187144, 2.97791, 1], [4, -0.1665297, 0.2458523, 2.990298, 1], [5, -0.3808743, 0.1901975, 2.930163, 1], [6, -0.6149971, 0.183147, 2.779233, 1], [7, -0.6698436, 0.1885507, 2.733043, 1], [8, 0.1672435, 0.1910872, 2.983187, 1], [9, 0.227493, -0.05131634, 2.989356, 1], [10, 0.2802087, -0.258378, 2.93813, 1], [11, 0.2968169, -0.3496034, 2.908023, 1], [12, -0.101193, -0.2521409, 2.908996, 1], [13, -0.1247135, -0.2645397, 2.582376, 1], [14, -0.1229658, -0.6190606, 2.66929, 1], [15, -0.09807473, -0.7066397, 2.613592, 1], [16, 0.06890251, -0.2636493, 2.904558, 1], [17, 0.1833516, -0.2686102, 2.599842, 1], [18, 0.1295564, -0.6179425, 2.690898, 1], [19, 0.1293091, -0.6693367, 2.553314, 1], [20, 0.004907573, 0.2254546, 2.982637, 1], [21, -0.7199516, 0.1820693, 2.689578, 1], [22, -0.6949435, 0.1974562, 2.7099, 1], [23, 0.3116378, -0.4139332, 2.897155, 1], [24, 0.2861116, -0.3553469, 2.866333, 1]]
[[0, -0.0160096, -0.2614731, 2.943527, 1], [1, -0.005370692, 0.019539, 2.970123, 1], [2, 0.007890263, 0.2931343, 2.984167, 1], [3, 0.01976729, 0.418605, 2.977749, 1], [4, -0.1663578, 0.2412114, 2.989482, 1], [5, -0.3856733, 0.1651885, 2.924688, 1], [6, -0.6045287, 0.1060474, 2.780662, 1], [7, -0.6675209, 0.09874341, 2.738306, 1], [8, 0.1673501, 0.1909856, 2.983218, 1], [9, 0.2273644, -0.05113126, 2.9892, 1], [10, 0.2816252, -0.2583424, 2.94101, 1], [11, 0.2959531, -0.3528081, 2.907532, 1], [12, -0.1011814, -0.2528605, 2.908671, 1], [13, -0.1247853, -0.2646028, 2.582026, 1], [14, -0.1230459, -0.6191666, 2.668792, 1], [15, -0.09804441, -0.7075155, 2.617266, 1], [16, 0.06924923, -0.2639758, 2.904375, 1], [17, 0.183317, -0.2687233, 2.599495, 1], [18, 0.1296145, -0.6182253, 2.690039, 1], [19, 0.1293771, -0.6696306, 2.552465, 1], [20, 0.004569819, 0.2255441, 2.982944, 1], [21, -0.7171943, 0.08767986, 2.700439, 1], [22, -0.7178501, 0.104026, 2.72275, 1], [23, 0.31109, -0.4134691, 2.898439, 1], [24, 0.2897287, -0.3881711, 2.8615, 1]]
[[0, -0.01578873, -0.2622731, 2.943323, 1], [1, -0.004975412, 0.01913721, 2.970039, 1], [2, 0.008060599, 0.2930963, 2.984138, 1], [3, 0.01960009, 0.4186274, 2.97784, 1], [4, -0.1668983, 0.2357867, 2.987535, 1], [5, -0.3804139, 0.1326314, 2.922973, 1], [6, -0.5697088, 0.04170027, 2.80669, 1], [7, -0.6476477, 0.0163524, 2.756215, 1], [8, 0.167382, 0.1910447, 2.983238, 1], [9, 0.2272003, -0.05101608, 2.9892, 1], [10, 0.2832092, -0.2580128, 2.942513, 1], [11, 0.2946461, -0.3426137, 2.904929, 1], [12, -0.10113, -0.2541685, 2.908675, 1], [13, -0.1247069, -0.2644592, 2.581963, 1], [14, -0.1230553, -0.6190034, 2.668801, 1], [15, -0.09783199, -0.7072455, 2.616953, 1], [16, 0.06964294, -0.2644002, 2.904012, 1], [17, 0.1833002, -0.2688565, 2.598954, 1], [18, 0.1296629, -0.6183379, 2.689597, 1], [19, 0.12973, -0.6697378, 2.552028, 1], [20, 0.004783247, 0.2254522, 2.982913, 1], [21, -0.7134901, -0.002779827, 2.721957, 1], [22, -0.6622418, 0.02968646, 2.758857, 1], [23, 0.3062731, -0.4049287, 2.883361, 1], [24, 0.2901317, -0.33027, 2.8645, 1]]
[[0, -0.01549205, -0.2627252, 2.943087, 1], [1, -0.004939872, 0.01902765, 2.970031, 1], [2, 0.007770449, 0.2931266, 2.984256, 1], [3, 0.01863385, 0.419476, 2.978389, 1], [4, -0.166595, 0.2322094, 2.985303, 1], [5, -0.3706374, 0.09979527, 2.921054, 1], [6, -0.5687501, -0.03951706, 2.791061, 1], [7, -0.6168246, -0.06292257, 2.770981, 1], [8, 0.1676779, 0.1914203, 2.984697, 1], [9, 0.226885, -0.04934807, 2.989561, 1], [10, 0.2832744, -0.2563028, 2.94321, 1], [11, 0.2861208, -0.3026662, 2.917385, 1], [12, -0.1009369, -0.2549651, 2.908531, 1], [13, -0.1247143, -0.2643908, 2.5818, 1], [14, -0.1229912, -0.6188855, 2.66881, 1], [15, -0.09810537, -0.7072068, 2.616946, 1], [16, 0.07011387, -0.2645639, 2.903651, 1], [17, 0.1835083, -0.2688271, 2.598481, 1], [18, 0.1298695, -0.6183207, 2.689086, 1], [19, 0.1309318, -0.6697137, 2.551537, 1], [20, 0.004643843, 0.2254387, 2.982978, 1], [21, -0.6766369, -0.09315214, 2.751882, 1], [22, -0.6687908, -0.07524157, 2.761, 1], [23, 0.3026931, -0.3653453, 2.885787, 1], [24, 0.2695212, -0.3006232, 2.87625, 1]]
[[0, -0.01461151, -0.263867, 2.942778, 1], [1, -0.005030477, 0.01873998, 2.969949, 1], [2, 0.005884903, 0.2931956, 2.984147, 1], [3, 0.01572051, 0.4203044, 2.978353, 1], [4, -0.1700611, 0.2191112, 2.986512, 1], [5, -0.3570073, 0.07363033, 2.917292, 1], [6, -0.5401624, -0.09774133, 2.812587, 1], [7, -0.5806416, -0.1297609, 2.791458, 1], [8, 0.1673525, 0.1916726, 2.98479, 1], [9, 0.2262933, -0.04812503, 2.989502, 1], [10, 0.2837108, -0.2550973, 2.944999, 1], [11, 0.2863843, -0.3015317, 2.919497, 1], [12, -0.1001771, -0.2572573, 2.907872, 1], [13, -0.1248169, -0.26422, 2.581126, 1], [14, -0.1235551, -0.6184675, 2.668994, 1], [15, -0.09830358, -0.7067961, 2.617656, 1], [16, 0.07115437, -0.2649044, 2.90356, 1], [17, 0.1835269, -0.2685574, 2.597957, 1], [18, 0.1300095, -0.6181313, 2.688364, 1], [19, 0.1298007, -0.6695392, 2.550799, 1], [20, 0.00348536, 0.2253487, 2.98289, 1], [21, -0.6546312, -0.1874976, 2.758171, 1], [22, -0.6282463, -0.1460257, 2.782429, 1], [23, 0.3033031, -0.3661065, 2.891325, 1], [24, 0.2851245, -0.3382595, 2.8665, 1]]
