[[0, -0.00278894, -0.02735618, 2.052156, 1], [1, -0.003652035, 0.2249629, 2.10469, 1], [2, -0.004557654, 0.4678082, 2.146948, 1], [3, -0.00501665, 0.6159781, 2.124393, 1], [4, -0.1834095, 0.4019805, 2.173766, 1], [5, -0.2882881, 0.1803522, 2.199893, 1], [6, -0.3993263, 0.01468517, 2.090898, 1], [7, -0.4450689, -0.01577251, 2.07403, 1], [8, 0.1970701, 0.3895281, 2.15264, 1], [9, 0.3430892, 0.1482745, 2.161726, 1], [10, 0.443536, -0.04321698, 2.098663, 1], [11, 0.4508064, -0.09880377, 2.102843, 1], [12, -0.08592957, -0.02546917, 2.022814, 1], [13, -0.105046, -0.1931463, 1.699725, 1], [14, -0.08092955, -0.5913435, 1.571886, 1], [15, -0.07621099, -0.6526237, 1.437205, 1], [16, 0.08015244, -0.02823191, 2.015486, 1], [17, 0.1692934, -0.2025048, 1.700021, 1], [18, 0.1206231, -0.5792392, 1.58563, 1], [19, 0.1054531, -0.6468018, 1.447701, 1], [20, -0.00472644, 0.4081789, 2.138624, 1], [21, -0.4740324, -0.07058656, 2.066251, 1], [22, -0.4175842, -0.02529304, 2.124866, 1], [23, 0.4757953, -0.170047, 2.122494, 1], [24, 0.5004354, -0.1128511, 2.119143, 1]]
[[0, 0.02082706, 0.001324215, 2.004993, 1], [1, 0.0274836, 0.2396858, 2.080094, 1], [2, 0.03308386, 0.4714075, 2.14297, 1], [3, 0.06992113, 0.6165265, 2.1257, 1], [4, -0.1524483, 0.4349537, 2.160304, 1], [5, -0.3492883, 0.5076836, 2.064031, 1], [6, -0.4934607, 0.6455847, 1.903651, 1], [7, -0.5273679, 0.6890795, 1.874786, 1], [8, 0.2415553, 0.3785985, 2.160261, 1], [9, 0.3105921, 0.1722763, 2.182741, 1], [10, 0.2877276, 0.03782117, 1.97802, 1], [11, 0.2845917, 0.02109802, 1.981462, 1], [12, -0.05770518, 0.006581936, 1.971947, 1], [13, -0.1012276, -0.2745806, 1.697824, 1], [14, -0.076917, -0.6065981, 1.550807, 1], [15, -0.04488125, -0.6562105, 1.433909, 1], [16, 0.09832127, -0.0050655, 1.972028, 1], [17, 0.1677267, -0.2869517, 1.697205, 1], [18, 0.1067457, -0.5999981, 1.558634, 1], [19, 0.09107046, -0.6530519, 1.439791, 1], [20, 0.03193137, 0.4146053, 2.129198, 1], [21, -0.5510991, 0.720535, 1.826538, 1], [22, -0.4893871, 0.7193245, 1.827025, 1], [23, 0.2487841, -0.02119039, 1.921739, 1], [24, 0.2905484, -0.06434288, 2.013748, 1]]
[[0, 0.02257901, 0.001879927, 2.0042, 1], [1, 0.02765818, 0.2398219, 2.079555, 1], [2, 0.03241498, 0.4710698, 2.142313, 1], [3, 0.07038233, 0.6164961, 2.125427, 1], [4, -0.1522914, 0.4352876, 2.160199, 1], [5, -0.3485046, 0.5090224, 2.062897, 1], [6, -0.4920055, 0.6445219, 1.904604, 1], [7, -0.5262447, 0.6889917, 1.872916, 1], [8, 0.2416277, 0.378567, 2.160188, 1], [9, 0.3112305, 0.1726259, 2.183606, 1], [10, 0.2877582, 0.03776394, 1.977854, 1], [11, 0.2843628, 0.0212946, 1.977543, 1], [12, -0.0565368, 0.007398018, 1.970688, 1], [13, -0.1011926, -0.2746358, 1.697715, 1], [14, -0.07715786, -0.6063474, 1.550496, 1], [15, -0.0440727, -0.6559262, 1.433947, 1], [16, 0.1011408, -0.004484842, 1.971602, 1], [17, 0.1677862, -0.286732, 1.697221, 1], [18, 0.1067086, -0.5997298, 1.558573, 1], [19, 0.09035766, -0.6530372, 1.440017, 1], [20, 0.03152909, 0.4144303, 2.12864, 1], [21, -0.5571414, 0.7203377, 1.826074, 1], [22, -0.4897504, 0.7213328, 1.824469, 1], [23, 0.2549556, -0.02414491, 1.936047, 1], [24, 0.290276, -0.06275672, 2.007766, 1]]
[[0, 0.0219513, 0.002571935, 2.003652, 1], [1, 0.02698411, 0.2402164, 2.079048, 1], [2, 0.0317522, 0.4709569, 2.142067, 1], [3, 0.07084843, 0.6164925, 2.125384, 1], [4, -0.1522125, 0.436354, 2.160466, 1], [5, -0.3479505, 0.5099016, 2.062153, 1], [6, -0.491781, 0.6458864, 1.904407, 1], [7, -0.5248361, 0.6894979, 1.876042, 1], [8, 0.2418068, 0.3786507, 2.160215, 1], [9, 0.3105745, 0.1722294, 2.182664, 1], [10, 0.2875997, 0.0380095, 1.977367, 1], [11, 0.2808653, 0.0217273, 1.97811, 1], [12, -0.05759689, 0.009040637, 1.969398, 1], [13, -0.1010543, -0.2752615, 1.69759, 1], [14, -0.0763194, -0.6061478, 1.551055, 1], [15, -0.04423317, -0.655829, 1.434218, 1], [16, 0.1007839, -0.004247452, 1.971446, 1], [17, 0.1677431, -0.2866351, 1.697186, 1], [18, 0.1067299, -0.5996662, 1.558587, 1], [19, 0.08990529, -0.6529639, 1.4401, 1], [20, 0.03083221, 0.4144282, 2.128335, 1], [21, -0.551135, 0.7213691, 1.826504, 1], [22, -0.4853474, 0.7162287, 1.830791, 1], [23, 0.2605402, -0.03882964, 1.948814, 1], [24, 0.2901867, -0.06141582, 2.007527, 1]]
[[0, 0.02187555, 0.002672112, 2.003392, 1], [1, 0.02669206, 0.2403185, 2.0786, 1], [2, 0.0312055, 0.4708128, 2.141615, 1], [3, 0.07129059, 0.6165669, 2.125149, 1], [4, -0.1521153, 0.4370182, 2.160647, 1], [5, -0.3470747, 0.5105888, 2.06215, 1], [6, -0.4872717, 0.644242, 1.907007, 1], [7, -0.5260732, 0.6888493, 1.875302, 1], [8, 0.2420451, 0.3786338, 2.160103, 1], [9, 0.3107589, 0.1724065, 2.183644, 1], [10, 0.2875725, 0.03803423, 1.97733, 1], [11, 0.2810529, 0.02178895, 1.977164, 1], [12, -0.05770235, 0.009316625, 1.968939, 1], [13, -0.1009717, -0.2736337, 1.697774, 1], [14, -0.07631841, -0.6063635, 1.551018, 1], [15, -0.04401647, -0.6558995, 1.434158, 1], [16, 0.1007367, -0.004237075, 1.971339, 1], [17, 0.1677429, -0.2867864, 1.697199, 1], [18, 0.1066699, -0.5996903, 1.558321, 1], [19, 0.09028525, -0.6532823, 1.43998, 1], [20, 0.03032233, 0.4143498, 2.127877, 1], [21, -0.5499095, 0.721778, 1.824792, 1], [22, -0.4908936, 0.7206593, 1.821479, 1], [23, 0.2533849, -0.02550529, 1.930986, 1], [24, 0.2903507, -0.06448819, 2.013802, 1]]
[[0, 0.02196741, 0.00268, 2.003442, 1], [1, 0.02854878, 0.2407283, 2.079018, 1], [2, 0.03703847, 0.4716395, 2.143155, 1], [3, 0.07200187, 0.6165579, 2.12476, 1], [4, -0.151998, 0.4372399, 2.160675, 1], [5, -0.3472944, 0.5113582, 2.061234, 1], [6, -0.488438, 0.645767, 1.905588, 1], [7, -0.5269173, 0.6879276, 1.875304, 1], [8, 0.2420862, 0.3786891, 2.159865, 1], [9, 0.3105606, 0.1723949, 2.183492, 1], [10, 0.2873469, 0.03803216, 1.977253, 1], [11, 0.2813748, 0.02157038, 1.978455, 1], [12, -0.05713201, 0.00916674, 1.969581, 1], [13, -0.1010183, -0.2737866, 1.697543, 1], [14, -0.07644842, -0.6063159, 1.551042, 1], [15, -0.04383873, -0.6560227, 1.434412, 1], [16, 0.1007176, -0.004140678, 1.971201, 1], [17, 0.1677522, -0.2866181, 1.697007, 1], [18, 0.1067176, -0.5997506, 1.558664, 1], [19, 0.08998401, -0.6530134, 1.440138, 1], [20, 0.034843, 0.4150512, 2.129054, 1], [21, -0.5518146, 0.7183806, 1.826189, 1], [22, -0.4912213, 0.7162155, 1.827566, 1], [23, 0.2490362, -0.02384603, 1.923739, 1], [24, 0.2896903, -0.06426445, 2.00349, 1]]
[[0, 0.0222715, 0.002419695, 2.003426, 1], [1, 0.02845039, 0.2406319, 2.078876, 1], [2, 0.03537793, 0.4713027, 2.142413, 1], [3, 0.07235073, 0.6164628, 2.124609, 1], [4, -0.1518661, 0.4374183, 2.160635, 1], [5, -0.3470815, 0.5113787, 2.061736, 1], [6, -0.4886591, 0.646216, 1.904938, 1], [7, -0.5275384, 0.687324, 1.875215, 1], [8, 0.242216, 0.378661, 2.159801, 1], [9, 0.3116847, 0.1729442, 2.184573, 1], [10, 0.2874136, 0.03800327, 1.977211, 1], [11, 0.2805736, 0.0252798, 1.976602, 1], [12, -0.05662577, 0.008849069, 1.969543, 1], [13, -0.1016596, -0.2776446, 1.695214, 1], [14, -0.07680511, -0.6076905, 1.549797, 1], [15, -0.04316863, -0.6569058, 1.433226, 1], [16, 0.1008271, -0.004306035, 1.971193, 1], [17, 0.167685, -0.2858059, 1.697322, 1], [18, 0.1069005, -0.598937, 1.558848, 1], [19, 0.08988443, -0.6526574, 1.440689, 1], [20, 0.03379808, 0.4147906, 2.128532, 1], [21, -0.5512953, 0.7209318, 1.827828, 1], [22, -0.4917089, 0.7172559, 1.827233, 1], [23, 0.2550692, -0.02684318, 1.942765, 1], [24, 0.2905445, -0.06684731, 2.01183, 1]]
[[0, 0.0212185, 0.002895998, 2.002892, 1], [1, 0.02869552, 0.2408695, 2.078764, 1], [2, 0.03790275, 0.4716202, 2.142797, 1], [3, 0.07259257, 0.6164088, 2.124494, 1], [4, -0.1518934, 0.4379599, 2.160676, 1], [5, -0.3468044, 0.5115092, 2.061767, 1], [6, -0.4893233, 0.6470087, 1.904238, 1], [7, -0.528161, 0.6868263, 1.874245, 1], [8, 0.2424497, 0.3784882, 2.159714, 1], [9, 0.3119092, 0.1728451, 2.184854, 1], [10, 0.2873941, 0.03802988, 1.977181, 1], [11, 0.2815068, 0.02236187, 1.978776, 1], [12, -0.05824711, 0.009854797, 1.968839, 1], [13, -0.1015109, -0.2757753, 1.695884, 1], [14, -0.07725035, -0.6077898, 1.549146, 1], [15, -0.04284133, -0.6571411, 1.432966, 1], [16, 0.1001246, -0.004159496, 1.970759, 1], [17, 0.1677119, -0.2857311, 1.697326, 1], [18, 0.1068821, -0.5988076, 1.55874, 1], [19, 0.08987527, -0.6526557, 1.440672, 1], [20, 0.03545232, 0.4151107, 2.128705, 1], [21, -0.555195, 0.7152101, 1.826573, 1], [22, -0.4925512, 0.7187743, 1.825133, 1], [23, 0.2640674, -0.04237571, 1.955178, 1], [24, 0.2903843, -0.06369266, 2.00857, 1]]
[[0, 0.02138726, 0.002615552, 2.002886, 1], [1, 0.02849671, 0.2407439, 2.078595, 1], [2, 0.03604945, 0.4713483, 2.142097, 1], [3, 0.07281099, 0.6164632, 2.124461, 1], [4, -0.151976, 0.4383635, 2.160898, 1], [5, -0.3467418, 0.5116076, 2.061784, 1], [6, -0.4894963, 0.6472233, 1.903884, 1], [7, -0.5288183, 0.6854575, 1.875457, 1], [8, 0.2424773, 0.3784712, 2.159683, 1], [9, 0.3122455, 0.1732937, 2.186516, 1], [10, 0.2873439, 0.03773227, 1.977258, 1], [11, 0.2805249, 0.02328097, 1.977746, 1], [12, -0.05767898, 0.009464422, 1.968868, 1], [13, -0.1015961, -0.2749261, 1.696981, 1], [14, -0.07720646, -0.6072043, 1.54986, 1], [15, -0.04247536, -0.6566337, 1.433843, 1], [16, 0.1000626, -0.004420404, 1.970728, 1], [17, 0.1676873, -0.2857239, 1.697329, 1], [18, 0.1069333, -0.5987257, 1.558525, 1], [19, 0.08985503, -0.6527691, 1.440615, 1], [20, 0.03424292, 0.4148727, 2.128202, 1], [21, -0.5501158, 0.7178569, 1.825146, 1], [22, -0.4911002, 0.7151492, 1.829326, 1], [23, 0.2535283, -0.02389031, 1.930319, 1], [24, 0.2893714, -0.06714619, 2.003736, 1]]
[[0, 0.02056308, 0.002508203, 2.002408, 1], [1, 0.02870145, 0.2408046, 2.078423, 1], [2, 0.0382509, 0.4715834, 2.142112, 1], [3, 0.07299844, 0.6164668, 2.124185, 1], [4, -0.151883, 0.4383776, 2.160861, 1], [5, -0.3465275, 0.5118003, 2.061657, 1], [6, -0.4902067, 0.6473323, 1.902373, 1], [7, -0.5269271, 0.6832981, 1.871487, 1], [8, 0.2425919, 0.378369, 2.159626, 1], [9, 0.3124093, 0.1731317, 2.186093, 1], [10, 0.2870437, 0.03797769, 1.976963, 1], [11, 0.2798643, 0.02241024, 1.975229, 1], [12, -0.0585256, 0.009397489, 1.96858, 1], [13, -0.1017499, -0.274085, 1.696939, 1], [14, -0.07630543, -0.6076098, 1.549376, 1], [15, -0.04241685, -0.6570861, 1.433088, 1], [16, 0.09918608, -0.004562792, 1.969991, 1], [17, 0.1678279, -0.2868485, 1.697045, 1], [18, 0.1067442, -0.5996614, 1.557951, 1], [19, 0.08948286, -0.6530561, 1.439614, 1], [20, 0.03570827, 0.4150471, 2.128116, 1], [21, -0.5509067, 0.7149795, 1.822413, 1], [22, -0.4894442, 0.7129267, 1.827034, 1], [23, 0.2537329, -0.02535257, 1.930128, 1], [24, 0.2885874, -0.06278352, 1.998642, 1]]
[[0, 0.02132457, 0.002243985, 2.002351, 1], [1, 0.02860842, 0.2407178, 2.078279, 1], [2, 0.03588547, 0.4711509, 2.141484, 1], [3, 0.07301632, 0.6164771, 2.124182, 1], [4, -0.1518169, 0.438393, 2.160868, 1], [5, -0.3465241, 0.5118035, 2.061663, 1], [6, -0.4905054, 0.6474408, 1.901837, 1], [7, -0.5285785, 0.6831492, 1.87322, 1], [8, 0.2427157, 0.3783457, 2.159576, 1], [9, 0.3127967, 0.1733924, 2.186925, 1], [10, 0.2870765, 0.03799622, 1.976969, 1], [11, 0.2806676, 0.02255335, 1.979076, 1], [12, -0.05717764, 0.009025476, 1.968224, 1], [13, -0.1020339, -0.2793793, 1.69486, 1], [14, -0.07209922, -0.6234267, 1.532789, 1], [15, -0.03802202, -0.670145, 1.415105, 1], [16, 0.09951219, -0.004723198, 1.970098, 1], [17, 0.1677836, -0.2870383, 1.697068, 1], [18, 0.106713, -0.5997896, 1.557822, 1], [19, 0.08910145, -0.6529883, 1.439405, 1], [20, 0.03428696, 0.4147306, 2.127662, 1], [21, -0.5536926, 0.7141754, 1.824607, 1], [22, -0.4913988, 0.7146896, 1.827662, 1], [23, 0.2558958, -0.02781546, 1.935151, 1], [24, 0.2900955, -0.06431311, 2.006102, 1]]
[[0, 0.02011538, 0.002632847, 2.002149, 1], [1, 0.02861649, 0.2407918, 2.078229, 1], [2, 0.036999, 0.4711995, 2.141587, 1], [3, 0.07308348, 0.6164522, 2.124073, 1], [4, -0.1518531, 0.438864, 2.160884, 1], [5, -0.3464963, 0.5116845, 2.061584, 1], [6, -0.4893614, 0.6455815, 1.901923, 1], [7, -0.5286263, 0.6808554, 1.871114, 1], [8, 0.242822, 0.3780211, 2.159502, 1], [9, 0.3128863, 0.1730891, 2.186964, 1], [10, 0.2870719, 0.03817752, 1.976856, 1], [11, 0.2804942, 0.02359084, 1.977157, 1], [12, -0.05882437, 0.009684326, 1.96802, 1], [13, -0.1015904, -0.2768177, 1.695494, 1], [14, -0.07164943, -0.6182212, 1.537565, 1], [15, -0.0402588, -0.6667959, 1.420058, 1], [16, 0.09859818, -0.004525861, 1.969918, 1], [17, 0.1677865, -0.2870507, 1.697016, 1], [18, 0.1065781, -0.5997636, 1.557741, 1], [19, 0.08920858, -0.6526831, 1.439078, 1], [20, 0.03489208, 0.4148008, 2.127689, 1], [21, -0.5511847, 0.7123396, 1.820143, 1], [22, -0.4945344, 0.7124918, 1.8186, 1], [23, 0.2469258, -0.01723372, 1.91749, 1], [24, 0.2900001, -0.0645323, 2.007669, 1]]
[[0, 0.02119624, 0.002275704, 2.00236, 1], [1, 0.02856436, 0.2407136, 2.078167, 1], [2, 0.03513757, 0.4708178, 2.141132, 1], [3, 0.07310262, 0.6164523, 2.124094, 1], [4, -0.1518895, 0.4390927, 2.160962, 1], [5, -0.3466838, 0.5113837, 2.06163, 1], [6, -0.4907244, 0.6451376, 1.90045, 1], [7, -0.5296612, 0.6801133, 1.870251, 1], [8, 0.2429154, 0.3781397, 2.159634, 1], [9, 0.3128504, 0.173116, 2.186888, 1], [10, 0.2869854, 0.03705087, 1.977206, 1], [11, 0.2838486, 0.02033838, 1.97802, 1], [12, -0.05718228, 0.009157354, 1.968121, 1], [13, -0.1015061, -0.2768326, 1.6955, 1], [14, -0.07429456, -0.6136248, 1.541526, 1], [15, -0.04104911, -0.6630344, 1.425133, 1], [16, 0.09919131, -0.004737628, 1.970201, 1], [17, 0.1675347, -0.2881615, 1.69678, 1], [18, 0.1064499, -0.6008189, 1.557329, 1], [19, 0.0893443, -0.6532952, 1.438324, 1], [20, 0.03375688, 0.4145028, 2.127381, 1], [21, -0.5520732, 0.7100019, 1.821708, 1], [22, -0.4920532, 0.7136528, 1.824824, 1], [23, 0.2482997, -0.02009968, 1.917989, 1], [24, 0.289075, -0.06892872, 1.999549, 1]]
[[0, 0.02125384, 0.002155783, 2.00236, 1], [1, 0.02812003, 0.2405596, 2.077982, 1], [2, 0.03332361, 0.4705896, 2.140775, 1], [3, 0.07311841, 0.6164107, 2.124059, 1], [4, -0.1519278, 0.4393226, 2.161035, 1], [5, -0.3468987, 0.5111707, 2.061312, 1], [6, -0.4895187, 0.6424484, 1.901715, 1], [7, -0.5282115, 0.6781586, 1.870201, 1], [8, 0.2428484, 0.378285, 2.159578, 1], [9, 0.3126414, 0.1730872, 2.186265, 1], [10, 0.2869074, 0.03707315, 1.976889, 1], [11, 0.2811759, 0.02542576, 1.977348, 1], [12, -0.05700718, 0.008989565, 1.968154, 1], [13, -0.1015978, -0.2756087, 1.695527, 1], [14, -0.07565671, -0.6098362, 1.54509, 1], [15, -0.04230832, -0.6603218, 1.429402, 1], [16, 0.09916406, -0.004835154, 1.970188, 1], [17, 0.1674824, -0.2896696, 1.696002, 1], [18, 0.1061197, -0.6022363, 1.556478, 1], [19, 0.08892541, -0.6540213, 1.437027, 1], [20, 0.0323046, 0.4142718, 2.127064, 1], [21, -0.5530932, 0.7088723, 1.819993, 1], [22, -0.4889007, 0.7045746, 1.825611, 1], [23, 0.2452173, -0.01848912, 1.914241, 1], [24, 0.2896553, -0.05516572, 2.006039, 1]]
[[0, 0.02267079, 0.001313321, 2.002801, 1], [1, 0.02811311, 0.240442, 2.077983, 1], [2, 0.03246947, 0.4704958, 2.140706, 1], [3, 0.07314019, 0.6164436, 2.124087, 1], [4, -0.1519198, 0.4393136, 2.161057, 1], [5, -0.346662, 0.5110808, 2.061541, 1], [6, -0.4884006, 0.6391846, 1.902787, 1], [7, -0.5288217, 0.6780364, 1.872133, 1], [8, 0.2428788, 0.3782961, 2.15961, 1], [9, 0.311863, 0.1722904, 2.183773, 1], [10, 0.2875544, 0.03584577, 1.977835, 1], [11, 0.2839824, 0.02119984, 1.978459, 1], [12, -0.05503138, 0.007912021, 1.968549, 1], [13, -0.1016013, -0.2754787, 1.695651, 1], [14, -0.07541759, -0.6100897, 1.545744, 1], [15, -0.04246895, -0.6600406, 1.429524, 1], [16, 0.1000096, -0.00542549, 1.970661, 1], [17, 0.1675023, -0.2896167, 1.696127, 1], [18, 0.106061, -0.6021521, 1.556564, 1], [19, 0.08886173, -0.6540335, 1.43718, 1], [20, 0.0317568, 0.4141463, 2.127026, 1], [21, -0.5551414, 0.7114262, 1.826089, 1], [22, -0.4933144, 0.710462, 1.823046, 1], [23, 0.2516136, -0.01328067, 1.913486, 1], [24, 0.2897056, -0.06203116, 2.005416, 1]]
[[0, 0.02267973, 0.001307995, 2.002807, 1], [1, 0.02785164, 0.2404139, 2.077851, 1], [2, 0.03156756, 0.4704794, 2.140373, 1], [3, 0.07316452, 0.6164593, 2.124056, 1], [4, -0.1519881, 0.4396086, 2.161215, 1], [5, -0.3472882, 0.5107872, 2.061379, 1], [6, -0.4909391, 0.6409779, 1.900851, 1], [7, -0.5297566, 0.6755148, 1.870642, 1], [8, 0.242884, 0.3782883, 2.15959, 1], [9, 0.3113897, 0.172376, 2.185027, 1], [10, 0.2874858, 0.03649597, 1.977386, 1], [11, 0.2840014, 0.02161644, 1.977895, 1], [12, -0.05501258, 0.007903673, 1.968552, 1], [13, -0.101678, -0.2755776, 1.695851, 1], [14, -0.07534637, -0.6100507, 1.545914, 1], [15, -0.04232464, -0.6597928, 1.42957, 1], [16, 0.1000062, -0.005428564, 1.970677, 1], [17, 0.1674066, -0.2895598, 1.696096, 1], [18, 0.1060412, -0.6021285, 1.556577, 1], [19, 0.08881892, -0.6539668, 1.437166, 1], [20, 0.03097255, 0.414121, 2.126739, 1], [21, -0.5581424, 0.7052234, 1.822151, 1], [22, -0.4950695, 0.7072847, 1.81839, 1], [23, 0.2481745, -0.01851054, 1.916989, 1], [24, 0.2896, -0.06196901, 2.004721, 1]]
[[0, 0.02265927, -0.008519893, 2.020823, 1], [1, 0.0269539, 0.2376811, 2.082082, 1], [2, 0.03117192, 0.470333, 2.140361, 1], [3, 0.07317413, 0.6164198, 2.124085, 1], [4, -0.1519727, 0.4395587, 2.16121, 1], [5, -0.3479155, 0.510224, 2.061745, 1], [6, -0.4913611, 0.6413333, 1.900328, 1], [7, -0.5303429, 0.6755223, 1.8716, 1], [8, 0.2427174, 0.3785889, 2.159513, 1], [9, 0.3111286, 0.1727059, 2.185262, 1], [10, 0.2873871, 0.03658245, 1.977569, 1], [11, 0.2836874, 0.02377016, 1.978245, 1], [12, -0.05663826, -0.002491016, 1.9882, 1], [13, -0.1016564, -0.274645, 1.696394, 1], [14, -0.07523076, -0.6102453, 1.545956, 1], [15, -0.04235328, -0.6598483, 1.429465, 1], [16, 0.1012376, -0.01440992, 1.987378, 1], [17, 0.167432, -0.2897227, 1.69635, 1], [18, 0.1060275, -0.6022166, 1.556674, 1], [19, 0.0888056, -0.653904, 1.437157, 1], [20, 0.0304433, 0.4137059, 2.127142, 1], [21, -0.5564591, 0.7067345, 1.821568, 1], [22, -0.4928876, 0.7067908, 1.823063, 1], [23, 0.2607535, -0.03953413, 1.944313, 1], [24, 0.2885488, -0.0636539, 1.999466, 1]]
[[0, 0.02718202, 0.007824164, 2.010541, 1], [1, 0.02728184, 0.2398152, 2.081247, 1], [2, 0.03080417, 0.4702264, 2.140436, 1], [3, 0.07318368, 0.6163998, 2.124083, 1], [4, -0.1525036, 0.4398337, 2.161407, 1], [5, -0.3500155, 0.5099915, 2.061419, 1], [6, -0.4877378, 0.6386266, 1.903213, 1], [7, -0.5317834, 0.6749394, 1.871143, 1], [8, 0.2425876, 0.3786454, 2.15952, 1], [9, 0.3115526, 0.1729565, 2.18528, 1], [10, 0.2873222, 0.03699528, 1.977225, 1], [11, 0.2886548, 0.02852517, 1.980223, 1], [12, -0.05567457, 0.0103079, 1.979567, 1], [13, -0.10856, -0.1940056, 1.696892, 1], [14, -0.07894444, -0.5998552, 1.558036, 1], [15, -0.06380588, -0.6518614, 1.438421, 1], [16, 0.1101086, 0.005897997, 1.974912, 1], [17, 0.1715264, -0.2042542, 1.696735, 1], [18, 0.1129137, -0.5881299, 1.568475, 1], [19, 0.0943017, -0.6434803, 1.45154, 1], [20, 0.03024485, 0.4137827, 2.127162, 1], [21, -0.5598531, 0.7045187, 1.821839, 1], [22, -0.4941353, 0.7073361, 1.82283, 1], [23, 0.2829445, -0.01753454, 1.969966, 1], [24, 0.3038458, -0.01649434, 1.992, 1]]
[[0, 0.02640903, 0.006410601, 2.009162, 1], [1, 0.02704494, 0.2398154, 2.080832, 1], [2, 0.03037172, 0.4702049, 2.140326, 1], [3, 0.07322378, 0.6164025, 2.124049, 1], [4, -0.1525035, 0.4399748, 2.161499, 1], [5, -0.3500704, 0.509686, 2.061476, 1], [6, -0.4902732, 0.6399515, 1.900552, 1], [7, -0.5330142, 0.6733516, 1.873597, 1], [8, 0.2426069, 0.3786238, 2.159553, 1], [9, 0.3119246, 0.173143, 2.185713, 1], [10, 0.2875101, 0.03707698, 1.977286, 1], [11, 0.2828664, 0.0238623, 1.977691, 1], [12, -0.05528867, 0.009672184, 1.977353, 1], [13, -0.1023438, -0.2781747, 1.697592, 1], [14, -0.07893853, -0.6018012, 1.555357, 1], [15, -0.06253771, -0.6539343, 1.436089, 1], [16, 0.1069964, 0.002385233, 1.974018, 1], [17, 0.166616, -0.2934245, 1.695453, 1], [18, 0.1081783, -0.6075264, 1.558401, 1], [19, 0.091406, -0.6533364, 1.435006, 1], [20, 0.02985169, 0.4137662, 2.127031, 1], [21, -0.5591974, 0.7044461, 1.825197, 1], [22, -0.4952542, 0.7036762, 1.824553, 1], [23, 0.2603509, -0.01940168, 1.936782, 1], [24, 0.2899594, -0.06260945, 2.005571, 1]]
[[0, 0.02599862, 0.005149436, 2.008157, 1], [1, 0.0283309, 0.2397795, 2.080432, 1], [2, 0.03485088, 0.470435, 2.140877, 1], [3, 0.0732366, 0.616392, 2.124024, 1], [4, -0.1524977, 0.440059, 2.161568, 1], [5, -0.3500057, 0.5096094, 2.061414, 1], [6, -0.4911176, 0.6402337, 1.899978, 1], [7, -0.5342823, 0.6737462, 1.87341, 1], [8, 0.2426259, 0.3785696, 2.159593, 1], [9, 0.3121271, 0.1732131, 2.186033, 1], [10, 0.287373, 0.03726028, 1.977212, 1], [11, 0.2826681, 0.02360104, 1.978114, 1], [12, -0.0549404, 0.008957823, 1.976068, 1], [13, -0.1028437, -0.2778187, 1.697593, 1], [14, -0.07792784, -0.6032098, 1.554397, 1], [15, -0.05644576, -0.6539813, 1.435194, 1], [16, 0.105602, 0.0003536301, 1.973342, 1], [17, 0.1671713, -0.2919995, 1.695978, 1], [18, 0.1077327, -0.6056332, 1.558205, 1], [19, 0.09107269, -0.6533338, 1.435953, 1], [20, 0.03318391, 0.4138978, 2.127337, 1], [21, -0.5624416, 0.7031459, 1.826674, 1], [22, -0.4952056, 0.7042528, 1.82577, 1], [23, 0.2494614, -0.01592221, 1.91556, 1], [24, 0.289811, -0.06273271, 2.006237, 1]]
[[0, 0.02550481, 0.004851041, 2.007936, 1], [1, 0.02799672, 0.2398376, 2.080235, 1], [2, 0.03372159, 0.4703313, 2.140634, 1], [3, 0.07333931, 0.6165105, 2.123809, 1], [4, -0.1525265, 0.4402004, 2.161649, 1], [5, -0.3501306, 0.5093707, 2.061467, 1], [6, -0.4921389, 0.6405497, 1.899767, 1], [7, -0.5352483, 0.673296, 1.874608, 1], [8, 0.2428657, 0.3784927, 2.159843, 1], [9, 0.3120293, 0.1728698, 2.185573, 1], [10, 0.2877922, 0.03570716, 1.977382, 1], [11, 0.2831454, 0.02297085, 1.978037, 1], [12, -0.05495811, 0.008896874, 1.975967, 1], [13, -0.1030989, -0.2759893, 1.698169, 1], [14, -0.07825923, -0.6053041, 1.551908, 1], [15, -0.05227362, -0.6556271, 1.433573, 1], [16, 0.1042179, -0.0002157171, 1.973122, 1], [17, 0.1672699, -0.2909938, 1.696186, 1], [18, 0.1075264, -0.6041833, 1.55745, 1], [19, 0.09095349, -0.6533955, 1.436154, 1], [20, 0.03234066, 0.4138547, 2.127164, 1], [21, -0.5627457, 0.7042087, 1.824995, 1], [22, -0.4983763, 0.7053092, 1.822489, 1], [23, 0.2484842, -0.02010852, 1.919389, 1], [24, 0.2899557, -0.0624778, 2.00563, 1]]
