[[0, 0.146322, -0.2819882, 2.242864, 1], [1, 0.1725735, 0.02746589, 2.306917, 1], [2, 0.1961924, 0.326388, 2.356268, 1], [3, 0.2022615, 0.4801099, 2.344301, 1], [4, 0.006071242, 0.2111754, 2.339058, 1], [5, -0.06230482, -0.04684817, 2.232707, 1], [6, -0.07978841, -0.1582586, 2.004383, 1], [7, -0.05724287, -0.2036875, 1.950833, 1], [8, 0.3802499, 0.2106011, 2.309813, 1], [9, 0.4428645, -0.02386907, 2.21411, 1], [10, 0.389003, -0.1516271, 1.930865, 1], [11, 0.3792138, -0.1754814, 1.893497, 1], [12, 0.04641617, -0.2721377, 2.213162, 1], [13, -0.03648305, -0.31361, 1.878249, 1], [14, 0.07751531, -0.6895385, 1.928465, 1], [15, 0.05991546, -0.7530804, 1.856501, 1], [16, 0.2410076, -0.2823951, 2.193704, 1], [17, 0.347454, -0.2971434, 1.864763, 1], [18, 0.3138602, -0.6783015, 1.95953, 1], [19, 0.3319921, -0.7513373, 1.858306, 1], [20, 0.1905985, 0.2530052, 2.346477, 1], [21, -0.07096659, -0.2446278, 1.865636, 1], [22, -0.08153413, -0.1528631, 1.92035, 1], [23, 0.379006, -0.2110652, 1.792345, 1], [24, 0.4300624, -0.1261722, 1.833046, 1]]
[[0, 0.1483317, -0.2787974, 2.24435, 1], [1, 0.175527, 0.02963278, 2.309235, 1], [2, 0.1994572, 0.3273881, 2.3599, 1], [3, 0.1957105, 0.4800036, 2.349637, 1], [4, 0.006739399, 0.2099397, 2.339944, 1], [5, -0.03149426, -0.06895908, 2.207595, 1], [6, -0.07475258, -0.1949299, 1.990963, 1], [7, -0.05884083, -0.2082619, 1.947498, 1], [8, 0.3604415, 0.2425358, 2.305875, 1], [9, 0.435229, 0.05178213, 2.150654, 1], [10, 0.3970145, 0.2889306, 2.187124, 1], [11, 0.3561024, 0.3114049, 2.245794, 1], [12, 0.04950645, -0.272044, 2.21529, 1], [13, -0.03693132, -0.3139682, 1.881402, 1], [14, 0.08254009, -0.6874185, 1.935774, 1], [15, 0.06610587, -0.7504713, 1.855139, 1], [16, 0.2422249, -0.2752375, 2.194858, 1], [17, 0.3486455, -0.305423, 1.863057, 1], [18, 0.3140998, -0.6846646, 1.963572, 1], [19, 0.3306989, -0.7538842, 1.858196, 1], [20, 0.1938593, 0.2543069, 2.349755, 1], [21, -0.0911506, -0.2538841, 1.853518, 1], [22, -0.0980076, -0.1596425, 1.951312, 1], [23, 0.3082234, 0.3254309, 2.319239, 1], [24, 0.3184632, 0.3173994, 2.266429, 1]]
[[0, 0.1483911, -0.2789242, 2.244298, 1], [1, 0.1755171, 0.02958722, 2.309199, 1], [2, 0.1994495, 0.3273811, 2.359853, 1], [3, 0.1957153, 0.4800206, 2.349636, 1], [4, 0.005871889, 0.2089717, 2.340112, 1], [5, -0.03194407, -0.0689204, 2.207543, 1], [6, -0.06434595, -0.1954488, 1.989283, 1], [7, -0.05425989, -0.2108462, 1.945767, 1], [8, 0.3603623, 0.2424273, 2.305884, 1], [9, 0.4351174, 0.05158063, 2.150771, 1], [10, 0.3968606, 0.2889155, 2.186335, 1], [11, 0.3582338, 0.3106467, 2.242471, 1], [12, 0.04954245, -0.2723476, 2.215264, 1], [13, -0.03641211, -0.3151662, 1.881375, 1], [14, 0.08303556, -0.6886999, 1.935287, 1], [15, 0.06575017, -0.7527137, 1.851064, 1], [16, 0.2422995, -0.2753018, 2.19477, 1], [17, 0.3486369, -0.3054069, 1.863065, 1], [18, 0.3143467, -0.6846843, 1.963532, 1], [19, 0.3304576, -0.7539571, 1.858282, 1], [20, 0.1938483, 0.2542915, 2.349712, 1], [21, -0.09248058, -0.2522812, 1.851443, 1], [22, -0.0909666, -0.1555773, 1.940321, 1], [23, 0.3145253, 0.3289457, 2.323707, 1], [24, 0.3332164, 0.3235202, 2.232625, 1]]
[[0, 0.1483911, -0.2789057, 2.244306, 1], [1, 0.175541, 0.02962634, 2.309187, 1], [2, 0.1996588, 0.3275104, 2.359746, 1], [3, 0.1957439, 0.4801278, 2.349526, 1], [4, 0.005868445, 0.208985, 2.340086, 1], [5, -0.03160513, -0.06913146, 2.208306, 1], [6, -0.06380107, -0.193056, 1.98847, 1], [7, -0.05432004, -0.2106821, 1.946623, 1], [8, 0.3601971, 0.2421942, 2.305742, 1], [9, 0.4347707, 0.05130053, 2.150594, 1], [10, 0.3971705, 0.289118, 2.184287, 1], [11, 0.3564534, 0.3151537, 2.241526, 1], [12, 0.04955766, -0.2724127, 2.215511, 1], [13, -0.03633429, -0.3152319, 1.881606, 1], [14, 0.08147832, -0.6897519, 1.933021, 1], [15, 0.06574973, -0.7527201, 1.851021, 1], [16, 0.242267, -0.2751296, 2.194566, 1], [17, 0.3486459, -0.3053714, 1.863077, 1], [18, 0.3143654, -0.6846587, 1.963516, 1], [19, 0.331043, -0.7540084, 1.85864, 1], [20, 0.1939837, 0.2543902, 2.349641, 1], [21, -0.08789203, -0.2538531, 1.851178, 1], [22, -0.08568229, -0.154774, 1.930903, 1], [23, 0.3084784, 0.3308789, 2.3134, 1], [24, 0.3420506, 0.3283385, 2.226111, 1]]
[[0, 0.1484245, -0.2788458, 2.244324, 1], [1, 0.1755763, 0.02966185, 2.309209, 1], [2, 0.1997812, 0.3275431, 2.359775, 1], [3, 0.1957531, 0.4801443, 2.349612, 1], [4, 0.005854618, 0.2089443, 2.340084, 1], [5, -0.03609151, -0.07379439, 2.212619, 1], [6, -0.06288525, -0.1915603, 1.988571, 1], [7, -0.05424809, -0.2091872, 1.949209, 1], [8, 0.360148, 0.2422485, 2.30586, 1], [9, 0.4323075, 0.0457612, 2.157204, 1], [10, 0.3987198, 0.2858389, 2.181552, 1], [11, 0.3577222, 0.3186878, 2.244038, 1], [12, 0.04962121, -0.2724016, 2.215678, 1], [13, -0.03630781, -0.3151379, 1.88177, 1], [14, 0.08235215, -0.689447, 1.932901, 1], [15, 0.06606981, -0.7529039, 1.850544, 1], [16, 0.2422993, -0.2749691, 2.194442, 1], [17, 0.3486609, -0.3053949, 1.863191, 1], [18, 0.314768, -0.684585, 1.964036, 1], [19, 0.3311903, -0.7540374, 1.858402, 1], [20, 0.1940725, 0.2544234, 2.349668, 1], [21, -0.08578435, -0.252998, 1.853274, 1], [22, -0.09257812, -0.1586647, 1.936425, 1], [23, 0.3078356, 0.3426283, 2.31208, 1], [24, 0.3206343, 0.3385374, 2.267, 1]]
[[0, 0.1484904, -0.2788036, 2.24433, 1], [1, 0.1759114, 0.029761, 2.309248, 1], [2, 0.2008829, 0.3277451, 2.359855, 1], [3, 0.1957487, 0.4801069, 2.349612, 1], [4, 0.005897998, 0.2081109, 2.33968, 1], [5, -0.05781984, -0.03903305, 2.243733, 1], [6, -0.05983452, -0.1714885, 2.022282, 1], [7, -0.05310299, -0.2102396, 1.946828, 1], [8, 0.3601123, 0.2422146, 2.305901, 1], [9, 0.4319993, 0.04566965, 2.157178, 1], [10, 0.3977977, 0.299819, 2.186363, 1], [11, 0.3513215, 0.3280932, 2.250463, 1], [12, 0.04969136, -0.2724122, 2.215688, 1], [13, -0.03628884, -0.3151297, 1.881791, 1], [14, 0.08120149, -0.6895541, 1.93425, 1], [15, 0.06603695, -0.7531164, 1.850688, 1], [16, 0.2423519, -0.2748868, 2.194438, 1], [17, 0.3486175, -0.3053756, 1.863238, 1], [18, 0.3144785, -0.6845123, 1.96419, 1], [19, 0.3311921, -0.7539601, 1.858633, 1], [20, 0.1949275, 0.2545964, 2.349736, 1], [21, -0.08056054, -0.2521035, 1.8525, 1], [22, -0.08390173, -0.1540611, 1.930714, 1], [23, 0.3157848, 0.3570943, 2.324778, 1], [24, 0.3768688, 0.3399844, 2.206286, 1]]
[[0, 0.1485755, -0.2787538, 2.244326, 1], [1, 0.1760534, 0.02983217, 2.309265, 1], [2, 0.2011725, 0.3278554, 2.359891, 1], [3, 0.1957301, 0.4800916, 2.349613, 1], [4, 0.006228643, 0.207387, 2.339033, 1], [5, -0.03901794, -0.06238396, 2.203925, 1], [6, -0.06375383, -0.1930745, 1.98716, 1], [7, -0.05431379, -0.2095162, 1.94638, 1], [8, 0.360129, 0.2423839, 2.305967, 1], [9, 0.429413, 0.0420305, 2.161488, 1], [10, 0.4084246, 0.2863632, 2.145345, 1], [11, 0.3893649, 0.2886829, 2.183018, 1], [12, 0.04980337, -0.2724471, 2.215742, 1], [13, -0.03632003, -0.3148899, 1.881844, 1], [14, 0.07910074, -0.689352, 1.937405, 1], [15, 0.06594285, -0.7530347, 1.850475, 1], [16, 0.2424372, -0.2747378, 2.194348, 1], [17, 0.3486327, -0.305322, 1.863165, 1], [18, 0.314576, -0.6842971, 1.96465, 1], [19, 0.3311926, -0.7536153, 1.858904, 1], [20, 0.1951757, 0.2546969, 2.349766, 1], [21, -0.09218509, -0.2530866, 1.852551, 1], [22, -0.09214059, -0.1571094, 1.941641, 1], [23, 0.3760383, 0.3517144, 2.22838, 1], [24, 0.4072125, 0.305789, 2.14085, 1]]
[[0, 0.1486051, -0.2786661, 2.244351, 1], [1, 0.1761913, 0.02995697, 2.309303, 1], [2, 0.2015738, 0.3280473, 2.359931, 1], [3, 0.1956772, 0.4800367, 2.349654, 1], [4, 0.006406888, 0.2076464, 2.339111, 1], [5, -0.06371849, -0.04982118, 2.239872, 1], [6, -0.0594075, -0.1739573, 2.01773, 1], [7, -0.05393307, -0.2102994, 1.946822, 1], [8, 0.3600314, 0.2424383, 2.30608, 1], [9, 0.4300651, -0.001259714, 2.188338, 1], [10, 0.4119048, 0.2415992, 2.144917, 1], [11, 0.390506, 0.2865251, 2.18144, 1], [12, 0.04983904, -0.2723648, 2.215765, 1], [13, -0.03635978, -0.3147246, 1.881875, 1], [14, 0.08004535, -0.6887015, 1.938367, 1], [15, 0.06609663, -0.7527848, 1.850645, 1], [16, 0.2424447, -0.2746889, 2.194365, 1], [17, 0.3486458, -0.305384, 1.863217, 1], [18, 0.3147338, -0.6843364, 1.964808, 1], [19, 0.3312404, -0.7535765, 1.858938, 1], [20, 0.1954983, 0.2548717, 2.349807, 1], [21, -0.07832041, -0.2521853, 1.850394, 1], [22, -0.08097251, -0.1511731, 1.932138, 1], [23, 0.3780086, 0.3575548, 2.222764, 1], [24, 0.4101265, 0.3029469, 2.139121, 1]]
[[0, 0.1486564, -0.2787291, 2.244341, 1], [1, 0.1762967, 0.02994773, 2.309268, 1], [2, 0.2018504, 0.3281352, 2.359808, 1], [3, 0.1956811, 0.4800039, 2.349733, 1], [4, 0.006904726, 0.2076466, 2.338902, 1], [5, -0.03072253, -0.08549854, 2.229187, 1], [6, -0.06335058, -0.1826274, 1.995908, 1], [7, -0.05711244, -0.2086158, 1.948142, 1], [8, 0.3599499, 0.2426392, 2.306429, 1], [9, 0.43042, 0.001541918, 2.187874, 1], [10, 0.4094867, 0.2444807, 2.146861, 1], [11, 0.3878215, 0.292899, 2.175231, 1], [12, 0.0498616, -0.2724253, 2.215695, 1], [13, -0.03638856, -0.3146909, 1.881806, 1], [14, 0.07978372, -0.6888142, 1.937927, 1], [15, 0.06648961, -0.7522692, 1.850993, 1], [16, 0.242549, -0.2748215, 2.194424, 1], [17, 0.3486607, -0.3054875, 1.863184, 1], [18, 0.3149861, -0.6844292, 1.964864, 1], [19, 0.3312675, -0.7536324, 1.858886, 1], [20, 0.1957254, 0.2549279, 2.349711, 1], [21, -0.08625841, -0.2523198, 1.858335, 1], [22, -0.09354778, -0.1590116, 1.937845, 1], [23, 0.376212, 0.362063, 2.214865, 1], [24, 0.4156979, 0.296702, 2.123769, 1]]
[[0, 0.1486609, -0.2786764, 2.244363, 1], [1, 0.1765731, 0.03017435, 2.309409, 1], [2, 0.2028099, 0.3286654, 2.360177, 1], [3, 0.1956911, 0.4799963, 2.349751, 1], [4, 0.007239071, 0.2080493, 2.339014, 1], [5, -0.05607478, -0.0492023, 2.237358, 1], [6, -0.07608081, -0.1618174, 2.009833, 1], [7, -0.05740276, -0.2055607, 1.950991, 1], [8, 0.3598559, 0.2423469, 2.30632, 1], [9, 0.4310855, 0.003041214, 2.186811, 1], [10, 0.408411, 0.2456282, 2.144094, 1], [11, 0.3904727, 0.2899697, 2.15827, 1], [12, 0.04986694, -0.2723643, 2.215743, 1], [13, -0.03637144, -0.3146661, 1.881856, 1], [14, 0.08221681, -0.6879611, 1.938368, 1], [15, 0.06673601, -0.7521044, 1.850684, 1], [16, 0.2425455, -0.2747965, 2.194423, 1], [17, 0.3486274, -0.3054391, 1.86316, 1], [18, 0.3150627, -0.6841499, 1.965593, 1], [19, 0.3313527, -0.7530681, 1.859274, 1], [20, 0.1964829, 0.2553748, 2.350013, 1], [21, -0.07959599, -0.2492419, 1.85532, 1], [22, -0.09414363, -0.1595298, 1.939177, 1], [23, 0.3738528, 0.364628, 2.194209, 1], [24, 0.4025325, 0.2925527, 2.1104, 1]]
[[0, 0.1486613, -0.2786076, 2.244376, 1], [1, 0.1765505, 0.03018995, 2.309419, 1], [2, 0.2027183, 0.3286324, 2.360183, 1], [3, 0.195607, 0.47997, 2.349788, 1], [4, 0.007653985, 0.2084513, 2.33923, 1], [5, -0.05649662, -0.04946222, 2.237408, 1], [6, -0.07360776, -0.1644344, 2.01086, 1], [7, -0.05643778, -0.2075046, 1.950631, 1], [8, 0.3592487, 0.2409855, 2.309245, 1], [9, 0.4293703, 0.002309316, 2.188453, 1], [10, 0.4040471, 0.2339449, 2.09888, 1], [11, 0.3831776, 0.3062417, 2.149493, 1], [12, 0.04985715, -0.2722493, 2.215732, 1], [13, -0.03641981, -0.314654, 1.88187, 1], [14, 0.08141088, -0.6882353, 1.938138, 1], [15, 0.06608067, -0.7547242, 1.847572, 1], [16, 0.2425441, -0.2747763, 2.194443, 1], [17, 0.3486786, -0.3056177, 1.863119, 1], [18, 0.3150347, -0.6842297, 1.965835, 1], [19, 0.3313277, -0.7530111, 1.859359, 1], [20, 0.196421, 0.2553612, 2.350021, 1], [21, -0.07397936, -0.2501706, 1.855445, 1], [22, -0.08795659, -0.156027, 1.9355, 1], [23, 0.3589764, 0.3518782, 2.169378, 1], [24, 0.3304214, 0.3228818, 2.148844, 1]]
[[0, 0.148648, -0.2785868, 2.244385, 1], [1, 0.1764889, 0.03018367, 2.309399, 1], [2, 0.2024937, 0.3285226, 2.360049, 1], [3, 0.1955074, 0.4801468, 2.349995, 1], [4, 0.007805719, 0.2085776, 2.339348, 1], [5, -0.05691301, -0.04818306, 2.23781, 1], [6, -0.07753261, -0.1616089, 2.010758, 1], [7, -0.05922283, -0.2070444, 1.94961, 1], [8, 0.3590023, 0.2396085, 2.310072, 1], [9, 0.4291226, 0.002135735, 2.188823, 1], [10, 0.3749896, 0.3132324, 2.136304, 1], [11, 0.3543614, 0.3685246, 2.172678, 1], [12, 0.04982199, -0.2721861, 2.215765, 1], [13, -0.03643211, -0.3148881, 1.881942, 1], [14, 0.08418665, -0.6880017, 1.93611, 1], [15, 0.06639177, -0.7546039, 1.84731, 1], [16, 0.2425376, -0.2747787, 2.194441, 1], [17, 0.3485572, -0.3057804, 1.863389, 1], [18, 0.315097, -0.6844784, 1.965874, 1], [19, 0.3314351, -0.752944, 1.859056, 1], [20, 0.1962529, 0.2552891, 2.349926, 1], [21, -0.07416585, -0.2493828, 1.853666, 1], [22, -0.08678108, -0.1547679, 1.937044, 1], [23, 0.3317349, 0.4222229, 2.21276, 1], [24, 0.3040039, 0.3426554, 2.162637, 1]]
[[0, 0.1486266, -0.2786293, 2.244385, 1], [1, 0.1763719, 0.03008655, 2.309359, 1], [2, 0.2021817, 0.3283253, 2.359903, 1], [3, 0.195302, 0.4804512, 2.350346, 1], [4, 0.008117791, 0.2084221, 2.339488, 1], [5, -0.05838355, -0.04225292, 2.241501, 1], [6, -0.07310513, -0.1637393, 2.018312, 1], [7, -0.05639764, -0.2077657, 1.949013, 1], [8, 0.359159, 0.238041, 2.310581, 1], [9, 0.4279898, 0.0003658169, 2.191139, 1], [10, 0.3709801, 0.3146317, 2.12629, 1], [11, 0.369116, 0.3281235, 2.120635, 1], [12, 0.04978591, -0.2721958, 2.215756, 1], [13, -0.03649891, -0.3149514, 1.88195, 1], [14, 0.08267355, -0.6882374, 1.937574, 1], [15, 0.05756011, -0.751472, 1.86374, 1], [16, 0.2425185, -0.2749386, 2.194451, 1], [17, 0.3485438, -0.305841, 1.86343, 1], [18, 0.3153187, -0.6850104, 1.964489, 1], [19, 0.3316983, -0.7539109, 1.858212, 1], [20, 0.1960023, 0.255121, 2.349813, 1], [21, -0.07170842, -0.250092, 1.852405, 1], [22, -0.08178501, -0.1533482, 1.929036, 1], [23, 0.3257038, 0.4149732, 2.15442, 1], [24, 0.3177182, 0.327634, 2.10775, 1]]
[[0, 0.1486039, -0.2786517, 2.244382, 1], [1, 0.1762247, 0.03002821, 2.309373, 1], [2, 0.201805, 0.3282117, 2.359942, 1], [3, 0.1951102, 0.4805686, 2.350507, 1], [4, 0.008133677, 0.2085049, 2.339557, 1], [5, -0.05858011, -0.04211573, 2.241378, 1], [6, -0.07604212, -0.1589991, 2.015862, 1], [7, -0.05523478, -0.2069629, 1.951519, 1], [8, 0.3587429, 0.2362433, 2.311032, 1], [9, 0.428204, -0.002729431, 2.193004, 1], [10, 0.3648647, 0.3125679, 2.096915, 1], [11, 0.3679335, 0.3296818, 2.092659, 1], [12, 0.04966145, -0.2720314, 2.2155, 1], [13, -0.03657647, -0.3149621, 1.881707, 1], [14, 0.08355501, -0.6879374, 1.937367, 1], [15, 0.05929843, -0.7484145, 1.858828, 1], [16, 0.2424657, -0.2753552, 2.194734, 1], [17, 0.348578, -0.3061686, 1.863353, 1], [18, 0.3151745, -0.6852782, 1.964548, 1], [19, 0.3317387, -0.7535411, 1.858289, 1], [20, 0.195695, 0.2550228, 2.349843, 1], [21, -0.07674375, -0.2500401, 1.852056, 1], [22, -0.08738088, -0.1554234, 1.935275, 1], [23, 0.3356948, 0.4143737, 2.11016, 1], [24, 0.4410819, 0.3298149, 2.108462, 1]]
[[0, 0.1485935, -0.2786663, 2.24437, 1], [1, 0.1761114, 0.03000204, 2.309325, 1], [2, 0.2014902, 0.3281773, 2.359814, 1], [3, 0.1949332, 0.4808965, 2.350687, 1], [4, 0.008184476, 0.2086419, 2.339639, 1], [5, -0.05965789, -0.04172252, 2.24174, 1], [6, -0.08090609, -0.1566581, 2.015527, 1], [7, -0.05840833, -0.2057689, 1.951565, 1], [8, 0.3583076, 0.2354457, 2.31143, 1], [9, 0.428147, -0.00341655, 2.193722, 1], [10, 0.3658558, 0.3029175, 2.068958, 1], [11, 0.369495, 0.320763, 2.056546, 1], [12, 0.04958502, -0.2719645, 2.215311, 1], [13, -0.03674624, -0.3148062, 1.881529, 1], [14, 0.08331101, -0.6879091, 1.936678, 1], [15, 0.0619262, -0.749673, 1.856259, 1], [16, 0.2424673, -0.2755091, 2.19483, 1], [17, 0.3485841, -0.3061247, 1.863277, 1], [18, 0.3152363, -0.6852183, 1.964537, 1], [19, 0.3318467, -0.7534626, 1.858506, 1], [20, 0.1954399, 0.2549896, 2.349738, 1], [21, -0.07271012, -0.2491579, 1.855132, 1], [22, -0.08448239, -0.1514057, 1.94535, 1], [23, 0.3412443, 0.4017261, 2.046732, 1], [24, 0.4383513, 0.3157561, 2.057867, 1]]
[[0, 0.1485815, -0.2786722, 2.244365, 1], [1, 0.175967, 0.02999422, 2.309388, 1], [2, 0.201094, 0.3281749, 2.36005, 1], [3, 0.1948034, 0.4812836, 2.351245, 1], [4, 0.008105474, 0.2087425, 2.339657, 1], [5, -0.06106505, -0.03851157, 2.242799, 1], [6, -0.06598137, -0.1653503, 2.022251, 1], [7, -0.05674248, -0.2076987, 1.94877, 1], [8, 0.3576766, 0.2345354, 2.311966, 1], [9, 0.4287648, -0.004186141, 2.193513, 1], [10, 0.380761, 0.247769, 2.050696, 1], [11, 0.3732315, 0.3008741, 2.016659, 1], [12, 0.04954703, -0.2719427, 2.215297, 1], [13, -0.03667639, -0.3147784, 1.881485, 1], [14, 0.08319258, -0.6878313, 1.937188, 1], [15, 0.06322128, -0.7497422, 1.854441, 1], [16, 0.2424609, -0.2755546, 2.194822, 1], [17, 0.3484836, -0.3063606, 1.863362, 1], [18, 0.3159584, -0.6862243, 1.962357, 1], [19, 0.3314503, -0.7540395, 1.857973, 1], [20, 0.1951174, 0.2549847, 2.34992, 1], [21, -0.08094683, -0.2514838, 1.854025, 1], [22, -0.08202097, -0.1509319, 1.933172, 1], [23, 0.3478098, 0.3745632, 1.984992, 1], [24, 0.4421479, 0.3045728, 2.0258, 1]]
[[0, 0.1485054, -0.2787873, 2.244318, 1], [1, 0.1758537, 0.02996229, 2.309426, 1], [2, 0.2008959, 0.328227, 2.36021, 1], [3, 0.1946502, 0.4813868, 2.352287, 1], [4, 0.007917038, 0.208725, 2.339679, 1], [5, -0.06076102, -0.03905301, 2.242446, 1], [6, -0.02167389, -0.1923983, 2.044038, 1], [7, -0.04742324, -0.214905, 1.945735, 1], [8, 0.356925, 0.2332125, 2.312305, 1], [9, 0.434046, -0.01208871, 2.196396, 1], [10, 0.3853975, 0.2250522, 2.007594, 1], [11, 0.377853, 0.2692433, 1.977221, 1], [12, 0.04945604, -0.2720065, 2.215258, 1], [13, -0.03668989, -0.3147865, 1.881417, 1], [14, 0.08273496, -0.6879085, 1.93748, 1], [15, 0.06397234, -0.7499696, 1.85406, 1], [16, 0.2423979, -0.2757512, 2.194753, 1], [17, 0.3484358, -0.3063721, 1.863459, 1], [18, 0.3159051, -0.6862709, 1.962338, 1], [19, 0.3312773, -0.7541376, 1.857789, 1], [20, 0.1949446, 0.2550096, 2.35004, 1], [21, -0.08087171, -0.2556929, 1.846674, 1], [22, -0.08880107, -0.1567329, 1.937649, 1], [23, 0.3502473, 0.3382675, 1.916594, 1], [24, 0.4458256, 0.277573, 1.9903, 1]]
[[0, 0.1483026, -0.2791447, 2.24422, 1], [1, 0.1753768, 0.02960148, 2.309496, 1], [2, 0.2000622, 0.327839, 2.360498, 1], [3, 0.1945462, 0.4814782, 2.353048, 1], [4, 0.0066434, 0.2087929, 2.340215, 1], [5, -0.06073374, -0.03922826, 2.242406, 1], [6, -0.05179041, -0.1776024, 2.029305, 1], [7, -0.05319161, -0.2109343, 1.946633, 1], [8, 0.3557957, 0.2307748, 2.312454, 1], [9, 0.4353685, -0.01401328, 2.196337, 1], [10, 0.3909247, 0.1678924, 1.983059, 1], [11, 0.3828524, 0.2303331, 1.940611, 1], [12, 0.04917097, -0.2722375, 2.215208, 1], [13, -0.03675423, -0.3148267, 1.881278, 1], [14, 0.08228146, -0.6881469, 1.936963, 1], [15, 0.0643368, -0.7503307, 1.853125, 1], [16, 0.242279, -0.2763001, 2.194579, 1], [17, 0.348436, -0.3063769, 1.863459, 1], [18, 0.3157132, -0.6862057, 1.962517, 1], [19, 0.3313638, -0.7540528, 1.85782, 1], [20, 0.1942075, 0.2546273, 2.350266, 1], [21, -0.07978269, -0.2534244, 1.852209, 1], [22, -0.08672092, -0.1545289, 1.936346, 1], [23, 0.3568739, 0.2905319, 1.846947, 1], [24, 0.4472375, 0.2615638, 1.9495, 1]]
[[0, 0.1482247, -0.2794019, 2.244064, 1], [1, 0.1751129, 0.02952471, 2.3095, 1], [2, 0.1994032, 0.3279639, 2.360708, 1], [3, 0.1945133, 0.4816634, 2.353466, 1], [4, 0.005389294, 0.2085712, 2.340337, 1], [5, -0.06098154, -0.03944914, 2.242516, 1], [6, -0.05385177, -0.1759969, 2.028125, 1], [7, -0.05402327, -0.2104633, 1.946703, 1], [8, 0.3556601, 0.2302506, 2.312844, 1], [9, 0.4298317, -0.03070049, 2.202636, 1], [10, 0.3674514, 0.1616551, 1.928954, 1], [11, 0.3895583, 0.1888268, 1.910114, 1], [12, 0.04900159, -0.2725066, 2.215165, 1], [13, -0.03678444, -0.3148092, 1.881155, 1], [14, 0.08208371, -0.687983, 1.937838, 1], [15, 0.06445216, -0.7503147, 1.853144, 1], [16, 0.2422921, -0.2765848, 2.194253, 1], [17, 0.3485221, -0.306043, 1.863381, 1], [18, 0.3155324, -0.6858764, 1.96237, 1], [19, 0.329399, -0.7535225, 1.858338, 1], [20, 0.1936672, 0.2546846, 2.35041, 1], [21, -0.08156688, -0.2534693, 1.85064, 1], [22, -0.09255641, -0.161151, 1.93363, 1], [23, 0.3734289, 0.2385115, 1.813188, 1], [24, 0.4471641, 0.2184548, 1.92336, 1]]
[[0, 0.1480524, -0.2796402, 2.24395, 1], [1, 0.1749284, 0.02943064, 2.309516, 1], [2, 0.1992227, 0.3279599, 2.36081, 1], [3, 0.1944851, 0.4819667, 2.354458, 1], [4, 0.005185447, 0.2091763, 2.340642, 1], [5, -0.06163244, -0.03950432, 2.242431, 1], [6, -0.054735, -0.1736129, 2.02644, 1], [7, -0.05282685, -0.2111962, 1.94552, 1], [8, 0.3558473, 0.2286282, 2.313214, 1], [9, 0.4247527, -0.03933072, 2.194313, 1], [10, 0.4028045, 0.07585507, 1.968133, 1], [11, 0.3942591, 0.1407533, 1.890728, 1], [12, 0.04872218, -0.2726809, 2.215189, 1], [13, -0.03668696, -0.3150569, 1.881088, 1], [14, 0.08136941, -0.6887246, 1.936558, 1], [15, 0.06394898, -0.7511322, 1.852257, 1], [16, 0.2422045, -0.2769558, 2.193936, 1], [17, 0.3485378, -0.3060218, 1.863383, 1], [18, 0.3148696, -0.6858175, 1.962325, 1], [19, 0.3293515, -0.7535732, 1.858341, 1], [20, 0.1934853, 0.2546602, 2.350491, 1], [21, -0.08031196, -0.253233, 1.850932, 1], [22, -0.09170128, -0.1606232, 1.931591, 1], [23, 0.3750546, 0.1804847, 1.786374, 1], [24, 0.4445926, 0.1768158, 1.889875, 1]]
[[0, 0.147911, -0.2800142, 2.243784, 1], [1, 0.1742662, 0.02915514, 2.309282, 1], [2, 0.197739, 0.3278655, 2.360392, 1], [3, 0.1943587, 0.481969, 2.35479, 1], [4, 0.004351438, 0.2091216, 2.340945, 1], [5, -0.06113777, -0.04065871, 2.24122, 1], [6, -0.05485054, -0.1744718, 2.025032, 1], [7, -0.05412671, -0.2098189, 1.945796, 1], [8, 0.3579844, 0.2252696, 2.312584, 1], [9, 0.424198, -0.04149063, 2.159958, 1], [10, 0.3989487, 0.06467295, 1.929596, 1], [11, 0.3969789, 0.09812302, 1.866808, 1], [12, 0.04847361, -0.2729131, 2.215056, 1], [13, -0.03669507, -0.3147015, 1.880803, 1], [14, 0.08078235, -0.6885766, 1.936157, 1], [15, 0.05684573, -0.751308, 1.864275, 1], [16, 0.2421932, -0.2775078, 2.193725, 1], [17, 0.348615, -0.3059286, 1.863073, 1], [18, 0.3148202, -0.6856387, 1.962264, 1], [19, 0.3303696, -0.7530209, 1.858048, 1], [20, 0.1922294, 0.2545081, 2.35013, 1], [21, -0.08204129, -0.2522638, 1.851162, 1], [22, -0.09375617, -0.1562556, 1.9459, 1], [23, 0.4063556, 0.1327385, 1.770097, 1], [24, 0.4497534, 0.1491967, 1.846818, 1]]
