[['2, k, 0', [-0.1698548, 0.2151062, 1.0]], ['2, k, 1', [-0.1718774, 0.5317618, 1.0]], ['2, k, 2', [-0.1719675, 0.8381958, 1.0]], ['2, k, 3', [-0.1761922, 0.9876651, 1.0]], ['2, k, 4', [-0.3576578, 0.6955282, 1.0]], ['2, k, 5', [-0.4088164, 0.4464462, 1.0]], ['2, k, 6', [-0.3874489, 0.2236253, 1.0]], ['2, k, 7', [-0.3625927, 0.1469054, 1.0]], ['2, k, 8', [0.01973139, 0.7063568, 1.0]], ['2, k, 9', [0.05797505, 0.4550121, 1.0]], ['2, k, 10', [0.06331444, 0.2040778, 1.0]], ['2, k, 11', [0.05274882, 0.1228636, 1.0]], ['2, k, 12', [-0.2483539, 0.2101221, 1.0]], ['2, k, 13', [-0.2802817, -0.1249987, 1.0]], ['2, k, 14', [-0.3088966, -0.5561829, 1.0]], ['2, k, 15', [-0.3076299, -0.6389496, 1.0]], ['2, k, 16', [-0.08696475, 0.2147545, 1.0]], ['2, k, 17', [-0.06038693, -0.1016332, 1.0]], ['2, k, 18', [-0.06786885, -0.5328861, 1.0]], ['2, k, 19', [-0.03447449, -0.6245111, 1.0]], ['2, k, 20', [-0.1721219, 0.7630133, 1.0]], ['2, k, 21', [-0.353984, 0.06840947, 1.0]], ['2, k, 22', [-0.3200794, 0.1392398, 1.0]], ['2, k, 23', [0.04625546, 0.05557119, 1.0]], ['2, k, 24', [0.08475157, 0.1412878, 1.0]]]
[['2, k, 0', [-0.1815538, 0.2039808, 1.0]], ['2, k, 1', [-0.1822103, 0.5249554, 1.0]], ['2, k, 2', [-0.182541, 0.8355556, 1.0]], ['2, k, 3', [-0.1835396, 0.9848736, 1.0]], ['2, k, 4', [-0.3642011, 0.6899704, 1.0]], ['2, k, 5', [-0.4171569, 0.4396527, 1.0]], ['2, k, 6', [-0.4069071, 0.2101864, 1.0]], ['2, k, 7', [-0.3838445, 0.1296773, 1.0]], ['2, k, 8', [0.008883123, 0.6991245, 1.0]], ['2, k, 9', [0.04831769, 0.458214, 1.0]], ['2, k, 10', [0.08740541, 0.3116843, 1.0]], ['2, k, 11', [0.1214898, 0.2594764, 1.0]], ['2, k, 12', [-0.2597888, 0.1985238, 1.0]], ['2, k, 13', [-0.2867152, -0.1367036, 1.0]], ['2, k, 14', [-0.3064198, -0.5548723, 1.0]], ['2, k, 15', [-0.2911295, -0.6392298, 1.0]], ['2, k, 16', [-0.09876873, 0.2042207, 1.0]], ['2, k, 17', [-0.07113501, -0.1112164, 1.0]], ['2, k, 18', [-0.07183103, -0.5382388, 1.0]], ['2, k, 19', [-0.03664019, -0.6225629, 1.0]], ['2, k, 20', [-0.1824433, 0.7593163, 1.0]], ['2, k, 21', [-0.3779541, 0.05029412, 1.0]], ['2, k, 22', [-0.341141, 0.135957, 1.0]], ['2, k, 23', [0.1239282, 0.2134009, 1.0]], ['2, k, 24', [0.1554433, 0.2863049, 1.0]]]
[['2, k, 0', [-0.1822602, 0.2040841, 1.0]], ['2, k, 1', [-0.1824801, 0.5248945, 1.0]], ['2, k, 2', [-0.1825678, 0.835492, 1.0]], ['2, k, 3', [-0.1842089, 0.9849221, 1.0]], ['2, k, 4', [-0.3647645, 0.6900061, 1.0]], ['2, k, 5', [-0.4172032, 0.4396748, 1.0]], ['2, k, 6', [-0.4069622, 0.2120699, 1.0]], ['2, k, 7', [-0.3838544, 0.1316308, 1.0]], ['2, k, 8', [0.008351199, 0.6985882, 1.0]], ['2, k, 9', [0.04896524, 0.4663425, 1.0]], ['2, k, 10', [0.09102936, 0.3264424, 1.0]], ['2, k, 11', [0.1251311, 0.3180431, 1.0]], ['2, k, 12', [-0.2605444, 0.1986984, 1.0]], ['2, k, 13', [-0.2864071, -0.1349393, 1.0]], ['2, k, 14', [-0.3062691, -0.5546625, 1.0]], ['2, k, 15', [-0.2912181, -0.6393852, 1.0]], ['2, k, 16', [-0.09943631, 0.2042692, 1.0]], ['2, k, 17', [-0.07102481, -0.1110635, 1.0]], ['2, k, 18', [-0.07124569, -0.533034, 1.0]], ['2, k, 19', [-0.03863417, -0.6243841, 1.0]], ['2, k, 20', [-0.1825147, 0.7592498, 1.0]], ['2, k, 21', [-0.3759722, 0.05157325, 1.0]], ['2, k, 22', [-0.3442244, 0.1480803, 1.0]], ['2, k, 23', [0.1345283, 0.2839434, 1.0]], ['2, k, 24', [0.1554739, 0.3355855, 1.0]]]
[['2, k, 0', [-0.1824147, 0.2040389, 1.0]], ['2, k, 1', [-0.182765, 0.524626, 1.0]], ['2, k, 2', [-0.1829796, 0.8348544, 1.0]], ['2, k, 3', [-0.1847292, 0.9850749, 1.0]], ['2, k, 4', [-0.3648061, 0.6900182, 1.0]], ['2, k, 5', [-0.4173922, 0.439762, 1.0]], ['2, k, 6', [-0.4070112, 0.2126811, 1.0]], ['2, k, 7', [-0.3831204, 0.1335158, 1.0]], ['2, k, 8', [0.00817466, 0.6985677, 1.0]], ['2, k, 9', [0.04839679, 0.473122, 1.0]], ['2, k, 10', [0.08713439, 0.3445155, 1.0]], ['2, k, 11', [0.1256106, 0.3685282, 1.0]], ['2, k, 12', [-0.2607602, 0.1986555, 1.0]], ['2, k, 13', [-0.2864065, -0.1349405, 1.0]], ['2, k, 14', [-0.3063532, -0.5550151, 1.0]], ['2, k, 15', [-0.2943873, -0.6395367, 1.0]], ['2, k, 16', [-0.09953368, 0.2042313, 1.0]], ['2, k, 17', [-0.07090684, -0.111092, 1.0]], ['2, k, 18', [-0.07121782, -0.5326661, 1.0]], ['2, k, 19', [-0.04796236, -0.6203488, 1.0]], ['2, k, 20', [-0.1829231, 0.7587126, 1.0]], ['2, k, 21', [-0.3734942, 0.05220079, 1.0]], ['2, k, 22', [-0.3405396, 0.1473923, 1.0]], ['2, k, 23', [0.1299855, 0.356843, 1.0]], ['2, k, 24', [0.1581386, 0.3999374, 1.0]]]
[['2, k, 0', [-0.1828193, 0.2040926, 1.0]], ['2, k, 1', [-0.1830657, 0.5246059, 1.0]], ['2, k, 2', [-0.183142, 0.8348303, 1.0]], ['2, k, 3', [-0.1850893, 0.984578, 1.0]], ['2, k, 4', [-0.3649213, 0.6897695, 1.0]], ['2, k, 5', [-0.4173585, 0.4396284, 1.0]], ['2, k, 6', [-0.4073162, 0.2142799, 1.0]], ['2, k, 7', [-0.3837779, 0.1313298, 1.0]], ['2, k, 8', [0.008138914, 0.6985395, 1.0]], ['2, k, 9', [0.04578857, 0.4810951, 1.0]], ['2, k, 10', [0.09348715, 0.3838794, 1.0]], ['2, k, 11', [0.1180674, 0.429482, 1.0]], ['2, k, 12', [-0.2612141, 0.1987659, 1.0]], ['2, k, 13', [-0.2863324, -0.1348308, 1.0]], ['2, k, 14', [-0.3054708, -0.5549598, 1.0]], ['2, k, 15', [-0.299542, -0.6398649, 1.0]], ['2, k, 16', [-0.09988645, 0.2042431, 1.0]], ['2, k, 17', [-0.07069632, -0.1110455, 1.0]], ['2, k, 18', [-0.07134892, -0.5309812, 1.0]], ['2, k, 19', [-0.04865545, -0.6196042, 1.0]], ['2, k, 20', [-0.1831327, 0.758687, 1.0]], ['2, k, 21', [-0.3787197, 0.05225625, 1.0]], ['2, k, 22', [-0.3409899, 0.1448754, 1.0]], ['2, k, 23', [0.1299148, 0.4382999, 1.0]], ['2, k, 24', [0.1618003, 0.4529501, 1.0]]]
[['2, k, 0', [-0.1831681, 0.2043389, 1.0]], ['2, k, 1', [-0.1832319, 0.5245992, 1.0]], ['2, k, 2', [-0.1832602, 0.8347108, 1.0]], ['2, k, 3', [-0.1851106, 0.9845855, 1.0]], ['2, k, 4', [-0.3649575, 0.6898029, 1.0]], ['2, k, 5', [-0.4173833, 0.4398461, 1.0]], ['2, k, 6', [-0.4072729, 0.2144372, 1.0]], ['2, k, 7', [-0.3838251, 0.1333346, 1.0]], ['2, k, 8', [0.007527318, 0.6991529, 1.0]], ['2, k, 9', [0.04376031, 0.4849913, 1.0]], ['2, k, 10', [0.09697434, 0.453409, 1.0]], ['2, k, 11', [0.1143577, 0.4951109, 1.0]], ['2, k, 12', [-0.2616223, 0.1990581, 1.0]], ['2, k, 13', [-0.2866672, -0.1349173, 1.0]], ['2, k, 14', [-0.305333, -0.5549155, 1.0]], ['2, k, 15', [-0.2999496, -0.6395597, 1.0]], ['2, k, 16', [-0.100166, 0.204447, 1.0]], ['2, k, 17', [-0.07053573, -0.1107736, 1.0]], ['2, k, 18', [-0.07136733, -0.530897, 1.0]], ['2, k, 19', [-0.04317974, -0.6242997, 1.0]], ['2, k, 20', [-0.1832622, 0.7586033, 1.0]], ['2, k, 21', [-0.3773067, 0.05186469, 1.0]], ['2, k, 22', [-0.3418205, 0.1410367, 1.0]], ['2, k, 23', [0.1158056, 0.5195623, 1.0]], ['2, k, 24', [0.1538882, 0.5076222, 1.0]]]
[['2, k, 0', [-0.1832308, 0.2043422, 1.0]], ['2, k, 1', [-0.1832272, 0.5245326, 1.0]], ['2, k, 2', [-0.18291, 0.8344877, 1.0]], ['2, k, 3', [-0.1850103, 0.9844018, 1.0]], ['2, k, 4', [-0.3650279, 0.6895969, 1.0]], ['2, k, 5', [-0.4170245, 0.4396994, 1.0]], ['2, k, 6', [-0.4077626, 0.2163619, 1.0]], ['2, k, 7', [-0.3852312, 0.1356913, 1.0]], ['2, k, 8', [0.002012493, 0.7019023, 1.0]], ['2, k, 9', [0.04765788, 0.4788934, 1.0]], ['2, k, 10', [0.09901369, 0.5073836, 1.0]], ['2, k, 11', [0.109766, 0.5526885, 1.0]], ['2, k, 12', [-0.2616749, 0.199042, 1.0]], ['2, k, 13', [-0.2868104, -0.1349542, 1.0]], ['2, k, 14', [-0.3051724, -0.554766, 1.0]], ['2, k, 15', [-0.2870287, -0.6405262, 1.0]], ['2, k, 16', [-0.1002492, 0.204477, 1.0]], ['2, k, 17', [-0.06981438, -0.1108019, 1.0]], ['2, k, 18', [-0.07132696, -0.5308987, 1.0]], ['2, k, 19', [-0.04660762, -0.6239287, 1.0]], ['2, k, 20', [-0.1830477, 0.7584248, 1.0]], ['2, k, 21', [-0.3817849, 0.05774831, 1.0]], ['2, k, 22', [-0.3422556, 0.1416864, 1.0]], ['2, k, 23', [0.1112418, 0.5869967, 1.0]], ['2, k, 24', [0.152757, 0.5636697, 1.0]]]
[['2, k, 0', [-0.1832749, 0.2042876, 1.0]], ['2, k, 1', [-0.1833354, 0.5243496, 1.0]], ['2, k, 2', [-0.1830427, 0.8342116, 1.0]], ['2, k, 3', [-0.1856231, 0.9841439, 1.0]], ['2, k, 4', [-0.3651527, 0.6895264, 1.0]], ['2, k, 5', [-0.416508, 0.4395697, 1.0]], ['2, k, 6', [-0.4078041, 0.2165512, 1.0]], ['2, k, 7', [-0.3849985, 0.1364851, 1.0]], ['2, k, 8', [-0.00357551, 0.7031649, 1.0]], ['2, k, 9', [0.0511898, 0.4754328, 1.0]], ['2, k, 10', [0.09644809, 0.546155, 1.0]], ['2, k, 11', [0.1029701, 0.60653, 1.0]], ['2, k, 12', [-0.2617294, 0.1989709, 1.0]], ['2, k, 13', [-0.2871124, -0.1354834, 1.0]], ['2, k, 14', [-0.305201, -0.5551258, 1.0]], ['2, k, 15', [-0.2932218, -0.6401118, 1.0]], ['2, k, 16', [-0.1002836, 0.2044377, 1.0]], ['2, k, 17', [-0.07003909, -0.1113679, 1.0]], ['2, k, 18', [-0.0713804, -0.5313957, 1.0]], ['2, k, 19', [-0.04652877, -0.6240314, 1.0]], ['2, k, 20', [-0.183184, 0.7581646, 1.0]], ['2, k, 21', [-0.3817908, 0.05842361, 1.0]], ['2, k, 22', [-0.3417579, 0.1438519, 1.0]], ['2, k, 23', [0.09684983, 0.6477392, 1.0]], ['2, k, 24', [0.1471813, 0.6043301, 1.0]]]
[['2, k, 0', [-0.1834709, 0.2042018, 1.0]], ['2, k, 1', [-0.1834704, 0.5242813, 1.0]], ['2, k, 2', [-0.1830922, 0.8341985, 1.0]], ['2, k, 3', [-0.1854725, 0.9840462, 1.0]], ['2, k, 4', [-0.365274, 0.6889763, 1.0]], ['2, k, 5', [-0.4164149, 0.4391711, 1.0]], ['2, k, 6', [-0.4081115, 0.2170647, 1.0]], ['2, k, 7', [-0.3862519, 0.138054, 1.0]], ['2, k, 8', [-0.007333409, 0.7047564, 1.0]], ['2, k, 9', [0.05624442, 0.471981, 1.0]], ['2, k, 10', [0.08848105, 0.5696252, 1.0]], ['2, k, 11', [0.09047996, 0.6504065, 1.0]], ['2, k, 12', [-0.2620037, 0.1987673, 1.0]], ['2, k, 13', [-0.2875077, -0.1351764, 1.0]], ['2, k, 14', [-0.3047926, -0.5538872, 1.0]], ['2, k, 15', [-0.2961291, -0.639751, 1.0]], ['2, k, 16', [-0.1004181, 0.2044361, 1.0]], ['2, k, 17', [-0.06991836, -0.1113146, 1.0]], ['2, k, 18', [-0.07215458, -0.5334767, 1.0]], ['2, k, 19', [-0.04894798, -0.6236516, 1.0]], ['2, k, 20', [-0.1832593, 0.7581368, 1.0]], ['2, k, 21', [-0.383307, 0.05849816, 1.0]], ['2, k, 22', [-0.3421093, 0.1445854, 1.0]], ['2, k, 23', [0.08191202, 0.7012869, 1.0]], ['2, k, 24', [0.1418947, 0.6491518, 1.0]]]
[['2, k, 0', [-0.1835613, 0.2041252, 1.0]], ['2, k, 1', [-0.1835985, 0.5240691, 1.0]], ['2, k, 2', [-0.1831832, 0.8338125, 1.0]], ['2, k, 3', [-0.1855829, 0.9836135, 1.0]], ['2, k, 4', [-0.3653344, 0.6888184, 1.0]], ['2, k, 5', [-0.4166316, 0.4392377, 1.0]], ['2, k, 6', [-0.4081687, 0.2172158, 1.0]], ['2, k, 7', [-0.3862583, 0.137694, 1.0]], ['2, k, 8', [-0.01294925, 0.7054036, 1.0]], ['2, k, 9', [0.08017739, 0.4679818, 1.0]], ['2, k, 10', [0.08090454, 0.626235, 1.0]], ['2, k, 11', [0.07799545, 0.6835318, 1.0]], ['2, k, 12', [-0.2621212, 0.1986629, 1.0]], ['2, k, 13', [-0.2877795, -0.1358148, 1.0]], ['2, k, 14', [-0.305349, -0.5543343, 1.0]], ['2, k, 15', [-0.2977176, -0.6394627, 1.0]], ['2, k, 16', [-0.1005048, 0.2043697, 1.0]], ['2, k, 17', [-0.06990384, -0.1113389, 1.0]], ['2, k, 18', [-0.07205775, -0.5347427, 1.0]], ['2, k, 19', [-0.04917762, -0.6246591, 1.0]], ['2, k, 20', [-0.1833785, 0.7577912, 1.0]], ['2, k, 21', [-0.3830816, 0.05798236, 1.0]], ['2, k, 22', [-0.3426962, 0.1491355, 1.0]], ['2, k, 23', [0.07347067, 0.7400075, 1.0]], ['2, k, 24', [0.1185649, 0.6764966, 1.0]]]
[['2, k, 0', [-0.1839255, 0.204068, 1.0]], ['2, k, 1', [-0.1837763, 0.5240511, 1.0]], ['2, k, 2', [-0.1832221, 0.8338419, 1.0]], ['2, k, 3', [-0.1854639, 0.9832084, 1.0]], ['2, k, 4', [-0.3652993, 0.6888523, 1.0]], ['2, k, 5', [-0.4168706, 0.4394477, 1.0]], ['2, k, 6', [-0.4085074, 0.217252, 1.0]], ['2, k, 7', [-0.3876154, 0.1367502, 1.0]], ['2, k, 8', [-0.01539541, 0.7046596, 1.0]], ['2, k, 9', [0.08050405, 0.4682938, 1.0]], ['2, k, 10', [0.07858507, 0.6322338, 1.0]], ['2, k, 11', [0.06976935, 0.6993055, 1.0]], ['2, k, 12', [-0.2625008, 0.1986001, 1.0]], ['2, k, 13', [-0.2885558, -0.1343334, 1.0]], ['2, k, 14', [-0.3058557, -0.553336, 1.0]], ['2, k, 15', [-0.2970018, -0.6386585, 1.0]], ['2, k, 16', [-0.1008767, 0.2043259, 1.0]], ['2, k, 17', [-0.06989219, -0.111219, 1.0]], ['2, k, 18', [-0.07202943, -0.5344966, 1.0]], ['2, k, 19', [-0.04756406, -0.6255521, 1.0]], ['2, k, 20', [-0.1834469, 0.7578121, 1.0]], ['2, k, 21', [-0.3847337, 0.05785698, 1.0]], ['2, k, 22', [-0.3423426, 0.1419452, 1.0]], ['2, k, 23', [0.05509121, 0.7619154, 1.0]], ['2, k, 24', [0.1154481, 0.686491, 1.0]]]
[['2, k, 0', [-0.1842333, 0.2038785, 1.0]], ['2, k, 1', [-0.1837587, 0.5239092, 1.0]], ['2, k, 2', [-0.1827595, 0.8338001, 1.0]], ['2, k, 3', [-0.1854461, 0.9829985, 1.0]], ['2, k, 4', [-0.3653322, 0.6887527, 1.0]], ['2, k, 5', [-0.4170569, 0.4395579, 1.0]], ['2, k, 6', [-0.4086148, 0.2169585, 1.0]], ['2, k, 7', [-0.3864595, 0.1344778, 1.0]], ['2, k, 8', [-0.01557852, 0.7048774, 1.0]], ['2, k, 9', [0.0803302, 0.4713845, 1.0]], ['2, k, 10', [0.07686698, 0.6382558, 1.0]], ['2, k, 11', [0.06514028, 0.7077844, 1.0]], ['2, k, 12', [-0.2627821, 0.1983971, 1.0]], ['2, k, 13', [-0.2885998, -0.1343726, 1.0]], ['2, k, 14', [-0.3058214, -0.553728, 1.0]], ['2, k, 15', [-0.2987939, -0.6394843, 1.0]], ['2, k, 16', [-0.1011944, 0.2041751, 1.0]], ['2, k, 17', [-0.06986548, -0.1111104, 1.0]], ['2, k, 18', [-0.0719754, -0.5327227, 1.0]], ['2, k, 19', [-0.04736029, -0.6241932, 1.0]], ['2, k, 20', [-0.1831214, 0.7577387, 1.0]], ['2, k, 21', [-0.3831547, 0.05867693, 1.0]], ['2, k, 22', [-0.3432266, 0.1443123, 1.0]], ['2, k, 23', [0.05050524, 0.7680126, 1.0]], ['2, k, 24', [0.09962071, 0.7036817, 1.0]]]
[['2, k, 0', [-0.1847532, 0.2035691, 1.0]], ['2, k, 1', [-0.1840707, 0.5236965, 1.0]], ['2, k, 2', [-0.1828699, 0.8337215, 1.0]], ['2, k, 3', [-0.18577, 0.9833586, 1.0]], ['2, k, 4', [-0.3656851, 0.688473, 1.0]], ['2, k, 5', [-0.4171842, 0.4393865, 1.0]], ['2, k, 6', [-0.4093044, 0.2176704, 1.0]], ['2, k, 7', [-0.3874551, 0.1356728, 1.0]], ['2, k, 8', [-0.01715088, 0.7044581, 1.0]], ['2, k, 9', [0.08062828, 0.4722462, 1.0]], ['2, k, 10', [0.07745867, 0.6374599, 1.0]], ['2, k, 11', [0.06668677, 0.7055725, 1.0]], ['2, k, 12', [-0.2633723, 0.1980387, 1.0]], ['2, k, 13', [-0.2887765, -0.1344367, 1.0]], ['2, k, 14', [-0.3055851, -0.5538718, 1.0]], ['2, k, 15', [-0.2993168, -0.6393517, 1.0]], ['2, k, 16', [-0.1016367, 0.2039215, 1.0]], ['2, k, 17', [-0.0697251, -0.1113661, 1.0]], ['2, k, 18', [-0.07147466, -0.5334097, 1.0]], ['2, k, 19', [-0.04751951, -0.6252148, 1.0]], ['2, k, 20', [-0.1832833, 0.757626, 1.0]], ['2, k, 21', [-0.3822551, 0.05884023, 1.0]], ['2, k, 22', [-0.3424523, 0.1430281, 1.0]], ['2, k, 23', [0.05088668, 0.7654368, 1.0]], ['2, k, 24', [0.09485307, 0.7233649, 1.0]]]
[['2, k, 0', [-0.1851875, 0.2032132, 1.0]], ['2, k, 1', [-0.1846173, 0.5233857, 1.0]], ['2, k, 2', [-0.1834596, 0.8335241, 1.0]], ['2, k, 3', [-0.1858386, 0.9835107, 1.0]], ['2, k, 4', [-0.3657951, 0.6882603, 1.0]], ['2, k, 5', [-0.4173015, 0.439273, 1.0]], ['2, k, 6', [-0.4094676, 0.2176087, 1.0]], ['2, k, 7', [-0.3895005, 0.1365999, 1.0]], ['2, k, 8', [-0.01721753, 0.7046663, 1.0]], ['2, k, 9', [0.08112704, 0.4725243, 1.0]], ['2, k, 10', [0.0770411, 0.6377422, 1.0]], ['2, k, 11', [0.07075977, 0.696155, 1.0]], ['2, k, 12', [-0.2638695, 0.197393, 1.0]], ['2, k, 13', [-0.289011, -0.1346825, 1.0]], ['2, k, 14', [-0.3055041, -0.5539281, 1.0]], ['2, k, 15', [-0.2967096, -0.6390997, 1.0]], ['2, k, 16', [-0.1019803, 0.2037838, 1.0]], ['2, k, 17', [-0.06956624, -0.1114271, 1.0]], ['2, k, 18', [-0.07126659, -0.5334105, 1.0]], ['2, k, 19', [-0.04772527, -0.625249, 1.0]], ['2, k, 20', [-0.1838698, 0.7573984, 1.0]], ['2, k, 21', [-0.3865398, 0.05873154, 1.0]], ['2, k, 22', [-0.3430275, 0.1429363, 1.0]], ['2, k, 23', [0.05705538, 0.7523785, 1.0]], ['2, k, 24', [0.1157347, 0.6806055, 1.0]]]
[['2, k, 0', [-0.1852923, 0.203116, 1.0]], ['2, k, 1', [-0.1846473, 0.5232754, 1.0]], ['2, k, 2', [-0.1833737, 0.8334375, 1.0]], ['2, k, 3', [-0.1857514, 0.9834456, 1.0]], ['2, k, 4', [-0.3658719, 0.6878113, 1.0]], ['2, k, 5', [-0.4174232, 0.4389529, 1.0]], ['2, k, 6', [-0.4096997, 0.2175405, 1.0]], ['2, k, 7', [-0.388085, 0.1359227, 1.0]], ['2, k, 8', [-0.01788823, 0.7043472, 1.0]], ['2, k, 9', [0.0811772, 0.4677487, 1.0]], ['2, k, 10', [0.07938495, 0.6237996, 1.0]], ['2, k, 11', [0.07636509, 0.6754574, 1.0]], ['2, k, 12', [-0.2639432, 0.1973547, 1.0]], ['2, k, 13', [-0.2892064, -0.1347575, 1.0]], ['2, k, 14', [-0.3055904, -0.5540162, 1.0]], ['2, k, 15', [-0.2992738, -0.6387175, 1.0]], ['2, k, 16', [-0.1021061, 0.2036319, 1.0]], ['2, k, 17', [-0.06943458, -0.1116903, 1.0]], ['2, k, 18', [-0.07133519, -0.5331315, 1.0]], ['2, k, 19', [-0.04831143, -0.623952, 1.0]], ['2, k, 20', [-0.183817, 0.7573031, 1.0]], ['2, k, 21', [-0.3802575, 0.05907383, 1.0]], ['2, k, 22', [-0.3420964, 0.137619, 1.0]], ['2, k, 23', [0.06868866, 0.7295546, 1.0]], ['2, k, 24', [0.1206232, 0.6588267, 1.0]]]
[['2, k, 0', [-0.1855976, 0.2027155, 1.0]], ['2, k, 1', [-0.1850908, 0.5228178, 1.0]], ['2, k, 2', [-0.1839198, 0.8330127, 1.0]], ['2, k, 3', [-0.1856125, 0.9828099, 1.0]], ['2, k, 4', [-0.3658852, 0.6875905, 1.0]], ['2, k, 5', [-0.4178057, 0.4388559, 1.0]], ['2, k, 6', [-0.4098618, 0.2177235, 1.0]], ['2, k, 7', [-0.3883579, 0.1353363, 1.0]], ['2, k, 8', [-0.01878117, 0.7026176, 1.0]], ['2, k, 9', [0.08009465, 0.4617044, 1.0]], ['2, k, 10', [0.08396484, 0.598088, 1.0]], ['2, k, 11', [0.08149953, 0.6437772, 1.0]], ['2, k, 12', [-0.2643041, 0.1969402, 1.0]], ['2, k, 13', [-0.289191, -0.1348915, 1.0]], ['2, k, 14', [-0.3054414, -0.5538995, 1.0]], ['2, k, 15', [-0.302575, -0.6418526, 1.0]], ['2, k, 16', [-0.1023342, 0.2032876, 1.0]], ['2, k, 17', [-0.06959911, -0.1118823, 1.0]], ['2, k, 18', [-0.07094818, -0.5330049, 1.0]], ['2, k, 19', [-0.05022716, -0.6230797, 1.0]], ['2, k, 20', [-0.1843437, 0.7568638, 1.0]], ['2, k, 21', [-0.3818658, 0.05783406, 1.0]], ['2, k, 22', [-0.3430108, 0.1418227, 1.0]], ['2, k, 23', [0.06487527, 0.6942173, 1.0]], ['2, k, 24', [0.1219894, 0.6249896, 1.0]]]
[['2, k, 0', [-0.1856358, 0.2026563, 1.0]], ['2, k, 1', [-0.185158, 0.5228404, 1.0]], ['2, k, 2', [-0.1840943, 0.8332406, 1.0]], ['2, k, 3', [-0.1852531, 0.9826985, 1.0]], ['2, k, 4', [-0.3658556, 0.6875271, 1.0]], ['2, k, 5', [-0.4183583, 0.4388801, 1.0]], ['2, k, 6', [-0.4103204, 0.2175208, 1.0]], ['2, k, 7', [-0.3898986, 0.1367579, 1.0]], ['2, k, 8', [-0.01538049, 0.7019672, 1.0]], ['2, k, 9', [0.06331813, 0.4517463, 1.0]], ['2, k, 10', [0.09066052, 0.5084728, 1.0]], ['2, k, 11', [0.09377484, 0.5540842, 1.0]], ['2, k, 12', [-0.2643543, 0.1968294, 1.0]], ['2, k, 13', [-0.2893684, -0.1343389, 1.0]], ['2, k, 14', [-0.3046438, -0.5541903, 1.0]], ['2, k, 15', [-0.3052238, -0.6367733, 1.0]], ['2, k, 16', [-0.1023658, 0.2032584, 1.0]], ['2, k, 17', [-0.0695993, -0.1119745, 1.0]], ['2, k, 18', [-0.0709985, -0.5331255, 1.0]], ['2, k, 19', [-0.03707886, -0.6020508, 1.0]], ['2, k, 20', [-0.184486, 0.7570211, 1.0]], ['2, k, 21', [-0.3870258, 0.05891589, 1.0]], ['2, k, 22', [-0.344297, 0.1465495, 1.0]], ['2, k, 23', [0.09357592, 0.5908798, 1.0]], ['2, k, 24', [0.128933, 0.5539324, 1.0]]]
[['2, k, 0', [-0.1859292, 0.2027133, 1.0]], ['2, k, 1', [-0.1852374, 0.5228217, 1.0]], ['2, k, 2', [-0.1840295, 0.8331622, 1.0]], ['2, k, 3', [-0.1851707, 0.9827062, 1.0]], ['2, k, 4', [-0.3659, 0.687565, 1.0]], ['2, k, 5', [-0.4190042, 0.439077, 1.0]], ['2, k, 6', [-0.4112416, 0.2176348, 1.0]], ['2, k, 7', [-0.3912871, 0.1354564, 1.0]], ['2, k, 8', [-0.01015086, 0.7008556, 1.0]], ['2, k, 9', [0.06187689, 0.4481368, 1.0]], ['2, k, 10', [0.08477256, 0.4568215, 1.0]], ['2, k, 11', [0.1002703, 0.4936655, 1.0]], ['2, k, 12', [-0.2646288, 0.1969801, 1.0]], ['2, k, 13', [-0.2891849, -0.133848, 1.0]], ['2, k, 14', [-0.3049794, -0.5543624, 1.0]], ['2, k, 15', [-0.3048687, -0.6377146, 1.0]], ['2, k, 16', [-0.1027197, 0.203226, 1.0]], ['2, k, 17', [-0.06962875, -0.1120224, 1.0]], ['2, k, 18', [-0.07075077, -0.5331039, 1.0]], ['2, k, 19', [-0.04191682, -0.6190596, 1.0]], ['2, k, 20', [-0.1844634, 0.7569628, 1.0]], ['2, k, 21', [-0.3849264, 0.05849387, 1.0]], ['2, k, 22', [-0.3438372, 0.138455, 1.0]], ['2, k, 23', [0.08428048, 0.5113509, 1.0]], ['2, k, 24', [0.13087, 0.5269837, 1.0]]]
