[[0, -0.1140341, 0.006854747, 2.78811, 1], [1, -0.1236955, 0.3013459, 2.74999, 1], [2, -0.1330173, 0.5876194, 2.700159, 1], [3, -0.1354819, 0.7261249, 2.683314, 1], [4, -0.2907779, 0.4690264, 2.677393, 1], [5, -0.3361995, 0.2304991, 2.714779, 1], [6, -0.3223481, 0.02985438, 2.703044, 1], [7, -0.3200031, -0.01373597, 2.704739, 1], [8, 0.02932905, 0.4880057, 2.714875, 1], [9, 0.07823853, 0.2401188, 2.787076, 1], [10, 0.09758734, 0.04022959, 2.767704, 1], [11, 0.08080836, 0.003321856, 2.777152, 1], [12, -0.1823034, 0.004516897, 2.747558, 1], [13, -0.1885499, -0.261034, 2.80904, 1], [14, -0.2104854, -0.577746, 2.875522, 1], [15, -0.2199663, -0.6497402, 2.812076, 1], [16, -0.04297756, 0.008958626, 2.758761, 1], [17, -0.04408805, -0.2797085, 2.830924, 1], [18, -0.01419067, -0.5653505, 2.888635, 1], [19, -0.007268794, -0.6448236, 2.820914, 1], [20, -0.1307878, 0.517233, 2.714751, 1], [21, -0.3100345, -0.07665095, 2.721488, 1], [22, -0.2772118, -0.0203098, 2.680533, 1], [23, 0.08794458, -0.07260865, 2.791265, 1], [24, 0.05299114, -0.001534961, 2.743105, 1]]
[[0, -0.1784066, -0.002308456, 2.749901, 1], [1, -0.1954408, 0.2964002, 2.725548, 1], [2, -0.211165, 0.5865006, 2.691404, 1], [3, -0.2192024, 0.7234914, 2.680814, 1], [4, -0.3630454, 0.4508407, 2.660223, 1], [5, -0.4138567, 0.2236447, 2.690954, 1], [6, -0.3935545, 0.02381391, 2.668452, 1], [7, -0.3823931, -0.009091321, 2.675017, 1], [8, -0.05284448, 0.4803429, 2.70651, 1], [9, 0.001852381, 0.2345717, 2.769995, 1], [10, 0.03273734, 0.03780136, 2.731865, 1], [11, 0.02609839, -0.01863169, 2.735678, 1], [12, -0.2454301, -0.009773758, 2.707773, 1], [13, -0.2320921, -0.2674687, 2.794809, 1], [14, -0.2205502, -0.5777709, 2.86819, 1], [15, -0.2280511, -0.6534938, 2.814008, 1], [16, -0.1068381, 0.005208882, 2.722342, 1], [17, -0.07843181, -0.2893426, 2.75738, 1], [18, -0.06192062, -0.5816223, 2.85498, 1], [19, -0.04900289, -0.6491235, 2.807793, 1], [20, -0.2075337, 0.5151105, 2.701871, 1], [21, -0.3848921, -0.07408499, 2.694119, 1], [22, -0.34364, -0.01526922, 2.657625, 1], [23, 0.03074983, -0.05793097, 2.738202, 1], [24, -7.49936e-05, -0.01888444, 2.698714, 1]]
[[0, -0.17747, -0.002078267, 2.751645, 1], [1, -0.1938889, 0.2971741, 2.72779, 1], [2, -0.2090275, 0.5879663, 2.693548, 1], [3, -0.2176593, 0.7241545, 2.682184, 1], [4, -0.362376, 0.4515411, 2.661, 1], [5, -0.4114903, 0.2241877, 2.691575, 1], [6, -0.3908494, 0.02441508, 2.668611, 1], [7, -0.3804783, -0.001955905, 2.674785, 1], [8, -0.05028761, 0.4812309, 2.709216, 1], [9, 0.003371417, 0.2347541, 2.771734, 1], [10, 0.03368597, 0.03767349, 2.735261, 1], [11, 0.02668648, -0.01850737, 2.738963, 1], [12, -0.2444501, -0.009262308, 2.710135, 1], [13, -0.2306357, -0.2667778, 2.796031, 1], [14, -0.2208911, -0.5776296, 2.869804, 1], [15, -0.2271843, -0.6531359, 2.815069, 1], [16, -0.1059833, 0.005217305, 2.723563, 1], [17, -0.07836223, -0.2940819, 2.76978, 1], [18, -0.06418625, -0.5838894, 2.86367, 1], [19, -0.05069529, -0.6483779, 2.81133, 1], [20, -0.2055022, 0.5164212, 2.70412, 1], [21, -0.3848028, -0.06847256, 2.69292, 1], [22, -0.344161, -0.005315465, 2.654079, 1], [23, 0.0278487, -0.05901856, 2.743063, 1], [24, -9.339594e-06, -0.02750404, 2.70425, 1]]
[[0, -0.1756583, -0.001539051, 2.753746, 1], [1, -0.1923136, 0.2976958, 2.728814, 1], [2, -0.20755, 0.5885387, 2.693604, 1], [3, -0.2162371, 0.7246333, 2.683173, 1], [4, -0.3614968, 0.452535, 2.661721, 1], [5, -0.4100344, 0.2239207, 2.691612, 1], [6, -0.3877735, 0.02425858, 2.669547, 1], [7, -0.3761099, -0.00590883, 2.675802, 1], [8, -0.04865793, 0.4817963, 2.710244, 1], [9, 0.005317073, 0.2348808, 2.773679, 1], [10, 0.0356919, 0.03767374, 2.738294, 1], [11, 0.02805206, -0.01938052, 2.740003, 1], [12, -0.2423684, -0.008459473, 2.71264, 1], [13, -0.2278427, -0.2667085, 2.79723, 1], [14, -0.2207667, -0.5767542, 2.869993, 1], [15, -0.2243477, -0.6530609, 2.813952, 1], [16, -0.1044862, 0.005501137, 2.725238, 1], [17, -0.07838733, -0.2947989, 2.771787, 1], [18, -0.06438753, -0.5831527, 2.864524, 1], [19, -0.05157574, -0.6485837, 2.811225, 1], [20, -0.2040176, 0.5169779, 2.704417, 1], [21, -0.3730424, -0.06845644, 2.682208, 1], [22, -0.3361148, -0.02401142, 2.658727, 1], [23, 0.03216659, -0.05785487, 2.742316, 1], [24, 0.0002236866, -0.02011232, 2.699548, 1]]
[[0, -0.1719407, -0.0002131459, 2.758802, 1], [1, -0.188531, 0.2996192, 2.733333, 1], [2, -0.2035043, 0.5912387, 2.696893, 1], [3, -0.2125806, 0.7261781, 2.689257, 1], [4, -0.3587791, 0.4563843, 2.665423, 1], [5, -0.4035492, 0.2247627, 2.693076, 1], [6, -0.3793855, 0.02531647, 2.670837, 1], [7, -0.3695528, -0.003470073, 2.674951, 1], [8, -0.04466368, 0.4822616, 2.713529, 1], [9, 0.008491561, 0.2358032, 2.778765, 1], [10, 0.03965323, 0.03868427, 2.743691, 1], [11, 0.02825034, -0.01720223, 2.741749, 1], [12, -0.2387487, -0.006526326, 2.717401, 1], [13, -0.2231721, -0.2661665, 2.800595, 1], [14, -0.221524, -0.5765495, 2.871619, 1], [15, -0.2248593, -0.6527113, 2.813364, 1], [16, -0.1007481, 0.006101656, 2.730604, 1], [17, -0.08024668, -0.2971792, 2.788418, 1], [18, -0.06479009, -0.5845145, 2.872893, 1], [19, -0.05193543, -0.6476943, 2.813838, 1], [20, -0.2000365, 0.5194947, 2.708087, 1], [21, -0.3660285, -0.06723988, 2.689087, 1], [22, -0.3314809, -0.01599404, 2.659147, 1], [23, 0.0340552, -0.07127363, 2.739773, 1], [24, 0.0004525948, -0.007744048, 2.712945, 1]]
[[0, -0.1720325, -0.0001782067, 2.758975, 1], [1, -0.1886911, 0.2996667, 2.733702, 1], [2, -0.2037721, 0.5912858, 2.697407, 1], [3, -0.2126493, 0.7262178, 2.689599, 1], [4, -0.3587084, 0.4564916, 2.665519, 1], [5, -0.4033842, 0.2247168, 2.693115, 1], [6, -0.37933, 0.02526365, 2.670786, 1], [7, -0.3713953, -0.001217323, 2.673505, 1], [8, -0.04469745, 0.4823384, 2.713565, 1], [9, 0.008853659, 0.2363083, 2.779155, 1], [10, 0.03915172, 0.0391436, 2.743351, 1], [11, 0.02824909, -0.01796152, 2.739509, 1], [12, -0.2388288, -0.006444118, 2.717535, 1], [13, -0.2229155, -0.266367, 2.800793, 1], [14, -0.2213009, -0.5786952, 2.871934, 1], [15, -0.224501, -0.6547628, 2.81125, 1], [16, -0.1008563, 0.006081703, 2.730815, 1], [17, -0.08090246, -0.297999, 2.790164, 1], [18, -0.06486735, -0.5845087, 2.872628, 1], [19, -0.0530171, -0.647478, 2.814996, 1], [20, -0.2002685, 0.5195447, 2.708569, 1], [21, -0.3701641, -0.06933373, 2.684766, 1], [22, -0.3312172, -0.005172319, 2.655397, 1], [23, 0.03419546, -0.07901799, 2.749772, 1], [24, 0.003090034, -0.02939572, 2.711858, 1]]
[[0, -0.1722846, -0.00033674, 2.759536, 1], [1, -0.1888433, 0.2995323, 2.734061, 1], [2, -0.2038646, 0.5911859, 2.697553, 1], [3, -0.2130178, 0.7262062, 2.690323, 1], [4, -0.3586803, 0.4566709, 2.665622, 1], [5, -0.4033514, 0.2248346, 2.693146, 1], [6, -0.3793106, 0.02538285, 2.670758, 1], [7, -0.3726826, -0.001755365, 2.675947, 1], [8, -0.04499501, 0.4827842, 2.714571, 1], [9, 0.008700978, 0.2364285, 2.779371, 1], [10, 0.03868414, 0.03932355, 2.742725, 1], [11, 0.02649681, -0.01867112, 2.73702, 1], [12, -0.2390529, -0.006597092, 2.718062, 1], [13, -0.2233586, -0.2662815, 2.801609, 1], [14, -0.2214509, -0.5787719, 2.872008, 1], [15, -0.2250888, -0.6554284, 2.809602, 1], [16, -0.1011291, 0.005926816, 2.731377, 1], [17, -0.08109675, -0.2981362, 2.790702, 1], [18, -0.06457607, -0.5833484, 2.87242, 1], [19, -0.05306245, -0.6478667, 2.814947, 1], [20, -0.2003698, 0.5194376, 2.708761, 1], [21, -0.3688889, -0.06858536, 2.687212, 1], [22, -0.332442, -0.007932375, 2.655562, 1], [23, 0.02907834, -0.07747009, 2.739106, 1], [24, 0.0005173184, -0.01272413, 2.709239, 1]]
[[0, -0.1724913, -0.0004418821, 2.760161, 1], [1, -0.1891666, 0.2997091, 2.734863, 1], [2, -0.2043845, 0.5917215, 2.698488, 1], [3, -0.21388, 0.7271551, 2.691394, 1], [4, -0.3594595, 0.4563046, 2.666457, 1], [5, -0.40382, 0.226206, 2.693962, 1], [6, -0.3801379, 0.02673332, 2.671164, 1], [7, -0.3751115, 0.001716711, 2.676922, 1], [8, -0.04546533, 0.4831362, 2.715365, 1], [9, 0.007977455, 0.2363909, 2.780005, 1], [10, 0.03824482, 0.03942411, 2.74265, 1], [11, 0.02599556, -0.01851547, 2.741129, 1], [12, -0.2392617, -0.006756759, 2.718654, 1], [13, -0.2244618, -0.2655201, 2.802153, 1], [14, -0.2216623, -0.5780122, 2.872421, 1], [15, -0.2247982, -0.6546944, 2.809209, 1], [16, -0.1013305, 0.005881693, 2.73201, 1], [17, -0.08132195, -0.2982048, 2.790894, 1], [18, -0.06477873, -0.5834985, 2.872337, 1], [19, -0.05245073, -0.6476432, 2.814655, 1], [20, -0.2008274, 0.5198771, 2.709668, 1], [21, -0.3742737, -0.06217243, 2.687835, 1], [22, -0.3318402, 0.001728827, 2.657476, 1], [23, 0.03405525, -0.0700278, 2.739774, 1], [24, 0.001905795, -0.01474342, 2.710041, 1]]
[[0, -0.1728769, -0.0004850087, 2.76065, 1], [1, -0.1897827, 0.2997909, 2.735545, 1], [2, -0.2052983, 0.5919467, 2.699291, 1], [3, -0.2149272, 0.7276372, 2.692009, 1], [4, -0.3611229, 0.4558625, 2.667351, 1], [5, -0.4049942, 0.2254461, 2.693924, 1], [6, -0.3809863, 0.02602314, 2.670948, 1], [7, -0.3775557, -0.00466777, 2.675848, 1], [8, -0.04683317, 0.483335, 2.715861, 1], [9, 0.00730903, 0.2364641, 2.78001, 1], [10, 0.03670358, 0.03948582, 2.741764, 1], [11, 0.02197669, -0.01546398, 2.736064, 1], [12, -0.2396096, -0.0069106, 2.719133, 1], [13, -0.2251803, -0.265337, 2.802239, 1], [14, -0.2216239, -0.5783346, 2.87232, 1], [15, -0.2248612, -0.6547346, 2.809437, 1], [16, -0.1017576, 0.005953775, 2.732506, 1], [17, -0.08344305, -0.2957709, 2.788837, 1], [18, -0.06481656, -0.5833934, 2.871832, 1], [19, -0.05248798, -0.6476052, 2.814648, 1], [20, -0.2016553, 0.520067, 2.710446, 1], [21, -0.3750215, -0.07293707, 2.694032, 1], [22, -0.333774, -0.004005858, 2.654931, 1], [23, 0.02435602, -0.05712476, 2.741575, 1], [24, -0.004628105, 0.000122478, 2.706563, 1]]
[[0, -0.1749244, -0.001083764, 2.760288, 1], [1, -0.1952907, 0.2983375, 2.737047, 1], [2, -0.2165094, 0.5890602, 2.704372, 1], [3, -0.2271707, 0.7238302, 2.696711, 1], [4, -0.3746753, 0.448986, 2.673908, 1], [5, -0.4119253, 0.2238563, 2.696894, 1], [6, -0.388356, 0.02432856, 2.67502, 1], [7, -0.3826532, -0.01464561, 2.679742, 1], [8, -0.05397926, 0.4828286, 2.719124, 1], [9, 0.0028583, 0.2368144, 2.78002, 1], [10, 0.03303106, 0.04035461, 2.739022, 1], [11, 0.01778765, 0.004394986, 2.722816, 1], [12, -0.2418357, -0.007879755, 2.718685, 1], [13, -0.2298829, -0.2656939, 2.801224, 1], [14, -0.2217921, -0.5781276, 2.872382, 1], [15, -0.2249034, -0.6547436, 2.81103, 1], [16, -0.1036286, 0.005687722, 2.732196, 1], [17, -0.06584643, -0.2797697, 2.732658, 1], [18, -0.05631529, -0.581211, 2.862742, 1], [19, -0.04760058, -0.647544, 2.807117, 1], [20, -0.211231, 0.5175968, 2.714468, 1], [21, -0.3754837, -0.07478007, 2.690984, 1], [22, -0.3355091, -0.007994954, 2.656351, 1], [23, 0.03141841, -0.06473956, 2.726774, 1], [24, -0.00689441, -0.01133066, 2.69175, 1]]
[[0, -0.1766828, -0.001601648, 2.758783, 1], [1, -0.1972831, 0.2979119, 2.737469, 1], [2, -0.2189472, 0.5886906, 2.706711, 1], [3, -0.2311711, 0.7225106, 2.697426, 1], [4, -0.3774819, 0.4471482, 2.675807, 1], [5, -0.4154929, 0.2231936, 2.699425, 1], [6, -0.3912881, 0.02385509, 2.675639, 1], [7, -0.3870494, -0.009360611, 2.682618, 1], [8, -0.05801106, 0.4816405, 2.720614, 1], [9, 9.5385e-05, 0.23733, 2.780026, 1], [10, 0.03129496, 0.04142583, 2.736553, 1], [11, 0.01868462, 0.004459477, 2.72222, 1], [12, -0.243935, -0.008672472, 2.717308, 1], [13, -0.2317262, -0.2655071, 2.800377, 1], [14, -0.2220399, -0.5778594, 2.87228, 1], [15, -0.2272359, -0.6543975, 2.812812, 1], [16, -0.1050649, 0.005433783, 2.730519, 1], [17, -0.06483329, -0.2826118, 2.732653, 1], [18, -0.03595332, -0.5822418, 2.840636, 1], [19, -0.01676941, -0.6557617, 2.759766, 1], [20, -0.2136092, 0.5171964, 2.716298, 1], [21, -0.3817027, -0.07521185, 2.691981, 1], [22, -0.3397118, -0.02006194, 2.656, 1], [23, 0.03532486, -0.05227654, 2.722575, 1], [24, -0.005790747, 0.0004287263, 2.68995, 1]]
[[0, -0.1781429, -0.001982017, 2.757221, 1], [1, -0.1994078, 0.2976761, 2.737199, 1], [2, -0.2214848, 0.5886806, 2.707335, 1], [3, -0.2346592, 0.7219688, 2.698415, 1], [4, -0.3808286, 0.4459927, 2.677764, 1], [5, -0.4183999, 0.22143, 2.700501, 1], [6, -0.393971, 0.02213463, 2.676557, 1], [7, -0.3896222, -0.01325344, 2.681596, 1], [8, -0.05950494, 0.4811871, 2.720894, 1], [9, -0.001571049, 0.237388, 2.779671, 1], [10, 0.03046761, 0.0422192, 2.732798, 1], [11, 0.01900546, -0.01222689, 2.718212, 1], [12, -0.245477, -0.009223673, 2.715911, 1], [13, -0.2335584, -0.2656529, 2.799713, 1], [14, -0.2224545, -0.5772868, 2.872152, 1], [15, -0.226966, -0.6542262, 2.812949, 1], [16, -0.1063966, 0.005248582, 2.728768, 1], [17, -0.0618263, -0.286093, 2.730135, 1], [18, -0.01695446, -0.5844266, 2.817508, 1], [19, -0.007067116, -0.6568905, 2.746221, 1], [20, -0.2160848, 0.5171205, 2.716735, 1], [21, -0.3792461, -0.07294474, 2.689034, 1], [22, -0.3427578, -0.007534418, 2.654418, 1], [23, 0.01807124, -0.05500465, 2.719901, 1], [24, -0.004123152, -0.02499585, 2.681125, 1]]
[[0, -0.1793476, -0.00205216, 2.755689, 1], [1, -0.2009647, 0.297202, 2.736849, 1], [2, -0.223272, 0.5877753, 2.707767, 1], [3, -0.2377546, 0.7215438, 2.698602, 1], [4, -0.3827706, 0.4451499, 2.679349, 1], [5, -0.4209432, 0.2192344, 2.701819, 1], [6, -0.3969747, 0.0198877, 2.678005, 1], [7, -0.3933157, -0.01192488, 2.682595, 1], [8, -0.06176971, 0.4815305, 2.72117, 1], [9, -0.003198004, 0.2376598, 2.778586, 1], [10, 0.03041776, 0.04324342, 2.72918, 1], [11, 0.0187774, -0.001690834, 2.713302, 1], [12, -0.246841, -0.009538678, 2.714234, 1], [13, -0.2345013, -0.2667059, 2.799583, 1], [14, -0.223825, -0.5762267, 2.871977, 1], [15, -0.22586, -0.6553146, 2.811687, 1], [16, -0.1074139, 0.005410258, 2.727364, 1], [17, -0.05470027, -0.2951093, 2.725578, 1], [18, -0.003079738, -0.5899458, 2.799543, 1], [19, 0.02499609, -0.6580139, 2.708862, 1], [20, -0.2178273, 0.5163308, 2.716991, 1], [21, -0.3794048, -0.07553393, 2.696066, 1], [22, -0.3453977, -0.008559635, 2.654538, 1], [23, 0.03366938, -0.05569216, 2.708275, 1], [24, -0.00519827, -0.01490929, 2.676909, 1]]
[[0, -0.1826788, -0.003014702, 2.75295, 1], [1, -0.2032768, 0.2966302, 2.736383, 1], [2, -0.2246403, 0.5874924, 2.708404, 1], [3, -0.2403086, 0.7210532, 2.699649, 1], [4, -0.3843856, 0.4445929, 2.680911, 1], [5, -0.4230938, 0.2170378, 2.703853, 1], [6, -0.3990758, 0.01780204, 2.678642, 1], [7, -0.3952883, -0.01328582, 2.683153, 1], [8, -0.06412727, 0.4803306, 2.720505, 1], [9, -0.004815877, 0.2374573, 2.777295, 1], [10, 0.03099884, 0.04377286, 2.726236, 1], [11, 0.0201484, 0.001149391, 2.709521, 1], [12, -0.2501304, -0.01062157, 2.712168, 1], [13, -0.2358891, -0.2670723, 2.798761, 1], [14, -0.2241954, -0.5766177, 2.872099, 1], [15, -0.2268081, -0.6556969, 2.812439, 1], [16, -0.1106939, 0.004621817, 2.72387, 1], [17, -0.04788344, -0.3027751, 2.721575, 1], [18, 0.01947399, -0.5872024, 2.773001, 1], [19, 0.04334238, -0.6611624, 2.68899, 1], [20, -0.2193869, 0.5159888, 2.717421, 1], [21, -0.3886935, -0.0793765, 2.695421, 1], [22, -0.3483325, -0.02719083, 2.657429, 1], [23, 0.02993722, -0.07036813, 2.705024, 1], [24, 0.001174638, -0.03091793, 2.673, 1]]
[[0, -0.182753, -0.003194018, 2.749519, 1], [1, -0.2043426, 0.2959694, 2.735089, 1], [2, -0.2264495, 0.5862917, 2.708224, 1], [3, -0.2420004, 0.7203187, 2.699934, 1], [4, -0.3849687, 0.4444205, 2.681116, 1], [5, -0.4246405, 0.2165079, 2.704511, 1], [6, -0.4016571, 0.01716491, 2.679246, 1], [7, -0.3968522, -0.02169351, 2.681448, 1], [8, -0.06556885, 0.4802369, 2.71933, 1], [9, -0.005963638, 0.2363572, 2.774548, 1], [10, 0.03233387, 0.04356709, 2.721557, 1], [11, 0.02585719, -0.01178128, 2.703912, 1], [12, -0.2504326, -0.01122667, 2.709471, 1], [13, -0.2370367, -0.2668187, 2.797283, 1], [14, -0.2243541, -0.576608, 2.871614, 1], [15, -0.2275707, -0.6555807, 2.812696, 1], [16, -0.110446, 0.004993986, 2.719569, 1], [17, -0.03570445, -0.3118978, 2.711823, 1], [18, 0.04267285, -0.5925518, 2.740131, 1], [19, 0.07037866, -0.6653421, 2.656653, 1], [20, -0.220972, 0.5149611, 2.716981, 1], [21, -0.3945659, -0.07599411, 2.691083, 1], [22, -0.3545884, -0.01121283, 2.657417, 1], [23, 0.02706343, -0.05348077, 2.700331, 1], [24, -0.001118812, 0.00697677, 2.670143, 1]]
[[0, -0.1820303, -0.003962936, 2.745647, 1], [1, -0.2026957, 0.2943837, 2.73122, 1], [2, -0.2229756, 0.5838286, 2.704376, 1], [3, -0.2432371, 0.7199433, 2.699659, 1], [4, -0.3852143, 0.4441759, 2.681256, 1], [5, -0.4256454, 0.2162375, 2.704939, 1], [6, -0.4029896, 0.01691452, 2.678949, 1], [7, -0.3978797, -0.02260344, 2.678372, 1], [8, -0.06664759, 0.4799242, 2.71851, 1], [9, -0.006358053, 0.2359797, 2.771582, 1], [10, 0.03390034, 0.04366484, 2.718251, 1], [11, 0.0287044, -0.007618553, 2.700318, 1], [12, -0.2499524, -0.01241043, 2.706464, 1], [13, -0.2387679, -0.2672941, 2.794799, 1], [14, -0.2243809, -0.5764776, 2.871465, 1], [15, -0.2287619, -0.6558079, 2.81419, 1], [16, -0.1094443, 0.004743674, 2.71476, 1], [17, -0.0246198, -0.3170442, 2.704139, 1], [18, 0.06594332, -0.5930108, 2.721693, 1], [19, 0.09548876, -0.6549267, 2.625103, 1], [20, -0.2180949, 0.5127443, 2.713212, 1], [21, -0.3956321, -0.08467676, 2.695637, 1], [22, -0.356912, -0.04313651, 2.662091, 1], [23, 0.03170491, -0.08120848, 2.698022, 1], [24, 0.001892235, -0.01047931, 2.6649, 1]]
[[0, -0.1811233, -0.004280132, 2.742583, 1], [1, -0.2028093, 0.2941352, 2.730494, 1], [2, -0.2233963, 0.5836204, 2.704494, 1], [3, -0.2434051, 0.7195968, 2.699621, 1], [4, -0.385479, 0.4440106, 2.681218, 1], [5, -0.4271441, 0.21592, 2.705371, 1], [6, -0.4034278, 0.01678095, 2.678512, 1], [7, -0.3975917, -0.02093742, 2.677342, 1], [8, -0.06725104, 0.4794139, 2.717049, 1], [9, -0.006145864, 0.2353456, 2.76813, 1], [10, 0.03490832, 0.04416877, 2.710669, 1], [11, 0.03296345, -0.01866376, 2.693449, 1], [12, -0.2490079, -0.01277411, 2.703686, 1], [13, -0.2393589, -0.2677157, 2.793491, 1], [14, -0.2243848, -0.5754943, 2.87115, 1], [15, -0.2287619, -0.6558015, 2.814193, 1], [16, -0.1086265, 0.004450902, 2.711543, 1], [17, -0.01476395, -0.3196059, 2.695711, 1], [18, 0.09622469, -0.5952705, 2.681684, 1], [19, 0.1196525, -0.6580282, 2.588898, 1], [20, -0.2183826, 0.5125639, 2.713168, 1], [21, -0.3954765, -0.08391196, 2.694637, 1], [22, -0.3550559, -0.01985221, 2.6546, 1], [23, 0.03948008, -0.0808478, 2.685771, 1], [24, 0.01050161, -0.03735197, 2.656889, 1]]
[[0, -0.1786693, -0.004640705, 2.735759, 1], [1, -0.2027558, 0.2935956, 2.72821, 1], [2, -0.2241049, 0.5831822, 2.704384, 1], [3, -0.2436483, 0.7187277, 2.699154, 1], [4, -0.3855831, 0.443807, 2.681037, 1], [5, -0.4274423, 0.2152707, 2.704864, 1], [6, -0.4040217, 0.0160693, 2.678405, 1], [7, -0.3990673, -0.02200152, 2.677104, 1], [8, -0.06709929, 0.4786034, 2.712833, 1], [9, -0.004214475, 0.2342462, 2.760362, 1], [10, 0.03728579, 0.04327151, 2.702469, 1], [11, 0.04043108, -0.001331571, 2.6832, 1], [12, -0.2467082, -0.01357411, 2.697776, 1], [13, -0.2395588, -0.2694058, 2.7922, 1], [14, -0.2244509, -0.5755197, 2.871059, 1], [15, -0.2286612, -0.6560357, 2.81552, 1], [16, -0.1060804, 0.004548339, 2.703832, 1], [17, 0.01388878, -0.3119881, 2.664851, 1], [18, 0.1415616, -0.6028425, 2.621054, 1], [19, 0.1750661, -0.6617102, 2.524286, 1], [20, -0.218902, 0.5121516, 2.712757, 1], [21, -0.3883061, -0.08825358, 2.692641, 1], [22, -0.3567497, -0.01478378, 2.651125, 1], [23, 0.05183106, -0.0659576, 2.675682, 1], [24, 0.01073746, 0.001770743, 2.647072, 1]]
[[0, -0.1773843, -0.005571088, 2.730345, 1], [1, -0.2022815, 0.2921211, 2.724201, 1], [2, -0.2244593, 0.5818415, 2.703111, 1], [3, -0.243939, 0.7177197, 2.697391, 1], [4, -0.3847319, 0.443485, 2.680038, 1], [5, -0.4268644, 0.2145039, 2.703564, 1], [6, -0.4044579, 0.01516818, 2.677467, 1], [7, -0.3974772, -0.02357316, 2.673583, 1], [8, -0.06529743, 0.4771798, 2.709338, 1], [9, -0.0003684014, 0.2312399, 2.753081, 1], [10, 0.04082417, 0.03993297, 2.696299, 1], [11, 0.04546607, 9.732899e-05, 2.675436, 1], [12, -0.2454646, -0.01457309, 2.692571, 1], [13, -0.2390199, -0.2690433, 2.788867, 1], [14, -0.2242387, -0.5752764, 2.870687, 1], [15, -0.2278458, -0.6538489, 2.813256, 1], [16, -0.1047828, 0.003673042, 2.698289, 1], [17, 0.01972626, -0.3111177, 2.656765, 1], [18, 0.1510899, -0.5999691, 2.601772, 1], [19, 0.1845627, -0.6582778, 2.506158, 1], [20, -0.2191371, 0.5106997, 2.710871, 1], [21, -0.3901288, -0.08892455, 2.688417, 1], [22, -0.3550048, -0.02500634, 2.653177, 1], [23, 0.05862312, -0.06515501, 2.667772, 1], [24, 0.02147626, -0.01262804, 2.635715, 1]]
[[0, -0.1741357, -0.00641225, 2.721395, 1], [1, -0.1975907, 0.2899615, 2.716157, 1], [2, -0.2194027, 0.5785421, 2.697899, 1], [3, -0.2431111, 0.7163907, 2.695977, 1], [4, -0.3843096, 0.4431632, 2.679173, 1], [5, -0.4249663, 0.2140296, 2.701099, 1], [6, -0.4042427, 0.01449744, 2.675376, 1], [7, -0.3961717, -0.02549433, 2.670043, 1], [8, -0.06333529, 0.4754585, 2.704575, 1], [9, 0.003143446, 0.2296985, 2.745813, 1], [10, 0.0480075, 0.03973869, 2.686973, 1], [11, 0.05225751, -0.0004164196, 2.666772, 1], [12, -0.2421842, -0.01563771, 2.683715, 1], [13, -0.2387101, -0.269302, 2.785272, 1], [14, -0.2240043, -0.5739605, 2.869245, 1], [15, -0.2277088, -0.6539261, 2.811779, 1], [16, -0.101633, 0.003036005, 2.689281, 1], [17, 0.03241698, -0.3077045, 2.639871, 1], [18, 0.1691598, -0.594476, 2.56949, 1], [19, 0.2046534, -0.6520506, 2.472819, 1], [20, -0.2141319, 0.5075959, 2.704815, 1], [21, -0.3895722, -0.09326594, 2.683639, 1], [22, -0.3576392, -0.01850431, 2.646131, 1], [23, 0.06618626, -0.0657284, 2.666407, 1], [24, 0.04376221, -0.04188364, 2.647, 1]]
[[0, -0.1726172, -0.00702728, 2.715863, 1], [1, -0.1968732, 0.2892044, 2.713199, 1], [2, -0.2192411, 0.5778136, 2.696989, 1], [3, -0.2417838, 0.7148704, 2.693652, 1], [4, -0.3824153, 0.4420117, 2.675735, 1], [5, -0.4216412, 0.210099, 2.698623, 1], [6, -0.4012628, 0.01059127, 2.672327, 1], [7, -0.3918161, -0.03211553, 2.66917, 1], [8, -0.06047573, 0.4734254, 2.69995, 1], [9, 0.00761158, 0.2278346, 2.740215, 1], [10, 0.05355942, 0.0377279, 2.683022, 1], [11, 0.06010386, -0.001741176, 2.657254, 1], [12, -0.2406042, -0.01642359, 2.678333, 1], [13, -0.235958, -0.2680512, 2.778516, 1], [14, -0.2229016, -0.5711896, 2.867745, 1], [15, -0.2273891, -0.6538349, 2.811677, 1], [16, -0.100202, 0.002591215, 2.683599, 1], [17, 0.04111018, -0.3046544, 2.627447, 1], [18, 0.1767733, -0.5831236, 2.555296, 1], [19, 0.1798622, -0.6181315, 2.447966, 1], [20, -0.2138731, 0.506822, 2.703459, 1], [21, -0.3843308, -0.09113837, 2.679461, 1], [22, -0.3517158, -0.02465392, 2.647179, 1], [23, 0.07423921, -0.06720854, 2.646861, 1], [24, 0.03865429, -0.007111786, 2.624369, 1]]
