[[0, -0.103887, -0.261553, 2.39423, 1.0], [1, -0.122054, 0.0312202, 2.34272, 1.0], [2, -0.13903, 0.316353, 2.27854, 1.0], [3, -0.132785, 0.445496, 2.2623, 1.0], [4, -0.268389, 0.256406, 2.27494, 1.0], [5, -0.360066, 0.471657, 2.11477, 1.0], [6, -0.407092, 0.685395, 1.99944, 1.0], [7, -0.413782, 0.758027, 1.98967, 1.0], [8, 0.0201311, 0.290137, 2.27715, 1.0], [9, 0.14667, 0.529648, 2.13644, 1.0], [10, 0.227381, 0.750709, 2.07258, 1.0], [11, 0.21267, 0.783956, 2.0729, 1.0], [12, -0.168195, -0.265458, 2.35555, 1.0], [13, -0.22204, -0.491896, 2.36644, 1.0], [14, -0.249388, -0.864208, 2.47641, 1.0], [15, -0.242985, -0.921513, 2.35078, 1.0], [16, -0.0365735, -0.250079, 2.36363, 1.0], [17, 0.0098884, -0.515242, 2.38217, 1.0], [18, 0.0261621, -0.893004, 2.4766, 1.0], [19, 0.0290082, -0.949929, 2.35094, 1.0], [20, -0.134979, 0.246174, 2.29683, 1.0], [21, -0.41344, 0.818944, 1.9915, 1.0], [22, -0.461092, 0.753025, 1.99785, 1.0], [23, 0.219446, 0.846756, 2.07583, 1.0], [24, 0.247879, 0.772184, 2.07183, 1.0]]
[[0, -0.14499, -0.271921, 2.32244, 1.0], [1, -0.213331, -0.0031301, 2.31875, 1.0], [2, -0.256085, 0.267026, 2.30716, 1.0], [3, -0.313081, 0.403207, 2.27562, 1.0], [4, -0.416822, 0.211728, 2.3104, 1.0], [5, -0.537973, 0.335685, 2.17583, 1.0], [6, -0.661163, 0.53022, 2.06989, 1.0], [7, -0.685972, 0.606327, 2.0626, 1.0], [8, -0.147583, 0.262722, 2.27008, 1.0], [9, -0.0758993, 0.511823, 2.13164, 1.0], [10, -0.0704459, 0.745888, 2.05158, 1.0], [11, -0.0872086, 0.810732, 2.04673, 1.0], [12, -0.208411, -0.281702, 2.30621, 1.0], [13, -0.260416, -0.601859, 2.35573, 1.0], [14, -0.264714, -1.03479, 2.5185, 1.0], [15, -0.27636, -1.11784, 2.46325, 1.0], [16, -0.0784103, -0.254197, 2.27441, 1.0], [17, -0.021494, -0.627002, 2.37107, 1.0], [18, 0.0310437, -1.04342, 2.51121, 1.0], [19, 0.0367038, -1.11405, 2.4505, 1.0], [20, -0.247756, 0.200193, 2.31183, 1.0], [21, -0.704608, 0.663754, 2.05453, 1.0], [22, -0.618942, 0.64583, 2.0285, 1.0], [23, -0.10701, 0.869712, 2.05291, 1.0], [24, -0.162848, 0.794955, 2.02506, 1.0]]
[[0, -0.149491, -0.269366, 2.32304, 1.0], [1, -0.212524, 0.000516912, 2.31854, 1.0], [2, -0.256849, 0.269817, 2.30528, 1.0], [3, -0.298456, 0.407435, 2.27699, 1.0], [4, -0.413321, 0.238465, 2.30902, 1.0], [5, -0.523718, 0.366226, 2.16827, 1.0], [6, -0.638797, 0.580142, 2.06426, 1.0], [7, -0.661023, 0.634956, 2.05769, 1.0], [8, -0.142229, 0.262131, 2.27028, 1.0], [9, -0.0407727, 0.505131, 2.14053, 1.0], [10, -0.0469896, 0.735463, 2.05972, 1.0], [11, -0.0564697, 0.808086, 2.05395, 1.0], [12, -0.215223, -0.277903, 2.30598, 1.0], [13, -0.259743, -0.59936, 2.3553, 1.0], [14, -0.264791, -1.03491, 2.51828, 1.0], [15, -0.276696, -1.11808, 2.46363, 1.0], [16, -0.0806945, -0.252836, 2.27543, 1.0], [17, -0.0216657, -0.627095, 2.37106, 1.0], [18, 0.0314717, -1.04621, 2.51131, 1.0], [19, 0.036123, -1.11497, 2.4509, 1.0], [20, -0.247619, 0.203128, 2.3105, 1.0], [21, -0.683767, 0.686964, 2.05743, 1.0], [22, -0.602855, 0.667072, 2.02694, 1.0], [23, -0.0620445, 0.871644, 2.06585, 1.0], [24, -0.134837, 0.797463, 2.03078, 1.0]]
[[0, -0.151717, -0.269089, 2.32373, 1.0], [1, -0.212717, 0.000772096, 2.31863, 1.0], [2, -0.259177, 0.269549, 2.30443, 1.0], [3, -0.283124, 0.415369, 2.27823, 1.0], [4, -0.411488, 0.240499, 2.30913, 1.0], [5, -0.516512, 0.406079, 2.16113, 1.0], [6, -0.628653, 0.593107, 2.06314, 1.0], [7, -0.637423, 0.653553, 2.05843, 1.0], [8, -0.137416, 0.259631, 2.2714, 1.0], [9, -0.0316816, 0.502202, 2.14436, 1.0], [10, -0.0259073, 0.741805, 2.06566, 1.0], [11, -0.0308279, 0.804526, 2.06404, 1.0], [12, -0.21821, -0.276702, 2.30583, 1.0], [13, -0.259471, -0.598381, 2.35608, 1.0], [14, -0.264929, -1.03523, 2.51802, 1.0], [15, -0.277178, -1.11871, 2.46353, 1.0], [16, -0.0823439, -0.253433, 2.27702, 1.0], [17, -0.0231796, -0.631351, 2.37279, 1.0], [18, 0.0312672, -1.04855, 2.51275, 1.0], [19, 0.0364212, -1.11434, 2.44819, 1.0], [20, -0.248642, 0.203156, 2.31015, 1.0], [21, -0.660892, 0.703625, 2.05917, 1.0], [22, -0.582998, 0.683362, 2.03105, 1.0], [23, -0.0418811, 0.869927, 2.06944, 1.0], [24, -0.112755, 0.798417, 2.03871, 1.0]]
[[0, -0.157724, -0.26372, 2.32452, 1.0], [1, -0.213372, 0.00266402, 2.31868, 1.0], [2, -0.259558, 0.269542, 2.30401, 1.0], [3, -0.273083, 0.418515, 2.2791, 1.0], [4, -0.401597, 0.249809, 2.309, 1.0], [5, -0.50844, 0.409044, 2.16196, 1.0], [6, -0.593396, 0.587146, 2.06916, 1.0], [7, -0.606415, 0.665919, 2.05683, 1.0], [8, -0.121548, 0.254543, 2.2744, 1.0], [9, -0.0160778, 0.497811, 2.14845, 1.0], [10, 0.00381483, 0.742277, 2.07565, 1.0], [11, -0.0188999, 0.804896, 2.06817, 1.0], [12, -0.224323, -0.26857, 2.30709, 1.0], [13, -0.258897, -0.591944, 2.35456, 1.0], [14, -0.265165, -1.03525, 2.51756, 1.0], [15, -0.277307, -1.11873, 2.46361, 1.0], [16, -0.0873424, -0.250746, 2.27749, 1.0], [17, -0.0234839, -0.631397, 2.37279, 1.0], [18, 0.0312671, -1.04857, 2.51272, 1.0], [19, 0.0361087, -1.11406, 2.44829, 1.0], [20, -0.248907, 0.203391, 2.30987, 1.0], [21, -0.611748, 0.729752, 2.05731, 1.0], [22, -0.54105, 0.701362, 2.03067, 1.0], [23, -0.021076, 0.866452, 2.0678, 1.0], [24, -0.112182, 0.789408, 2.04429, 1.0]]
[[0, -0.161423, -0.262175, 2.3251, 1.0], [1, -0.212776, 0.00470708, 2.31889, 1.0], [2, -0.25631, 0.271526, 2.30324, 1.0], [3, -0.257758, 0.422339, 2.2781, 1.0], [4, -0.397424, 0.25297, 2.30865, 1.0], [5, -0.491497, 0.415273, 2.16385, 1.0], [6, -0.571784, 0.606309, 2.07145, 1.0], [7, -0.587134, 0.68722, 2.05937, 1.0], [8, -0.116213, 0.253167, 2.2758, 1.0], [9, -0.000422867, 0.494188, 2.15502, 1.0], [10, 0.0245689, 0.740753, 2.07993, 1.0], [11, 0.0296, 0.801719, 2.07954, 1.0], [12, -0.227772, -0.266361, 2.3072, 1.0], [13, -0.259095, -0.591313, 2.35461, 1.0], [14, -0.265442, -1.03474, 2.51754, 1.0], [15, -0.277677, -1.11862, 2.46529, 1.0], [16, -0.0910002, -0.25012, 2.27856, 1.0], [17, -0.0239744, -0.631789, 2.37279, 1.0], [18, 0.0312887, -1.04965, 2.51349, 1.0], [19, 0.0355938, -1.11428, 2.44991, 1.0], [20, -0.246293, 0.20553, 2.30936, 1.0], [21, -0.592973, 0.743788, 2.06131, 1.0], [22, -0.504145, 0.711913, 2.03714, 1.0], [23, 0.0380796, 0.867264, 2.09258, 1.0], [24, -0.0353545, 0.805773, 2.05421, 1.0]]
[[0, -0.163111, -0.260685, 2.32518, 1.0], [1, -0.211222, 0.00686618, 2.31895, 1.0], [2, -0.251003, 0.273212, 2.30257, 1.0], [3, -0.247657, 0.423772, 2.27862, 1.0], [4, -0.393517, 0.254992, 2.30786, 1.0], [5, -0.478719, 0.423065, 2.16455, 1.0], [6, -0.560281, 0.618381, 2.06731, 1.0], [7, -0.565477, 0.695715, 2.05876, 1.0], [8, -0.112394, 0.253165, 2.27684, 1.0], [9, 0.0224118, 0.478482, 2.16309, 1.0], [10, 0.041407, 0.737322, 2.08481, 1.0], [11, 0.0489902, 0.798709, 2.0821, 1.0], [12, -0.229529, -0.264256, 2.30726, 1.0], [13, -0.261594, -0.588828, 2.35132, 1.0], [14, -0.265576, -1.03478, 2.51754, 1.0], [15, -0.278091, -1.11896, 2.46601, 1.0], [16, -0.0924164, -0.249335, 2.27865, 1.0], [17, -0.0258213, -0.629738, 2.37133, 1.0], [18, 0.0316826, -1.05018, 2.51553, 1.0], [19, 0.0354585, -1.11435, 2.45015, 1.0], [20, -0.241911, 0.207503, 2.30887, 1.0], [21, -0.572455, 0.753625, 2.05885, 1.0], [22, -0.490273, 0.717139, 2.0367, 1.0], [23, 0.0532245, 0.863999, 2.09397, 1.0], [24, -0.0241985, 0.800776, 2.05563, 1.0]]
[[0, -0.16413, -0.259725, 2.32542, 1.0], [1, -0.209735, 0.00893687, 2.31901, 1.0], [2, -0.247074, 0.275339, 2.30188, 1.0], [3, -0.237228, 0.425739, 2.27893, 1.0], [4, -0.357632, 0.269254, 2.30486, 1.0], [5, -0.466227, 0.433333, 2.16488, 1.0], [6, -0.543651, 0.624984, 2.06674, 1.0], [7, -0.547942, 0.705394, 2.06111, 1.0], [8, -0.0955188, 0.254067, 2.28129, 1.0], [9, 0.029859, 0.473121, 2.16779, 1.0], [10, 0.0708751, 0.671259, 2.10037, 1.0], [11, 0.0789391, 0.766337, 2.08589, 1.0], [12, -0.230753, -0.262234, 2.30752, 1.0], [13, -0.261188, -0.587131, 2.35111, 1.0], [14, -0.265648, -1.03422, 2.51753, 1.0], [15, -0.278076, -1.1188, 2.46606, 1.0], [16, -0.0932181, -0.249141, 2.27888, 1.0], [17, -0.0262515, -0.629444, 2.37107, 1.0], [18, 0.0315477, -1.05032, 2.51566, 1.0], [19, 0.0357482, -1.11493, 2.4498, 1.0], [20, -0.23848, 0.209702, 2.30836, 1.0], [21, -0.547951, 0.769539, 2.06204, 1.0], [22, -0.477064, 0.724712, 2.03971, 1.0], [23, 0.082207, 0.82783, 2.08055, 1.0], [24, 0.0290395, 0.803584, 2.05953, 1.0]]
[[0, -0.164016, -0.259903, 2.32519, 1.0], [1, -0.196139, 0.0139113, 2.31902, 1.0], [2, -0.207992, 0.289932, 2.30375, 1.0], [3, -0.223459, 0.425272, 2.27968, 1.0], [4, -0.356058, 0.26901, 2.30479, 1.0], [5, -0.455199, 0.440821, 2.16502, 1.0], [6, -0.510035, 0.642073, 2.06642, 1.0], [7, -0.527254, 0.716582, 2.06109, 1.0], [8, -0.0897708, 0.255807, 2.28273, 1.0], [9, 0.0412827, 0.4703, 2.17059, 1.0], [10, 0.0962489, 0.714287, 2.09209, 1.0], [11, 0.0949683, 0.788609, 2.08941, 1.0], [12, -0.230691, -0.262225, 2.30485, 1.0], [13, -0.26054, -0.586419, 2.35137, 1.0], [14, -0.265827, -1.03457, 2.51877, 1.0], [15, -0.278194, -1.11889, 2.46624, 1.0], [16, -0.0927536, -0.249999, 2.27978, 1.0], [17, -0.0267579, -0.62852, 2.37043, 1.0], [18, 0.0313365, -1.05188, 2.51564, 1.0], [19, 0.0336932, -1.11535, 2.45472, 1.0], [20, -0.206309, 0.221541, 2.30954, 1.0], [21, -0.528435, 0.780737, 2.06333, 1.0], [22, -0.453668, 0.735431, 2.03909, 1.0], [23, 0.0859645, 0.854603, 2.09598, 1.0], [24, 0.0261741, 0.794817, 2.06102, 1.0]]
[[0, -0.163855, -0.259987, 2.32523, 1.0], [1, -0.188323, 0.0157343, 2.31929, 1.0], [2, -0.201588, 0.290401, 2.30314, 1.0], [3, -0.208415, 0.423888, 2.27799, 1.0], [4, -0.352829, 0.269704, 2.30496, 1.0], [5, -0.444187, 0.447403, 2.16411, 1.0], [6, -0.490695, 0.696979, 2.06235, 1.0], [7, -0.511671, 0.740191, 2.06365, 1.0], [8, -0.0842891, 0.25733, 2.28398, 1.0], [9, 0.0531151, 0.467883, 2.17202, 1.0], [10, 0.100699, 0.714135, 2.09327, 1.0], [11, 0.112103, 0.783997, 2.09089, 1.0], [12, -0.23033, -0.261807, 2.30384, 1.0], [13, -0.259756, -0.58578, 2.35138, 1.0], [14, -0.265685, -1.03488, 2.51927, 1.0], [15, -0.278201, -1.11879, 2.4664, 1.0], [16, -0.092095, -0.251301, 2.28176, 1.0], [17, -0.0268548, -0.628357, 2.37033, 1.0], [18, 0.0312718, -1.05358, 2.51561, 1.0], [19, 0.0334164, -1.11544, 2.45516, 1.0], [20, -0.198791, 0.22251, 2.30916, 1.0], [21, -0.516895, 0.79699, 2.07757, 1.0], [22, -0.44273, 0.7487, 2.04029, 1.0], [23, 0.114455, 0.847616, 2.09886, 1.0], [24, 0.0416264, 0.793168, 2.06306, 1.0]]
[[0, -0.163335, -0.260101, 2.3255, 1.0], [1, -0.188045, 0.0157232, 2.31941, 1.0], [2, -0.202839, 0.289491, 2.30297, 1.0], [3, -0.196929, 0.423742, 2.27918, 1.0], [4, -0.349916, 0.270285, 2.30508, 1.0], [5, -0.432, 0.454657, 2.16261, 1.0], [6, -0.47981, 0.676225, 2.06783, 1.0], [7, -0.49439, 0.738414, 2.06335, 1.0], [8, -0.0669538, 0.261265, 2.28867, 1.0], [9, 0.0674391, 0.463648, 2.17499, 1.0], [10, 0.117996, 0.71276, 2.09603, 1.0], [11, 0.130056, 0.779348, 2.09327, 1.0], [12, -0.22982, -0.261534, 2.30357, 1.0], [13, -0.256566, -0.584697, 2.35502, 1.0], [14, -0.266297, -1.03597, 2.52086, 1.0], [15, -0.278197, -1.11873, 2.46641, 1.0], [16, -0.0912533, -0.25212, 2.28327, 1.0], [17, -0.0268257, -0.626889, 2.36974, 1.0], [18, 0.0310948, -1.05391, 2.51636, 1.0], [19, 0.0317535, -1.1153, 2.46007, 1.0], [20, -0.199252, 0.222098, 2.30913, 1.0], [21, -0.499635, 0.801708, 2.07116, 1.0], [22, -0.422318, 0.755612, 2.04183, 1.0], [23, 0.13731, 0.839676, 2.09764, 1.0], [24, 0.059689, 0.78958, 2.06512, 1.0]]
[[0, -0.160827, -0.258302, 2.32521, 1.0], [1, -0.175821, 0.0185201, 2.31971, 1.0], [2, -0.1845, 0.2889, 2.30361, 1.0], [3, -0.189008, 0.423882, 2.27933, 1.0], [4, -0.332287, 0.273738, 2.30475, 1.0], [5, -0.422497, 0.46261, 2.16194, 1.0], [6, -0.474484, 0.683745, 2.06547, 1.0], [7, -0.481489, 0.747082, 2.06235, 1.0], [8, -0.0363762, 0.264561, 2.29535, 1.0], [9, 0.0767705, 0.462665, 2.1769, 1.0], [10, 0.132507, 0.710116, 2.09496, 1.0], [11, 0.143734, 0.775669, 2.09314, 1.0], [12, -0.225898, -0.256963, 2.29842, 1.0], [13, -0.255634, -0.578868, 2.35349, 1.0], [14, -0.26658, -1.03473, 2.52029, 1.0], [15, -0.278218, -1.11875, 2.46635, 1.0], [16, -0.0886084, -0.251078, 2.28621, 1.0], [17, -0.0259124, -0.62804, 2.37028, 1.0], [18, 0.0307318, -1.0547, 2.51565, 1.0], [19, 0.0337518, -1.11825, 2.44551, 1.0], [20, -0.182756, 0.222439, 2.30969, 1.0], [21, -0.487818, 0.804991, 2.06998, 1.0], [22, -0.415664, 0.760348, 2.04229, 1.0], [23, 0.155098, 0.83779, 2.10225, 1.0], [24, 0.0716309, 0.787152, 2.06515, 1.0]]
[[0, -0.157953, -0.256415, 2.32526, 1.0], [1, -0.1664, 0.0209233, 2.31923, 1.0], [2, -0.170157, 0.290562, 2.30176, 1.0], [3, -0.17894, 0.424724, 2.27815, 1.0], [4, -0.322608, 0.275219, 2.3038, 1.0], [5, -0.41357, 0.46592, 2.16166, 1.0], [6, -0.467067, 0.689819, 2.06326, 1.0], [7, -0.468986, 0.750196, 2.06028, 1.0], [8, -0.0329913, 0.26512, 2.29582, 1.0], [9, 0.0882147, 0.462765, 2.17715, 1.0], [10, 0.141293, 0.71, 2.09539, 1.0], [11, 0.156832, 0.773341, 2.09255, 1.0], [12, -0.223104, -0.254283, 2.29644, 1.0], [13, -0.25512, -0.577291, 2.3527, 1.0], [14, -0.26675, -1.03486, 2.52007, 1.0], [15, -0.278582, -1.11905, 2.46565, 1.0], [16, -0.0859891, -0.25003, 2.28845, 1.0], [17, -0.0256304, -0.627638, 2.37015, 1.0], [18, 0.0305993, -1.05438, 2.51487, 1.0], [19, 0.0335408, -1.11748, 2.44523, 1.0], [20, -0.169527, 0.224262, 2.30824, 1.0], [21, -0.46938, 0.811133, 2.06726, 1.0], [22, -0.404021, 0.7641, 2.03763, 1.0], [23, 0.16247, 0.832964, 2.0949, 1.0], [24, 0.0820922, 0.783307, 2.06331, 1.0]]
[[0, -0.154821, -0.255744, 2.32538, 1.0], [1, -0.161132, 0.0210446, 2.31879, 1.0], [2, -0.164669, 0.290134, 2.30058, 1.0], [3, -0.169748, 0.425075, 2.2767, 1.0], [4, -0.316452, 0.276689, 2.30268, 1.0], [5, -0.402972, 0.467868, 2.1606, 1.0], [6, -0.459063, 0.690756, 2.06051, 1.0], [7, -0.458015, 0.753419, 2.05499, 1.0], [8, -0.0262249, 0.266539, 2.29705, 1.0], [9, 0.0961559, 0.461925, 2.17726, 1.0], [10, 0.150518, 0.710138, 2.09648, 1.0], [11, 0.164962, 0.773183, 2.09399, 1.0], [12, -0.220518, -0.253217, 2.29478, 1.0], [13, -0.253913, -0.581369, 2.35532, 1.0], [14, -0.266433, -1.03369, 2.51886, 1.0], [15, -0.278554, -1.11906, 2.46549, 1.0], [16, -0.0823656, -0.250111, 2.29101, 1.0], [17, -0.0253043, -0.628938, 2.37059, 1.0], [18, 0.0297358, -1.05401, 2.5136, 1.0], [19, 0.0333716, -1.11775, 2.44651, 1.0], [20, -0.164007, 0.223928, 2.30723, 1.0], [21, -0.455537, 0.816055, 2.06393, 1.0], [22, -0.39681, 0.765112, 2.03236, 1.0], [23, 0.175588, 0.833505, 2.1016, 1.0], [24, 0.0899796, 0.782507, 2.06432, 1.0]]
[[0, -0.151521, -0.254808, 2.32573, 1.0], [1, -0.157005, 0.0217398, 2.31865, 1.0], [2, -0.160586, 0.290674, 2.2999, 1.0], [3, -0.161226, 0.425336, 2.2747, 1.0], [4, -0.306828, 0.278631, 2.3018, 1.0], [5, -0.395657, 0.471033, 2.15853, 1.0], [6, -0.450261, 0.691132, 2.05712, 1.0], [7, -0.450103, 0.755399, 2.05193, 1.0], [8, -0.0201732, 0.267288, 2.29777, 1.0], [9, 0.10386, 0.462392, 2.17732, 1.0], [10, 0.162377, 0.687386, 2.09898, 1.0], [11, 0.17434, 0.76967, 2.09268, 1.0], [12, -0.218059, -0.252261, 2.29416, 1.0], [13, -0.252513, -0.584866, 2.35758, 1.0], [14, -0.266162, -1.03393, 2.51874, 1.0], [15, -0.2786, -1.11915, 2.46546, 1.0], [16, -0.0791159, -0.249589, 2.29258, 1.0], [17, -0.0243205, -0.630016, 2.37134, 1.0], [18, 0.0290636, -1.053, 2.51255, 1.0], [19, 0.0333057, -1.11728, 2.4468, 1.0], [20, -0.159886, 0.224482, 2.30669, 1.0], [21, -0.452824, 0.816831, 2.05745, 1.0], [22, -0.391033, 0.767947, 2.02775, 1.0], [23, 0.184278, 0.830605, 2.096, 1.0], [24, 0.0992825, 0.782177, 2.06526, 1.0]]
[[0, -0.147881, -0.253745, 2.32625, 1.0], [1, -0.152609, 0.0226943, 2.31869, 1.0], [2, -0.155873, 0.291627, 2.29938, 1.0], [3, -0.15398, 0.425661, 2.27436, 1.0], [4, -0.300818, 0.278538, 2.30209, 1.0], [5, -0.389302, 0.472353, 2.15849, 1.0], [6, -0.442602, 0.69235, 2.0537, 1.0], [7, -0.441207, 0.757025, 2.0473, 1.0], [8, -0.0105474, 0.271114, 2.30017, 1.0], [9, 0.111233, 0.462199, 2.17661, 1.0], [10, 0.16976, 0.675081, 2.10164, 1.0], [11, 0.183408, 0.764677, 2.09325, 1.0], [12, -0.214907, -0.250998, 2.29411, 1.0], [13, -0.251909, -0.58566, 2.35846, 1.0], [14, -0.266079, -1.03401, 2.51867, 1.0], [15, -0.27853, -1.11915, 2.46505, 1.0], [16, -0.0758182, -0.249034, 2.29369, 1.0], [17, -0.0221653, -0.626093, 2.37002, 1.0], [18, 0.0289066, -1.05264, 2.51227, 1.0], [19, 0.0332442, -1.1169, 2.44703, 1.0], [20, -0.155237, 0.225416, 2.30631, 1.0], [21, -0.438926, 0.814472, 2.04723, 1.0], [22, -0.378465, 0.770556, 2.025, 1.0], [23, 0.188759, 0.828145, 2.0936, 1.0], [24, 0.104575, 0.776483, 2.06518, 1.0]]
[[0, -0.143947, -0.253342, 2.32726, 1.0], [1, -0.150501, 0.0228475, 2.31914, 1.0], [2, -0.155148, 0.291689, 2.29948, 1.0], [3, -0.148396, 0.425425, 2.27419, 1.0], [4, -0.297938, 0.278737, 2.30152, 1.0], [5, -0.381559, 0.472317, 2.15732, 1.0], [6, -0.435322, 0.692664, 2.05017, 1.0], [7, -0.433494, 0.756885, 2.04093, 1.0], [8, -0.0103971, 0.271125, 2.30017, 1.0], [9, 0.117868, 0.461638, 2.17619, 1.0], [10, 0.173124, 0.672597, 2.10117, 1.0], [11, 0.189103, 0.762833, 2.09098, 1.0], [12, -0.21139, -0.250558, 2.2944, 1.0], [13, -0.250197, -0.587789, 2.36069, 1.0], [14, -0.265918, -1.03391, 2.5186, 1.0], [15, -0.277802, -1.11777, 2.46501, 1.0], [16, -0.071932, -0.248821, 2.29552, 1.0], [17, -0.0213033, -0.625695, 2.37076, 1.0], [18, 0.0272956, -1.04783, 2.51209, 1.0], [19, 0.0331899, -1.11633, 2.44754, 1.0], [20, -0.154229, 0.225491, 2.30647, 1.0], [21, -0.439065, 0.811498, 2.03923, 1.0], [22, -0.37378, 0.769903, 2.01789, 1.0], [23, 0.194172, 0.829515, 2.09535, 1.0], [24, 0.109991, 0.774031, 2.06136, 1.0]]
[[0, -0.138837, -0.253096, 2.32841, 1.0], [1, -0.147278, 0.0227102, 2.31958, 1.0], [2, -0.153665, 0.291424, 2.29943, 1.0], [3, -0.142655, 0.425736, 2.27341, 1.0], [4, -0.295621, 0.279116, 2.30114, 1.0], [5, -0.377098, 0.472377, 2.15618, 1.0], [6, -0.428771, 0.692281, 2.04663, 1.0], [7, -0.427861, 0.757843, 2.03423, 1.0], [8, -0.0100402, 0.271034, 2.30008, 1.0], [9, 0.123147, 0.460668, 2.17531, 1.0], [10, 0.177057, 0.670482, 2.10141, 1.0], [11, 0.195189, 0.758365, 2.08853, 1.0], [12, -0.206796, -0.250247, 2.29492, 1.0], [13, -0.248664, -0.589086, 2.36205, 1.0], [14, -0.265738, -1.03307, 2.51845, 1.0], [15, -0.277805, -1.11741, 2.46539, 1.0], [16, -0.0667164, -0.248755, 2.29736, 1.0], [17, -0.0196288, -0.62304, 2.37129, 1.0], [18, 0.0272722, -1.04782, 2.51214, 1.0], [19, 0.0331489, -1.11524, 2.44811, 1.0], [20, -0.15235, 0.225235, 2.30652, 1.0], [21, -0.42599, 0.813818, 2.03088, 1.0], [22, -0.361411, 0.768869, 2.00973, 1.0], [23, 0.202475, 0.82214, 2.08845, 1.0], [24, 0.114259, 0.773099, 2.06125, 1.0]]
[[0, -0.135792, -0.253225, 2.32904, 1.0], [1, -0.14512, 0.0228691, 2.31976, 1.0], [2, -0.152501, 0.291749, 2.29925, 1.0], [3, -0.135914, 0.426473, 2.27251, 1.0], [4, -0.293122, 0.279591, 2.30082, 1.0], [5, -0.37213, 0.471155, 2.15535, 1.0], [6, -0.423101, 0.691011, 2.04393, 1.0], [7, -0.423391, 0.754205, 2.02933, 1.0], [8, -0.00908263, 0.27071, 2.29966, 1.0], [9, 0.128599, 0.460583, 2.17406, 1.0], [10, 0.181467, 0.67105, 2.10098, 1.0], [11, 0.199287, 0.758128, 2.08696, 1.0], [12, -0.204031, -0.250192, 2.29522, 1.0], [13, -0.245611, -0.582469, 2.36019, 1.0], [14, -0.265503, -1.03185, 2.51893, 1.0], [15, -0.277743, -1.11744, 2.46545, 1.0], [16, -0.0635709, -0.249125, 2.29835, 1.0], [17, -0.0184626, -0.622388, 2.37155, 1.0], [18, 0.0273455, -1.04785, 2.512, 1.0], [19, 0.0329889, -1.11513, 2.44864, 1.0], [20, -0.150941, 0.22553, 2.30641, 1.0], [21, -0.425266, 0.810393, 2.02387, 1.0], [22, -0.359764, 0.766474, 2.00186, 1.0], [23, 0.204442, 0.820949, 2.0858, 1.0], [24, 0.120938, 0.772275, 2.05673, 1.0]]
[[0, -0.132513, -0.253138, 2.32952, 1.0], [1, -0.136376, 0.0254637, 2.32005, 1.0], [2, -0.136456, 0.298783, 2.29865, 1.0], [3, -0.129221, 0.427214, 2.27229, 1.0], [4, -0.284368, 0.278357, 2.29998, 1.0], [5, -0.366152, 0.469809, 2.15405, 1.0], [6, -0.411834, 0.694555, 2.03953, 1.0], [7, -0.4159, 0.75662, 2.02542, 1.0], [8, 0.0117169, 0.269894, 2.30183, 1.0], [9, 0.132092, 0.459036, 2.17445, 1.0], [10, 0.186918, 0.66968, 2.1, 1.0], [11, 0.205245, 0.75724, 2.08667, 1.0], [12, -0.200865, -0.249728, 2.29543, 1.0], [13, -0.243771, -0.585278, 2.36269, 1.0], [14, -0.265362, -1.03199, 2.51864, 1.0], [15, -0.277695, -1.11743, 2.46531, 1.0], [16, -0.0603088, -0.249456, 2.29909, 1.0], [17, -0.0168046, -0.622097, 2.37307, 1.0], [18, 0.0273332, -1.04687, 2.51136, 1.0], [19, 0.0330309, -1.11505, 2.44906, 1.0], [20, -0.136804, 0.231286, 2.30611, 1.0], [21, -0.409947, 0.81452, 2.01749, 1.0], [22, -0.348296, 0.76805, 2.00187, 1.0], [23, 0.211811, 0.824301, 2.09075, 1.0], [24, 0.1264, 0.77253, 2.05473, 1.0]]
[[0, -0.129453, -0.253864, 2.32995, 1.0], [1, -0.131927, 0.0257542, 2.31994, 1.0], [2, -0.132033, 0.299677, 2.29794, 1.0], [3, -0.123241, 0.426892, 2.27117, 1.0], [4, -0.278758, 0.276729, 2.29823, 1.0], [5, -0.366517, 0.464565, 2.15262, 1.0], [6, -0.40413, 0.694399, 2.03525, 1.0], [7, -0.408879, 0.757318, 2.02169, 1.0], [8, 0.0163748, 0.270767, 2.30038, 1.0], [9, 0.139006, 0.459088, 2.17337, 1.0], [10, 0.192299, 0.66927, 2.09802, 1.0], [11, 0.209623, 0.756283, 2.08616, 1.0], [12, -0.198014, -0.249801, 2.29511, 1.0], [13, -0.24246, -0.588185, 2.36434, 1.0], [14, -0.265328, -1.03215, 2.5181, 1.0], [15, -0.277885, -1.11839, 2.46423, 1.0], [16, -0.0569071, -0.25101, 2.30043, 1.0], [17, -0.0157151, -0.621541, 2.37335, 1.0], [18, 0.0271863, -1.04601, 2.51114, 1.0], [19, 0.0307763, -1.11561, 2.46043, 1.0], [20, -0.132235, 0.23209, 2.30554, 1.0], [21, -0.408771, 0.812295, 2.01489, 1.0], [22, -0.335387, 0.76817, 2.00014, 1.0], [23, 0.218498, 0.818011, 2.08737, 1.0], [24, 0.131386, 0.77175, 2.05525, 1.0]]
