[[0, -0.1752016, -0.1291343, 3.143354, 1], [1, -0.1764055, 0.1176139, 3.12658, 1], [2, -0.176819, 0.3583751, 3.097385, 1], [3, -0.1662857, 0.4849998, 3.086003, 1], [4, -0.3148325, 0.2510451, 3.052935, 1], [5, -0.3811466, 0.007616721, 3.038604, 1], [6, -0.3967097, -0.1864787, 2.973781, 1], [7, -0.4119357, -0.2356543, 2.968296, 1], [8, -0.02020514, 0.2507922, 3.100352, 1], [9, 0.02904074, 0.0338561, 3.09822, 1], [10, -0.002983388, -0.1189438, 2.962529, 1], [11, -0.02100005, -0.1671518, 2.920096, 1], [12, -0.2417227, -0.1272779, 3.101348, 1], [13, -0.2677442, -0.2669664, 2.810844, 1], [14, -0.2531966, -0.6038011, 2.818111, 1], [15, -0.2480898, -0.6649625, 2.736753, 1], [16, -0.1050239, -0.1285148, 3.116351, 1], [17, 0.02168087, -0.2515889, 2.858714, 1], [18, 0.01379462, -0.6011773, 2.851692, 1], [19, 0.02461736, -0.6633236, 2.775464, 1], [20, -0.1769352, 0.2989383, 3.106956, 1], [21, -0.4299414, -0.3104662, 2.969899, 1], [22, -0.3710585, -0.2283696, 2.954429, 1], [23, -0.03039853, -0.2230144, 2.866691, 1], [24, 0.02085008, -0.1649035, 2.898077, 1]]
[[0, -0.1868424, -0.1144718, 3.15361, 1], [1, -0.1884755, 0.1301196, 3.135462, 1], [2, -0.1886625, 0.3690066, 3.106812, 1], [3, -0.1757741, 0.4914983, 3.106636, 1], [4, -0.3030809, 0.2967672, 3.078609, 1], [5, -0.3657055, 0.4302181, 2.902529, 1], [6, -0.3326636, 0.5907852, 2.737717, 1], [7, -0.3252205, 0.6414791, 2.702926, 1], [8, -0.02787451, 0.251002, 3.097543, 1], [9, 0.0278049, 0.04260617, 3.10049, 1], [10, 0.00308407, -0.1206914, 2.976874, 1], [11, -0.01348636, -0.1516032, 2.937125, 1], [12, -0.2532741, -0.1076597, 3.11366, 1], [13, -0.2598866, -0.2648073, 2.810893, 1], [14, -0.2512298, -0.6034288, 2.816657, 1], [15, -0.2480423, -0.664905, 2.737431, 1], [16, -0.1163686, -0.1187649, 3.124392, 1], [17, 0.02348795, -0.2559178, 2.858121, 1], [18, 0.01446871, -0.5975102, 2.853039, 1], [19, 0.02540834, -0.6620742, 2.774351, 1], [20, -0.1888197, 0.310114, 3.116064, 1], [21, -0.3153867, 0.6951709, 2.666661, 1], [22, -0.3592617, 0.6291748, 2.665333, 1], [23, -0.023015, -0.2011462, 2.881869, 1], [24, 0.01729031, -0.1620312, 2.896, 1]]
[[0, -0.185891, -0.1169926, 3.152496, 1], [1, -0.1870054, 0.1275291, 3.134777, 1], [2, -0.1868273, 0.3664272, 3.106268, 1], [3, -0.1749011, 0.4910641, 3.106168, 1], [4, -0.29294, 0.2806458, 3.067721, 1], [5, -0.3711587, 0.3174553, 2.87248, 1], [6, -0.335045, 0.3701194, 2.673097, 1], [7, -0.3288749, 0.4051332, 2.601964, 1], [8, -0.02700972, 0.2512859, 3.102474, 1], [9, 0.0273685, 0.04213019, 3.100951, 1], [10, 0.002114234, -0.1207946, 2.976922, 1], [11, -0.01248994, -0.1526634, 2.935054, 1], [12, -0.2521199, -0.1107616, 3.112826, 1], [13, -0.2599402, -0.2648894, 2.810962, 1], [14, -0.2511971, -0.6033143, 2.816736, 1], [15, -0.248096, -0.6647785, 2.73737, 1], [16, -0.1155767, -0.1207843, 3.122983, 1], [17, 0.02357917, -0.255781, 2.858082, 1], [18, 0.01342666, -0.5993407, 2.855006, 1], [19, 0.02556703, -0.6624253, 2.774937, 1], [20, -0.1870511, 0.3075006, 3.11551, 1], [21, -0.3163837, 0.4397956, 2.521413, 1], [22, -0.3625104, 0.3927286, 2.570909, 1], [23, -0.02440323, -0.2017321, 2.879554, 1], [24, 0.0213891, -0.1605598, 2.903347, 1]]
[[0, -0.1858497, -0.1182646, 3.15186, 1], [1, -0.186414, 0.1263509, 3.134572, 1], [2, -0.1856456, 0.3652036, 3.106329, 1], [3, -0.1729866, 0.4894395, 3.105999, 1], [4, -0.2931478, 0.2808425, 3.067369, 1], [5, -0.3737793, 0.2873085, 2.869422, 1], [6, -0.3417254, 0.3146434, 2.641232, 1], [7, -0.3283276, 0.3401409, 2.590611, 1], [8, -0.02555468, 0.2493146, 3.104703, 1], [9, 0.02696599, 0.04163302, 3.101095, 1], [10, 0.00239442, -0.1209858, 2.976486, 1], [11, -0.01332431, -0.150676, 2.936838, 1], [12, -0.2520414, -0.1119362, 3.112011, 1], [13, -0.2599461, -0.2653214, 2.810706, 1], [14, -0.2511561, -0.6032653, 2.816334, 1], [15, -0.2481519, -0.6649997, 2.737125, 1], [16, -0.1155726, -0.1221148, 3.122503, 1], [17, 0.02363625, -0.2556105, 2.858164, 1], [18, 0.0136518, -0.5994197, 2.854695, 1], [19, 0.02538978, -0.6620905, 2.774802, 1], [20, -0.1860237, 0.3062837, 3.115514, 1], [21, -0.3309203, 0.3562312, 2.5223, 1], [22, -0.3582991, 0.3291086, 2.548143, 1], [23, -0.02503223, -0.2003369, 2.878415, 1], [24, 0.01996909, -0.1531831, 2.907029, 1]]
[[0, -0.1856152, -0.1186959, 3.151572, 1], [1, -0.185903, 0.1256332, 3.134328, 1], [2, -0.1848914, 0.3642241, 3.106064, 1], [3, -0.1723621, 0.4899482, 3.103299, 1], [4, -0.2944111, 0.2813415, 3.0646, 1], [5, -0.3608703, 0.1851381, 2.886195, 1], [6, -0.3299013, 0.2394247, 2.656937, 1], [7, -0.3095226, 0.2643377, 2.600286, 1], [8, -0.02488987, 0.2494811, 3.103958, 1], [9, 0.02625961, 0.03984306, 3.10054, 1], [10, 0.006619199, -0.1211562, 2.972759, 1], [11, -0.009943643, -0.1682646, 2.920026, 1], [12, -0.2517455, -0.1123805, 3.111659, 1], [13, -0.25972, -0.2654126, 2.810528, 1], [14, -0.2504761, -0.6041598, 2.816605, 1], [15, -0.2472769, -0.6651052, 2.738918, 1], [16, -0.115399, -0.1225092, 3.122266, 1], [17, 0.02363597, -0.2555949, 2.858197, 1], [18, 0.01381458, -0.5993792, 2.85462, 1], [19, 0.02553562, -0.6620916, 2.774724, 1], [20, -0.1853223, 0.3053623, 3.115264, 1], [21, -0.3121828, 0.2807004, 2.531939, 1], [22, -0.3396528, 0.2539499, 2.557723, 1], [23, -0.01983903, -0.2204178, 2.864359, 1], [24, 0.03448383, -0.1687873, 2.9025, 1]]
[[0, -0.1845291, -0.1198974, 3.151291, 1], [1, -0.1850807, 0.1246795, 3.134149, 1], [2, -0.1844146, 0.3635955, 3.105886, 1], [3, -0.171436, 0.489395, 3.102532, 1], [4, -0.2954947, 0.2778511, 3.055849, 1], [5, -0.347798, 0.1549139, 2.890281, 1], [6, -0.3398542, 0.07423104, 2.697204, 1], [7, -0.3345709, 0.03188494, 2.610593, 1], [8, -0.02329784, 0.2503718, 3.106863, 1], [9, 0.02614529, 0.03842646, 3.101177, 1], [10, 0.003459145, -0.1216551, 2.972702, 1], [11, -0.01185963, -0.1542065, 2.934507, 1], [12, -0.2502236, -0.1141293, 3.110941, 1], [13, -0.2595194, -0.2657822, 2.810511, 1], [14, -0.2505551, -0.6044389, 2.816725, 1], [15, -0.2469489, -0.6648551, 2.739565, 1], [16, -0.1146819, -0.1232459, 3.122277, 1], [17, 0.02371636, -0.2554823, 2.858262, 1], [18, 0.01388155, -0.6001372, 2.854209, 1], [19, 0.02704176, -0.6638684, 2.770792, 1], [20, -0.1847591, 0.3046513, 3.115092, 1], [21, -0.3344946, 0.007271705, 2.572174, 1], [22, -0.3639867, -0.01093223, 2.6, 1], [23, -0.02808417, -0.2050944, 2.874378, 1], [24, 0.02622919, -0.161999, 2.908144, 1]]
[[0, -0.1794433, -0.1217884, 3.149286, 1], [1, -0.1830479, 0.1238091, 3.133222, 1], [2, -0.1841013, 0.3633871, 3.105571, 1], [3, -0.1707745, 0.4889789, 3.10007, 1], [4, -0.2973225, 0.2732868, 3.04869, 1], [5, -0.3537172, 0.1283685, 2.905454, 1], [6, -0.3465736, -0.009676616, 2.731236, 1], [7, -0.345088, -0.07290646, 2.663863, 1], [8, -0.02184934, 0.2503003, 3.108606, 1], [9, 0.02584794, 0.03778522, 3.101301, 1], [10, 0.003740178, -0.1233307, 2.974124, 1], [11, -0.01072449, -0.1531958, 2.936706, 1], [12, -0.2441155, -0.1172489, 3.107682, 1], [13, -0.2591892, -0.267083, 2.810805, 1], [14, -0.2506821, -0.6044161, 2.817305, 1], [15, -0.2469921, -0.6644151, 2.740106, 1], [16, -0.1105977, -0.1240743, 3.121278, 1], [17, 0.02365745, -0.2555903, 2.858479, 1], [18, 0.01400542, -0.6003602, 2.854296, 1], [19, 0.02721392, -0.6636258, 2.771696, 1], [20, -0.184156, 0.3043202, 3.114661, 1], [21, -0.3415807, -0.1097759, 2.632762, 1], [22, -0.372234, -0.1008599, 2.639539, 1], [23, -0.02176194, -0.200674, 2.876999, 1], [24, 0.0241943, -0.1615757, 2.905658, 1]]
[[0, -0.1777079, -0.1230606, 3.147474, 1], [1, -0.181975, 0.1231017, 3.131556, 1], [2, -0.1838585, 0.3632275, 3.104015, 1], [3, -0.169394, 0.4900389, 3.096224, 1], [4, -0.2977898, 0.2682131, 3.041049, 1], [5, -0.3530751, 0.107557, 2.910492, 1], [6, -0.3505027, -0.06021188, 2.739041, 1], [7, -0.3496594, -0.113297, 2.694945, 1], [8, -0.02110551, 0.2504899, 3.108934, 1], [9, 0.02583995, 0.03764593, 3.101244, 1], [10, 0.003931276, -0.1230653, 2.973478, 1], [11, -0.01131665, -0.1524541, 2.934622, 1], [12, -0.242118, -0.1192374, 3.104714, 1], [13, -0.2580352, -0.2688712, 2.80987, 1], [14, -0.2509095, -0.6042234, 2.817028, 1], [15, -0.2470162, -0.6641964, 2.739416, 1], [16, -0.1092463, -0.124678, 3.12042, 1], [17, 0.02384329, -0.2554036, 2.858403, 1], [18, 0.0137925, -0.6018032, 2.852964, 1], [19, 0.02670983, -0.6650542, 2.770938, 1], [20, -0.1837006, 0.3040295, 3.113106, 1], [21, -0.3378108, -0.1598649, 2.664573, 1], [22, -0.3797463, -0.1312271, 2.674167, 1], [23, -0.01910936, -0.201549, 2.873365, 1], [24, 0.02810466, -0.1602138, 2.906403, 1]]
[[0, -0.1774063, -0.1241456, 3.146611, 1], [1, -0.1809303, 0.1218634, 3.130334, 1], [2, -0.1823019, 0.3620626, 3.102412, 1], [3, -0.1690711, 0.4898892, 3.09532, 1], [4, -0.2984782, 0.2660958, 3.038353, 1], [5, -0.357045, 0.07072971, 2.920764, 1], [6, -0.3578851, -0.0755121, 2.773677, 1], [7, -0.3588189, -0.1476943, 2.728498, 1], [8, -0.02093162, 0.2504853, 3.108828, 1], [9, 0.02595699, 0.03750185, 3.101305, 1], [10, 0.00499616, -0.1219923, 2.971733, 1], [11, -0.01226378, -0.1673058, 2.92514, 1], [12, -0.241952, -0.1206116, 3.103563, 1], [13, -0.2577012, -0.2691895, 2.809915, 1], [14, -0.2508926, -0.6041932, 2.817063, 1], [15, -0.2471641, -0.6638975, 2.738831, 1], [16, -0.1089041, -0.1253573, 3.119923, 1], [17, 0.0238574, -0.2553948, 2.858426, 1], [18, 0.01398666, -0.6009244, 2.852766, 1], [19, 0.02651674, -0.6634729, 2.770686, 1], [20, -0.1822249, 0.3028131, 3.111587, 1], [21, -0.3590016, -0.191444, 2.701405, 1], [22, -0.38251, -0.1395382, 2.713965, 1], [23, -0.02251375, -0.2196117, 2.862881, 1], [24, 0.02852117, -0.1637629, 2.904555, 1]]
[[0, -0.1770279, -0.1245377, 3.14633, 1], [1, -0.1807759, 0.1218147, 3.130107, 1], [2, -0.1823634, 0.3623029, 3.102083, 1], [3, -0.1688845, 0.4902659, 3.094117, 1], [4, -0.2998072, 0.2645464, 3.037145, 1], [5, -0.3574162, 0.05056182, 2.928117, 1], [6, -0.3630341, -0.1078971, 2.795508, 1], [7, -0.3689244, -0.1716112, 2.761225, 1], [8, -0.02085477, 0.2508162, 3.108695, 1], [9, 0.02625479, 0.03743537, 3.101838, 1], [10, 0.006068716, -0.1217147, 2.971678, 1], [11, -0.008014515, -0.1667967, 2.921554, 1], [12, -0.241585, -0.1211268, 3.102912, 1], [13, -0.2575352, -0.2696368, 2.809764, 1], [14, -0.2509647, -0.604701, 2.817171, 1], [15, -0.247109, -0.6637803, 2.738803, 1], [16, -0.1085114, -0.1256325, 3.119939, 1], [17, 0.0238626, -0.2554406, 2.858458, 1], [18, 0.01404469, -0.6008522, 2.852926, 1], [19, 0.027022, -0.6632003, 2.770324, 1], [20, -0.1822146, 0.3029533, 3.111315, 1], [21, -0.3669043, -0.2233818, 2.732906, 1], [22, -0.3981246, -0.1772982, 2.748734, 1], [23, -0.0170745, -0.2175363, 2.859785, 1], [24, 0.035309, -0.1696716, 2.9041, 1]]
[[0, -0.1769132, -0.124822, 3.145927, 1], [1, -0.1804902, 0.1215163, 3.129377, 1], [2, -0.1820823, 0.3621066, 3.100996, 1], [3, -0.1687363, 0.4906623, 3.093617, 1], [4, -0.3007923, 0.2628895, 3.03625, 1], [5, -0.358083, 0.02887179, 2.943795, 1], [6, -0.3678881, -0.1616739, 2.819081, 1], [7, -0.3721588, -0.2002963, 2.800011, 1], [8, -0.01980316, 0.2513446, 3.109427, 1], [9, 0.02555515, 0.03589702, 3.100238, 1], [10, 0.006328783, -0.1231454, 2.969788, 1], [11, -0.008328684, -0.1678159, 2.921575, 1], [12, -0.2415314, -0.1213431, 3.10275, 1], [13, -0.2580003, -0.2695227, 2.809628, 1], [14, -0.2507593, -0.6052142, 2.8178, 1], [15, -0.2472729, -0.6634725, 2.739135, 1], [16, -0.1083351, -0.1259011, 3.119304, 1], [17, 0.02398291, -0.2555646, 2.858514, 1], [18, 0.01434812, -0.6016292, 2.851054, 1], [19, 0.0282809, -0.6647005, 2.766753, 1], [20, -0.1819135, 0.3027249, 3.110316, 1], [21, -0.3844478, -0.2531494, 2.774525, 1], [22, -0.3818448, -0.1689023, 2.763231, 1], [23, -0.0190752, -0.2228254, 2.865283, 1], [24, 0.03449086, -0.1679239, 2.902695, 1]]
[[0, -0.1768549, -0.1251579, 3.145597, 1], [1, -0.1802781, 0.1211549, 3.128964, 1], [2, -0.1818566, 0.3617977, 3.100544, 1], [3, -0.1686557, 0.4906698, 3.093576, 1], [4, -0.3021216, 0.2609881, 3.035488, 1], [5, -0.3587796, 0.02234867, 2.953075, 1], [6, -0.3721993, -0.1631641, 2.841575, 1], [7, -0.3785897, -0.2107084, 2.83154, 1], [8, -0.01953803, 0.2514518, 3.109411, 1], [9, 0.02596883, 0.03378849, 3.099409, 1], [10, 0.003663703, -0.1236126, 2.967355, 1], [11, -0.008824169, -0.1573849, 2.929382, 1], [12, -0.2415445, -0.1217067, 3.10228, 1], [13, -0.2590435, -0.2688331, 2.810059, 1], [14, -0.2507361, -0.6052817, 2.817727, 1], [15, -0.24765, -0.6644245, 2.738375, 1], [16, -0.1082382, -0.126148, 3.11915, 1], [17, 0.024089, -0.2555867, 2.858556, 1], [18, 0.0141303, -0.6017866, 2.850938, 1], [19, 0.02829532, -0.6646633, 2.766716, 1], [20, -0.1816788, 0.302399, 3.109868, 1], [21, -0.3942728, -0.2700406, 2.810374, 1], [22, -0.4190362, -0.2150123, 2.824167, 1], [23, -0.01751081, -0.2128061, 2.866862, 1], [24, 0.03786305, -0.1625592, 2.9186, 1]]
[[0, -0.1766805, -0.1252969, 3.144995, 1], [1, -0.1797128, 0.1210003, 3.127987, 1], [2, -0.1809866, 0.3617001, 3.099173, 1], [3, -0.1684151, 0.4912854, 3.093085, 1], [4, -0.302989, 0.2603649, 3.035377, 1], [5, -0.3593858, 0.01718462, 2.963761, 1], [6, -0.3752534, -0.1677468, 2.87847, 1], [7, -0.380986, -0.2153599, 2.85259, 1], [8, -0.01936138, 0.251912, 3.109391, 1], [9, 0.02628794, 0.03362554, 3.099116, 1], [10, 0.006723751, -0.1228459, 2.965412, 1], [11, -0.008086612, -0.1657759, 2.920853, 1], [12, -0.241488, -0.1218708, 3.102028, 1], [13, -0.2600552, -0.2685992, 2.810386, 1], [14, -0.2510279, -0.6063424, 2.819352, 1], [15, -0.24753, -0.6642377, 2.738369, 1], [16, -0.1079034, -0.1261514, 3.118139, 1], [17, 0.02415252, -0.2555747, 2.858511, 1], [18, 0.01438453, -0.6013128, 2.850792, 1], [19, 0.02696942, -0.6642241, 2.7672, 1], [20, -0.1808714, 0.3022836, 3.108591, 1], [21, -0.3973581, -0.2796599, 2.829313, 1], [22, -0.4226181, -0.2127669, 2.843667, 1], [23, -0.01693739, -0.2146822, 2.865479, 1], [24, 0.02943115, -0.1698884, 2.895833, 1]]
[[0, -0.1769247, -0.1256716, 3.144516, 1], [1, -0.1795796, 0.1207083, 3.127366, 1], [2, -0.1805051, 0.3614929, 3.098273, 1], [3, -0.1682291, 0.4907795, 3.092941, 1], [4, -0.3034178, 0.2598112, 3.035532, 1], [5, -0.3625519, 0.01175961, 2.972636, 1], [6, -0.3777297, -0.1713142, 2.88282, 1], [7, -0.3841263, -0.2185841, 2.871382, 1], [8, -0.01884278, 0.2519507, 3.109166, 1], [9, 0.02654417, 0.0336438, 3.099057, 1], [10, 0.00667784, -0.1223843, 2.964838, 1], [11, -0.008444866, -0.1697652, 2.915806, 1], [12, -0.2418747, -0.1222668, 3.101485, 1], [13, -0.2600677, -0.2688211, 2.810384, 1], [14, -0.2511237, -0.6052597, 2.818506, 1], [15, -0.2477645, -0.663962, 2.737948, 1], [16, -0.1080195, -0.1264526, 3.117802, 1], [17, 0.02419722, -0.255489, 2.858309, 1], [18, 0.01437113, -0.6017942, 2.850666, 1], [19, 0.02676425, -0.6643952, 2.768019, 1], [20, -0.1804792, 0.3020515, 3.107768, 1], [21, -0.4033078, -0.2829873, 2.855212, 1], [22, -0.4230473, -0.2115279, 2.860714, 1], [23, -0.01705417, -0.2194847, 2.855659, 1], [24, 0.03682725, -0.1728544, 2.892445, 1]]
[[0, -0.1768227, -0.1268395, 3.143716, 1], [1, -0.1789833, 0.1197592, 3.126171, 1], [2, -0.179755, 0.3607984, 3.09663, 1], [3, -0.167372, 0.490014, 3.091301, 1], [4, -0.3054996, 0.2553052, 3.037324, 1], [5, -0.3641212, 0.004159219, 2.999608, 1], [6, -0.3799922, -0.1863641, 2.926883, 1], [7, -0.3879542, -0.2372203, 2.918213, 1], [8, -0.0180458, 0.2515868, 3.104686, 1], [9, 0.02757923, 0.03406245, 3.099211, 1], [10, 0.001523272, -0.1251927, 2.970303, 1], [11, -0.0118839, -0.1504569, 2.933175, 1], [12, -0.2421433, -0.1236368, 3.100747, 1], [13, -0.2593533, -0.270937, 2.809459, 1], [14, -0.2509353, -0.6057963, 2.818302, 1], [15, -0.2473489, -0.6642274, 2.736085, 1], [16, -0.1075386, -0.1273721, 3.116938, 1], [17, 0.02390356, -0.2551881, 2.858109, 1], [18, 0.01428692, -0.6022391, 2.851027, 1], [19, 0.02532553, -0.6636482, 2.770088, 1], [20, -0.1797423, 0.301298, 3.106242, 1], [21, -0.4066829, -0.3060056, 2.922585, 1], [22, -0.4231319, -0.2289197, 2.916129, 1], [23, -0.01917785, -0.2040658, 2.874824, 1], [24, 0.01763391, -0.1531577, 2.902417, 1]]
[[0, -0.1765631, -0.1269892, 3.143568, 1], [1, -0.1788103, 0.1196723, 3.126041, 1], [2, -0.1797003, 0.3607746, 3.096553, 1], [3, -0.1673213, 0.489849, 3.091268, 1], [4, -0.3065162, 0.2548289, 3.038199, 1], [5, -0.3639009, 0.003511159, 3.001218, 1], [6, -0.3792962, -0.186377, 2.927072, 1], [7, -0.3855842, -0.2367392, 2.918117, 1], [8, -0.01821275, 0.2509633, 3.102549, 1], [9, 0.02752301, 0.03343943, 3.098872, 1], [10, 0.008462964, -0.1242445, 2.965551, 1], [11, -0.008275325, -0.1716997, 2.915163, 1], [12, -0.2419976, -0.1238198, 3.100521, 1], [13, -0.2592683, -0.2710444, 2.809507, 1], [14, -0.2503708, -0.6072338, 2.819911, 1], [15, -0.2472786, -0.6645989, 2.736905, 1], [16, -0.1071305, -0.1274872, 3.116902, 1], [17, 0.02378316, -0.2551944, 2.857941, 1], [18, 0.01445575, -0.602748, 2.850629, 1], [19, 0.02485293, -0.6640212, 2.770244, 1], [20, -0.179661, 0.3012615, 3.106151, 1], [21, -0.3985637, -0.3057285, 2.921942, 1], [22, -0.4179887, -0.2246696, 2.91355, 1], [23, -0.0201049, -0.2281072, 2.854656, 1], [24, 0.0370504, -0.1736139, 2.890857, 1]]
[[0, -0.1765091, -0.1270411, 3.143529, 1], [1, -0.1787664, 0.1195859, 3.125901, 1], [2, -0.1797343, 0.3606558, 3.096267, 1], [3, -0.1673184, 0.4898566, 3.091259, 1], [4, -0.3068229, 0.2544264, 3.038721, 1], [5, -0.3633648, 0.002490312, 3.00207, 1], [6, -0.3786351, -0.1866591, 2.927502, 1], [7, -0.3840639, -0.2373227, 2.911319, 1], [8, -0.01772137, 0.2508972, 3.102629, 1], [9, 0.02731104, 0.03312666, 3.098373, 1], [10, 0.00678234, -0.1255533, 2.967628, 1], [11, -0.01003952, -0.16212, 2.926463, 1], [12, -0.2419458, -0.1238681, 3.100325, 1], [13, -0.2591522, -0.2712202, 2.809432, 1], [14, -0.2505324, -0.6070398, 2.820076, 1], [15, -0.2475325, -0.6642095, 2.738037, 1], [16, -0.1070347, -0.1275795, 3.116988, 1], [17, 0.02378063, -0.255189, 2.857934, 1], [18, 0.01451171, -0.6037588, 2.85104, 1], [19, 0.01756726, -0.6674906, 2.782584, 1], [20, -0.1796674, 0.3011513, 3.105906, 1], [21, -0.399027, -0.3039292, 2.908887, 1], [22, -0.4221743, -0.23214, 2.912063, 1], [23, -0.01957685, -0.2147435, 2.872488, 1], [24, 0.02374646, -0.1621422, 2.901472, 1]]
[[0, -0.1760163, -0.1271358, 3.143399, 1], [1, -0.1782251, 0.1195568, 3.125509, 1], [2, -0.1792131, 0.3607355, 3.095569, 1], [3, -0.1670564, 0.4898828, 3.091363, 1], [4, -0.3066271, 0.2543123, 3.038856, 1], [5, -0.3625686, 0.002825649, 3.001202, 1], [6, -0.3786105, -0.1848344, 2.923199, 1], [7, -0.3808759, -0.2270903, 2.896749, 1], [8, -0.01715679, 0.2513328, 3.102963, 1], [9, 0.02776173, 0.03289101, 3.098162, 1], [10, 0.005583176, -0.1262623, 2.968326, 1], [11, -0.009514067, -0.1592167, 2.927175, 1], [12, -0.2415208, -0.1239876, 3.100252, 1], [13, -0.2589609, -0.2720706, 2.809825, 1], [14, -0.2507339, -0.6068074, 2.819915, 1], [15, -0.2475644, -0.6642057, 2.738043, 1], [16, -0.1065199, -0.1276231, 3.11685, 1], [17, 0.02368888, -0.2553323, 2.858023, 1], [18, 0.01460345, -0.6042504, 2.850651, 1], [19, 0.02044635, -0.6682156, 2.779274, 1], [20, -0.1791342, 0.3012009, 3.105288, 1], [21, -0.3963759, -0.2940463, 2.88939, 1], [22, -0.4170212, -0.237959, 2.89, 1], [23, -0.01695718, -0.207237, 2.870391, 1], [24, 0.03117483, -0.1652947, 2.902884, 1]]
[[0, -0.1759622, -0.1271304, 3.143349, 1], [1, -0.1782383, 0.1195571, 3.125479, 1], [2, -0.1793835, 0.3607365, 3.095528, 1], [3, -0.1670978, 0.4896443, 3.091044, 1], [4, -0.3066287, 0.2543106, 3.038854, 1], [5, -0.3614468, 0.003256561, 2.998729, 1], [6, -0.3776987, -0.1805684, 2.910931, 1], [7, -0.3757896, -0.2248924, 2.88411, 1], [8, -0.01652955, 0.2516245, 3.103536, 1], [9, 0.02799127, 0.03232453, 3.098401, 1], [10, 0.004780948, -0.1261955, 2.967921, 1], [11, -0.01016926, -0.1567863, 2.931928, 1], [12, -0.2414649, -0.1239773, 3.100177, 1], [13, -0.2589071, -0.2721545, 2.809848, 1], [14, -0.2505337, -0.6070986, 2.819535, 1], [15, -0.2476875, -0.6645374, 2.737672, 1], [16, -0.1064796, -0.1276177, 3.116835, 1], [17, 0.02370968, -0.2553195, 2.85801, 1], [18, 0.01469057, -0.6026515, 2.850454, 1], [19, 0.02192167, -0.6636113, 2.775934, 1], [20, -0.1792429, 0.3012018, 3.105248, 1], [21, -0.3948167, -0.2928801, 2.87789, 1], [22, -0.4164142, -0.2309569, 2.885539, 1], [23, -0.01650508, -0.2073173, 2.872552, 1], [24, 0.0210025, -0.1690746, 2.900273, 1]]
[[0, -0.1758769, -0.1272552, 3.143343, 1], [1, -0.1781883, 0.1194817, 3.125407, 1], [2, -0.1793769, 0.3606974, 3.095388, 1], [3, -0.1669661, 0.4903204, 3.090766, 1], [4, -0.3065162, 0.2543603, 3.038951, 1], [5, -0.3581434, 0.005247462, 2.976002, 1], [6, -0.3651072, -0.1796167, 2.873147, 1], [7, -0.3640294, -0.215857, 2.850621, 1], [8, -0.01575824, 0.2515728, 3.104397, 1], [9, 0.02839424, 0.03210242, 3.098586, 1], [10, 0.007423709, -0.1244063, 2.965109, 1], [11, -0.0068858, -0.1621938, 2.923644, 1], [12, -0.2413656, -0.1240984, 3.100069, 1], [13, -0.2590783, -0.2722673, 2.810028, 1], [14, -0.2505657, -0.6069666, 2.819457, 1], [15, -0.2478825, -0.6644409, 2.738124, 1], [16, -0.1063858, -0.1277829, 3.116966, 1], [17, 0.02369787, -0.2555705, 2.85811, 1], [18, 0.0150161, -0.6024677, 2.850177, 1], [19, 0.02154403, -0.664371, 2.775863, 1], [20, -0.1792243, 0.3011539, 3.105127, 1], [21, -0.3762437, -0.2750222, 2.838815, 1], [22, -0.4091393, -0.2267537, 2.847462, 1], [23, -0.01361625, -0.2127142, 2.865562, 1], [24, 0.03086881, -0.1656816, 2.901025, 1]]
[[0, -0.1759271, -0.127272, 3.143327, 1], [1, -0.1781893, 0.1194804, 3.125409, 1], [2, -0.1793474, 0.3607077, 3.095437, 1], [3, -0.1668686, 0.4902155, 3.090763, 1], [4, -0.3059549, 0.2547636, 3.038677, 1], [5, -0.3523567, 0.01473873, 2.947948, 1], [6, -0.3585577, -0.1636519, 2.799555, 1], [7, -0.3540727, -0.2013558, 2.80553, 1], [8, -0.01550142, 0.2514874, 3.104464, 1], [9, 0.02853117, 0.032258, 3.0987, 1], [10, 0.004359414, -0.124958, 2.966704, 1], [11, -0.009837402, -0.1561249, 2.9292, 1], [12, -0.2414261, -0.1240849, 3.10002, 1], [13, -0.2590633, -0.2722616, 2.810034, 1], [14, -0.2511008, -0.6056201, 2.818007, 1], [15, -0.2478244, -0.6643679, 2.738467, 1], [16, -0.1064542, -0.1278326, 3.116994, 1], [17, 0.02364265, -0.2550709, 2.858043, 1], [18, 0.01482985, -0.6026688, 2.850129, 1], [19, 0.02174435, -0.6643825, 2.775833, 1], [20, -0.1792078, 0.3011586, 3.105156, 1], [21, -0.3652261, -0.2462963, 2.78797, 1], [22, -0.3726333, -0.1701415, 2.764258, 1], [23, -0.02005201, -0.2064014, 2.867414, 1], [24, 0.03095766, -0.1565998, 2.916333, 1]]
