[[0, -0.0313742, -0.387483, 3.413, 1.0], [1, -0.0329089, -0.0560058, 3.41655, 1.0], [2, -0.0342763, 0.268736, 3.40598, 1.0], [3, -0.0271337, 0.4178, 3.38494, 1.0], [4, -0.17724, 0.201956, 3.37041, 1.0], [5, -0.272317, 0.154939, 3.20651, 1.0], [6, -0.338605, 0.162316, 3.07858, 1.0], [7, -0.348177, 0.0949767, 2.79478, 1.0], [8, 0.12525, 0.206411, 3.38803, 1.0], [9, 0.196907, 0.153301, 3.26713, 1.0], [10, 0.267068, 0.142169, 3.14155, 1.0], [11, 0.294093, 0.139443, 3.02364, 1.0], [12, -0.0998525, -0.38404, 3.36668, 1.0], [13, -0.178882, -0.745756, 3.44881, 1.0], [14, -0.23624, -1.1152, 3.51536, 1.0], [15, -0.189331, -1.17383, 3.49219, 1.0], [16, 0.0378225, -0.381966, 3.3804, 1.0], [17, 0.0930985, -0.725958, 3.44892, 1.0], [18, 0.115281, -1.08657, 3.53505, 1.0], [19, 0.160645, -1.15918, 3.5, 1.0], [20, -0.0339636, 0.188462, 3.4112, 1.0], [21, -0.367599, 0.0662955, 2.75206, 1.0], [22, -0.404464, 0.101874, 2.77357, 1.0], [23, 0.312036, 0.122308, 2.9501, 1.0], [24, 0.295425, 0.145796, 2.99475, 1.0]]
[[0, -0.0688172, -0.338859, 3.3603, 1.0], [1, -0.117725, -0.0454076, 3.35786, 1.0], [2, -0.170948, 0.240115, 3.34385, 1.0], [3, -0.267705, 0.396591, 3.40368, 1.0], [4, -0.307467, 0.164416, 3.35325, 1.0], [5, -0.511529, 0.254634, 3.33436, 1.0], [6, -0.689494, 0.387144, 3.31204, 1.0], [7, -0.745386, 0.464437, 3.3336, 1.0], [8, -0.0357724, 0.247285, 3.31196, 1.0], [9, -0.00627683, 0.5348, 3.26312, 1.0], [10, -0.114747, 0.756067, 3.2595, 1.0], [11, -0.133468, 0.80878, 3.26216, 1.0], [12, -0.138586, -0.352457, 3.34072, 1.0], [13, -0.187607, -0.718056, 3.41363, 1.0], [14, -0.22103, -1.09623, 3.50659, 1.0], [15, -0.302735, -1.17857, 3.47682, 1.0], [16, -0.00129535, -0.323161, 3.30966, 1.0], [17, 0.0812002, -0.69447, 3.40927, 1.0], [18, 0.110656, -1.08431, 3.53637, 1.0], [19, 0.0930268, -1.12421, 3.40562, 1.0], [20, -0.157838, 0.168595, 3.34968, 1.0], [21, -0.798833, 0.510711, 3.34023, 1.0], [22, -0.727425, 0.50815, 3.308, 1.0], [23, -0.176737, 0.84977, 3.27893, 1.0], [24, -0.205517, 0.785213, 3.24743, 1.0]]
[[0, -0.0699871, -0.344032, 3.36037, 1.0], [1, -0.118463, -0.0460455, 3.35831, 1.0], [2, -0.171089, 0.241985, 3.3447, 1.0], [3, -0.253302, 0.40199, 3.40701, 1.0], [4, -0.307567, 0.164444, 3.35322, 1.0], [5, -0.538126, 0.313742, 3.32157, 1.0], [6, -0.700318, 0.484665, 3.32651, 1.0], [7, -0.735009, 0.524946, 3.33442, 1.0], [8, -0.0355154, 0.246875, 3.31201, 1.0], [9, 0.000803389, 0.538477, 3.26311, 1.0], [10, -0.0705875, 0.762084, 3.2676, 1.0], [11, -0.0906772, 0.81143, 3.26945, 1.0], [12, -0.140336, -0.357405, 3.33232, 1.0], [13, -0.187647, -0.718229, 3.41348, 1.0], [14, -0.222814, -1.10027, 3.50582, 1.0], [15, -0.306918, -1.17988, 3.48176, 1.0], [16, -0.00108644, -0.329466, 3.31545, 1.0], [17, 0.0813949, -0.701718, 3.41242, 1.0], [18, 0.121982, -1.08276, 3.53205, 1.0], [19, 0.104259, -1.12265, 3.40124, 1.0], [20, -0.158132, 0.169688, 3.35034, 1.0], [21, -0.805513, 0.529123, 3.33785, 1.0], [22, -0.692032, 0.570345, 3.314, 1.0], [23, -0.134804, 0.850325, 3.2751, 1.0], [24, -0.168181, 0.787072, 3.26, 1.0]]
[[0, -0.0693216, -0.345047, 3.36059, 1.0], [1, -0.117651, -0.0483063, 3.35949, 1.0], [2, -0.168729, 0.239446, 3.34671, 1.0], [3, -0.230978, 0.405235, 3.40625, 1.0], [4, -0.308141, 0.168742, 3.35365, 1.0], [5, -0.527969, 0.319295, 3.32158, 1.0], [6, -0.688181, 0.528275, 3.32834, 1.0], [7, -0.707703, 0.568896, 3.3327, 1.0], [8, -0.0290986, 0.248643, 3.31399, 1.0], [9, 0.024939, 0.541275, 3.27002, 1.0], [10, -0.0144332, 0.764854, 3.27781, 1.0], [11, -0.0412655, 0.810261, 3.27642, 1.0], [12, -0.139918, -0.358326, 3.3313, 1.0], [13, -0.187146, -0.716258, 3.41267, 1.0], [14, -0.219714, -1.09911, 3.50746, 1.0], [15, -0.307446, -1.17566, 3.47846, 1.0], [16, 0.000897923, -0.329684, 3.31684, 1.0], [17, 0.0804208, -0.702735, 3.41336, 1.0], [18, 0.121535, -1.0836, 3.53289, 1.0], [19, 0.150024, -1.17285, 3.48438, 1.0], [20, -0.15632, 0.167618, 3.35208, 1.0], [21, -0.73411, 0.601128, 3.33319, 1.0], [22, -0.652757, 0.601964, 3.309, 1.0], [23, -0.0813482, 0.851809, 3.28066, 1.0], [24, -0.113627, 0.796575, 3.26375, 1.0]]
[[0, -0.0685092, -0.347107, 3.36112, 1.0], [1, -0.117099, -0.0474697, 3.3608, 1.0], [2, -0.165548, 0.250261, 3.35181, 1.0], [3, -0.21669, 0.411373, 3.40873, 1.0], [4, -0.308772, 0.172589, 3.35449, 1.0], [5, -0.500557, 0.33027, 3.31558, 1.0], [6, -0.639357, 0.51419, 3.31777, 1.0], [7, -0.674059, 0.583095, 3.32785, 1.0], [8, -0.00560426, 0.254114, 3.32109, 1.0], [9, 0.059336, 0.538315, 3.2773, 1.0], [10, 0.0231106, 0.76442, 3.28289, 1.0], [11, 0.0100642, 0.812182, 3.28411, 1.0], [12, -0.139747, -0.359301, 3.33107, 1.0], [13, -0.187353, -0.71539, 3.41278, 1.0], [14, -0.219085, -1.09798, 3.50754, 1.0], [15, -0.306666, -1.17475, 3.47765, 1.0], [16, 0.00279115, -0.331225, 3.31776, 1.0], [17, 0.0802322, -0.704536, 3.41465, 1.0], [18, 0.123392, -1.08501, 3.53215, 1.0], [19, 0.155629, -1.17494, 3.48646, 1.0], [20, -0.153888, 0.175382, 3.35625, 1.0], [21, -0.728417, 0.615766, 3.33861, 1.0], [22, -0.620371, 0.626773, 3.30658, 1.0], [23, -0.00277714, 0.861216, 3.28633, 1.0], [24, -0.0521593, 0.811597, 3.2653, 1.0]]
[[0, -0.0681012, -0.347494, 3.36096, 1.0], [1, -0.116388, -0.0469037, 3.36118, 1.0], [2, -0.163883, 0.251912, 3.35232, 1.0], [3, -0.196055, 0.41677, 3.40941, 1.0], [4, -0.309549, 0.176966, 3.35513, 1.0], [5, -0.471079, 0.33389, 3.31425, 1.0], [6, -0.595276, 0.531817, 3.31209, 1.0], [7, -0.621404, 0.612431, 3.32037, 1.0], [8, -0.000673185, 0.252746, 3.32205, 1.0], [9, 0.0938667, 0.530167, 3.2886, 1.0], [10, 0.0501072, 0.762871, 3.29232, 1.0], [11, 0.0403453, 0.811436, 3.2907, 1.0], [12, -0.139642, -0.359666, 3.32999, 1.0], [13, -0.187461, -0.711545, 3.41069, 1.0], [14, -0.219528, -1.09842, 3.50758, 1.0], [15, -0.305922, -1.17612, 3.48099, 1.0], [16, 0.00421659, -0.33134, 3.31812, 1.0], [17, 0.0804853, -0.704898, 3.41497, 1.0], [18, 0.123297, -1.08483, 3.52996, 1.0], [19, 0.088501, -1.17969, 3.50586, 1.0], [20, -0.152301, 0.177127, 3.35684, 1.0], [21, -0.644865, 0.670087, 3.33188, 1.0], [22, -0.554551, 0.657128, 3.3035, 1.0], [23, 0.00451252, 0.850216, 3.2872, 1.0], [24, -0.0358073, 0.80387, 3.27975, 1.0]]
[[0, -0.0668121, -0.34737, 3.36107, 1.0], [1, -0.113208, -0.0453211, 3.36195, 1.0], [2, -0.158205, 0.254286, 3.35261, 1.0], [3, -0.177438, 0.425172, 3.40902, 1.0], [4, -0.309688, 0.18883, 3.35811, 1.0], [5, -0.462905, 0.380222, 3.31193, 1.0], [6, -0.568048, 0.59018, 3.31484, 1.0], [7, -0.593729, 0.647422, 3.32159, 1.0], [8, 0.0178957, 0.251545, 3.32656, 1.0], [9, 0.112903, 0.526235, 3.29221, 1.0], [10, 0.0829115, 0.762049, 3.29962, 1.0], [11, 0.0788433, 0.809586, 3.30141, 1.0], [12, -0.138153, -0.35777, 3.32955, 1.0], [13, -0.187318, -0.711291, 3.41061, 1.0], [14, -0.232678, -1.10936, 3.51363, 1.0], [15, -0.196888, -1.18486, 3.48052, 1.0], [16, 0.00631958, -0.332029, 3.31844, 1.0], [17, 0.081245, -0.705667, 3.41575, 1.0], [18, 0.122096, -1.08843, 3.53037, 1.0], [19, 0.110033, -1.12772, 3.39853, 1.0], [20, -0.147162, 0.179646, 3.35734, 1.0], [21, -0.61823, 0.694243, 3.32729, 1.0], [22, -0.52907, 0.679501, 3.3049, 1.0], [23, 0.0419754, 0.85501, 3.30665, 1.0], [24, -0.00313344, 0.802107, 3.288, 1.0]]
[[0, -0.0670567, -0.349033, 3.36192, 1.0], [1, -0.106618, -0.041939, 3.36581, 1.0], [2, -0.130925, 0.271792, 3.36195, 1.0], [3, -0.157468, 0.427905, 3.40645, 1.0], [4, -0.307496, 0.190303, 3.3586, 1.0], [5, -0.452789, 0.386886, 3.30997, 1.0], [6, -0.555578, 0.594087, 3.30969, 1.0], [7, -0.571579, 0.65642, 3.31238, 1.0], [8, 0.024002, 0.251607, 3.32861, 1.0], [9, 0.147373, 0.526324, 3.2956, 1.0], [10, 0.140419, 0.767261, 3.30709, 1.0], [11, 0.136377, 0.81019, 3.30935, 1.0], [12, -0.138817, -0.358712, 3.33048, 1.0], [13, -0.187285, -0.712063, 3.4113, 1.0], [14, -0.229006, -1.09883, 3.51188, 1.0], [15, -0.31488, -1.17738, 3.47656, 1.0], [16, 0.00651132, -0.333587, 3.31881, 1.0], [17, 0.0813462, -0.706197, 3.41591, 1.0], [18, 0.11733, -1.08466, 3.52718, 1.0], [19, 0.10563, -1.12366, 3.3951, 1.0], [20, -0.126231, 0.193107, 3.36524, 1.0], [21, -0.61476, 0.708943, 3.3268, 1.0], [22, -0.511992, 0.691063, 3.28886, 1.0], [23, 0.143649, 0.852937, 3.31984, 1.0], [24, 0.0834865, 0.810305, 3.2871, 1.0]]
[[0, -0.0670014, -0.349652, 3.36243, 1.0], [1, -0.105231, -0.0411397, 3.36648, 1.0], [2, -0.130903, 0.271827, 3.36183, 1.0], [3, -0.142247, 0.436074, 3.40781, 1.0], [4, -0.303441, 0.196773, 3.35924, 1.0], [5, -0.437767, 0.405254, 3.30587, 1.0], [6, -0.525668, 0.630428, 3.3033, 1.0], [7, -0.523562, 0.697764, 3.31174, 1.0], [8, 0.0379604, 0.251737, 3.33392, 1.0], [9, 0.171367, 0.486689, 3.30198, 1.0], [10, 0.172443, 0.763188, 3.31836, 1.0], [11, 0.163122, 0.79931, 3.31718, 1.0], [12, -0.139109, -0.358961, 3.33125, 1.0], [13, -0.187384, -0.711946, 3.41144, 1.0], [14, -0.227645, -1.09777, 3.5136, 1.0], [15, -0.313777, -1.17613, 3.4785, 1.0], [16, 0.00687155, -0.33433, 3.31896, 1.0], [17, 0.080967, -0.706543, 3.41631, 1.0], [18, 0.117758, -1.08539, 3.52939, 1.0], [19, 0.107923, -1.12438, 3.39709, 1.0], [20, -0.125932, 0.193343, 3.36518, 1.0], [21, -0.512033, 0.752391, 3.31758, 1.0], [22, -0.447839, 0.716781, 3.2975, 1.0], [23, 0.129686, 0.847431, 3.33345, 1.0], [24, 0.0914687, 0.795899, 3.2993, 1.0]]
[[0, -0.0657668, -0.348811, 3.36241, 1.0], [1, -0.0897735, -0.0303112, 3.37098, 1.0], [2, -0.107483, 0.286334, 3.36936, 1.0], [3, -0.128247, 0.439261, 3.41203, 1.0], [4, -0.299542, 0.200435, 3.35989, 1.0], [5, -0.415798, 0.414663, 3.30731, 1.0], [6, -0.49187, 0.635043, 3.29502, 1.0], [7, -0.498005, 0.699421, 3.303, 1.0], [8, 0.044759, 0.25098, 3.33635, 1.0], [9, 0.186399, 0.482751, 3.30893, 1.0], [10, 0.178549, 0.762886, 3.31852, 1.0], [11, 0.202517, 0.790052, 3.32289, 1.0], [12, -0.137479, -0.355573, 3.3306, 1.0], [13, -0.187237, -0.709579, 3.4106, 1.0], [14, -0.226826, -1.0972, 3.51304, 1.0], [15, -0.314289, -1.17376, 3.48736, 1.0], [16, 0.00819411, -0.334453, 3.31917, 1.0], [17, 0.079709, -0.704937, 3.41482, 1.0], [18, 0.120437, -1.08579, 3.53036, 1.0], [19, 0.111101, -1.12455, 3.39786, 1.0], [20, -0.102677, 0.208351, 3.37239, 1.0], [21, -0.503154, 0.761104, 3.31157, 1.0], [22, -0.452476, 0.737354, 3.28292, 1.0], [23, 0.227598, 0.821326, 3.31779, 1.0], [24, 0.141153, 0.794775, 3.30233, 1.0]]
[[0, -0.0653143, -0.348553, 3.36262, 1.0], [1, -0.083522, -0.027361, 3.37204, 1.0], [2, -0.0956097, 0.29074, 3.36964, 1.0], [3, -0.107148, 0.442896, 3.41311, 1.0], [4, -0.283078, 0.212187, 3.36034, 1.0], [5, -0.400231, 0.441623, 3.30004, 1.0], [6, -0.466058, 0.653767, 3.29253, 1.0], [7, -0.467991, 0.714943, 3.29981, 1.0], [8, 0.0530978, 0.248876, 3.33928, 1.0], [9, 0.209856, 0.471506, 3.31543, 1.0], [10, 0.241178, 0.70011, 3.32669, 1.0], [11, 0.23724, 0.76016, 3.32939, 1.0], [12, -0.136952, -0.353568, 3.33045, 1.0], [13, -0.187463, -0.709821, 3.41086, 1.0], [14, -0.22426, -1.09635, 3.51063, 1.0], [15, -0.176025, -1.18262, 3.48242, 1.0], [16, 0.00903808, -0.335232, 3.31985, 1.0], [17, 0.0779158, -0.703763, 3.41415, 1.0], [18, 0.122679, -1.08779, 3.53284, 1.0], [19, 0.114324, -1.1265, 3.40028, 1.0], [20, -0.092856, 0.212135, 3.37284, 1.0], [21, -0.480924, 0.773387, 3.30426, 1.0], [22, -0.413148, 0.74556, 3.27267, 1.0], [23, 0.228457, 0.810751, 3.32331, 1.0], [24, 0.173764, 0.777377, 3.30467, 1.0]]
[[0, -0.0643955, -0.348392, 3.36301, 1.0], [1, -0.0780273, -0.0268285, 3.37217, 1.0], [2, -0.0865361, 0.290193, 3.36811, 1.0], [3, -0.0895822, 0.445484, 3.41289, 1.0], [4, -0.276299, 0.215774, 3.36044, 1.0], [5, -0.38337, 0.446035, 3.29663, 1.0], [6, -0.424216, 0.682188, 3.29142, 1.0], [7, -0.433016, 0.741736, 3.29772, 1.0], [8, 0.0811221, 0.242701, 3.34966, 1.0], [9, 0.226539, 0.46178, 3.32194, 1.0], [10, 0.277939, 0.712618, 3.33713, 1.0], [11, 0.27393, 0.761458, 3.33962, 1.0], [12, -0.136133, -0.35227, 3.33025, 1.0], [13, -0.189482, -0.710783, 3.41187, 1.0], [14, -0.225494, -1.09926, 3.51143, 1.0], [15, -0.173188, -1.18227, 3.48792, 1.0], [16, 0.0105468, -0.336453, 3.32117, 1.0], [17, 0.0774719, -0.704185, 3.41455, 1.0], [18, 0.123253, -1.0877, 3.53313, 1.0], [19, 0.0882568, -1.17383, 3.50781, 1.0], [20, -0.0846464, 0.211894, 3.37173, 1.0], [21, -0.434186, 0.794899, 3.30195, 1.0], [22, -0.365406, 0.763325, 3.28489, 1.0], [23, 0.253277, 0.813467, 3.34321, 1.0], [24, 0.209399, 0.771324, 3.31311, 1.0]]
[[0, -0.0627934, -0.347737, 3.36319, 1.0], [1, -0.0706731, -0.0254386, 3.37274, 1.0], [2, -0.0742397, 0.291051, 3.36901, 1.0], [3, -0.0696511, 0.448836, 3.41401, 1.0], [4, -0.230733, 0.240538, 3.35412, 1.0], [5, -0.347458, 0.436026, 3.29635, 1.0], [6, -0.410408, 0.679565, 3.2883, 1.0], [7, -0.416538, 0.744212, 3.29111, 1.0], [8, 0.0958011, 0.241273, 3.35389, 1.0], [9, 0.244639, 0.455714, 3.32546, 1.0], [10, 0.287844, 0.708849, 3.33953, 1.0], [11, 0.297074, 0.75206, 3.3416, 1.0], [12, -0.134092, -0.348685, 3.32893, 1.0], [13, -0.189891, -0.70995, 3.41155, 1.0], [14, -0.225899, -1.0997, 3.51101, 1.0], [15, -0.223154, -1.13816, 3.37828, 1.0], [16, 0.0124834, -0.337694, 3.32242, 1.0], [17, 0.0769948, -0.707276, 3.41701, 1.0], [18, 0.118573, -1.08344, 3.52769, 1.0], [19, 0.150635, -1.1709, 3.48242, 1.0], [20, -0.0735657, 0.212894, 3.37248, 1.0], [21, -0.447764, 0.797009, 3.29279, 1.0], [22, -0.387595, 0.789763, 3.27989, 1.0], [23, 0.300649, 0.795566, 3.35227, 1.0], [24, 0.231304, 0.766349, 3.3273, 1.0]]
[[0, -0.0614482, -0.348054, 3.36332, 1.0], [1, -0.0635058, -0.0255917, 3.37346, 1.0], [2, -0.0609452, 0.291248, 3.37049, 1.0], [3, -0.0560575, 0.443736, 3.41232, 1.0], [4, -0.233205, 0.239598, 3.35488, 1.0], [5, -0.348843, 0.503144, 3.28056, 1.0], [6, -0.383584, 0.721879, 3.28453, 1.0], [7, -0.380792, 0.761974, 3.28915, 1.0], [8, 0.103385, 0.240427, 3.35684, 1.0], [9, 0.267397, 0.443426, 3.32983, 1.0], [10, 0.324175, 0.657057, 3.34081, 1.0], [11, 0.320696, 0.721762, 3.34417, 1.0], [12, -0.133504, -0.348682, 3.3289, 1.0], [13, -0.189612, -0.70357, 3.40594, 1.0], [14, -0.229265, -1.10239, 3.51453, 1.0], [15, -0.299805, -1.18652, 3.47852, 1.0], [16, 0.0140503, -0.338671, 3.32268, 1.0], [17, 0.0766049, -0.707517, 3.41687, 1.0], [18, 0.119392, -1.08715, 3.52997, 1.0], [19, 0.151895, -1.17187, 3.48126, 1.0], [20, -0.0618202, 0.212944, 3.37371, 1.0], [21, -0.366912, 0.819291, 3.29965, 1.0], [22, -0.311833, 0.772287, 3.27357, 1.0], [23, 0.311808, 0.777759, 3.34266, 1.0], [24, 0.261908, 0.741905, 3.3232, 1.0]]
[[0, -0.0603977, -0.347381, 3.36361, 1.0], [1, -0.0584155, -0.0251865, 3.37402, 1.0], [2, -0.0522254, 0.290189, 3.37108, 1.0], [3, -0.0331458, 0.440285, 3.41461, 1.0], [4, -0.209723, 0.248136, 3.34879, 1.0], [5, -0.338106, 0.504516, 3.28057, 1.0], [6, -0.362442, 0.724845, 3.28261, 1.0], [7, -0.358555, 0.767107, 3.28538, 1.0], [8, 0.142594, 0.234893, 3.37426, 1.0], [9, 0.292551, 0.437686, 3.33384, 1.0], [10, 0.340329, 0.655245, 3.34884, 1.0], [11, 0.348847, 0.709531, 3.35309, 1.0], [12, -0.132157, -0.345513, 3.32848, 1.0], [13, -0.190147, -0.704789, 3.40696, 1.0], [14, -0.228914, -1.10359, 3.5133, 1.0], [15, -0.218174, -1.14191, 3.38088, 1.0], [16, 0.0151047, -0.339492, 3.32352, 1.0], [17, 0.0758672, -0.707421, 3.41644, 1.0], [18, 0.123233, -1.08961, 3.53477, 1.0], [19, 0.130441, -1.12811, 3.40225, 1.0], [20, -0.0539624, 0.212306, 3.37429, 1.0], [21, -0.347773, 0.827208, 3.29978, 1.0], [22, -0.305641, 0.779458, 3.25967, 1.0], [23, 0.359837, 0.759157, 3.3449, 1.0], [24, 0.29348, 0.738238, 3.33144, 1.0]]
[[0, -0.0591513, -0.34676, 3.36295, 1.0], [1, -0.0463103, -0.0248202, 3.37235, 1.0], [2, -0.0237147, 0.288892, 3.36877, 1.0], [3, -0.0157166, 0.439015, 3.41242, 1.0], [4, -0.210449, 0.247932, 3.34893, 1.0], [5, -0.314049, 0.510855, 3.27783, 1.0], [6, -0.33006, 0.732084, 3.27809, 1.0], [7, -0.332144, 0.79803, 3.28642, 1.0], [8, 0.139339, 0.231525, 3.3706, 1.0], [9, 0.301365, 0.430491, 3.33553, 1.0], [10, 0.364357, 0.642734, 3.35414, 1.0], [11, 0.369968, 0.699455, 3.3564, 1.0], [12, -0.131016, -0.343452, 3.32692, 1.0], [13, -0.190158, -0.704602, 3.40688, 1.0], [14, -0.227493, -1.09931, 3.50635, 1.0], [15, -0.307861, -1.17871, 3.47656, 1.0], [16, 0.0161976, -0.34005, 3.3233, 1.0], [17, 0.0752562, -0.706499, 3.41521, 1.0], [18, 0.121723, -1.08909, 3.53609, 1.0], [19, 0.127973, -1.12769, 3.40352, 1.0], [20, -0.0299522, 0.211484, 3.3721, 1.0], [21, -0.342749, 0.835212, 3.28439, 1.0], [22, -0.274065, 0.812805, 3.27273, 1.0], [23, 0.361891, 0.752442, 3.34741, 1.0], [24, 0.301197, 0.726309, 3.33014, 1.0]]
[[0, -0.0568744, -0.345916, 3.36198, 1.0], [1, -0.0377162, -0.0248631, 3.3718, 1.0], [2, -0.0143307, 0.287954, 3.36928, 1.0], [3, 0.00481248, 0.437394, 3.4139, 1.0], [4, -0.205653, 0.248576, 3.34744, 1.0], [5, -0.291523, 0.520281, 3.27567, 1.0], [6, -0.312289, 0.741109, 3.27511, 1.0], [7, -0.307269, 0.810312, 3.28606, 1.0], [8, 0.139919, 0.22983, 3.37039, 1.0], [9, 0.320452, 0.421604, 3.34057, 1.0], [10, 0.381438, 0.638264, 3.36002, 1.0], [11, 0.39254, 0.691465, 3.36313, 1.0], [12, -0.128096, -0.340419, 3.3225, 1.0], [13, -0.190107, -0.704518, 3.40682, 1.0], [14, -0.226386, -1.09818, 3.50594, 1.0], [15, -0.307511, -1.17918, 3.47937, 1.0], [16, 0.0182136, -0.340802, 3.32419, 1.0], [17, 0.074854, -0.70555, 3.41525, 1.0], [18, 0.121337, -1.08806, 3.53599, 1.0], [19, 0.12814, -1.12664, 3.40343, 1.0], [20, -0.020245, 0.210694, 3.37235, 1.0], [21, -0.316954, 0.852477, 3.28982, 1.0], [22, -0.256623, 0.805558, 3.26992, 1.0], [23, 0.376062, 0.751709, 3.36581, 1.0], [24, 0.3219, 0.717974, 3.34267, 1.0]]
[[0, -0.0554538, -0.345921, 3.362, 1.0], [1, -0.0287643, -0.0263489, 3.37219, 1.0], [2, 0.00273065, 0.28491, 3.36968, 1.0], [3, 0.0253623, 0.431643, 3.41759, 1.0], [4, -0.19807, 0.245504, 3.34406, 1.0], [5, -0.271431, 0.529553, 3.27375, 1.0], [6, -0.273474, 0.751378, 3.27355, 1.0], [7, -0.27799, 0.818533, 3.2845, 1.0], [8, 0.151345, 0.221614, 3.37206, 1.0], [9, 0.333802, 0.407593, 3.34595, 1.0], [10, 0.408466, 0.614017, 3.36832, 1.0], [11, 0.4237, 0.665508, 3.36662, 1.0], [12, -0.126731, -0.339951, 3.3217, 1.0], [13, -0.190135, -0.7043, 3.40657, 1.0], [14, -0.225249, -1.09508, 3.50546, 1.0], [15, -0.308716, -1.17517, 3.48295, 1.0], [16, 0.019664, -0.341975, 3.32555, 1.0], [17, 0.0748991, -0.70541, 3.41496, 1.0], [18, 0.120932, -1.08777, 3.53504, 1.0], [19, 0.129286, -1.12638, 3.40262, 1.0], [20, -0.00531266, 0.208037, 3.37277, 1.0], [21, -0.304658, 0.860471, 3.28138, 1.0], [22, -0.22951, 0.830088, 3.26587, 1.0], [23, 0.438926, 0.712018, 3.36903, 1.0], [24, 0.359806, 0.702441, 3.34488, 1.0]]
[[0, -0.0535065, -0.347212, 3.36231, 1.0], [1, -0.0225371, -0.0283803, 3.37298, 1.0], [2, 0.0108983, 0.283527, 3.37059, 1.0], [3, 0.0469046, 0.42747, 3.41816, 1.0], [4, -0.179865, 0.24469, 3.33727, 1.0], [5, -0.240808, 0.532853, 3.27301, 1.0], [6, -0.228342, 0.764829, 3.28557, 1.0], [7, -0.241408, 0.814333, 3.286, 1.0], [8, 0.155378, 0.217374, 3.37291, 1.0], [9, 0.350634, 0.386656, 3.35115, 1.0], [10, 0.449959, 0.630434, 3.3833, 1.0], [11, 0.442305, 0.662466, 3.37792, 1.0], [12, -0.125346, -0.339922, 3.32185, 1.0], [13, -0.187828, -0.697367, 3.4002, 1.0], [14, -0.225388, -1.0942, 3.50417, 1.0], [15, -0.305532, -1.17754, 3.48013, 1.0], [16, 0.0219058, -0.346513, 3.32657, 1.0], [17, 0.0758769, -0.707273, 3.4164, 1.0], [18, 0.124584, -1.08812, 3.53681, 1.0], [19, 0.145508, -1.17188, 3.47852, 1.0], [20, 0.00252758, 0.206427, 3.37365, 1.0], [21, -0.291124, 0.859599, 3.2731, 1.0], [22, -0.191531, 0.829395, 3.27395, 1.0], [23, 0.428781, 0.718103, 3.39482, 1.0], [24, 0.365906, 0.689104, 3.35114, 1.0]]
[[0, -0.0524403, -0.348296, 3.36278, 1.0], [1, -0.00915656, -0.0595352, 3.37253, 1.0], [2, 0.0345318, 0.214203, 3.36652, 1.0], [3, 0.0656318, 0.410134, 3.423, 1.0], [4, -0.140645, 0.241129, 3.32798, 1.0], [5, -0.219226, 0.532074, 3.27726, 1.0], [6, -0.199482, 0.769326, 3.28706, 1.0], [7, -0.185626, 0.818094, 3.29058, 1.0], [8, 0.194096, 0.186029, 3.38352, 1.0], [9, 0.362488, 0.354752, 3.3527, 1.0], [10, 0.457032, 0.622222, 3.3833, 1.0], [11, 0.486177, 0.626385, 3.38597, 1.0], [12, -0.123781, -0.338962, 3.32324, 1.0], [13, -0.188872, -0.698386, 3.40172, 1.0], [14, -0.224458, -1.09302, 3.50301, 1.0], [15, -0.292439, -1.18416, 3.48286, 1.0], [16, 0.0226657, -0.352138, 3.32639, 1.0], [17, 0.0760109, -0.707621, 3.41698, 1.0], [18, 0.123918, -1.08772, 3.53636, 1.0], [19, 0.141634, -1.12645, 3.40535, 1.0], [20, 0.0245002, 0.144703, 3.37046, 1.0], [21, -0.142956, 0.865172, 3.28442, 1.0], [22, -0.102279, 0.808981, 3.28117, 1.0], [23, 0.566284, 0.639468, 3.40447, 1.0], [24, 0.447176, 0.669651, 3.35989, 1.0]]
[[0, -0.0520731, -0.35229, 3.36233, 1.0], [1, -0.00826423, -0.0625461, 3.37167, 1.0], [2, 0.0349972, 0.214176, 3.36623, 1.0], [3, 0.0784567, 0.407726, 3.42332, 1.0], [4, -0.137248, 0.240512, 3.32571, 1.0], [5, -0.195434, 0.536099, 3.27359, 1.0], [6, -0.169598, 0.771939, 3.28441, 1.0], [7, -0.157824, 0.826701, 3.29482, 1.0], [8, 0.198629, 0.190207, 3.38561, 1.0], [9, 0.375372, 0.34824, 3.35715, 1.0], [10, 0.499438, 0.5299, 3.37641, 1.0], [11, 0.520671, 0.603836, 3.39007, 1.0], [12, -0.123791, -0.339501, 3.32452, 1.0], [13, -0.188955, -0.698508, 3.40185, 1.0], [14, -0.224491, -1.09306, 3.50305, 1.0], [15, -0.299251, -1.18093, 3.47853, 1.0], [16, 0.0227092, -0.363291, 3.32123, 1.0], [17, 0.0769182, -0.708484, 3.41773, 1.0], [18, 0.124408, -1.08817, 3.53569, 1.0], [19, 0.143147, -1.12693, 3.40489, 1.0], [20, 0.0248245, 0.144576, 3.37018, 1.0], [21, -0.120574, 0.873686, 3.3048, 1.0], [22, -0.087304, 0.822462, 3.28, 1.0], [23, 0.578843, 0.624124, 3.40528, 1.0], [24, 0.480315, 0.643583, 3.35992, 1.0]]
