[[0, 508.609, 325.115, 0.0689332, 1.0], [1, 523.29, 367.64, 0.883426, 1.0], [2, 489.591, 369.065, 0.835823, 1.0], [3, 474.881, 416.081, 0.954046, 1.0], [4, 464.557, 464.641, 0.919524, 1.0], [5, 555.627, 367.647, 0.806488, 1.0], [6, 579.133, 417.547, 0.915671, 1.0], [7, 593.848, 464.658, 0.899756, 1.0], [8, 523.31, 473.412, 0.786786, 1.0], [9, 499.909, 473.409, 0.729437, 1.0], [10, 498.371, 536.577, 0.357005, 1.0], [11, 0, 0, 0, 1.0], [12, 545.385, 473.408, 0.764512, 1.0], [13, 551.215, 536.578, 0.395083, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 513.05, 322.133, 0.0677771, 1.0], [17, 0, 0, 0, 1.0], [18, 527.743, 323.618, 0.191249, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.382, 363.251, 0.810196, 1.0], [2, 498.378, 366.171, 0.770506, 1.0], [3, 476.334, 313.295, 0.735235, 1.0], [4, 467.515, 261.921, 0.784942, 1.0], [5, 551.253, 364.703, 0.699393, 1.0], [6, 573.237, 316.233, 0.649703, 1.0], [7, 590.885, 264.844, 0.838186, 1.0], [8, 524.816, 467.543, 0.725029, 1.0], [9, 504.239, 466.09, 0.688409, 1.0], [10, 498.388, 536.57, 0.595127, 1.0], [11, 0, 0, 0, 1.0], [12, 546.869, 468.99, 0.734845, 1.0], [13, 552.686, 536.575, 0.49622, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.374, 366.153, 0.814852, 1.0], [2, 498.41, 367.643, 0.79023, 1.0], [3, 476.391, 311.833, 0.752561, 1.0], [4, 467.526, 261.885, 0.808565, 1.0], [5, 551.216, 366.162, 0.697417, 1.0], [6, 571.842, 313.344, 0.697147, 1.0], [7, 590.855, 264.865, 0.836089, 1.0], [8, 524.823, 468.98, 0.723924, 1.0], [9, 505.672, 467.512, 0.683141, 1.0], [10, 498.409, 536.571, 0.587885, 1.0], [11, 0, 0, 0, 1.0], [12, 546.871, 470.428, 0.735895, 1.0], [13, 552.684, 536.575, 0.48959, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.378, 361.81, 0.81246, 1.0], [2, 498.38, 364.719, 0.760142, 1.0], [3, 476.394, 311.829, 0.745807, 1.0], [4, 469.003, 261.899, 0.79896, 1.0], [5, 552.68, 363.263, 0.697718, 1.0], [6, 571.827, 311.882, 0.725156, 1.0], [7, 589.432, 263.406, 0.816177, 1.0], [8, 524.822, 467.52, 0.726776, 1.0], [9, 504.259, 466.063, 0.692074, 1.0], [10, 498.409, 536.569, 0.60681, 1.0], [11, 0, 0, 0, 1.0], [12, 546.865, 468.966, 0.736659, 1.0], [13, 552.678, 536.575, 0.497873, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.355, 363.226, 0.815797, 1.0], [2, 498.38, 366.151, 0.761397, 1.0], [3, 476.395, 311.858, 0.708942, 1.0], [4, 470.436, 261.917, 0.774248, 1.0], [5, 549.793, 364.686, 0.695613, 1.0], [6, 570.397, 317.719, 0.617848, 1.0], [7, 589.395, 264.801, 0.814275, 1.0], [8, 524.823, 468.972, 0.720227, 1.0], [9, 505.677, 466.094, 0.679907, 1.0], [10, 498.409, 536.571, 0.586522, 1.0], [11, 0, 0, 0, 1.0], [12, 546.868, 469.008, 0.733877, 1.0], [13, 552.701, 536.574, 0.49789, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.372, 364.695, 0.812221, 1.0], [2, 498.398, 367.597, 0.773421, 1.0], [3, 476.415, 311.873, 0.69631, 1.0], [4, 469.011, 261.918, 0.786072, 1.0], [5, 549.793, 364.739, 0.698281, 1.0], [6, 570.333, 322.112, 0.563522, 1.0], [7, 589.395, 263.369, 0.775764, 1.0], [8, 524.819, 468.996, 0.721242, 1.0], [9, 505.671, 467.52, 0.676786, 1.0], [10, 498.397, 536.571, 0.57954, 1.0], [11, 0, 0, 0, 1.0], [12, 546.87, 470.446, 0.733296, 1.0], [13, 552.701, 536.574, 0.503623, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.375, 363.252, 0.812248, 1.0], [2, 498.398, 366.204, 0.770545, 1.0], [3, 477.768, 311.872, 0.704571, 1.0], [4, 470.434, 261.931, 0.793884, 1.0], [5, 549.793, 364.694, 0.699166, 1.0], [6, 570.293, 327.975, 0.612537, 1.0], [7, 587.926, 264.812, 0.786016, 1.0], [8, 524.822, 468.996, 0.7173, 1.0], [9, 504.258, 467.528, 0.673904, 1.0], [10, 498.388, 536.572, 0.556762, 1.0], [11, 0, 0, 0, 1.0], [12, 546.877, 470.438, 0.726936, 1.0], [13, 554.14, 536.575, 0.465462, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.406, 364.715, 0.796372, 1.0], [2, 499.77, 367.645, 0.778934, 1.0], [3, 477.768, 311.897, 0.705552, 1.0], [4, 470.454, 261.934, 0.803202, 1.0], [5, 551.251, 364.707, 0.694894, 1.0], [6, 570.352, 322.122, 0.591421, 1.0], [7, 586.493, 264.812, 0.803037, 1.0], [8, 524.833, 468.986, 0.715996, 1.0], [9, 505.671, 467.515, 0.676358, 1.0], [10, 498.39, 536.571, 0.572176, 1.0], [11, 0, 0, 0, 1.0], [12, 546.893, 470.43, 0.724617, 1.0], [13, 552.721, 536.577, 0.455922, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.404, 361.817, 0.805447, 1.0], [2, 498.408, 366.174, 0.769247, 1.0], [3, 476.412, 311.884, 0.717597, 1.0], [4, 470.449, 263.31, 0.805241, 1.0], [5, 552.695, 363.234, 0.701675, 1.0], [6, 571.828, 311.853, 0.629062, 1.0], [7, 587.935, 264.791, 0.820085, 1.0], [8, 524.824, 468.98, 0.718766, 1.0], [9, 504.251, 467.51, 0.677425, 1.0], [10, 498.383, 536.572, 0.560265, 1.0], [11, 0, 0, 0, 1.0], [12, 546.885, 469.006, 0.726849, 1.0], [13, 552.718, 536.576, 0.468446, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.395, 361.793, 0.816294, 1.0], [2, 498.399, 364.724, 0.765307, 1.0], [3, 477.778, 311.895, 0.728749, 1.0], [4, 470.434, 263.336, 0.801006, 1.0], [5, 552.684, 363.239, 0.704401, 1.0], [6, 570.361, 322.131, 0.605167, 1.0], [7, 586.491, 264.802, 0.803738, 1.0], [8, 524.816, 468.981, 0.720193, 1.0], [9, 504.243, 467.509, 0.677528, 1.0], [10, 498.382, 536.572, 0.562306, 1.0], [11, 0, 0, 0, 1.0], [12, 546.876, 469.009, 0.728564, 1.0], [13, 552.706, 536.576, 0.457555, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.398, 361.814, 0.813985, 1.0], [2, 498.41, 366.158, 0.769839, 1.0], [3, 476.408, 313.296, 0.727899, 1.0], [4, 469.003, 263.342, 0.807611, 1.0], [5, 552.696, 363.246, 0.703217, 1.0], [6, 571.82, 311.857, 0.633262, 1.0], [7, 586.492, 263.41, 0.822808, 1.0], [8, 524.821, 468.996, 0.722421, 1.0], [9, 504.252, 467.525, 0.678717, 1.0], [10, 498.39, 536.572, 0.561733, 1.0], [11, 0, 0, 0, 1.0], [12, 546.879, 470.445, 0.733652, 1.0], [13, 552.702, 536.577, 0.442764, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.398, 361.802, 0.820104, 1.0], [2, 498.404, 366.16, 0.774135, 1.0], [3, 476.403, 311.874, 0.742014, 1.0], [4, 468.986, 263.313, 0.806842, 1.0], [5, 552.695, 361.808, 0.707398, 1.0], [6, 571.827, 311.842, 0.638565, 1.0], [7, 587.915, 263.404, 0.820377, 1.0], [8, 524.821, 468.982, 0.720471, 1.0], [9, 504.255, 467.514, 0.678376, 1.0], [10, 498.407, 536.571, 0.586403, 1.0], [11, 0, 0, 0, 1.0], [12, 546.878, 469.007, 0.72913, 1.0], [13, 552.685, 536.576, 0.468818, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.396, 361.798, 0.819577, 1.0], [2, 498.407, 366.159, 0.773314, 1.0], [3, 476.399, 311.846, 0.741731, 1.0], [4, 468.965, 261.94, 0.802639, 1.0], [5, 552.692, 361.789, 0.713139, 1.0], [6, 571.798, 313.324, 0.597562, 1.0], [7, 587.916, 263.422, 0.813801, 1.0], [8, 524.82, 468.992, 0.719882, 1.0], [9, 504.251, 467.523, 0.676407, 1.0], [10, 498.402, 536.571, 0.583818, 1.0], [11, 0, 0, 0, 1.0], [12, 546.878, 470.438, 0.729592, 1.0], [13, 552.701, 536.576, 0.461162, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.377, 360.303, 0.860603, 1.0], [2, 498.363, 361.786, 0.769992, 1.0], [3, 476.366, 310.426, 0.755298, 1.0], [4, 467.551, 261.939, 0.808261, 1.0], [5, 552.699, 360.311, 0.737907, 1.0], [6, 571.815, 311.882, 0.640215, 1.0], [7, 587.915, 263.383, 0.820756, 1.0], [8, 524.815, 468.971, 0.724415, 1.0], [9, 504.249, 467.507, 0.682919, 1.0], [10, 498.408, 536.57, 0.594858, 1.0], [11, 0, 0, 0, 1.0], [12, 546.873, 468.991, 0.732793, 1.0], [13, 552.697, 536.576, 0.474591, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.372, 360.348, 0.849694, 1.0], [2, 498.379, 363.255, 0.765816, 1.0], [3, 476.37, 311.851, 0.752084, 1.0], [4, 467.532, 263.313, 0.805039, 1.0], [5, 552.67, 360.361, 0.72448, 1.0], [6, 571.817, 313.305, 0.590412, 1.0], [7, 586.499, 263.365, 0.802568, 1.0], [8, 524.819, 468.979, 0.722778, 1.0], [9, 504.249, 467.513, 0.682034, 1.0], [10, 498.403, 536.57, 0.59154, 1.0], [11, 0, 0, 0, 1.0], [12, 546.878, 469.003, 0.730127, 1.0], [13, 552.69, 536.576, 0.460532, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.385, 361.796, 0.824566, 1.0], [2, 498.398, 366.166, 0.770407, 1.0], [3, 476.391, 311.89, 0.726421, 1.0], [4, 467.502, 263.32, 0.817101, 1.0], [5, 552.681, 361.782, 0.711943, 1.0], [6, 571.832, 311.844, 0.630932, 1.0], [7, 586.5, 263.381, 0.814812, 1.0], [8, 524.818, 469.005, 0.72153, 1.0], [9, 504.249, 467.54, 0.677063, 1.0], [10, 498.398, 536.572, 0.569913, 1.0], [11, 0, 0, 0, 1.0], [12, 546.875, 470.447, 0.731703, 1.0], [13, 552.699, 536.577, 0.444122, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.377, 361.762, 0.835547, 1.0], [2, 498.385, 364.729, 0.765324, 1.0], [3, 476.367, 311.891, 0.735765, 1.0], [4, 467.494, 263.327, 0.820001, 1.0], [5, 552.694, 360.356, 0.724928, 1.0], [6, 573.233, 310.384, 0.684836, 1.0], [7, 586.486, 263.368, 0.824517, 1.0], [8, 524.821, 468.987, 0.721813, 1.0], [9, 504.247, 467.522, 0.678974, 1.0], [10, 498.392, 536.571, 0.573712, 1.0], [11, 0, 0, 0, 1.0], [12, 546.877, 470.429, 0.730396, 1.0], [13, 552.703, 536.577, 0.453543, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.337, 366.149, 0.826355, 1.0], [2, 498.344, 367.654, 0.790531, 1.0], [3, 476.389, 313.31, 0.738179, 1.0], [4, 466.081, 261.927, 0.805246, 1.0], [5, 551.211, 366.151, 0.691028, 1.0], [6, 573.229, 313.316, 0.596835, 1.0], [7, 586.461, 263.405, 0.831359, 1.0], [8, 524.834, 468.98, 0.718127, 1.0], [9, 504.248, 467.52, 0.677222, 1.0], [10, 498.418, 536.573, 0.510944, 1.0], [11, 0, 0, 0, 1.0], [12, 546.895, 468.999, 0.724365, 1.0], [13, 554.133, 536.577, 0.426748, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.322, 366.148, 0.829663, 1.0], [2, 498.342, 367.671, 0.793336, 1.0], [3, 476.387, 313.321, 0.730832, 1.0], [4, 466.076, 261.921, 0.783445, 1.0], [5, 549.768, 366.146, 0.700661, 1.0], [6, 570.384, 322.139, 0.596348, 1.0], [7, 587.947, 263.312, 0.811228, 1.0], [8, 524.843, 468.998, 0.715702, 1.0], [9, 505.679, 467.538, 0.674065, 1.0], [10, 499.768, 536.573, 0.506803, 1.0], [11, 0, 0, 0, 1.0], [12, 546.896, 470.436, 0.726784, 1.0], [13, 554.131, 536.577, 0.444327, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.364, 367.622, 0.833788, 1.0], [2, 498.392, 369.1, 0.816945, 1.0], [3, 476.364, 313.34, 0.716942, 1.0], [4, 466.078, 261.936, 0.796549, 1.0], [5, 551.21, 366.207, 0.697775, 1.0], [6, 573.261, 311.827, 0.63559, 1.0], [7, 587.959, 263.331, 0.812986, 1.0], [8, 524.845, 470.437, 0.713301, 1.0], [9, 505.679, 467.547, 0.670285, 1.0], [10, 499.768, 536.572, 0.52579, 1.0], [11, 0, 0, 0, 1.0], [12, 546.903, 470.464, 0.724784, 1.0], [13, 554.137, 536.577, 0.449195, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.353, 367.614, 0.831755, 1.0], [2, 498.376, 369.083, 0.814088, 1.0], [3, 476.38, 313.357, 0.725077, 1.0], [4, 466.062, 263.316, 0.821849, 1.0], [5, 551.222, 367.6, 0.693493, 1.0], [6, 574.723, 310.358, 0.718001, 1.0], [7, 587.966, 261.898, 0.810879, 1.0], [8, 524.849, 470.443, 0.711372, 1.0], [9, 505.681, 468.967, 0.668593, 1.0], [10, 499.766, 536.572, 0.512844, 1.0], [11, 0, 0, 0, 1.0], [12, 546.907, 470.474, 0.72455, 1.0], [13, 554.143, 536.577, 0.434531, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.344, 369.054, 0.853142, 1.0], [2, 498.384, 369.137, 0.821106, 1.0], [3, 476.363, 313.347, 0.708459, 1.0], [4, 466.037, 261.914, 0.800542, 1.0], [5, 549.761, 369.052, 0.725271, 1.0], [6, 573.255, 311.846, 0.670587, 1.0], [7, 590.839, 263.34, 0.828462, 1.0], [8, 524.849, 471.894, 0.712323, 1.0], [9, 505.679, 470.43, 0.667071, 1.0], [10, 498.404, 536.573, 0.495683, 1.0], [11, 0, 0, 0, 1.0], [12, 548.264, 471.918, 0.727631, 1.0], [13, 554.138, 536.577, 0.42612, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.332, 369.136, 0.880401, 1.0], [2, 498.363, 370.552, 0.825426, 1.0], [3, 476.331, 313.347, 0.734329, 1.0], [4, 466.021, 263.307, 0.818987, 1.0], [5, 549.742, 369.116, 0.750522, 1.0], [6, 570.367, 325.055, 0.570267, 1.0], [7, 590.901, 263.38, 0.822163, 1.0], [8, 524.854, 470.466, 0.712906, 1.0], [9, 505.696, 469, 0.671159, 1.0], [10, 498.409, 536.572, 0.519924, 1.0], [11, 0, 0, 0, 1.0], [12, 546.904, 471.906, 0.728832, 1.0], [13, 554.128, 536.577, 0.444411, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.336, 369.13, 0.87873, 1.0], [2, 498.369, 370.575, 0.82297, 1.0], [3, 476.327, 313.335, 0.75194, 1.0], [4, 464.63, 263.31, 0.835221, 1.0], [5, 549.744, 369.09, 0.746265, 1.0], [6, 573.26, 314.805, 0.593598, 1.0], [7, 592.268, 263.384, 0.852276, 1.0], [8, 524.849, 470.462, 0.711395, 1.0], [9, 505.682, 469.005, 0.669711, 1.0], [10, 498.41, 536.573, 0.509531, 1.0], [11, 0, 0, 0, 1.0], [12, 546.907, 471.895, 0.72313, 1.0], [13, 554.139, 536.576, 0.450799, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.292, 370.661, 0.893293, 1.0], [2, 498.345, 373.532, 0.79753, 1.0], [3, 474.931, 314.81, 0.742482, 1.0], [4, 464.636, 264.823, 0.847374, 1.0], [5, 548.296, 370.579, 0.804368, 1.0], [6, 568.905, 333.882, 0.618984, 1.0], [7, 592.265, 266.344, 0.760372, 1.0], [8, 524.849, 471.907, 0.722068, 1.0], [9, 505.687, 470.472, 0.681114, 1.0], [10, 499.77, 536.573, 0.53457, 1.0], [11, 0, 0, 0, 1.0], [12, 548.264, 471.919, 0.734681, 1.0], [13, 554.127, 536.575, 0.47997, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.299, 370.633, 0.89886, 1.0], [2, 498.324, 373.508, 0.79155, 1.0], [3, 476.262, 316.248, 0.678911, 1.0], [4, 464.586, 269.273, 0.797975, 1.0], [5, 548.348, 370.529, 0.787018, 1.0], [6, 573.272, 320.652, 0.659857, 1.0], [7, 592.307, 269.281, 0.809282, 1.0], [8, 526.239, 471.926, 0.723426, 1.0], [9, 505.701, 471.908, 0.685252, 1.0], [10, 499.769, 536.573, 0.522186, 1.0], [11, 0, 0, 0, 1.0], [12, 548.268, 471.938, 0.738635, 1.0], [13, 554.137, 536.575, 0.48071, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 523.32, 370.629, 0.900216, 1.0], [2, 498.332, 372.091, 0.803429, 1.0], [3, 474.856, 317.735, 0.770087, 1.0], [4, 463.159, 273.658, 0.852359, 1.0], [5, 549.785, 370.523, 0.781262, 1.0], [6, 576.168, 320.63, 0.711164, 1.0], [7, 592.363, 275.124, 0.893796, 1.0], [8, 524.845, 473.356, 0.737628, 1.0], [9, 505.697, 471.939, 0.695059, 1.0], [10, 499.769, 536.573, 0.527301, 1.0], [11, 0, 0, 0, 1.0], [12, 546.897, 473.364, 0.75576, 1.0], [13, 554.129, 536.576, 0.475197, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
