[[0, -0.435933, -0.529973, 2.87018, 1.0], [1, -0.440762, -0.266399, 2.93229, 1.0], [2, -0.443903, -0.00733988, 2.98255, 1.0], [3, -0.454773, 0.0887192, 2.99966, 1.0], [4, -0.553044, -0.17053, 2.87345, 1.0], [5, -0.66006, -0.144882, 2.66593, 1.0], [6, -0.695569, -0.106576, 2.48573, 1.0], [7, -0.690058, -0.0538327, 2.35443, 1.0], [8, -0.310456, -0.0633754, 2.95615, 1.0], [9, -0.276346, -0.294648, 2.87477, 1.0], [10, -0.254578, -0.500547, 2.80995, 1.0], [11, -0.255787, -0.535166, 2.80545, 1.0], [12, -0.486218, -0.548407, 2.82898, 1.0], [13, -0.24558, -0.476539, 2.84288, 1.0], [14, -0.622032, -0.561804, 2.81988, 1.0], [15, -0.538574, -0.567871, 2.73047, 1.0], [16, -0.375904, -0.499695, 2.84725, 1.0], [17, -0.623807, -0.556917, 2.82819, 1.0], [18, -0.219475, -0.560413, 2.83614, 1.0], [19, -0.33517, -0.556081, 2.78279, 1.0], [20, -0.44343, -0.07156, 2.97215, 1.0], [21, -0.683281, -0.0298744, 2.32748, 1.0], [22, -0.748342, -0.0543475, 2.36114, 1.0], [23, -0.2536, -0.563802, 2.79235, 1.0], [24, -0.291331, -0.525943, 2.77091, 1.0]]
[[0, -0.431204, -0.403226, 2.84507, 1.0], [1, -0.437028, -0.189648, 2.89292, 1.0], [2, -0.435748, 0.0211871, 2.92475, 1.0], [3, -0.436006, 0.14307, 2.94423, 1.0], [4, -0.576635, -0.0129074, 2.89864, 1.0], [5, -0.693434, 0.222466, 2.85296, 1.0], [6, -0.752658, 0.473909, 2.84826, 1.0], [7, -0.771302, 0.526426, 2.86497, 1.0], [8, -0.285171, -0.00598619, 2.92845, 1.0], [9, -0.180745, 0.231531, 2.87755, 1.0], [10, -0.138571, 0.467075, 2.86829, 1.0], [11, -0.137404, 0.545066, 2.87973, 1.0], [12, -0.488824, -0.402163, 2.81181, 1.0], [13, -0.677934, -0.649682, 2.77787, 1.0], [14, -0.700296, -1.01792, 2.8734, 1.0], [15, -0.605443, -1.02145, 2.86244, 1.0], [16, -0.364648, -0.396678, 2.82166, 1.0], [17, -0.295443, -0.704029, 2.78363, 1.0], [18, -0.224991, -0.970806, 2.83878, 1.0], [19, -0.257042, -0.846821, 2.78653, 1.0], [20, -0.437117, -0.0316397, 2.91854, 1.0], [21, -0.783501, 0.589566, 2.88556, 1.0], [22, -0.705982, 0.542162, 2.85191, 1.0], [23, -0.13561, 0.602732, 2.90469, 1.0], [24, -0.19694, 0.556348, 2.868, 1.0]]
[[0, -0.429209, -0.40416, 2.84226, 1.0], [1, -0.436243, -0.190044, 2.8925, 1.0], [2, -0.436144, 0.0205416, 2.92719, 1.0], [3, -0.439273, 0.143892, 2.94844, 1.0], [4, -0.577181, -0.0139325, 2.89875, 1.0], [5, -0.696775, 0.224323, 2.85786, 1.0], [6, -0.755426, 0.473065, 2.85464, 1.0], [7, -0.774844, 0.524766, 2.86962, 1.0], [8, -0.285729, -0.00362347, 2.93102, 1.0], [9, -0.181584, 0.23276, 2.88145, 1.0], [10, -0.140317, 0.47426, 2.87299, 1.0], [11, -0.138601, 0.544614, 2.88475, 1.0], [12, -0.482498, -0.405405, 2.8082, 1.0], [13, -0.680677, -0.645589, 2.78001, 1.0], [14, -0.702889, -1.01404, 2.87492, 1.0], [15, -0.607533, -1.01733, 2.86085, 1.0], [16, -0.36499, -0.396316, 2.81903, 1.0], [17, -0.29591, -0.703708, 2.78309, 1.0], [18, -0.223017, -0.970148, 2.83702, 1.0], [19, -0.256087, -0.846261, 2.78581, 1.0], [20, -0.436976, -0.0320085, 2.91971, 1.0], [21, -0.786207, 0.586683, 2.8854, 1.0], [22, -0.707915, 0.543658, 2.85973, 1.0], [23, -0.133859, 0.600617, 2.90341, 1.0], [24, -0.19759, 0.554162, 2.88089, 1.0]]
[[0, -0.423517, -0.403275, 2.84207, 1.0], [1, -0.434218, -0.189977, 2.8928, 1.0], [2, -0.436603, 0.0201989, 2.929, 1.0], [3, -0.44242, 0.143542, 2.95514, 1.0], [4, -0.577723, -0.0151689, 2.89902, 1.0], [5, -0.698528, 0.22431, 2.86155, 1.0], [6, -0.757589, 0.472802, 2.86178, 1.0], [7, -0.775182, 0.523639, 2.87521, 1.0], [8, -0.285835, -0.00483303, 2.93113, 1.0], [9, -0.182842, 0.233473, 2.88441, 1.0], [10, -0.140508, 0.476409, 2.87449, 1.0], [11, -0.138484, 0.544689, 2.88534, 1.0], [12, -0.475949, -0.405418, 2.81055, 1.0], [13, -0.684062, -0.637018, 2.78373, 1.0], [14, -0.700877, -1.00663, 2.87582, 1.0], [15, -0.606164, -1.01473, 2.86024, 1.0], [16, -0.360642, -0.394178, 2.81701, 1.0], [17, -0.296164, -0.702519, 2.78286, 1.0], [18, -0.226512, -0.970857, 2.83227, 1.0], [19, -0.260206, -0.847097, 2.7815, 1.0], [20, -0.436762, -0.0321603, 2.92101, 1.0], [21, -0.791633, 0.582647, 2.89791, 1.0], [22, -0.708285, 0.543433, 2.86408, 1.0], [23, -0.136128, 0.600531, 2.90629, 1.0], [24, -0.194493, 0.555087, 2.87036, 1.0]]
[[0, -0.421906, -0.403155, 2.84304, 1.0], [1, -0.433456, -0.190271, 2.89343, 1.0], [2, -0.437564, 0.0191524, 2.93081, 1.0], [3, -0.442982, 0.143756, 2.95676, 1.0], [4, -0.579023, -0.0153385, 2.90019, 1.0], [5, -0.699807, 0.224437, 2.86356, 1.0], [6, -0.758402, 0.472702, 2.86446, 1.0], [7, -0.776907, 0.523593, 2.87759, 1.0], [8, -0.285983, -0.00578644, 2.93121, 1.0], [9, -0.184511, 0.234835, 2.889, 1.0], [10, -0.140525, 0.477581, 2.8758, 1.0], [11, -0.137873, 0.54364, 2.88345, 1.0], [12, -0.474519, -0.404078, 2.81365, 1.0], [13, -0.683441, -0.635, 2.78615, 1.0], [14, -0.504769, -0.859192, 2.78017, 1.0], [15, -0.506226, -0.94032, 2.73938, 1.0], [16, -0.358908, -0.394696, 2.81687, 1.0], [17, -0.295616, -0.703253, 2.78294, 1.0], [18, -0.227858, -0.972612, 2.83012, 1.0], [19, -0.254921, -0.847167, 2.7786, 1.0], [20, -0.437053, -0.0328971, 2.92254, 1.0], [21, -0.787573, 0.580958, 2.89259, 1.0], [22, -0.708285, 0.542918, 2.86691, 1.0], [23, -0.136398, 0.593583, 2.89394, 1.0], [24, -0.193215, 0.555858, 2.87344, 1.0]]
[[0, -0.419081, -0.40673, 2.84325, 1.0], [1, -0.432467, -0.191154, 2.89377, 1.0], [2, -0.438056, 0.0193465, 2.9318, 1.0], [3, -0.444184, 0.144102, 2.95943, 1.0], [4, -0.581217, -0.0132402, 2.90504, 1.0], [5, -0.700748, 0.224683, 2.86544, 1.0], [6, -0.758929, 0.471795, 2.8662, 1.0], [7, -0.776736, 0.523746, 2.87912, 1.0], [8, -0.286203, -0.0064524, 2.93151, 1.0], [9, -0.185345, 0.234799, 2.89108, 1.0], [10, -0.140346, 0.477318, 2.87594, 1.0], [11, -0.138079, 0.542632, 2.88215, 1.0], [12, -0.47063, -0.408322, 2.81183, 1.0], [13, -0.6854, -0.633532, 2.79051, 1.0], [14, -0.50725, -0.86167, 2.78067, 1.0], [15, -0.507371, -0.942709, 2.7391, 1.0], [16, -0.357426, -0.397712, 2.81856, 1.0], [17, -0.294616, -0.70631, 2.78289, 1.0], [18, -0.229212, -0.977074, 2.8262, 1.0], [19, -0.252578, -0.850266, 2.77708, 1.0], [20, -0.437143, -0.0329321, 2.92333, 1.0], [21, -0.785233, 0.588613, 2.90831, 1.0], [22, -0.7081, 0.543538, 2.86342, 1.0], [23, -0.146173, 0.599146, 2.9044, 1.0], [24, -0.195265, 0.552852, 2.87648, 1.0]]
[[0, -0.421806, -0.407545, 2.84313, 1.0], [1, -0.432924, -0.191546, 2.8939, 1.0], [2, -0.43846, 0.0190919, 2.93255, 1.0], [3, -0.445009, 0.144281, 2.96098, 1.0], [4, -0.583023, -0.0105308, 2.90818, 1.0], [5, -0.701944, 0.225209, 2.86687, 1.0], [6, -0.759605, 0.471401, 2.86735, 1.0], [7, -0.776371, 0.524675, 2.87954, 1.0], [8, -0.289937, -0.00390241, 2.9369, 1.0], [9, -0.186035, 0.234862, 2.89243, 1.0], [10, -0.140291, 0.477818, 2.87601, 1.0], [11, -0.140247, 0.54089, 2.88024, 1.0], [12, -0.474489, -0.408855, 2.81071, 1.0], [13, -0.68759, -0.635276, 2.79447, 1.0], [14, -0.510323, -0.859003, 2.7808, 1.0], [15, -0.512203, -0.940345, 2.74188, 1.0], [16, -0.360126, -0.398782, 2.81932, 1.0], [17, -0.290983, -0.706132, 2.7851, 1.0], [18, -0.239508, -0.980497, 2.82499, 1.0], [19, -0.254725, -0.851915, 2.77762, 1.0], [20, -0.437551, -0.0332302, 2.92403, 1.0], [21, -0.791501, 0.584303, 2.90357, 1.0], [22, -0.710372, 0.543168, 2.86537, 1.0], [23, -0.14829, 0.594362, 2.89395, 1.0], [24, -0.195752, 0.552665, 2.87257, 1.0]]
[[0, -0.422424, -0.406765, 2.84359, 1.0], [1, -0.433209, -0.191508, 2.89414, 1.0], [2, -0.43951, 0.0187014, 2.93335, 1.0], [3, -0.445108, 0.144224, 2.96217, 1.0], [4, -0.584121, -0.00993377, 2.90934, 1.0], [5, -0.702893, 0.22529, 2.86744, 1.0], [6, -0.75977, 0.471315, 2.86768, 1.0], [7, -0.776795, 0.524388, 2.87516, 1.0], [8, -0.289914, -0.0045982, 2.93662, 1.0], [9, -0.186327, 0.23488, 2.89289, 1.0], [10, -0.140398, 0.441577, 2.87737, 1.0], [11, -0.137854, 0.528649, 2.88238, 1.0], [12, -0.476235, -0.407509, 2.81187, 1.0], [13, -0.686747, -0.636366, 2.79544, 1.0], [14, -0.501049, -0.914851, 2.7761, 1.0], [15, -0.540831, -0.982059, 2.7281, 1.0], [16, -0.360249, -0.398258, 2.81946, 1.0], [17, -0.29175, -0.705745, 2.7848, 1.0], [18, -0.238872, -0.979528, 2.82713, 1.0], [19, -0.254206, -0.851255, 2.77827, 1.0], [20, -0.438363, -0.0334718, 2.92479, 1.0], [21, -0.786307, 0.586929, 2.8949, 1.0], [22, -0.707392, 0.54326, 2.85919, 1.0], [23, -0.146467, 0.595069, 2.89735, 1.0], [24, -0.196587, 0.545553, 2.8755, 1.0]]
[[0, -0.423505, -0.405841, 2.84468, 1.0], [1, -0.433378, -0.191489, 2.89439, 1.0], [2, -0.439626, 0.0185055, 2.93349, 1.0], [3, -0.445261, 0.144345, 2.96199, 1.0], [4, -0.584594, -0.00964019, 2.90971, 1.0], [5, -0.70313, 0.225505, 2.86738, 1.0], [6, -0.760066, 0.471511, 2.8672, 1.0], [7, -0.776327, 0.525799, 2.8704, 1.0], [8, -0.289681, -0.00534536, 2.93623, 1.0], [9, -0.186838, 0.234656, 2.89372, 1.0], [10, -0.141376, 0.440325, 2.87777, 1.0], [11, -0.138861, 0.528854, 2.87991, 1.0], [12, -0.478641, -0.405824, 2.81512, 1.0], [13, -0.68585, -0.637895, 2.79568, 1.0], [14, -0.500831, -0.91127, 2.77837, 1.0], [15, -0.453677, -0.922529, 2.65662, 1.0], [16, -0.360593, -0.397812, 2.8195, 1.0], [17, -0.296986, -0.706261, 2.7834, 1.0], [18, -0.226454, -0.973727, 2.83747, 1.0], [19, -0.3033, -0.872149, 2.7969, 1.0], [20, -0.438483, -0.0336204, 2.92501, 1.0], [21, -0.785852, 0.58854, 2.89001, 1.0], [22, -0.707457, 0.542883, 2.85676, 1.0], [23, -0.142768, 0.592209, 2.89493, 1.0], [24, -0.196343, 0.546702, 2.87535, 1.0]]
[[0, -0.433019, -0.401373, 2.84357, 1.0], [1, -0.436003, -0.190616, 2.89435, 1.0], [2, -0.440001, 0.0183826, 2.93377, 1.0], [3, -0.445624, 0.144727, 2.96185, 1.0], [4, -0.584784, -0.00952066, 2.90992, 1.0], [5, -0.703245, 0.225551, 2.86696, 1.0], [6, -0.760314, 0.471273, 2.8668, 1.0], [7, -0.780131, 0.524074, 2.86497, 1.0], [8, -0.289757, -0.00557791, 2.9361, 1.0], [9, -0.187981, 0.23414, 2.89461, 1.0], [10, -0.141302, 0.439709, 2.87823, 1.0], [11, -0.137979, 0.528572, 2.88286, 1.0], [12, -0.487499, -0.401557, 2.81565, 1.0], [13, -0.682843, -0.643783, 2.79634, 1.0], [14, -0.552281, -0.896877, 2.7679, 1.0], [15, -0.511648, -0.910792, 2.64393, 1.0], [16, -0.370494, -0.393182, 2.81606, 1.0], [17, -0.311879, -0.70255, 2.77497, 1.0], [18, -0.206531, -0.956302, 2.83825, 1.0], [19, -0.308645, -0.882872, 2.80831, 1.0], [20, -0.439157, -0.0336171, 2.92533, 1.0], [21, -0.796885, 0.580851, 2.88199, 1.0], [22, -0.714848, 0.5423, 2.84746, 1.0], [23, -0.138496, 0.594395, 2.90468, 1.0], [24, -0.194771, 0.54434, 2.87736, 1.0]]
[[0, -0.432215, -0.401152, 2.84486, 1.0], [1, -0.436067, -0.190533, 2.89464, 1.0], [2, -0.4403, 0.0183242, 2.93389, 1.0], [3, -0.446583, 0.144795, 2.96124, 1.0], [4, -0.584992, -0.0094355, 2.91003, 1.0], [5, -0.703279, 0.225093, 2.86494, 1.0], [6, -0.760919, 0.470433, 2.86315, 1.0], [7, -0.780419, 0.525404, 2.85637, 1.0], [8, -0.289847, -0.00565664, 2.93594, 1.0], [9, -0.18868, 0.23396, 2.89488, 1.0], [10, -0.141006, 0.439936, 2.87855, 1.0], [11, -0.138637, 0.531249, 2.88106, 1.0], [12, -0.486885, -0.401143, 2.81752, 1.0], [13, -0.694924, -0.632045, 2.80412, 1.0], [14, -0.56587, -0.885893, 2.77306, 1.0], [15, -0.525911, -0.899585, 2.64873, 1.0], [16, -0.369444, -0.393134, 2.81687, 1.0], [17, -0.311669, -0.704238, 2.77802, 1.0], [18, -0.193756, -0.950242, 2.84906, 1.0], [19, -0.261249, -0.843033, 2.79995, 1.0], [20, -0.439406, -0.0336284, 2.92553, 1.0], [21, -0.802541, 0.582203, 2.87718, 1.0], [22, -0.713618, 0.542317, 2.84158, 1.0], [23, -0.134678, 0.59414, 2.89914, 1.0], [24, -0.199382, 0.547364, 2.87818, 1.0]]
[[0, -0.431242, -0.40175, 2.84591, 1.0], [1, -0.436073, -0.190568, 2.89481, 1.0], [2, -0.440604, 0.0183823, 2.93393, 1.0], [3, -0.447133, 0.145318, 2.95998, 1.0], [4, -0.58504, -0.00941266, 2.91, 1.0], [5, -0.703614, 0.223466, 2.86086, 1.0], [6, -0.765859, 0.476406, 2.85352, 1.0], [7, -0.780811, 0.528003, 2.84688, 1.0], [8, -0.289741, -0.00586641, 2.93552, 1.0], [9, -0.189872, 0.232925, 2.89415, 1.0], [10, -0.141109, 0.464851, 2.87508, 1.0], [11, -0.141226, 0.541995, 2.87765, 1.0], [12, -0.486371, -0.401381, 2.81793, 1.0], [13, -0.694458, -0.63228, 2.80414, 1.0], [14, -0.561616, -0.884483, 2.77442, 1.0], [15, -0.468146, -0.791331, 2.75345, 1.0], [16, -0.367821, -0.394265, 2.81871, 1.0], [17, -0.31321, -0.718169, 2.78, 1.0], [18, -0.170345, -0.948496, 2.85787, 1.0], [19, -0.246859, -0.849228, 2.80477, 1.0], [20, -0.439616, -0.0335905, 2.92562, 1.0], [21, -0.79842, 0.582522, 2.86095, 1.0], [22, -0.709595, 0.542325, 2.82817, 1.0], [23, -0.147467, 0.601425, 2.90093, 1.0], [24, -0.195666, 0.550027, 2.87377, 1.0]]
[[0, -0.432387, -0.399025, 2.84918, 1.0], [1, -0.436726, -0.18983, 2.89566, 1.0], [2, -0.440801, 0.0183164, 2.93388, 1.0], [3, -0.446851, 0.145481, 2.95496, 1.0], [4, -0.585223, -0.00910907, 2.90952, 1.0], [5, -0.704336, 0.222869, 2.85593, 1.0], [6, -0.767191, 0.476698, 2.84419, 1.0], [7, -0.781513, 0.526811, 2.83532, 1.0], [8, -0.289681, -0.00594575, 2.9352, 1.0], [9, -0.190059, 0.232785, 2.89311, 1.0], [10, -0.14192, 0.465922, 2.87411, 1.0], [11, -0.142509, 0.542499, 2.86738, 1.0], [12, -0.489843, -0.396009, 2.82415, 1.0], [13, -0.689028, -0.635341, 2.80027, 1.0], [14, -0.536283, -0.876516, 2.77198, 1.0], [15, -0.436035, -0.816895, 2.78516, 1.0], [16, -0.367693, -0.393315, 2.81984, 1.0], [17, -0.312163, -0.703212, 2.77947, 1.0], [18, -0.223637, -0.967066, 2.82911, 1.0], [19, -0.270887, -0.846372, 2.79347, 1.0], [20, -0.43987, -0.0335532, 2.92571, 1.0], [21, -0.817016, 0.582828, 2.86525, 1.0], [22, -0.715903, 0.542646, 2.82, 1.0], [23, -0.130982, 0.595517, 2.88864, 1.0], [24, -0.200443, 0.556337, 2.85493, 1.0]]
[[0, -0.43299, -0.397548, 2.85159, 1.0], [1, -0.437241, -0.189214, 2.89622, 1.0], [2, -0.441157, 0.0183684, 2.93353, 1.0], [3, -0.447829, 0.146066, 2.95238, 1.0], [4, -0.585627, -0.0093442, 2.90873, 1.0], [5, -0.70437, 0.220584, 2.85009, 1.0], [6, -0.767992, 0.473845, 2.83416, 1.0], [7, -0.780107, 0.525098, 2.82239, 1.0], [8, -0.289872, -0.00597193, 2.93456, 1.0], [9, -0.191069, 0.231725, 2.89077, 1.0], [10, -0.146829, 0.473739, 2.86735, 1.0], [11, -0.144582, 0.53994, 2.8544, 1.0], [12, -0.491052, -0.394186, 2.82661, 1.0], [13, -0.682728, -0.639805, 2.79675, 1.0], [14, -0.523871, -0.877018, 2.76822, 1.0], [15, -0.418937, -0.834954, 2.8036, 1.0], [16, -0.3675, -0.392494, 2.82163, 1.0], [17, -0.312235, -0.7024, 2.77969, 1.0], [18, -0.230149, -0.968213, 2.82951, 1.0], [19, -0.27353, -0.845785, 2.79553, 1.0], [20, -0.440194, -0.0334075, 2.9256, 1.0], [21, -0.789502, 0.581587, 2.83128, 1.0], [22, -0.712364, 0.540794, 2.81036, 1.0], [23, -0.144631, 0.596742, 2.87379, 1.0], [24, -0.202464, 0.550645, 2.84808, 1.0]]
[[0, -0.434219, -0.399042, 2.85548, 1.0], [1, -0.437792, -0.189468, 2.89716, 1.0], [2, -0.441306, 0.0183118, 2.93329, 1.0], [3, -0.448454, 0.145602, 2.94974, 1.0], [4, -0.58597, -0.0092425, 2.90842, 1.0], [5, -0.704975, 0.218292, 2.84291, 1.0], [6, -0.767732, 0.471844, 2.82091, 1.0], [7, -0.77831, 0.522678, 2.80798, 1.0], [8, -0.289755, -0.00613475, 2.93405, 1.0], [9, -0.191667, 0.231162, 2.88466, 1.0], [10, -0.147938, 0.477171, 2.85706, 1.0], [11, -0.141292, 0.537096, 2.84138, 1.0], [12, -0.492463, -0.394378, 2.82758, 1.0], [13, -0.683372, -0.640581, 2.7983, 1.0], [14, -0.523761, -0.877223, 2.76996, 1.0], [15, -0.418097, -0.836068, 2.80528, 1.0], [16, -0.367329, -0.396801, 2.83062, 1.0], [17, -0.31031, -0.706013, 2.78052, 1.0], [18, -0.231528, -0.973278, 2.82776, 1.0], [19, -0.269617, -0.848735, 2.79534, 1.0], [20, -0.44034, -0.0334472, 2.92557, 1.0], [21, -0.784554, 0.583376, 2.82029, 1.0], [22, -0.708041, 0.537809, 2.79038, 1.0], [23, -0.133383, 0.592794, 2.86351, 1.0], [24, -0.198949, 0.553403, 2.82583, 1.0]]
[[0, -0.43552, -0.40223, 2.85726, 1.0], [1, -0.438347, -0.190234, 2.89775, 1.0], [2, -0.44139, 0.0182981, 2.93311, 1.0], [3, -0.448934, 0.14513, 2.94741, 1.0], [4, -0.586608, -0.00907654, 2.90777, 1.0], [5, -0.704033, 0.215523, 2.83194, 1.0], [6, -0.764125, 0.461891, 2.79846, 1.0], [7, -0.776773, 0.517358, 2.78566, 1.0], [8, -0.289937, -0.00675044, 2.93284, 1.0], [9, -0.19146, 0.231245, 2.87578, 1.0], [10, -0.145868, 0.469548, 2.83945, 1.0], [11, -0.141628, 0.53473, 2.82191, 1.0], [12, -0.493422, -0.394934, 2.82778, 1.0], [13, -0.707067, -0.619815, 2.82157, 1.0], [14, -0.45796, -0.776253, 2.77231, 1.0], [15, -0.408295, -0.76519, 2.64954, 1.0], [16, -0.368558, -0.404125, 2.83406, 1.0], [17, -0.182059, -0.659905, 2.82306, 1.0], [18, -0.211031, -0.941733, 2.78962, 1.0], [19, -0.26676, -0.826372, 2.78151, 1.0], [20, -0.440462, -0.0335126, 2.92552, 1.0], [21, -0.786363, 0.578774, 2.80342, 1.0], [22, -0.709946, 0.533215, 2.77121, 1.0], [23, -0.147067, 0.589237, 2.83728, 1.0], [24, -0.197592, 0.545811, 2.80647, 1.0]]
[[0, -0.437772, -0.404712, 2.86206, 1.0], [1, -0.44004, -0.189751, 2.89855, 1.0], [2, -0.444682, 0.0228005, 2.92927, 1.0], [3, -0.449512, 0.145453, 2.94522, 1.0], [4, -0.589702, -0.00798785, 2.90567, 1.0], [5, -0.704024, 0.212129, 2.81625, 1.0], [6, -0.761567, 0.458436, 2.77108, 1.0], [7, -0.775274, 0.51001, 2.75477, 1.0], [8, -0.294211, -0.00323138, 2.93259, 1.0], [9, -0.1899, 0.231007, 2.86424, 1.0], [10, -0.148327, 0.471011, 2.81847, 1.0], [11, -0.138444, 0.528154, 2.80207, 1.0], [12, -0.495601, -0.395878, 2.83139, 1.0], [13, -0.707013, -0.622874, 2.82308, 1.0], [14, -0.619406, -0.840164, 2.87183, 1.0], [15, -0.492877, -0.839055, 2.82665, 1.0], [16, -0.370621, -0.407025, 2.83826, 1.0], [17, -0.0996482, -0.564668, 2.8682, 1.0], [18, -0.346121, -0.577093, 2.71492, 1.0], [19, -0.362829, -0.548408, 2.58582, 1.0], [20, -0.443229, -0.0305753, 2.92368, 1.0], [21, -0.786327, 0.563558, 2.76192, 1.0], [22, -0.710984, 0.526889, 2.74487, 1.0], [23, -0.132584, 0.581191, 2.8198, 1.0], [24, -0.196187, 0.540656, 2.7865, 1.0]]
[[0, -0.4496, -0.415846, 2.88749, 1.0], [1, -0.450453, -0.20144, 2.90408, 1.0], [2, -0.457153, 0.00318888, 2.91668, 1.0], [3, -0.449732, 0.145434, 2.94479, 1.0], [4, -0.593161, -0.00887583, 2.90284, 1.0], [5, -0.704047, 0.206662, 2.79566, 1.0], [6, -0.749948, 0.447189, 2.73183, 1.0], [7, -0.768397, 0.49633, 2.71585, 1.0], [8, -0.293071, -0.00558907, 2.93088, 1.0], [9, -0.186638, 0.230785, 2.84601, 1.0], [10, -0.142508, 0.463206, 2.78426, 1.0], [11, -0.137038, 0.514335, 2.76824, 1.0], [12, -0.509692, -0.406856, 2.85772, 1.0], [13, -0.718485, -0.637053, 2.81176, 1.0], [14, -0.619403, -0.841104, 2.87182, 1.0], [15, -0.616865, -0.954878, 2.86221, 1.0], [16, -0.380394, -0.416782, 2.86105, 1.0], [17, -0.136472, -0.621656, 2.83245, 1.0], [18, -0.375928, -0.545685, 2.68613, 1.0], [19, -0.390018, -0.515013, 2.55713, 1.0], [20, -0.454834, -0.0465276, 2.91669, 1.0], [21, -0.780344, 0.548069, 2.72354, 1.0], [22, -0.699119, 0.510202, 2.70629, 1.0], [23, -0.136869, 0.562277, 2.77236, 1.0], [24, -0.194244, 0.526676, 2.74983, 1.0]]
[[0, -0.440414, -0.423526, 2.89922, 1.0], [1, -0.448406, -0.202373, 2.91027, 1.0], [2, -0.456214, 0.00813412, 2.91931, 1.0], [3, -0.448866, 0.144306, 2.94447, 1.0], [4, -0.593837, -0.0259468, 2.89899, 1.0], [5, -0.711591, 0.196773, 2.76947, 1.0], [6, -0.755412, 0.414567, 2.6894, 1.0], [7, -0.769633, 0.469332, 2.67178, 1.0], [8, -0.292493, -0.00598476, 2.93127, 1.0], [9, -0.180197, 0.22419, 2.83092, 1.0], [10, -0.13239, 0.416193, 2.74974, 1.0], [11, -0.13224, 0.490516, 2.7323, 1.0], [12, -0.503323, -0.419267, 2.86489, 1.0], [13, -0.725486, -0.635081, 2.80556, 1.0], [14, -0.458317, -0.674575, 2.69758, 1.0], [15, -0.395005, -0.575816, 2.72643, 1.0], [16, -0.366778, -0.419699, 2.88064, 1.0], [17, -0.0558156, -0.482183, 2.79975, 1.0], [18, -0.284923, -0.589955, 2.65846, 1.0], [19, -0.301074, -0.581785, 2.52667, 1.0], [20, -0.454165, -0.0440799, 2.91898, 1.0], [21, -0.779932, 0.520375, 2.67133, 1.0], [22, -0.702339, 0.486119, 2.65473, 1.0], [23, -0.132733, 0.542843, 2.73571, 1.0], [24, -0.190985, 0.502587, 2.71191, 1.0]]
[[0, -0.438912, -0.437002, 2.92345, 1.0], [1, -0.446166, -0.206991, 2.92345, 1.0], [2, -0.453965, 0.0104753, 2.92193, 1.0], [3, -0.44816, 0.14394, 2.94439, 1.0], [4, -0.592982, -0.0266111, 2.89894, 1.0], [5, -0.706313, 0.153625, 2.75213, 1.0], [6, -0.756456, 0.346279, 2.6621, 1.0], [7, -0.765821, 0.430019, 2.62873, 1.0], [8, -0.290168, -0.0111377, 2.92901, 1.0], [9, -0.173016, 0.209899, 2.80675, 1.0], [10, -0.125412, 0.395037, 2.70911, 1.0], [11, -0.127549, 0.461115, 2.68893, 1.0], [12, -0.501495, -0.433444, 2.88537, 1.0], [13, -0.729302, -0.636449, 2.79339, 1.0], [14, -0.462982, -0.667952, 2.68027, 1.0], [15, -0.402161, -0.577306, 2.72283, 1.0], [16, -0.367475, -0.431352, 2.90517, 1.0], [17, -0.50955, -0.639433, 2.68861, 1.0], [18, -0.273769, -0.492022, 2.75895, 1.0], [19, -0.215359, -0.446957, 2.65035, 1.0], [20, -0.452211, -0.0429041, 2.92286, 1.0], [21, -0.769342, 0.478856, 2.60804, 1.0], [22, -0.696538, 0.448879, 2.61, 1.0], [23, -0.129514, 0.505794, 2.68071, 1.0], [24, -0.187375, 0.473907, 2.66011, 1.0]]
[[0, -0.436306, -0.440273, 2.92838, 1.0], [1, -0.443889, -0.210114, 2.92967, 1.0], [2, -0.452252, 0.0110013, 2.92454, 1.0], [3, -0.447379, 0.143526, 2.94391, 1.0], [4, -0.592918, -0.0352871, 2.897, 1.0], [5, -0.705153, 0.134563, 2.73489, 1.0], [6, -0.753602, 0.320023, 2.61131, 1.0], [7, -0.759772, 0.392753, 2.56875, 1.0], [8, -0.288304, -0.0158454, 2.92731, 1.0], [9, -0.157956, 0.189111, 2.77001, 1.0], [10, -0.124849, 0.372287, 2.6621, 1.0], [11, -0.122266, 0.419997, 2.63323, 1.0], [12, -0.499381, -0.438046, 2.89094, 1.0], [13, -0.72989, -0.63584, 2.79213, 1.0], [14, -0.499641, -0.753156, 2.65846, 1.0], [15, -0.461491, -0.649063, 2.69961, 1.0], [16, -0.364513, -0.433855, 2.91, 1.0], [17, -0.509482, -0.635326, 2.68843, 1.0], [18, -0.265778, -0.502182, 2.76, 1.0], [19, -0.205191, -0.460035, 2.65161, 1.0], [20, -0.4503, -0.0432133, 2.92672, 1.0], [21, -0.756056, 0.43941, 2.5367, 1.0], [22, -0.691055, 0.408385, 2.53978, 1.0], [23, -0.119464, 0.468977, 2.6153, 1.0], [24, -0.190884, 0.429058, 2.60767, 1.0]]
