[[0, -0.1593467, 0.06158309, 2.840193, 1], [1, -0.1628454, 0.3325138, 2.81881, 1], [2, -0.1650204, 0.5976337, 2.789445, 1], [3, -0.1546339, 0.7310494, 2.775184, 1], [4, -0.3189484, 0.4754133, 2.766696, 1], [5, -0.3715436, 0.2589923, 2.780022, 1], [6, -0.3611675, 0.06513036, 2.74597, 1], [7, -0.3553238, 0.006870667, 2.743514, 1], [8, 0.005353789, 0.4792864, 2.78051, 1], [9, 0.04315638, 0.2392378, 2.824737, 1], [10, 0.04823595, 0.05380743, 2.785439, 1], [11, 0.02576355, 0.002520399, 2.787854, 1], [12, -0.2206726, 0.06136019, 2.804782, 1], [13, -0.2194867, -0.2505119, 2.896522, 1], [14, -0.2148312, -0.5574169, 2.943921, 1], [15, -0.2119654, -0.6297695, 2.869591, 1], [16, -0.09420408, 0.06018499, 2.810328, 1], [17, -0.1149359, -0.2517253, 2.899999, 1], [18, -0.1092212, -0.5690253, 2.950669, 1], [19, -0.1139676, -0.6377939, 2.870866, 1], [20, -0.1646192, 0.5322558, 2.79858, 1], [21, -0.3548011, -0.06378593, 2.760354, 1], [22, -0.3162386, -0.01039189, 2.730684, 1], [23, 0.01827298, -0.03585776, 2.792092, 1], [24, 0.002705568, 0.02183127, 2.7558, 1]]
[[0, -0.1603598, 0.06326588, 2.845947, 1], [1, -0.1678224, 0.3366041, 2.830692, 1], [2, -0.1754434, 0.6022868, 2.804464, 1], [3, -0.1697711, 0.7352086, 2.787281, 1], [4, -0.322044, 0.4760228, 2.76572, 1], [5, -0.3795347, 0.2655139, 2.753578, 1], [6, -0.3784788, 0.07991611, 2.657718, 1], [7, -0.3744099, 0.02056921, 2.649616, 1], [8, -0.005803848, 0.4788179, 2.807247, 1], [9, 0.03654703, 0.2420512, 2.855998, 1], [10, 0.04734308, 0.05641001, 2.820013, 1], [11, 0.03332084, 0.009192909, 2.81384, 1], [12, -0.2212883, 0.06249026, 2.806906, 1], [13, -0.2169313, -0.2508203, 2.895253, 1], [14, -0.2151857, -0.5639275, 2.942291, 1], [15, -0.2085285, -0.635969, 2.867742, 1], [16, -0.09588497, 0.06225561, 2.819352, 1], [17, -0.1152911, -0.2529452, 2.901135, 1], [18, -0.1114517, -0.5702946, 2.950249, 1], [19, -0.110003, -0.6415453, 2.874144, 1], [20, -0.1736132, 0.5368282, 2.812918, 1], [21, -0.3584756, -0.04541697, 2.650527, 1], [22, -0.4034484, -0.006531033, 2.654143, 1], [23, 0.02749283, -0.06597841, 2.833008, 1], [24, 0.005099552, -0.01467013, 2.783667, 1]]
[[0, -0.1601856, 0.06316356, 2.846157, 1], [1, -0.1679977, 0.3365517, 2.831653, 1], [2, -0.1763351, 0.6025556, 2.807109, 1], [3, -0.1679745, 0.7357867, 2.790336, 1], [4, -0.3212758, 0.4769767, 2.765423, 1], [5, -0.4016618, 0.3135816, 2.699579, 1], [6, -0.3960913, 0.1422876, 2.53656, 1], [7, -0.3935008, 0.08513745, 2.503992, 1], [8, -0.005794163, 0.4787951, 2.807244, 1], [9, 0.0366421, 0.2428537, 2.854, 1], [10, 0.04680462, 0.05711015, 2.818479, 1], [11, 0.03260538, 0.01299616, 2.813502, 1], [12, -0.221103, 0.06222747, 2.807263, 1], [13, -0.2161239, -0.25074, 2.896419, 1], [14, -0.2148842, -0.5641387, 2.942599, 1], [15, -0.2085796, -0.6359377, 2.867584, 1], [16, -0.09569722, 0.06227928, 2.819483, 1], [17, -0.1159176, -0.2527025, 2.901687, 1], [18, -0.1107072, -0.5703233, 2.950384, 1], [19, -0.1132862, -0.6419765, 2.875143, 1], [20, -0.174303, 0.5370038, 2.815107, 1], [21, -0.3838174, 0.0240794, 2.472119, 1], [22, -0.4244955, 0.05511714, 2.5158, 1], [23, 0.02997934, -0.04906887, 2.822676, 1], [24, 0.003740998, 0.004697488, 2.780133, 1]]
[[0, -0.1602224, 0.06298569, 2.846288, 1], [1, -0.167745, 0.3363892, 2.832834, 1], [2, -0.174969, 0.602785, 2.810453, 1], [3, -0.1661587, 0.7363357, 2.793345, 1], [4, -0.3203662, 0.4780972, 2.765152, 1], [5, -0.418074, 0.3426695, 2.663019, 1], [6, -0.4013021, 0.2196082, 2.498413, 1], [7, -0.3961094, 0.1593745, 2.433524, 1], [8, -0.005771821, 0.4787339, 2.806915, 1], [9, 0.03721732, 0.2440347, 2.851084, 1], [10, 0.04586435, 0.05815598, 2.815938, 1], [11, 0.03170909, 0.01152802, 2.809594, 1], [12, -0.2211508, 0.0619426, 2.807565, 1], [13, -0.2184143, -0.2510349, 2.896697, 1], [14, -0.2185225, -0.5684096, 2.942885, 1], [15, -0.2042473, -0.6369556, 2.863904, 1], [16, -0.09571486, 0.0622089, 2.819506, 1], [17, -0.1166698, -0.2525506, 2.902144, 1], [18, -0.1090459, -0.5727262, 2.949154, 1], [19, -0.1144968, -0.6417378, 2.869879, 1], [20, -0.1733042, 0.5371133, 2.817853, 1], [21, -0.3815056, 0.1008475, 2.383651, 1], [22, -0.4171228, 0.1082034, 2.407286, 1], [23, 0.0286981, -0.05680704, 2.824842, 1], [24, 0.003296059, 0.007702804, 2.77575, 1]]
[[0, -0.1602422, 0.06311093, 2.846457, 1], [1, -0.1676668, 0.3369033, 2.834125, 1], [2, -0.1745564, 0.6037596, 2.813081, 1], [3, -0.1650833, 0.7371607, 2.795752, 1], [4, -0.3091798, 0.4894908, 2.769407, 1], [5, -0.4150831, 0.362917, 2.663909, 1], [6, -0.398182, 0.2735808, 2.432924, 1], [7, -0.3991075, 0.2285541, 2.367247, 1], [8, -0.005669716, 0.4786624, 2.806926, 1], [9, 0.03764806, 0.2442873, 2.849523, 1], [10, 0.04491987, 0.05837435, 2.814169, 1], [11, 0.03016702, 0.01069498, 2.806259, 1], [12, -0.2211477, 0.06218312, 2.807821, 1], [13, -0.218988, -0.2506142, 2.897389, 1], [14, -0.2175803, -0.566351, 2.943015, 1], [15, -0.2044775, -0.6353356, 2.864409, 1], [16, -0.0957417, 0.06227471, 2.819611, 1], [17, -0.1173309, -0.2523137, 2.902569, 1], [18, -0.1090551, -0.5725905, 2.94929, 1], [19, -0.1136964, -0.6395241, 2.866798, 1], [20, -0.1729855, 0.5379971, 2.820192, 1], [21, -0.3977867, 0.1841755, 2.330916, 1], [22, -0.4165483, 0.1875829, 2.3348, 1], [23, 0.02224017, -0.06438985, 2.819675, 1], [24, 0.001086215, 0.004062543, 2.773333, 1]]
[[0, -0.1601261, 0.06318709, 2.846727, 1], [1, -0.1675615, 0.3371819, 2.836109, 1], [2, -0.1746037, 0.6042219, 2.817189, 1], [3, -0.1639187, 0.7377113, 2.798759, 1], [4, -0.3067373, 0.4909136, 2.770427, 1], [5, -0.4335501, 0.4181933, 2.638567, 1], [6, -0.3936538, 0.3766852, 2.451003, 1], [7, -0.403336, 0.3185224, 2.327546, 1], [8, -0.005675093, 0.4786669, 2.806928, 1], [9, 0.03769378, 0.244249, 2.847896, 1], [10, 0.04410053, 0.05869711, 2.809784, 1], [11, 0.02872075, 0.01589498, 2.799269, 1], [12, -0.2209477, 0.06232674, 2.808288, 1], [13, -0.2237554, -0.2502391, 2.898278, 1], [14, -0.2159129, -0.5600294, 2.945376, 1], [15, -0.2073108, -0.6304978, 2.868236, 1], [16, -0.09568324, 0.06231994, 2.819733, 1], [17, -0.117511, -0.2522382, 2.902724, 1], [18, -0.1106024, -0.57231, 2.949658, 1], [19, -0.1138107, -0.6396279, 2.867572, 1], [20, -0.172981, 0.5384332, 2.823781, 1], [21, -0.3919612, 0.2871853, 2.278192, 1], [22, -0.4217585, 0.276957, 2.3092, 1], [23, 0.02221087, -0.04894928, 2.815677, 1], [24, 0.0009947837, 0.01151239, 2.769476, 1]]
[[0, -0.1596516, 0.06363562, 2.846754, 1], [1, -0.1673528, 0.3378741, 2.837116, 1], [2, -0.1748529, 0.6052591, 2.81947, 1], [3, -0.1636032, 0.737864, 2.800336, 1], [4, -0.3067081, 0.4915258, 2.770344, 1], [5, -0.4594292, 0.3943509, 2.705959, 1], [6, -0.4205029, 0.3662245, 2.515709, 1], [7, -0.3948358, 0.4103366, 2.308681, 1], [8, -0.006274004, 0.4787909, 2.806127, 1], [9, 0.03748839, 0.2442786, 2.846786, 1], [10, 0.04232507, 0.05937558, 2.804384, 1], [11, 0.02716649, 0.009812657, 2.796622, 1], [12, -0.2204086, 0.06284015, 2.808211, 1], [13, -0.22619, -0.2494675, 2.898663, 1], [14, -0.2161734, -0.5599636, 2.94523, 1], [15, -0.2079794, -0.630486, 2.868124, 1], [16, -0.09524603, 0.06275314, 2.819838, 1], [17, -0.1183551, -0.2518315, 2.902531, 1], [18, -0.1115863, -0.5641408, 2.952828, 1], [19, -0.113738, -0.632809, 2.872519, 1], [20, -0.1730876, 0.5393992, 2.825739, 1], [21, -0.4009648, 0.3995579, 2.266279, 1], [22, -0.4142546, 0.376661, 2.252, 1], [23, 0.0234338, -0.06541961, 2.809008, 1], [24, -0.002848808, -0.001281167, 2.769813, 1]]
[[0, -0.15991, 0.06397124, 2.846401, 1], [1, -0.167683, 0.3381791, 2.837508, 1], [2, -0.1753693, 0.6056228, 2.820839, 1], [3, -0.1633883, 0.7380114, 2.800761, 1], [4, -0.3064534, 0.4915502, 2.769872, 1], [5, -0.4570755, 0.4627175, 2.648745, 1], [6, -0.3917304, 0.4572017, 2.464008, 1], [7, -0.381591, 0.5038786, 2.317874, 1], [8, -0.006301794, 0.4788052, 2.806157, 1], [9, 0.03743389, 0.2440806, 2.845415, 1], [10, 0.04122771, 0.05995062, 2.798749, 1], [11, 0.02816662, 0.01193053, 2.789504, 1], [12, -0.2208232, 0.06332423, 2.807543, 1], [13, -0.2258116, -0.2488594, 2.89836, 1], [14, -0.2157706, -0.5615179, 2.945621, 1], [15, -0.2081323, -0.6314202, 2.867454, 1], [16, -0.09539009, 0.06299192, 2.819682, 1], [17, -0.1184837, -0.2515483, 2.902499, 1], [18, -0.1146905, -0.5625762, 2.952445, 1], [19, -0.1134349, -0.6326835, 2.874262, 1], [20, -0.1735671, 0.5397649, 2.826843, 1], [21, -0.3848138, 0.5088589, 2.269291, 1], [22, -0.402233, 0.486671, 2.285667, 1], [23, 0.01956573, -0.05764048, 2.802843, 1], [24, -0.001052389, -0.003356734, 2.7613, 1]]
[[0, -0.1614992, 0.06454448, 2.846635, 1], [1, -0.1683993, 0.33865, 2.83855, 1], [2, -0.1752549, 0.6060132, 2.822328, 1], [3, -0.1637973, 0.7384234, 2.802724, 1], [4, -0.3052044, 0.4917963, 2.768255, 1], [5, -0.4032128, 0.5220734, 2.594846, 1], [6, -0.3760066, 0.5728081, 2.378678, 1], [7, -0.367556, 0.5920683, 2.304607, 1], [8, -0.006385937, 0.4788519, 2.806348, 1], [9, 0.03723013, 0.2441845, 2.844449, 1], [10, 0.04085501, 0.06054306, 2.795398, 1], [11, 0.0265401, 0.01313347, 2.78752, 1], [12, -0.2224481, 0.06407219, 2.807442, 1], [13, -0.2255674, -0.2482266, 2.898116, 1], [14, -0.2185014, -0.5585834, 2.946695, 1], [15, -0.2081934, -0.6286635, 2.86914, 1], [16, -0.09696563, 0.06343353, 2.820256, 1], [17, -0.1176533, -0.2515631, 2.902375, 1], [18, -0.1123983, -0.5645193, 2.952178, 1], [19, -0.116076, -0.6364941, 2.877496, 1], [20, -0.1736722, 0.5401732, 2.828221, 1], [21, -0.3859017, 0.5993996, 2.260679, 1], [22, -0.3976718, 0.5840601, 2.254, 1], [23, 0.01954934, -0.05569424, 2.80101, 1], [24, -0.002915628, -0.003644004, 2.765524, 1]]
[[0, -0.1618346, 0.06514404, 2.846631, 1], [1, -0.1684284, 0.3389677, 2.838927, 1], [2, -0.1748983, 0.6061132, 2.822923, 1], [3, -0.1642369, 0.7386108, 2.803504, 1], [4, -0.3041735, 0.4929321, 2.768333, 1], [5, -0.3971642, 0.560548, 2.568364, 1], [6, -0.3623209, 0.6448016, 2.36257, 1], [7, -0.3562112, 0.674667, 2.302602, 1], [8, -0.006597193, 0.4791171, 2.806598, 1], [9, 0.0371921, 0.2443352, 2.844108, 1], [10, 0.03984975, 0.06162195, 2.790859, 1], [11, 0.02496615, 0.01082603, 2.782353, 1], [12, -0.2227413, 0.06472699, 2.807182, 1], [13, -0.2233399, -0.2476008, 2.897908, 1], [14, -0.2184445, -0.5591825, 2.946314, 1], [15, -0.2089452, -0.6289161, 2.868074, 1], [16, -0.09736585, 0.06405689, 2.82051, 1], [17, -0.1180649, -0.2511493, 2.902109, 1], [18, -0.1125121, -0.5654368, 2.951786, 1], [19, -0.1164151, -0.6373769, 2.877088, 1], [20, -0.1734297, 0.5403341, 2.828764, 1], [21, -0.3574499, 0.6999424, 2.258884, 1], [22, -0.3849605, 0.6507443, 2.274, 1], [23, 0.02078799, -0.05622321, 2.795843, 1], [24, -0.003620738, 0.01125043, 2.758125, 1]]
[[0, -0.1625587, 0.06833829, 2.845835, 1], [1, -0.1688028, 0.3401466, 2.839065, 1], [2, -0.1749924, 0.6062735, 2.823101, 1], [3, -0.1645817, 0.7385353, 2.803793, 1], [4, -0.3033254, 0.4962875, 2.767114, 1], [5, -0.3814036, 0.6115218, 2.561756, 1], [6, -0.3550547, 0.7032151, 2.381476, 1], [7, -0.3417337, 0.7514682, 2.312112, 1], [8, -0.007069538, 0.4801573, 2.807322, 1], [9, 0.03719204, 0.2446414, 2.843763, 1], [10, 0.03989938, 0.06217722, 2.789478, 1], [11, 0.02528419, 0.01287195, 2.778451, 1], [12, -0.2235839, 0.06786676, 2.805676, 1], [13, -0.2251518, -0.2446427, 2.896056, 1], [14, -0.2184066, -0.5613285, 2.945273, 1], [15, -0.2090351, -0.6309328, 2.866849, 1], [16, -0.09794566, 0.06735558, 2.820367, 1], [17, -0.118482, -0.2483032, 2.900948, 1], [18, -0.1121233, -0.5635095, 2.952093, 1], [19, -0.1160826, -0.6359256, 2.878228, 1], [20, -0.1735704, 0.5406535, 2.828964, 1], [21, -0.3417942, 0.7852011, 2.270192, 1], [22, -0.3723117, 0.7419562, 2.262834, 1], [23, 0.02078977, -0.05621499, 2.79551, 1], [24, -0.004635835, 0.0001036171, 2.754236, 1]]
[[0, -0.1633782, 0.07001969, 2.84571, 1], [1, -0.1692681, 0.3410469, 2.839013, 1], [2, -0.1751008, 0.6064495, 2.822991, 1], [3, -0.1646887, 0.7384966, 2.80389, 1], [4, -0.3018682, 0.5014285, 2.765692, 1], [5, -0.3718682, 0.6404207, 2.571278, 1], [6, -0.3392748, 0.77921, 2.368802, 1], [7, -0.3297895, 0.8264433, 2.327511, 1], [8, -0.00777896, 0.4816808, 2.80764, 1], [9, 0.03706844, 0.2448478, 2.84367, 1], [10, 0.03995404, 0.06274744, 2.787928, 1], [11, 0.02361604, 0.009704269, 2.779696, 1], [12, -0.2243698, 0.06969031, 2.805161, 1], [13, -0.2248482, -0.243213, 2.894702, 1], [14, -0.2136921, -0.5692936, 2.944497, 1], [15, -0.2108431, -0.6369789, 2.862765, 1], [16, -0.09876689, 0.06888067, 2.82061, 1], [17, -0.1183394, -0.2471431, 2.900465, 1], [18, -0.1144956, -0.5686823, 2.951838, 1], [19, -0.1157018, -0.6397238, 2.875395, 1], [20, -0.1737438, 0.5409639, 2.828865, 1], [21, -0.3202648, 0.8669163, 2.25645, 1], [22, -0.364516, 0.7897633, 2.28475, 1], [23, 0.0216611, -0.05685952, 2.791295, 1], [24, -0.006463787, -0.003282616, 2.76344, 1]]
[[0, -0.1642122, 0.07398146, 2.844764, 1], [1, -0.1698541, 0.343249, 2.838214, 1], [2, -0.1753598, 0.6071804, 2.822186, 1], [3, -0.1650144, 0.7381163, 2.803663, 1], [4, -0.3006787, 0.5055339, 2.76327, 1], [5, -0.3651691, 0.660454, 2.585513, 1], [6, -0.3329593, 0.8347374, 2.397759, 1], [7, -0.3213415, 0.8873806, 2.351478, 1], [8, -0.009429523, 0.481707, 2.805122, 1], [9, 0.03698508, 0.2448063, 2.843138, 1], [10, 0.03969887, 0.06300177, 2.786229, 1], [11, 0.02341172, 0.0121608, 2.776599, 1], [12, -0.2249665, 0.07268402, 2.804428, 1], [13, -0.2254922, -0.2408215, 2.892625, 1], [14, -0.2136015, -0.5685276, 2.944615, 1], [15, -0.2108434, -0.6360381, 2.862613, 1], [16, -0.09979726, 0.07374153, 2.819461, 1], [17, -0.1183014, -0.2428581, 2.898171, 1], [18, -0.1147828, -0.5623186, 2.952373, 1], [19, -0.1136573, -0.6348958, 2.878465, 1], [20, -0.174072, 0.5419992, 2.828077, 1], [21, -0.3139441, 0.9259354, 2.290648, 1], [22, -0.3547861, 0.875972, 2.307579, 1], [23, 0.02460644, -0.06387646, 2.797342, 1], [24, -0.004066478, -0.009346057, 2.7537, 1]]
[[0, -0.1643933, 0.0755306, 2.844264, 1], [1, -0.169345, 0.3447212, 2.836917, 1], [2, -0.1735092, 0.6083823, 2.819016, 1], [3, -0.1653533, 0.7381843, 2.802902, 1], [4, -0.2993668, 0.5083025, 2.762417, 1], [5, -0.3580717, 0.6817902, 2.603082, 1], [6, -0.32842, 0.8728071, 2.433156, 1], [7, -0.3147257, 0.9388938, 2.391343, 1], [8, -0.01079792, 0.4815287, 2.802906, 1], [9, 0.0373214, 0.2473194, 2.843874, 1], [10, 0.03957588, 0.06363282, 2.785273, 1], [11, 0.02441884, 0.01203315, 2.779229, 1], [12, -0.2253476, 0.07460491, 2.803383, 1], [13, -0.224669, -0.2394261, 2.890401, 1], [14, -0.2137733, -0.5685596, 2.944546, 1], [15, -0.2099331, -0.6377823, 2.865151, 1], [16, -0.09980706, 0.0749412, 2.819379, 1], [17, -0.1180446, -0.2419191, 2.897488, 1], [18, -0.1126336, -0.5631704, 2.951264, 1], [19, -0.1149744, -0.636057, 2.878106, 1], [20, -0.172659, 0.5433373, 2.825537, 1], [21, -0.307162, 0.9873148, 2.354054, 1], [22, -0.3473991, 0.9235134, 2.34705, 1], [23, 0.02860623, -0.0566451, 2.791609, 1], [24, -0.007086934, 0.007203037, 2.766111, 1]]
[[0, -0.1655058, 0.08005878, 2.84333, 1], [1, -0.1709306, 0.3477108, 2.835548, 1], [2, -0.1755288, 0.6098593, 2.817209, 1], [3, -0.1657439, 0.7381486, 2.802282, 1], [4, -0.3066252, 0.5427808, 2.742592, 1], [5, -0.360956, 0.7292696, 2.589841, 1], [6, -0.3194593, 0.9308128, 2.45329, 1], [7, -0.3106591, 0.9767684, 2.430939, 1], [8, -0.01230641, 0.4815338, 2.800737, 1], [9, 0.03760697, 0.2489096, 2.844326, 1], [10, 0.0395175, 0.06358655, 2.785344, 1], [11, 0.02432125, 0.01265553, 2.782479, 1], [12, -0.22603, 0.07945195, 2.802105, 1], [13, -0.2232045, -0.2351171, 2.888003, 1], [14, -0.213957, -0.5682253, 2.944821, 1], [15, -0.2096877, -0.6372132, 2.865068, 1], [16, -0.101239, 0.07897495, 2.818829, 1], [17, -0.1176508, -0.2386018, 2.895463, 1], [18, -0.1122236, -0.5634048, 2.951273, 1], [19, -0.1147582, -0.6365982, 2.878722, 1], [20, -0.174539, 0.5451812, 2.823845, 1], [21, -0.2992772, 1.029547, 2.401246, 1], [22, -0.3386063, 0.9812527, 2.3933, 1], [23, 0.03469865, -0.06500817, 2.791508, 1], [24, -0.007107364, -0.01924799, 2.7745, 1]]
[[0, -0.165688, 0.08889735, 2.84203, 1], [1, -0.1727017, 0.3528258, 2.8338, 1], [2, -0.1785125, 0.6122105, 2.815007, 1], [3, -0.1659859, 0.7385794, 2.801555, 1], [4, -0.3074104, 0.5516383, 2.741148, 1], [5, -0.3438387, 0.7671103, 2.607607, 1], [6, -0.3105584, 0.9695722, 2.486436, 1], [7, -0.3037036, 1.01932, 2.467317, 1], [8, -0.01406249, 0.4810757, 2.798187, 1], [9, 0.03759166, 0.2487975, 2.844329, 1], [10, 0.03961622, 0.06354113, 2.785601, 1], [11, 0.02553525, 0.01491681, 2.78616, 1], [12, -0.224813, 0.09327161, 2.800176, 1], [13, -0.2236066, -0.223268, 2.881585, 1], [14, -0.2144141, -0.5678941, 2.944886, 1], [15, -0.208397, -0.6377311, 2.866577, 1], [16, -0.102214, 0.08380893, 2.818081, 1], [17, -0.1176167, -0.2342003, 2.893882, 1], [18, -0.1104769, -0.5650877, 2.951723, 1], [19, -0.1157717, -0.6374186, 2.877913, 1], [20, -0.1771889, 0.548143, 2.821775, 1], [21, -0.2924357, 1.071804, 2.430772, 1], [22, -0.3341801, 1.02179, 2.433, 1], [23, 0.03661278, -0.06694874, 2.793008, 1], [24, -0.005245992, -0.006900868, 2.769406, 1]]
[[0, -0.1664585, 0.09057249, 2.842117, 1], [1, -0.173833, 0.3539373, 2.83338, 1], [2, -0.1803415, 0.6124516, 2.813925, 1], [3, -0.1660253, 0.7386771, 2.800884, 1], [4, -0.3074771, 0.5536945, 2.741341, 1], [5, -0.340165, 0.7740272, 2.612416, 1], [6, -0.3057547, 0.9910632, 2.514421, 1], [7, -0.3004798, 1.048345, 2.510368, 1], [8, -0.01497257, 0.4809601, 2.796787, 1], [9, 0.03751906, 0.2489339, 2.844676, 1], [10, 0.03983786, 0.06299268, 2.787331, 1], [11, 0.02539761, 0.01167422, 2.789204, 1], [12, -0.2253306, 0.09467255, 2.80034, 1], [13, -0.2232865, -0.2221496, 2.881078, 1], [14, -0.2152276, -0.5675923, 2.944958, 1], [15, -0.2067844, -0.6381272, 2.868053, 1], [16, -0.1032803, 0.08534378, 2.818123, 1], [17, -0.1178254, -0.2329406, 2.893352, 1], [18, -0.1118046, -0.5690975, 2.952176, 1], [19, -0.1169092, -0.6425276, 2.880525, 1], [20, -0.1787923, 0.5486577, 2.820883, 1], [21, -0.2916654, 1.102895, 2.480213, 1], [22, -0.3312437, 1.043565, 2.471042, 1], [23, 0.03182723, -0.06364135, 2.800836, 1], [24, -0.006150337, 0.002931768, 2.772563, 1]]
[[0, -0.1668852, 0.09376905, 2.842042, 1], [1, -0.1730878, 0.3549022, 2.832944, 1], [2, -0.1776808, 0.6118028, 2.812673, 1], [3, -0.1664855, 0.7389172, 2.799195, 1], [4, -0.3079255, 0.5553727, 2.741853, 1], [5, -0.3259942, 0.7907611, 2.642064, 1], [6, -0.3013352, 1.007959, 2.556796, 1], [7, -0.2949935, 1.071204, 2.550194, 1], [8, -0.01563565, 0.4809758, 2.795834, 1], [9, 0.03724083, 0.2495299, 2.84548, 1], [10, 0.04028787, 0.06253668, 2.789153, 1], [11, 0.02758082, 0.009926345, 2.794071, 1], [12, -0.2254943, 0.09778736, 2.800364, 1], [13, -0.224396, -0.2197435, 2.879346, 1], [14, -0.2181533, -0.5625471, 2.944463, 1], [15, -0.2067235, -0.634614, 2.870666, 1], [16, -0.1040388, 0.08813804, 2.81801, 1], [17, -0.1179537, -0.2305723, 2.892261, 1], [18, -0.1113804, -0.5667009, 2.952, 1], [19, -0.1169135, -0.6405872, 2.88128, 1], [20, -0.1768855, 0.548592, 2.819935, 1], [21, -0.2794802, 1.124501, 2.521915, 1], [22, -0.3202136, 1.087528, 2.5039, 1], [23, 0.04751059, -0.06645827, 2.79934, 1], [24, -0.003939549, -0.001285717, 2.775665, 1]]
[[0, -0.1681136, 0.0986737, 2.841763, 1], [1, -0.1729369, 0.3565957, 2.832452, 1], [2, -0.1771221, 0.6117997, 2.812205, 1], [3, -0.1666819, 0.7392758, 2.796645, 1], [4, -0.3081631, 0.5708646, 2.74141, 1], [5, -0.326672, 0.8093578, 2.651383, 1], [6, -0.2966832, 1.017809, 2.586089, 1], [7, -0.2926284, 1.086853, 2.58978, 1], [8, -0.01719784, 0.4805608, 2.794024, 1], [9, 0.03718212, 0.2509575, 2.846807, 1], [10, 0.04075775, 0.0627211, 2.792731, 1], [11, 0.02804787, 0.01256799, 2.800021, 1], [12, -0.2258496, 0.1022625, 2.800413, 1], [13, -0.2266345, -0.2172711, 2.874071, 1], [14, -0.2179218, -0.5625193, 2.944396, 1], [15, -0.2064162, -0.6342816, 2.870059, 1], [16, -0.1063426, 0.09321959, 2.817423, 1], [17, -0.118024, -0.2260042, 2.890727, 1], [18, -0.1113075, -0.5654237, 2.9519, 1], [19, -0.1158906, -0.6386318, 2.879656, 1], [20, -0.1764311, 0.5488516, 2.819497, 1], [21, -0.2809617, 1.146269, 2.578286, 1], [22, -0.3253093, 1.085691, 2.557389, 1], [23, 0.01954106, -0.05376173, 2.80001, 1], [24, -0.007439131, 0.005144882, 2.771818, 1]]
[[0, -0.1689413, 0.1026407, 2.841927, 1], [1, -0.1748487, 0.3593664, 2.831662, 1], [2, -0.1802028, 0.6126244, 2.8105, 1], [3, -0.166516, 0.7396169, 2.794744, 1], [4, -0.307439, 0.5736319, 2.742931, 1], [5, -0.3375965, 0.78435, 2.671137, 1], [6, -0.2963604, 1.027397, 2.619354, 1], [7, -0.2884604, 1.096801, 2.625597, 1], [8, -0.01832871, 0.4800011, 2.792292, 1], [9, 0.03765614, 0.2522129, 2.84827, 1], [10, 0.04104088, 0.06241128, 2.796475, 1], [11, 0.03232732, 0.004751329, 2.805599, 1], [12, -0.2261776, 0.1070825, 2.801138, 1], [13, -0.2246002, -0.2132873, 2.872684, 1], [14, -0.217889, -0.5649848, 2.943749, 1], [15, -0.2063987, -0.6364972, 2.869013, 1], [16, -0.1076024, 0.09627994, 2.817163, 1], [17, -0.1180081, -0.223326, 2.889659, 1], [18, -0.1110536, -0.5654715, 2.951862, 1], [19, -0.1155453, -0.6386015, 2.879454, 1], [20, -0.1790346, 0.5501472, 2.818035, 1], [21, -0.2766466, 1.151657, 2.608104, 1], [22, -0.3131178, 1.125047, 2.58825, 1], [23, 0.0452767, -0.07204688, 2.818674, 1], [24, 0.001500787, -0.01004068, 2.789182, 1]]
[[0, -0.1727404, 0.1111705, 2.841638, 1], [1, -0.1751188, 0.3620798, 2.831007, 1], [2, -0.1791126, 0.6126097, 2.809746, 1], [3, -0.1666927, 0.7405117, 2.792308, 1], [4, -0.3056012, 0.5753813, 2.743227, 1], [5, -0.3262807, 0.8222569, 2.691798, 1], [6, -0.2953484, 1.033067, 2.644296, 1], [7, -0.2862619, 1.106395, 2.659572, 1], [8, -0.01859093, 0.4799505, 2.791601, 1], [9, 0.03775346, 0.2530758, 2.850351, 1], [10, 0.04171063, 0.06320933, 2.798644, 1], [11, 0.03146699, 0.008088098, 2.805119, 1], [12, -0.2293671, 0.1170152, 2.803759, 1], [13, -0.2247493, -0.2051648, 2.870406, 1], [14, -0.2179487, -0.5652792, 2.944098, 1], [15, -0.2089214, -0.6356534, 2.866959, 1], [16, -0.1122912, 0.103831, 2.814151, 1], [17, -0.1184139, -0.2158857, 2.887027, 1], [18, -0.1109934, -0.5650072, 2.951814, 1], [19, -0.1150224, -0.6379451, 2.878965, 1], [20, -0.1783532, 0.5505689, 2.817406, 1], [21, -0.2775373, 1.16015, 2.644506, 1], [22, -0.3179572, 1.118573, 2.623667, 1], [23, 0.03920648, -0.0661357, 2.821375, 1], [24, 8.394334e-05, 0.007923759, 2.7816, 1]]
