[[0, -0.110718, -0.361453, 2.48089, 1.0], [1, -0.112808, -0.0417113, 2.43314, 1.0], [2, -0.114129, 0.269851, 2.37128, 1.0], [3, -0.106683, 0.417876, 2.33785, 1.0], [4, -0.293113, 0.166297, 2.37889, 1.0], [5, -0.404945, -0.0551099, 2.44256, 1.0], [6, -0.418402, -0.262234, 2.39951, 1.0], [7, -0.418482, -0.327308, 2.37155, 1.0], [8, 0.0636734, 0.161714, 2.37148, 1.0], [9, 0.155591, -0.0535269, 2.38829, 1.0], [10, 0.186491, -0.261482, 2.34643, 1.0], [11, 0.177526, -0.323163, 2.3174, 1.0], [12, -0.190476, -0.354948, 2.44146, 1.0], [13, -0.219014, -0.70393, 2.54907, 1.0], [14, -0.201824, -1.03682, 2.64943, 1.0], [15, -0.222778, -1.09375, 2.57813, 1.0], [16, -0.0276234, -0.357074, 2.44562, 1.0], [17, 0.013946, -0.701997, 2.54729, 1.0], [18, 0.0188301, -1.02109, 2.6398, 1.0], [19, 0.0411072, -1.08789, 2.55859, 1.0], [20, -0.11393, 0.193135, 2.38922, 1.0], [21, -0.425237, -0.384134, 2.34041, 1.0], [22, -0.352176, -0.344857, 2.33727, 1.0], [23, 0.177283, -0.375663, 2.30841, 1.0], [24, 0.221849, -0.316845, 2.29039, 1.0]]
[[0, -0.0776717, -0.27353, 2.44179, 1.0], [1, -0.0561988, 0.0150109, 2.40596, 1.0], [2, -0.0344259, 0.295596, 2.35653, 1.0], [3, -0.020686, 0.436312, 2.35931, 1.0], [4, -0.202543, 0.302957, 2.37557, 1.0], [5, -0.287745, 0.516421, 2.31515, 1.0], [6, -0.302477, 0.75251, 2.2212, 1.0], [7, -0.298832, 0.802126, 2.19373, 1.0], [8, 0.129879, 0.266436, 2.37152, 1.0], [9, 0.269393, 0.463138, 2.31357, 1.0], [10, 0.319892, 0.654939, 2.23623, 1.0], [11, 0.321244, 0.740414, 2.20686, 1.0], [12, -0.156258, -0.269653, 2.40636, 1.0], [13, -0.201203, -0.679386, 2.51048, 1.0], [14, -0.223143, -1.04264, 2.64009, 1.0], [15, -0.24681, -1.09332, 2.57094, 1.0], [16, 0.003458, -0.269041, 2.40266, 1.0], [17, 0.0317885, -0.672893, 2.50287, 1.0], [18, 0.0350874, -1.02531, 2.64087, 1.0], [19, 0.0643988, -1.08164, 2.5699, 1.0], [20, -0.0398896, 0.226563, 2.37131, 1.0], [21, -0.289698, 0.853132, 2.19387, 1.0], [22, -0.224846, 0.794321, 2.16105, 1.0], [23, 0.313475, 0.79381, 2.19752, 1.0], [24, 0.237188, 0.755197, 2.1762, 1.0]]
[[0, -0.0764732, -0.274942, 2.44244, 1.0], [1, -0.0548741, 0.0141365, 2.40688, 1.0], [2, -0.033014, 0.295211, 2.35779, 1.0], [3, -0.0203909, 0.435715, 2.35979, 1.0], [4, -0.202721, 0.301003, 2.37538, 1.0], [5, -0.292282, 0.511271, 2.30541, 1.0], [6, -0.309447, 0.744372, 2.19555, 1.0], [7, -0.30914, 0.783738, 2.17375, 1.0], [8, 0.12947, 0.266315, 2.37154, 1.0], [9, 0.26803, 0.461273, 2.30658, 1.0], [10, 0.315418, 0.649276, 2.21686, 1.0], [11, 0.309213, 0.735773, 2.18428, 1.0], [12, -0.155042, -0.271485, 2.40634, 1.0], [13, -0.200861, -0.679591, 2.51059, 1.0], [14, -0.223015, -1.04285, 2.64004, 1.0], [15, -0.246976, -1.09341, 2.57103, 1.0], [16, 0.00474194, -0.270198, 2.40411, 1.0], [17, 0.0321597, -0.67265, 2.5028, 1.0], [18, 0.0350728, -1.02532, 2.64088, 1.0], [19, 0.0652169, -1.08196, 2.56969, 1.0], [20, -0.038498, 0.226058, 2.37248, 1.0], [21, -0.304955, 0.83417, 2.16663, 1.0], [22, -0.233779, 0.784472, 2.1406, 1.0], [23, 0.302853, 0.785023, 2.17237, 1.0], [24, 0.221086, 0.747413, 2.152, 1.0]]
[[0, -0.0756023, -0.276357, 2.44246, 1.0], [1, -0.0542384, 0.0136123, 2.40756, 1.0], [2, -0.0323564, 0.295337, 2.35955, 1.0], [3, -0.0203045, 0.435393, 2.36037, 1.0], [4, -0.203011, 0.297907, 2.37494, 1.0], [5, -0.297949, 0.501671, 2.29266, 1.0], [6, -0.316731, 0.688226, 2.17209, 1.0], [7, -0.317457, 0.765547, 2.148, 1.0], [8, 0.128672, 0.265889, 2.37157, 1.0], [9, 0.26515, 0.456911, 2.29327, 1.0], [10, 0.302805, 0.653628, 2.18295, 1.0], [11, 0.302285, 0.72473, 2.15655, 1.0], [12, -0.154477, -0.272814, 2.40598, 1.0], [13, -0.200474, -0.679509, 2.51069, 1.0], [14, -0.22302, -1.04315, 2.64013, 1.0], [15, -0.246901, -1.0933, 2.57085, 1.0], [16, 0.00590909, -0.271687, 2.40458, 1.0], [17, 0.0325974, -0.672616, 2.50291, 1.0], [18, 0.0349977, -1.02509, 2.64093, 1.0], [19, 0.064789, -1.08152, 2.57068, 1.0], [20, -0.0378505, 0.225987, 2.37388, 1.0], [21, -0.312563, 0.816777, 2.13815, 1.0], [22, -0.241888, 0.768883, 2.11193, 1.0], [23, 0.294135, 0.771642, 2.13908, 1.0], [24, 0.212392, 0.734655, 2.1235, 1.0]]
[[0, -0.0753553, -0.278014, 2.44342, 1.0], [1, -0.0540492, 0.0123415, 2.40929, 1.0], [2, -0.0324056, 0.294517, 2.3622, 1.0], [3, -0.0210599, 0.43472, 2.36329, 1.0], [4, -0.203406, 0.295377, 2.37464, 1.0], [5, -0.301726, 0.492399, 2.28113, 1.0], [6, -0.323037, 0.675886, 2.15642, 1.0], [7, -0.324072, 0.743864, 2.11885, 1.0], [8, 0.127849, 0.265373, 2.37187, 1.0], [9, 0.286743, 0.462222, 2.25304, 1.0], [10, 0.297758, 0.65522, 2.16145, 1.0], [11, 0.297585, 0.709831, 2.12958, 1.0], [12, -0.154189, -0.274476, 2.40694, 1.0], [13, -0.200063, -0.679386, 2.5106, 1.0], [14, -0.222912, -1.04317, 2.64019, 1.0], [15, -0.246872, -1.09317, 2.57082, 1.0], [16, 0.00604174, -0.273212, 2.40549, 1.0], [17, 0.0329951, -0.672884, 2.50354, 1.0], [18, 0.0349106, -1.02513, 2.64108, 1.0], [19, 0.0647066, -1.08166, 2.57066, 1.0], [20, -0.0378233, 0.225053, 2.37629, 1.0], [21, -0.32233, 0.787579, 2.102, 1.0], [22, -0.245565, 0.746867, 2.07792, 1.0], [23, 0.286293, 0.754348, 2.10491, 1.0], [24, 0.207828, 0.715512, 2.09356, 1.0]]
[[0, -0.0746575, -0.283533, 2.44478, 1.0], [1, -0.0543178, 0.0090917, 2.41246, 1.0], [2, -0.0339628, 0.29277, 2.36799, 1.0], [3, -0.0220329, 0.431495, 2.36602, 1.0], [4, -0.202198, 0.274803, 2.37211, 1.0], [5, -0.305501, 0.475946, 2.26558, 1.0], [6, -0.32398, 0.649592, 2.12705, 1.0], [7, -0.329018, 0.715453, 2.08477, 1.0], [8, 0.128943, 0.259028, 2.37219, 1.0], [9, 0.250902, 0.427389, 2.26419, 1.0], [10, 0.290415, 0.622026, 2.12858, 1.0], [11, 0.291106, 0.684871, 2.09782, 1.0], [12, -0.154136, -0.279947, 2.40825, 1.0], [13, -0.199737, -0.679883, 2.51095, 1.0], [14, -0.222819, -1.04315, 2.64015, 1.0], [15, -0.246871, -1.09313, 2.57081, 1.0], [16, 0.0072802, -0.278581, 2.40691, 1.0], [17, 0.0334007, -0.673005, 2.50443, 1.0], [18, 0.0348953, -1.02474, 2.6413, 1.0], [19, 0.0645702, -1.08143, 2.57099, 1.0], [20, -0.0389933, 0.22293, 2.38131, 1.0], [21, -0.326565, 0.756437, 2.06181, 1.0], [22, -0.250746, 0.718233, 2.042, 1.0], [23, 0.280774, 0.731687, 2.07153, 1.0], [24, 0.202971, 0.692167, 2.05683, 1.0]]
[[0, -0.0743276, -0.288286, 2.44567, 1.0], [1, -0.0549237, 0.00626453, 2.41509, 1.0], [2, -0.0357583, 0.2915, 2.37264, 1.0], [3, -0.0232659, 0.429986, 2.37041, 1.0], [4, -0.202658, 0.267184, 2.37156, 1.0], [5, -0.3121, 0.459108, 2.24781, 1.0], [6, -0.336204, 0.61598, 2.0912, 1.0], [7, -0.335176, 0.682285, 2.04956, 1.0], [8, 0.128121, 0.255174, 2.37347, 1.0], [9, 0.24843, 0.420755, 2.26031, 1.0], [10, 0.287343, 0.59733, 2.10869, 1.0], [11, 0.288146, 0.65591, 2.0675, 1.0], [12, -0.15402, -0.284461, 2.40781, 1.0], [13, -0.199397, -0.682364, 2.51202, 1.0], [14, -0.22311, -1.04449, 2.64106, 1.0], [15, -0.246865, -1.09313, 2.5708, 1.0], [16, 0.00779838, -0.283746, 2.40935, 1.0], [17, 0.0334551, -0.673038, 2.5045, 1.0], [18, 0.0345565, -1.02418, 2.6422, 1.0], [19, 0.0635256, -1.08007, 2.57383, 1.0], [20, -0.040458, 0.221262, 2.38543, 1.0], [21, -0.325096, 0.720482, 2.01783, 1.0], [22, -0.258127, 0.683574, 2.00758, 1.0], [23, 0.277015, 0.699417, 2.04035, 1.0], [24, 0.207254, 0.663411, 2.02983, 1.0]]
[[0, -0.0752836, -0.292988, 2.44776, 1.0], [1, -0.0564679, 0.00253248, 2.41915, 1.0], [2, -0.0379393, 0.289275, 2.37828, 1.0], [3, -0.0243483, 0.428269, 2.37437, 1.0], [4, -0.203928, 0.259952, 2.37197, 1.0], [5, -0.3171, 0.434039, 2.23164, 1.0], [6, -0.338341, 0.580142, 2.07155, 1.0], [7, -0.345341, 0.632674, 2.02094, 1.0], [8, 0.124615, 0.246915, 2.37568, 1.0], [9, 0.239381, 0.389503, 2.25247, 1.0], [10, 0.288116, 0.550062, 2.08569, 1.0], [11, 0.286457, 0.617597, 2.03839, 1.0], [12, -0.154949, -0.288422, 2.40847, 1.0], [13, -0.199209, -0.683145, 2.5125, 1.0], [14, -0.222826, -1.04442, 2.64108, 1.0], [15, -0.246822, -1.09311, 2.57085, 1.0], [16, 0.00677827, -0.289077, 2.41319, 1.0], [17, 0.0335793, -0.673645, 2.50571, 1.0], [18, 0.0345311, -1.02416, 2.64241, 1.0], [19, 0.0631968, -1.07989, 2.57405, 1.0], [20, -0.0425066, 0.218657, 2.39075, 1.0], [21, -0.339976, 0.669392, 1.98439, 1.0], [22, -0.283343, 0.64254, 1.963, 1.0], [23, 0.26782, 0.661376, 1.99218, 1.0], [24, 0.195273, 0.628794, 2.00525, 1.0]]
[[0, -0.0751678, -0.299403, 2.44968, 1.0], [1, -0.0574485, -0.00120247, 2.42206, 1.0], [2, -0.0398492, 0.287579, 2.38184, 1.0], [3, -0.0264733, 0.429674, 2.37855, 1.0], [4, -0.204804, 0.251117, 2.37062, 1.0], [5, -0.324253, 0.400341, 2.20991, 1.0], [6, -0.348161, 0.532342, 2.03742, 1.0], [7, -0.351171, 0.584075, 1.98282, 1.0], [8, 0.122414, 0.239722, 2.37842, 1.0], [9, 0.236566, 0.375582, 2.24077, 1.0], [10, 0.284509, 0.516774, 2.05863, 1.0], [11, 0.283675, 0.576842, 2.00426, 1.0], [12, -0.155125, -0.294537, 2.40963, 1.0], [13, -0.19924, -0.683643, 2.51261, 1.0], [14, -0.222186, -1.04353, 2.6405, 1.0], [15, -0.24682, -1.09311, 2.57085, 1.0], [16, 0.00714896, -0.295324, 2.41569, 1.0], [17, 0.0336378, -0.674152, 2.50657, 1.0], [18, 0.0344242, -1.02426, 2.64235, 1.0], [19, 0.0635096, -1.08018, 2.57407, 1.0], [20, -0.0441874, 0.216519, 2.39416, 1.0], [21, -0.342204, 0.612535, 1.94096, 1.0], [22, -0.294593, 0.590358, 1.9202, 1.0], [23, 0.279429, 0.613994, 1.96245, 1.0], [24, 0.207467, 0.589588, 1.965, 1.0]]
[[0, -0.0752292, -0.305879, 2.45198, 1.0], [1, -0.0587865, -0.00458581, 2.42549, 1.0], [2, -0.0426049, 0.28672, 2.38663, 1.0], [3, -0.0288736, 0.43005, 2.3821, 1.0], [4, -0.206303, 0.242347, 2.36985, 1.0], [5, -0.325632, 0.371784, 2.20516, 1.0], [6, -0.354865, 0.481579, 2.01279, 1.0], [7, -0.356079, 0.527937, 1.9485, 1.0], [8, 0.1193, 0.232784, 2.38168, 1.0], [9, 0.232267, 0.353574, 2.2284, 1.0], [10, 0.277856, 0.475195, 2.02921, 1.0], [11, 0.280313, 0.52807, 1.9744, 1.0], [12, -0.155424, -0.30097, 2.41178, 1.0], [13, -0.199741, -0.686936, 2.5139, 1.0], [14, -0.222201, -1.04354, 2.64065, 1.0], [15, -0.246761, -1.09295, 2.57067, 1.0], [16, 0.00729438, -0.301526, 2.41801, 1.0], [17, 0.0338041, -0.675161, 2.50789, 1.0], [18, 0.0342609, -1.02489, 2.64304, 1.0], [19, 0.0636298, -1.08039, 2.57393, 1.0], [20, -0.0465464, 0.215034, 2.39856, 1.0], [21, -0.34716, 0.553356, 1.89821, 1.0], [22, -0.304966, 0.534003, 1.8864, 1.0], [23, 0.270216, 0.560281, 1.9261, 1.0], [24, 0.228124, 0.538893, 1.92257, 1.0]]
[[0, -0.0758432, -0.311172, 2.45336, 1.0], [1, -0.061058, -0.00716251, 2.42832, 1.0], [2, -0.0475012, 0.286915, 2.39165, 1.0], [3, -0.0316149, 0.428728, 2.38602, 1.0], [4, -0.209272, 0.237246, 2.37151, 1.0], [5, -0.339954, 0.308217, 2.19391, 1.0], [6, -0.355173, 0.416844, 2.00357, 1.0], [7, -0.358908, 0.462935, 1.91545, 1.0], [8, 0.115799, 0.227568, 2.3827, 1.0], [9, 0.229568, 0.322901, 2.21588, 1.0], [10, 0.269494, 0.418938, 2.01861, 1.0], [11, 0.274703, 0.472648, 1.94506, 1.0], [12, -0.156271, -0.305865, 2.4133, 1.0], [13, -0.199841, -0.687396, 2.51407, 1.0], [14, -0.222186, -1.04352, 2.64067, 1.0], [15, -0.246136, -1.09226, 2.57062, 1.0], [16, 0.00692495, -0.307072, 2.4192, 1.0], [17, 0.0334977, -0.676497, 2.50949, 1.0], [18, 0.0341683, -1.02494, 2.64295, 1.0], [19, 0.0635011, -1.08035, 2.5733, 1.0], [20, -0.0506681, 0.214421, 2.40296, 1.0], [21, -0.357613, 0.485414, 1.86424, 1.0], [22, -0.313773, 0.465728, 1.87119, 1.0], [23, 0.273185, 0.505728, 1.89085, 1.0], [24, 0.218222, 0.480846, 1.88617, 1.0]]
[[0, -0.0758441, -0.317704, 2.45684, 1.0], [1, -0.0621432, -0.0109987, 2.43227, 1.0], [2, -0.0489683, 0.285743, 2.39512, 1.0], [3, -0.0346398, 0.42394, 2.38799, 1.0], [4, -0.210777, 0.230576, 2.37123, 1.0], [5, -0.335341, 0.300808, 2.19477, 1.0], [6, -0.356421, 0.360825, 1.9685, 1.0], [7, -0.361602, 0.394873, 1.88467, 1.0], [8, 0.112914, 0.22417, 2.38385, 1.0], [9, 0.229129, 0.296303, 2.20635, 1.0], [10, 0.269619, 0.362008, 1.99978, 1.0], [11, 0.269783, 0.412619, 1.92064, 1.0], [12, -0.156152, -0.3123, 2.41609, 1.0], [13, -0.200326, -0.688862, 2.5151, 1.0], [14, -0.222177, -1.04355, 2.64068, 1.0], [15, -0.246821, -1.09306, 2.57029, 1.0], [16, 0.00677566, -0.313524, 2.42338, 1.0], [17, 0.0332319, -0.678112, 2.51195, 1.0], [18, 0.0336177, -1.02446, 2.64278, 1.0], [19, 0.0630527, -1.07805, 2.57552, 1.0], [20, -0.0521279, 0.212696, 2.40663, 1.0], [21, -0.360731, 0.415001, 1.81411, 1.0], [22, -0.322801, 0.397406, 1.85005, 1.0], [23, 0.254715, 0.444439, 1.8487, 1.0], [24, 0.23146, 0.41684, 1.87148, 1.0]]
[[0, -0.0765452, -0.319426, 2.45949, 1.0], [1, -0.0638349, -0.0128564, 2.43547, 1.0], [2, -0.0514212, 0.284442, 2.39825, 1.0], [3, -0.0362883, 0.423729, 2.39063, 1.0], [4, -0.210614, 0.230473, 2.37132, 1.0], [5, -0.343332, 0.239511, 2.18783, 1.0], [6, -0.352554, 0.294516, 1.96227, 1.0], [7, -0.36477, 0.319359, 1.86792, 1.0], [8, 0.110342, 0.222217, 2.38429, 1.0], [9, 0.230142, 0.266514, 2.19944, 1.0], [10, 0.262945, 0.305891, 1.98449, 1.0], [11, 0.263143, 0.349783, 1.89773, 1.0], [12, -0.156341, -0.31403, 2.41817, 1.0], [13, -0.200683, -0.689263, 2.51535, 1.0], [14, -0.22174, -1.043, 2.63993, 1.0], [15, -0.246727, -1.09295, 2.57062, 1.0], [16, 0.0054695, -0.315189, 2.42671, 1.0], [17, 0.0330678, -0.680942, 2.5154, 1.0], [18, 0.0336056, -1.02485, 2.64283, 1.0], [19, 0.0628692, -1.07884, 2.5737, 1.0], [20, -0.0544624, 0.211239, 2.40988, 1.0], [21, -0.377986, 0.338362, 1.81019, 1.0], [22, -0.32877, 0.322885, 1.83362, 1.0], [23, 0.255803, 0.372611, 1.83403, 1.0], [24, 0.21148, 0.353468, 1.8315, 1.0]]
[[0, -0.0769051, -0.320736, 2.46153, 1.0], [1, -0.0653158, -0.014964, 2.43847, 1.0], [2, -0.0541953, 0.281839, 2.40205, 1.0], [3, -0.0414175, 0.439728, 2.39631, 1.0], [4, -0.210524, 0.22997, 2.37105, 1.0], [5, -0.341503, 0.217664, 2.18922, 1.0], [6, -0.34929, 0.22895, 1.93954, 1.0], [7, -0.365642, 0.241726, 1.85411, 1.0], [8, 0.108865, 0.221046, 2.38416, 1.0], [9, 0.230382, 0.24455, 2.1963, 1.0], [10, 0.252063, 0.238059, 1.97608, 1.0], [11, 0.2577, 0.28403, 1.88234, 1.0], [12, -0.156231, -0.315548, 2.42027, 1.0], [13, -0.202709, -0.694956, 2.51907, 1.0], [14, -0.22145, -1.04281, 2.63988, 1.0], [15, -0.246682, -1.09295, 2.57069, 1.0], [16, 0.00467982, -0.316287, 2.42868, 1.0], [17, 0.0323298, -0.682915, 2.518, 1.0], [18, 0.0334547, -1.0248, 2.64287, 1.0], [19, 0.0631722, -1.07887, 2.57338, 1.0], [20, -0.0569275, 0.208756, 2.41352, 1.0], [21, -0.389505, 0.256717, 1.80426, 1.0], [22, -0.325952, 0.244505, 1.8141, 1.0], [23, 0.247908, 0.304109, 1.82739, 1.0], [24, 0.217105, 0.286613, 1.8475, 1.0]]
[[0, -0.0917155, -0.37148, 2.48361, 1.0], [1, -0.0714612, -0.0237619, 2.44511, 1.0], [2, -0.0576058, 0.287402, 2.40346, 1.0], [3, -0.0487867, 0.426969, 2.40367, 1.0], [4, -0.211551, 0.235763, 2.36887, 1.0], [5, -0.335197, 0.148587, 2.20379, 1.0], [6, -0.367489, 0.154646, 1.91042, 1.0], [7, -0.360891, 0.16308, 1.85172, 1.0], [8, 0.0631935, 0.156812, 2.37105, 1.0], [9, 0.221927, 0.193436, 2.21888, 1.0], [10, 0.239653, 0.17872, 1.99865, 1.0], [11, 0.252738, 0.216183, 1.87013, 1.0], [12, -0.168791, -0.36369, 2.4467, 1.0], [13, -0.205727, -0.70874, 2.52825, 1.0], [14, -0.220862, -1.04279, 2.64061, 1.0], [15, -0.246658, -1.09294, 2.57074, 1.0], [16, -0.011898, -0.368189, 2.44644, 1.0], [17, 0.0318789, -0.702279, 2.53099, 1.0], [18, 0.0327117, -1.02357, 2.64368, 1.0], [19, 0.0625221, -1.07659, 2.57498, 1.0], [20, -0.0597515, 0.210747, 2.41527, 1.0], [21, -0.349295, 0.174656, 1.81914, 1.0], [22, -0.286114, 0.164009, 1.83314, 1.0], [23, 0.274402, 0.22645, 1.82128, 1.0], [24, 0.20319, 0.209688, 1.82429, 1.0]]
[[0, -0.0837765, -0.35622, 2.48072, 1.0], [1, -0.0715572, -0.02373, 2.44533, 1.0], [2, -0.0595532, 0.287914, 2.40357, 1.0], [3, -0.0490529, 0.429141, 2.40362, 1.0], [4, -0.212255, 0.23045, 2.36688, 1.0], [5, -0.337875, 0.147488, 2.20113, 1.0], [6, -0.344062, 0.100559, 1.95503, 1.0], [7, -0.364447, 0.0829067, 1.86431, 1.0], [8, 0.0731551, 0.210782, 2.37095, 1.0], [9, 0.231813, 0.247033, 2.21878, 1.0], [10, 0.222056, 0.17351, 1.99662, 1.0], [11, 0.241798, 0.14486, 1.86995, 1.0], [12, -0.159858, -0.353429, 2.44238, 1.0], [13, -0.20715, -0.709869, 2.52921, 1.0], [14, -0.220785, -1.04272, 2.64077, 1.0], [15, -0.24663, -1.09289, 2.57081, 1.0], [16, -0.00518924, -0.346596, 2.44516, 1.0], [17, 0.0303462, -0.707548, 2.53547, 1.0], [18, 0.0320991, -1.02349, 2.64315, 1.0], [19, 0.0625085, -1.07664, 2.57496, 1.0], [20, -0.0614461, 0.21114, 2.41569, 1.0], [21, -0.352402, 0.0843396, 1.84007, 1.0], [22, -0.265202, 0.0832699, 1.84733, 1.0], [23, 0.275648, 0.144466, 1.8335, 1.0], [24, 0.17004, 0.131159, 1.8602, 1.0]]
[[0, -0.083897, -0.349669, 2.47944, 1.0], [1, -0.0723129, -0.0237109, 2.44548, 1.0], [2, -0.0624568, 0.28655, 2.40319, 1.0], [3, -0.0502046, 0.43199, 2.40283, 1.0], [4, -0.222335, 0.204973, 2.36543, 1.0], [5, -0.349037, 0.103783, 2.19735, 1.0], [6, -0.343992, 0.0331625, 1.98516, 1.0], [7, -0.373706, 0.00126797, 1.88608, 1.0], [8, 0.0762487, 0.208339, 2.3733, 1.0], [9, 0.213064, 0.10668, 2.22938, 1.0], [10, 0.200479, 0.0890806, 2.0089, 1.0], [11, 0.238022, 0.0723457, 1.88266, 1.0], [12, -0.161093, -0.346469, 2.44022, 1.0], [13, -0.20755, -0.709515, 2.52921, 1.0], [14, -0.220697, -1.04285, 2.64094, 1.0], [15, -0.246795, -1.09296, 2.57108, 1.0], [16, -0.00436884, -0.341539, 2.44459, 1.0], [17, 0.0306157, -0.708171, 2.53627, 1.0], [18, 0.0320592, -1.02298, 2.64274, 1.0], [19, 0.0627039, -1.07708, 2.57342, 1.0], [20, -0.0641156, 0.2102, 2.41568, 1.0], [21, -0.384613, 0.000624891, 1.85708, 1.0], [22, -0.329415, -0.00241624, 1.8532, 1.0], [23, 0.256425, 0.0789433, 1.84455, 1.0], [24, 0.172762, 0.0586303, 1.8595, 1.0]]
[[0, -0.0842576, -0.347824, 2.4784, 1.0], [1, -0.073536, -0.023343, 2.44543, 1.0], [2, -0.065264, 0.28725, 2.40292, 1.0], [3, -0.0518516, 0.433301, 2.40144, 1.0], [4, -0.223888, 0.201098, 2.36528, 1.0], [5, -0.354313, 0.0816939, 2.19669, 1.0], [6, -0.38511, -0.0627233, 2.03448, 1.0], [7, -0.37361, -0.073537, 1.92065, 1.0], [8, 0.0762206, 0.207961, 2.37344, 1.0], [9, 0.20263, 0.0980624, 2.2121, 1.0], [10, 0.218558, 0.0196522, 1.98348, 1.0], [11, 0.245231, -0.00093726, 1.9057, 1.0], [12, -0.162135, -0.344519, 2.43868, 1.0], [13, -0.208249, -0.708231, 2.5292, 1.0], [14, -0.220377, -1.044, 2.64258, 1.0], [15, -0.246705, -1.09295, 2.5713, 1.0], [16, -0.00414293, -0.339995, 2.44392, 1.0], [17, 0.0253841, -0.673978, 2.52557, 1.0], [18, 0.0304583, -1.02624, 2.644, 1.0], [19, 0.0624263, -1.07745, 2.57497, 1.0], [20, -0.0668301, 0.210843, 2.41559, 1.0], [21, -0.370327, -0.083598, 1.89751, 1.0], [22, -0.330997, -0.0727263, 1.89233, 1.0], [23, 0.246643, -0.00900059, 1.8752, 1.0], [24, 0.195668, -0.00959956, 1.86571, 1.0]]
[[0, -0.084398, -0.34791, 2.47815, 1.0], [1, -0.0750329, -0.0239853, 2.44493, 1.0], [2, -0.0684416, 0.287116, 2.40112, 1.0], [3, -0.05487, 0.434546, 2.39896, 1.0], [4, -0.231451, 0.18904, 2.36194, 1.0], [5, -0.364521, 0.0456869, 2.2038, 1.0], [6, -0.375414, -0.10598, 2.04591, 1.0], [7, -0.375724, -0.139525, 1.96752, 1.0], [8, 0.0777398, 0.20029, 2.37248, 1.0], [9, 0.200587, 0.0810623, 2.22585, 1.0], [10, 0.250972, -0.0323927, 2.04406, 1.0], [11, 0.247048, -0.0694876, 1.94193, 1.0], [12, -0.162592, -0.344797, 2.43778, 1.0], [13, -0.208477, -0.705271, 2.5292, 1.0], [14, -0.220187, -1.04032, 2.63984, 1.0], [15, -0.247054, -1.09313, 2.57101, 1.0], [16, -0.00414583, -0.340015, 2.44391, 1.0], [17, 0.0259505, -0.686255, 2.5305, 1.0], [18, 0.0310374, -1.02493, 2.64319, 1.0], [19, 0.0639821, -1.07972, 2.57268, 1.0], [20, -0.0697052, 0.210516, 2.41426, 1.0], [21, -0.347824, -0.148343, 1.93361, 1.0], [22, -0.32155, -0.138965, 1.91333, 1.0], [23, 0.280371, -0.0782678, 1.90479, 1.0], [24, 0.202716, -0.082027, 1.9085, 1.0]]
[[0, -0.0844755, -0.347985, 2.47811, 1.0], [1, -0.0764289, -0.0247906, 2.44416, 1.0], [2, -0.0714774, 0.286343, 2.39791, 1.0], [3, -0.0590411, 0.434566, 2.39336, 1.0], [4, -0.237046, 0.184371, 2.36158, 1.0], [5, -0.368285, 0.0253278, 2.23631, 1.0], [6, -0.378437, -0.153452, 2.11254, 1.0], [7, -0.377189, -0.195766, 2.02373, 1.0], [8, 0.0803466, 0.191366, 2.37352, 1.0], [9, 0.204515, 0.0431962, 2.22411, 1.0], [10, 0.245013, -0.0958021, 2.05919, 1.0], [11, 0.245566, -0.137817, 1.97796, 1.0], [12, -0.162649, -0.34497, 2.4374, 1.0], [13, -0.208756, -0.704152, 2.5295, 1.0], [14, -0.220209, -1.04018, 2.63981, 1.0], [15, -0.247038, -1.09303, 2.57123, 1.0], [16, -0.00432162, -0.340164, 2.44414, 1.0], [17, 0.0256526, -0.688755, 2.53159, 1.0], [18, 0.0317695, -1.02429, 2.64227, 1.0], [19, 0.063648, -1.0793, 2.57388, 1.0], [20, -0.0723912, 0.209703, 2.41188, 1.0], [21, -0.356356, -0.213898, 1.99835, 1.0], [22, -0.283435, -0.200042, 1.982, 1.0], [23, 0.281848, -0.146547, 1.94792, 1.0], [24, 0.198003, -0.146455, 1.9448, 1.0]]
[[0, -0.0845887, -0.348222, 2.4781, 1.0], [1, -0.0777492, -0.0257622, 2.44322, 1.0], [2, -0.074003, 0.28545, 2.39457, 1.0], [3, -0.0623957, 0.434753, 2.38669, 1.0], [4, -0.242583, 0.181196, 2.36067, 1.0], [5, -0.348283, -0.00466673, 2.2822, 1.0], [6, -0.380676, -0.178722, 2.15583, 1.0], [7, -0.378599, -0.241816, 2.07942, 1.0], [8, 0.0825767, 0.187406, 2.37276, 1.0], [9, 0.212375, 0.0322373, 2.23964, 1.0], [10, 0.240795, -0.144975, 2.11644, 1.0], [11, 0.24353, -0.192429, 2.03539, 1.0], [12, -0.162673, -0.345385, 2.43713, 1.0], [13, -0.209654, -0.70377, 2.52972, 1.0], [14, -0.220078, -1.03989, 2.64046, 1.0], [15, -0.246439, -1.09221, 2.57046, 1.0], [16, -0.00454591, -0.340429, 2.44444, 1.0], [17, 0.0250808, -0.692009, 2.53368, 1.0], [18, 0.0318005, -1.02431, 2.64225, 1.0], [19, 0.0636959, -1.08036, 2.57248, 1.0], [20, -0.0746918, 0.208763, 2.40927, 1.0], [21, -0.372413, -0.267813, 2.0606, 1.0], [22, -0.300509, -0.250908, 2.0438, 1.0], [23, 0.236007, -0.227594, 2.01677, 1.0], [24, 0.164771, -0.20993, 2.0016, 1.0]]
