[[0, -0.201439, -0.254663, 2.50158, 1.0], [1, -0.191402, 0.0862771, 2.45138, 1.0], [2, -0.180386, 0.416971, 2.38642, 1.0], [3, -0.174713, 0.578388, 2.32797, 1.0], [4, -0.385227, 0.310433, 2.40342, 1.0], [5, -0.471596, 0.0455223, 2.42918, 1.0], [6, -0.514169, -0.238334, 2.42182, 1.0], [7, -0.509827, -0.308115, 2.40486, 1.0], [8, 0.0104795, 0.299557, 2.39245, 1.0], [9, 0.0861883, 0.0226019, 2.39863, 1.0], [10, 0.13367, -0.244752, 2.35397, 1.0], [11, 0.133583, -0.312026, 2.33267, 1.0], [12, -0.288604, -0.248034, 2.46522, 1.0], [13, -0.326181, -0.650369, 2.58554, 1.0], [14, -0.363774, -1.02451, 2.7142, 1.0], [15, -0.39093, -1.09555, 2.62184, 1.0], [16, -0.107803, -0.253152, 2.45795, 1.0], [17, -0.0247356, -0.665013, 2.56043, 1.0], [18, 0.0390805, -1.03076, 2.6675, 1.0], [19, 0.0559168, -1.07826, 2.58511, 1.0], [20, -0.183316, 0.335775, 2.40522, 1.0], [21, -0.500053, -0.373383, 2.41262, 1.0], [22, -0.443816, -0.336309, 2.36737, 1.0], [23, 0.12811, -0.37812, 2.33179, 1.0], [24, 0.173343, -0.317983, 2.29968, 1.0]]
[[0, -0.226654, -0.228823, 2.4762, 1.0], [1, -0.231287, 0.0944004, 2.42073, 1.0], [2, -0.23494, 0.407575, 2.35063, 1.0], [3, -0.23218, 0.566604, 2.27884, 1.0], [4, -0.436625, 0.296592, 2.36629, 1.0], [5, -0.517578, 0.0417111, 2.38237, 1.0], [6, -0.566779, -0.240974, 2.36545, 1.0], [7, -0.564169, -0.317609, 2.34445, 1.0], [8, -0.0425935, 0.295816, 2.33857, 1.0], [9, 0.0303629, 0.0329811, 2.34227, 1.0], [10, 0.0979461, -0.213414, 2.27848, 1.0], [11, 0.0880666, -0.27694, 2.25677, 1.0], [12, -0.309537, -0.22634, 2.44169, 1.0], [13, -0.342093, -0.632947, 2.55531, 1.0], [14, -0.356607, -1.03388, 2.70298, 1.0], [15, -0.388512, -1.10023, 2.61729, 1.0], [16, -0.136475, -0.223976, 2.4314, 1.0], [17, -0.0339157, -0.625712, 2.51827, 1.0], [18, 0.03654, -1.03687, 2.64648, 1.0], [19, 0.0643418, -1.09461, 2.57343, 1.0], [20, -0.234241, 0.330719, 2.37072, 1.0], [21, -0.549869, -0.374884, 2.34151, 1.0], [22, -0.469417, -0.336546, 2.30678, 1.0], [23, 0.0891471, -0.331083, 2.2497, 1.0], [24, 0.032241, -0.303131, 2.24064, 1.0]]
[[0, -0.231695, -0.228527, 2.4793, 1.0], [1, -0.237727, 0.0944909, 2.42309, 1.0], [2, -0.242608, 0.407545, 2.35221, 1.0], [3, -0.234958, 0.564903, 2.27845, 1.0], [4, -0.442602, 0.29689, 2.36676, 1.0], [5, -0.524271, 0.0466198, 2.38057, 1.0], [6, -0.571768, -0.239661, 2.36258, 1.0], [7, -0.56806, -0.317326, 2.34276, 1.0], [8, -0.0483609, 0.297308, 2.34345, 1.0], [9, 0.0234521, 0.0343311, 2.35009, 1.0], [10, 0.0947977, -0.210882, 2.28207, 1.0], [11, 0.0852506, -0.273293, 2.26197, 1.0], [12, -0.315103, -0.225951, 2.444, 1.0], [13, -0.345102, -0.632696, 2.55701, 1.0], [14, -0.356863, -1.03317, 2.7034, 1.0], [15, -0.389464, -1.1024, 2.61467, 1.0], [16, -0.140928, -0.223779, 2.43526, 1.0], [17, -0.0354171, -0.625905, 2.51844, 1.0], [18, 0.0368616, -1.03577, 2.64529, 1.0], [19, 0.0655258, -1.09605, 2.57238, 1.0], [20, -0.241636, 0.330712, 2.3725, 1.0], [21, -0.550031, -0.373331, 2.33619, 1.0], [22, -0.466592, -0.333454, 2.30555, 1.0], [23, 0.0854235, -0.323137, 2.25367, 1.0], [24, 0.0266952, -0.296512, 2.24327, 1.0]]
[[0, -0.23772, -0.22769, 2.4832, 1.0], [1, -0.243745, 0.0943356, 2.42531, 1.0], [2, -0.248606, 0.406575, 2.35305, 1.0], [3, -0.238485, 0.562525, 2.27633, 1.0], [4, -0.449499, 0.298689, 2.36709, 1.0], [5, -0.531519, 0.0492172, 2.38106, 1.0], [6, -0.578218, -0.240303, 2.36199, 1.0], [7, -0.573545, -0.31778, 2.33891, 1.0], [8, -0.0560223, 0.298508, 2.34835, 1.0], [9, 0.0181087, 0.0355327, 2.35517, 1.0], [10, 0.0919502, -0.209721, 2.28547, 1.0], [11, 0.0805713, -0.270522, 2.26726, 1.0], [12, -0.321125, -0.225287, 2.44698, 1.0], [13, -0.348525, -0.630788, 2.55839, 1.0], [14, -0.356773, -1.03166, 2.7032, 1.0], [15, -0.389534, -1.10279, 2.61369, 1.0], [16, -0.146738, -0.222794, 2.44009, 1.0], [17, -0.0435741, -0.613634, 2.51467, 1.0], [18, 0.0367524, -1.0356, 2.645, 1.0], [19, 0.0655228, -1.09568, 2.57237, 1.0], [20, -0.24764, 0.329936, 2.37367, 1.0], [21, -0.548807, -0.375497, 2.33569, 1.0], [22, -0.47165, -0.334247, 2.30067, 1.0], [23, 0.0783605, -0.318726, 2.25892, 1.0], [24, 0.0262257, -0.295325, 2.25115, 1.0]]
[[0, -0.243673, -0.226762, 2.48716, 1.0], [1, -0.250385, 0.0941864, 2.42755, 1.0], [2, -0.256035, 0.405389, 2.35366, 1.0], [3, -0.242466, 0.560408, 2.27485, 1.0], [4, -0.456375, 0.299254, 2.36583, 1.0], [5, -0.538132, 0.048679, 2.38133, 1.0], [6, -0.584324, -0.240181, 2.35869, 1.0], [7, -0.579222, -0.317487, 2.33784, 1.0], [8, -0.0657854, 0.301533, 2.35551, 1.0], [9, 0.0101109, 0.0388298, 2.36163, 1.0], [10, 0.0846349, -0.206144, 2.29402, 1.0], [11, 0.0759581, -0.265123, 2.27885, 1.0], [12, -0.32694, -0.224827, 2.44926, 1.0], [13, -0.354259, -0.628364, 2.56032, 1.0], [14, -0.356836, -1.02962, 2.70302, 1.0], [15, -0.388334, -1.10126, 2.61475, 1.0], [16, -0.152771, -0.221343, 2.44605, 1.0], [17, -0.0458376, -0.623264, 2.51954, 1.0], [18, 0.0384711, -1.04222, 2.64597, 1.0], [19, 0.0660251, -1.09688, 2.57076, 1.0], [20, -0.254864, 0.329012, 2.37469, 1.0], [21, -0.55644, -0.376166, 2.33527, 1.0], [22, -0.47913, -0.333197, 2.30322, 1.0], [23, 0.071442, -0.313508, 2.26577, 1.0], [24, 0.0394377, -0.269975, 2.29862, 1.0]]
[[0, -0.25495, -0.225331, 2.49462, 1.0], [1, -0.262594, 0.0951134, 2.43194, 1.0], [2, -0.269036, 0.405937, 2.35512, 1.0], [3, -0.248462, 0.557162, 2.27248, 1.0], [4, -0.463598, 0.300001, 2.36426, 1.0], [5, -0.547816, 0.0507974, 2.37891, 1.0], [6, -0.592368, -0.2409, 2.3564, 1.0], [7, -0.58695, -0.318418, 2.33629, 1.0], [8, -0.0739684, 0.302535, 2.36036, 1.0], [9, 0.000563414, 0.043564, 2.37074, 1.0], [10, 0.0752174, -0.197445, 2.30973, 1.0], [11, 0.0699191, -0.261376, 2.2918, 1.0], [12, -0.338464, -0.223401, 2.45438, 1.0], [13, -0.355784, -0.627691, 2.5625, 1.0], [14, -0.356867, -1.02886, 2.70317, 1.0], [15, -0.387755, -1.10064, 2.61508, 1.0], [16, -0.163423, -0.220026, 2.45586, 1.0], [17, -0.0480859, -0.624764, 2.52213, 1.0], [18, 0.0390672, -1.04747, 2.64587, 1.0], [19, 0.0661138, -1.09682, 2.57084, 1.0], [20, -0.267682, 0.32964, 2.37686, 1.0], [21, -0.56316, -0.37582, 2.33321, 1.0], [22, -0.49048, -0.334238, 2.30111, 1.0], [23, 0.0690721, -0.305726, 2.27658, 1.0], [24, 0.0322678, -0.276111, 2.30569, 1.0]]
[[0, -0.263085, -0.223923, 2.49982, 1.0], [1, -0.270886, 0.0950302, 2.43431, 1.0], [2, -0.277755, 0.404498, 2.3549, 1.0], [3, -0.254207, 0.554588, 2.27072, 1.0], [4, -0.472854, 0.300751, 2.36142, 1.0], [5, -0.558565, 0.0528127, 2.37463, 1.0], [6, -0.598432, -0.239488, 2.35295, 1.0], [7, -0.592761, -0.32045, 2.33407, 1.0], [8, -0.084179, 0.30379, 2.36735, 1.0], [9, -0.00914415, 0.0493454, 2.38342, 1.0], [10, 0.0684463, -0.191432, 2.32236, 1.0], [11, 0.0625216, -0.254444, 2.30757, 1.0], [12, -0.346839, -0.221963, 2.45822, 1.0], [13, -0.36155, -0.624344, 2.56601, 1.0], [14, -0.356863, -1.02779, 2.70304, 1.0], [15, -0.387414, -1.10004, 2.61598, 1.0], [16, -0.171012, -0.218734, 2.46227, 1.0], [17, -0.0532635, -0.628354, 2.52724, 1.0], [18, 0.0381624, -1.05047, 2.64532, 1.0], [19, 0.0667045, -1.09881, 2.57033, 1.0], [20, -0.27627, 0.328542, 2.37729, 1.0], [21, -0.566672, -0.375747, 2.33252, 1.0], [22, -0.497881, -0.335331, 2.30162, 1.0], [23, 0.0643647, -0.29533, 2.28655, 1.0], [24, 0.0223826, -0.271154, 2.31453, 1.0]]
[[0, -0.271021, -0.222542, 2.50595, 1.0], [1, -0.280113, 0.0952965, 2.43776, 1.0], [2, -0.288187, 0.403686, 2.35562, 1.0], [3, -0.262202, 0.550335, 2.26854, 1.0], [4, -0.480984, 0.300218, 2.35739, 1.0], [5, -0.567659, 0.0542155, 2.37084, 1.0], [6, -0.60595, -0.239436, 2.35223, 1.0], [7, -0.598218, -0.322182, 2.33303, 1.0], [8, -0.095408, 0.306222, 2.37398, 1.0], [9, -0.0168744, 0.0526843, 2.39292, 1.0], [10, 0.0614077, -0.18837, 2.33719, 1.0], [11, 0.053498, -0.252122, 2.32625, 1.0], [12, -0.354576, -0.221323, 2.46216, 1.0], [13, -0.367774, -0.626744, 2.57263, 1.0], [14, -0.357181, -1.02756, 2.70335, 1.0], [15, -0.387307, -1.09994, 2.61622, 1.0], [16, -0.178983, -0.21655, 2.47092, 1.0], [17, -0.0583983, -0.633143, 2.53294, 1.0], [18, 0.0384255, -1.05288, 2.64496, 1.0], [19, 0.0675176, -1.10043, 2.56942, 1.0], [20, -0.286415, 0.327994, 2.3787, 1.0], [21, -0.576962, -0.381416, 2.33638, 1.0], [22, -0.499881, -0.335854, 2.30289, 1.0], [23, 0.0488885, -0.301917, 2.31099, 1.0], [24, -0.0110095, -0.279402, 2.29733, 1.0]]
[[0, -0.280316, -0.22198, 2.51465, 1.0], [1, -0.289713, 0.0951317, 2.44101, 1.0], [2, -0.299005, 0.402891, 2.35421, 1.0], [3, -0.270203, 0.547318, 2.2665, 1.0], [4, -0.487918, 0.299933, 2.35367, 1.0], [5, -0.577954, 0.0568434, 2.36462, 1.0], [6, -0.612082, -0.240515, 2.34887, 1.0], [7, -0.602347, -0.323357, 2.32913, 1.0], [8, -0.106792, 0.308066, 2.38132, 1.0], [9, -0.0248023, 0.0528285, 2.40548, 1.0], [10, 0.0543067, -0.17924, 2.35611, 1.0], [11, 0.0483939, -0.246655, 2.34323, 1.0], [12, -0.363095, -0.221281, 2.46825, 1.0], [13, -0.372328, -0.62629, 2.57626, 1.0], [14, -0.357611, -1.02754, 2.70392, 1.0], [15, -0.38665, -1.09928, 2.61697, 1.0], [16, -0.188641, -0.215512, 2.48221, 1.0], [17, -0.0636225, -0.634696, 2.53824, 1.0], [18, 0.0348325, -1.0462, 2.64375, 1.0], [19, 0.0666875, -1.09846, 2.57023, 1.0], [20, -0.296825, 0.327357, 2.37848, 1.0], [21, -0.577756, -0.380817, 2.33275, 1.0], [22, -0.506025, -0.335761, 2.30244, 1.0], [23, 0.0448074, -0.292512, 2.32875, 1.0], [24, -0.00936412, -0.276846, 2.31645, 1.0]]
[[0, -0.286322, -0.22123, 2.52136, 1.0], [1, -0.296168, 0.0946471, 2.44426, 1.0], [2, -0.305405, 0.401388, 2.35431, 1.0], [3, -0.278511, 0.54417, 2.26315, 1.0], [4, -0.496426, 0.296826, 2.34733, 1.0], [5, -0.586292, 0.0578197, 2.35694, 1.0], [6, -0.619512, -0.240712, 2.34305, 1.0], [7, -0.609426, -0.324974, 2.32579, 1.0], [8, -0.117666, 0.310936, 2.3877, 1.0], [9, -0.0346812, 0.0578417, 2.41842, 1.0], [10, 0.0440208, -0.17446, 2.37779, 1.0], [11, 0.0430184, -0.24165, 2.36007, 1.0], [12, -0.368754, -0.22153, 2.47267, 1.0], [13, -0.378506, -0.625751, 2.58047, 1.0], [14, -0.358026, -1.02742, 2.7044, 1.0], [15, -0.386221, -1.09882, 2.6175, 1.0], [16, -0.194832, -0.213641, 2.49144, 1.0], [17, -0.0705853, -0.634466, 2.54329, 1.0], [18, 0.0300128, -1.05017, 2.64442, 1.0], [19, 0.0659185, -1.09652, 2.56777, 1.0], [20, -0.303267, 0.326096, 2.37932, 1.0], [21, -0.577277, -0.388909, 2.33735, 1.0], [22, -0.512562, -0.340185, 2.30157, 1.0], [23, 0.0423921, -0.287991, 2.34674, 1.0], [24, -0.0117693, -0.271914, 2.33355, 1.0]]
[[0, -0.291613, -0.22024, 2.5276, 1.0], [1, -0.303177, 0.0937764, 2.44676, 1.0], [2, -0.315233, 0.398254, 2.35263, 1.0], [3, -0.286037, 0.540235, 2.25821, 1.0], [4, -0.502099, 0.295164, 2.34113, 1.0], [5, -0.592402, 0.0576066, 2.34991, 1.0], [6, -0.624134, -0.2418, 2.34056, 1.0], [7, -0.612909, -0.326853, 2.32235, 1.0], [8, -0.126561, 0.312484, 2.39431, 1.0], [9, -0.0425659, 0.0619264, 2.42963, 1.0], [10, 0.0391978, -0.171841, 2.38948, 1.0], [11, 0.0362794, -0.235679, 2.37672, 1.0], [12, -0.374041, -0.221229, 2.47736, 1.0], [13, -0.382286, -0.624994, 2.58386, 1.0], [14, -0.358203, -1.02707, 2.70438, 1.0], [15, -0.387233, -1.09963, 2.61677, 1.0], [16, -0.199876, -0.212072, 2.49901, 1.0], [17, -0.0840858, -0.621604, 2.54535, 1.0], [18, 0.0233236, -1.05466, 2.64412, 1.0], [19, 0.0658409, -1.09695, 2.56742, 1.0], [20, -0.312307, 0.32361, 2.37883, 1.0], [21, -0.593369, -0.386792, 2.32642, 1.0], [22, -0.518203, -0.342188, 2.2978, 1.0], [23, 0.0376718, -0.284465, 2.36542, 1.0], [24, 0.00287455, -0.240356, 2.39564, 1.0]]
[[0, -0.296907, -0.219333, 2.53562, 1.0], [1, -0.310403, 0.0932065, 2.45103, 1.0], [2, -0.323611, 0.396479, 2.35338, 1.0], [3, -0.293684, 0.53517, 2.25458, 1.0], [4, -0.50888, 0.292006, 2.33662, 1.0], [5, -0.598457, 0.0567222, 2.34797, 1.0], [6, -0.627794, -0.241734, 2.33707, 1.0], [7, -0.613129, -0.329589, 2.31492, 1.0], [8, -0.134479, 0.314433, 2.40135, 1.0], [9, -0.0464669, 0.061785, 2.43957, 1.0], [10, 0.0305199, -0.160334, 2.41203, 1.0], [11, 0.0317584, -0.230218, 2.39497, 1.0], [12, -0.378227, -0.2213, 2.48246, 1.0], [13, -0.38519, -0.625394, 2.58716, 1.0], [14, -0.358571, -1.02648, 2.70487, 1.0], [15, -0.387168, -1.0995, 2.61693, 1.0], [16, -0.206256, -0.21005, 2.51025, 1.0], [17, -0.0946775, -0.617563, 2.54882, 1.0], [18, 0.0016394, -1.03197, 2.64237, 1.0], [19, 0.059556, -1.09176, 2.57205, 1.0], [20, -0.320484, 0.322093, 2.3804, 1.0], [21, -0.579931, -0.392153, 2.32736, 1.0], [22, -0.518572, -0.344825, 2.29367, 1.0], [23, 0.0305807, -0.279582, 2.38684, 1.0], [24, -0.0294303, -0.261224, 2.3602, 1.0]]
[[0, -0.301286, -0.218383, 2.54111, 1.0], [1, -0.31624, 0.0928807, 2.45328, 1.0], [2, -0.331158, 0.3949, 2.35227, 1.0], [3, -0.299063, 0.531865, 2.25255, 1.0], [4, -0.513533, 0.289624, 2.33377, 1.0], [5, -0.602928, 0.0555327, 2.34485, 1.0], [6, -0.630888, -0.242281, 2.32762, 1.0], [7, -0.613577, -0.332259, 2.30815, 1.0], [8, -0.142224, 0.317747, 2.40893, 1.0], [9, -0.0526787, 0.064765, 2.45372, 1.0], [10, 0.0259516, -0.15879, 2.42821, 1.0], [11, 0.027537, -0.220921, 2.41682, 1.0], [12, -0.382814, -0.221365, 2.48677, 1.0], [13, -0.389371, -0.627988, 2.5923, 1.0], [14, -0.359155, -1.02598, 2.70504, 1.0], [15, -0.387415, -1.09952, 2.61825, 1.0], [16, -0.210244, -0.208207, 2.51664, 1.0], [17, -0.106481, -0.612718, 2.5538, 1.0], [18, -0.0222637, -1.02153, 2.6522, 1.0], [19, 0.0211334, -1.07324, 2.60547, 1.0], [20, -0.327595, 0.32083, 2.38017, 1.0], [21, -0.586457, -0.391703, 2.31233, 1.0], [22, -0.526626, -0.348896, 2.28509, 1.0], [23, 0.0192088, -0.276116, 2.40533, 1.0], [24, 0.000198258, -0.206307, 2.43656, 1.0]]
[[0, -0.304235, -0.21738, 2.5452, 1.0], [1, -0.319454, 0.0924019, 2.45519, 1.0], [2, -0.334239, 0.393274, 2.35233, 1.0], [3, -0.303776, 0.529514, 2.25036, 1.0], [4, -0.517535, 0.287434, 2.33207, 1.0], [5, -0.609774, 0.0538425, 2.3388, 1.0], [6, -0.631075, -0.244781, 2.31805, 1.0], [7, -0.609868, -0.334221, 2.29803, 1.0], [8, -0.147623, 0.321556, 2.41391, 1.0], [9, -0.0564913, 0.0683177, 2.46355, 1.0], [10, 0.0220497, -0.148372, 2.44581, 1.0], [11, 0.023856, -0.215361, 2.4353, 1.0], [12, -0.385322, -0.221172, 2.48926, 1.0], [13, -0.392289, -0.629583, 2.59547, 1.0], [14, -0.359363, -1.02516, 2.7058, 1.0], [15, -0.38747, -1.09952, 2.61837, 1.0], [16, -0.21356, -0.206324, 2.5225, 1.0], [17, -0.117511, -0.613705, 2.56115, 1.0], [18, -0.0598586, -1.01104, 2.66593, 1.0], [19, 0.0154145, -1.07193, 2.61111, 1.0], [20, -0.330731, 0.319474, 2.38064, 1.0], [21, -0.572745, -0.396362, 2.3082, 1.0], [22, -0.520658, -0.349746, 2.28257, 1.0], [23, 0.0165917, -0.269663, 2.42119, 1.0], [24, -0.0376979, -0.248329, 2.39144, 1.0]]
[[0, -0.307678, -0.216855, 2.54797, 1.0], [1, -0.325882, 0.0916222, 2.4579, 1.0], [2, -0.343138, 0.390747, 2.35406, 1.0], [3, -0.30906, 0.525008, 2.24874, 1.0], [4, -0.520177, 0.284954, 2.33047, 1.0], [5, -0.613263, 0.0522642, 2.33163, 1.0], [6, -0.629068, -0.245224, 2.30666, 1.0], [7, -0.603332, -0.33696, 2.28848, 1.0], [8, -0.153706, 0.324163, 2.4204, 1.0], [9, -0.0635321, 0.0739463, 2.47464, 1.0], [10, 0.0183745, -0.141937, 2.46647, 1.0], [11, 0.0206861, -0.208956, 2.45416, 1.0], [12, -0.388352, -0.221224, 2.49093, 1.0], [13, -0.394342, -0.631426, 2.59734, 1.0], [14, -0.359396, -1.02514, 2.70581, 1.0], [15, -0.387505, -1.09972, 2.61877, 1.0], [16, -0.217358, -0.205272, 2.52635, 1.0], [17, -0.127192, -0.611617, 2.56527, 1.0], [18, -0.0811556, -1.00487, 2.6736, 1.0], [19, -0.0154953, -1.07324, 2.64648, 1.0], [20, -0.339137, 0.317373, 2.38263, 1.0], [21, -0.564625, -0.402145, 2.30497, 1.0], [22, -0.522531, -0.35183, 2.272, 1.0], [23, 0.0165649, -0.260161, 2.44543, 1.0], [24, -0.0379689, -0.243566, 2.409, 1.0]]
[[0, -0.311322, -0.216601, 2.55009, 1.0], [1, -0.330769, 0.0906614, 2.45918, 1.0], [2, -0.348754, 0.388564, 2.35418, 1.0], [3, -0.313733, 0.520093, 2.24665, 1.0], [4, -0.523777, 0.280655, 2.32973, 1.0], [5, -0.617385, 0.0493462, 2.32866, 1.0], [6, -0.625516, -0.247473, 2.29913, 1.0], [7, -0.596452, -0.339278, 2.27753, 1.0], [8, -0.159624, 0.327721, 2.42776, 1.0], [9, -0.0676817, 0.0788903, 2.48873, 1.0], [10, 0.0161358, -0.139025, 2.48061, 1.0], [11, 0.0183412, -0.201227, 2.47297, 1.0], [12, -0.39164, -0.221512, 2.49197, 1.0], [13, -0.395443, -0.632554, 2.59839, 1.0], [14, -0.359419, -1.02504, 2.70594, 1.0], [15, -0.387094, -1.09971, 2.61963, 1.0], [16, -0.221369, -0.204512, 2.52961, 1.0], [17, -0.13983, -0.609983, 2.57323, 1.0], [18, -0.116763, -0.999219, 2.68881, 1.0], [19, -0.0584717, -1.05957, 2.67773, 1.0], [20, -0.344629, 0.315476, 2.38303, 1.0], [21, -0.566634, -0.399764, 2.28042, 1.0], [22, -0.517312, -0.354402, 2.26417, 1.0], [23, 0.0121619, -0.25379, 2.45813, 1.0], [24, -0.0382113, -0.23845, 2.424, 1.0]]
[[0, -0.313957, -0.216219, 2.55279, 1.0], [1, -0.333506, 0.0898238, 2.46099, 1.0], [2, -0.351403, 0.386702, 2.35525, 1.0], [3, -0.318004, 0.51545, 2.24575, 1.0], [4, -0.525847, 0.277042, 2.32932, 1.0], [5, -0.621077, 0.0408287, 2.3233, 1.0], [6, -0.617949, -0.254026, 2.28943, 1.0], [7, -0.584581, -0.344055, 2.26885, 1.0], [8, -0.163901, 0.331421, 2.43381, 1.0], [9, -0.0709345, 0.0806089, 2.50163, 1.0], [10, 0.0115121, -0.133581, 2.5043, 1.0], [11, 0.0156456, -0.192136, 2.49326, 1.0], [12, -0.392861, -0.221894, 2.49328, 1.0], [13, -0.396996, -0.633209, 2.59969, 1.0], [14, -0.359438, -1.02516, 2.70596, 1.0], [15, -0.387171, -1.09997, 2.61993, 1.0], [16, -0.225855, -0.202988, 2.53394, 1.0], [17, -0.15288, -0.610304, 2.58117, 1.0], [18, -0.139815, -0.999309, 2.70497, 1.0], [19, -0.0722349, -1.0657, 2.69595, 1.0], [20, -0.347307, 0.313859, 2.38425, 1.0], [21, -0.550338, -0.40635, 2.28251, 1.0], [22, -0.50376, -0.355048, 2.264, 1.0], [23, 0.0133433, -0.24873, 2.47901, 1.0], [24, -0.0419347, -0.230639, 2.44688, 1.0]]
[[0, -0.323344, -0.213731, 2.56014, 1.0], [1, -0.34069, 0.0877917, 2.46656, 1.0], [2, -0.356881, 0.380727, 2.35973, 1.0], [3, -0.324782, 0.505611, 2.24574, 1.0], [4, -0.527347, 0.275008, 2.32934, 1.0], [5, -0.619495, 0.0289236, 2.31292, 1.0], [6, -0.589431, -0.263773, 2.26251, 1.0], [7, -0.549084, -0.348852, 2.24319, 1.0], [8, -0.173278, 0.339384, 2.45211, 1.0], [9, -0.0820317, 0.0922098, 2.53764, 1.0], [10, 0.00570976, -0.118943, 2.54977, 1.0], [11, 0.00657127, -0.182891, 2.53725, 1.0], [12, -0.399283, -0.22081, 2.49594, 1.0], [13, -0.400728, -0.635315, 2.60223, 1.0], [14, -0.359457, -1.02851, 2.70856, 1.0], [15, -0.388261, -1.10039, 2.61755, 1.0], [16, -0.237528, -0.199603, 2.54624, 1.0], [17, -0.204955, -0.621185, 2.61764, 1.0], [18, -0.220262, -1.01175, 2.75399, 1.0], [19, -0.131634, -1.05362, 2.74998, 1.0], [20, -0.353192, 0.308908, 2.38891, 1.0], [21, -0.517971, -0.408144, 2.24702, 1.0], [22, -0.472744, -0.357352, 2.25671, 1.0], [23, 0.0038764, -0.235138, 2.53667, 1.0], [24, -0.0640138, -0.22137, 2.4705, 1.0]]
[[0, -0.326631, -0.212805, 2.56382, 1.0], [1, -0.342688, 0.0872037, 2.4686, 1.0], [2, -0.357788, 0.379222, 2.36061, 1.0], [3, -0.325271, 0.50322, 2.24626, 1.0], [4, -0.527546, 0.270454, 2.32962, 1.0], [5, -0.616305, 0.0258378, 2.3112, 1.0], [6, -0.578582, -0.264462, 2.256, 1.0], [7, -0.533747, -0.351399, 2.23681, 1.0], [8, -0.175516, 0.340837, 2.45773, 1.0], [9, -0.0822394, 0.0947498, 2.55664, 1.0], [10, 0.00539272, -0.11739, 2.55934, 1.0], [11, 0.00977665, -0.174679, 2.55316, 1.0], [12, -0.401661, -0.220528, 2.49736, 1.0], [13, -0.400934, -0.635347, 2.60242, 1.0], [14, -0.360186, -1.02992, 2.70812, 1.0], [15, -0.388749, -1.10162, 2.61674, 1.0], [16, -0.241573, -0.197992, 2.55251, 1.0], [17, -0.218665, -0.626684, 2.62905, 1.0], [18, -0.238018, -1.01536, 2.76497, 1.0], [19, -0.155632, -1.04737, 2.78427, 1.0], [20, -0.35433, 0.307597, 2.39002, 1.0], [21, -0.504116, -0.407002, 2.23638, 1.0], [22, -0.461012, -0.362461, 2.24311, 1.0], [23, 0.00981847, -0.227401, 2.5459, 1.0], [24, -0.0576835, -0.216271, 2.4896, 1.0]]
[[0, -0.330481, -0.213012, 2.56842, 1.0], [1, -0.345289, 0.0866188, 2.47177, 1.0], [2, -0.358813, 0.378448, 2.36209, 1.0], [3, -0.326064, 0.501885, 2.24815, 1.0], [4, -0.52708, 0.267898, 2.33022, 1.0], [5, -0.613043, 0.0250333, 2.31121, 1.0], [6, -0.565431, -0.264825, 2.25161, 1.0], [7, -0.517808, -0.349153, 2.23059, 1.0], [8, -0.178117, 0.343205, 2.46501, 1.0], [9, -0.0824437, 0.0963354, 2.5677, 1.0], [10, 0.00623857, -0.11494, 2.57528, 1.0], [11, 0.00798959, -0.17057, 2.56601, 1.0], [12, -0.404789, -0.220163, 2.49997, 1.0], [13, -0.400652, -0.636396, 2.60402, 1.0], [14, -0.364144, -1.03676, 2.70886, 1.0], [15, -0.389046, -1.10203, 2.61583, 1.0], [16, -0.245891, -0.199176, 2.55879, 1.0], [17, -0.236161, -0.637233, 2.64388, 1.0], [18, -0.240532, -1.02369, 2.78861, 1.0], [19, -0.163085, -1.04816, 2.78969, 1.0], [20, -0.355729, 0.306807, 2.39191, 1.0], [21, -0.48645, -0.405152, 2.23275, 1.0], [22, -0.44106, -0.35896, 2.26043, 1.0], [23, 0.0111291, -0.222397, 2.55993, 1.0], [24, -0.0699002, -0.217436, 2.4874, 1.0]]
[[0, -0.332433, -0.213112, 2.57025, 1.0], [1, -0.347008, 0.0864653, 2.4734, 1.0], [2, -0.359824, 0.378165, 2.36312, 1.0], [3, -0.325819, 0.50139, 2.24895, 1.0], [4, -0.526706, 0.267082, 2.33079, 1.0], [5, -0.609176, 0.0247116, 2.30953, 1.0], [6, -0.551265, -0.267651, 2.245, 1.0], [7, -0.504293, -0.346465, 2.22338, 1.0], [8, -0.179502, 0.343364, 2.46957, 1.0], [9, -0.083366, 0.0978859, 2.57941, 1.0], [10, 0.0110545, -0.109991, 2.59452, 1.0], [11, 0.0112428, -0.167399, 2.57754, 1.0], [12, -0.406443, -0.220252, 2.50063, 1.0], [13, -0.399842, -0.637791, 2.6059, 1.0], [14, -0.365023, -1.03748, 2.7071, 1.0], [15, -0.389573, -1.10258, 2.61479, 1.0], [16, -0.248111, -0.199319, 2.56188, 1.0], [17, -0.243016, -0.641918, 2.65021, 1.0], [18, -0.279916, -1.03051, 2.77411, 1.0], [19, -0.191897, -1.04577, 2.79698, 1.0], [20, -0.356957, 0.306534, 2.39312, 1.0], [21, -0.474043, -0.40191, 2.22325, 1.0], [22, -0.437716, -0.358011, 2.25, 1.0], [23, 0.00154212, -0.217535, 2.56413, 1.0], [24, -0.0659691, -0.212543, 2.5, 1.0]]
