[[0, -0.384345, -0.787035, 2.98381, 1.0], [1, -0.405592, -0.478996, 2.99785, 1.0], [2, -0.424585, -0.175312, 2.99824, 1.0], [3, -0.413884, -0.00838227, 3.02003, 1.0], [4, -0.549876, -0.282147, 2.93532, 1.0], [5, -0.568805, -0.208232, 2.72828, 1.0], [6, -0.53311, -0.139923, 2.5146, 1.0], [7, -0.529612, -0.119013, 2.41867, 1.0], [8, -0.248063, -0.234144, 2.99863, 1.0], [9, -0.108643, -0.194667, 2.88528, 1.0], [10, 0.0131803, -0.159551, 2.7749, 1.0], [11, 0.0846922, -0.102324, 2.6504, 1.0], [12, -0.448488, -0.788688, 2.93361, 1.0], [13, -0.53105, -1.09478, 2.84936, 1.0], [14, -0.550551, -1.50507, 2.84864, 1.0], [15, -0.494566, -1.56328, 2.77631, 1.0], [16, -0.311135, -0.766809, 2.96359, 1.0], [17, -0.242915, -1.07929, 2.87985, 1.0], [18, -0.197317, -1.48695, 2.89589, 1.0], [19, -0.168164, -1.52165, 2.76319, 1.0], [20, -0.420226, -0.250709, 3.0006, 1.0], [21, -0.530788, -0.106318, 2.38174, 1.0], [22, -0.589543, -0.119819, 2.41094, 1.0], [23, 0.131866, -0.0922808, 2.64401, 1.0], [24, 0.00268891, -0.104296, 2.5985, 1.0]]
[[0, -0.340622, -0.761892, 2.86808, 1.0], [1, -0.358225, -0.456983, 2.88857, 1.0], [2, -0.373827, -0.153483, 2.89375, 1.0], [3, -0.339749, -0.0351571, 2.90989, 1.0], [4, -0.470081, -0.248232, 2.80091, 1.0], [5, -0.341198, -0.246689, 2.61671, 1.0], [6, -0.152299, -0.236813, 2.44493, 1.0], [7, -0.134555, -0.229736, 2.39759, 1.0], [8, -0.220619, -0.219096, 3.0012, 1.0], [9, -0.0265415, -0.202426, 3.01239, 1.0], [10, 0.155873, -0.188525, 3.00924, 1.0], [11, 0.214458, -0.180408, 3.00567, 1.0], [12, -0.389941, -0.7482, 2.80222, 1.0], [13, -0.48092, -1.12918, 2.84715, 1.0], [14, -0.527215, -1.51504, 2.85595, 1.0], [15, -0.47486, -1.57007, 2.78127, 1.0], [16, -0.277723, -0.756593, 2.86385, 1.0], [17, -0.229162, -1.1383, 2.92325, 1.0], [18, -0.194942, -1.53996, 2.91954, 1.0], [19, -0.26241, -1.5826, 2.85838, 1.0], [20, -0.37017, -0.228981, 2.89492, 1.0], [21, -0.112917, -0.227527, 2.37589, 1.0], [22, -0.0690519, -0.224894, 2.45725, 1.0], [23, 0.253918, -0.171447, 2.9952, 1.0], [24, 0.183315, -0.17054, 3.02667, 1.0]]
[[0, -0.339313, -0.761967, 2.86937, 1.0], [1, -0.355826, -0.454973, 2.88758, 1.0], [2, -0.368665, -0.147807, 2.88827, 1.0], [3, -0.331566, -0.0293899, 2.91164, 1.0], [4, -0.456269, -0.247163, 2.79326, 1.0], [5, -0.312003, -0.238153, 2.59854, 1.0], [6, -0.122284, -0.225196, 2.42802, 1.0], [7, -0.113425, -0.227992, 2.40619, 1.0], [8, -0.22047, -0.218533, 3.00706, 1.0], [9, -0.0307615, -0.204292, 3.02466, 1.0], [10, 0.146829, -0.188015, 3.05435, 1.0], [11, 0.217526, -0.182828, 3.03856, 1.0], [12, -0.385787, -0.74809, 2.80237, 1.0], [13, -0.479167, -1.12761, 2.84623, 1.0], [14, -0.527551, -1.51456, 2.85552, 1.0], [15, -0.473556, -1.56999, 2.78327, 1.0], [16, -0.279893, -0.757309, 2.86893, 1.0], [17, -0.228978, -1.14011, 2.92576, 1.0], [18, -0.19494, -1.53997, 2.91953, 1.0], [19, -0.262399, -1.58157, 2.85644, 1.0], [20, -0.365825, -0.224336, 2.89083, 1.0], [21, -0.0838354, -0.224102, 2.3858, 1.0], [22, -0.0543675, -0.219475, 2.4344, 1.0], [23, 0.249194, -0.178441, 3.02087, 1.0], [24, 0.189771, -0.177286, 3.06367, 1.0]]
[[0, -0.336734, -0.760832, 2.86764, 1.0], [1, -0.352259, -0.450647, 2.88393, 1.0], [2, -0.365767, -0.142383, 2.88486, 1.0], [3, -0.330305, -0.0260052, 2.91163, 1.0], [4, -0.451094, -0.244574, 2.79117, 1.0], [5, -0.272061, -0.240584, 2.60142, 1.0], [6, -0.0957379, -0.221806, 2.41827, 1.0], [7, -0.0906112, -0.226349, 2.42044, 1.0], [8, -0.219625, -0.217357, 3.01128, 1.0], [9, -0.0351568, -0.20282, 3.04238, 1.0], [10, 0.148473, -0.194562, 3.09922, 1.0], [11, 0.203883, -0.18508, 3.07344, 1.0], [12, -0.382616, -0.746386, 2.79995, 1.0], [13, -0.477753, -1.12636, 2.84637, 1.0], [14, -0.528012, -1.51432, 2.85441, 1.0], [15, -0.473546, -1.57013, 2.78337, 1.0], [16, -0.279238, -0.756918, 2.86803, 1.0], [17, -0.22679, -1.14593, 2.9312, 1.0], [18, -0.19574, -1.54107, 2.92013, 1.0], [19, -0.262345, -1.5825, 2.85501, 1.0], [20, -0.362683, -0.218974, 2.88716, 1.0], [21, -0.0683466, -0.223342, 2.38998, 1.0], [22, -0.0358907, -0.213776, 2.43587, 1.0], [23, 0.244536, -0.187056, 3.04887, 1.0], [24, 0.176983, -0.18334, 3.09075, 1.0]]
[[0, -0.335088, -0.759873, 2.86643, 1.0], [1, -0.350448, -0.448384, 2.88219, 1.0], [2, -0.364166, -0.139703, 2.88336, 1.0], [3, -0.328891, -0.0229928, 2.91108, 1.0], [4, -0.440718, -0.240623, 2.78535, 1.0], [5, -0.261169, -0.237193, 2.59613, 1.0], [6, -0.125744, -0.229108, 2.4793, 1.0], [7, -0.0710325, -0.223344, 2.43041, 1.0], [8, -0.218279, -0.216172, 3.0145, 1.0], [9, 0.000231936, -0.196168, 3.07483, 1.0], [10, 0.175193, -0.196088, 3.11613, 1.0], [11, 0.214288, -0.184496, 3.09303, 1.0], [12, -0.379584, -0.744525, 2.79751, 1.0], [13, -0.476665, -1.126, 2.84585, 1.0], [14, -0.528319, -1.51266, 2.85319, 1.0], [15, -0.471083, -1.56818, 2.78513, 1.0], [16, -0.279104, -0.756698, 2.86767, 1.0], [17, -0.227033, -1.14847, 2.93265, 1.0], [18, -0.196241, -1.54132, 2.92023, 1.0], [19, -0.259984, -1.58156, 2.84828, 1.0], [20, -0.361027, -0.216354, 2.88555, 1.0], [21, -0.0386107, -0.218204, 2.41075, 1.0], [22, -0.0250632, -0.193074, 2.43767, 1.0], [23, 0.2382, -0.188659, 3.07487, 1.0], [24, 0.208644, -0.162655, 3.06818, 1.0]]
[[0, -0.334974, -0.759877, 2.86658, 1.0], [1, -0.349066, -0.447001, 2.8815, 1.0], [2, -0.359732, -0.135288, 2.88035, 1.0], [3, -0.324957, -0.0176832, 2.91113, 1.0], [4, -0.436527, -0.239814, 2.78419, 1.0], [5, -0.247394, -0.236766, 2.60514, 1.0], [6, -0.0603813, -0.217924, 2.44034, 1.0], [7, -0.0526264, -0.219567, 2.44322, 1.0], [8, -0.217421, -0.214724, 3.01756, 1.0], [9, 0.000462809, -0.1962, 3.07892, 1.0], [10, 0.161844, -0.205246, 3.15215, 1.0], [11, 0.211181, -0.180797, 3.11211, 1.0], [12, -0.378426, -0.744553, 2.79889, 1.0], [13, -0.476077, -1.12567, 2.84575, 1.0], [14, -0.528413, -1.51203, 2.85388, 1.0], [15, -0.464245, -1.56398, 2.78946, 1.0], [16, -0.279873, -0.756761, 2.86732, 1.0], [17, -0.227281, -1.14876, 2.93357, 1.0], [18, -0.196604, -1.54134, 2.92014, 1.0], [19, -0.265163, -1.57552, 2.84833, 1.0], [20, -0.357517, -0.212828, 2.88323, 1.0], [21, -0.0179578, -0.213147, 2.42062, 1.0], [22, -0.011702, -0.197778, 2.4458, 1.0], [23, 0.230009, -0.181519, 3.09688, 1.0], [24, 0.191953, -0.165358, 3.111, 1.0]]
[[0, -0.334259, -0.759272, 2.86608, 1.0], [1, -0.347461, -0.444815, 2.87984, 1.0], [2, -0.35804, -0.132668, 2.87845, 1.0], [3, -0.321603, -0.015202, 2.91142, 1.0], [4, -0.429947, -0.238291, 2.78169, 1.0], [5, -0.235976, -0.226228, 2.60862, 1.0], [6, -0.0947675, -0.223547, 2.4995, 1.0], [7, -0.0336343, -0.215417, 2.45543, 1.0], [8, -0.216611, -0.212902, 3.02157, 1.0], [9, -0.00134212, -0.195057, 3.09672, 1.0], [10, 0.158732, -0.199189, 3.17277, 1.0], [11, 0.196014, -0.181147, 3.13729, 1.0], [12, -0.377088, -0.743737, 2.79847, 1.0], [13, -0.472921, -1.12418, 2.84449, 1.0], [14, -0.528075, -1.51157, 2.85347, 1.0], [15, -0.475261, -1.56881, 2.78294, 1.0], [16, -0.280066, -0.756318, 2.86656, 1.0], [17, -0.227453, -1.15007, 2.93419, 1.0], [18, -0.196744, -1.54041, 2.92, 1.0], [19, -0.254392, -1.57958, 2.83849, 1.0], [20, -0.355772, -0.210209, 2.8813, 1.0], [21, 0.00643286, -0.207298, 2.43756, 1.0], [22, 0.00466756, -0.22603, 2.44911, 1.0], [23, 0.224756, -0.187302, 3.12208, 1.0], [24, 0.186074, -0.164562, 3.11929, 1.0]]
[[0, -0.332491, -0.756602, 2.8661, 1.0], [1, -0.344995, -0.442088, 2.87918, 1.0], [2, -0.355404, -0.130849, 2.87764, 1.0], [3, -0.320329, -0.0126484, 2.91188, 1.0], [4, -0.425825, -0.235741, 2.78039, 1.0], [5, -0.225435, -0.231121, 2.61498, 1.0], [6, -0.0948741, -0.225571, 2.51352, 1.0], [7, -0.0257009, -0.216351, 2.47455, 1.0], [8, -0.21355, -0.200147, 3.0472, 1.0], [9, 0.00130008, -0.196136, 3.11012, 1.0], [10, 0.152967, -0.196503, 3.19992, 1.0], [11, 0.18651, -0.174631, 3.16035, 1.0], [12, -0.373348, -0.739978, 2.79848, 1.0], [13, -0.4702, -1.11911, 2.84336, 1.0], [14, -0.527644, -1.51171, 2.85336, 1.0], [15, -0.470205, -1.56732, 2.78568, 1.0], [16, -0.28025, -0.754695, 2.86643, 1.0], [17, -0.227486, -1.15059, 2.93526, 1.0], [18, -0.197649, -1.54102, 2.91957, 1.0], [19, -0.253031, -1.57894, 2.83425, 1.0], [20, -0.353148, -0.208141, 2.88048, 1.0], [21, 0.0211669, -0.207178, 2.4495, 1.0], [22, -0.0291452, -0.233044, 2.44985, 1.0], [23, 0.2183, -0.180472, 3.15229, 1.0], [24, 0.186475, -0.157458, 3.13191, 1.0]]
[[0, -0.332023, -0.756402, 2.86622, 1.0], [1, -0.343496, -0.441092, 2.87895, 1.0], [2, -0.352545, -0.128971, 2.87701, 1.0], [3, -0.31776, -0.0104766, 2.91221, 1.0], [4, -0.422556, -0.235526, 2.77967, 1.0], [5, -0.21754, -0.225551, 2.6207, 1.0], [6, -0.0931536, -0.224009, 2.52639, 1.0], [7, -0.0223892, -0.217321, 2.4883, 1.0], [8, -0.21406, -0.201308, 3.04515, 1.0], [9, -0.00188592, -0.198458, 3.11889, 1.0], [10, 0.152267, -0.189935, 3.20465, 1.0], [11, 0.196919, -0.178238, 3.17712, 1.0], [12, -0.372161, -0.739828, 2.79874, 1.0], [13, -0.469436, -1.11912, 2.84307, 1.0], [14, -0.527201, -1.51131, 2.85347, 1.0], [15, -0.470687, -1.56703, 2.7847, 1.0], [16, -0.280369, -0.754551, 2.86642, 1.0], [17, -0.228546, -1.1515, 2.93636, 1.0], [18, -0.196845, -1.53871, 2.91904, 1.0], [19, -0.259165, -1.57442, 2.83957, 1.0], [20, -0.350645, -0.206483, 2.87995, 1.0], [21, 0.0266904, -0.205739, 2.45237, 1.0], [22, 0.00710807, -0.236979, 2.4778, 1.0], [23, 0.220772, -0.173774, 3.18789, 1.0], [24, 0.192894, -0.162294, 3.14858, 1.0]]
[[0, -0.33148, -0.75593, 2.86652, 1.0], [1, -0.34251, -0.440097, 2.87906, 1.0], [2, -0.351262, -0.127718, 2.87705, 1.0], [3, -0.316077, -0.0092397, 2.91289, 1.0], [4, -0.419543, -0.23491, 2.78012, 1.0], [5, -0.207383, -0.22604, 2.63157, 1.0], [6, 0.00361317, -0.215219, 2.49106, 1.0], [7, 0.0391262, -0.20486, 2.48971, 1.0], [8, -0.213859, -0.200943, 3.0473, 1.0], [9, -0.00434964, -0.201225, 3.13589, 1.0], [10, 0.157626, -0.187205, 3.20754, 1.0], [11, 0.191997, -0.177791, 3.19738, 1.0], [12, -0.370826, -0.739286, 2.79892, 1.0], [13, -0.468334, -1.11851, 2.84307, 1.0], [14, -0.529601, -1.50444, 2.85232, 1.0], [15, -0.47312, -1.56424, 2.79204, 1.0], [16, -0.280686, -0.754115, 2.86677, 1.0], [17, -0.229888, -1.15586, 2.93996, 1.0], [18, -0.196774, -1.53942, 2.91995, 1.0], [19, -0.263412, -1.58074, 2.8546, 1.0], [20, -0.34942, -0.205275, 2.88, 1.0], [21, 0.057503, -0.203187, 2.47969, 1.0], [22, 0.0285502, -0.220813, 2.44889, 1.0], [23, 0.213766, -0.175198, 3.21389, 1.0], [24, 0.179793, -0.152142, 3.1738, 1.0]]
[[0, -0.329767, -0.754664, 2.86744, 1.0], [1, -0.341161, -0.438616, 2.87882, 1.0], [2, -0.350181, -0.126063, 2.87583, 1.0], [3, -0.314025, -0.00766738, 2.91331, 1.0], [4, -0.416227, -0.234397, 2.77997, 1.0], [5, -0.204084, -0.22624, 2.63138, 1.0], [6, 0.0065941, -0.216526, 2.49696, 1.0], [7, 0.0473245, -0.205321, 2.5005, 1.0], [8, -0.212279, -0.195607, 3.0656, 1.0], [9, -0.00503689, -0.204909, 3.14431, 1.0], [10, 0.152907, -0.178027, 3.22049, 1.0], [11, 0.177907, -0.171361, 3.21289, 1.0], [12, -0.367584, -0.737861, 2.7992, 1.0], [13, -0.467328, -1.11861, 2.84308, 1.0], [14, -0.528671, -1.50584, 2.85269, 1.0], [15, -0.473085, -1.56536, 2.79032, 1.0], [16, -0.280675, -0.75306, 2.86802, 1.0], [17, -0.230598, -1.15671, 2.94043, 1.0], [18, -0.196889, -1.53931, 2.92001, 1.0], [19, -0.252899, -1.58498, 2.84431, 1.0], [20, -0.348272, -0.203671, 2.87903, 1.0], [21, 0.0656625, -0.205081, 2.48859, 1.0], [22, 0.0398229, -0.220527, 2.45411, 1.0], [23, 0.205307, -0.17992, 3.21939, 1.0], [24, 0.168399, -0.153726, 3.1885, 1.0]]
[[0, -0.328219, -0.75355, 2.86893, 1.0], [1, -0.339393, -0.437471, 2.87896, 1.0], [2, -0.347929, -0.124899, 2.87479, 1.0], [3, -0.313167, -0.00584325, 2.91347, 1.0], [4, -0.414078, -0.233934, 2.77988, 1.0], [5, -0.198528, -0.229554, 2.63659, 1.0], [6, 0.00975872, -0.220137, 2.50918, 1.0], [7, 0.051543, -0.211603, 2.51073, 1.0], [8, -0.212548, -0.193945, 3.07171, 1.0], [9, -0.00537291, -0.205969, 3.15488, 1.0], [10, 0.146617, -0.188124, 3.24282, 1.0], [11, 0.147404, -0.176069, 3.21759, 1.0], [12, -0.365004, -0.736813, 2.79979, 1.0], [13, -0.466701, -1.11867, 2.84308, 1.0], [14, -0.528927, -1.50614, 2.85283, 1.0], [15, -0.472919, -1.56547, 2.79065, 1.0], [16, -0.280752, -0.751829, 2.8706, 1.0], [17, -0.230825, -1.15585, 2.9408, 1.0], [18, -0.197139, -1.53811, 2.91988, 1.0], [19, -0.256037, -1.58144, 2.84481, 1.0], [20, -0.346164, -0.20251, 2.87831, 1.0], [21, 0.0741704, -0.209791, 2.50061, 1.0], [22, 0.0428894, -0.228442, 2.471, 1.0], [23, 0.191967, -0.171, 3.21773, 1.0], [24, 0.13944, -0.158423, 3.203, 1.0]]
[[0, -0.325967, -0.752899, 2.87091, 1.0], [1, -0.338289, -0.436901, 2.87942, 1.0], [2, -0.347552, -0.124564, 2.87464, 1.0], [3, -0.311921, -0.0056688, 2.9145, 1.0], [4, -0.411392, -0.233699, 2.77981, 1.0], [5, -0.194876, -0.230628, 2.6381, 1.0], [6, 0.011992, -0.22295, 2.51742, 1.0], [7, 0.056782, -0.215516, 2.51816, 1.0], [8, -0.212891, -0.194228, 3.07281, 1.0], [9, -0.00355155, -0.20663, 3.16663, 1.0], [10, 0.157645, -0.185463, 3.23834, 1.0], [11, 0.17113, -0.170011, 3.22658, 1.0], [12, -0.361985, -0.736292, 2.80043, 1.0], [13, -0.465963, -1.11805, 2.8428, 1.0], [14, -0.528244, -1.50602, 2.85278, 1.0], [15, -0.472269, -1.566, 2.79207, 1.0], [16, -0.279924, -0.751143, 2.87412, 1.0], [17, -0.231604, -1.15622, 2.94141, 1.0], [18, -0.196772, -1.53752, 2.92105, 1.0], [19, -0.255132, -1.58171, 2.84635, 1.0], [20, -0.345654, -0.202129, 2.87826, 1.0], [21, 0.087138, -0.213855, 2.51319, 1.0], [22, 0.056016, -0.22803, 2.47543, 1.0], [23, 0.188692, -0.158721, 3.2369, 1.0], [24, 0.154953, -0.156054, 3.2045, 1.0]]
[[0, -0.325843, -0.752796, 2.87123, 1.0], [1, -0.337837, -0.436683, 2.87936, 1.0], [2, -0.34649, -0.124193, 2.87376, 1.0], [3, -0.310992, -0.0051086, 2.91495, 1.0], [4, -0.409928, -0.233715, 2.77943, 1.0], [5, -0.192253, -0.231739, 2.63968, 1.0], [6, 0.0117734, -0.227039, 2.52551, 1.0], [7, 0.0547519, -0.217122, 2.51723, 1.0], [8, -0.21282, -0.194339, 3.0748, 1.0], [9, -0.00335687, -0.207016, 3.17192, 1.0], [10, 0.152796, -0.186801, 3.2528, 1.0], [11, 0.170733, -0.172951, 3.24004, 1.0], [12, -0.361427, -0.736165, 2.80056, 1.0], [13, -0.465745, -1.11799, 2.84282, 1.0], [14, -0.527881, -1.50547, 2.85274, 1.0], [15, -0.472587, -1.56611, 2.79252, 1.0], [16, -0.2806, -0.751045, 2.87494, 1.0], [17, -0.232723, -1.15799, 2.94262, 1.0], [18, -0.196603, -1.53738, 2.92091, 1.0], [19, -0.256621, -1.58079, 2.84745, 1.0], [20, -0.344754, -0.201788, 2.87763, 1.0], [21, 0.0874058, -0.215571, 2.5116, 1.0], [22, 0.0835327, -0.217339, 2.48633, 1.0], [23, 0.188701, -0.176488, 3.23723, 1.0], [24, 0.158907, -0.156569, 3.21289, 1.0]]
[[0, -0.325546, -0.752617, 2.87191, 1.0], [1, -0.337316, -0.436328, 2.87963, 1.0], [2, -0.34588, -0.12375, 2.8737, 1.0], [3, -0.310627, -0.0045561, 2.91504, 1.0], [4, -0.408811, -0.233596, 2.77945, 1.0], [5, -0.189839, -0.232976, 2.64194, 1.0], [6, 0.0189689, -0.230101, 2.53115, 1.0], [7, 0.0587261, -0.221456, 2.52462, 1.0], [8, -0.213189, -0.194427, 3.07524, 1.0], [9, -0.00278062, -0.207035, 3.17898, 1.0], [10, 0.156349, -0.187321, 3.25482, 1.0], [11, 0.169876, -0.177979, 3.24079, 1.0], [12, -0.360599, -0.73602, 2.8011, 1.0], [13, -0.465332, -1.11771, 2.84265, 1.0], [14, -0.527598, -1.50531, 2.85341, 1.0], [15, -0.472736, -1.56593, 2.79241, 1.0], [16, -0.28104, -0.750867, 2.87581, 1.0], [17, -0.233817, -1.15946, 2.94348, 1.0], [18, -0.197559, -1.53958, 2.92137, 1.0], [19, -0.257053, -1.58204, 2.84592, 1.0], [20, -0.344152, -0.201361, 2.87765, 1.0], [21, 0.0888522, -0.220005, 2.51723, 1.0], [22, 0.0610389, -0.227198, 2.47312, 1.0], [23, 0.185836, -0.168055, 3.24306, 1.0], [24, 0.151871, -0.152227, 3.21125, 1.0]]
[[0, -0.324864, -0.752257, 2.87347, 1.0], [1, -0.336403, -0.435861, 2.8804, 1.0], [2, -0.344971, -0.123322, 2.87393, 1.0], [3, -0.309901, -0.00406722, 2.91511, 1.0], [4, -0.407232, -0.233298, 2.77947, 1.0], [5, -0.18807, -0.233103, 2.64231, 1.0], [6, 0.0175177, -0.232426, 2.53439, 1.0], [7, 0.0595641, -0.220786, 2.52546, 1.0], [8, -0.214241, -0.194483, 3.07803, 1.0], [9, -0.00281379, -0.20728, 3.18271, 1.0], [10, 0.15791, -0.187334, 3.25558, 1.0], [11, 0.170171, -0.180368, 3.24267, 1.0], [12, -0.359622, -0.735743, 2.80115, 1.0], [13, -0.465184, -1.1174, 2.84286, 1.0], [14, -0.527501, -1.50682, 2.85356, 1.0], [15, -0.47428, -1.56635, 2.7877, 1.0], [16, -0.281485, -0.750462, 2.88051, 1.0], [17, -0.233989, -1.15998, 2.94421, 1.0], [18, -0.197915, -1.53975, 2.92153, 1.0], [19, -0.257776, -1.58147, 2.84559, 1.0], [20, -0.343231, -0.200919, 2.87799, 1.0], [21, 0.0920455, -0.219261, 2.52121, 1.0], [22, 0.0657659, -0.223955, 2.47715, 1.0], [23, 0.189314, -0.190429, 3.24789, 1.0], [24, 0.155924, -0.154375, 3.2202, 1.0]]
[[0, -0.324757, -0.75192, 2.8749, 1.0], [1, -0.336111, -0.435447, 2.88084, 1.0], [2, -0.344619, -0.122838, 2.87386, 1.0], [3, -0.309439, -0.00358912, 2.91526, 1.0], [4, -0.406781, -0.233285, 2.77967, 1.0], [5, -0.187453, -0.232981, 2.6428, 1.0], [6, 0.0152647, -0.233775, 2.53709, 1.0], [7, 0.0543353, -0.222563, 2.52481, 1.0], [8, -0.214882, -0.194079, 3.08039, 1.0], [9, -0.00273978, -0.207937, 3.18411, 1.0], [10, 0.158214, -0.187454, 3.25642, 1.0], [11, 0.171187, -0.179828, 3.24162, 1.0], [12, -0.359213, -0.735403, 2.80195, 1.0], [13, -0.464657, -1.11653, 2.8429, 1.0], [14, -0.527591, -1.50679, 2.8536, 1.0], [15, -0.474609, -1.56591, 2.78653, 1.0], [16, -0.281955, -0.750312, 2.88192, 1.0], [17, -0.233859, -1.16053, 2.94482, 1.0], [18, -0.197036, -1.53912, 2.92117, 1.0], [19, -0.190694, -1.57598, 2.81055, 1.0], [20, -0.3429, -0.20047, 2.87803, 1.0], [21, 0.0866128, -0.2215, 2.51582, 1.0], [22, 0.0593565, -0.228422, 2.4735, 1.0], [23, 0.189201, -0.185866, 3.24589, 1.0], [24, 0.155942, -0.154393, 3.2206, 1.0]]
[[0, -0.324752, -0.752423, 2.87582, 1.0], [1, -0.335973, -0.435418, 2.88107, 1.0], [2, -0.344391, -0.122539, 2.87381, 1.0], [3, -0.30922, -0.00325547, 2.9155, 1.0], [4, -0.406556, -0.233276, 2.7798, 1.0], [5, -0.186576, -0.232834, 2.64409, 1.0], [6, 0.0141436, -0.233776, 2.53796, 1.0], [7, 0.0531868, -0.219752, 2.5235, 1.0], [8, -0.215672, -0.193748, 3.08141, 1.0], [9, -0.00284881, -0.207906, 3.18428, 1.0], [10, 0.15835, -0.187773, 3.25621, 1.0], [11, 0.171799, -0.180685, 3.23941, 1.0], [12, -0.358793, -0.736468, 2.80593, 1.0], [13, -0.464623, -1.11642, 2.84291, 1.0], [14, -0.526895, -1.50936, 2.85331, 1.0], [15, -0.473197, -1.56776, 2.78579, 1.0], [16, -0.282168, -0.750673, 2.88159, 1.0], [17, -0.234249, -1.16111, 2.94507, 1.0], [18, -0.19672, -1.53943, 2.92116, 1.0], [19, -0.25273, -1.58385, 2.84364, 1.0], [20, -0.342711, -0.200265, 2.87806, 1.0], [21, 0.0836548, -0.219667, 2.51344, 1.0], [22, 0.0494057, -0.239201, 2.48883, 1.0], [23, 0.188731, -0.189857, 3.23789, 1.0], [24, 0.160235, -0.158456, 3.21544, 1.0]]
[[0, -0.324603, -0.752064, 2.87787, 1.0], [1, -0.335863, -0.434884, 2.88175, 1.0], [2, -0.3444, -0.121865, 2.87375, 1.0], [3, -0.30848, -0.00280698, 2.91568, 1.0], [4, -0.40633, -0.233232, 2.77992, 1.0], [5, -0.186651, -0.23275, 2.64368, 1.0], [6, 0.0131936, -0.228729, 2.53684, 1.0], [7, 0.0510629, -0.217618, 2.5208, 1.0], [8, -0.21563, -0.193609, 3.08246, 1.0], [9, -0.00286408, -0.207909, 3.18429, 1.0], [10, 0.158175, -0.190098, 3.25702, 1.0], [11, 0.175679, -0.182003, 3.23909, 1.0], [12, -0.358369, -0.736006, 2.80728, 1.0], [13, -0.464685, -1.11618, 2.84308, 1.0], [14, -0.527495, -1.50997, 2.85343, 1.0], [15, -0.472927, -1.56757, 2.78544, 1.0], [16, -0.282498, -0.75053, 2.88301, 1.0], [17, -0.23537, -1.16068, 2.94476, 1.0], [18, -0.19344, -1.53693, 2.918, 1.0], [19, -0.24828, -1.58458, 2.84334, 1.0], [20, -0.342682, -0.199665, 2.87815, 1.0], [21, 0.0837051, -0.216308, 2.51688, 1.0], [22, 0.0510358, -0.225535, 2.46943, 1.0], [23, 0.188412, -0.187307, 3.23239, 1.0], [24, 0.168895, -0.164694, 3.2148, 1.0]]
[[0, -0.324233, -0.751928, 2.87897, 1.0], [1, -0.335691, -0.434683, 2.88215, 1.0], [2, -0.34439, -0.121715, 2.87373, 1.0], [3, -0.308338, -0.0026886, 2.91579, 1.0], [4, -0.406407, -0.23291, 2.78027, 1.0], [5, -0.187522, -0.232133, 2.64262, 1.0], [6, 0.0114048, -0.228621, 2.53498, 1.0], [7, 0.044721, -0.217752, 2.51441, 1.0], [8, -0.215655, -0.193562, 3.08247, 1.0], [9, -0.00299035, -0.208982, 3.18234, 1.0], [10, 0.15833, -0.188435, 3.25395, 1.0], [11, 0.179817, -0.182815, 3.22207, 1.0], [12, -0.358068, -0.735829, 2.80816, 1.0], [13, -0.464794, -1.11618, 2.84318, 1.0], [14, -0.52744, -1.5107, 2.8533, 1.0], [15, -0.473408, -1.56899, 2.78596, 1.0], [16, -0.282279, -0.750459, 2.88364, 1.0], [17, -0.235635, -1.16074, 2.94493, 1.0], [18, -0.194802, -1.53603, 2.91947, 1.0], [19, -0.102788, -1.56043, 2.83362, 1.0], [20, -0.342643, -0.199513, 2.87819, 1.0], [21, 0.0742519, -0.212728, 2.50862, 1.0], [22, 0.0396228, -0.224267, 2.46656, 1.0], [23, 0.196551, -0.184407, 3.22056, 1.0], [24, 0.172714, -0.167477, 3.19689, 1.0]]
[[0, -0.324456, -0.751503, 2.87933, 1.0], [1, -0.335674, -0.434373, 2.88246, 1.0], [2, -0.344301, -0.121564, 2.87383, 1.0], [3, -0.30828, -0.00252669, 2.91585, 1.0], [4, -0.407101, -0.231579, 2.78123, 1.0], [5, -0.190208, -0.231424, 2.64018, 1.0], [6, 0.00991969, -0.228078, 2.52519, 1.0], [7, 0.037502, -0.215837, 2.50048, 1.0], [8, -0.216121, -0.193499, 3.08231, 1.0], [9, -0.00429465, -0.212873, 3.17117, 1.0], [10, 0.153847, -0.189164, 3.24785, 1.0], [11, 0.178198, -0.179784, 3.20841, 1.0], [12, -0.358259, -0.735307, 2.80812, 1.0], [13, -0.465298, -1.1163, 2.84363, 1.0], [14, -0.526268, -1.51161, 2.85347, 1.0], [15, -0.473812, -1.5699, 2.78417, 1.0], [16, -0.282632, -0.750078, 2.88429, 1.0], [17, -0.235852, -1.16056, 2.94494, 1.0], [18, -0.194736, -1.536, 2.91935, 1.0], [19, -0.240521, -1.58431, 2.83576, 1.0], [20, -0.342555, -0.199314, 2.87833, 1.0], [21, 0.0671846, -0.212493, 2.49246, 1.0], [22, 0.0337857, -0.22288, 2.45485, 1.0], [23, 0.195546, -0.165882, 3.2039, 1.0], [24, 0.16211, -0.158867, 3.19887, 1.0]]
