[[0, 0.02630622, -0.2880315, 2.756194, 1], [1, 0.01774252, 0.009837426, 2.758623, 1], [2, 0.01007053, 0.2998879, 2.749056, 1], [3, 0.007306897, 0.427853, 2.726091, 1], [4, -0.1581913, 0.195851, 2.7172, 1], [5, -0.1961339, -0.01018198, 2.664282, 1], [6, -0.09167001, -0.1209243, 2.538383, 1], [7, -0.04980282, -0.1472031, 2.509535, 1], [8, 0.1829458, 0.1980022, 2.728313, 1], [9, 0.2373728, -0.01037692, 2.678977, 1], [10, 0.1510424, -0.1323411, 2.549499, 1], [11, 0.09735455, -0.1536178, 2.516096, 1], [12, -0.06071107, -0.2862295, 2.713482, 1], [13, -0.1261622, -0.2778736, 2.410297, 1], [14, -0.1252013, -0.6196789, 2.503592, 1], [15, -0.1198961, -0.6549629, 2.389841, 1], [16, 0.1126376, -0.2819372, 2.721739, 1], [17, 0.1718738, -0.2776727, 2.421927, 1], [18, 0.1427941, -0.6218199, 2.503795, 1], [19, 0.1862383, -0.7033194, 2.465681, 1], [20, 0.0120651, 0.2283915, 2.753681, 1], [21, 0.01347051, -0.1746277, 2.465925, 1], [22, -0.03800612, -0.1014939, 2.5101, 1], [23, 0.03195685, -0.1761573, 2.470153, 1], [24, 0.1422476, -0.1690058, 2.478167, 1]]
[[0, 0.02883287, -0.2850686, 2.744068, 1], [1, 0.01652623, 0.01356616, 2.767174, 1], [2, 0.005898842, 0.3035083, 2.777352, 1], [3, 0.002201122, 0.4345762, 2.770545, 1], [4, -0.1634381, 0.1888789, 2.743988, 1], [5, -0.2117215, -0.01400378, 2.710685, 1], [6, -0.106176, -0.1153122, 2.562068, 1], [7, -0.05673357, -0.1469572, 2.528116, 1], [8, 0.1802601, 0.1916033, 2.748723, 1], [9, 0.2420972, -0.01224988, 2.693686, 1], [10, 0.1608358, -0.1429123, 2.553178, 1], [11, 0.08948835, -0.1519983, 2.533549, 1], [12, -0.05974296, -0.2838676, 2.704498, 1], [13, -0.1314406, -0.2711444, 2.392879, 1], [14, -0.13295, -0.6109161, 2.492457, 1], [15, -0.1469615, -0.7009464, 2.434746, 1], [16, 0.1164123, -0.2783797, 2.706804, 1], [17, 0.2685413, -0.2896046, 2.398159, 1], [18, 0.3431142, -0.6400488, 2.392882, 1], [19, 0.4038748, -0.6987894, 2.318384, 1], [20, 0.008340773, 0.232081, 2.777181, 1], [21, -0.03217517, -0.2012407, 2.484508, 1], [22, -0.1271758, -0.1729833, 2.452868, 1], [23, 0.02212721, -0.1854162, 2.516222, 1], [24, 0.1498105, -0.191139, 2.445869, 1]]
[[0, 0.02868778, -0.2849991, 2.744077, 1], [1, 0.01653134, 0.01357978, 2.767181, 1], [2, 0.005966869, 0.3035558, 2.777342, 1], [3, 0.002726741, 0.4347366, 2.770359, 1], [4, -0.1631831, 0.1894989, 2.744192, 1], [5, -0.2118142, -0.01391531, 2.710721, 1], [6, -0.1077901, -0.1153014, 2.562791, 1], [7, -0.05675381, -0.1460011, 2.527319, 1], [8, 0.1807471, 0.1907232, 2.747934, 1], [9, 0.2422353, -0.01186479, 2.693276, 1], [10, 0.1635619, -0.1432828, 2.552484, 1], [11, 0.09304928, -0.1517483, 2.530477, 1], [12, -0.05991057, -0.2836445, 2.704475, 1], [13, -0.1314387, -0.2712319, 2.392821, 1], [14, -0.1343207, -0.6111667, 2.491884, 1], [15, -0.1468097, -0.7022166, 2.438318, 1], [16, 0.116266, -0.2784045, 2.706835, 1], [17, 0.2677409, -0.2890462, 2.397739, 1], [18, 0.3416708, -0.6395966, 2.393718, 1], [19, 0.4029676, -0.6974798, 2.318573, 1], [20, 0.008396321, 0.2321194, 2.777182, 1], [21, -0.03321676, -0.1985069, 2.481332, 1], [22, -0.1287722, -0.1696786, 2.463167, 1], [23, 0.03060758, -0.1867486, 2.512951, 1], [24, 0.151772, -0.1884353, 2.446371, 1]]
[[0, 0.02854646, -0.2850048, 2.744065, 1], [1, 0.016573, 0.01355181, 2.767187, 1], [2, 0.006275398, 0.3034872, 2.777323, 1], [3, 0.003397624, 0.4347003, 2.770516, 1], [4, -0.1631794, 0.1894402, 2.744442, 1], [5, -0.2118399, -0.01388867, 2.710863, 1], [6, -0.1086957, -0.1151824, 2.563786, 1], [7, -0.05625036, -0.1459517, 2.527854, 1], [8, 0.1812082, 0.1901418, 2.747656, 1], [9, 0.2424709, -0.01166344, 2.693315, 1], [10, 0.1626023, -0.1430173, 2.55303, 1], [11, 0.08999436, -0.1523198, 2.532981, 1], [12, -0.06000624, -0.2836004, 2.704486, 1], [13, -0.131437, -0.2711554, 2.392851, 1], [14, -0.1343401, -0.6110796, 2.491945, 1], [15, -0.1493634, -0.7022563, 2.441801, 1], [16, 0.1160705, -0.2784789, 2.706785, 1], [17, 0.2674146, -0.2893901, 2.398104, 1], [18, 0.3408647, -0.6400322, 2.394359, 1], [19, 0.4027106, -0.6969574, 2.318498, 1], [20, 0.008638774, 0.2320572, 2.77718, 1], [21, -0.03817691, -0.2001493, 2.475044, 1], [22, -0.1292573, -0.1680356, 2.472084, 1], [23, 0.02211018, -0.1820875, 2.514224, 1], [24, 0.1470748, -0.192632, 2.448024, 1]]
[[0, 0.02847137, -0.2849951, 2.74405, 1], [1, 0.01660328, 0.01354637, 2.767219, 1], [2, 0.006424456, 0.3034987, 2.777427, 1], [3, 0.004096907, 0.4350612, 2.770165, 1], [4, -0.1630922, 0.1894454, 2.744501, 1], [5, -0.2115707, -0.01410641, 2.710533, 1], [6, -0.1096726, -0.1152034, 2.56459, 1], [7, -0.05699999, -0.1461286, 2.528296, 1], [8, 0.1811027, 0.1900066, 2.74753, 1], [9, 0.2424317, -0.01159366, 2.693449, 1], [10, 0.1621675, -0.1428746, 2.552744, 1], [11, 0.09472623, -0.1522623, 2.5332, 1], [12, -0.06008244, -0.2835558, 2.704461, 1], [13, -0.1313872, -0.2710676, 2.392791, 1], [14, -0.1335666, -0.6108828, 2.492228, 1], [15, -0.1482821, -0.7022911, 2.443435, 1], [16, 0.116003, -0.2784974, 2.706775, 1], [17, 0.267175, -0.289396, 2.398178, 1], [18, 0.3399967, -0.6401576, 2.394855, 1], [19, 0.4023407, -0.6961618, 2.318287, 1], [20, 0.008768984, 0.2320622, 2.777274, 1], [21, -0.03548869, -0.1988606, 2.477633, 1], [22, -0.1275752, -0.1693788, 2.466118, 1], [23, 0.02964544, -0.1845453, 2.51503, 1], [24, 0.150858, -0.1895784, 2.44678, 1]]
[[0, 0.02829777, -0.285102, 2.744074, 1], [1, 0.01668334, 0.0134338, 2.767191, 1], [2, 0.006857358, 0.3033153, 2.777197, 1], [3, 0.004503304, 0.4349109, 2.770129, 1], [4, -0.1629929, 0.1894327, 2.74456, 1], [5, -0.2115306, -0.01407701, 2.710341, 1], [6, -0.102299, -0.116165, 2.558303, 1], [7, -0.05387985, -0.1468882, 2.525687, 1], [8, 0.1811675, 0.1897528, 2.747391, 1], [9, 0.2424761, -0.01165995, 2.693573, 1], [10, 0.1660065, -0.1329119, 2.557129, 1], [11, 0.09059832, -0.1561969, 2.530808, 1], [12, -0.06019553, -0.2835901, 2.704442, 1], [13, -0.1313843, -0.2710549, 2.392761, 1], [14, -0.134201, -0.6110141, 2.491758, 1], [15, -0.1483904, -0.7025546, 2.443393, 1], [16, 0.1157746, -0.2787024, 2.706865, 1], [17, 0.2667554, -0.2896432, 2.39849, 1], [18, 0.3397478, -0.6403739, 2.394973, 1], [19, 0.4022061, -0.6961519, 2.318228, 1], [20, 0.009106494, 0.2318919, 2.777118, 1], [21, -0.0453216, -0.202621, 2.468078, 1], [22, -0.125552, -0.1705953, 2.460446, 1], [23, 0.02389257, -0.189703, 2.517318, 1], [24, 0.1482201, -0.1946107, 2.446354, 1]]
[[0, 0.02829828, -0.2851023, 2.744074, 1], [1, 0.01666678, 0.01339068, 2.767199, 1], [2, 0.006673636, 0.3031917, 2.777191, 1], [3, 0.004652381, 0.4348375, 2.769975, 1], [4, -0.1630026, 0.1894351, 2.744545, 1], [5, -0.2115196, -0.01406441, 2.71032, 1], [6, -0.1075682, -0.1151118, 2.56302, 1], [7, -0.0553456, -0.1468226, 2.526281, 1], [8, 0.1815117, 0.1897346, 2.747587, 1], [9, 0.2424206, -0.01191586, 2.693742, 1], [10, 0.169025, -0.1363422, 2.558594, 1], [11, 0.09349018, -0.153633, 2.531852, 1], [12, -0.06018361, -0.2835847, 2.704436, 1], [13, -0.1313291, -0.2710565, 2.39256, 1], [14, -0.1341313, -0.6109909, 2.491631, 1], [15, -0.1478149, -0.7025787, 2.442991, 1], [16, 0.1157724, -0.2787071, 2.706866, 1], [17, 0.2664826, -0.2897469, 2.39839, 1], [18, 0.3390976, -0.6405576, 2.394859, 1], [19, 0.4016431, -0.6957814, 2.317368, 1], [20, 0.00899811, 0.2317982, 2.777122, 1], [21, -0.03297076, -0.2003028, 2.478455, 1], [22, -0.1263132, -0.1704293, 2.462071, 1], [23, 0.02842332, -0.1840924, 2.514324, 1], [24, 0.1526636, -0.1894062, 2.445727, 1]]
[[0, 0.02828745, -0.2851404, 2.744085, 1], [1, 0.01666769, 0.01335178, 2.767213, 1], [2, 0.006652563, 0.3031807, 2.777189, 1], [3, 0.004785114, 0.4347392, 2.769906, 1], [4, -0.1623614, 0.189661, 2.740861, 1], [5, -0.2116591, -0.01406019, 2.710123, 1], [6, -0.1108574, -0.1168416, 2.565312, 1], [7, -0.05650664, -0.1469435, 2.52703, 1], [8, 0.1815347, 0.1896455, 2.747694, 1], [9, 0.2423226, -0.01209795, 2.693881, 1], [10, 0.1650518, -0.1364097, 2.559581, 1], [11, 0.0938824, -0.1515473, 2.535984, 1], [12, -0.06018861, -0.2835954, 2.704423, 1], [13, -0.1313169, -0.271057, 2.392539, 1], [14, -0.1333854, -0.6106115, 2.492738, 1], [15, -0.1482964, -0.701761, 2.442173, 1], [16, 0.1157586, -0.2788058, 2.706936, 1], [17, 0.2658351, -0.290021, 2.398726, 1], [18, 0.3382843, -0.6409058, 2.393903, 1], [19, 0.4000274, -0.6961886, 2.315217, 1], [20, 0.008987576, 0.2317847, 2.777124, 1], [21, -0.03262838, -0.1993692, 2.479748, 1], [22, -0.1284774, -0.1738912, 2.4514, 1], [23, 0.03001767, -0.1869202, 2.51915, 1], [24, 0.1514996, -0.1897394, 2.448021, 1]]
[[0, 0.02829146, -0.2851491, 2.744091, 1], [1, 0.01666123, 0.01330643, 2.767198, 1], [2, 0.006519767, 0.3030849, 2.777059, 1], [3, 0.004747265, 0.4348637, 2.769846, 1], [4, -0.1624653, 0.1895944, 2.74106, 1], [5, -0.2114771, -0.01419515, 2.709918, 1], [6, -0.1006205, -0.1166671, 2.557767, 1], [7, -0.06551134, -0.1468733, 2.523109, 1], [8, 0.1813278, 0.1899984, 2.747874, 1], [9, 0.2423588, -0.0120522, 2.693964, 1], [10, 0.1668305, -0.1381435, 2.559679, 1], [11, 0.09365908, -0.1523673, 2.535786, 1], [12, -0.06017527, -0.283611, 2.704427, 1], [13, -0.1312725, -0.2710102, 2.392504, 1], [14, -0.1353925, -0.6109371, 2.491547, 1], [15, -0.1489253, -0.702387, 2.441652, 1], [16, 0.1157596, -0.2788091, 2.706942, 1], [17, 0.2643251, -0.2893343, 2.398453, 1], [18, 0.3324873, -0.6411414, 2.392095, 1], [19, 0.3903577, -0.6944841, 2.305267, 1], [20, 0.008911962, 0.2317066, 2.777042, 1], [21, -0.034584, -0.1919645, 2.480032, 1], [22, -0.1052111, -0.1618026, 2.486923, 1], [23, 0.03086626, -0.1882554, 2.516499, 1], [24, 0.1522992, -0.1896622, 2.447832, 1]]
[[0, 0.02828017, -0.2851183, 2.744089, 1], [1, 0.01666043, 0.01332269, 2.767231, 1], [2, 0.006478482, 0.3031242, 2.777152, 1], [3, 0.004742763, 0.4349063, 2.769875, 1], [4, -0.1623866, 0.189555, 2.741505, 1], [5, -0.211303, -0.01444824, 2.709708, 1], [6, -0.09927144, -0.1165861, 2.557335, 1], [7, -0.06340969, -0.1462998, 2.522849, 1], [8, 0.1813736, 0.1899429, 2.747954, 1], [9, 0.2421508, -0.01214167, 2.694296, 1], [10, 0.1642207, -0.1388666, 2.55976, 1], [11, 0.08913712, -0.1545483, 2.535608, 1], [12, -0.06018901, -0.2834887, 2.704278, 1], [13, -0.1312222, -0.2709849, 2.392542, 1], [14, -0.1349957, -0.6108807, 2.491692, 1], [15, -0.1475851, -0.702678, 2.443434, 1], [16, 0.1157384, -0.278784, 2.707038, 1], [17, 0.2630938, -0.2890421, 2.398567, 1], [18, 0.3102221, -0.6440893, 2.399899, 1], [19, 0.3691299, -0.6932079, 2.309011, 1], [20, 0.008889155, 0.231738, 2.777118, 1], [21, -0.03370684, -0.1876553, 2.480697, 1], [22, -0.1117687, -0.1602634, 2.493667, 1], [23, 0.02366912, -0.1836658, 2.518201, 1], [24, 0.1465299, -0.1967698, 2.448565, 1]]
[[0, 0.02830289, -0.2850278, 2.74407, 1], [1, 0.01663251, 0.01340115, 2.767332, 1], [2, 0.006193436, 0.3033062, 2.777543, 1], [3, 0.004570623, 0.4354131, 2.76986, 1], [4, -0.1627052, 0.1893698, 2.742337, 1], [5, -0.2114393, -0.01431715, 2.710017, 1], [6, -0.0985226, -0.1166364, 2.557065, 1], [7, -0.06388573, -0.1451069, 2.524846, 1], [8, 0.1813016, 0.1903754, 2.748675, 1], [9, 0.2418971, -0.01323558, 2.695198, 1], [10, 0.1637042, -0.1391836, 2.55979, 1], [11, 0.08937205, -0.1537948, 2.536925, 1], [12, -0.06016669, -0.2834206, 2.70426, 1], [13, -0.1309642, -0.2707904, 2.392625, 1], [14, -0.1349971, -0.6106464, 2.491884, 1], [15, -0.1306325, -0.646106, 2.378129, 1], [16, 0.1157716, -0.2786651, 2.707015, 1], [17, 0.2610148, -0.2881955, 2.397395, 1], [18, 0.2992334, -0.6446892, 2.388013, 1], [19, 0.3490932, -0.695191, 2.289346, 1], [20, 0.008702327, 0.2318874, 2.777417, 1], [21, -0.03414003, -0.188532, 2.48124, 1], [22, -0.1039324, -0.1624313, 2.486804, 1], [23, 0.02346947, -0.1876776, 2.520445, 1], [24, 0.1484395, -0.1943856, 2.448731, 1]]
[[0, 0.02830651, -0.2849527, 2.744112, 1], [1, 0.01663383, 0.01340668, 2.767328, 1], [2, 0.006149427, 0.3033002, 2.777421, 1], [3, 0.004585306, 0.4356292, 2.769989, 1], [4, -0.1627745, 0.1892717, 2.742591, 1], [5, -0.211453, -0.01431446, 2.710006, 1], [6, -0.09664782, -0.1168415, 2.555315, 1], [7, -0.06188316, -0.1452462, 2.521306, 1], [8, 0.1804768, 0.1908037, 2.749084, 1], [9, 0.2419431, -0.01319126, 2.696017, 1], [10, 0.1659009, -0.1399844, 2.560265, 1], [11, 0.08812677, -0.1538317, 2.535078, 1], [12, -0.06013788, -0.2833734, 2.704292, 1], [13, -0.1309126, -0.2708887, 2.392671, 1], [14, -0.1338361, -0.6107915, 2.491833, 1], [15, -0.12947, -0.6462466, 2.378076, 1], [16, 0.1157494, -0.2785478, 2.707072, 1], [17, 0.2562476, -0.286842, 2.393972, 1], [18, 0.2815094, -0.6419126, 2.335886, 1], [19, 0.3365119, -0.7023925, 2.254823, 1], [20, 0.008681755, 0.2318881, 2.777349, 1], [21, -0.03131016, -0.1916995, 2.479685, 1], [22, -0.09763253, -0.1637927, 2.480533, 1], [23, 0.02371745, -0.1832805, 2.51469, 1], [24, 0.1487958, -0.1926917, 2.449588, 1]]
[[0, 0.0283166, -0.2849291, 2.744137, 1], [1, 0.01663993, 0.0134035, 2.767338, 1], [2, 0.006139613, 0.3032894, 2.777416, 1], [3, 0.004315668, 0.4356436, 2.770043, 1], [4, -0.1623039, 0.1892858, 2.73944, 1], [5, -0.211257, -0.01598952, 2.709139, 1], [6, -0.09576678, -0.1169436, 2.554888, 1], [7, -0.06247997, -0.1459611, 2.522764, 1], [8, 0.180347, 0.1912461, 2.749336, 1], [9, 0.2418981, -0.0127834, 2.696398, 1], [10, 0.1643117, -0.1403922, 2.559478, 1], [11, 0.08894237, -0.1532155, 2.537196, 1], [12, -0.06010677, -0.2833611, 2.704323, 1], [13, -0.1307522, -0.2706589, 2.392738, 1], [14, -0.133632, -0.610638, 2.491683, 1], [15, -0.1493151, -0.7020967, 2.444795, 1], [16, 0.115747, -0.2785064, 2.707096, 1], [17, 0.2499498, -0.2864445, 2.390828, 1], [18, 0.2714278, -0.6414006, 2.329728, 1], [19, 0.3156529, -0.706221, 2.242967, 1], [20, 0.008678759, 0.2318819, 2.777349, 1], [21, -0.03447438, -0.1886123, 2.480419, 1], [22, -0.1025673, -0.1640716, 2.480205, 1], [23, 0.02184243, -0.181135, 2.516028, 1], [24, 0.1494286, -0.1908725, 2.449608, 1]]
[[0, 0.02831459, -0.2847863, 2.744258, 1], [1, 0.01664647, 0.01348575, 2.767346, 1], [2, 0.00610005, 0.3034479, 2.777266, 1], [3, 0.004117264, 0.4360738, 2.769815, 1], [4, -0.1624325, 0.1891193, 2.739859, 1], [5, -0.2111343, -0.01612486, 2.708496, 1], [6, -0.1022366, -0.116518, 2.56019, 1], [7, -0.05098505, -0.1459286, 2.527113, 1], [8, 0.1801555, 0.1915553, 2.74936, 1], [9, 0.2422923, -0.01292346, 2.696731, 1], [10, 0.1619112, -0.1405244, 2.557083, 1], [11, 0.0923048, -0.1521481, 2.535413, 1], [12, -0.06008844, -0.2832834, 2.704373, 1], [13, -0.130683, -0.2709771, 2.392645, 1], [14, -0.1336938, -0.611008, 2.491427, 1], [15, -0.1487608, -0.7023681, 2.442765, 1], [16, 0.1157235, -0.2782829, 2.707315, 1], [17, 0.2430928, -0.2858413, 2.384301, 1], [18, 0.2492834, -0.6411234, 2.320694, 1], [19, 0.2956146, -0.7054706, 2.235018, 1], [20, 0.008659531, 0.232009, 2.777259, 1], [21, -0.03107866, -0.2000886, 2.478393, 1], [22, -0.1232716, -0.1692263, 2.464833, 1], [23, 0.02833222, -0.1849458, 2.516375, 1], [24, 0.1509249, -0.1886709, 2.447162, 1]]
[[0, 0.02834577, -0.2846344, 2.744354, 1], [1, 0.0166437, 0.01350074, 2.767347, 1], [2, 0.006006012, 0.3034338, 2.777151, 1], [3, 0.003989977, 0.436127, 2.769812, 1], [4, -0.162479, 0.1890644, 2.740174, 1], [5, -0.2108899, -0.01617653, 2.708248, 1], [6, -0.1050171, -0.116389, 2.562198, 1], [7, -0.05505949, -0.1457239, 2.528485, 1], [8, 0.1802531, 0.191898, 2.74938, 1], [9, 0.2426821, -0.01146289, 2.697246, 1], [10, 0.1649622, -0.1413625, 2.554601, 1], [11, 0.09223623, -0.1526557, 2.534215, 1], [12, -0.06000734, -0.2831573, 2.70437, 1], [13, -0.130622, -0.2710645, 2.392688, 1], [14, -0.1332403, -0.6112344, 2.491072, 1], [15, -0.1282595, -0.6466647, 2.37733, 1], [16, 0.1157006, -0.2780609, 2.707582, 1], [17, 0.2334876, -0.2819081, 2.379331, 1], [18, 0.2073361, -0.6379928, 2.328393, 1], [19, 0.2395695, -0.7049598, 2.234464, 1], [20, 0.008608066, 0.2320096, 2.777197, 1], [21, -0.03175656, -0.203095, 2.478038, 1], [22, -0.1265214, -0.1712045, 2.457231, 1], [23, 0.02896173, -0.1803618, 2.514368, 1], [24, 0.1530352, -0.1818755, 2.44522, 1]]
[[0, 0.02837138, -0.2841803, 2.744563, 1], [1, 0.01665331, 0.01361963, 2.767364, 1], [2, 0.005974575, 0.3034675, 2.777061, 1], [3, 0.003802765, 0.4365656, 2.769201, 1], [4, -0.1623662, 0.1895646, 2.740919, 1], [5, -0.2108151, -0.01624215, 2.708077, 1], [6, -0.1066723, -0.1162494, 2.563578, 1], [7, -0.05488003, -0.1457049, 2.528495, 1], [8, 0.1807955, 0.194477, 2.750348, 1], [9, 0.2431482, -0.01105904, 2.697521, 1], [10, 0.1624204, -0.140827, 2.553061, 1], [11, 0.09147742, -0.1510664, 2.534262, 1], [12, -0.05987987, -0.2827856, 2.704483, 1], [13, -0.1305497, -0.2712632, 2.392616, 1], [14, -0.1341141, -0.6111887, 2.491681, 1], [15, -0.1506305, -0.7024385, 2.444322, 1], [16, 0.115621, -0.2775202, 2.707894, 1], [17, 0.2248018, -0.2766038, 2.375938, 1], [18, 0.1897278, -0.6326309, 2.331746, 1], [19, 0.2172873, -0.702902, 2.239342, 1], [20, 0.008591445, 0.2320529, 2.777144, 1], [21, -0.03170816, -0.2003187, 2.479747, 1], [22, -0.1277814, -0.171494, 2.461462, 1], [23, 0.02898729, -0.1840886, 2.516556, 1], [24, 0.1538896, -0.1770467, 2.442571, 1]]
[[0, 0.02833463, -0.2840617, 2.744668, 1], [1, 0.01666371, 0.01370804, 2.767336, 1], [2, 0.006001572, 0.3036648, 2.776718, 1], [3, 0.003719802, 0.4367813, 2.769236, 1], [4, -0.1623968, 0.1897659, 2.741139, 1], [5, -0.2107816, -0.01550036, 2.708509, 1], [6, -0.1078915, -0.1161077, 2.5645, 1], [7, -0.05611952, -0.1452138, 2.528568, 1], [8, 0.1807599, 0.19499, 2.750471, 1], [9, 0.2436971, -0.01028421, 2.69727, 1], [10, 0.1617075, -0.1404234, 2.552367, 1], [11, 0.0910107, -0.1512608, 2.533886, 1], [12, -0.0598871, -0.2827244, 2.704514, 1], [13, -0.130593, -0.2720482, 2.392732, 1], [14, -0.1331302, -0.6115129, 2.493157, 1], [15, -0.1501139, -0.702736, 2.44634, 1], [16, 0.1155553, -0.2773443, 2.708097, 1], [17, 0.2143868, -0.2723844, 2.375911, 1], [18, 0.1686064, -0.6285118, 2.36278, 1], [19, 0.1817529, -0.6941983, 2.258811, 1], [20, 0.008615415, 0.2322169, 2.776913, 1], [21, -0.03329488, -0.2001943, 2.478048, 1], [22, -0.1261481, -0.1703573, 2.462214, 1], [23, 0.03129441, -0.1845033, 2.518352, 1], [24, 0.15276, -0.1763533, 2.436077, 1]]
[[0, 0.02822352, -0.2837448, 2.744919, 1], [1, 0.01673789, 0.0140273, 2.767326, 1], [2, 0.006274963, 0.3042129, 2.77629, 1], [3, 0.003722101, 0.4370838, 2.768921, 1], [4, -0.1621902, 0.1898769, 2.741347, 1], [5, -0.2107795, -0.01550935, 2.708486, 1], [6, -0.1091413, -0.116563, 2.564733, 1], [7, -0.05647705, -0.1455024, 2.526945, 1], [8, 0.1810673, 0.1952506, 2.750393, 1], [9, 0.2437256, -0.01039076, 2.69719, 1], [10, 0.1641424, -0.1401275, 2.550939, 1], [11, 0.1093468, -0.1426804, 2.529628, 1], [12, -0.05995473, -0.2824559, 2.704632, 1], [13, -0.1309219, -0.275966, 2.393501, 1], [14, -0.1345148, -0.6149465, 2.4952, 1], [15, -0.1541795, -0.7054123, 2.446869, 1], [16, 0.1154161, -0.2770011, 2.708491, 1], [17, 0.2032555, -0.2633272, 2.378, 1], [18, 0.1397939, -0.6166998, 2.352974, 1], [19, 0.1587907, -0.6917931, 2.262818, 1], [20, 0.008827738, 0.2326942, 2.776617, 1], [21, -0.03611841, -0.203972, 2.473912, 1], [22, -0.1292604, -0.1733986, 2.454889, 1], [23, 0.04628914, -0.1565498, 2.504987, 1], [24, 0.1370696, -0.1635492, 2.471875, 1]]
[[0, 0.02809061, -0.2836752, 2.745121, 1], [1, 0.01682319, 0.01414004, 2.767277, 1], [2, 0.006865689, 0.3046362, 2.775572, 1], [3, 0.003667654, 0.4376863, 2.768682, 1], [4, -0.1623704, 0.1898982, 2.741518, 1], [5, -0.2103828, -0.01552347, 2.708397, 1], [6, -0.1047418, -0.1162022, 2.56034, 1], [7, -0.05571419, -0.145734, 2.525961, 1], [8, 0.1810555, 0.195677, 2.750118, 1], [9, 0.2438238, -0.0104984, 2.696924, 1], [10, 0.1634169, -0.1398722, 2.550855, 1], [11, 0.1083756, -0.1410615, 2.530268, 1], [12, -0.06008283, -0.2824065, 2.704834, 1], [13, -0.1312384, -0.2779151, 2.393893, 1], [14, -0.1416612, -0.6172544, 2.49406, 1], [15, -0.1368445, -0.6525889, 2.380317, 1], [16, 0.1153044, -0.2769251, 2.708665, 1], [17, 0.1956558, -0.2578565, 2.379643, 1], [18, 0.1128699, -0.6074354, 2.370393, 1], [19, 0.1138767, -0.6424649, 2.25671, 1], [20, 0.009256259, 0.2330283, 2.776124, 1], [21, -0.03156161, -0.2011914, 2.481973, 1], [22, -0.1255987, -0.1722057, 2.449308, 1], [23, 0.05670293, -0.1615101, 2.50397, 1], [24, 0.141827, -0.1581451, 2.474632, 1]]
[[0, 0.02807216, -0.2835825, 2.745276, 1], [1, 0.01684031, 0.01428666, 2.767227, 1], [2, 0.006845725, 0.3049932, 2.775104, 1], [3, 0.003823967, 0.4381374, 2.768253, 1], [4, -0.1622532, 0.1900046, 2.741535, 1], [5, -0.2104333, -0.01525382, 2.708475, 1], [6, -0.1020978, -0.1164782, 2.557917, 1], [7, -0.05297777, -0.1456313, 2.526321, 1], [8, 0.1807962, 0.19617, 2.749846, 1], [9, 0.2435517, -0.01047205, 2.69698, 1], [10, 0.1643192, -0.130205, 2.557125, 1], [11, 0.09183921, -0.1433288, 2.537134, 1], [12, -0.06009839, -0.2823637, 2.704886, 1], [13, -0.1311434, -0.2774858, 2.393667, 1], [14, -0.1418803, -0.616848, 2.493745, 1], [15, -0.152324, -0.7068398, 2.43402, 1], [16, 0.1153025, -0.2767797, 2.708952, 1], [17, 0.1911991, -0.2573348, 2.380885, 1], [18, 0.09812713, -0.6036454, 2.388998, 1], [19, 0.1099925, -0.6868845, 2.310387, 1], [20, 0.009257803, 0.2333307, 2.77578, 1], [21, -0.04135959, -0.205361, 2.47372, 1], [22, -0.1224923, -0.1712184, 2.457062, 1], [23, 0.03091414, -0.1788556, 2.515141, 1], [24, 0.1539239, -0.1668681, 2.446538, 1]]
[[0, 0.02798041, -0.2833994, 2.745414, 1], [1, 0.0169032, 0.0143601, 2.767177, 1], [2, 0.007132038, 0.3049887, 2.774731, 1], [3, 0.003853687, 0.4383648, 2.767823, 1], [4, -0.1622838, 0.1900372, 2.741643, 1], [5, -0.2101665, -0.01517396, 2.708726, 1], [6, -0.1015848, -0.1179064, 2.556826, 1], [7, -0.05355854, -0.1460651, 2.526256, 1], [8, 0.1808121, 0.1964718, 2.749425, 1], [9, 0.2430064, -0.01025653, 2.696843, 1], [10, 0.1634143, -0.1271977, 2.558255, 1], [11, 0.09103292, -0.1440444, 2.536889, 1], [12, -0.06012429, -0.2822092, 2.704939, 1], [13, -0.1308932, -0.2771342, 2.393843, 1], [14, -0.1417826, -0.6165103, 2.493872, 1], [15, -0.152667, -0.7065616, 2.434624, 1], [16, 0.1151344, -0.2765782, 2.70919, 1], [17, 0.186722, -0.2579696, 2.383008, 1], [18, 0.08761028, -0.6001281, 2.415229, 1], [19, 0.08879714, -0.6354116, 2.301449, 1], [20, 0.009480325, 0.2333639, 2.7755, 1], [21, -0.04740019, -0.2031668, 2.466827, 1], [22, -0.1239932, -0.1686491, 2.465327, 1], [23, 0.03200131, -0.1883774, 2.517298, 1], [24, 0.1532553, -0.1685648, 2.444636, 1]]
