[[0, 0.056838, -0.217605, 3.31405, 1.0], [1, 0.0539383, 0.0973841, 3.29059, 1.0], [2, 0.0508758, 0.405514, 3.25406, 1.0], [3, 0.0787002, 0.541141, 3.23166, 1.0], [4, -0.0759329, 0.317639, 3.24047, 1.0], [5, -0.184345, 0.199914, 3.04837, 1.0], [6, -0.157241, 0.136806, 2.78889, 1.0], [7, -0.137644, 0.113677, 2.69074, 1.0], [8, 0.209591, 0.311158, 3.25015, 1.0], [9, 0.306129, 0.207298, 3.07365, 1.0], [10, 0.281688, 0.237498, 2.87592, 1.0], [11, 0.275159, 0.212688, 2.79308, 1.0], [12, -0.00876681, -0.213668, 3.27545, 1.0], [13, -0.0300441, -0.651449, 3.36004, 1.0], [14, -0.0274712, -1.11291, 3.43344, 1.0], [15, -0.0326642, -1.18713, 3.35833, 1.0], [16, 0.121149, -0.216598, 3.27734, 1.0], [17, 0.139178, -0.656391, 3.35515, 1.0], [18, 0.136772, -1.11785, 3.42558, 1.0], [19, 0.129055, -1.17798, 3.32896, 1.0], [20, 0.0516737, 0.329446, 3.2656, 1.0], [21, -0.110296, 0.100846, 2.60218, 1.0], [22, -0.0908803, 0.114925, 2.59767, 1.0], [23, 0.274125, 0.211889, 2.78258, 1.0], [24, 0.272776, 0.210846, 2.76889, 1.0]]
[[0, 0.0739291, -0.25302, 3.28252, 1.0], [1, 0.0897951, 0.0802327, 3.25808, 1.0], [2, 0.102629, 0.409664, 3.22085, 1.0], [3, 0.0712995, 0.529797, 3.2096, 1.0], [4, -0.0747923, 0.318441, 3.30536, 1.0], [5, -0.2307, 0.201242, 3.18492, 1.0], [6, -0.37704, 0.152407, 2.9211, 1.0], [7, -0.459784, 0.138001, 2.80239, 1.0], [8, 0.211022, 0.304779, 3.13877, 1.0], [9, 0.108319, 0.156779, 2.88481, 1.0], [10, -0.0885166, 0.120411, 2.65427, 1.0], [11, -0.153705, 0.112594, 2.61804, 1.0], [12, 0.0142799, -0.249983, 3.25612, 1.0], [13, -0.02156, -0.728824, 3.36364, 1.0], [14, -0.0270971, -1.1074, 3.43303, 1.0], [15, -0.0194796, -1.18383, 3.3384, 1.0], [16, 0.13011, -0.247639, 3.23567, 1.0], [17, 0.153209, -0.719478, 3.34345, 1.0], [18, 0.136406, -1.10852, 3.42219, 1.0], [19, 0.132342, -1.18072, 3.32158, 1.0], [20, 0.0999114, 0.328569, 3.23228, 1.0], [21, -0.476242, 0.11129, 2.76638, 1.0], [22, -0.398079, 0.124446, 2.76133, 1.0], [23, -0.207693, 0.102996, 2.62193, 1.0], [24, -0.213369, 0.108475, 2.61533, 1.0]]
[[0, 0.0719417, -0.249638, 3.28236, 1.0], [1, 0.0846561, 0.0807301, 3.25964, 1.0], [2, 0.0909421, 0.403134, 3.22628, 1.0], [3, 0.0712985, 0.529805, 3.20939, 1.0], [4, -0.0785246, 0.320927, 3.29687, 1.0], [5, -0.227254, 0.197758, 3.1728, 1.0], [6, -0.352689, 0.153949, 2.89719, 1.0], [7, -0.425746, 0.134574, 2.7656, 1.0], [8, 0.207271, 0.311515, 3.14625, 1.0], [9, 0.175203, 0.174223, 2.95961, 1.0], [10, -0.0170685, 0.134983, 2.7255, 1.0], [11, -0.116992, 0.111367, 2.60793, 1.0], [12, 0.0111289, -0.247963, 3.25384, 1.0], [13, -0.0225958, -0.725014, 3.36238, 1.0], [14, -0.0311697, -1.09831, 3.42826, 1.0], [15, -0.0202204, -1.18142, 3.34508, 1.0], [16, 0.129562, -0.243009, 3.23773, 1.0], [17, 0.151638, -0.719748, 3.34346, 1.0], [18, 0.136421, -1.10791, 3.42101, 1.0], [19, 0.132292, -1.18099, 3.32151, 1.0], [20, 0.0899173, 0.324199, 3.23663, 1.0], [21, -0.4598, 0.119192, 2.74242, 1.0], [22, -0.390961, 0.122211, 2.72922, 1.0], [23, -0.175319, 0.082347, 2.58241, 1.0], [24, -0.140574, 0.139772, 2.60112, 1.0]]
[[0, 0.0713537, -0.248189, 3.28227, 1.0], [1, 0.0826322, 0.0813139, 3.26053, 1.0], [2, 0.0886194, 0.40272, 3.22786, 1.0], [3, 0.0713938, 0.529794, 3.20905, 1.0], [4, -0.0848644, 0.31592, 3.27207, 1.0], [5, -0.22889, 0.181907, 3.15455, 1.0], [6, -0.321971, 0.142341, 2.86539, 1.0], [7, -0.400281, 0.123981, 2.72661, 1.0], [8, 0.20394, 0.315996, 3.15447, 1.0], [9, 0.186829, 0.17997, 2.96482, 1.0], [10, 0.00591673, 0.133339, 2.72287, 1.0], [11, -0.0926271, 0.110577, 2.59992, 1.0], [12, 0.00891726, -0.245994, 3.25064, 1.0], [13, -0.023255, -0.72672, 3.3629, 1.0], [14, -0.0307362, -1.09853, 3.42915, 1.0], [15, -0.0201714, -1.18124, 3.34517, 1.0], [16, 0.130148, -0.241293, 3.24009, 1.0], [17, 0.150576, -0.719945, 3.34286, 1.0], [18, 0.137493, -1.10904, 3.41863, 1.0], [19, 0.131453, -1.18272, 3.32006, 1.0], [20, 0.0874751, 0.323884, 3.23816, 1.0], [21, -0.426715, 0.121651, 2.6986, 1.0], [22, -0.35192, 0.106749, 2.70213, 1.0], [23, -0.12284, 0.0902037, 2.57076, 1.0], [24, -0.177851, 0.104577, 2.61943, 1.0]]
[[0, 0.0703016, -0.24793, 3.28192, 1.0], [1, 0.0792721, 0.0808238, 3.26139, 1.0], [2, 0.0842651, 0.401353, 3.2301, 1.0], [3, 0.0708285, 0.530228, 3.2084, 1.0], [4, -0.085298, 0.316481, 3.26726, 1.0], [5, -0.22051, 0.180583, 3.14053, 1.0], [6, -0.300381, 0.141411, 2.84726, 1.0], [7, -0.307603, 0.13353, 2.81774, 1.0], [8, 0.204836, 0.315164, 3.1547, 1.0], [9, 0.206546, 0.179612, 2.96396, 1.0], [10, 0.034837, 0.131835, 2.7154, 1.0], [11, -0.0297801, 0.106225, 2.58827, 1.0], [12, 0.00530467, -0.246051, 3.2479, 1.0], [13, -0.0257657, -0.720329, 3.35999, 1.0], [14, -0.0294185, -1.10053, 3.42904, 1.0], [15, -0.0175868, -1.18152, 3.34225, 1.0], [16, 0.13016, -0.241282, 3.24058, 1.0], [17, 0.148788, -0.717758, 3.34159, 1.0], [18, 0.137733, -1.10948, 3.41739, 1.0], [19, 0.129408, -1.1829, 3.31871, 1.0], [20, 0.0831881, 0.322563, 3.24013, 1.0], [21, -0.302063, 0.114934, 2.77236, 1.0], [22, -0.303323, 0.14282, 2.8122, 1.0], [23, -0.0836083, 0.0989275, 2.57093, 1.0], [24, -0.090159, 0.102711, 2.5776, 1.0]]
[[0, 0.0694859, -0.247735, 3.28188, 1.0], [1, 0.074947, 0.0803887, 3.26178, 1.0], [2, 0.0766111, 0.400106, 3.23046, 1.0], [3, 0.0708901, 0.530675, 3.20795, 1.0], [4, -0.0837139, 0.316601, 3.25716, 1.0], [5, -0.202897, 0.181006, 3.11309, 1.0], [6, -0.274178, 0.140204, 2.81775, 1.0], [7, -0.324535, 0.111513, 2.65903, 1.0], [8, 0.204774, 0.320466, 3.17074, 1.0], [9, 0.218116, 0.187717, 2.97845, 1.0], [10, 0.0803917, 0.121343, 2.7131, 1.0], [11, 0.0299369, 0.103402, 2.58534, 1.0], [12, 0.00234538, -0.246281, 3.24538, 1.0], [13, -0.0259583, -0.718368, 3.35945, 1.0], [14, -0.0279566, -1.10092, 3.42898, 1.0], [15, -0.0284456, -1.18493, 3.34647, 1.0], [16, 0.130492, -0.241097, 3.24281, 1.0], [17, 0.14772, -0.717239, 3.34095, 1.0], [18, 0.135997, -1.11189, 3.42074, 1.0], [19, 0.129893, -1.18235, 3.31819, 1.0], [20, 0.0763538, 0.321403, 3.24056, 1.0], [21, -0.346557, 0.114007, 2.62182, 1.0], [22, -0.278353, 0.0917886, 2.63521, 1.0], [23, -0.0168194, 0.0942083, 2.56051, 1.0], [24, -0.0389848, 0.0948111, 2.58325, 1.0]]
[[0, 0.0569812, -0.21579, 3.27732, 1.0], [1, 0.0704045, 0.0872613, 3.26148, 1.0], [2, 0.0761633, 0.399781, 3.23075, 1.0], [3, 0.0707908, 0.530869, 3.20776, 1.0], [4, -0.0844077, 0.31851, 3.2489, 1.0], [5, -0.197009, 0.191714, 3.09083, 1.0], [6, -0.345444, 0.136402, 2.82946, 1.0], [7, -0.281889, 0.102991, 2.63466, 1.0], [8, 0.20094, 0.319975, 3.17902, 1.0], [9, 0.228284, 0.190293, 2.98617, 1.0], [10, 0.0877849, 0.124068, 2.72226, 1.0], [11, 0.0751652, 0.100081, 2.58581, 1.0], [12, -0.00692391, -0.21014, 3.24405, 1.0], [13, -0.0266643, -0.718266, 3.35943, 1.0], [14, -0.0312092, -1.10089, 3.4294, 1.0], [15, -0.0204082, -1.18201, 3.34263, 1.0], [16, 0.119964, -0.218079, 3.23753, 1.0], [17, 0.146401, -0.718252, 3.34183, 1.0], [18, 0.136095, -1.11188, 3.42075, 1.0], [19, 0.128748, -1.1844, 3.32082, 1.0], [20, 0.0755969, 0.321631, 3.24079, 1.0], [21, -0.278151, 0.0720559, 2.59637, 1.0], [22, -0.356765, 0.0967136, 2.61773, 1.0], [23, 0.0424864, 0.0873451, 2.56377, 1.0], [24, 0.00885201, 0.0893125, 2.578, 1.0]]
[[0, 0.0568568, -0.215251, 3.27746, 1.0], [1, 0.0640881, 0.0914626, 3.26174, 1.0], [2, 0.0645643, 0.400075, 3.23183, 1.0], [3, 0.0708677, 0.530833, 3.20739, 1.0], [4, -0.0864475, 0.321936, 3.2354, 1.0], [5, -0.193101, 0.191434, 3.07605, 1.0], [6, -0.188006, 0.11866, 2.77808, 1.0], [7, -0.197162, 0.0945231, 2.60638, 1.0], [8, 0.200117, 0.318239, 3.18387, 1.0], [9, 0.242526, 0.189816, 2.99314, 1.0], [10, 0.177179, 0.132635, 2.69891, 1.0], [11, 0.115044, 0.0984933, 2.58567, 1.0], [12, -0.00690675, -0.20972, 3.24399, 1.0], [13, -0.0276037, -0.71823, 3.35913, 1.0], [14, -0.03173, -1.10076, 3.42882, 1.0], [15, -0.0215454, -1.18178, 3.34175, 1.0], [16, 0.119502, -0.216948, 3.23801, 1.0], [17, 0.143095, -0.710708, 3.34017, 1.0], [18, 0.136224, -1.10987, 3.42077, 1.0], [19, 0.12896, -1.1823, 3.3207, 1.0], [20, 0.0649219, 0.323545, 3.24164, 1.0], [21, -0.179793, 0.0625955, 2.57091, 1.0], [22, -0.242359, 0.116854, 2.57773, 1.0], [23, 0.0758758, 0.0884188, 2.57304, 1.0], [24, 0.0301176, 0.0912077, 2.5815, 1.0]]
[[0, 0.0558649, -0.215951, 3.27743, 1.0], [1, 0.0595943, 0.0918628, 3.26018, 1.0], [2, 0.0585541, 0.399563, 3.22869, 1.0], [3, 0.0703401, 0.530944, 3.20606, 1.0], [4, -0.0881203, 0.318165, 3.21968, 1.0], [5, -0.185619, 0.185092, 3.05623, 1.0], [6, -0.18432, 0.13755, 2.75309, 1.0], [7, -0.170444, 0.0863521, 2.58484, 1.0], [8, 0.197188, 0.318387, 3.1956, 1.0], [9, 0.249814, 0.190799, 3.00707, 1.0], [10, 0.215743, 0.132654, 2.70773, 1.0], [11, 0.191178, 0.0971462, 2.59144, 1.0], [12, -0.00823176, -0.210849, 3.243, 1.0], [13, -0.0304779, -0.717689, 3.3582, 1.0], [14, -0.0315728, -1.10205, 3.42912, 1.0], [15, -0.0354241, -1.1884, 3.35172, 1.0], [16, 0.118534, -0.217312, 3.23864, 1.0], [17, 0.141947, -0.710846, 3.3404, 1.0], [18, 0.134786, -1.10932, 3.42078, 1.0], [19, 0.1294, -1.18206, 3.32095, 1.0], [20, 0.0590582, 0.323402, 3.2389, 1.0], [21, -0.17368, 0.0658819, 2.55852, 1.0], [22, -0.243701, 0.080346, 2.55778, 1.0], [23, 0.154502, 0.0849711, 2.56552, 1.0], [24, 0.1229, 0.0853906, 2.5668, 1.0]]
[[0, 0.0553431, -0.216919, 3.27709, 1.0], [1, 0.0554685, 0.0922988, 3.25913, 1.0], [2, 0.0502001, 0.400728, 3.22726, 1.0], [3, 0.0707171, 0.531316, 3.20455, 1.0], [4, -0.0895163, 0.315835, 3.20827, 1.0], [5, -0.173138, 0.194955, 3.02717, 1.0], [6, -0.180402, 0.117682, 2.7304, 1.0], [7, -0.140041, 0.0826652, 2.56989, 1.0], [8, 0.195662, 0.317118, 3.20539, 1.0], [9, 0.280572, 0.185923, 3.03312, 1.0], [10, 0.233773, 0.136048, 2.734, 1.0], [11, 0.241852, 0.0945689, 2.60615, 1.0], [12, -0.00926193, -0.21298, 3.23959, 1.0], [13, -0.033472, -0.713512, 3.35596, 1.0], [14, -0.0309719, -1.10202, 3.42885, 1.0], [15, -0.033489, -1.18486, 3.34419, 1.0], [16, 0.117982, -0.218064, 3.23988, 1.0], [17, 0.139617, -0.710244, 3.34112, 1.0], [18, 0.134457, -1.10682, 3.4194, 1.0], [19, 0.128934, -1.18154, 3.32214, 1.0], [20, 0.0517351, 0.324436, 3.23755, 1.0], [21, -0.129969, 0.0493865, 2.52643, 1.0], [22, -0.219552, 0.07951, 2.53056, 1.0], [23, 0.220483, 0.0813048, 2.5726, 1.0], [24, 0.170692, 0.0812067, 2.58333, 1.0]]
[[0, 0.0548716, -0.216501, 3.27676, 1.0], [1, 0.0508308, 0.0959602, 3.25705, 1.0], [2, 0.0427559, 0.40567, 3.22381, 1.0], [3, 0.0711071, 0.531093, 3.20322, 1.0], [4, -0.0875632, 0.312801, 3.19449, 1.0], [5, -0.176974, 0.189586, 3.01814, 1.0], [6, -0.116152, 0.117814, 2.72621, 1.0], [7, -0.0836874, 0.0789383, 2.55518, 1.0], [8, 0.194788, 0.316268, 3.21197, 1.0], [9, 0.277041, 0.186734, 3.03696, 1.0], [10, 0.230697, 0.135968, 2.73791, 1.0], [11, 0.259461, 0.0915226, 2.61052, 1.0], [12, -0.00973467, -0.211577, 3.23524, 1.0], [13, -0.034877, -0.714032, 3.35619, 1.0], [14, -0.0312691, -1.10192, 3.429, 1.0], [15, -0.0337525, -1.18415, 3.34323, 1.0], [16, 0.116608, -0.216977, 3.24231, 1.0], [17, 0.138677, -0.709454, 3.3412, 1.0], [18, 0.132872, -1.10804, 3.41847, 1.0], [19, 0.129056, -1.18288, 3.3213, 1.0], [20, 0.0449035, 0.329146, 3.23445, 1.0], [21, -0.0623468, 0.067551, 2.52482, 1.0], [22, -0.158497, 0.0678822, 2.52744, 1.0], [23, 0.247058, 0.056303, 2.58022, 1.0], [24, 0.176956, 0.0806898, 2.575, 1.0]]
[[0, 0.053319, -0.216037, 3.27622, 1.0], [1, 0.0493288, 0.0961243, 3.2561, 1.0], [2, 0.0421329, 0.404846, 3.2227, 1.0], [3, 0.0714186, 0.531378, 3.20284, 1.0], [4, -0.0892144, 0.315204, 3.18097, 1.0], [5, -0.107636, 0.204808, 2.97148, 1.0], [6, -0.0698781, 0.122025, 2.71586, 1.0], [7, -0.0205219, 0.0759202, 2.55148, 1.0], [8, 0.19252, 0.311362, 3.21817, 1.0], [9, 0.277969, 0.177839, 3.04815, 1.0], [10, 0.298037, 0.142755, 2.82191, 1.0], [11, 0.29989, 0.0910756, 2.62266, 1.0], [12, -0.0114319, -0.210953, 3.23155, 1.0], [13, -0.0370312, -0.713303, 3.35602, 1.0], [14, -0.0320736, -1.10077, 3.42783, 1.0], [15, -0.0307295, -1.18318, 3.34229, 1.0], [16, 0.114107, -0.216099, 3.24484, 1.0], [17, 0.135608, -0.709498, 3.34231, 1.0], [18, 0.132465, -1.10802, 3.41833, 1.0], [19, 0.12954, -1.18174, 3.31965, 1.0], [20, 0.0441017, 0.328595, 3.23345, 1.0], [21, -0.0108491, 0.0632326, 2.52509, 1.0], [22, -0.0851679, 0.0634336, 2.5335, 1.0], [23, 0.29181, 0.0539324, 2.58087, 1.0], [24, 0.214468, 0.0845382, 2.5849, 1.0]]
[[0, 0.0515617, -0.216344, 3.27589, 1.0], [1, 0.0471625, 0.0955702, 3.25505, 1.0], [2, 0.0403991, 0.403244, 3.22096, 1.0], [3, 0.071044, 0.530403, 3.20179, 1.0], [4, -0.0872478, 0.317693, 3.17088, 1.0], [5, -0.098908, 0.204221, 2.96409, 1.0], [6, -0.0481393, 0.123716, 2.7212, 1.0], [7, 0.021294, 0.0732368, 2.5406, 1.0], [8, 0.191186, 0.309741, 3.22425, 1.0], [9, 0.290391, 0.160438, 3.04007, 1.0], [10, 0.308251, 0.104073, 2.76857, 1.0], [11, 0.338941, 0.0924015, 2.64331, 1.0], [12, -0.0136441, -0.210262, 3.22634, 1.0], [13, -0.0414071, -0.711022, 3.35457, 1.0], [14, -0.0331727, -1.10013, 3.42733, 1.0], [15, -0.0386744, -1.18787, 3.35338, 1.0], [16, 0.110817, -0.21804, 3.24995, 1.0], [17, 0.134608, -0.710511, 3.34434, 1.0], [18, 0.130761, -1.10778, 3.41843, 1.0], [19, 0.12853, -1.1819, 3.32026, 1.0], [20, 0.0422298, 0.327286, 3.23189, 1.0], [21, 0.0361799, 0.0594159, 2.51029, 1.0], [22, -0.0579077, 0.0605016, 2.50767, 1.0], [23, 0.287897, 0.0660205, 2.6087, 1.0], [24, 0.237964, 0.0876718, 2.5942, 1.0]]
[[0, 0.0508776, -0.216703, 3.27604, 1.0], [1, 0.0441365, 0.0967643, 3.25366, 1.0], [2, 0.0341348, 0.407151, 3.21622, 1.0], [3, 0.0712056, 0.530662, 3.2016, 1.0], [4, -0.0842836, 0.319038, 3.16257, 1.0], [5, -0.0793008, 0.20199, 2.95884, 1.0], [6, 0.0319532, 0.120139, 2.6936, 1.0], [7, 0.0864547, 0.0719107, 2.54224, 1.0], [8, 0.188401, 0.306524, 3.23519, 1.0], [9, 0.3002, 0.168677, 3.08735, 1.0], [10, 0.359668, 0.14044, 2.86758, 1.0], [11, 0.39282, 0.0931416, 2.66936, 1.0], [12, -0.013692, -0.21107, 3.2236, 1.0], [13, -0.0437099, -0.711584, 3.35388, 1.0], [14, -0.0329482, -1.10018, 3.42743, 1.0], [15, -0.0391155, -1.18729, 3.35205, 1.0], [16, 0.108754, -0.218697, 3.25544, 1.0], [17, 0.129807, -0.710056, 3.34665, 1.0], [18, 0.130789, -1.10751, 3.41812, 1.0], [19, 0.127431, -1.18163, 3.31996, 1.0], [20, 0.0368097, 0.330386, 3.22813, 1.0], [21, 0.101373, 0.0596895, 2.52239, 1.0], [22, 0.0177534, 0.0619411, 2.50378, 1.0], [23, 0.366136, 0.060409, 2.63308, 1.0], [24, 0.304345, 0.0789401, 2.628, 1.0]]
[[0, 0.049543, -0.215584, 3.27493, 1.0], [1, 0.0423472, 0.0976625, 3.25229, 1.0], [2, 0.0330986, 0.406994, 3.21547, 1.0], [3, 0.0710145, 0.530925, 3.2012, 1.0], [4, -0.085744, 0.319127, 3.15968, 1.0], [5, -0.0597117, 0.20112, 2.94571, 1.0], [6, 0.0398262, 0.115769, 2.69782, 1.0], [7, 0.132177, 0.069814, 2.54009, 1.0], [8, 0.188724, 0.305175, 3.23912, 1.0], [9, 0.331074, 0.154893, 3.04455, 1.0], [10, 0.401852, 0.134645, 2.82752, 1.0], [11, 0.432994, 0.0947693, 2.69164, 1.0], [12, -0.0150075, -0.207544, 3.21737, 1.0], [13, -0.0445853, -0.709367, 3.35239, 1.0], [14, -0.0325014, -1.09926, 3.42628, 1.0], [15, -0.0416767, -1.19194, 3.36913, 1.0], [16, 0.108169, -0.218277, 3.25613, 1.0], [17, 0.125113, -0.716424, 3.34855, 1.0], [18, 0.127189, -1.10757, 3.41885, 1.0], [19, 0.127366, -1.18122, 3.32006, 1.0], [20, 0.0355703, 0.330457, 3.2272, 1.0], [21, 0.170513, 0.035298, 2.51092, 1.0], [22, 0.0481065, 0.0571395, 2.49422, 1.0], [23, 0.399374, 0.0514968, 2.6393, 1.0], [24, 0.359204, 0.0774918, 2.662, 1.0]]
[[0, 0.047488, -0.214993, 3.27408, 1.0], [1, 0.0404567, 0.0983588, 3.25055, 1.0], [2, 0.0320686, 0.407088, 3.21335, 1.0], [3, 0.0716171, 0.530156, 3.20069, 1.0], [4, -0.0858878, 0.318847, 3.15706, 1.0], [5, -0.0379303, 0.204355, 2.94803, 1.0], [6, 0.116365, 0.120691, 2.70418, 1.0], [7, 0.195075, 0.0699533, 2.55226, 1.0], [8, 0.18843, 0.305097, 3.23966, 1.0], [9, 0.313025, 0.15401, 3.12081, 1.0], [10, 0.415697, 0.113607, 2.85359, 1.0], [11, 0.464936, 0.0941602, 2.71996, 1.0], [12, -0.0163826, -0.206802, 3.2149, 1.0], [13, -0.0460425, -0.706066, 3.34981, 1.0], [14, -0.0316753, -1.10049, 3.42527, 1.0], [15, -0.0348646, -1.18704, 3.34825, 1.0], [16, 0.106411, -0.217885, 3.25715, 1.0], [17, 0.124099, -0.713301, 3.3483, 1.0], [18, 0.125297, -1.10116, 3.41817, 1.0], [19, 0.12688, -1.18195, 3.32995, 1.0], [20, 0.034293, 0.330732, 3.22512, 1.0], [21, 0.220299, 0.0378656, 2.52974, 1.0], [22, 0.129704, 0.0595002, 2.49878, 1.0], [23, 0.491799, 0.0725839, 2.69524, 1.0], [24, 0.400309, 0.0771189, 2.67908, 1.0]]
[[0, 0.0461131, -0.213893, 3.27397, 1.0], [1, 0.0390479, 0.0994975, 3.24964, 1.0], [2, 0.0310201, 0.407743, 3.21185, 1.0], [3, 0.0734603, 0.529335, 3.19915, 1.0], [4, -0.0843946, 0.31648, 3.1516, 1.0], [5, -0.025137, 0.203564, 2.94115, 1.0], [6, 0.107765, 0.117655, 2.71353, 1.0], [7, 0.216944, 0.0695451, 2.55361, 1.0], [8, 0.187147, 0.303696, 3.25026, 1.0], [9, 0.318689, 0.158267, 3.13206, 1.0], [10, 0.425286, 0.119413, 2.86998, 1.0], [11, 0.490909, 0.0964882, 2.74594, 1.0], [12, -0.0163228, -0.205827, 3.21339, 1.0], [13, -0.0476838, -0.705509, 3.349, 1.0], [14, -0.0326239, -1.10409, 3.42459, 1.0], [15, -0.0337462, -1.18939, 3.3448, 1.0], [16, 0.102932, -0.215963, 3.26005, 1.0], [17, 0.123595, -0.714763, 3.34927, 1.0], [18, 0.125629, -1.10152, 3.41806, 1.0], [19, 0.12267, -1.17969, 3.32556, 1.0], [20, 0.0331261, 0.331535, 3.22373, 1.0], [21, 0.242042, 0.0528572, 2.53877, 1.0], [22, 0.135957, 0.052379, 2.4712, 1.0], [23, 0.507026, 0.062835, 2.71523, 1.0], [24, 0.409432, 0.0754573, 2.68775, 1.0]]
[[0, 0.0438895, -0.214952, 3.27401, 1.0], [1, 0.0385404, 0.0998404, 3.2497, 1.0], [2, 0.0313585, 0.409523, 3.21216, 1.0], [3, 0.0755491, 0.528245, 3.19816, 1.0], [4, -0.0848071, 0.315073, 3.14275, 1.0], [5, -0.000837156, 0.20158, 2.93135, 1.0], [6, 0.140231, 0.115334, 2.72121, 1.0], [7, 0.261008, 0.0700132, 2.56632, 1.0], [8, 0.187324, 0.297484, 3.25982, 1.0], [9, 0.322837, 0.151972, 3.14715, 1.0], [10, 0.444734, 0.130739, 2.95568, 1.0], [11, 0.525311, 0.101864, 2.77998, 1.0], [12, -0.0182635, -0.208926, 3.20816, 1.0], [13, -0.0490072, -0.706457, 3.34837, 1.0], [14, -0.0350513, -1.10045, 3.42147, 1.0], [15, 0.0107631, -1.15204, 3.28861, 1.0], [16, 0.0990499, -0.216763, 3.26619, 1.0], [17, 0.122288, -0.710002, 3.34811, 1.0], [18, 0.125217, -1.10031, 3.41788, 1.0], [19, 0.121299, -1.17839, 3.32527, 1.0], [20, 0.0331413, 0.332782, 3.22393, 1.0], [21, 0.301501, 0.0523737, 2.56287, 1.0], [22, 0.190019, 0.0559852, 2.484, 1.0], [23, 0.538477, 0.0694395, 2.74371, 1.0], [24, 0.476269, 0.0845983, 2.7296, 1.0]]
[[0, 0.0418344, -0.219155, 3.27548, 1.0], [1, 0.0382599, 0.0996339, 3.24961, 1.0], [2, 0.0316791, 0.410822, 3.21092, 1.0], [3, 0.0776895, 0.527608, 3.19826, 1.0], [4, -0.0839544, 0.308159, 3.13568, 1.0], [5, -0.00156814, 0.160058, 2.90108, 1.0], [6, 0.20708, 0.100736, 2.68716, 1.0], [7, 0.305904, 0.0708363, 2.58264, 1.0], [8, 0.188071, 0.29332, 3.26887, 1.0], [9, 0.326304, 0.149237, 3.15802, 1.0], [10, 0.454197, 0.133696, 2.97018, 1.0], [11, 0.546033, 0.102927, 2.80726, 1.0], [12, -0.0177304, -0.215149, 3.20527, 1.0], [13, -0.0510765, -0.708256, 3.34772, 1.0], [14, -0.0362976, -1.09899, 3.42136, 1.0], [15, 0.0145771, -1.15059, 3.29098, 1.0], [16, 0.0952897, -0.220842, 3.27385, 1.0], [17, 0.119928, -0.712659, 3.34847, 1.0], [18, 0.122976, -1.10042, 3.4181, 1.0], [19, 0.122155, -1.17803, 3.32472, 1.0], [20, 0.0332062, 0.333459, 3.22321, 1.0], [21, 0.348382, 0.0562709, 2.58145, 1.0], [22, 0.242083, 0.0556767, 2.49892, 1.0], [23, 0.567805, 0.0740792, 2.77768, 1.0], [24, 0.474708, 0.08486, 2.72795, 1.0]]
[[0, 0.0389681, -0.230258, 3.27609, 1.0], [1, 0.037261, 0.0975012, 3.24897, 1.0], [2, 0.0316507, 0.411596, 3.2097, 1.0], [3, 0.0817016, 0.525772, 3.19722, 1.0], [4, -0.0845701, 0.306985, 3.13219, 1.0], [5, 0.00261168, 0.159804, 2.90222, 1.0], [6, 0.173344, 0.102202, 2.74247, 1.0], [7, 0.340289, 0.0743412, 2.59591, 1.0], [8, 0.18959, 0.288375, 3.27385, 1.0], [9, 0.338611, 0.152824, 3.16712, 1.0], [10, 0.51336, 0.123049, 2.94333, 1.0], [11, 0.573786, 0.107898, 2.84822, 1.0], [12, -0.017492, -0.234632, 3.19003, 1.0], [13, -0.0538445, -0.70958, 3.34554, 1.0], [14, -0.0353505, -1.09949, 3.42025, 1.0], [15, -0.0236015, -1.17785, 3.3291, 1.0], [16, 0.0911101, -0.23012, 3.287, 1.0], [17, 0.119218, -0.714875, 3.34827, 1.0], [18, 0.12348, -1.10353, 3.41731, 1.0], [19, 0.123728, -1.17923, 3.32124, 1.0], [20, 0.033055, 0.333664, 3.22235, 1.0], [21, 0.368102, 0.0640576, 2.58524, 1.0], [22, 0.274841, 0.0548, 2.4985, 1.0], [23, 0.595449, 0.0795971, 2.81937, 1.0], [24, 0.524632, 0.0899513, 2.76925, 1.0]]
