[[0, -0.0491182, -0.538968, 2.87341, 1.0], [1, -0.0540248, -0.245433, 2.82879, 1.0], [2, -0.0585672, 0.0432089, 2.77135, 1.0], [3, -0.0447155, 0.18809, 2.77889, 1.0], [4, -0.172522, -0.0489767, 2.73448, 1.0], [5, -0.271718, -0.0112447, 2.56198, 1.0], [6, -0.324209, 0.0136883, 2.37198, 1.0], [7, -0.353283, 0.0479607, 2.19934, 1.0], [8, 0.103857, -0.0361013, 2.74432, 1.0], [9, 0.20048, 0.0045172, 2.49526, 1.0], [10, 0.214719, 0.0443225, 2.23315, 1.0], [11, 0.259317, 0.0560413, 2.20484, 1.0], [12, -0.111386, -0.535438, 2.843, 1.0], [13, -0.125395, -0.781198, 2.61774, 1.0], [14, -0.182526, -1.12926, 2.77421, 1.0], [15, -0.176224, -1.16745, 2.6636, 1.0], [16, 0.0143279, -0.529642, 2.83527, 1.0], [17, 0.109207, -0.77556, 2.63479, 1.0], [18, 0.118, -1.13044, 2.7867, 1.0], [19, 0.120901, -1.16865, 2.67604, 1.0], [20, -0.0574932, -0.0282818, 2.78803, 1.0], [21, -0.366726, 0.0498792, 2.17594, 1.0], [22, -0.402461, 0.0570261, 2.1915, 1.0], [23, 0.311179, 0.0680652, 2.18462, 1.0], [24, 0.281201, 0.0662034, 2.172, 1.0]]
[[0, -0.0465854, -0.463269, 2.80564, 1.0], [1, -0.0495187, -0.204403, 2.78345, 1.0], [2, -0.0466249, 0.0594682, 2.72647, 1.0], [3, -0.0401968, 0.224998, 2.75907, 1.0], [4, -0.164229, 0.0320073, 2.68629, 1.0], [5, -0.251716, 0.103021, 2.4752, 1.0], [6, -0.304321, 0.125403, 2.24465, 1.0], [7, -0.323961, 0.156688, 2.13915, 1.0], [8, 0.101984, 0.0547068, 2.69838, 1.0], [9, 0.236191, 0.0812534, 2.55054, 1.0], [10, 0.308462, 0.11774, 2.32751, 1.0], [11, 0.346655, 0.150138, 2.1808, 1.0], [12, -0.102613, -0.453629, 2.77493, 1.0], [13, -0.161469, -0.722676, 2.71083, 1.0], [14, -0.185881, -1.07627, 2.81464, 1.0], [15, -0.178117, -1.12019, 2.6954, 1.0], [16, 0.0105515, -0.461921, 2.76969, 1.0], [17, 0.0754684, -0.730923, 2.72951, 1.0], [18, 0.102662, -1.08368, 2.83518, 1.0], [19, 0.107281, -1.12759, 2.7159, 1.0], [20, -0.047481, -0.00383985, 2.74196, 1.0], [21, -0.358874, 0.147824, 2.11416, 1.0], [22, -0.381225, 0.172038, 2.147, 1.0], [23, 0.384641, 0.145642, 2.16198, 1.0], [24, 0.281824, 0.145632, 2.15627, 1.0]]
[[0, -0.0403869, -0.415161, 2.78857, 1.0], [1, -0.0508741, -0.111128, 2.7647, 1.0], [2, -0.0609128, 0.186849, 2.72849, 1.0], [3, -0.0397831, 0.30801, 2.75369, 1.0], [4, -0.165154, 0.0824525, 2.67629, 1.0], [5, -0.237607, 0.116252, 2.50855, 1.0], [6, -0.296012, 0.131285, 2.27887, 1.0], [7, -0.324479, 0.162499, 2.13794, 1.0], [8, 0.104568, 0.0743169, 2.69803, 1.0], [9, 0.239491, 0.114687, 2.52545, 1.0], [10, 0.317735, 0.133567, 2.30231, 1.0], [11, 0.349894, 0.158635, 2.17893, 1.0], [12, -0.0992039, -0.411615, 2.75762, 1.0], [13, -0.147657, -0.765684, 2.74734, 1.0], [14, -0.185915, -1.11663, 2.84539, 1.0], [15, -0.209127, -1.20547, 2.79678, 1.0], [16, 0.019225, -0.411034, 2.7536, 1.0], [17, 0.0702948, -0.736917, 2.75923, 1.0], [18, 0.0977754, -1.09152, 2.85917, 1.0], [19, 0.135575, -1.18976, 2.79845, 1.0], [20, -0.0584769, 0.113178, 2.73977, 1.0], [21, -0.362907, 0.156869, 2.11378, 1.0], [22, -0.378094, 0.184185, 2.15167, 1.0], [23, 0.401195, 0.152163, 2.16136, 1.0], [24, 0.287643, 0.152457, 2.15287, 1.0]]
[[0, -0.0406778, -0.41451, 2.78834, 1.0], [1, -0.050755, -0.110863, 2.76481, 1.0], [2, -0.0601217, 0.187067, 2.72921, 1.0], [3, -0.0411351, 0.312672, 2.7553, 1.0], [4, -0.165153, 0.082741, 2.67702, 1.0], [5, -0.253013, 0.119805, 2.48132, 1.0], [6, -0.30925, 0.139626, 2.2514, 1.0], [7, -0.329728, 0.164844, 2.14293, 1.0], [8, 0.105872, 0.0847439, 2.69882, 1.0], [9, 0.242475, 0.117087, 2.51935, 1.0], [10, 0.301818, 0.140176, 2.29055, 1.0], [11, 0.343257, 0.162495, 2.18432, 1.0], [12, -0.0995416, -0.410143, 2.7567, 1.0], [13, -0.14889, -0.764464, 2.75516, 1.0], [14, -0.186686, -1.11659, 2.8481, 1.0], [15, -0.20869, -1.20393, 2.79607, 1.0], [16, 0.0189106, -0.410461, 2.75361, 1.0], [17, 0.0686689, -0.735566, 2.76448, 1.0], [18, 0.0974743, -1.09115, 2.86104, 1.0], [19, 0.136456, -1.18845, 2.79843, 1.0], [20, -0.0579248, 0.113422, 2.74027, 1.0], [21, -0.366338, 0.158271, 2.11973, 1.0], [22, -0.39201, 0.170042, 2.1346, 1.0], [23, 0.392899, 0.15561, 2.16571, 1.0], [24, 0.277312, 0.156719, 2.15618, 1.0]]
[[0, -0.0408664, -0.414208, 2.78748, 1.0], [1, -0.050366, -0.109675, 2.76521, 1.0], [2, -0.0580802, 0.191289, 2.73301, 1.0], [3, -0.04306, 0.316488, 2.75749, 1.0], [4, -0.166141, 0.0731869, 2.67973, 1.0], [5, -0.255194, 0.119316, 2.48188, 1.0], [6, -0.309843, 0.141136, 2.25167, 1.0], [7, -0.332629, 0.16395, 2.14637, 1.0], [8, 0.105624, 0.0903651, 2.6998, 1.0], [9, 0.240108, 0.11773, 2.52352, 1.0], [10, 0.292453, 0.144199, 2.29325, 1.0], [11, 0.342672, 0.162309, 2.1887, 1.0], [12, -0.0997337, -0.409568, 2.75495, 1.0], [13, -0.151178, -0.761105, 2.76863, 1.0], [14, -0.187122, -1.11433, 2.8503, 1.0], [15, -0.208361, -1.20342, 2.79766, 1.0], [16, 0.0187571, -0.410157, 2.7532, 1.0], [17, 0.066949, -0.735692, 2.77813, 1.0], [18, 0.096502, -1.09333, 2.86763, 1.0], [19, 0.136653, -1.18811, 2.79851, 1.0], [20, -0.0563996, 0.116704, 2.74292, 1.0], [21, -0.37899, 0.15755, 2.1233, 1.0], [22, -0.391541, 0.170711, 2.1424, 1.0], [23, 0.389602, 0.154116, 2.16842, 1.0], [24, 0.275323, 0.157024, 2.16246, 1.0]]
[[0, -0.041099, -0.414282, 2.78629, 1.0], [1, -0.0503292, -0.109668, 2.7652, 1.0], [2, -0.0577933, 0.191129, 2.73346, 1.0], [3, -0.0439835, 0.317969, 2.7587, 1.0], [4, -0.166799, 0.0730755, 2.68059, 1.0], [5, -0.256269, 0.118957, 2.48219, 1.0], [6, -0.310083, 0.141449, 2.25177, 1.0], [7, -0.334575, 0.164208, 2.15254, 1.0], [8, 0.105121, 0.0903778, 2.7006, 1.0], [9, 0.238751, 0.117896, 2.52558, 1.0], [10, 0.296463, 0.14536, 2.29669, 1.0], [11, 0.342462, 0.160273, 2.19388, 1.0], [12, -0.0996596, -0.409513, 2.7539, 1.0], [13, -0.154654, -0.751982, 2.77431, 1.0], [14, -0.187781, -1.11168, 2.85408, 1.0], [15, -0.20725, -1.20287, 2.79685, 1.0], [16, 0.018196, -0.410164, 2.75179, 1.0], [17, 0.0676988, -0.731437, 2.79043, 1.0], [18, 0.0960274, -1.09161, 2.8712, 1.0], [19, 0.133719, -1.19057, 2.81262, 1.0], [20, -0.0561765, 0.116626, 2.74322, 1.0], [21, -0.372024, 0.154045, 2.1272, 1.0], [22, -0.390026, 0.174143, 2.1559, 1.0], [23, 0.390197, 0.150095, 2.17326, 1.0], [24, 0.277029, 0.152393, 2.16286, 1.0]]
[[0, -0.0414001, -0.414789, 2.78358, 1.0], [1, -0.0503736, -0.109677, 2.76502, 1.0], [2, -0.0579179, 0.191093, 2.73377, 1.0], [3, -0.0445992, 0.318065, 2.76001, 1.0], [4, -0.167298, 0.0727246, 2.68145, 1.0], [5, -0.257375, 0.118424, 2.48279, 1.0], [6, -0.310322, 0.141822, 2.25219, 1.0], [7, -0.332923, 0.161518, 2.15516, 1.0], [8, 0.104478, 0.0901689, 2.70173, 1.0], [9, 0.238165, 0.11827, 2.52677, 1.0], [10, 0.309827, 0.141205, 2.30144, 1.0], [11, 0.345172, 0.155414, 2.19601, 1.0], [12, -0.0995999, -0.409696, 2.75083, 1.0], [13, -0.165231, -0.735927, 2.77585, 1.0], [14, -0.187228, -1.09692, 2.85497, 1.0], [15, -0.206664, -1.20066, 2.79745, 1.0], [16, 0.0176349, -0.410707, 2.74941, 1.0], [17, 0.0692073, -0.730576, 2.79832, 1.0], [18, 0.0963869, -1.09212, 2.87406, 1.0], [19, 0.135304, -1.18922, 2.81014, 1.0], [20, -0.0562389, 0.116613, 2.74336, 1.0], [21, -0.359154, 0.153704, 2.12978, 1.0], [22, -0.384028, 0.17509, 2.15664, 1.0], [23, 0.390777, 0.148697, 2.17572, 1.0], [24, 0.286734, 0.148709, 2.16667, 1.0]]
[[0, -0.0420822, -0.41515, 2.78263, 1.0], [1, -0.0507571, -0.10996, 2.76487, 1.0], [2, -0.0585787, 0.190324, 2.7343, 1.0], [3, -0.0466077, 0.317778, 2.76304, 1.0], [4, -0.169605, 0.0744611, 2.68375, 1.0], [5, -0.259776, 0.117869, 2.47807, 1.0], [6, -0.311787, 0.142477, 2.24736, 1.0], [7, -0.332845, 0.157832, 2.15594, 1.0], [8, 0.103274, 0.0898571, 2.70392, 1.0], [9, 0.229521, 0.106002, 2.55014, 1.0], [10, 0.29713, 0.121956, 2.38493, 1.0], [11, 0.348253, 0.148779, 2.19831, 1.0], [12, -0.100074, -0.409852, 2.74966, 1.0], [13, -0.167731, -0.735249, 2.77813, 1.0], [14, -0.18747, -1.09626, 2.8577, 1.0], [15, -0.206444, -1.19947, 2.79733, 1.0], [16, 0.016776, -0.411141, 2.74866, 1.0], [17, 0.0700576, -0.728067, 2.79926, 1.0], [18, 0.096913, -1.08938, 2.87607, 1.0], [19, 0.134404, -1.18657, 2.8105, 1.0], [20, -0.0567797, 0.116033, 2.74371, 1.0], [21, -0.359471, 0.150615, 2.13409, 1.0], [22, -0.389727, 0.162597, 2.151, 1.0], [23, 0.390322, 0.1449, 2.17977, 1.0], [24, 0.291052, 0.142153, 2.1694, 1.0]]
[[0, -0.0433797, -0.41824, 2.7816, 1.0], [1, -0.0513157, -0.111138, 2.76476, 1.0], [2, -0.0588536, 0.189867, 2.73463, 1.0], [3, -0.0477513, 0.316816, 2.76363, 1.0], [4, -0.170551, 0.0739562, 2.68409, 1.0], [5, -0.261439, 0.114752, 2.47969, 1.0], [6, -0.312853, 0.139047, 2.2488, 1.0], [7, -0.330774, 0.148177, 2.15358, 1.0], [8, 0.102849, 0.0851725, 2.70505, 1.0], [9, 0.228938, 0.102904, 2.55307, 1.0], [10, 0.289553, 0.122403, 2.324, 1.0], [11, 0.34309, 0.139102, 2.19531, 1.0], [12, -0.10096, -0.412853, 2.74875, 1.0], [13, -0.168199, -0.735572, 2.7787, 1.0], [14, -0.187506, -1.09623, 2.85972, 1.0], [15, -0.206049, -1.19899, 2.79711, 1.0], [16, 0.0151755, -0.413957, 2.74757, 1.0], [17, 0.0715813, -0.732387, 2.80144, 1.0], [18, 0.0961856, -1.09398, 2.87769, 1.0], [19, 0.134198, -1.19107, 2.81226, 1.0], [20, -0.0570947, 0.115451, 2.74402, 1.0], [21, -0.355712, 0.144372, 2.128, 1.0], [22, -0.38683, 0.157465, 2.146, 1.0], [23, 0.390311, 0.136126, 2.17733, 1.0], [24, 0.277162, 0.135365, 2.16808, 1.0]]
[[0, -0.044108, -0.422565, 2.78119, 1.0], [1, -0.0517242, -0.112401, 2.76479, 1.0], [2, -0.0590477, 0.189793, 2.73483, 1.0], [3, -0.0497476, 0.314404, 2.76604, 1.0], [4, -0.170318, 0.0703043, 2.68422, 1.0], [5, -0.262636, 0.109972, 2.48318, 1.0], [6, -0.257326, 0.127152, 2.24569, 1.0], [7, -0.323329, 0.139012, 2.15675, 1.0], [8, 0.0996626, 0.0759925, 2.70532, 1.0], [9, 0.230355, 0.10012, 2.54996, 1.0], [10, 0.259447, 0.115762, 2.31422, 1.0], [11, 0.336919, 0.131085, 2.19843, 1.0], [12, -0.101816, -0.417823, 2.74787, 1.0], [13, -0.168826, -0.735546, 2.77848, 1.0], [14, -0.187877, -1.09579, 2.86112, 1.0], [15, -0.206048, -1.19832, 2.79744, 1.0], [16, 0.0146102, -0.417415, 2.74759, 1.0], [17, 0.0730597, -0.727043, 2.79651, 1.0], [18, 0.0959809, -1.08781, 2.87656, 1.0], [19, 0.134156, -1.18388, 2.80807, 1.0], [20, -0.0573113, 0.115219, 2.74422, 1.0], [21, -0.350294, 0.130804, 2.13128, 1.0], [22, -0.372898, 0.157515, 2.15892, 1.0], [23, 0.378097, 0.12483, 2.17825, 1.0], [24, 0.265863, 0.125493, 2.16825, 1.0]]
[[0, -0.044152, -0.428474, 2.78073, 1.0], [1, -0.0523491, -0.113567, 2.76528, 1.0], [2, -0.0607783, 0.191009, 2.73682, 1.0], [3, -0.0505506, 0.314898, 2.76836, 1.0], [4, -0.170027, 0.066579, 2.68472, 1.0], [5, -0.276159, 0.0895445, 2.48097, 1.0], [6, -0.260933, 0.121612, 2.24546, 1.0], [7, -0.321315, 0.130033, 2.15931, 1.0], [8, 0.096253, 0.0698937, 2.70544, 1.0], [9, 0.229804, 0.0909308, 2.55457, 1.0], [10, 0.291167, 0.113161, 2.32591, 1.0], [11, 0.344376, 0.123063, 2.19887, 1.0], [12, -0.102302, -0.42347, 2.74703, 1.0], [13, -0.169483, -0.739026, 2.77853, 1.0], [14, -0.188325, -1.09896, 2.86227, 1.0], [15, -0.206115, -1.19977, 2.79975, 1.0], [16, 0.0150341, -0.423335, 2.74756, 1.0], [17, 0.073621, -0.729524, 2.79558, 1.0], [18, 0.0959768, -1.08997, 2.87692, 1.0], [19, 0.135274, -1.18515, 2.80697, 1.0], [20, -0.0585475, 0.115596, 2.74564, 1.0], [21, -0.349631, 0.123202, 2.13078, 1.0], [22, -0.375231, 0.151128, 2.16682, 1.0], [23, 0.386427, 0.115566, 2.17837, 1.0], [24, 0.275814, 0.117384, 2.16818, 1.0]]
[[0, -0.0451769, -0.432087, 2.77955, 1.0], [1, -0.0532337, -0.1148, 2.76533, 1.0], [2, -0.0617571, 0.191463, 2.73771, 1.0], [3, -0.0511656, 0.315243, 2.76873, 1.0], [4, -0.169885, 0.0651828, 2.68503, 1.0], [5, -0.26581, 0.0853068, 2.50647, 1.0], [6, -0.260041, 0.115383, 2.27032, 1.0], [7, -0.324317, 0.126031, 2.15913, 1.0], [8, 0.0931114, 0.0636604, 2.7048, 1.0], [9, 0.229147, 0.0866017, 2.55627, 1.0], [10, 0.2634, 0.107208, 2.32167, 1.0], [11, 0.338625, 0.121434, 2.19679, 1.0], [12, -0.103856, -0.427131, 2.74619, 1.0], [13, -0.166991, -0.740575, 2.77416, 1.0], [14, -0.188542, -1.09919, 2.86208, 1.0], [15, -0.206012, -1.1998, 2.7998, 1.0], [16, 0.0145407, -0.426818, 2.74607, 1.0], [17, 0.0748821, -0.729792, 2.79102, 1.0], [18, 0.0958553, -1.0891, 2.87688, 1.0], [19, 0.134804, -1.18491, 2.80807, 1.0], [20, -0.0594196, 0.115654, 2.74632, 1.0], [21, -0.347643, 0.117392, 2.13111, 1.0], [22, -0.376791, 0.144564, 2.15793, 1.0], [23, 0.382475, 0.115155, 2.17769, 1.0], [24, 0.274323, 0.115476, 2.17047, 1.0]]
[[0, -0.04523, -0.43407, 2.77875, 1.0], [1, -0.0535736, -0.115627, 2.76524, 1.0], [2, -0.0621932, 0.191674, 2.73809, 1.0], [3, -0.0519028, 0.315533, 2.76944, 1.0], [4, -0.170248, 0.0633717, 2.68571, 1.0], [5, -0.265836, 0.0852966, 2.50638, 1.0], [6, -0.260804, 0.114064, 2.27009, 1.0], [7, -0.324021, 0.124786, 2.16, 1.0], [8, 0.0923897, 0.0614013, 2.70457, 1.0], [9, 0.229793, 0.0858258, 2.55336, 1.0], [10, 0.264346, 0.108066, 2.31899, 1.0], [11, 0.339707, 0.121708, 2.19753, 1.0], [12, -0.104182, -0.429078, 2.74576, 1.0], [13, -0.166501, -0.74078, 2.77071, 1.0], [14, -0.188239, -1.09849, 2.8617, 1.0], [15, -0.205916, -1.19994, 2.8003, 1.0], [16, 0.0147939, -0.428814, 2.74485, 1.0], [17, 0.0733862, -0.729041, 2.78284, 1.0], [18, 0.0946299, -1.08641, 2.87537, 1.0], [19, 0.133194, -1.18388, 2.81083, 1.0], [20, -0.0597935, 0.115651, 2.74661, 1.0], [21, -0.348939, 0.116233, 2.12768, 1.0], [22, -0.374526, 0.142491, 2.16335, 1.0], [23, 0.384916, 0.118851, 2.17745, 1.0], [24, 0.270157, 0.116857, 2.17029, 1.0]]
[[0, -0.0457298, -0.436048, 2.77786, 1.0], [1, -0.0539976, -0.117431, 2.76483, 1.0], [2, -0.0623138, 0.191265, 2.7382, 1.0], [3, -0.0523956, 0.315215, 2.76997, 1.0], [4, -0.170735, 0.0615255, 2.68616, 1.0], [5, -0.281422, 0.0792271, 2.48147, 1.0], [6, -0.26457, 0.113446, 2.24642, 1.0], [7, -0.322395, 0.123492, 2.16012, 1.0], [8, 0.0921002, 0.0595295, 2.70478, 1.0], [9, 0.229681, 0.0841414, 2.55479, 1.0], [10, 0.299347, 0.124477, 2.33128, 1.0], [11, 0.348854, 0.124031, 2.19683, 1.0], [12, -0.104836, -0.430983, 2.74539, 1.0], [13, -0.165316, -0.742282, 2.76561, 1.0], [14, -0.188117, -1.09844, 2.86153, 1.0], [15, -0.205896, -1.19992, 2.80031, 1.0], [16, 0.0144668, -0.430845, 2.74338, 1.0], [17, 0.0697524, -0.7262, 2.77261, 1.0], [18, 0.0936694, -1.08092, 2.87318, 1.0], [19, 0.131375, -1.17979, 2.81198, 1.0], [20, -0.0600075, 0.115001, 2.7467, 1.0], [21, -0.348642, 0.11493, 2.13175, 1.0], [22, -0.374482, 0.140972, 2.16269, 1.0], [23, 0.395248, 0.119466, 2.1806, 1.0], [24, 0.286202, 0.11812, 2.1714, 1.0]]
[[0, -0.0460456, -0.43773, 2.77719, 1.0], [1, -0.0542755, -0.117969, 2.76474, 1.0], [2, -0.0625979, 0.191518, 2.73849, 1.0], [3, -0.0524405, 0.315453, 2.77029, 1.0], [4, -0.170712, 0.0607431, 2.68597, 1.0], [5, -0.281597, 0.0789173, 2.48195, 1.0], [6, -0.264547, 0.112667, 2.24679, 1.0], [7, -0.32254, 0.123021, 2.16119, 1.0], [8, 0.0919882, 0.0585519, 2.70519, 1.0], [9, 0.22966, 0.0841572, 2.55466, 1.0], [10, 0.299466, 0.125878, 2.33141, 1.0], [11, 0.347622, 0.12616, 2.19635, 1.0], [12, -0.105254, -0.43272, 2.74472, 1.0], [13, -0.165301, -0.742737, 2.76151, 1.0], [14, -0.188092, -1.09771, 2.8612, 1.0], [15, -0.205861, -1.1999, 2.80033, 1.0], [16, 0.0142639, -0.432354, 2.74277, 1.0], [17, 0.0683939, -0.726331, 2.76512, 1.0], [18, 0.0936014, -1.07898, 2.87167, 1.0], [19, 0.129199, -1.17986, 2.81536, 1.0], [20, -0.0602551, 0.115055, 2.74689, 1.0], [21, -0.351568, 0.116074, 2.12838, 1.0], [22, -0.378594, 0.140098, 2.16242, 1.0], [23, 0.392631, 0.12196, 2.17887, 1.0], [24, 0.286444, 0.119612, 2.16874, 1.0]]
[[0, -0.0461985, -0.438231, 2.77651, 1.0], [1, -0.0545696, -0.118212, 2.76466, 1.0], [2, -0.0633066, 0.191824, 2.73915, 1.0], [3, -0.0526371, 0.315672, 2.77067, 1.0], [4, -0.170704, 0.0603528, 2.68593, 1.0], [5, -0.271908, 0.083305, 2.50042, 1.0], [6, -0.26466, 0.111695, 2.26406, 1.0], [7, -0.326041, 0.124099, 2.16196, 1.0], [8, 0.0920543, 0.0586084, 2.70521, 1.0], [9, 0.229739, 0.0841356, 2.55527, 1.0], [10, 0.259325, 0.109862, 2.32048, 1.0], [11, 0.339438, 0.127888, 2.19474, 1.0], [12, -0.105572, -0.43323, 2.74399, 1.0], [13, -0.165598, -0.743263, 2.75851, 1.0], [14, -0.187457, -1.097, 2.86215, 1.0], [15, -0.205753, -1.19918, 2.79847, 1.0], [16, 0.014265, -0.432815, 2.74214, 1.0], [17, 0.0664591, -0.725058, 2.75981, 1.0], [18, 0.0932878, -1.07619, 2.87039, 1.0], [19, 0.128032, -1.17769, 2.81552, 1.0], [20, -0.0608576, 0.115163, 2.74734, 1.0], [21, -0.355001, 0.114679, 2.13505, 1.0], [22, -0.378214, 0.143365, 2.16349, 1.0], [23, 0.395502, 0.123347, 2.17554, 1.0], [24, 0.274515, 0.122237, 2.16928, 1.0]]
[[0, -0.0466999, -0.437501, 2.77536, 1.0], [1, -0.0546566, -0.118126, 2.7645, 1.0], [2, -0.0632361, 0.191983, 2.73937, 1.0], [3, -0.0526921, 0.315816, 2.77071, 1.0], [4, -0.170773, 0.0604645, 2.68586, 1.0], [5, -0.276358, 0.0810331, 2.49579, 1.0], [6, -0.265939, 0.111346, 2.25974, 1.0], [7, -0.326369, 0.125734, 2.16131, 1.0], [8, 0.092175, 0.0589036, 2.70488, 1.0], [9, 0.235393, 0.0878274, 2.54364, 1.0], [10, 0.312919, 0.119298, 2.32128, 1.0], [11, 0.34826, 0.131427, 2.19461, 1.0], [12, -0.106236, -0.432354, 2.74252, 1.0], [13, -0.168913, -0.742817, 2.75422, 1.0], [14, -0.187441, -1.09552, 2.86151, 1.0], [15, -0.205595, -1.19784, 2.79786, 1.0], [16, 0.0139194, -0.432212, 2.74129, 1.0], [17, 0.0625371, -0.727077, 2.75456, 1.0], [18, 0.0932297, -1.0761, 2.87004, 1.0], [19, 0.128182, -1.17764, 2.81569, 1.0], [20, -0.0608564, 0.115271, 2.74745, 1.0], [21, -0.353484, 0.115391, 2.13468, 1.0], [22, -0.378309, 0.144844, 2.16329, 1.0], [23, 0.394842, 0.129625, 2.17846, 1.0], [24, 0.287182, 0.12525, 2.16444, 1.0]]
[[0, -0.0470252, -0.437278, 2.77416, 1.0], [1, -0.0547936, -0.118219, 2.76425, 1.0], [2, -0.063262, 0.191933, 2.73954, 1.0], [3, -0.052784, 0.315747, 2.77071, 1.0], [4, -0.170978, 0.0606527, 2.68584, 1.0], [5, -0.282287, 0.0806916, 2.48914, 1.0], [6, -0.267545, 0.111981, 2.25338, 1.0], [7, -0.326873, 0.128607, 2.16077, 1.0], [8, 0.0922611, 0.0590829, 2.7048, 1.0], [9, 0.236872, 0.0885253, 2.54162, 1.0], [10, 0.266687, 0.117256, 2.3071, 1.0], [11, 0.338163, 0.132559, 2.19444, 1.0], [12, -0.106571, -0.43221, 2.74118, 1.0], [13, -0.166969, -0.742274, 2.75056, 1.0], [14, -0.186425, -1.09551, 2.85613, 1.0], [15, -0.205035, -1.19928, 2.7958, 1.0], [16, 0.0136202, -0.431908, 2.74025, 1.0], [17, 0.0626841, -0.727536, 2.75288, 1.0], [18, 0.0927502, -1.07637, 2.86902, 1.0], [19, 0.12812, -1.17803, 2.81563, 1.0], [20, -0.0609034, 0.115232, 2.74753, 1.0], [21, -0.356151, 0.121169, 2.136, 1.0], [22, -0.379796, 0.146242, 2.16271, 1.0], [23, 0.391663, 0.12732, 2.17727, 1.0], [24, 0.307204, 0.124206, 2.16564, 1.0]]
[[0, -0.0475736, -0.436778, 2.77339, 1.0], [1, -0.0548985, -0.118432, 2.76388, 1.0], [2, -0.0629581, 0.191308, 2.7395, 1.0], [3, -0.0532284, 0.315218, 2.77092, 1.0], [4, -0.17243, 0.0607754, 2.68658, 1.0], [5, -0.282753, 0.080382, 2.48972, 1.0], [6, -0.267592, 0.112806, 2.25405, 1.0], [7, -0.325669, 0.130007, 2.16303, 1.0], [8, 0.0924403, 0.059708, 2.70514, 1.0], [9, 0.237737, 0.0899543, 2.53961, 1.0], [10, 0.266387, 0.11797, 2.30477, 1.0], [11, 0.338273, 0.135263, 2.19428, 1.0], [12, -0.10703, -0.431828, 2.74084, 1.0], [13, -0.166118, -0.742424, 2.74803, 1.0], [14, -0.186415, -1.09485, 2.85583, 1.0], [15, -0.204778, -1.19885, 2.79598, 1.0], [16, 0.0129922, -0.431253, 2.73889, 1.0], [17, 0.062503, -0.724855, 2.74774, 1.0], [18, 0.092253, -1.0726, 2.86687, 1.0], [19, 0.127558, -1.17508, 2.81734, 1.0], [20, -0.060774, 0.1148, 2.74745, 1.0], [21, -0.352707, 0.120281, 2.13652, 1.0], [22, -0.378671, 0.147394, 2.16468, 1.0], [23, 0.394339, 0.129988, 2.17571, 1.0], [24, 0.272543, 0.12914, 2.16973, 1.0]]
[[0, -0.0481775, -0.436227, 2.77303, 1.0], [1, -0.0549675, -0.11849, 2.76366, 1.0], [2, -0.0625855, 0.190954, 2.73938, 1.0], [3, -0.0535256, 0.314955, 2.77105, 1.0], [4, -0.172519, 0.060892, 2.68657, 1.0], [5, -0.275613, 0.0841995, 2.50107, 1.0], [6, -0.26587, 0.113361, 2.26465, 1.0], [7, -0.327137, 0.129772, 2.16171, 1.0], [8, 0.0927094, 0.0599508, 2.70519, 1.0], [9, 0.237672, 0.090086, 2.53967, 1.0], [10, 0.266361, 0.118022, 2.30478, 1.0], [11, 0.337256, 0.135635, 2.19475, 1.0], [12, -0.107686, -0.431126, 2.74045, 1.0], [13, -0.163101, -0.741966, 2.74417, 1.0], [14, -0.185899, -1.0925, 2.8569, 1.0], [15, -0.205774, -1.1968, 2.79903, 1.0], [16, 0.0124645, -0.430847, 2.73858, 1.0], [17, 0.0622629, -0.723353, 2.7446, 1.0], [18, 0.0919835, -1.07025, 2.86592, 1.0], [19, 0.126951, -1.1731, 2.81745, 1.0], [20, -0.0606002, 0.114578, 2.74734, 1.0], [21, -0.353331, 0.122783, 2.13567, 1.0], [22, -0.379085, 0.147273, 2.16284, 1.0], [23, 0.391409, 0.131704, 2.1759, 1.0], [24, 0.27231, 0.129023, 2.16787, 1.0]]
[[0, -0.0483693, -0.436045, 2.77273, 1.0], [1, -0.0549898, -0.118637, 2.76345, 1.0], [2, -0.0623201, 0.190554, 2.73936, 1.0], [3, -0.0537638, 0.314584, 2.771, 1.0], [4, -0.173642, 0.0608009, 2.6871, 1.0], [5, -0.282262, 0.0817547, 2.49189, 1.0], [6, -0.322592, 0.113896, 2.25934, 1.0], [7, -0.339347, 0.129604, 2.16303, 1.0], [8, 0.0931578, 0.0597785, 2.70544, 1.0], [9, 0.236281, 0.0905613, 2.54314, 1.0], [10, 0.303294, 0.13354, 2.31896, 1.0], [11, 0.344067, 0.134223, 2.19532, 1.0], [12, -0.107835, -0.430989, 2.74029, 1.0], [13, -0.163219, -0.741355, 2.7441, 1.0], [14, -0.186193, -1.09179, 2.85706, 1.0], [15, -0.205707, -1.19617, 2.79888, 1.0], [16, 0.0122405, -0.43062, 2.73815, 1.0], [17, 0.0612783, -0.723239, 2.74383, 1.0], [18, 0.0918118, -1.06997, 2.8654, 1.0], [19, 0.126475, -1.17312, 2.81783, 1.0], [20, -0.0604499, 0.114271, 2.7473, 1.0], [21, -0.36508, 0.121795, 2.13574, 1.0], [22, -0.39739, 0.134737, 2.1572, 1.0], [23, 0.39575, 0.132386, 2.17625, 1.0], [24, 0.283164, 0.127746, 2.16988, 1.0]]
