[[0, 524.836, 369.112, 0.318687, 1.0], [1, 523.266, 392.598, 0.849259, 1.0], [2, 502.76, 392.603, 0.767775, 1.0], [3, 477.841, 352.977, 0.755384, 1.0], [4, 467.497, 322.098, 0.837891, 1.0], [5, 542.41, 392.612, 0.771823, 1.0], [6, 557.112, 348.541, 0.787267, 1.0], [7, 558.564, 313.299, 0.877106, 1.0], [8, 523.313, 464.585, 0.449758, 1.0], [9, 508.649, 464.584, 0.45408, 1.0], [10, 504.256, 514.528, 0.209811, 1.0], [11, 504.244, 536.587, 0.0501438, 1.0], [12, 539.475, 464.585, 0.399786, 1.0], [13, 535.087, 524.791, 0.160774, 1.0], [14, 0, 0, 0, 1.0], [15, 521.837, 361.793, 0.361599, 1.0], [16, 532.117, 363.25, 0.311589, 1.0], [17, 511.635, 367.626, 0.373576, 1.0], [18, 535.114, 369.08, 0.183186, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.135, 367.602, 0.321492, 1.0], [1, 517.426, 388.187, 0.662277, 1.0], [2, 498.409, 391.131, 0.706389, 1.0], [3, 467.497, 391.155, 0.600826, 1.0], [4, 429.394, 383.778, 0.788899, 1.0], [5, 533.619, 383.835, 0.603954, 1.0], [6, 513.025, 347.127, 0.385366, 1.0], [7, 482.201, 323.571, 0.611641, 1.0], [8, 526.269, 461.629, 0.328654, 1.0], [9, 511.61, 461.65, 0.358535, 1.0], [10, 510.093, 515.988, 0.168319, 1.0], [11, 0, 0, 0, 1.0], [12, 543.863, 460.158, 0.293488, 1.0], [13, 543.855, 524.802, 0.110261, 1.0], [14, 0, 0, 0, 1.0], [15, 501.303, 360.319, 0.290398, 1.0], [16, 510.141, 358.888, 0.32208, 1.0], [17, 498.413, 369.043, 0.21767, 1.0], [18, 520.369, 363.23, 0.212436, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 505.698, 367.599, 0.399469, 1.0], [1, 518.922, 389.651, 0.732379, 1.0], [2, 498.394, 391.14, 0.771454, 1.0], [3, 464.617, 391.156, 0.748523, 1.0], [4, 429.317, 382.351, 0.868239, 1.0], [5, 535.122, 385.288, 0.649828, 1.0], [6, 513.078, 348.559, 0.411115, 1.0], [7, 485.086, 323.624, 0.679487, 1.0], [8, 526.266, 463.114, 0.437679, 1.0], [9, 511.572, 463.123, 0.47925, 1.0], [10, 510.132, 520.383, 0.196432, 1.0], [11, 0, 0, 0, 1.0], [12, 543.876, 463.098, 0.399964, 1.0], [13, 545.355, 521.839, 0.169102, 1.0], [14, 0, 0, 0, 1.0], [15, 501.305, 360.321, 0.321985, 1.0], [16, 510.14, 358.885, 0.400202, 1.0], [17, 498.413, 369.039, 0.173643, 1.0], [18, 521.809, 361.81, 0.26328, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 502.77, 364.714, 0.472028, 1.0], [1, 518.904, 389.681, 0.755233, 1.0], [2, 498.347, 392.536, 0.792265, 1.0], [3, 464.529, 391.142, 0.778301, 1.0], [4, 429.273, 382.272, 0.89831, 1.0], [5, 535.108, 385.3, 0.686613, 1.0], [6, 513.059, 347.125, 0.59933, 1.0], [7, 485.141, 323.607, 0.830086, 1.0], [8, 527.724, 464.561, 0.388412, 1.0], [9, 511.566, 464.577, 0.441262, 1.0], [10, 510.096, 536.545, 0.182887, 1.0], [11, 0, 0, 0, 1.0], [12, 545.314, 463.117, 0.354067, 1.0], [13, 543.869, 536.546, 0.141183, 1.0], [14, 0, 0, 0, 1.0], [15, 499.851, 360.301, 0.344239, 1.0], [16, 510.064, 358.846, 0.486347, 1.0], [17, 498.348, 367.656, 0.134868, 1.0], [18, 520.403, 363.239, 0.321061, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.146, 367.662, 0.506264, 1.0], [1, 515.998, 388.195, 0.783216, 1.0], [2, 498.319, 391.12, 0.81532, 1.0], [3, 464.575, 389.651, 0.738892, 1.0], [4, 429.337, 380.925, 0.882984, 1.0], [5, 535.062, 383.853, 0.748948, 1.0], [6, 513.057, 347.062, 0.657423, 1.0], [7, 486.545, 323.587, 0.864072, 1.0], [8, 523.36, 464.543, 0.617875, 1.0], [9, 510.117, 464.579, 0.624927, 1.0], [10, 510.067, 517.447, 0.267803, 1.0], [11, 0, 0, 0, 1.0], [12, 538.04, 463.115, 0.543759, 1.0], [13, 543.865, 517.458, 0.256938, 1.0], [14, 0, 0, 0, 1.0], [15, 501.305, 361.783, 0.404297, 1.0], [16, 510.148, 360.284, 0.513677, 1.0], [17, 499.76, 369.054, 0.227572, 1.0], [18, 521.8, 364.712, 0.341881, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.596, 366.148, 0.441632, 1.0], [1, 520.336, 388.201, 0.782743, 1.0], [2, 498.336, 389.701, 0.791734, 1.0], [3, 466.036, 389.655, 0.763103, 1.0], [4, 430.777, 380.81, 0.855449, 1.0], [5, 537.996, 383.858, 0.703015, 1.0], [6, 513.096, 347.112, 0.648622, 1.0], [7, 486.642, 323.568, 0.883564, 1.0], [8, 524.846, 463.117, 0.470646, 1.0], [9, 510.156, 463.113, 0.520114, 1.0], [10, 508.634, 518.916, 0.213023, 1.0], [11, 0, 0, 0, 1.0], [12, 543.884, 463.1, 0.422867, 1.0], [13, 545.311, 521.846, 0.152709, 1.0], [14, 0, 0, 0, 1.0], [15, 502.776, 360.291, 0.339752, 1.0], [16, 511.565, 358.861, 0.468033, 1.0], [17, 499.8, 367.624, 0.211394, 1.0], [18, 521.887, 363.249, 0.307398, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.161, 366.154, 0.238833, 1.0], [1, 521.79, 386.765, 0.628108, 1.0], [2, 499.785, 389.687, 0.629116, 1.0], [3, 466.065, 386.745, 0.607614, 1.0], [4, 435.186, 379.412, 0.697898, 1.0], [5, 537.998, 385.271, 0.513857, 1.0], [6, 521.877, 355.859, 0.500243, 1.0], [7, 488.112, 322.188, 0.758604, 1.0], [8, 529.191, 463.108, 0.295326, 1.0], [9, 513.027, 463.125, 0.313357, 1.0], [10, 510.134, 524.809, 0.127613, 1.0], [11, 0, 0, 0, 1.0], [12, 545.336, 463.098, 0.266123, 1.0], [13, 540.971, 536.547, 0.0735445, 1.0], [14, 0, 0, 0, 1.0], [15, 502.778, 360.334, 0.188487, 1.0], [16, 510.117, 358.894, 0.230989, 1.0], [17, 499.884, 367.655, 0.138364, 1.0], [18, 518.921, 363.27, 0.144625, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 511.583, 366.17, 0.345776, 1.0], [1, 518.913, 386.742, 0.685049, 1.0], [2, 498.391, 389.678, 0.706397, 1.0], [3, 466.098, 383.855, 0.648885, 1.0], [4, 432.297, 373.528, 0.742102, 1.0], [5, 535.1, 383.82, 0.627347, 1.0], [6, 520.363, 347.04, 0.545734, 1.0], [7, 489.544, 322.094, 0.750073, 1.0], [8, 524.841, 458.691, 0.389404, 1.0], [9, 511.541, 458.704, 0.44656, 1.0], [10, 508.649, 513.045, 0.172969, 1.0], [11, 0, 0, 0, 1.0], [12, 543.87, 457.236, 0.346829, 1.0], [13, 545.32, 517.461, 0.105469, 1.0], [14, 0, 0, 0, 1.0], [15, 510.057, 360.298, 0.366102, 1.0], [16, 514.517, 358.895, 0.31573, 1.0], [17, 502.742, 367.616, 0.340563, 1.0], [18, 523.357, 364.706, 0.185808, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 513.057, 358.887, 0.292187, 1.0], [1, 520.346, 388.183, 0.758864, 1.0], [2, 498.312, 388.223, 0.768417, 1.0], [3, 463.129, 382.323, 0.832636, 1.0], [4, 430.822, 370.601, 0.82719, 1.0], [5, 538.009, 386.72, 0.68182, 1.0], [6, 521.863, 347.067, 0.683133, 1.0], [7, 493.957, 320.667, 0.808118, 1.0], [8, 527.754, 464.569, 0.426236, 1.0], [9, 511.551, 464.577, 0.478204, 1.0], [10, 510.139, 524.806, 0.199279, 1.0], [11, 0, 0, 0, 1.0], [12, 545.362, 463.133, 0.40028, 1.0], [13, 545.334, 536.545, 0.150099, 1.0], [14, 0, 0, 0, 1.0], [15, 510.141, 357.396, 0.331462, 1.0], [16, 520.409, 357.385, 0.281313, 1.0], [17, 504.261, 361.772, 0.339538, 1.0], [18, 529.198, 361.788, 0.191157, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 515.977, 361.78, 0.100847, 1.0], [1, 523.304, 389.679, 0.384542, 1.0], [2, 501.286, 389.666, 0.31719, 1.0], [3, 471.907, 382.376, 0.420435, 1.0], [4, 430.854, 369.141, 0.631242, 1.0], [5, 539.486, 389.669, 0.230506, 1.0], [6, 523.317, 348.579, 0.200114, 1.0], [7, 498.309, 320.623, 0.314318, 1.0], [8, 533.583, 464.577, 0.0727756, 1.0], [9, 517.457, 466.053, 0.0824718, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 549.748, 466.047, 0.0661613, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 513.045, 358.811, 0.10625, 1.0], [16, 521.857, 358.784, 0.100425, 1.0], [17, 510.056, 361.792, 0.110594, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 520.4, 364.708, 0.257214, 1.0], [1, 520.385, 389.654, 0.680917, 1.0], [2, 498.367, 386.765, 0.67154, 1.0], [3, 464.595, 380.819, 0.658773, 1.0], [4, 432.26, 363.223, 0.715552, 1.0], [5, 536.578, 389.652, 0.6049, 1.0], [6, 523.338, 347.039, 0.672088, 1.0], [7, 499.76, 316.268, 0.734417, 1.0], [8, 529.198, 464.596, 0.337937, 1.0], [9, 511.602, 466.061, 0.353917, 1.0], [10, 511.556, 536.545, 0.158633, 1.0], [11, 0, 0, 0, 1.0], [12, 545.375, 464.57, 0.316342, 1.0], [13, 545.37, 536.55, 0.135805, 1.0], [14, 0, 0, 0, 1.0], [15, 513.099, 358.882, 0.310516, 1.0], [16, 523.311, 358.9, 0.238241, 1.0], [17, 510.103, 366.177, 0.386949, 1.0], [18, 535.05, 369.062, 0.125476, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 515.992, 364.716, 0.278386, 1.0], [1, 521.798, 389.681, 0.787886, 1.0], [2, 499.805, 388.202, 0.760515, 1.0], [3, 468.963, 377.949, 0.746706, 1.0], [4, 439.544, 361.789, 0.821012, 1.0], [5, 538.015, 389.689, 0.708894, 1.0], [6, 524.794, 345.585, 0.745707, 1.0], [7, 502.749, 314.808, 0.78652, 1.0], [8, 530.655, 466.036, 0.367444, 1.0], [9, 511.6, 466.037, 0.402338, 1.0], [10, 510.135, 536.544, 0.137453, 1.0], [11, 0, 0, 0, 1.0], [12, 546.784, 464.582, 0.35323, 1.0], [13, 545.317, 536.554, 0.0883546, 1.0], [14, 0, 0, 0, 1.0], [15, 511.572, 358.901, 0.307499, 1.0], [16, 521.841, 358.9, 0.326944, 1.0], [17, 510.052, 364.693, 0.290884, 1.0], [18, 530.661, 366.176, 0.245378, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 515.997, 360.308, 0.478774, 1.0], [1, 520.389, 388.19, 0.808598, 1.0], [2, 499.763, 386.77, 0.806777, 1.0], [3, 471.918, 375.018, 0.761938, 1.0], [4, 439.646, 358.845, 0.914552, 1.0], [5, 536.58, 386.764, 0.733135, 1.0], [6, 529.178, 345.579, 0.758578, 1.0], [7, 508.629, 314.767, 0.829374, 1.0], [8, 524.788, 466.084, 0.556194, 1.0], [9, 510.105, 468.972, 0.566316, 1.0], [10, 510.076, 521.847, 0.27682, 1.0], [11, 0, 0, 0, 1.0], [12, 543.848, 466.04, 0.512382, 1.0], [13, 545.352, 520.38, 0.262211, 1.0], [14, 0, 0, 0, 1.0], [15, 511.605, 357.4, 0.508389, 1.0], [16, 521.839, 357.385, 0.52093, 1.0], [17, 508.599, 360.301, 0.382945, 1.0], [18, 529.206, 364.687, 0.269171, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.816, 364.687, 0.456735, 1.0], [1, 521.837, 389.683, 0.821892, 1.0], [2, 499.886, 388.237, 0.787042, 1.0], [3, 474.798, 373.54, 0.696045, 1.0], [4, 441.135, 357.366, 0.822013, 1.0], [5, 538.012, 389.677, 0.737672, 1.0], [6, 532.153, 345.633, 0.732912, 1.0], [7, 510.144, 311.918, 0.871776, 1.0], [8, 527.713, 463.118, 0.488062, 1.0], [9, 511.548, 463.139, 0.518572, 1.0], [10, 510.14, 515.979, 0.165723, 1.0], [11, 0, 0, 0, 1.0], [12, 545.319, 461.659, 0.466532, 1.0], [13, 546.808, 521.845, 0.143043, 1.0], [14, 0, 0, 0, 1.0], [15, 514.496, 358.84, 0.493957, 1.0], [16, 523.319, 358.815, 0.464056, 1.0], [17, 510.033, 364.687, 0.45978, 1.0], [18, 532.124, 366.158, 0.16594, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 516.001, 367.616, 0.47017, 1.0], [1, 521.809, 389.642, 0.825591, 1.0], [2, 499.856, 385.267, 0.807893, 1.0], [3, 473.361, 370.554, 0.821945, 1.0], [4, 442.547, 352.945, 0.831031, 1.0], [5, 538.005, 391.122, 0.758836, 1.0], [6, 535.008, 347.074, 0.759489, 1.0], [7, 515.979, 313.355, 0.799917, 1.0], [8, 523.379, 463.123, 0.544, 1.0], [9, 510.084, 463.122, 0.558206, 1.0], [10, 508.589, 511.577, 0.240011, 1.0], [11, 0, 0, 0, 1.0], [12, 540.968, 463.106, 0.487153, 1.0], [13, 542.403, 515.997, 0.150126, 1.0], [14, 0, 0, 0, 1.0], [15, 511.592, 360.304, 0.492558, 1.0], [16, 521.836, 358.902, 0.554978, 1.0], [17, 508.642, 364.716, 0.246322, 1.0], [18, 527.756, 364.722, 0.344916, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 515.969, 366.183, 0.625888, 1.0], [1, 521.818, 389.683, 0.837957, 1.0], [2, 499.854, 386.754, 0.812474, 1.0], [3, 474.782, 369.09, 0.829344, 1.0], [4, 444.002, 347.125, 0.864094, 1.0], [5, 539.455, 391.133, 0.761938, 1.0], [6, 536.512, 345.631, 0.795852, 1.0], [7, 521.805, 311.893, 0.891065, 1.0], [8, 523.363, 466.05, 0.615457, 1.0], [9, 510.059, 466.082, 0.601525, 1.0], [10, 510.058, 520.368, 0.354791, 1.0], [11, 0, 0, 0, 1.0], [12, 540.939, 464.619, 0.54962, 1.0], [13, 543.859, 518.91, 0.303457, 1.0], [14, 0, 0, 0, 1.0], [15, 511.569, 358.907, 0.693264, 1.0], [16, 521.83, 358.838, 0.729666, 1.0], [17, 508.648, 364.693, 0.275455, 1.0], [18, 529.218, 361.785, 0.433065, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 518.931, 364.704, 0.578001, 1.0], [1, 521.846, 388.224, 0.833134, 1.0], [2, 499.877, 386.753, 0.799615, 1.0], [3, 474.794, 367.641, 0.783225, 1.0], [4, 449.86, 345.584, 0.868551, 1.0], [5, 540.937, 389.683, 0.742897, 1.0], [6, 539.47, 345.646, 0.747966, 1.0], [7, 523.386, 313.296, 0.848624, 1.0], [8, 524.765, 467.512, 0.579887, 1.0], [9, 510.084, 467.543, 0.587319, 1.0], [10, 511.528, 523.34, 0.311471, 1.0], [11, 0, 0, 0, 1.0], [12, 542.423, 466.062, 0.524903, 1.0], [13, 543.853, 523.322, 0.265607, 1.0], [14, 0, 0, 0, 1.0], [15, 513.033, 358.861, 0.642094, 1.0], [16, 521.917, 358.805, 0.674379, 1.0], [17, 510.079, 363.254, 0.419835, 1.0], [18, 530.671, 361.761, 0.406351, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.779, 367.598, 0.752493, 1.0], [1, 521.863, 389.666, 0.850611, 1.0], [2, 501.275, 389.647, 0.792917, 1.0], [3, 477.791, 369.053, 0.773908, 1.0], [4, 451.299, 344.107, 0.860316, 1.0], [5, 540.953, 391.107, 0.759561, 1.0], [6, 543.863, 345.647, 0.764065, 1.0], [7, 529.216, 313.37, 0.810138, 1.0], [8, 523.362, 463.104, 0.607608, 1.0], [9, 510.057, 463.12, 0.592659, 1.0], [10, 510.058, 515.986, 0.355392, 1.0], [11, 510.116, 536.584, 0.054097, 1.0], [12, 540.942, 463.069, 0.547085, 1.0], [13, 542.417, 514.519, 0.313879, 1.0], [14, 0, 0, 0, 1.0], [15, 513.101, 358.923, 0.760897, 1.0], [16, 523.367, 358.888, 0.806136, 1.0], [17, 510.071, 364.738, 0.497722, 1.0], [18, 532.145, 363.271, 0.477496, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 520.384, 364.718, 0.696058, 1.0], [1, 521.885, 389.642, 0.84527, 1.0], [2, 499.897, 389.66, 0.803224, 1.0], [3, 474.847, 360.303, 0.753441, 1.0], [4, 451.381, 336.799, 0.877066, 1.0], [5, 542.431, 389.665, 0.74937, 1.0], [6, 546.819, 344.18, 0.826697, 1.0], [7, 533.584, 311.835, 0.903117, 1.0], [8, 523.317, 463.093, 0.663053, 1.0], [9, 508.656, 463.082, 0.634323, 1.0], [10, 510.036, 513.062, 0.428077, 1.0], [11, 511.56, 536.583, 0.0555185, 1.0], [12, 538.019, 463.086, 0.597583, 1.0], [13, 540.919, 513.033, 0.342682, 1.0], [14, 0, 0, 0, 1.0], [15, 513.088, 358.846, 0.740694, 1.0], [16, 523.349, 358.827, 0.797519, 1.0], [17, 510.104, 361.811, 0.406757, 1.0], [18, 533.53, 360.353, 0.62555, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.848, 366.188, 0.789964, 1.0], [1, 521.854, 389.642, 0.861111, 1.0], [2, 499.869, 386.772, 0.820378, 1.0], [3, 479.254, 363.252, 0.710979, 1.0], [4, 454.351, 336.832, 0.801705, 1.0], [5, 542.394, 391.109, 0.788095, 1.0], [6, 548.326, 347.063, 0.775787, 1.0], [7, 535.152, 311.879, 0.872357, 1.0], [8, 521.89, 463.131, 0.753136, 1.0], [9, 508.592, 463.123, 0.698655, 1.0], [10, 507.136, 513.053, 0.523679, 1.0], [11, 508.646, 536.584, 0.0623136, 1.0], [12, 535.148, 463.122, 0.70124, 1.0], [13, 535.069, 513.034, 0.464796, 1.0], [14, 0, 0, 0, 1.0], [15, 516.004, 358.902, 0.786054, 1.0], [16, 524.824, 358.892, 0.826841, 1.0], [17, 510.119, 363.265, 0.575254, 1.0], [18, 533.624, 364.699, 0.694532, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.84, 364.699, 0.767775, 1.0], [1, 521.882, 386.749, 0.850297, 1.0], [2, 499.897, 386.729, 0.802585, 1.0], [3, 476.358, 358.875, 0.779424, 1.0], [4, 458.704, 333.874, 0.828506, 1.0], [5, 542.426, 388.229, 0.754165, 1.0], [6, 548.352, 347.064, 0.797766, 1.0], [7, 543.868, 313.342, 0.848967, 1.0], [8, 523.319, 463.085, 0.635137, 1.0], [9, 510.04, 463.077, 0.608702, 1.0], [10, 508.639, 513.061, 0.323628, 1.0], [11, 0, 0, 0, 1.0], [12, 538.012, 463.076, 0.572554, 1.0], [13, 539.492, 514.533, 0.278742, 1.0], [14, 0, 0, 0, 1.0], [15, 516.007, 358.836, 0.789584, 1.0], [16, 524.828, 358.826, 0.830322, 1.0], [17, 510.143, 361.765, 0.50796, 1.0], [18, 533.658, 361.778, 0.727901, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 521.895, 366.201, 0.74754, 1.0], [1, 521.877, 389.684, 0.864076, 1.0], [2, 499.871, 389.667, 0.822519, 1.0], [3, 477.805, 358.846, 0.793482, 1.0], [4, 461.612, 332.368, 0.847169, 1.0], [5, 543.835, 391.12, 0.783142, 1.0], [6, 551.252, 347.038, 0.797359, 1.0], [7, 545.416, 311.924, 0.902253, 1.0], [8, 521.895, 466.067, 0.672595, 1.0], [9, 507.169, 466.07, 0.628186, 1.0], [10, 508.634, 520.378, 0.335592, 1.0], [11, 0, 0, 0, 1.0], [12, 536.547, 466.049, 0.619665, 1.0], [13, 536.557, 521.834, 0.307006, 1.0], [14, 0, 0, 0, 1.0], [15, 518.9, 358.913, 0.759909, 1.0], [16, 526.261, 358.908, 0.773963, 1.0], [17, 511.507, 363.237, 0.530538, 1.0], [18, 535.004, 364.692, 0.633923, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.281, 366.182, 0.789541, 1.0], [1, 521.865, 388.19, 0.867687, 1.0], [2, 499.9, 388.203, 0.819447, 1.0], [3, 477.797, 355.912, 0.821335, 1.0], [4, 463.038, 323.614, 0.887643, 1.0], [5, 540.944, 388.212, 0.769946, 1.0], [6, 555.628, 347.084, 0.806879, 1.0], [7, 548.318, 314.8, 0.8095, 1.0], [8, 523.26, 464.599, 0.727871, 1.0], [9, 508.621, 464.622, 0.674438, 1.0], [10, 508.64, 517.443, 0.420751, 1.0], [11, 0, 0, 0, 1.0], [12, 536.553, 464.564, 0.678856, 1.0], [13, 537.995, 514.539, 0.382414, 1.0], [14, 0, 0, 0, 1.0], [15, 520.333, 358.903, 0.810532, 1.0], [16, 527.736, 358.89, 0.79395, 1.0], [17, 511.526, 363.244, 0.560571, 1.0], [18, 535.067, 363.259, 0.612553, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.321, 363.25, 0.662592, 1.0], [1, 521.904, 383.863, 0.889832, 1.0], [2, 501.305, 383.859, 0.811072, 1.0], [3, 482.202, 357.339, 0.795913, 1.0], [4, 464.598, 323.559, 0.899353, 1.0], [5, 542.424, 385.252, 0.774388, 1.0], [6, 557.162, 345.634, 0.858619, 1.0], [7, 555.603, 313.31, 0.845019, 1.0], [8, 523.302, 463.153, 0.68829, 1.0], [9, 510.031, 464.547, 0.650724, 1.0], [10, 508.643, 514.526, 0.312556, 1.0], [11, 0, 0, 0, 1.0], [12, 536.585, 463.131, 0.633372, 1.0], [13, 538.032, 515.982, 0.289964, 1.0], [14, 0, 0, 0, 1.0], [15, 520.372, 358.823, 0.732189, 1.0], [16, 527.753, 358.798, 0.707577, 1.0], [17, 511.551, 361.758, 0.54741, 1.0], [18, 535.053, 361.772, 0.514341, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 523.328, 366.182, 0.68152, 1.0], [1, 521.92, 391.102, 0.881441, 1.0], [2, 501.326, 389.689, 0.796144, 1.0], [3, 485.083, 354.437, 0.787247, 1.0], [4, 467.54, 322.064, 0.850034, 1.0], [5, 543.851, 391.163, 0.795578, 1.0], [6, 558.523, 348.544, 0.85396, 1.0], [7, 558.532, 316.234, 0.86019, 1.0], [8, 521.896, 468.997, 0.61689, 1.0], [9, 507.163, 468.99, 0.581624, 1.0], [10, 508.639, 524.791, 0.297497, 1.0], [11, 0, 0, 0, 1.0], [12, 536.558, 468.985, 0.566546, 1.0], [13, 535.092, 524.794, 0.245428, 1.0], [14, 0, 0, 0, 1.0], [15, 520.37, 358.908, 0.751791, 1.0], [16, 529.207, 358.883, 0.722824, 1.0], [17, 511.548, 364.694, 0.567086, 1.0], [18, 535.128, 363.276, 0.551372, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
