[[0, 0.002922162, -0.3838857, 2.514536, 1], [1, -0.01057698, -0.09053255, 2.521027, 1], [2, -0.02411865, 0.1953746, 2.515161, 1], [3, -0.0150589, 0.3356652, 2.459112, 1], [4, -0.2084484, 0.1142279, 2.501054, 1], [5, -0.3248045, -0.1218266, 2.543618, 1], [6, -0.3121272, -0.3307479, 2.479827, 1], [7, -0.3046421, -0.3712519, 2.477829, 1], [8, 0.1689689, 0.1094377, 2.540578, 1], [9, 0.2409367, -0.1125647, 2.556629, 1], [10, 0.1643145, -0.224362, 2.377253, 1], [11, 0.1267191, -0.2529193, 2.329297, 1], [12, -0.08680012, -0.3828624, 2.467981, 1], [13, -0.1433431, -0.3167725, 2.084578, 1], [14, -0.1411403, -0.7167091, 2.119524, 1], [15, -0.1295412, -0.7494926, 2.003166, 1], [16, 0.09301859, -0.3731176, 2.485999, 1], [17, 0.2548359, -0.3549856, 2.131057, 1], [18, 0.2815804, -0.7297662, 2.258868, 1], [19, 0.3273877, -0.7836846, 2.22634, 1], [20, -0.02051806, 0.1249443, 2.519036, 1], [21, -0.2716438, -0.4722623, 2.413652, 1], [22, -0.2505347, -0.3783501, 2.423, 1], [23, 0.1096221, -0.3162687, 2.273389, 1], [24, 0.193055, -0.2550573, 2.325294, 1]]
[[0, 0.006411324, -0.3720571, 2.566288, 1], [1, 0.01249113, -0.07167537, 2.525944, 1], [2, 0.01924838, 0.2221988, 2.473669, 1], [3, 0.04652917, 0.3656088, 2.431555, 1], [4, -0.165696, 0.1460996, 2.469357, 1], [5, -0.2653618, -0.1215153, 2.501591, 1], [6, -0.2800029, -0.3241337, 2.417661, 1], [7, -0.2853229, -0.3918885, 2.393812, 1], [8, 0.2076076, 0.1096379, 2.480598, 1], [9, 0.2508869, -0.1146919, 2.471272, 1], [10, 0.1591433, -0.2602373, 2.328865, 1], [11, 0.1027985, -0.2844744, 2.286354, 1], [12, -0.08619127, -0.3622078, 2.526617, 1], [13, -0.2334596, -0.344234, 2.152137, 1], [14, -0.2694178, -0.7361276, 2.152253, 1], [15, -0.2979369, -0.7964395, 2.066842, 1], [16, 0.098717, -0.3704781, 2.53017, 1], [17, 0.2350314, -0.3531642, 2.163772, 1], [18, 0.2631715, -0.7343524, 2.273579, 1], [19, 0.3270045, -0.7874908, 2.187884, 1], [20, 0.01751022, 0.1497955, 2.489141, 1], [21, -0.2841797, -0.454548, 2.305807, 1], [22, -0.3631039, -0.4003771, 2.30952, 1], [23, 0.0558292, -0.3293294, 2.264546, 1], [24, 0.1388652, -0.3085613, 2.22584, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0.005824255, -0.3717458, 2.566367, 1], [1, 0.01245805, -0.07138119, 2.526594, 1], [2, 0.01989, 0.2224226, 2.475098, 1], [3, 0.04724681, 0.3669149, 2.43472, 1], [4, -0.1654638, 0.1465727, 2.470275, 1], [5, -0.2651853, -0.1213207, 2.501264, 1], [6, -0.2801376, -0.3241471, 2.417985, 1], [7, -0.2855611, -0.3919707, 2.394354, 1], [8, 0.2077381, 0.1096942, 2.481083, 1], [9, 0.2505895, -0.1144249, 2.471922, 1], [10, 0.1576582, -0.2580491, 2.328238, 1], [11, 0.1014779, -0.2847131, 2.28528, 1], [12, -0.08682033, -0.3616613, 2.526642, 1], [13, -0.2324546, -0.3438327, 2.152462, 1], [14, -0.2685377, -0.7357222, 2.151289, 1], [15, -0.297355, -0.7962557, 2.065369, 1], [16, 0.09817827, -0.3704061, 2.530289, 1], [17, 0.2343325, -0.3526295, 2.163842, 1], [18, 0.2631738, -0.7339985, 2.272954, 1], [19, 0.3268091, -0.787501, 2.187476, 1], [20, 0.01795527, 0.1500457, 2.490359, 1], [21, -0.2844171, -0.4546302, 2.306348, 1], [22, -0.363118, -0.400382, 2.309553, 1], [23, 0.06134915, -0.3310515, 2.263743, 1], [24, 0.1389191, -0.3081611, 2.225805, 1]]
[[0, 0.006389514, -0.3707918, 2.56754, 1], [1, 0.01303817, -0.07026254, 2.528139, 1], [2, 0.02016079, 0.2232703, 2.476209, 1], [3, 0.04749123, 0.3673507, 2.436351, 1], [4, -0.164349, 0.1478456, 2.471349, 1], [5, -0.2650328, -0.1212442, 2.501185, 1], [6, -0.2800244, -0.3239693, 2.417625, 1], [7, -0.2854608, -0.3917592, 2.3939, 1], [8, 0.2077448, 0.1101008, 2.482495, 1], [9, 0.250413, -0.1145399, 2.47239, 1], [10, 0.1628025, -0.2632059, 2.330694, 1], [11, 0.1128241, -0.2716771, 2.298102, 1], [12, -0.08635615, -0.3607193, 2.527731, 1], [13, -0.23148, -0.3436528, 2.152449, 1], [14, -0.2668059, -0.7362776, 2.151856, 1], [15, -0.2968702, -0.7962202, 2.065278, 1], [16, 0.09883936, -0.3695707, 2.531513, 1], [17, 0.2331857, -0.3522533, 2.164325, 1], [18, 0.2627792, -0.7336105, 2.2733, 1], [19, 0.3268129, -0.7875048, 2.187554, 1], [20, 0.01832053, 0.1509634, 2.491607, 1], [21, -0.284317, -0.4544193, 2.305895, 1], [22, -0.3631067, -0.4003745, 2.309522, 1], [23, 0.05632476, -0.3152236, 2.263099, 1], [24, 0.155115, -0.2897379, 2.243526, 1]]
[[0, 0.006455152, -0.3706189, 2.567576, 1], [1, 0.01318246, -0.0699934, 2.528513, 1], [2, 0.02029562, 0.2235339, 2.476871, 1], [3, 0.04797279, 0.3679081, 2.437834, 1], [4, -0.1634701, 0.1484081, 2.472957, 1], [5, -0.2648062, -0.1213847, 2.501238, 1], [6, -0.2303883, -0.2944385, 2.365373, 1], [7, -0.2193493, -0.3523595, 2.324219, 1], [8, 0.2079228, 0.1101051, 2.483444, 1], [9, 0.2507406, -0.1146012, 2.472823, 1], [10, 0.1585279, -0.2594815, 2.330008, 1], [11, 0.1109787, -0.2697504, 2.299505, 1], [12, -0.08627775, -0.3604448, 2.527768, 1], [13, -0.2306403, -0.3435715, 2.152694, 1], [14, -0.2650381, -0.736915, 2.151934, 1], [15, -0.295719, -0.7962456, 2.065152, 1], [16, 0.09889008, -0.3695008, 2.531542, 1], [17, 0.2308691, -0.3518624, 2.163435, 1], [18, 0.2624186, -0.7328293, 2.273097, 1], [19, 0.326488, -0.7871814, 2.187937, 1], [20, 0.01847251, 0.1512304, 2.492207, 1], [21, -0.2184555, -0.4151519, 2.236172, 1], [22, -0.2977216, -0.3611253, 2.23982, 1], [23, 0.05021743, -0.3102948, 2.263908, 1], [24, 0.1483831, -0.2937505, 2.239029, 1]]
[[0, 0.005264657, -0.3699179, 2.56738, 1], [1, 0.01300919, -0.06945322, 2.528798, 1], [2, 0.02081686, 0.2243101, 2.477613, 1], [3, 0.0480174, 0.3685012, 2.438446, 1], [4, -0.1632254, 0.1487188, 2.473496, 1], [5, -0.2647129, -0.1211389, 2.501455, 1], [6, -0.2002417, -0.2730694, 2.350674, 1], [7, -0.1541086, -0.2872326, 2.293567, 1], [8, 0.2079293, 0.1102352, 2.483561, 1], [9, 0.2504381, -0.1149214, 2.472994, 1], [10, 0.1582287, -0.2585269, 2.328798, 1], [11, 0.1084745, -0.2685323, 2.298867, 1], [12, -0.08775052, -0.3593078, 2.527622, 1], [13, -0.2298954, -0.3435667, 2.152894, 1], [14, -0.2572062, -0.7367865, 2.154442, 1], [15, -0.2872701, -0.7945808, 2.060525, 1], [16, 0.09799676, -0.369207, 2.531314, 1], [17, 0.2288269, -0.3518552, 2.162746, 1], [18, 0.2622088, -0.7324533, 2.273022, 1], [19, 0.3260671, -0.7870652, 2.187905, 1], [20, 0.01878336, 0.1519164, 2.492806, 1], [21, -0.129049, -0.3750573, 2.23278, 1], [22, -0.217744, -0.2504355, 2.279333, 1], [23, 0.05158362, -0.316833, 2.262811, 1], [24, 0.1468542, -0.294001, 2.23727, 1]]
[[0, 0.007261885, -0.3690189, 2.569204, 1], [1, 0.0136117, -0.06882239, 2.529688, 1], [2, 0.02072996, 0.2246064, 2.477792, 1], [3, 0.04795331, 0.3687212, 2.438837, 1], [4, -0.163375, 0.1490894, 2.473948, 1], [5, -0.2646084, -0.1210112, 2.501619, 1], [6, -0.2203502, -0.2862808, 2.358454, 1], [7, -0.2060285, -0.3416087, 2.314869, 1], [8, 0.2077001, 0.1108564, 2.48355, 1], [9, 0.2502778, -0.1147825, 2.473104, 1], [10, 0.1562509, -0.256772, 2.328431, 1], [11, 0.1069612, -0.26856, 2.298631, 1], [12, -0.0859466, -0.3587569, 2.529416, 1], [13, -0.2290553, -0.3431895, 2.15309, 1], [14, -0.2498441, -0.7355173, 2.150358, 1], [15, -0.2826506, -0.7953084, 2.058673, 1], [16, 0.1001739, -0.3680603, 2.533161, 1], [17, 0.2263049, -0.3522429, 2.162161, 1], [18, 0.261824, -0.7324348, 2.273034, 1], [19, 0.325808, -0.7868727, 2.18785, 1], [20, 0.01881163, 0.1522649, 2.493105, 1], [21, -0.1807477, -0.4291982, 2.254122, 1], [22, -0.2691401, -0.3042814, 2.300749, 1], [23, 0.04768017, -0.3095018, 2.262456, 1], [24, 0.1470907, -0.2913376, 2.243221, 1]]
[[0, 0.007373809, -0.3688144, 2.569408, 1], [1, 0.0136794, -0.0685066, 2.530111, 1], [2, 0.02061906, 0.2248888, 2.478179, 1], [3, 0.04760892, 0.3690209, 2.439245, 1], [4, -0.1640401, 0.1492002, 2.474766, 1], [5, -0.264401, -0.1210682, 2.502019, 1], [6, -0.2229627, -0.287818, 2.359823, 1], [7, -0.2095813, -0.343639, 2.316561, 1], [8, 0.2075508, 0.111079, 2.48339, 1], [9, 0.2500809, -0.1148986, 2.473209, 1], [10, 0.1551954, -0.2559456, 2.32814, 1], [11, 0.09685657, -0.2849081, 2.284773, 1], [12, -0.08582857, -0.3585724, 2.529707, 1], [13, -0.2283339, -0.3430803, 2.153239, 1], [14, -0.2424261, -0.7346085, 2.148061, 1], [15, -0.2718031, -0.7958875, 2.049191, 1], [16, 0.1002804, -0.367873, 2.533286, 1], [17, 0.2236404, -0.3530254, 2.161213, 1], [18, 0.2615953, -0.7326762, 2.272942, 1], [19, 0.3257938, -0.7869174, 2.187793, 1], [20, 0.01876077, 0.1525635, 2.493525, 1], [21, -0.1842856, -0.4312204, 2.255816, 1], [22, -0.2706856, -0.3051657, 2.301495, 1], [23, 0.05011005, -0.3308197, 2.264488, 1], [24, 0.1359154, -0.3041381, 2.22884, 1]]
[[0, 0.00819965, -0.3686206, 2.570288, 1], [1, 0.01369258, -0.06834643, 2.530377, 1], [2, 0.01991955, 0.2251724, 2.478134, 1], [3, 0.04661982, 0.3690114, 2.438561, 1], [4, -0.1643518, 0.1492592, 2.475302, 1], [5, -0.2639993, -0.1209448, 2.503272, 1], [6, -0.2254854, -0.2886163, 2.361384, 1], [7, -0.2130785, -0.3447441, 2.318224, 1], [8, 0.207205, 0.1111621, 2.482999, 1], [9, 0.2501315, -0.1151059, 2.472766, 1], [10, 0.1562878, -0.2567715, 2.327625, 1], [11, 0.1120623, -0.279126, 2.294711, 1], [12, -0.0849389, -0.3585609, 2.53134, 1], [13, -0.2268101, -0.3438001, 2.15308, 1], [14, -0.2344371, -0.735627, 2.147422, 1], [15, -0.2663557, -0.7973927, 2.047732, 1], [16, 0.1010883, -0.3675902, 2.533672, 1], [17, 0.221123, -0.3542704, 2.160496, 1], [18, 0.2617886, -0.7334831, 2.272628, 1], [19, 0.3259115, -0.7872142, 2.187498, 1], [20, 0.01837683, 0.1527758, 2.493591, 1], [21, -0.1877681, -0.4323213, 2.257482, 1], [22, -0.2749265, -0.3068602, 2.303539, 1], [23, 0.07397828, -0.3352646, 2.255237, 1], [24, 0.1610651, -0.2843168, 2.237111, 1]]
[[0, 0.008510049, -0.368375, 2.57057, 1], [1, 0.01370834, -0.06826955, 2.53049, 1], [2, 0.01968079, 0.2251586, 2.478111, 1], [3, 0.04559002, 0.369377, 2.438289, 1], [4, -0.1650681, 0.1494429, 2.475593, 1], [5, -0.2640219, -0.1204781, 2.504203, 1], [6, -0.2276175, -0.2891406, 2.363, 1], [7, -0.2159142, -0.3455977, 2.320068, 1], [8, 0.205736, 0.112772, 2.481809, 1], [9, 0.2501491, -0.1151961, 2.472429, 1], [10, 0.1549481, -0.2560347, 2.327359, 1], [11, 0.1119187, -0.2783289, 2.295585, 1], [12, -0.0846311, -0.3584534, 2.531689, 1], [13, -0.225971, -0.3443012, 2.152697, 1], [14, -0.2299241, -0.734885, 2.145926, 1], [15, -0.255406, -0.7968968, 2.042496, 1], [16, 0.101405, -0.3672208, 2.533865, 1], [17, 0.2189039, -0.3545963, 2.159572, 1], [18, 0.2615296, -0.7334025, 2.272234, 1], [19, 0.3259422, -0.7872115, 2.187498, 1], [20, 0.01825018, 0.1527896, 2.493611, 1], [21, -0.1905921, -0.4331721, 2.259327, 1], [22, -0.2789281, -0.3082387, 2.305962, 1], [23, 0.06904932, -0.335714, 2.256686, 1], [24, 0.1580499, -0.2867277, 2.247044, 1]]
[[0, 0.008679704, -0.3682789, 2.570265, 1], [1, 0.01362419, -0.06821763, 2.530289, 1], [2, 0.01894499, 0.2251174, 2.477541, 1], [3, 0.04365172, 0.3695121, 2.436899, 1], [4, -0.165839, 0.1493866, 2.475602, 1], [5, -0.2640818, -0.1208818, 2.505385, 1], [6, -0.2289843, -0.2895701, 2.363872, 1], [7, -0.1642686, -0.2752779, 2.27878, 1], [8, 0.2048976, 0.1132215, 2.480273, 1], [9, 0.2492858, -0.1149041, 2.47105, 1], [10, 0.1540432, -0.2564914, 2.326793, 1], [11, 0.1112818, -0.275427, 2.297523, 1], [12, -0.08449967, -0.3584536, 2.531555, 1], [13, -0.2253802, -0.3447344, 2.152412, 1], [14, -0.2259451, -0.7359633, 2.146641, 1], [15, -0.2521467, -0.7970262, 2.040461, 1], [16, 0.1016156, -0.3669785, 2.533242, 1], [17, 0.2173243, -0.3551412, 2.158953, 1], [18, 0.2613457, -0.7337458, 2.271711, 1], [19, 0.3257937, -0.7871606, 2.187162, 1], [20, 0.0177412, 0.1527924, 2.493174, 1], [21, -0.1401102, -0.2965465, 2.244849, 1], [22, -0.2029013, -0.2611244, 2.229667, 1], [23, 0.06438863, -0.3285971, 2.258089, 1], [24, 0.154622, -0.2887656, 2.23946, 1]]
[[0, 0.00921687, -0.36816, 2.569898, 1], [1, 0.01319269, -0.06807783, 2.5295, 1], [2, 0.01546252, 0.2251826, 2.474414, 1], [3, 0.03836832, 0.3693697, 2.432511, 1], [4, -0.1765737, 0.1439787, 2.472717, 1], [5, -0.2641163, -0.1201373, 2.506599, 1], [6, -0.2318595, -0.289976, 2.365865, 1], [7, -0.1702581, -0.2718887, 2.281703, 1], [8, 0.2027503, 0.1143036, 2.47667, 1], [9, 0.2477493, -0.1144465, 2.467345, 1], [10, 0.1453991, -0.2524105, 2.324483, 1], [11, 0.08811085, -0.2859858, 2.284252, 1], [12, -0.08398491, -0.3587132, 2.531394, 1], [13, -0.2227998, -0.3463123, 2.15028, 1], [14, -0.2221937, -0.7366461, 2.146323, 1], [15, -0.2487628, -0.7951225, 2.036608, 1], [16, 0.1023349, -0.3663805, 2.532504, 1], [17, 0.2154795, -0.3557211, 2.157453, 1], [18, 0.2607073, -0.7339685, 2.270812, 1], [19, 0.3253462, -0.78699, 2.186569, 1], [20, 0.01522518, 0.1529105, 2.490793, 1], [21, -0.1494232, -0.2877025, 2.247186, 1], [22, -0.2051755, -0.2600415, 2.237739, 1], [23, 0.05039526, -0.3374743, 2.26359, 1], [24, 0.1257683, -0.3094161, 2.224708, 1]]
[[0, 0, 0, 0, 0], [1, 0, 0, 0, 0], [2, 0, 0, 0, 0], [3, 0, 0, 0, 0], [4, 0, 0, 0, 0], [5, 0, 0, 0, 0], [6, 0, 0, 0, 0], [7, 0, 0, 0, 0], [8, 0, 0, 0, 0], [9, 0, 0, 0, 0], [10, 0, 0, 0, 0], [11, 0, 0, 0, 0], [12, 0, 0, 0, 0], [13, 0, 0, 0, 0], [14, 0, 0, 0, 0], [15, 0, 0, 0, 0], [16, 0, 0, 0, 0], [17, 0, 0, 0, 0], [18, 0, 0, 0, 0], [19, 0, 0, 0, 0], [20, 0, 0, 0, 0], [21, 0, 0, 0, 0], [22, 0, 0, 0, 0], [23, 0, 0, 0, 0], [24, 0, 0, 0, 0]]
[[0, 0.009406941, -0.3681864, 2.56993, 1], [1, 0.013003, -0.06824586, 2.528921, 1], [2, 0.01432671, 0.2244663, 2.472008, 1], [3, 0.03565751, 0.3686037, 2.429167, 1], [4, -0.1766002, 0.1440225, 2.472684, 1], [5, -0.2641038, -0.1203097, 2.50667, 1], [6, -0.2332495, -0.2904373, 2.365986, 1], [7, -0.1700196, -0.2715214, 2.279856, 1], [8, 0.2013963, 0.1148991, 2.473164, 1], [9, 0.2468599, -0.1148967, 2.464186, 1], [10, 0.1474456, -0.2573358, 2.323876, 1], [11, 0.08769949, -0.2883163, 2.280515, 1], [12, -0.08368383, -0.3589175, 2.531669, 1], [13, -0.2218401, -0.3467872, 2.148824, 1], [14, -0.2210632, -0.7367537, 2.144844, 1], [15, -0.2481432, -0.795823, 2.035908, 1], [16, 0.1025217, -0.3663171, 2.532383, 1], [17, 0.2145714, -0.355728, 2.156975, 1], [18, 0.2606698, -0.7339588, 2.270071, 1], [19, 0.3253215, -0.7869365, 2.186383, 1], [20, 0.01431577, 0.1523558, 2.488905, 1], [21, -0.1435289, -0.2911609, 2.250352, 1], [22, -0.2013158, -0.2608377, 2.236223, 1], [23, 0.03715203, -0.3354613, 2.263902, 1], [24, 0.1233139, -0.310258, 2.221583, 1]]
[[0, 0.009601466, -0.3682811, 2.569967, 1], [1, 0.01248062, -0.0687033, 2.527909, 1], [2, 0.01216939, 0.2231717, 2.468594, 1], [3, 0.03372578, 0.3679406, 2.426978, 1], [4, -0.1766511, 0.1439688, 2.471761, 1], [5, -0.2642844, -0.1203981, 2.506742, 1], [6, -0.2344382, -0.2907666, 2.366147, 1], [7, -0.1687603, -0.2720781, 2.281807, 1], [8, 0.2004311, 0.1151088, 2.470506, 1], [9, 0.2466008, -0.1146041, 2.463096, 1], [10, 0.1483623, -0.2573086, 2.322194, 1], [11, 0.08786239, -0.2890137, 2.279956, 1], [12, -0.08336552, -0.3592862, 2.531893, 1], [13, -0.221328, -0.3469114, 2.148308, 1], [14, -0.2200772, -0.7377793, 2.145467, 1], [15, -0.2471481, -0.7959055, 2.035637, 1], [16, 0.1026569, -0.3662927, 2.532324, 1], [17, 0.2144836, -0.3558477, 2.156842, 1], [18, 0.2605739, -0.7339945, 2.27018, 1], [19, 0.3253608, -0.7869778, 2.186353, 1], [20, 0.01255146, 0.1512785, 2.486126, 1], [21, -0.1436183, -0.2917744, 2.252605, 1], [22, -0.2033643, -0.2607816, 2.234775, 1], [23, 0.03758327, -0.3342316, 2.258898, 1], [24, 0.1260497, -0.3095226, 2.221621, 1]]
[[0, 0.00919232, -0.3683495, 2.569923, 1], [1, 0.01155239, -0.06880371, 2.527134, 1], [2, 0.01149963, 0.2231459, 2.467608, 1], [3, 0.03123827, 0.3680419, 2.424381, 1], [4, -0.1765259, 0.1439282, 2.471063, 1], [5, -0.2647154, -0.1207479, 2.506644, 1], [6, -0.2852161, -0.3240902, 2.426339, 1], [7, -0.2924875, -0.392083, 2.403699, 1], [8, 0.1994497, 0.1153527, 2.468824, 1], [9, 0.245759, -0.1148002, 2.460951, 1], [10, 0.1477645, -0.2583851, 2.320836, 1], [11, 0.09145117, -0.2889141, 2.279007, 1], [12, -0.08388665, -0.3594577, 2.532173, 1], [13, -0.220816, -0.3472024, 2.147851, 1], [14, -0.2195676, -0.7385285, 2.145055, 1], [15, -0.2466666, -0.796909, 2.035489, 1], [16, 0.1021137, -0.3662997, 2.531894, 1], [17, 0.2144133, -0.3560837, 2.156558, 1], [18, 0.2600271, -0.7339278, 2.270932, 1], [19, 0.3253167, -0.7869262, 2.186322, 1], [20, 0.01174452, 0.1512273, 2.485129, 1], [21, -0.2668759, -0.4109056, 2.373856, 1], [22, -0.3261795, -0.3796418, 2.359371, 1], [23, 0.0511473, -0.3349527, 2.258076, 1], [24, 0.1305023, -0.3062409, 2.225433, 1]]
[[0, 0.008779583, -0.3682929, 2.569612, 1], [1, 0.01026925, -0.0688567, 2.525044, 1], [2, 0.01003138, 0.2229332, 2.463853, 1], [3, 0.02926991, 0.3680944, 2.421035, 1], [4, -0.1770246, 0.1438233, 2.469953, 1], [5, -0.2652424, -0.1211181, 2.506311, 1], [6, -0.2850545, -0.3243049, 2.425336, 1], [7, -0.2920974, -0.3922467, 2.402474, 1], [8, 0.1985819, 0.1159768, 2.466324, 1], [9, 0.2458134, -0.1144751, 2.459007, 1], [10, 0.1477591, -0.2576535, 2.318483, 1], [11, 0.1080976, -0.2794368, 2.288613, 1], [12, -0.08422296, -0.359513, 2.531993, 1], [13, -0.220112, -0.3476553, 2.146606, 1], [14, -0.2192663, -0.7383878, 2.143616, 1], [15, -0.2462777, -0.7971505, 2.034383, 1], [16, 0.101581, -0.3660913, 2.531379, 1], [17, 0.214396, -0.3561844, 2.156202, 1], [18, 0.2594041, -0.7336242, 2.271936, 1], [19, 0.3247768, -0.7864985, 2.18661, 1], [20, 0.01023596, 0.1510509, 2.481758, 1], [21, -0.2664868, -0.4110679, 2.37263, 1], [22, -0.3261293, -0.3796626, 2.359212, 1], [23, 0.05574214, -0.3346136, 2.256951, 1], [24, 0.1482315, -0.294513, 2.235609, 1]]
[[0, 0.008838861, -0.3683176, 2.569674, 1], [1, 0.009974045, -0.06895479, 2.524738, 1], [2, 0.009041561, 0.2227412, 2.46294, 1], [3, 0.02804222, 0.3675817, 2.418075, 1], [4, -0.1776089, 0.1436557, 2.467907, 1], [5, -0.2667341, -0.1210819, 2.505063, 1], [6, -0.2845164, -0.3249187, 2.425427, 1], [7, -0.2908851, -0.3930768, 2.40301, 1], [8, 0.1976819, 0.1159078, 2.46409, 1], [9, 0.245339, -0.1140783, 2.457656, 1], [10, 0.1477149, -0.258177, 2.317827, 1], [11, 0.1104453, -0.2726268, 2.295344, 1], [12, -0.08413614, -0.3596527, 2.532147, 1], [13, -0.2194486, -0.3482455, 2.145645, 1], [14, -0.2192313, -0.7376147, 2.142464, 1], [15, -0.2461258, -0.7973334, 2.034102, 1], [16, 0.1016304, -0.3660631, 2.531401, 1], [17, 0.2143885, -0.3562388, 2.156205, 1], [18, 0.2594527, -0.7336572, 2.271978, 1], [19, 0.3248036, -0.7865288, 2.18662, 1], [20, 0.009418814, 0.1508764, 2.480997, 1], [21, -0.2652801, -0.4118946, 2.373166, 1], [22, -0.3258636, -0.3798374, 2.359233, 1], [23, 0.05576354, -0.3218733, 2.255641, 1], [24, 0.1620775, -0.281552, 2.250105, 1]]
[[0, 0.008824563, -0.3684302, 2.569621, 1], [1, 0.009212714, -0.0694725, 2.52372, 1], [2, 0.00747209, 0.2219182, 2.460984, 1], [3, 0.02735054, 0.3676157, 2.416098, 1], [4, -0.1818924, 0.1410645, 2.46632, 1], [5, -0.2675028, -0.1216217, 2.504897, 1], [6, -0.2842813, -0.3255135, 2.425161, 1], [7, -0.2903166, -0.3936909, 2.40271, 1], [8, 0.1972435, 0.1162455, 2.463237, 1], [9, 0.2453503, -0.1151529, 2.456927, 1], [10, 0.1475636, -0.2591441, 2.317102, 1], [11, 0.1020008, -0.28093, 2.287124, 1], [12, -0.08413801, -0.3600655, 2.532091, 1], [13, -0.2190637, -0.3483783, 2.145339, 1], [14, -0.2190581, -0.7374448, 2.141758, 1], [15, -0.2459045, -0.7976118, 2.033819, 1], [16, 0.101609, -0.3660623, 2.531348, 1], [17, 0.2144946, -0.3563463, 2.156191, 1], [18, 0.2590609, -0.7335901, 2.272625, 1], [19, 0.3244372, -0.7860755, 2.186793, 1], [20, 0.008026815, 0.1501196, 2.479259, 1], [21, -0.2647139, -0.412506, 2.372867, 1], [22, -0.3255653, -0.3800958, 2.359088, 1], [23, 0.05231336, -0.3343219, 2.258341, 1], [24, 0.144491, -0.2961249, 2.225953, 1]]
[[0, 0.008395252, -0.3685755, 2.56836, 1], [1, 0.008164926, -0.06963506, 2.521694, 1], [2, 0.00647147, 0.2218403, 2.45929, 1], [3, 0.02616253, 0.3671371, 2.413584, 1], [4, -0.1838218, 0.1403719, 2.46541, 1], [5, -0.2687366, -0.1221998, 2.503552, 1], [6, -0.2841052, -0.3264866, 2.424656, 1], [7, -0.2896726, -0.3947964, 2.402486, 1], [8, 0.1967763, 0.1163874, 2.462137, 1], [9, 0.2451169, -0.1151977, 2.456577, 1], [10, 0.1511606, -0.2652809, 2.320941, 1], [11, 0.1110957, -0.2726785, 2.295368, 1], [12, -0.08450013, -0.3604435, 2.530927, 1], [13, -0.2184919, -0.3484362, 2.144735, 1], [14, -0.2186945, -0.7378483, 2.142351, 1], [15, -0.2446776, -0.7991712, 2.036246, 1], [16, 0.1010869, -0.3659231, 2.529918, 1], [17, 0.2149589, -0.3563604, 2.15508, 1], [18, 0.2592819, -0.7335784, 2.27167, 1], [19, 0.3248039, -0.7863401, 2.186405, 1], [20, 0.006976938, 0.1500191, 2.477447, 1], [21, -0.2640726, -0.4136066, 2.372643, 1], [22, -0.325046, -0.3807313, 2.358878, 1], [23, 0.05216931, -0.3221078, 2.256094, 1], [24, 0.1502683, -0.2897743, 2.236783, 1]]
[[0, 0.00630583, -0.3688772, 2.56783, 1], [1, 0.00683539, -0.07006188, 2.520187, 1], [2, 0.006110516, 0.221268, 2.456882, 1], [3, 0.02563225, 0.3669353, 2.412172, 1], [4, -0.1829361, 0.1413355, 2.462631, 1], [5, -0.2701536, -0.1227081, 2.501995, 1], [6, -0.2837033, -0.327648, 2.424691, 1], [7, -0.2886668, -0.396176, 2.403051, 1], [8, 0.1962102, 0.1163383, 2.46077, 1], [9, 0.2445047, -0.1152666, 2.456157, 1], [10, 0.1539382, -0.2658463, 2.318668, 1], [11, 0.1127936, -0.2730713, 2.296026, 1], [12, -0.08643328, -0.3605929, 2.530432, 1], [13, -0.217449, -0.3484193, 2.143706, 1], [14, -0.2185218, -0.7383555, 2.142163, 1], [15, -0.2446418, -0.7993788, 2.034792, 1], [16, 0.09887818, -0.366357, 2.529355, 1], [17, 0.2149653, -0.3563555, 2.155254, 1], [18, 0.2594048, -0.7336962, 2.27146, 1], [19, 0.3249734, -0.786449, 2.186256, 1], [20, 0.006350561, 0.1494934, 2.475312, 1], [21, -0.2630715, -0.4149805, 2.373208, 1], [22, -0.3240724, -0.3818946, 2.359005, 1], [23, 0.05505809, -0.324146, 2.258483, 1], [24, 0.1616302, -0.2840491, 2.248667, 1]]
